date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1997-04-20,0.206,0.82,6.44,-7.1,164.31,0.3,2.58,0.75,0.76,0.7,0.68,0.36
1997-04-21,0.194,0.77,0.03,-9.32,319.92,8.83,2.57,0.68,0.1,0.1,0.1,0.34
1997-04-22,0.189,0.75,0.0,-9.45,315.84,8.25,4.46,0.62,0.55,0.55,0.55,0.23
1997-04-23,0.184,0.73,0.0,-5.78,337.32,10.54,1.88,0.48,0.45,0.45,0.44,0.2
1997-04-24,0.186,0.74,0.0,-2.78,321.51,10.58,1.19,0.51,0.6,0.58,0.55,0.11
1997-04-25,0.196,0.78,0.0,-0.45,314.71,10.35,1.22,0.52,0.96,0.8,0.68,0.08
1997-04-26,0.247,0.98,14.18,0.79,174.47,1.55,1.61,0.76,1.14,1.09,1.04,0.36
1997-04-27,0.413,1.64,59.47,-2.47,118.69,0.01,2.86,0.84,0.53,0.49,0.47,0.37
1997-04-28,0.564,2.24,0.59,-0.78,264.97,4.07,2.1,0.75,0.62,0.48,0.41,0.27
1997-04-29,0.491,1.95,18.25,-1.53,222.47,2.67,3.01,0.76,0.65,0.55,0.44,0.37
1997-04-30,0.501,1.99,3.61,-2.37,234.78,2.94,3.68,0.73,0.76,0.66,0.61,0.35
1997-05-01,0.436,1.73,0.14,-1.54,310.72,7.33,1.9,0.59,0.58,0.44,0.33,0.25
1997-05-02,0.466,1.85,0.0,2.37,339.04,11.03,0.95,0.31,0.41,0.24,0.02,0.23
1997-05-03,0.69,2.74,0.0,4.92,336.01,11.18,1.21,0.45,0.76,0.53,0.3,0.18
1997-05-04,1.04,4.13,0.02,4.77,244.08,4.01,1.53,0.67,1.17,0.96,0.8,0.12
1997-05-05,1.133,4.5,6.86,0.1,63.71,0.19,2.83,0.96,0.12,0.1,0.09,0.39
1997-05-06,1.158,4.6,71.37,-1.63,71.33,0.48,3.0,0.93,0.13,0.12,0.11,0.42
1997-05-07,1.143,4.54,9.04,-5.93,183.42,0.4,1.56,0.85,0.37,0.32,0.29,0.41
1997-05-08,0.768,3.05,0.99,-6.13,245.85,2.61,2.54,0.77,0.41,0.41,0.41,0.39
1997-05-09,0.614,2.44,8.5,-4.44,227.08,4.69,1.59,0.69,0.22,0.22,0.22,0.4
1997-05-10,0.551,2.19,0.24,-1.68,195.18,2.75,2.1,0.86,0.2,0.2,0.2,0.34
1997-05-11,0.546,2.17,4.04,-0.38,106.68,0.76,2.21,0.93,0.14,0.12,0.1,0.39
1997-05-12,0.569,2.26,2.75,0.95,83.54,0.22,1.97,0.9,0.13,0.11,0.09,0.4
1997-05-13,0.68,2.7,0.67,3.16,122.17,0.57,1.86,0.82,0.46,0.4,0.36,0.32
1997-05-14,1.161,4.61,0.0,7.01,220.05,3.74,2.22,0.56,1.47,1.23,1.01,0.12
1997-05-15,2.015,8.0,0.52,5.98,227.04,5.16,1.64,0.65,1.12,0.92,0.73,0.24
1997-05-16,2.498,9.92,0.82,4.87,197.74,4.98,1.41,0.73,1.0,0.84,0.71,0.28
1997-05-17,2.876,11.42,0.03,5.61,267.35,7.77,1.47,0.7,1.47,1.21,1.06,0.12
1997-05-18,3.034,12.05,4.08,4.16,130.96,1.3,1.26,0.79,0.88,0.77,0.71,0.41
1997-05-19,3.014,11.97,0.0,4.01,303.59,8.47,1.52,0.72,1.88,1.67,1.57,0.1
1997-05-20,3.256,12.93,18.52,2.25,112.13,1.08,1.74,0.81,0.87,0.86,0.82,0.45
1997-05-21,2.898,11.51,3.74,1.46,282.69,7.17,1.33,0.69,1.49,1.4,1.32,0.4
1997-05-22,2.123,8.43,2.27,0.16,202.5,3.92,2.56,0.72,1.21,1.14,1.08,0.35
1997-05-23,1.967,7.81,1.0,2.55,223.78,3.83,1.06,0.69,0.97,0.83,0.74,0.31
1997-05-24,2.468,9.8,2.12,3.94,227.88,3.31,1.4,0.74,1.21,1.05,0.91,0.38
1997-05-25,2.901,11.52,2.42,3.52,129.55,1.34,1.42,0.87,0.69,0.64,0.6,0.39
1997-05-26,3.201,12.71,0.2,4.28,342.69,9.73,2.13,0.64,2.01,1.76,1.59,0.16
1997-05-27,3.48,13.82,0.0,5.08,356.27,11.39,2.25,0.53,2.26,1.86,1.57,0.07
1997-05-28,2.987,11.86,0.0,1.68,345.69,10.69,2.62,0.51,2.2,1.8,1.57,0.03
1997-05-29,2.611,10.37,0.0,3.18,368.58,11.5,1.72,0.32,2.47,1.96,1.74,0.01
1997-05-30,2.858,11.35,0.0,4.02,369.09,11.76,2.55,0.42,2.8,2.18,1.98,0.0
1997-05-31,2.979,11.83,0.95,3.52,343.73,10.25,1.32,0.63,2.27,1.79,1.66,0.28
1997-06-01,2.329,9.25,8.09,-0.68,106.72,0.02,3.12,0.93,0.77,0.71,0.68,0.54
1997-06-02,1.863,7.4,0.76,0.92,212.15,1.52,1.2,0.91,0.6,0.47,0.39,0.43
1997-06-03,2.231,8.86,6.44,3.11,176.02,3.87,1.2,0.85,0.38,0.31,0.24,0.56
1997-06-04,3.029,12.03,0.1,4.72,236.93,5.57,1.35,0.77,0.89,0.75,0.63,0.27
1997-06-05,3.175,12.61,4.16,3.82,72.98,0.42,2.07,0.95,0.24,0.17,0.12,0.62
1997-06-06,3.772,14.98,0.01,5.87,236.26,5.15,0.89,0.83,1.36,1.17,1.02,0.14
1997-06-07,4.565,18.13,1.18,8.51,323.35,9.34,1.29,0.74,2.09,1.54,1.21,0.3
1997-06-08,5.155,20.47,7.35,7.69,222.73,5.16,1.7,0.81,1.77,1.5,1.19,0.68
1997-06-09,5.434,21.58,1.11,7.77,302.51,8.83,1.17,0.78,2.27,1.99,1.63,0.39
1997-06-10,5.253,20.86,0.0,8.61,224.68,3.99,1.34,0.8,2.04,1.63,1.24,0.08
1997-06-11,4.946,19.64,2.1,8.57,100.04,0.62,1.42,0.88,0.89,0.69,0.42,0.56
1997-06-12,5.779,22.95,21.45,8.8,234.74,5.72,1.34,0.75,2.27,2.1,1.74,0.83
1997-06-13,6.258,24.85,2.21,7.2,194.35,3.18,1.1,0.77,1.89,1.82,1.59,0.59
1997-06-14,4.852,19.27,3.4,6.35,117.79,0.66,1.77,0.76,1.38,1.34,1.18,0.65
1997-06-15,4.261,16.92,0.09,6.75,365.04,10.19,1.1,0.74,3.21,2.73,2.07,0.08
1997-06-16,4.366,17.34,15.43,6.42,162.48,3.16,0.89,0.85,1.39,1.19,0.88,0.93
1997-06-17,4.666,18.53,9.64,5.18,232.82,6.07,1.26,0.79,2.06,1.94,1.63,0.91
1997-06-18,3.964,15.74,0.26,4.47,236.16,5.6,1.85,0.71,2.31,2.17,1.8,0.22
1997-06-19,3.523,13.99,26.15,3.35,62.57,0.02,1.98,0.86,0.59,0.52,0.4,0.94
1997-06-20,4.349,17.27,0.82,3.88,210.69,4.17,1.79,0.81,1.97,1.88,1.64,0.45
1997-06-21,4.48,17.79,26.05,5.74,65.21,0.28,2.99,0.89,0.67,0.66,0.58,0.99
1997-06-22,8.282,32.89,54.21,2.0,68.43,0.14,2.25,0.91,0.55,0.55,0.48,0.99
1997-06-23,5.948,23.62,0.69,1.59,271.42,5.59,2.08,0.69,1.85,1.71,1.33,0.32
1997-06-24,2.642,10.49,2.08,0.98,165.99,2.09,2.1,0.76,1.12,0.93,0.61,0.49
1997-06-25,2.027,8.05,2.47,2.12,197.67,3.82,1.67,0.67,1.24,1.05,0.75,0.53
1997-06-26,2.168,8.61,18.11,2.46,65.4,0.09,2.01,0.85,0.39,0.4,0.31,0.99
1997-06-27,4.389,17.43,43.59,3.35,54.35,0.0,2.22,0.85,0.37,0.37,0.29,1.0
1997-06-28,8.161,32.41,27.66,5.55,99.61,0.45,2.79,0.88,0.77,0.72,0.58,1.0
1997-06-29,9.501,37.73,37.12,5.37,62.53,0.8,3.01,0.87,0.48,0.48,0.39,1.14
1997-06-30,7.887,31.32,16.13,0.67,164.77,1.8,1.21,0.86,1.14,1.11,0.94,0.88
1997-07-01,3.661,14.54,1.08,2.54,178.42,5.11,0.92,0.77,0.74,0.7,0.54,0.64
1997-07-02,2.506,9.95,4.77,3.29,32.81,0.34,2.13,0.92,0.14,0.14,0.12,0.99
1997-07-03,2.699,10.72,5.64,4.65,76.72,0.47,1.79,0.87,0.53,0.52,0.42,1.04
1997-07-04,4.638,18.42,37.84,4.93,125.95,1.22,1.23,0.88,0.89,0.86,0.7,1.13
1997-07-05,7.962,31.62,59.31,0.62,164.03,0.24,2.93,0.8,1.47,1.47,1.29,0.92
1997-07-06,5.215,20.71,10.46,2.51,160.24,1.97,3.8,0.71,1.33,1.2,0.94,0.95
1997-07-07,3.029,12.03,1.18,1.47,216.67,4.01,3.62,0.67,1.65,1.49,1.09,0.48
1997-07-08,2.385,9.47,0.0,5.04,320.71,9.17,2.16,0.65,2.04,1.31,0.48,0.12
1997-07-09,2.783,11.05,4.5,7.04,314.16,10.34,1.31,0.71,2.03,1.09,0.27,0.86
1997-07-10,3.112,12.36,6.11,5.25,242.18,5.72,1.02,0.81,1.68,1.57,1.26,0.93
1997-07-11,3.027,12.02,1.59,5.91,205.7,4.45,1.78,0.69,1.89,1.79,1.43,0.48
1997-07-12,2.878,11.43,0.16,6.76,223.3,5.48,1.31,0.7,1.99,1.43,0.87,0.12
1997-07-13,3.062,12.16,1.3,8.48,262.22,8.0,1.02,0.66,2.3,1.41,0.67,0.46
1997-07-14,3.384,13.44,8.32,7.82,193.1,4.76,1.65,0.71,1.99,2.01,1.68,0.9
1997-07-15,3.012,11.96,2.2,6.34,217.86,4.23,2.72,0.67,2.6,2.12,1.51,0.7
1997-07-16,2.921,11.6,0.0,9.3,353.16,11.76,1.43,0.6,3.66,2.36,1.36,0.03
1997-07-17,3.775,14.99,24.68,9.17,133.72,2.16,1.25,0.78,1.51,1.03,0.65,1.25
1997-07-18,4.052,16.09,6.94,3.64,135.54,1.71,3.19,0.8,1.52,1.44,1.21,1.15
1997-07-19,2.772,11.01,7.54,3.2,155.47,2.01,3.62,0.73,1.84,1.64,1.31,1.15
1997-07-20,2.226,8.84,2.31,3.19,216.04,4.29,2.3,0.68,2.14,1.88,1.45,0.79
1997-07-21,1.831,7.27,0.0,4.36,268.01,8.43,1.55,0.64,2.36,1.71,1.09,0.07
1997-07-22,1.989,7.9,0.0,8.35,334.87,11.4,1.09,0.53,3.16,1.5,0.42,0.04
1997-07-23,2.13,8.46,2.65,8.59,159.25,2.48,0.91,0.75,1.72,1.04,0.57,0.76
1997-07-24,2.181,8.66,4.72,8.49,129.05,2.16,1.15,0.77,1.46,1.34,1.09,1.09
1997-07-25,2.105,8.36,5.43,6.82,131.76,1.17,2.34,0.81,1.59,1.47,1.2,1.21
1997-07-26,2.09,8.3,11.49,5.97,127.97,1.86,3.23,0.78,1.62,1.5,1.22,1.41
1997-07-27,2.297,9.12,0.0,8.92,310.98,10.45,1.45,0.68,3.32,2.53,1.66,0.05
1997-07-28,2.246,8.92,7.51,9.53,265.55,7.4,1.46,0.78,2.91,1.45,0.49,1.31
1997-07-29,2.309,9.17,3.53,7.88,203.42,4.21,1.35,0.71,2.36,2.03,1.54,1.06
1997-07-30,2.06,8.18,0.0,9.04,319.96,10.66,1.06,0.64,3.38,2.23,1.34,0.03
1997-07-31,1.76,6.99,3.0,8.56,212.51,5.08,1.58,0.78,2.39,1.47,0.76,0.76
1997-08-01,1.43,5.68,5.4,4.3,126.05,1.03,3.36,0.78,1.6,1.43,1.13,1.26
1997-08-02,1.267,5.03,4.57,6.56,118.78,0.73,3.01,0.85,1.5,1.32,1.03,1.33
1997-08-03,1.345,5.34,0.03,8.97,193.94,4.84,1.01,0.81,2.13,1.76,1.28,0.14
1997-08-04,1.365,5.42,0.03,10.49,265.51,7.47,0.97,0.72,3.1,1.31,0.27,0.02
1997-08-05,1.566,6.22,9.3,11.51,243.16,7.13,0.95,0.79,2.84,1.65,0.85,1.42
1997-08-06,1.627,6.46,2.55,8.87,113.2,0.62,0.89,0.85,1.34,1.25,1.0,1.19
1997-08-07,1.498,5.95,8.19,8.59,95.97,1.39,0.81,0.87,0.99,0.94,0.75,1.53
1997-08-08,1.539,6.11,2.35,8.85,207.98,6.22,1.0,0.67,2.36,2.0,1.43,1.03
1997-08-09,1.367,5.43,0.01,9.63,298.26,9.62,1.72,0.61,3.69,2.27,1.17,0.02
1997-08-10,1.269,5.04,0.0,10.66,280.42,9.36,1.55,0.69,3.39,1.32,0.11,0.0
1997-08-11,1.153,4.58,0.0,9.3,161.23,3.88,1.72,0.9,1.78,0.61,0.04,0.0
1997-08-12,1.131,4.49,0.0,10.6,273.89,9.52,1.37,0.78,3.11,0.96,0.07,0.0
1997-08-13,1.141,4.53,0.04,10.77,264.99,8.77,1.73,0.63,3.43,0.99,0.1,0.03
1997-08-14,1.121,4.45,0.0,10.4,246.23,7.63,1.56,0.66,3.14,0.81,0.1,0.0
1997-08-15,1.146,4.55,6.65,10.46,251.71,8.37,1.15,0.62,3.05,0.74,0.14,1.48
1997-08-16,1.35,5.36,14.2,8.98,213.64,8.01,0.99,0.76,2.17,1.93,1.52,1.67
1997-08-17,1.382,5.49,0.4,6.76,112.62,0.28,1.28,0.76,1.49,1.3,1.0,0.93
1997-08-18,1.025,4.07,0.0,7.75,196.69,4.82,1.61,0.66,2.48,1.74,0.94,0.04
1997-08-19,0.927,3.68,2.09,7.85,219.38,7.28,1.05,0.74,2.27,0.91,0.15,0.9
1997-08-20,0.937,3.72,0.3,8.36,241.72,7.77,1.39,0.74,2.64,1.66,0.98,0.19
1997-08-21,0.904,3.59,0.22,7.97,238.94,8.51,1.35,0.73,2.49,1.02,0.29,0.14
1997-08-22,0.899,3.57,0.0,8.72,266.43,9.48,1.08,0.74,2.74,0.93,0.2,0.0
1997-08-23,0.924,3.67,0.0,9.34,270.74,10.07,0.84,0.71,2.74,0.73,0.06,0.0
1997-08-24,0.962,3.82,0.16,10.2,223.64,7.81,1.13,0.76,2.46,0.63,0.08,0.1
1997-08-25,1.007,4.0,3.08,10.51,188.22,6.82,1.27,0.83,2.0,0.95,0.6,0.92
1997-08-26,0.99,3.93,1.55,8.94,118.23,4.22,0.86,0.83,1.09,0.95,0.79,0.86
1997-08-27,0.919,3.65,0.36,8.79,104.55,2.48,1.5,0.81,1.23,0.92,0.71,0.44
1997-08-28,4.437,17.62,74.03,5.41,30.55,0.08,3.17,0.95,0.23,0.23,0.19,1.72
1997-08-29,5.054,20.07,4.03,1.07,203.14,4.75,3.45,0.72,2.07,1.88,1.51,0.85
1997-08-30,2.231,8.86,1.37,3.74,168.44,3.61,2.39,0.74,1.15,1.06,0.8,0.79
1997-08-31,1.853,7.36,0.09,9.74,252.51,9.53,1.21,0.58,2.8,1.63,0.76,0.1
1997-09-01,1.697,6.74,0.0,11.91,253.65,9.41,1.31,0.44,3.33,1.34,0.08,0.02
1997-09-02,1.461,5.8,0.11,10.23,197.02,4.51,1.32,0.71,2.5,0.86,0.04,0.09
1997-09-03,1.181,4.69,0.1,9.08,172.27,5.32,1.15,0.66,2.01,0.73,0.11,0.08
1997-09-04,0.982,3.9,0.0,9.11,215.84,7.88,0.85,0.68,2.24,0.7,0.07,0.02
1997-09-05,0.876,3.48,0.01,10.19,204.32,7.61,1.09,0.78,2.23,0.61,0.02,0.0
1997-09-06,0.856,3.4,6.38,10.06,185.87,5.48,1.28,0.79,2.19,0.99,0.52,1.42
1997-09-07,0.919,3.65,9.39,7.34,118.09,2.78,1.58,0.86,1.27,1.14,0.9,1.71
1997-09-08,0.959,3.81,0.01,8.85,246.0,8.96,1.46,0.68,2.77,2.2,1.49,0.23
1997-09-09,0.791,3.14,0.0,9.27,245.74,9.29,2.14,0.45,3.37,1.43,0.19,0.03
1997-09-10,0.735,2.92,0.0,8.06,249.33,9.1,2.21,0.33,3.54,1.23,0.03,0.0
1997-09-11,0.74,2.94,0.0,10.86,207.78,6.0,1.78,0.63,2.93,0.82,0.0,0.0
1997-09-12,0.718,2.85,1.99,8.03,75.55,1.6,1.9,0.86,0.91,0.38,0.16,0.84
1997-09-13,0.813,3.23,14.43,5.32,36.35,0.13,2.21,0.93,0.33,0.32,0.26,1.78
1997-09-14,0.927,3.68,0.03,1.55,194.12,8.02,2.37,0.74,1.63,1.37,1.0,0.81
1997-09-15,0.645,2.56,0.0,4.67,232.27,8.9,1.35,0.62,2.21,1.39,0.66,0.14
1997-09-16,0.602,2.39,0.0,7.1,226.78,8.94,1.21,0.52,2.42,0.94,0.09,0.05
1997-09-17,0.635,2.52,0.0,7.55,228.61,8.99,0.68,0.36,2.28,0.74,0.01,0.04
1997-09-18,0.64,2.54,0.0,7.64,224.1,8.94,0.99,0.38,2.43,0.75,0.01,0.03
1997-09-19,0.619,2.46,0.0,7.11,220.63,8.87,1.53,0.38,2.64,0.76,0.01,0.02
1997-09-20,0.602,2.39,0.0,7.27,204.14,8.01,1.23,0.62,2.11,0.51,0.01,0.01
1997-09-21,0.579,2.3,0.01,7.04,173.21,5.66,1.45,0.76,1.8,0.39,0.01,0.0
1997-09-22,0.557,2.21,0.04,6.6,153.31,5.94,1.1,0.77,1.4,0.28,0.0,0.03
1997-09-23,0.529,2.1,0.0,5.59,135.27,4.95,0.83,0.74,1.2,0.25,0.03,0.0
1997-09-24,0.516,2.05,0.0,5.88,192.93,8.28,1.25,0.64,1.8,0.33,0.0,0.0
1997-09-25,0.531,2.11,0.0,7.47,200.38,8.11,0.84,0.59,1.91,0.31,0.0,0.0
1997-09-26,0.546,2.17,0.0,7.42,190.75,6.92,0.64,0.54,1.84,0.28,0.0,0.0
1997-09-27,0.549,2.18,0.0,7.81,201.87,8.36,1.12,0.33,2.31,0.37,0.0,0.0
1997-09-28,0.519,2.06,0.0,5.95,183.9,7.67,0.75,0.57,1.61,0.21,0.0,0.0
1997-09-29,0.478,1.9,0.0,5.44,188.93,8.16,0.84,0.53,1.66,0.21,0.0,0.0
1997-09-30,0.489,1.94,0.0,7.42,165.74,7.69,1.63,0.34,2.15,0.3,0.0,0.0
1997-10-01,0.501,1.99,0.0,7.21,120.39,5.42,2.53,0.59,1.66,0.2,0.0,0.0
1997-10-02,0.478,1.9,0.03,6.33,144.12,6.18,2.81,0.6,1.84,0.2,0.0,0.01
1997-10-03,0.428,1.7,0.01,3.88,178.12,7.77,2.79,0.47,2.12,0.22,0.01,0.0
1997-10-04,0.4,1.59,0.0,4.6,172.68,7.55,1.06,0.51,1.58,0.14,0.0,0.0
1997-10-05,0.438,1.74,0.0,7.42,173.83,7.73,1.28,0.47,1.89,0.17,0.0,0.0
1997-10-06,0.446,1.77,1.57,5.75,106.83,2.98,2.19,0.78,1.25,0.1,0.0,0.66
1997-10-07,0.496,1.97,7.92,5.52,21.55,0.11,2.42,0.94,0.18,0.14,0.12,1.53
1997-10-08,0.526,2.09,0.02,6.04,108.51,2.4,1.45,0.81,1.17,0.88,0.63,0.9
1997-10-09,0.466,1.85,0.0,7.69,129.26,4.98,1.58,0.75,1.35,0.88,0.55,0.35
1997-10-10,0.881,3.5,22.35,5.91,38.59,0.06,2.32,0.78,0.7,0.67,0.53,1.63
1997-10-11,1.1,4.37,3.22,2.85,144.84,5.88,2.32,0.52,1.6,1.44,1.13,1.0
1997-10-12,0.839,3.33,18.39,-0.2,85.93,2.07,3.04,0.75,0.9,0.75,0.59,0.46
1997-10-13,0.768,3.05,3.73,-4.54,99.78,1.45,3.1,0.67,0.52,0.44,0.36,0.31
1997-10-14,0.559,2.22,4.25,-6.65,110.71,2.92,4.0,0.67,0.28,0.28,0.28,0.32
1997-10-15,0.441,1.75,1.63,-5.64,83.52,1.09,1.83,0.73,0.07,0.07,0.07,0.32
1997-10-16,0.418,1.66,1.87,-0.96,98.16,0.92,1.31,0.77,0.05,0.05,0.05,0.32
1997-10-17,0.468,1.86,0.0,1.61,138.77,7.24,1.28,0.63,0.14,0.07,0.04,0.28
1997-10-18,0.612,2.43,0.0,5.66,138.96,7.02,1.56,0.55,0.52,0.3,0.11,0.18
1997-10-19,0.813,3.23,0.0,5.61,143.03,7.19,1.01,0.38,0.74,0.41,0.05,0.13
1997-10-20,0.831,3.3,0.0,3.97,137.42,6.66,0.63,0.45,0.9,0.41,0.07,0.06
1997-10-21,0.708,2.81,2.03,2.48,48.27,0.22,0.82,0.8,0.44,0.24,0.08,0.71
1997-10-22,0.587,2.33,0.02,1.85,129.07,5.36,0.94,0.79,0.85,0.68,0.48,0.25
1997-10-23,0.489,1.94,0.01,1.91,103.65,3.31,0.8,0.78,0.76,0.37,0.14,0.12
1997-10-24,0.421,1.67,0.0,-2.03,142.63,5.93,2.79,0.59,1.21,0.49,0.09,0.02
1997-10-25,0.373,1.48,0.0,-2.02,132.74,6.6,2.41,0.34,1.34,0.52,0.01,0.02
1997-10-26,0.36,1.43,0.0,-0.86,114.31,6.33,1.85,0.52,0.93,0.36,0.0,0.02
1997-10-27,0.35,1.39,0.01,-3.67,111.94,5.13,1.54,0.63,0.74,0.26,0.0,0.02
1997-10-28,0.335,1.33,1.0,-7.32,49.87,0.28,1.87,0.92,0.28,0.09,0.0,0.28
1997-10-29,0.325,1.29,0.0,-6.78,126.63,6.37,1.73,0.43,0.07,0.05,0.05,0.24
1997-10-30,0.317,1.26,0.0,-3.79,126.3,6.18,1.83,0.32,0.23,0.1,0.07,0.2
1997-10-31,0.322,1.28,0.0,0.1,70.41,1.33,2.09,0.56,0.77,0.44,0.27,0.07
1997-11-01,0.337,1.34,0.0,2.04,110.94,6.03,0.79,0.65,0.69,0.27,0.04,0.03
1997-11-02,0.348,1.38,0.0,2.04,98.62,5.04,0.51,0.66,0.58,0.19,0.0,0.02
1997-11-03,0.345,1.37,0.0,2.28,111.44,5.92,1.03,0.62,0.8,0.27,0.0,0.02
1997-11-04,0.32,1.27,0.75,-1.4,39.86,0.87,2.64,0.91,0.29,0.1,0.0,0.37
1997-11-05,0.295,1.17,8.63,-2.17,30.11,0.34,3.11,0.96,0.16,0.15,0.12,0.31
1997-11-06,1.168,4.64,73.0,0.8,17.55,0.37,4.68,0.96,0.05,0.04,0.04,0.36
1997-11-07,2.987,11.86,36.48,-0.61,25.93,0.31,3.45,0.88,0.09,0.07,0.05,0.36
1997-11-08,2.198,8.73,5.85,-1.97,46.56,0.22,1.05,0.88,0.07,0.05,0.04,0.36
1997-11-09,1.209,4.8,15.58,-2.92,25.13,0.02,2.34,0.77,0.13,0.11,0.1,0.31
1997-11-10,0.98,3.89,7.25,-4.09,59.21,1.4,1.92,0.74,0.04,0.04,0.04,0.31
1997-11-11,0.778,3.09,18.74,-4.36,61.23,0.85,2.91,0.85,0.05,0.05,0.05,0.31
1997-11-12,0.755,3.0,56.7,-3.62,24.18,0.0,2.12,0.88,0.01,0.01,0.01,0.31
1997-11-13,0.723,2.87,0.17,-7.85,80.64,2.73,1.81,0.65,0.04,0.04,0.04,0.28
1997-11-14,0.496,1.97,0.0,-10.6,91.98,4.64,2.5,0.61,0.03,0.03,0.03,0.25
1997-11-15,0.431,1.71,0.0,-6.44,91.03,4.37,2.44,0.55,0.09,0.09,0.06,0.22
1997-11-16,0.385,1.53,1.78,-2.58,80.0,2.43,2.78,0.8,0.08,0.08,0.05,0.28
1997-11-17,0.353,1.4,0.11,-5.41,101.13,4.67,1.81,0.53,0.05,0.05,0.04,0.24
1997-11-18,0.322,1.28,0.0,-3.49,92.26,5.13,2.17,0.24,0.12,0.12,0.06,0.22
1997-11-19,0.307,1.22,0.75,-5.57,53.08,1.42,2.01,0.51,0.26,0.26,0.22,0.26
1997-11-20,0.3,1.19,0.93,-5.28,63.56,1.25,0.96,0.82,0.03,0.03,0.02,0.28
1997-11-21,0.295,1.17,0.46,-5.56,89.26,4.45,1.32,0.72,0.03,0.03,0.02,0.27
1997-11-22,0.287,1.14,0.0,-6.15,82.17,4.73,0.67,0.55,0.02,0.02,0.02,0.25
1997-11-23,0.28,1.11,0.0,-5.61,56.31,0.21,1.46,0.36,0.47,0.47,0.42,0.16
1997-11-24,0.274,1.09,0.0,-3.63,75.07,3.91,1.62,0.29,0.18,0.16,0.1,0.15
1997-11-25,0.272,1.08,1.06,-2.31,47.19,0.24,1.96,0.69,0.29,0.27,0.24,0.25
1997-11-26,0.269,1.07,0.16,-2.62,59.65,1.53,2.05,0.8,0.04,0.03,0.03,0.23
1997-11-27,0.272,1.08,0.0,-1.71,69.46,3.11,1.46,0.71,0.04,0.03,0.0,0.23
1997-11-28,0.277,1.1,1.75,-2.16,53.45,0.95,2.01,0.82,0.05,0.04,0.02,0.27
1997-11-29,0.282,1.12,0.08,-2.65,43.1,0.13,0.86,0.83,0.03,0.03,0.02,0.25
1997-11-30,0.274,1.09,4.01,-4.88,60.61,1.96,3.76,0.72,0.14,0.13,0.12,0.3
1997-12-01,0.262,1.04,4.53,-5.72,50.36,1.04,3.23,0.72,0.16,0.16,0.16,0.3
1997-12-02,0.252,1.0,16.41,-7.49,34.05,0.09,2.5,0.76,0.08,0.08,0.08,0.3
1997-12-03,0.247,0.98,3.0,-12.61,51.78,0.22,4.1,0.76,0.18,0.18,0.18,0.3
1997-12-04,0.239,0.95,0.1,-10.28,58.28,2.65,1.53,0.72,0.0,0.0,0.0,0.3
1997-12-05,0.234,0.93,0.0,-9.46,84.78,3.65,1.12,0.73,0.0,0.0,0.0,0.3
1997-12-06,0.229,0.91,0.0,-10.37,66.05,4.21,2.14,0.4,0.01,0.01,0.01,0.3
1997-12-07,0.227,0.9,0.0,-3.86,70.25,4.25,1.3,0.63,0.0,0.0,0.0,0.3
1997-12-08,0.227,0.9,0.0,-1.36,62.54,1.66,0.67,0.65,0.02,0.02,0.02,0.29
1997-12-09,0.227,0.9,0.0,-4.68,60.04,2.59,1.09,0.75,0.0,0.0,0.0,0.29
1997-12-10,0.222,0.88,0.67,-4.22,55.87,2.36,1.56,0.54,0.12,0.12,0.12,0.29
1997-12-11,0.232,0.92,3.56,-1.58,50.54,0.21,1.89,0.74,0.09,0.09,0.09,0.3
1997-12-12,0.257,1.02,24.49,-4.76,54.8,1.66,3.69,0.77,0.04,0.04,0.04,0.3
1997-12-13,0.267,1.06,13.91,-7.79,44.77,0.16,2.68,0.72,0.17,0.17,0.16,0.3
1997-12-14,0.244,0.97,4.37,-10.25,60.53,2.55,2.03,0.65,0.0,0.0,0.0,0.3
1997-12-15,0.224,0.89,0.13,-14.16,71.29,3.45,1.69,0.5,0.0,0.0,0.0,0.3
1997-12-16,0.212,0.84,1.92,-12.45,46.35,0.99,3.19,0.83,0.01,0.01,0.01,0.3
1997-12-17,0.204,0.81,4.1,-9.32,33.58,0.05,3.86,0.94,0.03,0.03,0.03,0.3
1997-12-18,0.204,0.81,14.12,-4.41,23.13,0.05,3.88,0.89,0.02,0.02,0.02,0.3
1997-12-19,0.224,0.89,32.95,-3.38,27.4,0.23,2.94,0.91,0.0,0.0,0.0,0.3
1997-12-20,0.355,1.41,35.42,-3.19,31.93,0.0,1.1,0.93,0.0,0.0,0.0,0.3
1997-12-21,0.365,1.45,7.14,-5.18,40.18,0.0,1.03,0.81,0.0,0.0,0.0,0.3
1997-12-22,0.297,1.18,2.1,-6.73,55.8,1.22,1.02,0.78,0.0,0.0,0.0,0.3
1997-12-23,0.257,1.02,0.05,-6.3,60.01,1.5,1.79,0.72,0.0,0.0,0.0,0.3
1997-12-24,0.234,0.93,0.02,-4.81,60.79,3.7,1.45,0.67,0.0,0.0,0.0,0.3
1997-12-25,0.224,0.89,0.2,-1.91,59.32,3.4,1.48,0.7,0.0,0.0,0.0,0.3
