date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2000-12-25,0.211,2.24,14.65,-2.59,28.92,0.01,1.93,0.88,0.0,0.0,0.0,1.14
2000-12-26,0.206,2.19,4.09,-1.8,40.18,0.49,1.39,0.9,0.0,0.0,0.0,1.14
2000-12-27,0.202,2.15,0.28,-1.89,39.1,0.13,1.79,0.79,0.0,0.0,0.0,1.14
2000-12-28,0.198,2.11,0.27,-0.51,58.23,5.48,2.85,0.59,0.0,0.0,0.0,1.14
2000-12-29,0.194,2.06,18.8,-4.57,23.32,0.0,2.12,0.81,0.0,0.0,0.0,1.14
2000-12-30,0.189,2.01,0.04,-7.09,63.92,5.93,2.6,0.6,0.0,0.0,0.0,1.14
2000-12-31,0.185,1.97,0.0,-6.79,66.78,6.38,2.29,0.43,0.0,0.0,0.0,1.14
2001-01-01,0.181,1.92,0.0,-2.81,56.61,3.03,1.49,0.42,0.0,0.0,0.0,1.1
2001-01-02,0.178,1.89,18.44,-1.94,18.95,0.0,2.02,0.78,0.03,0.03,0.03,1.1
2001-01-03,0.175,1.86,0.22,-2.57,62.47,4.05,1.66,0.74,0.0,0.0,0.0,1.1
2001-01-04,0.17,1.81,8.55,-2.8,24.14,0.0,2.01,0.81,0.0,0.0,0.0,1.1
2001-01-05,0.167,1.78,1.28,-1.38,34.34,0.06,2.26,0.73,0.17,0.17,0.17,1.08
2001-01-06,0.203,2.16,28.56,0.15,17.74,0.0,2.12,0.95,0.0,0.0,0.0,1.1
2001-01-07,0.323,3.43,50.91,-1.07,16.99,0.0,1.44,1.0,0.0,0.0,0.0,1.1
2001-01-08,0.394,4.19,2.44,-2.08,45.11,0.78,2.94,0.8,0.02,0.02,0.02,1.1
2001-01-09,0.301,3.2,0.04,-4.14,71.5,5.99,2.55,0.55,0.0,0.0,0.0,1.1
2001-01-10,0.264,2.81,0.1,-2.54,32.0,0.02,1.77,0.81,0.0,0.0,0.0,1.1
2001-01-11,0.237,2.52,0.09,0.1,41.47,0.01,1.22,0.82,0.0,0.0,0.0,1.1
2001-01-12,0.227,2.41,5.05,0.68,53.16,0.69,0.92,0.88,0.0,0.0,0.0,1.1
2001-01-13,0.222,2.36,4.31,-2.5,36.71,0.09,1.44,0.94,0.0,0.0,0.0,1.1
2001-01-14,0.199,2.12,0.0,-5.79,71.08,0.98,1.66,0.72,0.01,0.01,0.01,1.09
2001-01-15,0.177,1.88,0.0,-8.13,69.11,1.84,1.21,0.57,0.0,0.0,0.0,1.09
2001-01-16,0.162,1.72,0.0,-9.03,81.65,6.5,0.89,0.57,0.0,0.0,0.0,1.09
2001-01-17,0.155,1.65,2.99,-6.74,71.53,2.69,1.29,0.61,0.0,0.0,0.0,1.1
2001-01-18,0.152,1.62,2.43,-5.31,44.62,0.05,1.2,0.89,0.0,0.0,0.0,1.1
2001-01-19,0.149,1.58,0.0,-5.01,66.71,4.0,1.08,0.8,0.0,0.0,0.0,1.1
2001-01-20,0.145,1.54,0.0,-4.05,70.71,3.27,0.86,0.72,0.0,0.0,0.0,1.1
2001-01-21,0.142,1.51,0.0,-3.45,83.83,6.64,1.6,0.59,0.0,0.0,0.0,1.1
2001-01-22,0.139,1.48,0.11,-2.1,86.91,5.01,1.71,0.6,0.0,0.0,0.0,1.1
2001-01-23,0.136,1.45,2.86,-1.61,70.4,2.48,1.61,0.84,0.0,0.0,0.0,1.1
2001-01-24,0.152,1.62,23.9,-0.54,18.85,0.0,1.88,0.9,0.0,0.0,0.0,1.1
2001-01-25,0.199,2.12,20.5,-1.51,28.88,0.0,1.66,0.97,0.0,0.0,0.0,1.1
2001-01-26,0.21,2.23,2.28,-3.45,65.32,0.77,1.67,0.96,0.0,0.0,0.0,1.1
2001-01-27,0.184,1.96,4.97,-4.1,59.11,2.33,2.24,0.82,0.0,0.0,0.0,1.1
2001-01-28,0.161,1.71,0.0,-5.56,93.24,4.47,1.87,0.56,0.0,0.0,0.0,1.1
2001-01-29,0.143,1.52,0.01,-2.37,91.54,5.12,2.15,0.57,0.0,0.0,0.0,1.1
2001-01-30,0.134,1.42,0.06,-3.85,101.69,6.88,3.81,0.51,0.02,0.02,0.02,1.09
2001-01-31,0.129,1.37,0.0,-5.81,109.54,7.58,3.25,0.39,0.0,0.0,0.0,1.09
2001-02-01,0.126,1.34,0.05,-8.12,107.52,7.11,3.2,0.5,0.0,0.0,0.0,1.1
2001-02-02,0.123,1.31,0.43,-6.36,111.11,7.52,2.78,0.46,0.0,0.0,0.0,1.12
2001-02-03,0.121,1.29,1.76,-2.25,66.63,4.36,1.53,0.71,0.0,0.0,0.0,1.16
2001-02-04,0.12,1.28,1.6,0.4,96.12,4.08,1.59,0.84,0.0,0.0,0.0,1.17
2001-02-05,0.12,1.28,1.79,0.01,90.07,3.63,1.54,0.81,0.0,0.0,0.0,1.17
2001-02-06,0.123,1.31,1.59,0.92,50.63,0.12,2.3,0.8,0.11,0.11,0.11,1.16
2001-02-07,0.139,1.48,12.86,1.62,30.11,0.0,3.53,0.89,0.01,0.01,0.01,1.18
2001-02-08,0.324,3.45,76.56,-0.99,16.24,0.0,2.98,1.0,0.0,0.0,0.0,1.18
2001-02-09,0.546,5.81,10.45,-2.21,63.96,0.09,1.66,0.96,0.0,0.0,0.0,1.18
2001-02-10,0.302,3.21,0.0,-1.04,121.14,7.79,2.07,0.62,0.0,0.0,0.0,1.17
2001-02-11,0.26,2.76,0.0,1.82,127.14,8.11,1.41,0.46,0.01,0.01,0.01,1.17
2001-02-12,0.252,2.68,0.0,3.99,122.59,7.17,1.01,0.48,0.01,0.01,0.0,1.17
2001-02-13,0.255,2.71,0.0,3.88,112.08,4.94,2.44,0.56,0.18,0.18,0.17,1.1
2001-02-14,0.249,2.65,0.0,2.06,131.86,8.17,2.03,0.62,0.01,0.01,0.0,1.1
2001-02-15,0.24,2.55,0.0,2.43,137.46,8.16,1.66,0.48,0.01,0.01,0.0,1.1
2001-02-16,0.234,2.49,0.0,2.81,139.98,8.46,1.09,0.49,0.01,0.0,0.0,1.1
2001-02-17,0.215,2.29,0.66,-0.1,134.47,7.25,2.78,0.61,0.32,0.31,0.26,0.99
2001-02-18,0.197,2.1,0.0,1.13,146.32,8.6,2.57,0.45,0.38,0.37,0.11,0.9
2001-02-19,0.186,1.98,0.0,2.1,140.57,5.5,3.2,0.29,1.52,1.43,0.99,0.49
2001-02-20,0.173,1.84,0.0,-1.23,147.49,8.32,3.79,0.44,0.68,0.53,0.33,0.36
2001-02-21,0.169,1.8,0.06,2.33,135.08,8.25,3.8,0.48,0.74,0.48,0.33,0.3
2001-02-22,0.17,1.81,2.0,1.26,81.53,6.73,4.16,0.73,0.21,0.07,0.02,0.94
2001-02-23,0.168,1.79,0.57,0.33,131.82,7.63,3.22,0.61,0.41,0.32,0.29,0.85
2001-02-24,0.16,1.7,0.35,-5.88,116.41,3.22,2.79,0.52,0.62,0.49,0.44,0.74
2001-02-25,0.149,1.58,0.04,-8.93,119.7,2.76,2.27,0.55,0.34,0.22,0.18,0.67
2001-02-26,0.143,1.52,0.04,-9.76,150.41,8.76,2.77,0.49,0.18,0.04,0.0,0.68
2001-02-27,0.139,1.48,2.43,-8.18,98.28,1.0,2.71,0.64,0.48,0.36,0.34,1.05
2001-02-28,0.136,1.45,15.23,-7.57,53.35,0.0,2.35,0.89,0.0,0.0,0.0,1.18
2001-03-01,0.133,1.41,0.46,-7.0,130.3,5.05,1.41,0.8,0.0,0.0,0.0,1.19
2001-03-02,0.13,1.38,9.38,-6.58,99.61,0.61,1.91,0.83,0.02,0.02,0.02,1.22
2001-03-03,0.128,1.36,3.28,-0.96,88.09,0.5,1.88,0.85,0.01,0.01,0.01,1.22
2001-03-04,0.142,1.51,15.0,0.02,50.02,0.0,1.66,0.96,0.0,0.0,0.0,1.22
2001-03-05,0.165,1.75,0.5,1.34,163.32,8.53,2.6,0.7,0.0,0.0,0.0,1.22
2001-03-06,0.171,1.82,0.0,1.68,166.27,2.14,1.68,0.69,0.44,0.44,0.44,1.04
2001-03-07,0.182,1.94,0.19,2.95,92.92,0.05,1.45,0.8,0.4,0.4,0.4,0.91
2001-03-08,0.24,2.55,40.92,0.54,44.62,0.01,2.28,0.9,0.08,0.08,0.07,1.22
2001-03-09,0.385,4.09,12.73,0.57,162.01,4.61,1.55,0.87,0.18,0.18,0.16,1.22
2001-03-10,0.392,4.17,1.56,0.81,79.71,0.41,1.49,0.86,0.18,0.18,0.16,1.18
2001-03-11,0.352,3.74,0.36,3.07,122.39,3.68,1.55,0.75,0.3,0.3,0.26,1.04
2001-03-12,0.428,4.55,21.44,2.41,71.86,0.11,1.86,0.85,0.33,0.33,0.31,1.22
2001-03-13,0.534,5.68,4.44,0.6,203.97,8.9,2.62,0.67,0.43,0.43,0.38,1.19
2001-03-14,0.432,4.59,0.83,0.52,144.81,8.06,2.51,0.71,0.43,0.43,0.34,0.99
2001-03-15,0.382,4.06,0.01,3.48,169.3,7.91,1.51,0.63,0.62,0.62,0.29,0.77
2001-03-16,0.356,3.79,1.66,3.53,126.15,2.15,1.95,0.74,0.79,0.79,0.36,1.02
2001-03-17,0.378,4.02,17.56,1.49,52.95,0.0,2.13,0.89,0.26,0.26,0.23,1.22
2001-03-18,0.448,4.76,3.55,2.55,155.31,5.32,1.96,0.77,0.55,0.55,0.47,1.17
2001-03-19,0.415,4.41,0.56,2.18,215.27,8.99,2.32,0.69,0.78,0.78,0.67,0.84
2001-03-20,0.385,4.09,1.83,3.46,146.29,5.59,2.3,0.67,0.89,0.89,0.76,0.8
2001-03-21,0.374,3.98,0.66,3.51,81.98,0.04,1.59,0.88,0.52,0.52,0.43,0.78
2001-03-22,0.393,4.18,5.07,4.44,148.44,6.66,2.39,0.68,0.89,0.89,0.54,1.18
2001-03-23,0.476,5.06,0.0,7.66,183.09,7.36,1.72,0.49,1.66,1.66,1.12,0.51
2001-03-24,0.559,5.94,0.23,7.58,152.68,4.0,2.18,0.65,1.71,1.57,1.02,0.28
2001-03-25,0.71,7.55,16.12,3.33,120.18,2.77,1.55,0.89,0.61,0.6,0.56,1.22
2001-03-26,0.672,7.15,1.14,3.61,173.74,4.98,2.42,0.66,1.64,1.64,1.5,0.77
2001-03-27,0.529,5.63,0.04,2.39,200.74,8.77,1.95,0.63,1.23,1.23,0.79,0.4
2001-03-28,0.483,5.14,8.79,0.53,85.89,0.14,1.68,0.87,0.68,0.68,0.54,1.21
2001-03-29,0.72,7.66,62.15,0.11,52.53,0.0,2.12,0.93,0.11,0.11,0.08,1.22
2001-03-30,0.886,9.42,2.52,-1.25,140.29,0.26,3.16,0.75,0.83,0.83,0.75,1.09
2001-03-31,0.583,6.2,0.0,2.46,261.14,11.03,2.27,0.53,0.74,0.74,0.34,0.76
2001-04-01,0.534,5.68,0.0,4.4,256.58,10.23,1.5,0.54,0.77,0.72,0.0,0.76
2001-04-02,0.532,5.66,0.0,5.65,220.87,5.57,1.06,0.58,1.19,0.93,0.44,0.58
2001-04-03,0.55,5.85,0.0,5.73,222.93,6.68,1.28,0.63,1.2,0.81,0.49,0.38
2001-04-04,0.831,8.84,26.4,2.8,44.12,0.01,2.16,0.89,0.26,0.25,0.22,1.41
2001-04-05,0.78,8.3,0.48,-1.16,253.87,10.43,2.79,0.6,1.24,1.24,1.12,0.83
2001-04-06,0.555,5.9,0.29,3.58,242.58,10.31,2.12,0.62,0.69,0.69,0.14,0.8
2001-04-07,0.54,5.74,17.04,0.2,58.52,0.01,1.64,0.92,0.11,0.11,0.09,1.4
2001-04-08,0.498,5.3,0.44,-0.24,197.74,8.16,3.11,0.68,0.49,0.49,0.4,1.07
2001-04-09,0.433,4.61,0.91,1.3,209.12,7.62,3.09,0.68,0.57,0.57,0.25,1.02
2001-04-10,0.419,4.46,4.72,3.06,148.13,2.94,2.36,0.73,0.77,0.77,0.46,1.35
2001-04-11,0.429,4.56,0.49,1.1,186.89,1.73,3.4,0.6,1.91,1.91,1.68,0.61
2001-04-12,0.397,4.22,0.19,1.25,207.14,9.49,3.23,0.64,0.84,0.79,0.26,0.58
2001-04-13,0.359,3.82,0.02,-1.44,266.93,10.94,3.29,0.54,1.12,0.91,0.48,0.39
2001-04-14,0.311,3.31,0.07,-4.85,291.49,11.1,3.07,0.46,1.2,0.89,0.59,0.3
2001-04-15,0.276,2.94,1.08,-0.75,173.93,7.34,1.84,0.71,0.53,0.35,0.24,0.72
2001-04-16,0.26,2.77,0.9,0.53,210.33,6.24,2.21,0.68,0.56,0.33,0.22,0.84
2001-04-17,0.248,2.64,0.03,-0.92,272.14,10.7,2.54,0.56,0.71,0.29,0.13,0.75
2001-04-18,0.239,2.54,3.4,0.27,182.27,1.46,1.7,0.71,0.99,0.69,0.61,1.21
2001-04-19,0.231,2.46,10.81,-1.13,138.77,1.15,1.64,0.91,0.2,0.18,0.16,1.4
2001-04-20,0.221,2.35,0.88,-3.94,182.12,2.7,3.06,0.7,0.79,0.79,0.71,1.09
2001-04-21,0.212,2.25,0.54,-3.45,220.57,3.39,3.56,0.56,1.47,1.3,1.13,0.69
2001-04-22,0.208,2.21,0.12,-0.91,230.66,5.97,2.89,0.54,1.17,1.06,0.52,0.5
2001-04-23,0.211,2.24,0.24,1.03,227.48,5.34,2.14,0.53,1.18,0.87,0.44,0.45
2001-04-24,0.243,2.58,0.0,5.38,262.73,9.32,1.99,0.52,1.19,0.58,0.22,0.35
2001-04-25,0.315,3.35,20.33,3.59,61.37,0.01,2.08,0.86,0.4,0.27,0.22,1.41
2001-04-26,0.399,4.24,0.13,2.39,302.39,11.67,2.56,0.55,1.49,1.49,1.15,0.71
2001-04-27,0.391,4.16,0.01,3.26,144.12,1.13,1.36,0.68,1.39,1.38,0.85,0.35
2001-04-28,0.45,4.79,0.0,6.76,242.9,8.37,1.53,0.63,1.67,1.46,0.82,0.08
2001-04-29,0.557,5.92,1.75,5.82,46.56,0.13,2.6,0.85,0.53,0.4,0.24,0.94
2001-04-30,0.699,7.43,9.7,4.74,48.88,0.02,3.62,0.93,0.4,0.39,0.37,1.41
2001-05-01,0.956,10.17,0.76,7.21,96.33,1.31,3.2,0.82,1.45,1.45,1.38,0.98
2001-05-02,1.087,11.56,4.22,7.53,83.8,1.34,2.99,0.85,1.19,1.19,0.96,1.82
2001-05-03,1.376,14.63,17.11,5.79,75.02,1.02,2.58,0.92,0.67,0.67,0.65,2.14
2001-05-04,1.87,19.89,16.62,4.95,95.41,1.17,2.04,0.91,0.91,0.91,0.88,2.13
2001-05-05,1.864,19.82,4.31,7.08,161.33,3.6,1.5,0.78,1.99,1.99,1.91,1.88
2001-05-06,1.587,16.88,0.57,7.77,238.99,7.19,2.49,0.7,3.28,3.28,2.9,0.61
2001-05-07,1.409,14.99,0.29,7.97,288.81,9.0,2.39,0.7,3.27,3.18,2.28,0.12
2001-05-08,1.398,14.87,3.26,8.47,295.26,9.71,1.86,0.7,2.79,2.36,1.8,1.49
2001-05-09,1.43,15.21,2.31,7.76,181.09,2.66,1.35,0.81,2.57,2.49,2.41,1.35
2001-05-10,1.485,15.79,8.8,9.12,247.09,6.45,1.44,0.71,3.47,3.02,2.71,2.06
2001-05-11,1.57,16.7,0.31,9.03,280.61,8.12,1.61,0.64,4.18,3.95,3.43,0.29
2001-05-12,1.485,15.79,0.0,10.32,333.28,12.32,1.92,0.51,3.98,3.0,1.93,0.0
2001-05-13,1.485,15.79,0.04,9.99,299.45,10.19,1.47,0.66,2.98,1.85,1.43,0.01
2001-05-14,1.442,15.34,11.35,6.94,45.61,0.05,1.83,0.89,0.53,0.37,0.33,2.11
2001-05-15,1.532,16.29,17.61,5.34,69.24,0.02,1.93,0.92,0.77,0.75,0.71,2.14
2001-05-16,1.555,16.54,8.38,6.24,79.59,0.08,1.9,0.92,0.98,0.95,0.89,2.12
2001-05-17,1.627,17.3,11.08,7.14,30.41,0.01,2.17,0.96,0.17,0.16,0.15,2.12
2001-05-18,1.421,15.11,7.69,5.94,240.5,7.71,2.5,0.74,3.14,3.04,2.82,1.96
2001-05-19,1.264,13.44,0.0,7.4,342.16,12.51,2.28,0.5,5.01,4.76,3.33,0.0
2001-05-20,1.162,12.36,0.0,8.95,289.16,9.48,1.86,0.63,3.32,2.54,1.22,0.0
2001-05-21,1.126,11.98,0.56,8.21,169.92,0.27,1.53,0.79,2.2,1.51,1.06,0.34
2001-05-22,1.161,12.35,0.06,9.94,234.77,7.03,1.49,0.79,2.63,1.73,1.35,0.02
2001-05-23,1.096,11.66,3.21,9.09,119.05,1.98,1.47,0.88,1.25,0.75,0.49,1.53
2001-05-24,1.11,11.8,1.04,10.66,214.61,6.64,1.38,0.78,3.01,2.71,2.53,0.5
2001-05-25,1.143,12.16,0.21,11.11,209.37,6.28,2.54,0.63,3.89,2.27,1.52,0.03
2001-05-26,1.202,12.78,0.0,12.43,335.44,12.45,1.88,0.51,4.85,2.0,1.24,0.0
2001-05-27,1.283,13.64,0.0,13.48,334.06,12.25,1.85,0.54,4.9,1.64,1.23,0.0
2001-05-28,1.331,14.16,0.0,15.13,323.69,11.93,2.23,0.5,5.68,1.66,1.2,0.0
2001-05-29,1.419,15.09,0.0,16.4,327.28,12.6,2.24,0.48,6.12,1.62,1.25,0.0
2001-05-30,1.498,15.93,0.12,16.81,337.37,12.69,2.19,0.46,6.48,1.7,1.38,0.04
2001-05-31,1.376,14.63,0.54,12.27,176.81,6.64,2.75,0.62,3.7,1.27,1.13,0.1
2001-06-01,1.038,11.04,0.0,6.95,299.38,11.66,2.63,0.52,3.8,1.19,0.99,0.0
2001-06-02,0.753,8.01,1.21,5.76,126.24,2.39,1.92,0.78,1.65,0.91,0.86,0.55
2001-06-03,0.532,5.66,2.46,2.05,218.58,6.87,3.03,0.77,2.17,1.67,1.62,1.17
2001-06-04,0.46,4.89,0.02,4.42,352.97,12.73,2.74,0.45,3.68,1.75,1.46,0.2
2001-06-05,0.604,6.42,0.0,10.29,347.58,12.32,1.81,0.44,4.41,1.06,0.69,0.09
2001-06-06,0.767,8.16,7.18,7.68,206.82,6.34,2.38,0.73,2.5,2.32,2.25,1.75
2001-06-07,0.781,8.31,0.01,10.05,330.23,9.99,1.88,0.62,4.06,2.71,2.06,0.16
2001-06-08,0.835,8.88,14.27,9.2,53.83,0.46,1.67,0.89,0.78,0.74,0.69,2.55
2001-06-09,1.676,17.82,49.93,8.22,40.4,0.0,1.6,0.99,0.05,0.05,0.05,2.71
2001-06-10,3.947,41.98,97.35,6.47,30.76,0.02,2.24,0.99,0.05,0.05,0.05,2.71
2001-06-11,5.064,53.86,2.22,4.09,286.43,10.56,2.82,0.65,3.0,2.93,2.78,1.42
2001-06-12,1.952,20.76,0.0,8.11,362.28,12.85,1.72,0.51,4.52,4.27,1.84,0.04
2001-06-13,1.184,12.59,0.32,9.97,264.57,8.73,1.72,0.62,3.59,2.65,0.65,0.09
2001-06-14,1.006,10.7,0.02,10.51,333.18,11.05,2.04,0.55,4.68,2.24,0.54,0.0
2001-06-15,0.928,9.87,5.11,11.39,263.77,8.76,1.85,0.68,3.62,2.05,1.47,1.77
2001-06-16,1.124,11.95,39.02,7.51,48.56,0.32,2.03,0.93,0.49,0.49,0.47,2.71
2001-06-17,1.394,14.83,0.62,8.07,280.31,8.15,2.8,0.69,3.66,3.54,3.35,0.3
2001-06-18,0.968,10.29,0.58,6.32,247.75,10.2,2.99,0.69,2.92,2.82,1.06,0.12
2001-06-19,0.748,7.96,0.1,6.81,275.27,11.12,2.63,0.65,3.16,2.63,0.57,0.03
2001-06-20,0.704,7.49,0.0,10.42,339.33,12.56,2.27,0.44,5.5,2.8,0.62,0.0
2001-06-21,0.696,7.4,0.0,13.5,333.37,12.36,2.03,0.47,5.96,1.55,0.44,0.0
2001-06-22,0.564,6.0,0.0,13.93,331.54,12.09,2.32,0.5,6.21,1.38,0.26,0.0
2001-06-23,0.536,5.7,0.0,13.74,335.97,12.41,2.49,0.42,6.93,1.06,0.28,0.0
2001-06-24,0.497,5.29,0.0,15.38,341.3,12.76,2.06,0.42,7.22,0.69,0.18,0.0
2001-06-25,0.447,4.75,0.0,16.56,347.39,12.76,1.78,0.45,7.31,0.77,0.16,0.0
2001-06-26,0.431,4.58,0.0,16.48,329.99,9.38,1.68,0.65,5.51,0.48,0.16,0.0
2001-06-27,0.424,4.51,13.16,15.08,200.99,3.23,1.68,0.78,3.32,1.27,1.13,2.53
2001-06-28,0.559,5.95,23.77,11.44,115.03,1.26,2.02,0.86,1.74,1.75,1.66,2.55
2001-06-29,0.617,6.56,0.0,13.85,336.8,12.62,1.88,0.63,5.08,4.83,2.69,0.0
2001-06-30,0.504,5.36,3.15,14.06,273.39,8.87,1.78,0.78,3.46,2.9,0.38,1.61
2001-07-01,0.422,4.49,0.15,12.27,236.14,10.0,2.65,0.64,4.25,3.37,1.82,0.05
2001-07-02,0.375,3.99,0.0,13.92,336.36,12.88,2.17,0.59,5.49,2.32,0.21,0.0
2001-07-03,0.37,3.93,0.19,14.53,328.57,9.94,1.79,0.73,4.47,1.24,0.28,0.06
2001-07-04,0.36,3.83,0.57,13.73,217.26,3.26,1.67,0.82,2.95,0.8,0.39,0.3
2001-07-05,0.342,3.64,0.14,15.09,240.94,5.62,1.9,0.78,3.59,0.9,0.49,0.05
2001-07-06,0.338,3.59,6.64,14.68,84.92,1.17,3.13,0.83,2.17,0.43,0.25,2.37
2001-07-07,0.447,4.75,24.23,9.75,62.48,2.05,2.84,0.93,0.7,0.7,0.68,2.73
2001-07-08,0.499,5.31,0.89,10.91,226.36,8.58,1.91,0.74,3.02,2.94,2.82,0.63
2001-07-09,0.396,4.21,0.0,12.62,296.92,10.77,1.69,0.67,4.19,3.92,0.71,0.0
2001-07-10,0.331,3.52,2.41,12.76,171.76,3.17,1.34,0.82,2.4,1.83,0.24,1.36
2001-07-11,0.305,3.24,0.91,11.55,94.63,2.08,1.71,0.9,1.2,1.16,1.11,0.9
2001-07-12,0.297,3.16,0.0,13.13,289.57,9.31,2.16,0.65,4.65,3.01,1.0,0.0
2001-07-13,0.293,3.12,1.97,12.98,159.99,4.56,1.39,0.87,1.86,1.15,0.63,0.92
2001-07-14,0.314,3.34,13.21,12.79,55.82,0.58,2.32,0.92,0.84,0.84,0.81,2.7
2001-07-15,1.975,21.0,89.84,10.44,30.85,0.35,2.82,0.99,0.09,0.09,0.09,2.8
2001-07-16,2.613,27.79,11.17,7.72,137.11,2.37,2.28,0.85,1.55,1.52,1.45,2.69
2001-07-17,1.235,13.13,0.04,10.08,298.08,10.83,1.91,0.69,3.59,3.41,2.7,0.0
2001-07-18,0.897,9.54,18.04,8.18,58.36,0.21,1.55,0.99,0.24,0.24,0.21,2.75
2001-07-19,1.158,12.32,26.56,6.37,92.43,0.42,1.81,1.0,0.33,0.32,0.3,2.8
2001-07-20,1.291,13.73,1.52,7.37,152.97,4.79,3.05,0.71,2.61,2.53,2.44,1.28
2001-07-21,0.793,8.43,0.0,11.31,325.67,12.39,2.3,0.58,4.81,4.54,1.28,0.0
2001-07-22,0.644,6.85,0.0,15.13,326.83,12.53,1.81,0.54,5.88,3.58,0.0,0.0
2001-07-23,0.521,5.54,0.86,14.46,246.44,9.06,2.04,0.63,4.6,1.94,0.66,0.16
2001-07-24,0.417,4.44,1.22,14.08,272.02,8.4,2.11,0.63,4.86,1.48,0.53,0.62
2001-07-25,0.332,3.53,0.0,15.36,308.01,11.51,1.69,0.65,4.92,1.32,0.62,0.0
2001-07-26,0.265,2.82,0.32,15.54,291.16,10.46,1.36,0.72,4.11,0.72,0.19,0.11
2001-07-27,0.248,2.64,2.36,15.23,256.5,8.42,1.27,0.75,3.59,0.75,0.39,1.3
2001-07-28,0.243,2.58,3.8,15.71,263.19,10.23,1.52,0.71,4.08,1.98,1.61,1.81
2001-07-29,0.237,2.52,4.47,16.52,275.8,9.52,1.77,0.66,4.89,2.95,2.18,1.95
2001-07-30,0.231,2.46,0.0,17.64,301.93,12.19,1.99,0.58,6.13,3.48,1.95,0.0
2001-07-31,0.226,2.4,0.0,17.55,262.95,8.27,1.75,0.73,4.35,1.07,0.0,0.0
2001-08-01,0.22,2.34,0.0,18.71,289.16,11.09,1.73,0.65,5.37,0.85,0.0,0.0
2001-08-02,0.214,2.28,5.61,18.11,181.18,2.77,1.8,0.76,3.69,0.7,0.28,2.13
2001-08-03,0.286,3.04,27.59,14.59,82.37,2.16,2.36,0.94,0.95,0.94,0.9,2.64
2001-08-04,0.877,9.33,48.8,13.25,191.11,3.97,1.73,0.88,2.09,2.02,1.92,2.64
2001-08-05,1.233,13.11,0.03,11.03,269.69,11.11,2.7,0.67,3.69,3.52,2.66,0.01
2001-08-06,0.754,8.02,0.07,11.96,169.61,5.71,1.82,0.74,2.74,2.55,0.03,0.04
2001-08-07,0.61,6.49,0.01,14.12,282.6,11.1,1.7,0.7,3.88,2.65,0.04,0.0
2001-08-08,0.613,6.52,28.42,12.21,67.46,0.66,1.53,0.96,0.57,0.55,0.49,2.62
2001-08-09,0.976,10.38,30.8,12.24,86.48,0.61,1.45,0.96,0.74,0.72,0.68,2.64
2001-08-10,1.085,11.54,0.93,10.97,260.92,10.22,2.47,0.73,3.15,3.0,2.72,0.67
2001-08-11,0.753,8.01,0.01,9.83,288.23,11.65,2.86,0.53,4.62,4.28,0.67,0.0
2001-08-12,0.611,6.5,0.0,11.79,295.19,11.77,1.64,0.59,4.17,2.57,0.0,0.0
2001-08-13,0.493,5.24,0.0,14.4,278.23,11.22,1.39,0.62,4.26,1.56,0.0,0.0
2001-08-14,0.394,4.19,0.0,15.88,285.87,11.83,1.7,0.66,4.48,1.04,0.0,0.0
2001-08-15,0.312,3.32,0.0,16.09,287.59,11.82,1.75,0.6,5.0,0.76,0.0,0.0
2001-08-16,0.257,2.73,0.17,16.28,229.45,8.87,1.51,0.7,3.88,0.48,0.05,0.11
2001-08-17,0.246,2.62,2.16,13.36,97.92,2.97,2.11,0.82,1.88,0.77,0.65,1.03
2001-08-18,0.241,2.56,4.32,13.84,181.01,6.34,2.14,0.77,2.84,1.34,1.13,1.95
2001-08-19,0.235,2.5,2.93,14.36,220.38,6.86,1.68,0.78,2.93,2.35,2.04,1.61
2001-08-20,0.307,3.26,29.44,12.58,156.92,4.78,1.86,0.81,2.18,2.13,2.04,2.64
2001-08-21,0.466,4.96,0.0,14.0,270.51,11.25,1.92,0.65,4.15,3.96,2.64,0.0
2001-08-22,0.37,3.94,0.0,14.58,274.69,11.34,1.86,0.68,3.98,3.39,0.0,0.0
2001-08-23,0.291,3.09,0.0,15.08,258.24,10.71,1.57,0.7,3.69,2.01,0.0,0.0
2001-08-24,0.244,2.6,0.0,15.6,258.35,9.78,1.37,0.73,3.55,1.27,0.0,0.0
2001-08-25,0.233,2.48,0.0,16.42,246.9,8.56,1.4,0.79,3.18,0.82,0.0,0.0
2001-08-26,0.228,2.42,0.0,17.38,242.53,9.49,1.22,0.76,3.41,0.63,0.0,0.0
2001-08-27,0.222,2.36,0.02,17.39,249.87,10.19,1.73,0.6,5.06,0.63,0.0,0.0
2001-08-28,0.216,2.3,0.0,16.64,237.55,10.64,1.95,0.63,4.61,0.44,0.0,0.0
2001-08-29,0.211,2.24,0.0,16.64,259.79,11.17,1.83,0.58,5.08,0.4,0.0,0.0
2001-08-30,0.266,2.83,29.38,11.64,58.6,0.32,1.55,0.93,0.71,0.25,0.2,2.64
2001-08-31,0.473,5.03,11.68,8.66,51.69,0.73,1.75,0.88,0.83,0.83,0.81,2.49
