date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1997-09-11,0.018,1.47,0.0,13.31,124.23,2.85,1.1,0.74,2.85,0.05,0.0,0.0
1997-09-12,0.018,1.43,5.35,13.9,41.4,0.65,1.18,0.84,1.48,0.34,0.32,2.54
1997-09-13,0.019,1.54,14.71,11.98,69.8,1.32,1.65,0.83,1.72,1.68,1.66,3.24
1997-09-14,0.02,1.64,0.02,10.25,223.46,9.0,2.92,0.52,4.95,4.94,3.24,0.0
1997-09-15,0.018,1.44,0.0,9.25,200.07,6.04,1.28,0.71,3.04,2.69,0.0,0.0
1997-09-16,0.017,1.41,0.0,11.2,193.73,9.02,1.06,0.73,2.94,1.8,0.0,0.0
1997-09-17,0.017,1.37,0.0,10.95,213.97,10.79,0.9,0.63,3.5,1.43,0.0,0.0
1997-09-18,0.017,1.34,0.0,11.92,208.07,10.63,0.88,0.62,3.66,0.95,0.0,0.0
1997-09-19,0.016,1.31,0.0,14.03,209.25,10.83,1.7,0.44,5.96,0.86,0.0,0.0
1997-09-20,0.016,1.28,0.0,13.76,200.62,10.12,1.9,0.56,4.99,0.36,0.0,0.0
1997-09-21,0.015,1.24,0.0,12.43,148.47,2.16,1.21,0.76,2.92,0.13,0.0,0.0
1997-09-22,0.015,1.21,0.03,12.49,107.91,3.53,0.55,0.81,1.87,0.06,0.0,0.03
1997-09-23,0.015,1.19,0.0,11.6,136.68,3.99,0.81,0.73,2.66,0.1,0.03,0.0
1997-09-24,0.014,1.16,0.0,11.16,180.1,9.4,1.18,0.7,2.99,0.06,0.0,0.0
1997-09-25,0.014,1.13,0.0,11.65,172.2,7.23,0.98,0.77,2.68,0.04,0.0,0.0
1997-09-26,0.014,1.11,0.0,11.17,150.17,4.52,1.19,0.78,2.55,0.03,0.0,0.0
1997-09-27,0.013,1.08,0.0,11.18,185.81,9.57,0.83,0.7,2.92,0.02,0.0,0.0
1997-09-28,0.013,1.05,0.0,10.77,148.53,2.51,1.12,0.76,2.69,0.02,0.0,0.0
1997-09-29,0.013,1.03,0.0,11.17,172.78,8.5,0.98,0.71,2.89,0.01,0.0,0.0
1997-09-30,0.012,1.01,0.0,13.68,161.6,9.01,1.51,0.48,5.09,0.02,0.0,0.0
1997-10-01,0.012,0.98,0.0,17.34,154.71,9.69,2.39,0.38,7.68,0.02,0.0,0.0
1997-10-02,0.012,0.96,0.0,16.83,168.14,9.66,2.42,0.36,7.9,0.01,0.0,0.0
1997-10-03,0.012,0.94,0.0,12.87,171.75,9.68,2.41,0.39,6.16,0.01,0.0,0.0
1997-10-04,0.011,0.92,0.0,9.39,149.28,6.35,0.97,0.65,2.9,0.0,0.0,0.0
1997-10-05,0.011,0.9,0.0,10.6,166.89,9.32,0.91,0.67,2.86,0.0,0.0,0.0
1997-10-06,0.011,0.88,5.1,11.27,63.7,2.95,0.93,0.77,1.73,0.0,0.0,2.36
1997-10-07,0.014,1.1,16.23,11.56,14.56,0.0,1.25,0.87,0.92,0.89,0.87,2.82
1997-10-08,0.018,1.44,0.02,12.28,86.93,5.0,0.61,0.83,1.49,1.49,1.4,1.43
1997-10-09,0.012,1.01,0.0,12.37,112.09,5.87,0.65,0.78,1.99,1.99,1.43,0.0
1997-10-10,0.012,0.98,2.58,10.7,43.19,0.17,0.6,0.86,1.08,1.08,1.0,1.08
1997-10-11,0.012,0.96,0.39,10.28,144.04,9.08,2.11,0.52,4.18,4.14,1.37,0.06
1997-10-12,0.012,0.94,1.46,6.37,67.86,6.86,2.16,0.76,1.57,1.4,0.44,0.88
1997-10-13,0.011,0.92,0.15,3.76,124.37,6.88,2.59,0.55,2.8,2.29,0.95,0.07
1997-10-14,0.011,0.9,0.22,2.66,92.66,7.87,2.31,0.48,2.75,1.54,0.07,0.21
1997-10-15,0.011,0.88,0.06,2.85,82.44,3.16,1.32,0.6,2.06,0.98,0.23,0.03
1997-10-16,0.011,0.86,0.09,5.14,104.14,6.7,0.62,0.7,1.53,0.56,0.07,0.04
1997-10-17,0.01,0.84,0.0,5.34,133.56,7.98,0.65,0.72,1.72,0.5,0.04,0.0
1997-10-18,0.01,0.82,0.0,6.54,127.27,8.69,0.71,0.74,1.65,0.37,0.0,0.0
1997-10-19,0.01,0.8,0.0,6.59,135.54,8.1,0.71,0.7,1.94,0.35,0.0,0.0
1997-10-20,0.01,0.79,0.0,6.65,129.88,6.59,0.59,0.69,1.99,0.28,0.0,0.0
1997-10-21,0.01,0.77,0.25,7.51,59.83,0.39,0.72,0.83,1.26,0.22,0.08,0.16
1997-10-22,0.009,0.75,0.31,7.92,100.15,1.21,0.58,0.86,1.54,0.3,0.16,0.29
1997-10-23,0.009,0.74,0.02,7.06,47.89,0.37,0.64,0.81,1.15,0.37,0.29,0.0
1997-10-24,0.009,0.72,0.0,7.5,121.47,8.45,2.87,0.41,4.42,0.3,0.0,0.0
1997-10-25,0.009,0.71,0.0,4.06,115.98,6.62,1.37,0.5,2.73,0.12,0.0,0.0
1997-10-26,0.009,0.69,0.0,6.54,113.88,8.3,1.64,0.44,3.47,0.11,0.0,0.0
1997-10-27,0.008,0.68,0.07,3.41,114.18,4.07,1.41,0.6,2.32,0.05,0.0,0.07
1997-10-28,0.008,0.66,0.92,-1.55,12.82,0.02,1.86,0.84,0.61,0.08,0.07,0.79
1997-10-29,0.008,0.65,0.0,-2.26,102.94,7.86,0.36,0.74,0.72,0.66,0.66,0.22
1997-10-30,0.008,0.64,0.0,-2.12,108.52,7.1,0.63,0.66,1.16,0.24,0.22,0.0
1997-10-31,0.008,0.62,0.0,-0.5,43.43,0.48,0.66,0.68,1.08,0.02,0.0,0.0
1997-11-01,0.008,0.61,0.0,2.94,88.92,4.28,0.61,0.71,1.33,0.02,0.0,0.0
1997-11-02,0.007,0.6,0.0,4.25,64.99,4.73,0.69,0.7,1.23,0.02,0.0,0.0
1997-11-03,0.007,0.59,0.0,4.01,92.24,7.91,0.77,0.71,1.26,0.02,0.0,0.0
1997-11-04,0.007,0.57,1.33,2.99,5.95,0.0,0.56,0.87,0.36,0.0,0.0,0.96
1997-11-05,0.009,0.69,15.63,3.32,11.98,0.01,1.59,0.88,0.53,0.44,0.43,1.93
1997-11-06,0.119,9.64,83.73,3.45,16.77,0.01,0.84,0.92,0.36,0.36,0.3,1.93
1997-11-07,0.368,29.78,31.8,5.8,15.82,0.1,2.5,0.86,0.85,0.85,0.7,1.93
1997-11-08,0.293,23.77,6.13,3.18,43.82,0.37,0.99,0.9,0.64,0.64,0.52,1.9
1997-11-09,0.176,14.29,22.24,1.38,14.41,0.02,1.01,0.91,0.34,0.34,0.28,1.93
1997-11-10,0.161,13.05,10.42,0.52,42.87,0.81,1.2,0.87,0.53,0.53,0.43,1.93
1997-11-11,0.115,9.28,20.07,0.48,36.12,0.84,0.84,0.91,0.07,0.07,0.06,1.93
1997-11-12,0.121,9.83,58.52,-1.28,10.05,0.0,0.66,0.96,0.02,0.02,0.02,1.93
1997-11-13,0.106,8.61,0.0,-0.42,76.61,7.51,2.6,0.67,0.21,0.21,0.17,1.75
1997-11-14,0.067,5.44,0.0,-0.06,72.54,7.62,2.88,0.49,0.34,0.34,0.11,1.64
1997-11-15,0.053,4.29,0.0,-0.84,71.58,7.4,1.01,0.66,0.18,0.18,0.0,1.64
1997-11-16,0.045,3.67,0.14,4.99,47.97,6.41,2.17,0.6,0.33,0.29,0.01,1.66
1997-11-17,0.041,3.31,0.0,0.34,65.49,4.99,0.78,0.76,0.14,0.1,0.01,1.64
1997-11-18,0.034,2.78,0.0,1.1,61.53,7.28,1.64,0.52,0.3,0.17,0.0,1.64
1997-11-19,0.028,2.27,2.73,-2.38,16.67,0.22,1.28,0.84,0.08,0.04,0.0,1.83
1997-11-20,0.022,1.75,0.09,-2.14,40.63,0.47,0.89,0.88,0.07,0.06,0.06,1.79
1997-11-21,0.02,1.66,0.0,-0.52,54.01,6.68,1.02,0.76,0.12,0.11,0.1,1.69
1997-11-22,0.02,1.64,0.0,-1.48,53.63,5.12,0.73,0.74,0.12,0.08,0.04,1.65
1997-11-23,0.02,1.62,0.0,0.3,43.28,0.36,1.54,0.5,1.0,0.83,0.69,1.33
1997-11-24,0.02,1.6,0.0,-0.66,53.34,4.92,1.02,0.51,0.25,0.09,0.0,1.33
1997-11-25,0.02,1.58,1.8,-0.24,25.54,0.0,0.6,0.78,0.17,0.09,0.05,1.67
1997-11-26,0.02,1.62,0.11,1.93,32.91,0.38,0.67,0.86,0.1,0.09,0.08,1.6
1997-11-27,0.021,1.71,0.0,2.8,49.65,2.82,0.71,0.77,0.15,0.1,0.08,1.52
1997-11-28,0.023,1.87,2.57,2.78,28.56,0.13,0.63,0.79,0.13,0.06,0.02,1.81
1997-11-29,0.026,2.08,0.13,2.08,31.84,0.02,0.65,0.87,0.11,0.1,0.1,1.73
1997-11-30,0.027,2.17,0.18,3.39,53.72,6.03,2.82,0.53,0.38,0.23,0.14,1.62
1997-12-01,0.03,2.45,0.25,3.28,45.6,6.16,2.67,0.47,0.41,0.13,0.03,1.31
1997-12-02,0.029,2.32,22.2,-2.06,10.98,0.0,1.1,0.79,0.11,0.06,0.05,1.5
1997-12-03,0.023,1.86,0.37,-3.78,45.6,2.0,3.6,0.58,0.62,0.62,0.62,1.29
1997-12-04,0.022,1.77,0.0,-2.43,42.14,0.78,1.46,0.62,0.2,0.2,0.2,1.2
1997-12-05,0.021,1.72,0.0,-3.27,38.9,6.25,0.86,0.77,0.0,0.0,0.0,1.2
1997-12-06,0.021,1.68,0.0,-4.29,44.28,4.09,1.09,0.62,0.13,0.13,0.1,1.1
1997-12-07,0.02,1.63,0.0,-3.14,37.45,4.92,0.7,0.73,0.08,0.08,0.03,1.07
1997-12-08,0.02,1.59,0.01,-1.18,44.34,2.58,0.53,0.79,0.1,0.1,0.02,1.05
1997-12-09,0.019,1.56,0.0,-0.66,45.48,4.72,0.84,0.77,0.11,0.11,0.02,1.04
1997-12-10,0.019,1.53,0.02,-0.24,42.29,3.39,1.15,0.63,0.2,0.2,0.0,1.04
1997-12-11,0.019,1.52,0.15,1.2,41.32,0.64,0.53,0.73,0.42,0.4,0.27,0.97
1997-12-12,0.019,1.57,1.35,1.81,42.77,5.67,2.2,0.71,0.19,0.16,0.03,1.27
1997-12-13,0.019,1.54,0.73,-0.33,29.18,0.88,2.7,0.58,1.08,1.04,0.94,1.05
1997-12-14,0.019,1.52,0.27,-0.92,43.5,3.68,2.58,0.48,0.41,0.32,0.17,1.02
1997-12-15,0.018,1.49,0.02,-4.44,33.96,2.64,2.13,0.56,0.21,0.11,0.02,1.0
1997-12-16,0.018,1.45,4.22,-5.45,32.74,0.08,1.76,0.83,0.12,0.08,0.04,1.47
1997-12-17,0.017,1.41,12.25,-4.76,18.64,0.0,1.66,0.87,0.0,0.0,0.0,1.5
1997-12-18,0.017,1.39,30.36,-2.52,13.85,0.0,0.99,0.94,0.0,0.0,0.0,1.5
1997-12-19,0.02,1.62,50.41,-1.27,15.13,0.02,1.21,0.94,0.0,0.0,0.0,1.5
1997-12-20,0.043,3.51,44.39,-1.01,14.43,0.0,0.65,0.94,0.0,0.0,0.0,1.5
1997-12-21,0.041,3.35,0.36,-0.59,28.19,0.01,0.46,0.9,0.0,0.0,0.0,1.5
1997-12-22,0.028,2.26,0.31,-1.02,35.56,5.05,0.88,0.87,0.0,0.0,0.0,1.5
1997-12-23,0.026,2.07,0.01,-1.3,42.87,1.92,1.1,0.77,0.0,0.0,0.0,1.5
1997-12-24,0.024,1.93,0.0,-0.11,34.29,5.0,0.6,0.73,0.0,0.0,0.0,1.5
1997-12-25,0.023,1.83,0.09,-0.15,33.03,4.42,0.43,0.79,0.0,0.0,0.0,1.5
1997-12-26,0.021,1.72,3.48,-0.6,27.61,0.32,0.73,0.88,0.06,0.06,0.05,1.49
1997-12-27,0.02,1.6,0.19,-0.48,39.21,5.22,2.26,0.55,0.21,0.21,0.16,1.34
1997-12-28,0.018,1.48,0.36,-1.21,38.88,6.16,2.34,0.55,0.2,0.2,0.02,1.35
1997-12-29,0.017,1.35,0.0,-5.32,37.97,6.36,1.19,0.58,0.12,0.12,0.02,1.33
1997-12-30,0.016,1.26,0.0,-4.82,43.85,3.97,1.19,0.65,0.12,0.11,0.0,1.33
1997-12-31,0.015,1.21,5.45,-2.63,20.94,0.01,0.97,0.75,0.13,0.12,0.04,1.5
1998-01-01,0.015,1.24,19.01,-1.34,13.04,0.02,0.5,0.93,0.0,0.0,0.0,1.43
1998-01-02,0.018,1.48,18.9,-1.22,8.4,0.0,0.66,0.92,0.03,0.03,0.02,1.43
1998-01-03,0.019,1.57,1.14,-1.05,44.36,2.78,1.08,0.8,0.09,0.09,0.07,1.39
1998-01-04,0.018,1.43,0.54,-1.66,43.28,4.28,1.64,0.7,0.13,0.13,0.1,1.32
1998-01-05,0.016,1.29,0.07,-2.92,38.7,6.71,0.82,0.71,0.08,0.08,0.06,1.27
1998-01-06,0.015,1.19,0.69,0.31,50.66,6.08,1.31,0.76,0.11,0.11,0.01,1.32
1998-01-07,0.014,1.14,0.0,-1.1,42.81,2.22,0.96,0.81,0.1,0.1,0.07,1.25
1998-01-08,0.014,1.1,0.0,-2.42,40.61,6.43,0.91,0.66,0.13,0.13,0.02,1.23
1998-01-09,0.013,1.06,0.0,-1.43,41.38,6.88,1.01,0.54,0.2,0.2,0.01,1.22
1998-01-10,0.013,1.04,0.0,-0.22,41.71,6.91,0.96,0.54,0.2,0.18,0.0,1.22
1998-01-11,0.013,1.04,0.0,-0.23,42.01,6.65,0.98,0.54,0.21,0.15,0.0,1.22
1998-01-12,0.013,1.02,0.0,-2.1,50.55,1.99,0.71,0.64,0.28,0.21,0.11,1.17
1998-01-13,0.012,1.0,0.24,-2.13,21.03,0.04,0.95,0.81,0.15,0.1,0.05,1.19
1998-01-14,0.013,1.02,22.76,-0.57,17.67,0.0,0.86,0.93,0.04,0.03,0.03,1.43
1998-01-15,0.014,1.11,0.04,0.52,44.36,0.74,1.16,0.8,0.14,0.14,0.1,1.33
1998-01-16,0.013,1.04,8.45,-0.34,11.86,0.0,0.57,0.9,0.04,0.04,0.03,1.43
1998-01-17,0.013,1.04,0.81,-0.51,45.47,6.7,2.27,0.54,0.27,0.27,0.21,1.29
1998-01-18,0.012,0.98,0.09,-3.12,53.78,3.41,1.29,0.57,0.21,0.21,0.08,1.23
1998-01-19,0.012,0.97,7.73,-2.25,51.79,5.22,1.37,0.79,0.13,0.13,0.12,1.42
1998-01-20,0.012,0.95,1.18,-3.26,48.39,3.53,2.42,0.62,0.16,0.16,0.12,1.37
1998-01-21,0.011,0.93,0.3,-2.82,58.82,5.64,2.87,0.5,0.11,0.1,0.1,1.32
1998-01-22,0.011,0.91,0.0,-4.05,59.03,7.22,2.14,0.5,0.23,0.23,0.09,1.22
1998-01-23,0.011,0.89,0.0,-4.88,62.23,5.17,1.19,0.6,0.17,0.17,0.0,1.22
1998-01-24,0.011,0.87,0.43,-4.54,62.88,6.01,0.73,0.65,0.13,0.12,0.02,1.26
1998-01-25,0.01,0.85,4.07,-4.87,40.93,1.93,0.64,0.9,0.04,0.04,0.03,1.42
1998-01-26,0.01,0.83,0.0,-6.38,63.19,3.17,1.62,0.79,0.0,0.0,0.0,1.42
1998-01-27,0.01,0.81,0.0,-7.67,72.9,5.64,1.34,0.7,0.0,0.0,0.0,1.42
1998-01-28,0.01,0.79,0.0,-7.49,76.36,7.58,1.03,0.6,0.0,0.0,0.0,1.42
1998-01-29,0.01,0.77,0.0,-4.44,79.7,7.41,1.32,0.47,0.0,0.0,0.0,1.42
1998-01-30,0.009,0.75,0.0,-7.12,83.88,6.7,0.83,0.67,0.0,0.0,0.0,1.42
1998-01-31,0.009,0.73,0.0,-6.66,85.82,7.44,1.15,0.65,0.0,0.0,0.0,1.42
1998-02-01,0.009,0.72,0.0,-6.88,85.72,6.23,1.16,0.69,0.0,0.0,0.0,1.42
1998-02-02,0.009,0.7,0.0,-7.71,93.53,3.85,0.84,0.67,0.4,0.4,0.4,1.24
1998-02-03,0.009,0.69,0.0,-6.6,92.13,5.9,0.74,0.58,0.14,0.14,0.14,1.18
1998-02-04,0.008,0.67,0.0,-5.54,97.02,7.65,0.98,0.53,0.03,0.03,0.03,1.17
1998-02-05,0.008,0.66,0.0,-0.98,97.08,7.88,2.22,0.38,0.73,0.72,0.72,0.84
1998-02-06,0.008,0.65,0.0,-2.04,98.44,8.03,0.98,0.49,0.32,0.32,0.16,0.73
1998-02-07,0.008,0.64,0.01,-1.0,91.18,4.55,1.31,0.48,1.13,1.07,0.82,0.38
1998-02-08,0.008,0.63,0.01,-1.43,102.25,8.19,2.09,0.45,0.93,0.8,0.6,0.13
1998-02-09,0.008,0.62,0.0,-2.04,100.99,8.06,0.8,0.54,0.34,0.23,0.12,0.08
1998-02-10,0.008,0.62,0.0,1.14,105.17,8.29,0.71,0.59,0.36,0.22,0.13,0.03
1998-02-11,0.009,0.7,0.0,3.46,106.87,8.39,0.84,0.52,0.49,0.26,0.17,0.02
1998-02-12,0.012,1.0,0.0,7.66,113.99,8.44,2.14,0.34,1.47,0.93,0.81,0.01
1998-02-13,0.022,1.8,0.0,9.42,106.55,8.35,2.62,0.31,1.79,1.08,1.01,0.01
1998-02-14,0.032,2.63,0.0,6.88,113.0,8.46,1.01,0.49,0.78,0.38,0.35,0.01
1998-02-15,0.041,3.35,0.0,7.89,121.7,7.95,1.95,0.37,1.58,0.96,0.94,0.01
1998-02-16,0.049,3.99,0.0,6.2,91.64,5.97,1.57,0.43,1.14,0.65,0.64,0.0
1998-02-17,0.053,4.33,0.01,5.16,103.93,8.34,2.91,0.42,1.37,0.84,0.83,0.0
1998-02-18,0.055,4.43,0.0,3.31,128.36,8.6,0.98,0.41,0.91,0.5,0.5,0.0
1998-02-19,0.057,4.58,0.0,5.39,129.49,8.57,1.21,0.39,1.14,0.64,0.64,0.0
1998-02-20,0.061,4.91,0.0,4.9,136.32,8.45,1.04,0.42,1.12,0.67,0.67,0.0
1998-02-21,0.062,5.03,0.0,3.76,120.76,7.09,0.99,0.51,0.96,0.59,0.59,0.0
1998-02-22,0.071,5.79,20.01,1.19,14.35,0.0,1.18,0.86,0.09,0.08,0.07,1.57
1998-02-23,0.08,6.51,2.57,2.16,107.95,2.45,2.64,0.65,2.01,2.01,1.94,1.37
1998-02-24,0.079,6.44,0.0,5.64,140.21,9.12,2.58,0.44,2.1,2.1,1.75,0.51
1998-02-25,0.085,6.92,0.0,7.29,97.68,6.26,2.64,0.48,1.74,1.63,1.2,0.19
1998-02-26,0.087,7.02,0.0,3.55,136.89,5.04,0.91,0.62,1.18,1.02,0.85,0.15
1998-02-27,0.084,6.81,0.0,4.57,152.1,9.12,0.76,0.51,0.92,0.69,0.54,0.15
1998-02-28,0.083,6.73,0.0,4.1,161.4,6.58,1.37,0.53,1.61,1.29,1.18,0.06
1998-03-01,0.079,6.43,0.09,2.37,106.23,8.04,2.34,0.48,1.05,0.73,0.66,0.07
1998-03-02,0.072,5.86,0.0,1.1,148.92,8.41,1.51,0.5,1.13,0.82,0.78,0.02
1998-03-03,0.066,5.34,0.0,2.38,115.02,4.88,0.85,0.53,1.01,0.71,0.68,0.01
1998-03-04,0.063,5.13,0.63,3.33,66.05,0.3,1.06,0.68,0.89,0.67,0.65,0.53
1998-03-05,0.062,5.05,0.9,2.86,136.9,5.89,2.17,0.51,2.19,1.94,1.92,0.51
1998-03-06,0.062,5.02,0.19,3.29,148.05,9.21,1.42,0.39,1.67,1.3,1.27,0.19
1998-03-07,0.067,5.4,0.12,6.14,144.61,5.88,1.3,0.61,1.67,1.34,1.32,0.06
1998-03-08,0.069,5.63,0.54,2.38,69.1,5.15,2.04,0.7,0.71,0.56,0.56,0.26
1998-03-09,0.062,5.05,0.29,-1.64,106.54,8.27,2.59,0.47,1.24,0.96,0.95,0.17
1998-03-10,0.051,4.12,0.0,-4.25,189.42,9.93,2.28,0.28,1.64,1.28,1.27,0.01
1998-03-11,0.04,3.27,0.0,-3.06,119.38,0.89,1.28,0.37,1.48,1.14,1.13,0.0
1998-03-12,0.032,2.62,0.15,-0.53,151.01,7.25,1.71,0.55,1.25,0.96,0.96,0.08
1998-03-13,0.028,2.28,0.0,0.96,185.99,9.28,2.97,0.45,1.92,1.51,1.5,0.0
1998-03-14,0.029,2.37,0.01,2.76,181.82,9.91,3.76,0.4,2.22,1.7,1.7,0.0
1998-03-15,0.034,2.72,0.27,2.84,144.84,8.81,3.46,0.5,1.65,1.21,1.21,0.25
1998-03-16,0.038,3.1,0.07,7.29,136.27,8.87,3.95,0.43,2.45,1.09,1.09,0.07
1998-03-17,0.037,3.01,0.02,8.21,178.44,9.97,3.55,0.42,4.01,3.31,0.45,0.0
1998-03-18,0.037,3.01,0.0,9.81,205.28,10.33,3.26,0.23,5.7,3.16,0.5,0.0
1998-03-19,0.039,3.17,0.02,5.24,196.88,10.16,3.17,0.31,3.98,1.31,0.4,0.0
1998-03-20,0.039,3.12,0.03,3.01,197.55,10.44,3.46,0.36,3.29,0.82,0.36,0.0
1998-03-21,0.036,2.94,0.3,2.43,176.66,8.83,2.44,0.45,2.67,0.41,0.15,0.28
1998-03-22,0.033,2.66,0.0,-0.39,198.66,10.55,2.39,0.49,2.29,0.75,0.29,0.0
1998-03-23,0.03,2.4,2.04,-2.95,105.31,0.04,2.15,0.72,1.15,0.44,0.24,1.08
1998-03-24,0.027,2.19,2.2,-1.68,226.69,8.85,2.25,0.59,0.44,0.26,0.26,1.38
1998-03-25,0.025,2.02,0.01,-0.31,228.53,10.72,2.04,0.35,0.46,0.14,0.11,1.27
1998-03-26,0.023,1.87,0.0,-0.12,218.7,8.28,1.21,0.53,2.2,1.58,1.25,0.02
1998-03-27,0.022,1.78,0.0,2.69,159.84,5.45,1.08,0.56,2.22,0.84,0.0,0.02
1998-03-28,0.021,1.74,0.0,6.44,204.11,8.68,1.25,0.55,2.99,0.84,0.0,0.02
1998-03-29,0.021,1.71,0.0,8.18,209.66,10.23,1.54,0.5,3.6,0.67,0.01,0.01
1998-03-30,0.021,1.69,0.0,7.67,206.6,8.7,1.6,0.48,3.65,0.44,0.02,0.01
1998-03-31,0.02,1.66,0.0,7.29,192.96,8.67,1.54,0.53,3.23,0.26,0.01,0.0
1998-04-01,0.02,1.63,0.06,6.83,120.13,3.7,1.29,0.61,2.53,0.16,0.03,0.04
1998-04-02,0.02,1.62,9.26,5.11,61.22,0.85,1.0,0.84,0.91,0.29,0.25,1.71
1998-04-03,0.024,1.91,12.79,4.99,22.16,0.0,2.15,0.92,0.41,0.4,0.33,1.73
1998-04-04,0.095,7.69,56.76,3.99,23.88,0.0,3.7,0.94,0.36,0.36,0.29,1.73
1998-04-05,0.256,20.73,40.73,1.5,19.0,0.05,1.4,0.99,0.0,0.0,0.0,1.73
1998-04-06,0.313,25.37,9.81,3.36,196.85,5.81,1.25,0.71,1.72,1.72,1.38,1.73
1998-04-07,0.232,18.78,33.98,0.87,44.14,0.0,1.87,0.91,0.47,0.47,0.39,1.73
1998-04-08,0.228,18.43,5.19,2.63,235.61,8.18,1.23,0.63,0.38,0.38,0.27,1.71
1998-04-09,0.144,11.64,19.42,0.84,76.08,0.69,1.32,0.88,0.58,0.57,0.46,1.73
1998-04-10,0.147,11.89,92.37,-1.99,18.07,0.0,1.6,0.98,0.01,0.01,0.01,1.73
1998-04-11,0.138,11.15,26.56,-2.41,73.18,0.24,0.96,0.95,0.0,0.0,0.0,1.73
1998-04-12,0.094,7.63,1.03,-0.73,207.53,3.45,1.38,0.74,0.38,0.38,0.38,1.63
1998-04-13,0.067,5.43,2.18,-1.78,129.73,0.0,2.19,0.59,1.08,1.08,1.08,1.54
1998-04-14,0.054,4.37,0.07,-1.65,248.2,8.84,2.07,0.46,0.35,0.35,0.35,1.4
1998-04-15,0.045,3.64,33.14,-1.94,77.62,0.0,2.33,0.89,0.19,0.19,0.17,1.73
1998-04-16,0.041,3.33,6.45,0.84,247.47,6.32,1.65,0.74,0.18,0.18,0.18,1.73
1998-04-17,0.039,3.12,7.03,-0.63,68.92,0.03,0.97,0.92,0.07,0.07,0.05,1.73
1998-04-18,0.038,3.06,0.05,1.1,251.77,7.69,2.5,0.54,0.94,0.94,0.8,1.27
1998-04-19,0.036,2.93,0.07,1.18,266.79,9.91,2.38,0.47,1.23,1.22,0.86,0.91
1998-04-20,0.037,2.99,0.0,3.34,276.72,11.32,1.38,0.44,1.26,1.11,0.72,0.59
1998-04-21,0.045,3.68,0.0,6.27,271.17,10.28,1.08,0.5,1.7,1.39,1.13,0.09
1998-04-22,0.063,5.09,0.0,7.83,276.28,11.58,1.31,0.53,1.5,1.06,0.9,0.0
1998-04-23,0.083,6.73,0.0,7.73,227.78,5.06,1.51,0.69,1.69,1.3,1.23,0.0
1998-04-24,0.127,10.27,0.03,9.2,230.6,6.85,2.08,0.58,2.11,1.57,1.51,0.02
1998-04-25,0.199,16.16,0.02,10.68,271.81,10.18,1.77,0.5,2.45,1.73,1.7,0.0
1998-04-26,0.212,17.18,0.67,6.89,18.3,0.01,1.11,0.85,0.12,0.01,0.01,0.55
1998-04-27,0.237,19.19,35.91,3.7,27.25,0.1,0.97,0.96,0.03,0.02,0.02,1.73
1998-04-28,0.351,28.41,16.8,3.04,147.41,0.21,2.27,0.74,2.52,2.52,2.46,1.73
1998-04-29,0.24,19.42,5.86,3.83,139.04,2.82,2.04,0.72,1.77,1.68,1.62,1.69
1998-04-30,0.139,11.27,7.41,3.04,86.19,0.01,1.5,0.88,0.91,0.91,0.76,1.72
1998-05-01,0.117,9.45,3.83,3.63,93.53,0.29,0.97,0.9,1.0,1.0,0.9,2.24
1998-05-02,0.099,7.98,0.14,5.24,134.12,1.17,0.67,0.76,1.96,1.95,1.75,0.78
1998-05-03,0.079,6.36,0.03,8.38,234.66,8.41,1.58,0.55,4.49,4.46,0.81,0.02
1998-05-04,0.063,5.12,0.13,8.65,171.21,1.71,3.45,0.46,5.94,3.91,0.06,0.09
1998-05-05,0.051,4.11,0.0,9.14,297.07,11.72,2.78,0.39,6.85,2.12,0.09,0.0
1998-05-06,0.041,3.33,0.11,6.9,143.71,1.16,1.7,0.62,3.43,0.57,0.04,0.07
1998-05-07,0.035,2.8,0.0,7.97,209.86,7.04,1.45,0.64,3.63,0.44,0.07,0.0
1998-05-08,0.032,2.59,0.0,10.3,213.88,7.36,1.08,0.59,4.19,0.28,0.0,0.0
1998-05-09,0.03,2.46,0.0,11.76,268.45,9.35,1.25,0.51,5.58,0.22,0.0,0.0
1998-05-10,0.029,2.38,0.0,13.43,286.58,12.06,1.57,0.48,6.64,0.14,0.0,0.0
1998-05-11,0.029,2.32,0.0,13.51,279.33,10.75,1.62,0.54,6.21,0.07,0.0,0.0
1998-05-12,0.028,2.26,0.0,14.29,281.06,11.85,1.58,0.53,6.37,0.05,0.0,0.0
1998-05-13,0.027,2.2,0.0,15.01,280.98,11.65,1.46,0.49,6.87,0.03,0.0,0.0
1998-05-14,0.027,2.15,11.32,13.23,261.73,8.12,1.83,0.6,5.63,0.42,0.39,2.61
1998-05-15,0.026,2.11,0.02,12.91,296.24,12.17,1.49,0.53,6.08,5.28,2.61,0.0
1998-05-16,0.025,2.05,1.12,9.48,273.3,6.38,1.97,0.66,4.38,2.24,0.3,0.67
1998-05-17,0.025,2.0,0.0,9.28,249.02,9.13,2.04,0.44,5.97,2.14,0.67,0.0
1998-05-18,0.024,1.95,0.0,9.35,270.25,11.25,2.13,0.4,6.44,0.86,0.0,0.0
