date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2006-06-05,0.327,3.45,4.94,10.14,165.95,2.31,0.97,0.73,2.32,2.32,2.23,3.02
2006-06-06,0.285,3.0,1.89,10.08,220.49,3.97,0.95,0.75,2.63,2.63,2.48,1.81
2006-06-07,0.221,2.33,0.0,10.71,345.99,13.58,1.24,0.65,3.79,3.67,1.8,0.0
2006-06-08,0.168,1.77,0.0,12.62,327.86,12.22,1.29,0.61,4.33,3.54,0.0,0.0
2006-06-09,0.152,1.6,0.0,14.03,333.56,13.62,1.17,0.55,4.91,2.73,0.0,0.0
2006-06-10,0.145,1.53,0.0,16.27,322.71,14.03,1.01,0.54,5.2,1.91,0.0,0.0
2006-06-11,0.14,1.47,0.0,17.09,342.9,14.58,1.51,0.56,5.82,1.62,0.0,0.0
2006-06-12,0.134,1.41,0.0,18.23,331.28,14.41,0.97,0.6,5.4,1.16,0.0,0.0
2006-06-13,0.129,1.36,0.0,20.18,317.47,13.82,0.8,0.54,5.76,1.05,0.0,0.0
2006-06-14,0.123,1.3,0.0,21.37,311.7,12.73,0.83,0.51,6.15,1.04,0.0,0.0
2006-06-15,0.119,1.25,0.26,22.61,306.85,13.49,0.85,0.52,6.24,1.16,0.17,0.09
2006-06-16,0.114,1.2,2.5,21.23,215.05,6.39,1.5,0.59,5.82,2.24,1.65,0.74
2006-06-17,0.11,1.16,7.19,20.39,251.4,6.04,1.86,0.67,5.67,3.03,2.54,2.61
2006-06-18,0.105,1.11,2.0,21.04,305.73,11.24,1.27,0.65,5.92,4.72,4.01,0.5
2006-06-19,0.102,1.07,0.92,20.48,252.04,8.72,1.42,0.66,5.41,2.3,0.9,0.46
2006-06-20,0.098,1.03,0.02,22.53,264.15,9.02,0.97,0.65,5.56,1.63,0.46,0.0
2006-06-21,0.103,1.08,16.59,20.93,198.31,6.21,1.58,0.75,4.38,1.14,0.34,3.82
2006-06-22,0.113,1.19,1.08,17.19,116.38,1.56,1.3,0.82,2.32,2.32,2.24,2.12
2006-06-23,0.1,1.05,0.08,17.73,223.83,6.46,0.95,0.8,3.44,3.38,2.18,0.03
2006-06-24,0.092,0.97,0.25,20.86,311.77,9.25,1.02,0.7,5.6,4.5,0.23,0.04
2006-06-25,0.088,0.93,0.78,22.42,280.76,7.3,1.78,0.62,6.72,3.46,0.68,0.13
2006-06-26,0.084,0.89,0.39,19.7,241.9,5.7,0.98,0.76,4.33,1.6,0.36,0.15
2006-06-27,0.082,0.86,0.92,21.05,265.41,6.96,1.07,0.72,5.08,1.85,0.88,0.17
2006-06-28,0.079,0.83,9.74,19.06,201.56,4.47,1.2,0.77,3.77,3.58,3.5,2.4
2006-06-29,0.076,0.8,1.64,18.03,154.81,2.74,1.1,0.77,3.15,3.08,2.97,0.83
2006-06-30,0.073,0.77,0.0,18.69,314.59,9.82,1.06,0.74,4.95,2.85,0.83,0.0
2006-07-01,0.07,0.74,0.0,18.59,325.33,12.21,1.41,0.7,5.31,1.8,0.0,0.0
2006-07-02,0.067,0.71,0.0,18.72,331.47,13.27,1.32,0.69,5.31,1.27,0.0,0.0
2006-07-03,0.065,0.68,0.0,20.37,313.42,12.2,0.97,0.69,5.28,0.93,0.0,0.0
2006-07-04,0.062,0.65,0.0,22.61,300.03,10.67,0.96,0.62,6.07,0.83,0.0,0.0
2006-07-05,0.061,0.64,12.74,21.98,284.07,9.94,1.58,0.64,6.26,2.56,2.03,3.5
2006-07-06,0.06,0.63,0.77,18.23,195.25,4.55,1.51,0.76,3.79,3.76,3.57,0.62
2006-07-07,0.091,0.96,18.52,15.93,73.87,0.08,1.65,0.88,1.47,1.39,1.05,4.01
2006-07-08,0.163,1.72,1.15,17.51,148.19,2.11,0.86,0.84,2.43,2.43,2.38,2.22
2006-07-09,0.116,1.22,0.0,19.84,281.33,10.83,1.09,0.66,5.16,4.99,2.22,0.0
2006-07-10,0.078,0.82,0.0,21.28,295.65,10.14,0.92,0.65,5.58,3.9,0.0,0.0
2006-07-11,0.068,0.72,0.0,22.93,311.57,13.06,1.04,0.64,6.07,2.37,0.0,0.0
2006-07-12,0.065,0.69,0.03,22.67,263.45,9.71,1.06,0.66,5.6,1.39,0.02,0.01
2006-07-13,0.064,0.67,0.49,21.98,280.65,9.71,0.91,0.71,5.22,1.21,0.3,0.19
2006-07-14,0.061,0.64,0.3,21.37,269.72,8.25,1.27,0.77,4.82,1.1,0.38,0.1
2006-07-15,0.058,0.61,0.0,19.85,207.98,7.86,1.29,0.78,3.79,0.67,0.1,0.0
2006-07-16,0.056,0.59,0.0,19.83,319.29,13.26,1.21,0.62,5.81,0.74,0.0,0.0
2006-07-17,0.054,0.57,0.0,19.97,315.57,13.07,1.01,0.59,5.8,0.64,0.0,0.0
2006-07-18,0.051,0.54,0.0,21.7,319.02,13.66,0.81,0.5,6.21,0.59,0.0,0.0
2006-07-19,0.049,0.52,0.0,23.54,319.03,14.0,0.74,0.4,6.36,0.56,0.0,0.0
2006-07-20,0.047,0.5,0.0,24.98,290.89,11.6,1.16,0.51,7.0,0.59,0.0,0.0
2006-07-21,0.046,0.48,0.0,24.59,278.81,9.82,1.04,0.52,6.77,0.56,0.0,0.0
2006-07-22,0.044,0.46,2.22,23.68,263.96,9.56,1.15,0.55,6.44,1.88,1.54,0.56
2006-07-23,0.042,0.44,0.31,22.72,254.13,8.02,0.92,0.63,5.57,1.12,0.76,0.1
2006-07-24,0.041,0.43,0.0,23.49,305.49,13.12,0.94,0.58,6.27,0.55,0.1,0.0
2006-07-25,0.039,0.41,0.0,24.48,304.09,13.16,0.73,0.49,6.27,0.41,0.0,0.0
2006-07-26,0.037,0.39,0.22,24.08,224.99,8.34,1.02,0.56,5.87,0.48,0.15,0.07
2006-07-27,0.036,0.38,0.78,24.61,265.8,11.07,1.04,0.55,6.37,1.04,0.71,0.13
2006-07-28,0.034,0.36,6.25,21.31,224.45,7.86,1.59,0.66,5.33,2.07,1.86,2.44
2006-07-29,0.033,0.35,7.97,18.9,150.31,2.64,1.23,0.82,2.83,2.6,2.51,3.45
2006-07-30,0.033,0.35,1.96,21.96,273.13,10.26,0.87,0.64,5.35,4.83,3.87,1.23
2006-07-31,0.034,0.36,9.84,20.66,169.84,4.33,1.37,0.76,3.84,3.23,2.48,3.37
2006-08-01,0.075,0.79,14.65,16.28,81.49,0.5,1.87,0.88,1.56,1.56,1.53,3.79
2006-08-02,0.15,1.58,2.24,15.92,176.12,3.75,1.75,0.75,3.27,3.27,3.21,1.87
2006-08-03,0.232,2.44,19.86,12.24,60.28,0.4,1.5,0.91,0.87,0.87,0.86,3.77
2006-08-04,0.509,5.36,19.64,12.27,107.94,1.01,1.45,0.92,1.14,1.14,1.11,3.87
2006-08-05,0.684,7.21,9.6,13.19,98.47,0.85,1.19,0.89,1.31,1.31,1.28,3.72
2006-08-06,0.69,7.27,15.47,13.68,97.49,1.29,1.7,0.88,1.43,1.43,1.4,3.85
2006-08-07,0.745,7.85,12.22,14.87,124.39,1.97,1.49,0.87,1.84,1.84,1.8,3.82
2006-08-08,0.615,6.48,7.68,16.02,232.51,6.39,0.91,0.8,3.13,3.13,3.08,3.45
2006-08-09,0.445,4.69,7.52,14.8,194.9,4.02,0.95,0.78,2.84,2.84,2.75,3.43
2006-08-10,0.401,4.22,3.99,13.4,91.22,0.92,1.58,0.8,1.92,1.92,1.89,3.04
2006-08-11,0.394,4.15,12.71,11.32,52.98,0.06,1.89,0.88,1.0,1.0,0.98,3.81
2006-08-12,0.436,4.59,2.52,10.75,135.12,1.97,1.34,0.81,1.82,1.82,1.78,2.86
2006-08-13,0.397,4.18,11.21,10.47,60.1,0.01,2.29,0.86,1.17,1.17,1.15,3.75
2006-08-14,0.418,4.4,0.92,12.18,101.79,0.82,2.51,0.74,2.42,2.42,2.39,1.85
2006-08-15,0.317,3.34,0.01,15.28,251.67,8.05,1.67,0.65,4.14,4.1,1.85,0.0
2006-08-16,0.233,2.46,2.18,15.07,119.7,1.51,1.22,0.79,2.32,2.05,0.07,1.62
2006-08-17,0.173,1.82,0.01,18.96,252.34,9.47,1.65,0.64,4.95,4.0,1.62,0.0
2006-08-18,0.133,1.4,1.4,17.88,237.26,7.9,2.04,0.62,5.03,2.9,0.85,0.49
2006-08-19,0.122,1.29,3.69,17.59,244.31,9.38,1.36,0.69,4.07,2.57,1.69,1.72
2006-08-20,0.15,1.58,18.3,15.23,94.67,1.88,1.72,0.83,1.86,1.85,1.82,3.83
2006-08-21,0.208,2.19,0.17,15.18,157.15,3.46,1.74,0.79,2.6,2.6,2.56,1.39
2006-08-22,0.156,1.64,3.96,14.27,97.96,1.2,1.83,0.85,1.71,1.71,1.2,2.55
2006-08-23,0.138,1.45,0.0,15.53,235.14,10.03,1.0,0.77,2.95,2.91,2.48,0.07
2006-08-24,0.131,1.38,6.89,14.94,100.84,2.78,1.89,0.79,2.18,2.12,0.71,3.01
2006-08-25,0.129,1.36,0.01,14.14,209.69,6.61,1.85,0.64,3.76,3.75,2.96,0.05
2006-08-26,0.127,1.34,7.82,13.83,194.75,6.28,1.65,0.73,2.95,2.76,0.91,3.12
2006-08-27,0.182,1.92,14.48,12.85,75.38,0.86,2.1,0.88,1.25,1.25,1.22,3.83
2006-08-28,0.477,5.03,20.19,12.48,67.33,0.05,2.22,0.86,1.34,1.34,1.32,3.74
2006-08-29,1.061,11.18,20.07,9.92,88.85,0.31,1.96,0.84,1.36,1.36,1.33,3.74
2006-08-30,0.908,9.57,8.21,10.0,124.87,2.11,2.29,0.82,1.68,1.68,1.64,3.62
2006-08-31,0.588,6.19,0.0,12.34,230.11,9.53,1.1,0.73,2.64,2.64,2.6,1.02
2006-09-01,0.427,4.5,0.01,15.21,248.82,12.11,1.05,0.66,3.45,3.37,1.02,0.0
2006-09-02,0.325,3.42,0.02,18.19,154.13,3.52,1.93,0.62,4.41,3.53,0.0,0.0
2006-09-03,0.244,2.57,0.46,18.86,105.53,1.14,2.22,0.73,3.36,1.85,0.11,0.32
2006-09-04,0.179,1.89,0.1,20.82,194.94,7.07,1.97,0.77,3.75,1.76,0.36,0.07
2006-09-05,0.151,1.59,0.0,19.83,231.28,10.92,0.9,0.76,3.44,1.17,0.07,0.0
2006-09-06,0.144,1.52,0.0,19.15,161.06,5.14,0.95,0.78,2.93,0.77,0.0,0.0
2006-09-07,0.142,1.5,8.96,20.35,213.47,9.88,1.31,0.74,3.78,1.6,0.94,3.1
2006-09-08,0.14,1.48,4.34,14.11,183.35,7.01,1.59,0.79,2.35,2.34,2.26,2.78
2006-09-09,0.134,1.41,0.02,14.37,202.92,9.55,0.95,0.78,2.36,2.35,2.26,0.53
2006-09-10,0.128,1.35,0.03,17.79,170.33,7.67,0.78,0.76,2.66,2.21,0.53,0.0
2006-09-11,0.123,1.3,4.46,18.89,177.16,7.28,1.1,0.77,3.02,1.87,0.1,2.51
2006-09-12,0.119,1.25,0.0,18.1,212.41,10.48,0.84,0.7,3.23,2.98,2.5,0.01
2006-09-13,0.114,1.2,0.0,19.08,209.51,11.08,1.38,0.63,4.15,2.17,0.01,0.0
2006-09-14,0.109,1.15,0.0,20.58,134.23,4.59,1.9,0.48,5.56,1.8,0.0,0.0
2006-09-15,0.105,1.11,1.12,17.75,97.54,2.27,1.52,0.75,2.67,0.65,0.0,0.96
2006-09-16,0.103,1.08,6.64,16.45,139.54,4.84,1.2,0.87,1.79,1.18,0.96,3.03
2006-09-17,0.344,3.62,34.3,14.88,46.33,0.04,1.73,0.94,0.67,0.67,0.65,3.62
2006-09-18,0.697,7.34,14.01,13.92,34.93,0.0,1.99,0.93,0.66,0.66,0.64,3.61
2006-09-19,0.643,6.77,1.08,14.4,115.01,2.78,1.26,0.85,1.62,1.62,1.56,2.44
2006-09-20,0.425,4.48,0.0,15.28,191.56,10.58,0.83,0.81,2.02,2.02,1.91,0.53
2006-09-21,0.319,3.36,0.0,16.88,196.76,10.52,0.84,0.74,2.66,2.6,0.53,0.0
2006-09-22,0.234,2.47,0.0,17.89,192.1,10.11,0.9,0.7,3.08,2.69,0.0,0.0
2006-09-23,0.169,1.78,0.0,16.68,164.22,8.52,0.87,0.81,2.06,1.35,0.0,0.0
2006-09-24,0.132,1.39,0.0,17.82,170.25,9.01,1.41,0.79,2.55,1.33,0.0,0.0
2006-09-25,0.147,1.55,15.33,14.5,29.22,0.08,1.33,0.93,0.6,0.36,0.15,3.56
2006-09-26,0.218,2.3,7.98,12.22,40.09,0.0,0.86,0.96,0.39,0.39,0.38,3.58
2006-09-27,0.258,2.72,3.16,13.39,95.81,1.95,0.71,0.94,0.87,0.87,0.83,3.27
2006-09-28,0.226,2.38,0.04,13.18,86.47,2.44,0.87,0.92,0.81,0.81,0.79,2.5
2006-09-29,0.164,1.73,0.0,15.33,171.99,8.76,1.07,0.79,2.09,2.09,2.03,0.47
2006-09-30,0.14,1.48,3.92,16.09,138.02,5.17,1.14,0.81,2.08,2.08,0.98,2.14
2006-10-01,0.229,2.41,20.11,15.06,42.87,0.24,1.7,0.91,0.92,0.92,0.88,3.2
2006-10-02,0.403,4.25,1.0,16.68,113.17,3.08,1.76,0.78,2.4,2.4,2.28,1.55
2006-10-03,0.383,4.03,16.76,15.37,82.99,2.02,2.44,0.82,1.88,1.88,1.64,3.17
2006-10-04,0.47,4.95,0.94,9.82,93.58,1.61,1.71,0.77,1.63,1.63,1.54,2.04
2006-10-05,0.367,3.87,0.69,9.77,99.52,3.81,1.45,0.78,1.44,1.44,1.3,1.23
2006-10-06,0.281,2.96,0.0,11.95,122.82,4.4,1.86,0.65,2.59,2.59,1.18,0.06
2006-10-07,0.219,2.31,4.75,11.06,53.53,1.2,2.08,0.81,1.42,1.42,1.33,1.84
2006-10-08,0.177,1.87,0.0,10.49,164.81,9.87,1.11,0.76,1.6,1.6,1.51,0.32
2006-10-09,0.156,1.64,0.0,13.29,156.96,9.47,0.89,0.68,2.19,2.16,0.3,0.03
2006-10-10,0.15,1.58,0.0,13.53,148.83,9.49,0.8,0.76,1.7,1.46,0.03,0.0
2006-10-11,0.143,1.51,0.01,13.34,134.1,7.18,0.98,0.75,1.89,1.27,0.0,0.0
2006-10-12,0.138,1.45,0.0,13.52,141.02,8.83,0.7,0.79,1.44,0.79,0.0,0.0
2006-10-13,0.132,1.39,0.0,12.76,80.15,3.98,1.01,0.92,0.67,0.36,0.0,0.0
2006-10-14,0.127,1.34,0.1,12.11,35.24,2.26,0.96,0.93,0.34,0.17,0.0,0.1
2006-10-15,0.122,1.29,0.03,10.58,51.17,3.19,0.84,0.94,0.35,0.23,0.1,0.03
2006-10-16,0.117,1.23,0.0,9.51,43.16,2.89,1.06,0.89,0.47,0.22,0.03,0.0
2006-10-17,0.112,1.18,0.0,10.81,139.9,8.98,0.98,0.74,1.51,0.59,0.0,0.0
2006-10-18,0.108,1.14,0.0,11.17,107.78,6.09,0.85,0.75,1.44,0.47,0.0,0.0
2006-10-19,0.103,1.09,0.0,12.69,89.83,2.85,1.27,0.7,2.16,0.62,0.0,0.0
2006-10-20,0.1,1.05,0.0,12.83,114.23,5.89,1.14,0.74,1.82,0.46,0.0,0.0
2006-10-21,0.096,1.01,0.05,13.24,77.97,2.14,1.19,0.81,1.47,0.36,0.0,0.05
2006-10-22,0.092,0.97,0.0,13.87,123.24,8.77,1.25,0.75,1.76,0.38,0.05,0.0
2006-10-23,0.088,0.93,0.36,14.48,55.44,0.52,1.46,0.73,2.13,0.45,0.12,0.23
2006-10-24,0.085,0.9,4.48,13.39,86.96,3.98,2.91,0.69,2.59,2.47,2.42,1.33
2006-10-25,0.082,0.86,0.0,12.39,89.57,3.7,0.99,0.67,2.05,1.29,1.16,0.18
2006-10-26,0.079,0.83,0.0,16.13,120.41,9.05,1.22,0.59,3.02,0.53,0.11,0.07
2006-10-27,0.076,0.8,0.34,16.41,91.27,5.68,1.55,0.7,2.51,0.42,0.04,0.35
2006-10-28,0.073,0.77,0.05,15.18,79.77,3.07,1.51,0.76,2.01,0.6,0.35,0.05
2006-10-29,0.084,0.88,14.54,12.43,13.75,0.0,2.04,0.88,0.83,0.3,0.21,3.15
2006-10-30,0.102,1.07,0.0,9.96,105.36,8.03,0.95,0.85,0.72,0.72,0.69,2.46
2006-10-31,0.081,0.85,0.23,12.33,73.62,3.06,2.37,0.67,2.55,2.55,2.19,0.47
2006-11-01,0.078,0.82,5.05,6.5,24.17,0.62,2.57,0.79,1.04,1.04,0.33,2.11
2006-11-02,0.079,0.83,0.74,1.09,112.67,8.07,1.54,0.58,1.15,1.15,1.04,1.43
2006-11-03,0.077,0.81,3.83,0.68,47.17,0.95,1.29,0.83,0.51,0.51,0.46,2.12
2006-11-04,0.078,0.82,0.0,2.17,100.75,6.13,0.95,0.71,0.44,0.44,0.38,1.74
2006-11-05,0.074,0.78,0.0,3.79,73.59,2.91,1.14,0.67,0.92,0.92,0.77,0.97
2006-11-06,0.07,0.74,0.0,6.45,98.9,7.47,0.92,0.55,1.61,1.6,0.74,0.23
2006-11-07,0.067,0.71,0.0,9.75,101.76,7.43,0.98,0.46,2.47,2.27,0.07,0.16
2006-11-08,0.065,0.68,0.0,9.82,79.05,4.64,2.12,0.65,2.03,1.43,0.02,0.14
2006-11-09,0.063,0.66,2.25,10.18,19.43,0.03,2.3,0.79,1.26,0.85,0.25,1.39
2006-11-10,0.061,0.64,0.0,4.97,75.34,6.55,1.03,0.8,0.55,0.53,0.5,0.88
2006-11-11,0.059,0.62,2.19,7.45,32.1,0.95,3.12,0.71,1.56,1.29,0.97,1.37
2006-11-12,0.062,0.65,5.84,6.67,31.25,0.5,4.12,0.83,0.92,0.89,0.82,2.23
2006-11-13,0.064,0.67,0.38,6.89,55.84,1.34,2.8,0.74,1.34,1.33,1.21,1.23
2006-11-14,0.063,0.66,4.15,10.24,29.36,0.54,1.9,0.92,0.52,0.52,0.48,2.11
2006-11-15,0.063,0.66,0.02,10.77,85.46,7.11,1.33,0.8,1.09,1.09,1.01,1.1
2006-11-16,0.058,0.61,0.01,11.92,78.59,6.08,1.91,0.59,2.62,2.55,0.8,0.31
2006-11-17,0.056,0.59,0.05,12.08,38.05,0.26,1.72,0.65,2.31,1.76,0.1,0.25
2006-11-18,0.053,0.56,0.05,9.56,33.1,0.92,1.21,0.85,0.79,0.53,0.08,0.21
2006-11-19,0.052,0.55,2.47,8.37,59.14,3.53,1.62,0.77,1.11,0.73,0.25,1.5
2006-11-20,0.05,0.53,0.22,5.03,71.15,6.29,1.7,0.79,0.7,0.68,0.64,0.99
2006-11-21,0.06,0.63,7.74,6.03,16.97,0.07,2.1,0.78,0.98,0.96,0.89,2.18
2006-11-22,0.063,0.66,1.06,3.15,54.98,3.01,2.25,0.79,0.76,0.76,0.69,1.82
2006-11-23,0.054,0.57,0.01,7.24,34.59,0.5,1.76,0.65,1.64,1.63,1.43,0.4
2006-11-24,0.051,0.54,0.09,11.84,56.08,4.11,2.12,0.6,2.52,2.32,0.22,0.27
2006-11-25,0.049,0.52,0.0,15.4,53.04,2.48,2.61,0.48,4.33,2.65,0.12,0.15
2006-11-26,0.047,0.5,0.0,11.15,73.11,6.3,0.95,0.69,1.36,0.51,0.0,0.15
2006-11-27,0.046,0.48,0.02,9.3,66.6,5.7,0.82,0.71,1.14,0.33,0.0,0.15
2006-11-28,0.044,0.46,0.02,7.32,50.24,3.04,1.13,0.73,1.16,0.31,0.0,0.15
2006-11-29,0.043,0.45,2.44,6.95,12.51,0.0,1.09,0.92,0.3,0.12,0.06,1.56
2006-11-30,0.041,0.43,0.03,6.32,23.27,2.0,1.04,0.93,0.16,0.16,0.15,1.41
2006-12-01,0.04,0.42,0.0,5.2,49.15,3.29,0.97,0.81,0.56,0.54,0.52,0.89
2006-12-02,0.038,0.4,0.0,4.35,57.89,4.12,0.72,0.74,0.69,0.49,0.41,0.48
2006-12-03,0.036,0.38,0.62,7.44,51.91,4.03,1.45,0.67,1.39,0.59,0.3,0.66
2006-12-04,0.046,0.48,9.57,8.28,27.7,0.57,3.09,0.83,0.91,0.6,0.47,2.05
2006-12-05,0.058,0.61,0.27,11.0,39.35,2.02,2.07,0.7,1.8,1.8,1.6,0.65
2006-12-06,0.114,1.2,18.11,6.54,8.4,0.01,1.8,0.86,0.58,0.58,0.33,2.08
2006-12-07,0.248,2.61,0.44,5.31,63.57,5.59,1.76,0.82,0.59,0.59,0.53,1.65
2006-12-08,0.206,2.17,8.98,8.9,41.65,2.56,3.09,0.64,2.04,2.04,1.49,2.05
2006-12-09,0.573,6.04,26.09,2.05,9.43,0.0,1.2,0.94,0.14,0.14,0.13,2.08
2006-12-10,0.548,5.77,1.46,1.91,44.33,2.77,0.86,0.88,0.17,0.17,0.15,2.01
2006-12-11,0.356,3.75,0.0,1.03,53.49,3.11,1.51,0.71,0.58,0.58,0.51,1.5
2006-12-12,0.265,2.79,0.04,3.91,22.66,0.04,1.88,0.61,1.32,1.32,0.9,0.74
2006-12-13,0.196,2.07,0.0,2.57,64.92,6.45,0.99,0.71,0.48,0.48,0.06,0.68
2006-12-14,0.151,1.59,0.0,5.77,60.54,5.19,0.78,0.54,1.16,1.15,0.11,0.57
2006-12-15,0.137,1.44,0.0,6.75,59.09,4.93,1.59,0.5,1.8,1.53,0.05,0.53
2006-12-16,0.142,1.5,0.86,7.12,56.31,4.74,1.44,0.62,1.45,0.98,0.17,0.96
2006-12-17,0.133,1.4,3.52,4.68,9.33,0.0,1.4,0.94,0.18,0.17,0.16,1.84
2006-12-18,0.123,1.3,0.04,0.39,21.47,0.94,1.44,0.9,0.23,0.23,0.2,1.65
2006-12-19,0.106,1.12,0.01,-0.44,16.2,1.94,2.61,0.81,0.44,0.43,0.38,1.27
2006-12-20,0.094,0.99,0.0,-2.52,45.75,4.32,1.08,0.79,0.27,0.26,0.22,1.05
2006-12-21,0.086,0.91,0.0,-1.9,56.51,5.17,1.26,0.84,0.21,0.2,0.16,0.89
2006-12-22,0.083,0.87,0.0,-2.27,47.85,2.94,0.87,0.82,0.26,0.26,0.2,0.69
2006-12-23,0.08,0.84,0.0,-1.31,44.93,3.7,0.97,0.76,0.41,0.38,0.25,0.44
2006-12-24,0.076,0.8,0.0,-0.05,33.04,2.47,1.16,0.71,0.69,0.54,0.09,0.35
2006-12-25,0.073,0.77,0.0,-1.58,35.41,2.44,1.31,0.89,0.2,0.15,0.01,0.34
2006-12-26,0.07,0.74,0.0,-0.08,30.9,2.47,0.96,0.75,0.53,0.37,0.01,0.33
2006-12-27,0.067,0.71,0.0,1.39,59.21,5.04,1.6,0.64,1.09,0.7,0.04,0.29
2006-12-28,0.065,0.68,0.0,3.31,62.44,6.25,1.8,0.53,1.62,0.85,0.04,0.25
2006-12-29,0.063,0.66,0.0,4.1,61.69,5.87,1.01,0.54,1.37,0.56,0.01,0.25
2006-12-30,0.06,0.63,0.04,4.8,52.97,3.1,1.96,0.5,2.05,0.71,0.02,0.27
2006-12-31,0.061,0.64,4.13,8.1,58.54,5.73,2.64,0.66,1.6,0.58,0.18,1.8
2007-01-01,0.115,1.21,17.36,6.87,7.48,0.0,3.46,0.81,0.9,0.85,0.78,2.01
2007-01-02,0.289,3.04,10.58,2.02,20.28,0.25,3.01,0.84,0.62,0.62,0.55,1.98
2007-01-03,0.286,3.01,1.81,2.37,26.79,0.87,1.87,0.81,0.49,0.49,0.42,1.83
2007-01-04,0.236,2.49,3.23,4.81,25.57,0.17,3.03,0.77,0.92,0.92,0.79,1.83
2007-01-05,0.217,2.29,2.26,4.91,27.98,0.22,2.91,0.76,0.96,0.96,0.82,1.71
2007-01-06,0.184,1.94,0.42,6.33,41.54,2.12,2.3,0.75,0.93,0.93,0.8,1.13
2007-01-07,0.165,1.74,5.8,6.77,20.86,0.29,2.16,0.9,0.44,0.44,0.37,1.94
2007-01-08,0.172,1.81,0.31,7.28,24.53,0.64,2.4,0.73,1.29,1.29,1.12,0.99
2007-01-09,0.173,1.82,10.27,8.99,17.72,0.37,2.54,0.87,0.71,0.71,0.57,2.0
2007-01-10,0.233,2.46,0.03,9.67,62.98,6.18,2.14,0.76,1.15,1.15,1.0,1.01
2007-01-11,0.168,1.77,1.69,9.18,26.62,1.22,3.8,0.7,1.78,1.78,1.06,1.11
2007-01-12,0.143,1.51,5.25,6.83,13.81,0.0,3.5,0.79,1.02,1.02,0.87,1.86
2007-01-13,0.143,1.51,0.0,7.36,74.14,7.15,1.82,0.63,1.55,1.55,1.32,0.54
2007-01-14,0.12,1.26,0.23,6.62,34.54,1.03,1.83,0.78,0.98,0.98,0.2,0.53
2007-01-15,0.113,1.19,0.0,3.29,55.96,3.32,1.09,0.77,0.73,0.73,0.19,0.34
2007-01-16,0.108,1.14,0.0,4.55,60.9,3.77,1.49,0.75,0.88,0.87,0.04,0.3
2007-01-17,0.104,1.1,0.0,7.69,43.54,1.44,2.38,0.68,1.58,1.38,0.1,0.2
2007-01-18,0.101,1.06,2.36,10.34,15.57,0.34,4.26,0.65,2.29,1.76,0.46,1.28
2007-01-19,0.099,1.04,2.84,11.42,18.63,0.05,5.59,0.76,1.84,1.7,1.41,1.45
2007-01-20,0.095,1.0,0.0,9.46,52.6,2.37,2.93,0.77,1.33,1.27,1.1,0.35
2007-01-21,0.092,0.97,2.37,5.73,32.78,0.66,3.13,0.72,1.29,1.03,0.47,1.33
2007-01-22,0.089,0.94,0.55,2.26,39.76,0.27,1.45,0.83,0.57,0.55,0.49,1.11
2007-01-23,0.086,0.91,1.62,0.03,15.92,0.52,1.88,0.9,0.21,0.21,0.18,1.52
2007-01-24,0.083,0.87,8.45,-5.79,23.91,0.0,1.45,0.91,0.2,0.2,0.2,1.82
2007-01-25,0.08,0.84,0.91,-6.54,28.35,1.68,1.47,0.86,0.0,0.0,0.0,1.82
2007-01-26,0.077,0.81,1.49,-7.04,44.96,2.68,0.79,0.88,0.0,0.0,0.0,1.83
2007-01-27,0.074,0.78,5.08,-2.77,26.77,0.09,1.76,0.83,0.01,0.01,0.01,1.83
2007-01-28,0.076,0.8,0.09,0.48,98.6,7.51,2.12,0.75,0.0,0.0,0.0,1.83
2007-01-29,0.087,0.92,0.0,1.35,81.57,5.5,1.71,0.74,0.0,0.0,0.0,1.83
2007-01-30,0.1,1.05,0.0,0.6,97.72,7.97,1.15,0.82,0.0,0.0,0.0,1.83
2007-01-31,0.1,1.05,0.0,-0.27,90.71,3.55,1.1,0.85,0.0,0.0,0.0,1.83
2007-02-01,0.095,1.0,0.06,1.04,52.02,1.31,1.01,0.9,0.06,0.06,0.05,1.79
2007-02-02,0.093,0.98,0.0,1.95,79.03,5.47,0.77,0.88,0.07,0.07,0.06,1.74
2007-02-03,0.095,1.0,0.31,2.14,32.54,2.75,1.44,0.89,0.13,0.13,0.1,1.7
2007-02-04,0.09,0.95,0.0,1.04,108.58,8.45,1.64,0.75,0.48,0.48,0.41,1.29
2007-02-05,0.087,0.92,0.46,4.34,97.9,6.66,2.3,0.64,1.11,1.11,0.73,0.87
2007-02-06,0.117,1.23,9.76,1.62,24.58,0.0,1.58,0.94,0.15,0.15,0.13,2.14
2007-02-07,0.158,1.66,0.44,2.73,54.13,1.46,1.26,0.84,0.41,0.41,0.35,1.86
2007-02-08,0.14,1.48,5.05,3.75,31.46,0.38,2.46,0.85,0.49,0.49,0.42,2.1
2007-02-09,0.158,1.66,0.32,3.91,115.55,8.05,1.58,0.76,0.71,0.71,0.61,1.59
2007-02-10,0.138,1.45,3.24,3.64,56.03,2.06,1.68,0.8,0.65,0.65,0.56,1.91
