date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2001-06-25,5.248,10.58,0.0,10.68,367.11,12.42,1.83,0.48,4.01,1.47,0.69,0.0
2001-06-26,5.402,10.89,0.0,12.49,366.25,12.29,1.9,0.44,4.51,1.33,0.67,0.0
2001-06-27,5.888,11.87,18.6,11.83,243.24,7.42,1.71,0.62,3.13,1.64,1.16,1.36
2001-06-28,7.416,14.95,20.15,7.01,115.71,0.93,2.0,0.9,1.2,1.2,1.0,1.33
2001-06-29,6.146,12.39,0.1,8.6,262.81,6.65,1.94,0.77,2.93,2.71,1.75,0.07
2001-06-30,4.852,9.78,7.35,10.19,292.82,8.86,1.81,0.66,3.53,2.37,0.68,1.29
2001-07-01,4.217,8.5,1.48,6.43,182.48,2.66,2.4,0.8,2.14,2.08,1.53,0.76
2001-07-02,3.373,6.8,0.01,8.11,339.56,10.25,2.23,0.7,3.84,2.74,1.21,0.02
2001-07-03,3.185,6.42,0.0,9.76,343.38,11.07,1.98,0.61,4.16,2.19,0.53,0.0
2001-07-04,3.036,6.12,0.44,10.1,259.61,5.96,1.9,0.71,3.32,1.46,0.52,0.19
2001-07-05,2.882,5.81,0.0,11.53,308.0,9.67,1.79,0.62,4.07,1.54,0.54,0.0
2001-07-06,2.748,5.54,0.0,13.21,297.28,10.36,3.03,0.58,4.66,1.21,0.29,0.0
2001-07-07,2.768,5.58,16.02,7.97,120.29,3.31,2.52,0.71,1.78,1.6,1.32,1.44
2001-07-08,2.773,5.59,10.23,6.58,171.29,2.94,1.68,0.78,2.0,1.97,1.57,1.49
2001-07-09,2.664,5.37,1.79,7.51,273.75,6.08,1.64,0.73,3.2,2.95,1.87,0.75
2001-07-10,2.287,4.61,6.56,8.97,239.11,5.31,1.66,0.73,2.99,2.19,1.11,1.39
2001-07-11,2.173,4.38,1.73,8.36,223.1,5.39,2.27,0.81,2.62,2.43,1.66,0.8
2001-07-12,1.984,4.0,0.0,8.84,324.72,9.15,2.08,0.73,3.87,2.57,0.99,0.01
2001-07-13,1.865,3.76,0.42,8.89,200.69,3.92,1.91,0.79,2.51,1.4,0.44,0.09
2001-07-14,1.835,3.7,2.26,10.51,176.4,4.0,2.48,0.66,2.84,1.8,0.9,0.68
2001-07-15,2.733,5.51,25.7,9.07,117.36,1.63,3.22,0.78,1.83,1.82,1.46,1.56
2001-07-16,3.378,6.81,14.52,3.77,164.4,1.52,1.97,0.9,1.63,1.6,1.31,1.61
2001-07-17,3.274,6.6,3.36,4.55,201.66,3.97,1.6,0.81,2.04,2.01,1.6,1.2
2001-07-18,3.031,6.11,10.41,4.75,57.93,0.24,1.87,0.86,0.61,0.61,0.49,1.6
2001-07-19,2.942,5.93,8.26,4.64,123.06,1.05,1.93,0.9,1.22,1.2,0.96,1.63
2001-07-20,3.105,6.26,22.39,1.4,73.41,0.01,3.52,0.92,0.65,0.64,0.53,1.21
2001-07-21,3.646,7.35,0.88,5.14,320.0,8.45,2.05,0.69,2.21,2.04,1.23,0.53
2001-07-22,3.165,6.38,0.0,10.09,344.38,11.66,1.99,0.47,4.19,2.55,0.56,0.04
2001-07-23,2.838,5.72,9.17,10.7,325.34,10.45,1.77,0.62,4.09,2.59,1.13,1.4
2001-07-24,2.887,5.82,14.2,8.01,142.04,1.49,1.89,0.86,1.68,1.63,1.25,1.67
2001-07-25,3.12,6.29,0.37,9.62,281.16,8.56,1.78,0.77,3.24,3.0,1.85,0.19
2001-07-26,2.515,5.07,0.27,10.98,291.82,9.62,1.55,0.7,3.58,2.09,0.38,0.11
2001-07-27,2.093,4.22,0.47,11.22,257.18,7.74,1.51,0.66,3.37,1.72,0.35,0.22
2001-07-28,1.83,3.69,0.94,11.24,246.92,8.03,1.79,0.71,3.19,1.47,0.45,0.5
2001-07-29,1.702,3.43,1.96,10.94,232.24,6.43,1.78,0.76,3.0,1.47,0.72,0.88
2001-07-30,1.687,3.4,0.05,11.34,299.12,9.71,1.75,0.72,3.8,1.81,0.94,0.02
2001-07-31,1.697,3.42,0.0,14.02,313.62,10.49,1.75,0.63,4.51,1.08,0.07,0.0
2001-08-01,1.682,3.39,0.0,13.63,288.34,9.86,1.42,0.7,3.91,0.69,0.04,0.0
2001-08-02,1.652,3.33,0.15,14.73,287.73,10.23,1.96,0.63,4.4,0.71,0.15,0.05
2001-08-03,1.622,3.27,4.49,13.07,197.67,4.28,2.65,0.67,3.46,1.3,0.98,1.13
2001-08-04,2.307,4.65,36.55,8.4,111.43,1.31,2.17,0.88,1.35,1.25,1.07,1.78
2001-08-05,3.592,7.24,0.77,6.03,205.89,3.56,2.37,0.79,2.44,2.36,1.66,0.68
2001-08-06,2.709,5.46,2.14,6.68,136.3,0.85,1.55,0.81,1.74,1.41,0.74,0.99
2001-08-07,2.198,4.43,0.11,9.93,277.68,8.46,1.99,0.71,3.54,2.45,1.07,0.08
2001-08-08,1.999,4.03,9.72,8.85,59.48,0.31,1.61,0.8,0.94,0.92,0.72,1.59
2001-08-09,2.451,4.94,23.37,8.45,140.3,2.95,1.27,0.88,1.54,1.51,1.2,1.78
2001-08-10,3.507,7.07,15.23,4.88,101.24,0.61,2.2,0.9,1.1,1.07,0.86,1.77
2001-08-11,3.611,7.28,0.0,3.13,234.4,6.01,2.14,0.72,2.44,2.34,1.58,0.22
2001-08-12,2.823,5.69,0.0,8.07,303.07,10.74,1.49,0.39,3.84,2.32,0.27,0.0
2001-08-13,2.307,4.65,0.0,10.66,277.35,10.42,1.42,0.45,3.74,1.72,0.05,0.0
2001-08-14,1.83,3.69,0.0,13.43,293.14,10.54,1.13,0.51,4.1,1.36,0.0,0.0
2001-08-15,1.538,3.1,0.0,13.52,266.24,9.58,1.22,0.58,3.75,0.93,0.0,0.0
2001-08-16,1.458,2.94,1.33,12.46,241.37,8.56,1.13,0.64,3.19,0.68,0.08,0.72
2001-08-17,1.409,2.84,5.27,10.85,168.14,3.72,1.16,0.78,2.19,1.48,1.24,1.41
2001-08-18,1.369,2.76,3.51,10.28,193.01,4.96,1.8,0.66,2.8,2.22,1.47,1.29
2001-08-19,1.32,2.66,0.06,10.31,196.82,4.94,1.19,0.68,2.61,2.05,1.3,0.04
2001-08-20,1.354,2.73,9.89,7.52,93.66,0.87,1.36,0.82,1.19,0.69,0.32,1.73
2001-08-21,1.369,2.76,0.06,8.36,216.53,6.28,1.29,0.78,2.44,2.33,1.59,0.2
2001-08-22,1.255,2.53,0.03,9.81,257.09,8.82,1.28,0.7,3.02,1.62,0.2,0.01
2001-08-23,1.235,2.49,0.0,10.92,263.07,9.58,1.16,0.63,3.22,1.26,0.01,0.0
2001-08-24,1.215,2.45,0.0,11.65,268.6,9.93,1.19,0.54,3.51,1.09,0.0,0.0
2001-08-25,1.196,2.41,0.0,12.87,266.98,9.91,1.1,0.55,3.57,0.84,0.0,0.0
2001-08-26,1.176,2.37,0.0,13.46,225.93,9.04,1.12,0.66,2.94,0.55,0.0,0.0
2001-08-27,1.146,2.31,0.1,12.3,239.64,8.28,1.5,0.61,3.36,0.54,0.03,0.06
2001-08-28,1.116,2.25,0.0,11.48,213.43,7.72,1.25,0.68,2.71,0.38,0.06,0.0
2001-08-29,1.091,2.2,0.0,12.14,254.23,9.69,0.97,0.44,3.33,0.34,0.0,0.0
2001-08-30,1.325,2.67,22.37,8.34,94.37,0.51,1.29,0.8,1.29,0.44,0.31,1.85
2001-08-31,2.828,5.7,26.96,3.93,39.41,0.03,1.84,0.95,0.29,0.29,0.23,1.75
2001-09-01,3.324,6.7,1.64,1.77,109.69,1.27,2.85,0.89,1.04,1.02,0.79,1.21
2001-09-02,2.644,5.33,0.79,3.45,159.53,4.19,1.54,0.79,1.45,1.35,0.98,0.72
2001-09-03,2.083,4.2,0.0,6.24,245.69,8.91,1.26,0.58,2.61,1.8,0.71,0.01
2001-09-04,2.208,4.45,20.84,2.88,71.78,0.16,1.72,0.86,0.8,0.78,0.59,1.55
2001-09-05,2.505,5.05,9.66,-0.49,90.07,0.75,3.14,0.93,0.68,0.66,0.51,0.75
2001-09-06,2.242,4.52,1.4,1.38,223.89,6.69,1.59,0.77,0.61,0.57,0.41,0.63
2001-09-07,2.138,4.31,5.96,2.55,81.62,0.53,2.11,0.89,0.36,0.35,0.27,1.08
2001-09-08,2.341,4.72,9.99,3.72,95.32,0.63,1.89,0.86,0.76,0.73,0.58,1.39
2001-09-09,2.456,4.95,8.83,-1.41,174.7,4.33,2.85,0.79,1.39,1.33,1.1,0.67
2001-09-10,2.049,4.13,3.53,-3.32,110.0,0.88,2.62,0.84,0.28,0.28,0.23,0.6
2001-09-11,1.632,3.29,0.25,-2.29,132.83,1.35,1.85,0.77,0.24,0.23,0.21,0.55
2001-09-12,1.369,2.76,0.8,-0.17,91.42,0.33,1.55,0.83,0.26,0.23,0.16,0.57
2001-09-13,1.414,2.85,0.08,3.7,146.16,3.29,2.2,0.63,0.75,0.65,0.41,0.36
2001-09-14,1.776,3.58,33.19,0.44,39.31,0.02,2.41,0.89,0.24,0.22,0.14,0.97
2001-09-15,2.381,4.8,0.42,-0.97,152.77,2.15,1.61,0.8,0.59,0.58,0.46,0.66
2001-09-16,2.019,4.07,10.25,-1.79,117.06,1.07,2.15,0.85,0.54,0.51,0.39,0.61
2001-09-17,1.796,3.62,5.41,-3.07,146.39,1.33,1.94,0.85,0.27,0.27,0.21,0.61
2001-09-18,1.563,3.15,0.28,-2.18,211.59,7.68,1.16,0.73,0.07,0.05,0.04,0.58
2001-09-19,1.394,2.81,0.29,-0.97,128.71,1.62,2.25,0.72,0.47,0.44,0.32,0.47
2001-09-20,1.339,2.7,0.03,1.68,201.36,6.15,1.71,0.73,0.38,0.3,0.06,0.43
2001-09-21,1.359,2.74,0.4,2.39,183.68,5.51,1.2,0.76,0.54,0.33,0.06,0.5
2001-09-22,1.379,2.78,0.09,2.94,111.73,0.62,1.42,0.71,0.9,0.7,0.49,0.29
2001-09-23,1.463,2.95,1.97,4.1,75.11,0.04,1.64,0.85,0.6,0.47,0.32,0.71
2001-09-24,1.667,3.36,2.58,4.74,86.87,0.41,1.34,0.9,0.64,0.63,0.52,0.79
2001-09-25,1.895,3.82,16.57,0.97,43.58,0.02,1.54,0.95,0.18,0.18,0.14,1.08
2001-09-26,2.093,4.22,0.23,-0.55,126.36,1.87,1.36,0.77,0.63,0.6,0.46,0.71
2001-09-27,1.746,3.52,0.0,3.87,166.16,6.78,0.9,0.65,0.85,0.75,0.42,0.29
2001-09-28,1.652,3.33,0.0,5.45,185.4,8.28,1.2,0.54,1.16,0.73,0.07,0.22
2001-09-29,1.672,3.37,0.6,4.88,79.57,0.94,1.58,0.64,1.02,0.7,0.19,0.45
2001-09-30,1.741,3.51,4.58,3.96,61.89,0.42,0.63,0.87,0.39,0.39,0.31,1.06
2001-10-01,1.786,3.6,0.0,7.29,139.55,4.54,1.06,0.57,1.37,1.29,0.73,0.14
2001-10-02,1.726,3.48,0.0,10.29,170.68,7.88,1.39,0.49,1.94,1.14,0.12,0.05
2001-10-03,1.637,3.3,0.0,7.75,169.31,7.9,1.46,0.53,1.79,0.91,0.04,0.04
2001-10-04,1.622,3.27,8.87,3.91,83.82,1.45,1.21,0.82,0.83,0.81,0.61,1.16
2001-10-05,1.553,3.13,0.0,5.06,124.46,2.91,1.21,0.61,1.48,1.38,0.78,0.41
2001-10-06,1.409,2.84,0.05,6.83,149.41,5.74,1.35,0.68,1.54,1.15,0.34,0.09
2001-10-07,1.414,2.85,7.24,6.26,55.71,0.37,1.67,0.84,0.73,0.51,0.17,1.24
2001-10-08,1.429,2.88,0.05,5.94,106.77,2.92,2.62,0.65,1.57,1.47,0.77,0.53
2001-10-09,1.305,2.63,0.02,5.52,124.22,3.31,1.99,0.65,1.59,1.27,0.45,0.11
2001-10-10,1.245,2.51,0.02,5.28,111.26,3.15,0.78,0.7,1.11,0.57,0.06,0.06
2001-10-11,1.2,2.42,0.0,7.09,148.59,7.57,0.86,0.45,1.41,0.66,0.04,0.02
2001-10-12,1.181,2.38,0.0,9.48,144.61,7.52,0.71,0.35,1.47,0.61,0.02,0.01
2001-10-13,1.166,2.35,0.0,10.36,141.73,7.49,0.71,0.36,1.47,0.53,0.0,0.01
2001-10-14,1.141,2.3,0.0,8.78,138.55,7.48,0.91,0.43,1.42,0.46,0.0,0.01
2001-10-15,1.101,2.22,0.0,7.34,129.37,6.52,1.13,0.5,1.38,0.41,0.0,0.01
2001-10-16,1.067,2.15,0.0,6.12,114.45,5.69,0.86,0.75,0.88,0.21,0.0,0.01
2001-10-17,1.032,2.08,0.0,6.35,132.12,7.24,1.41,0.55,1.31,0.33,0.0,0.01
2001-10-18,1.002,2.02,0.0,5.16,131.14,6.97,1.46,0.54,1.29,0.29,0.0,0.01
2001-10-19,0.967,1.95,0.0,5.35,103.03,4.08,1.58,0.69,1.12,0.23,0.0,0.01
2001-10-20,1.076,2.17,13.46,6.16,91.01,2.6,2.56,0.74,1.24,0.25,0.01,1.45
2001-10-21,1.617,3.26,19.1,1.38,70.48,0.88,1.4,0.88,0.62,0.59,0.44,0.88
2001-10-22,1.974,3.98,0.02,1.62,120.12,6.66,0.91,0.6,0.51,0.47,0.31,0.58
2001-10-23,1.563,3.15,0.3,3.67,97.69,3.8,0.91,0.53,0.74,0.67,0.3,0.46
2001-10-24,1.24,2.5,1.17,0.64,72.1,1.02,1.38,0.83,0.54,0.5,0.3,0.54
2001-10-25,1.091,2.2,4.64,-0.5,60.68,0.55,1.19,0.85,0.45,0.42,0.34,0.45
2001-10-26,1.052,2.12,0.0,1.07,115.54,6.68,0.8,0.6,0.24,0.22,0.13,0.33
2001-10-27,1.027,2.07,0.0,2.45,112.46,6.22,0.6,0.5,0.5,0.36,0.15,0.19
2001-10-28,1.002,2.02,0.0,2.85,111.63,6.38,1.19,0.59,0.71,0.44,0.09,0.1
2001-10-29,0.987,1.99,0.0,3.4,98.48,5.36,1.75,0.63,0.81,0.49,0.03,0.07
2001-10-30,0.977,1.97,0.0,5.36,88.12,4.63,1.24,0.45,0.95,0.57,0.02,0.05
2001-10-31,0.967,1.95,0.31,5.62,97.51,6.07,1.62,0.38,1.14,0.7,0.09,0.19
2001-11-01,0.943,1.9,0.54,-3.1,112.09,5.56,2.04,0.69,0.68,0.39,0.15,0.32
2001-11-02,0.908,1.83,0.0,-0.96,99.42,6.24,1.56,0.55,0.59,0.38,0.34,0.1
2001-11-03,0.888,1.79,0.0,3.85,98.95,6.27,0.78,0.51,0.62,0.3,0.04,0.06
2001-11-04,0.873,1.76,0.0,4.61,97.34,6.24,0.79,0.47,0.66,0.31,0.01,0.05
2001-11-05,0.853,1.72,0.0,0.05,75.02,3.01,0.72,0.65,0.49,0.21,0.0,0.05
2001-11-06,0.828,1.67,0.36,-1.71,71.85,2.75,1.17,0.71,0.48,0.2,0.0,0.26
2001-11-07,0.814,1.64,3.29,-1.56,50.16,0.41,1.39,0.84,0.44,0.35,0.31,0.4
2001-11-08,0.809,1.63,6.31,-1.17,82.56,3.46,2.29,0.72,0.15,0.14,0.1,0.4
2001-11-09,0.799,1.61,2.7,-10.73,37.24,0.0,3.32,0.83,0.11,0.11,0.09,0.34
2001-11-10,0.774,1.56,0.01,-9.37,99.22,5.9,1.08,0.7,0.0,0.0,0.0,0.34
2001-11-11,0.779,1.57,0.01,0.78,55.47,1.2,1.5,0.75,0.01,0.01,0.01,0.34
2001-11-12,0.878,1.77,10.21,0.81,28.17,0.0,0.83,0.9,0.05,0.05,0.03,0.55
2001-11-13,1.057,2.13,3.28,-4.8,56.28,0.45,2.41,0.91,0.13,0.12,0.09,0.34
2001-11-14,0.838,1.69,0.67,-9.13,53.9,0.64,2.03,0.85,0.0,0.0,0.0,0.34
2001-11-15,0.789,1.59,0.0,-5.0,85.29,5.67,0.95,0.39,0.0,0.0,0.0,0.34
2001-11-16,0.794,1.6,0.0,-0.21,84.28,5.61,0.97,0.25,0.0,0.0,0.0,0.34
2001-11-17,0.799,1.61,0.0,1.27,82.64,5.38,0.91,0.32,0.07,0.06,0.03,0.32
2001-11-18,0.784,1.58,0.0,-2.41,76.41,5.46,0.92,0.43,0.17,0.15,0.08,0.24
2001-11-19,0.764,1.54,0.0,-4.46,70.92,4.23,1.64,0.65,0.16,0.1,0.01,0.23
2001-11-20,0.744,1.5,0.0,-4.51,76.84,5.31,1.52,0.45,0.19,0.12,0.01,0.23
2001-11-21,0.729,1.47,0.0,-2.07,76.61,5.38,1.02,0.28,0.21,0.13,0.0,0.23
2001-11-22,0.714,1.44,6.71,-3.2,76.41,3.62,2.16,0.37,0.61,0.48,0.33,0.34
2001-11-23,0.704,1.42,10.19,-12.02,44.17,0.06,3.71,0.82,0.09,0.09,0.09,0.34
2001-11-24,0.685,1.38,3.02,-10.45,65.07,1.93,2.16,0.84,0.0,0.0,0.0,0.34
2001-11-25,0.675,1.36,8.3,-3.73,41.42,0.27,2.62,0.88,0.0,0.0,0.0,0.34
2001-11-26,0.66,1.33,2.79,-2.6,62.66,2.52,0.91,0.84,0.0,0.0,0.0,0.34
2001-11-27,0.65,1.31,4.72,-4.15,43.41,0.0,1.54,0.89,0.0,0.0,0.0,0.34
2001-11-28,0.64,1.29,1.8,-6.88,61.23,1.61,2.06,0.78,0.0,0.0,0.0,0.34
2001-11-29,0.625,1.26,2.04,-7.33,67.83,4.57,1.74,0.74,0.0,0.0,0.0,0.34
2001-11-30,0.645,1.3,16.19,-1.67,35.9,0.11,2.33,0.95,0.0,0.0,0.0,0.34
2001-12-01,0.759,1.53,9.54,0.15,41.31,0.24,1.53,0.95,0.0,0.0,0.0,0.33
2001-12-02,0.913,1.84,1.15,0.33,42.73,0.66,0.89,0.78,0.0,0.0,0.0,0.33
2001-12-03,0.873,1.76,0.0,-0.46,59.56,2.7,0.86,0.67,0.0,0.0,0.0,0.33
2001-12-04,0.804,1.62,0.15,-2.12,44.38,0.38,1.01,0.75,0.02,0.02,0.02,0.33
2001-12-05,0.749,1.51,6.6,-2.67,38.3,0.14,2.01,0.88,0.0,0.0,0.0,0.33
2001-12-06,0.719,1.45,4.8,-3.93,28.86,0.08,3.83,0.85,0.05,0.05,0.05,0.33
2001-12-07,0.68,1.37,0.06,-8.9,63.98,2.53,2.18,0.77,0.0,0.0,0.0,0.33
2001-12-08,0.645,1.3,0.0,-7.46,62.2,4.67,1.37,0.34,0.0,0.0,0.0,0.33
2001-12-09,0.625,1.26,0.0,-6.57,59.79,4.57,1.71,0.3,0.0,0.0,0.0,0.33
2001-12-10,0.61,1.23,0.0,-7.18,59.21,4.55,1.78,0.27,0.01,0.01,0.01,0.33
2001-12-11,0.6,1.21,0.08,-5.81,50.91,1.29,2.02,0.71,0.07,0.07,0.07,0.32
2001-12-12,0.585,1.18,0.16,-8.22,61.76,3.99,2.44,0.79,0.0,0.0,0.0,0.33
2001-12-13,0.575,1.16,1.89,-14.69,42.96,0.66,3.41,0.83,0.01,0.01,0.01,0.33
2001-12-14,0.561,1.13,0.0,-14.9,59.49,4.46,2.19,0.51,0.0,0.0,0.0,0.33
2001-12-15,0.551,1.11,0.0,-10.48,58.8,4.46,1.17,0.38,0.0,0.0,0.0,0.33
2001-12-16,0.541,1.09,0.0,-10.76,58.4,4.45,2.59,0.42,0.03,0.03,0.03,0.33
2001-12-17,0.531,1.07,0.0,-12.21,57.85,3.6,2.5,0.6,0.01,0.01,0.01,0.33
2001-12-18,0.521,1.05,0.0,-8.89,56.31,4.38,1.58,0.45,0.0,0.0,0.0,0.33
2001-12-19,0.511,1.03,0.0,-6.57,57.77,4.42,1.37,0.35,0.0,0.0,0.0,0.33
2001-12-20,0.501,1.01,0.01,-12.21,60.06,3.11,1.42,0.57,0.02,0.02,0.02,0.32
2001-12-21,0.491,0.99,0.0,-12.25,55.71,3.21,1.39,0.32,0.07,0.07,0.07,0.31
2001-12-22,0.481,0.97,1.52,-10.23,37.25,0.1,1.33,0.79,0.06,0.06,0.06,0.33
2001-12-23,0.471,0.95,0.64,-16.3,51.35,1.35,2.11,0.76,0.0,0.0,0.0,0.33
2001-12-24,0.461,0.93,0.0,-15.85,59.24,4.42,1.44,0.44,0.0,0.0,0.0,0.33
2001-12-25,0.456,0.92,0.02,-7.77,43.64,1.07,1.42,0.69,0.0,0.0,0.0,0.33
2001-12-26,0.446,0.9,3.33,-10.86,35.19,0.03,2.63,0.76,0.1,0.1,0.1,0.33
2001-12-27,0.437,0.88,0.28,-15.43,64.35,3.67,1.81,0.69,0.0,0.0,0.0,0.33
2001-12-28,0.432,0.87,4.12,-6.39,54.13,2.04,1.67,0.83,0.0,0.0,0.0,0.33
2001-12-29,0.427,0.86,7.21,-3.0,43.15,0.45,2.4,0.87,0.0,0.0,0.0,0.33
2001-12-30,0.417,0.84,4.24,-10.75,57.71,3.21,2.59,0.75,0.0,0.0,0.0,0.33
2001-12-31,0.412,0.83,0.25,-15.78,50.18,1.29,2.03,0.61,0.03,0.03,0.03,0.33
2002-01-01,0.407,0.82,0.0,-15.62,61.91,4.55,1.67,0.41,0.0,0.0,0.0,0.33
2002-01-02,0.397,0.8,0.0,-8.76,61.22,4.59,2.42,0.22,0.11,0.11,0.11,0.31
2002-01-03,0.392,0.79,0.0,-7.63,62.4,4.64,1.95,0.19,0.05,0.05,0.05,0.3
2002-01-04,0.387,0.78,0.0,-7.54,61.41,4.65,1.22,0.21,0.0,0.0,0.0,0.3
2002-01-05,0.377,0.76,0.0,-6.1,61.21,4.7,1.27,0.27,0.0,0.0,0.0,0.3
2002-01-06,0.372,0.75,0.0,-3.52,62.92,4.7,1.06,0.21,0.0,0.0,0.0,0.3
2002-01-07,0.367,0.74,0.0,-6.68,57.21,3.9,1.82,0.36,0.09,0.09,0.09,0.28
2002-01-08,0.362,0.73,0.0,-5.69,60.3,4.7,0.91,0.28,0.0,0.0,0.0,0.28
2002-01-09,0.357,0.72,0.0,-2.93,63.94,4.81,0.98,0.22,0.01,0.01,0.01,0.28
2002-01-10,0.352,0.71,0.0,-3.35,65.88,4.88,1.13,0.22,0.03,0.03,0.03,0.27
2002-01-11,0.347,0.7,0.0,-5.92,66.43,4.79,0.85,0.29,0.02,0.02,0.02,0.27
2002-01-12,0.342,0.69,0.0,-6.31,66.95,3.08,1.4,0.67,0.07,0.07,0.07,0.26
2002-01-13,0.337,0.68,0.0,-5.45,59.78,2.18,2.69,0.73,0.21,0.21,0.21,0.23
2002-01-14,0.332,0.67,0.0,-9.04,70.33,4.8,2.11,0.54,0.08,0.08,0.08,0.22
2002-01-15,0.327,0.66,0.0,-9.02,71.0,5.11,1.49,0.31,0.09,0.09,0.09,0.22
2002-01-16,0.322,0.65,0.0,-8.51,70.48,4.91,1.31,0.6,0.02,0.02,0.02,0.22
2002-01-17,0.317,0.64,0.0,-9.42,72.28,4.64,0.61,0.59,0.02,0.02,0.02,0.21
2002-01-18,0.313,0.63,0.0,-7.88,74.64,5.26,1.15,0.4,0.06,0.06,0.06,0.21
2002-01-19,0.308,0.62,0.01,-5.35,60.16,1.52,1.27,0.36,0.47,0.47,0.47,0.14
2002-01-20,0.303,0.61,0.23,-5.85,78.65,4.61,1.41,0.61,0.08,0.08,0.08,0.24
2002-01-21,0.303,0.61,1.57,-1.1,50.45,1.71,1.49,0.68,0.01,0.01,0.01,0.33
2002-01-22,0.308,0.62,0.01,-3.11,70.17,3.83,1.46,0.55,0.0,0.0,0.0,0.33
2002-01-23,0.303,0.61,0.1,-4.35,68.47,2.47,2.37,0.62,0.08,0.08,0.08,0.32
2002-01-24,0.303,0.61,1.36,-4.15,46.23,0.06,2.12,0.85,0.04,0.04,0.04,0.33
2002-01-25,0.303,0.61,0.03,-4.45,76.75,3.84,1.73,0.59,0.0,0.0,0.0,0.33
2002-01-26,0.308,0.62,0.08,-1.18,75.28,4.37,1.72,0.46,0.0,0.0,0.0,0.33
2002-01-27,0.362,0.73,9.46,-0.3,41.07,0.03,2.04,0.76,0.14,0.14,0.14,0.33
2002-01-28,0.491,0.99,0.01,0.84,72.76,3.22,1.69,0.59,0.01,0.01,0.01,0.33
2002-01-29,0.506,1.02,0.0,0.34,85.29,5.43,1.25,0.23,0.0,0.0,0.0,0.33
2002-01-30,0.575,1.16,0.0,2.92,71.89,3.25,1.38,0.31,0.19,0.19,0.19,0.29
2002-01-31,0.605,1.22,0.0,-0.53,60.77,0.55,1.51,0.44,0.59,0.59,0.59,0.16
2002-02-01,0.546,1.1,0.03,-3.05,87.47,4.66,1.1,0.65,0.02,0.02,0.01,0.17
2002-02-02,0.516,1.04,0.0,0.25,92.05,5.99,1.28,0.37,0.05,0.05,0.02,0.17
2002-02-03,0.521,1.05,0.0,-0.09,99.04,6.03,2.44,0.3,0.39,0.39,0.33,0.14
2002-02-04,0.496,1.0,0.0,-3.05,84.02,3.87,1.17,0.45,0.17,0.17,0.12,0.13
2002-02-05,0.481,0.97,0.02,-1.08,77.29,1.48,1.3,0.49,0.51,0.49,0.42,0.11
2002-02-06,0.461,0.93,17.15,-4.45,47.16,0.0,2.28,0.86,0.25,0.25,0.25,0.33
2002-02-07,0.446,0.9,1.66,-7.19,83.99,0.85,2.09,0.84,0.02,0.02,0.02,0.33
2002-02-08,0.437,0.88,2.4,-3.23,81.95,0.61,1.48,0.78,0.04,0.04,0.04,0.33
2002-02-09,0.446,0.9,0.09,-0.48,100.79,4.33,1.36,0.75,0.0,0.0,0.0,0.33
2002-02-10,0.437,0.88,6.65,-6.19,72.82,0.53,2.24,0.85,0.04,0.04,0.04,0.33
2002-02-11,0.427,0.86,0.05,-3.08,86.36,2.2,1.26,0.72,0.0,0.0,0.0,0.33
2002-02-12,0.437,0.88,0.0,-0.9,116.44,6.45,1.37,0.51,0.0,0.0,0.0,0.33
2002-02-13,0.437,0.88,0.0,-2.21,106.72,4.89,1.36,0.61,0.0,0.0,0.0,0.33
2002-02-14,0.437,0.88,0.21,-2.28,78.85,0.35,1.85,0.58,0.56,0.56,0.56,0.25
2002-02-15,0.432,0.87,0.41,-2.98,102.13,2.22,2.22,0.71,0.08,0.08,0.08,0.29
2002-02-16,0.427,0.86,0.87,-4.08,88.13,2.14,2.68,0.71,0.11,0.11,0.08,0.32
2002-02-17,0.417,0.84,0.0,-6.83,113.67,4.96,1.38,0.65,0.05,0.03,0.02,0.31
2002-02-18,0.407,0.82,0.31,-7.04,124.74,3.73,1.45,0.72,0.05,0.05,0.01,0.32
2002-02-19,0.397,0.8,3.34,-8.6,111.33,2.63,1.7,0.83,0.05,0.02,0.02,0.33
2002-02-20,0.387,0.78,0.89,-5.4,105.66,0.72,1.98,0.73,0.19,0.19,0.19,0.33
2002-02-21,0.382,0.77,5.16,-10.87,84.93,0.35,3.31,0.82,0.13,0.13,0.13,0.33
2002-02-22,0.372,0.75,0.46,-8.07,124.15,3.59,1.34,0.6,0.0,0.0,0.0,0.33
2002-02-23,0.362,0.73,3.51,-4.36,133.68,3.98,2.35,0.77,0.0,0.0,0.0,0.33
2002-02-24,0.357,0.72,10.75,-11.28,103.36,0.34,3.36,0.76,0.26,0.26,0.26,0.33
2002-02-25,0.347,0.7,5.28,-5.1,101.96,0.44,1.31,0.83,0.05,0.05,0.05,0.33
2002-02-26,0.347,0.7,0.1,-1.61,124.74,3.13,1.83,0.67,0.03,0.03,0.03,0.33
2002-02-27,0.367,0.74,0.76,-0.69,110.49,1.05,2.37,0.77,0.25,0.25,0.25,0.33
2002-02-28,0.362,0.73,2.07,-4.49,92.87,0.63,1.85,0.81,0.11,0.11,0.11,0.33
