date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1997-11-28,0.004,0.58,1.72,5.71,47.36,3.39,1.0,0.88,0.54,0.52,0.09,1.12
1997-11-29,0.004,0.58,0.71,4.35,48.9,3.81,1.47,0.9,0.45,0.44,0.37,1.13
1997-11-30,0.004,0.59,5.67,2.86,19.35,0.01,1.69,0.92,0.39,0.39,0.32,1.97
1997-12-01,0.004,0.64,8.28,0.21,6.13,0.07,0.5,0.95,0.1,0.09,0.09,1.6
1997-12-02,0.004,0.62,7.43,-1.57,12.26,0.0,1.68,0.92,0.09,0.09,0.07,1.6
1997-12-03,0.004,0.62,6.55,-4.37,22.85,0.0,0.89,0.88,0.0,0.0,0.0,1.6
1997-12-04,0.004,0.61,0.06,-4.58,10.3,0.37,0.49,0.92,0.0,0.0,0.0,1.6
1997-12-05,0.004,0.6,0.0,-4.05,20.13,0.89,1.05,0.89,0.0,0.0,0.0,1.6
1997-12-06,0.004,0.59,0.0,-4.43,58.03,3.69,0.53,0.7,0.0,0.0,0.0,1.6
1997-12-07,0.004,0.59,0.0,-1.63,68.95,7.29,0.64,0.64,0.0,0.0,0.0,1.6
1997-12-08,0.004,0.61,0.0,2.02,37.87,1.01,1.24,0.67,0.13,0.13,0.13,1.54
1997-12-09,0.005,0.7,1.68,2.21,12.48,0.01,1.2,0.91,0.0,0.0,0.0,1.58
1997-12-10,0.005,0.75,2.39,1.92,31.21,2.34,2.17,0.9,0.13,0.13,0.1,1.57
1997-12-11,0.009,1.32,19.1,6.91,5.58,0.0,3.08,0.99,0.03,0.03,0.02,1.6
1997-12-12,0.02,3.1,21.95,2.81,6.43,0.28,2.05,0.92,0.33,0.33,0.26,1.6
1997-12-13,0.027,4.15,1.93,-0.18,19.06,0.07,0.38,0.88,0.27,0.27,0.21,1.54
1997-12-14,0.019,2.94,3.38,-1.56,50.66,2.8,0.35,0.85,0.1,0.09,0.08,1.58
1997-12-15,0.012,1.9,2.64,-3.0,11.86,0.34,1.28,0.89,0.0,0.0,0.0,1.6
1997-12-16,0.007,1.09,0.01,-5.03,57.68,5.23,1.3,0.82,0.0,0.0,0.0,1.6
1997-12-17,0.007,1.08,0.0,1.24,19.68,0.31,1.46,0.6,0.3,0.3,0.3,1.47
1997-12-18,0.007,1.04,0.91,4.31,10.9,0.24,0.81,0.69,0.32,0.32,0.26,1.39
1997-12-19,0.007,1.0,0.08,4.93,40.21,3.03,0.6,0.73,0.83,0.83,0.66,0.76
1997-12-20,0.012,1.89,14.98,2.13,7.16,0.0,1.09,0.95,0.14,0.14,0.11,1.6
1997-12-21,0.033,5.02,39.09,2.51,9.55,0.0,1.55,0.92,0.34,0.34,0.27,1.6
1997-12-22,0.054,8.33,8.16,1.31,13.92,0.31,0.66,0.9,0.28,0.28,0.22,1.6
1997-12-23,0.046,7.04,0.0,1.31,29.79,0.27,0.65,0.87,0.44,0.44,0.35,1.25
1997-12-24,0.033,5.11,0.27,4.65,32.1,2.09,1.13,0.87,0.53,0.53,0.43,0.94
1997-12-25,0.024,3.71,3.66,7.7,40.58,4.22,2.47,0.85,0.87,0.87,0.7,1.46
1997-12-26,0.029,4.52,20.75,3.53,20.02,0.24,3.33,0.83,0.88,0.88,0.7,1.6
1997-12-27,0.035,5.39,6.12,1.49,33.36,2.06,1.2,0.88,0.41,0.41,0.33,1.59
1997-12-28,0.031,4.7,12.87,-0.55,30.86,0.08,0.75,0.88,0.39,0.38,0.31,1.6
1997-12-29,0.023,3.56,0.0,-3.76,61.62,4.58,0.31,0.76,0.0,0.0,0.0,1.6
1997-12-30,0.016,2.51,0.0,0.12,35.06,1.23,1.09,0.69,0.0,0.0,0.0,1.6
1997-12-31,0.015,2.27,0.22,3.25,25.58,1.63,0.84,0.67,0.0,0.0,0.0,1.6
1998-01-01,0.014,2.22,0.3,3.68,40.97,3.89,0.75,0.83,0.16,0.16,0.12,1.42
1998-01-02,0.014,2.18,10.54,2.97,14.46,0.14,3.15,0.9,0.49,0.49,0.37,1.52
1998-01-03,0.019,2.85,4.64,3.79,14.09,0.18,3.05,0.84,0.79,0.79,0.6,1.49
1998-01-04,0.016,2.51,4.97,3.8,45.77,5.21,3.68,0.62,1.95,1.95,1.48,1.46
1998-01-05,0.014,2.11,4.16,3.53,61.85,6.86,4.72,0.62,2.01,2.01,1.46,1.42
1998-01-06,0.013,1.98,5.96,3.08,16.14,0.0,3.63,0.89,0.55,0.55,0.42,1.51
1998-01-07,0.013,1.93,0.38,5.92,41.04,2.72,2.25,0.8,1.1,1.1,0.83,0.86
1998-01-08,0.011,1.67,0.0,5.11,55.6,7.3,2.04,0.72,1.28,1.28,0.86,0.0
1998-01-09,0.011,1.63,0.0,4.65,66.84,7.98,0.68,0.65,0.95,0.95,0.0,0.0
1998-01-10,0.01,1.6,0.0,6.74,71.54,7.73,0.34,0.35,1.34,1.34,0.0,0.0
1998-01-11,0.01,1.56,0.0,8.82,69.4,6.92,0.72,0.28,2.85,2.85,0.0,0.0
1998-01-12,0.01,1.53,0.0,6.04,64.02,6.36,0.34,0.49,1.09,1.09,0.0,0.0
1998-01-13,0.01,1.49,0.0,4.95,31.41,1.31,0.77,0.56,1.63,1.63,0.0,0.0
1998-01-14,0.01,1.47,2.5,2.59,16.71,0.06,1.41,0.85,0.61,0.61,0.0,1.23
1998-01-15,0.009,1.45,0.15,2.13,45.69,1.71,0.83,0.78,0.78,0.78,0.6,0.71
1998-01-16,0.013,1.93,14.6,1.95,10.61,0.0,1.77,0.91,0.34,0.34,0.26,1.52
1998-01-17,0.017,2.58,2.35,-0.23,61.45,4.49,0.69,0.78,0.57,0.57,0.43,1.43
1998-01-18,0.012,1.85,7.84,-0.6,40.03,2.34,1.77,0.68,0.37,0.36,0.29,1.52
1998-01-19,0.019,2.84,15.3,1.92,30.04,0.58,4.56,0.84,0.22,0.22,0.22,1.52
1998-01-20,0.023,3.51,21.58,-2.95,22.72,0.0,0.79,0.91,0.08,0.08,0.07,1.52
1998-01-21,0.015,2.35,9.43,-2.48,24.68,0.12,1.59,0.9,0.0,0.0,0.0,1.52
1998-01-22,0.011,1.66,0.2,-5.42,18.11,0.09,2.12,0.88,0.0,0.0,0.0,1.52
1998-01-23,0.01,1.6,0.02,-5.9,50.85,0.98,0.97,0.93,0.0,0.0,0.0,1.52
1998-01-24,0.01,1.56,1.39,-5.71,22.99,0.39,0.53,0.91,0.0,0.0,0.0,1.52
1998-01-25,0.01,1.53,0.99,-5.51,22.38,0.27,0.48,0.93,0.0,0.0,0.0,1.52
1998-01-26,0.01,1.5,0.0,-6.31,40.53,0.53,0.48,0.9,0.0,0.0,0.0,1.52
1998-01-27,0.01,1.47,0.0,-5.93,94.71,7.02,0.33,0.78,0.0,0.0,0.0,1.52
1998-01-28,0.009,1.44,0.0,-7.52,87.67,7.24,0.34,0.97,0.0,0.0,0.0,1.52
1998-01-29,0.009,1.41,0.0,-7.5,85.02,6.87,1.06,0.88,0.0,0.0,0.0,1.52
1998-01-30,0.009,1.39,0.0,-6.01,97.15,7.67,1.13,0.49,0.0,0.0,0.0,1.52
1998-01-31,0.009,1.36,0.0,-3.48,98.57,5.2,1.22,0.37,0.2,0.2,0.2,1.44
1998-02-01,0.009,1.34,0.0,-3.94,96.5,7.52,0.88,0.41,0.0,0.0,0.0,1.44
1998-02-02,0.009,1.32,0.0,-2.28,84.91,5.53,1.14,0.66,0.0,0.0,0.0,1.44
1998-02-03,0.008,1.3,0.0,-2.68,101.41,5.41,1.58,0.81,0.0,0.0,0.0,1.44
1998-02-04,0.008,1.29,0.0,-4.2,105.94,8.07,1.36,0.66,0.0,0.0,0.0,1.44
1998-02-05,0.008,1.26,0.0,-3.88,112.21,8.73,0.97,0.54,0.0,0.0,0.0,1.44
1998-02-06,0.008,1.25,0.0,-2.7,109.14,8.81,0.67,0.56,0.0,0.0,0.0,1.44
1998-02-07,0.008,1.24,3.3,-0.54,71.22,3.05,1.95,0.57,0.76,0.76,0.76,1.59
1998-02-08,0.008,1.25,0.0,-1.03,113.67,8.23,0.46,0.76,0.0,0.0,0.0,1.59
1998-02-09,0.009,1.34,0.0,0.84,111.83,9.27,0.66,0.46,0.0,0.0,0.0,1.59
1998-02-10,0.011,1.68,0.0,3.49,114.08,9.49,0.78,0.43,0.0,0.0,0.0,1.59
1998-02-11,0.019,2.84,0.0,5.69,117.63,9.57,0.93,0.38,0.0,0.0,0.0,1.59
1998-02-12,0.025,3.88,0.0,6.36,110.92,9.36,1.01,0.44,0.0,0.0,0.0,1.59
1998-02-13,0.02,3.12,0.0,5.87,118.91,9.66,0.56,0.52,1.67,1.67,1.27,0.33
1998-02-14,0.013,2.06,0.0,6.0,119.83,9.62,0.68,0.75,1.03,1.03,0.33,0.0
1998-02-15,0.01,1.51,0.0,6.34,124.33,9.4,0.74,0.69,1.36,1.36,0.0,0.0
1998-02-16,0.01,1.46,0.16,7.56,91.1,3.56,2.79,0.56,2.97,2.97,0.0,0.15
1998-02-17,0.009,1.43,0.02,3.05,39.72,0.87,0.7,0.86,0.54,0.54,0.15,0.0
1998-02-18,0.009,1.4,0.0,5.36,132.62,8.84,0.76,0.5,2.06,2.06,0.0,0.0
1998-02-19,0.009,1.38,0.0,7.9,128.45,9.33,1.8,0.48,3.13,3.13,0.0,0.0
1998-02-20,0.009,1.35,0.0,8.59,131.13,9.15,1.05,0.44,3.0,3.0,0.0,0.0
1998-02-21,0.009,1.33,0.0,9.54,125.08,7.81,1.94,0.43,3.94,3.94,0.0,0.0
1998-02-22,0.013,2.02,20.07,3.0,20.14,0.0,1.68,0.88,0.53,0.53,0.39,1.67
1998-02-23,0.02,3.1,19.77,1.21,15.28,0.0,0.69,0.94,0.15,0.15,0.12,1.67
1998-02-24,0.026,3.91,0.01,2.42,62.21,0.98,1.12,0.94,0.39,0.39,0.29,1.38
1998-02-25,0.017,2.63,0.12,4.04,71.64,0.76,1.76,0.92,0.58,0.58,0.44,0.99
1998-02-26,0.011,1.68,0.0,5.29,114.95,9.4,0.61,0.81,0.79,0.79,0.6,0.4
1998-02-27,0.01,1.49,0.0,5.0,87.16,9.88,2.16,0.84,0.8,0.8,0.4,0.0
1998-02-28,0.01,1.46,0.9,4.43,56.22,1.52,5.47,0.8,1.26,1.26,0.0,0.69
1998-03-01,0.011,1.67,8.43,0.7,39.15,0.4,1.87,0.84,0.68,0.68,0.53,1.7
1998-03-02,0.011,1.72,0.0,0.78,73.84,1.09,1.38,0.78,0.97,0.97,0.76,0.94
1998-03-03,0.01,1.46,0.0,6.08,92.73,2.66,2.25,0.52,2.89,2.89,0.94,0.0
1998-03-04,0.009,1.44,0.02,11.43,61.67,0.85,4.05,0.48,4.64,4.64,0.0,0.0
1998-03-05,0.01,1.6,9.77,4.2,94.4,5.07,3.96,0.64,2.07,2.07,0.41,1.7
1998-03-06,0.011,1.62,1.87,4.32,94.38,1.25,3.02,0.49,2.9,2.9,1.7,1.14
1998-03-07,0.01,1.5,5.75,7.88,48.47,1.56,4.12,0.63,2.67,2.67,1.67,1.6
1998-03-08,0.014,2.08,13.82,2.49,34.58,0.03,3.24,0.89,0.55,0.55,0.43,1.7
1998-03-09,0.014,2.16,9.63,-2.22,63.23,4.67,1.72,0.78,0.78,0.76,0.65,1.71
1998-03-10,0.01,1.55,0.0,-3.69,190.15,10.59,0.63,0.53,0.0,0.0,0.0,1.71
1998-03-11,0.01,1.58,1.83,-0.23,72.01,0.17,0.84,0.67,0.35,0.35,0.35,1.66
1998-03-12,0.011,1.66,9.9,-0.5,31.5,0.0,0.48,0.92,0.0,0.0,0.0,1.72
1998-03-13,0.011,1.67,0.49,-1.82,98.39,0.54,0.21,0.78,0.0,0.0,0.0,1.72
1998-03-14,0.01,1.6,0.0,-0.22,75.93,0.04,0.15,0.86,0.0,0.0,0.0,1.72
1998-03-15,0.012,1.85,2.98,2.24,52.21,0.14,0.42,0.92,0.17,0.14,0.14,1.69
1998-03-16,0.015,2.29,1.52,3.07,29.81,0.07,0.35,0.94,0.06,0.06,0.05,1.69
1998-03-17,0.013,1.92,0.0,3.15,34.55,0.8,0.36,0.88,0.32,0.32,0.25,1.44
1998-03-18,0.01,1.6,0.0,3.99,136.83,2.05,1.25,0.84,1.19,1.19,0.93,0.51
1998-03-19,0.01,1.57,0.36,2.39,87.18,2.67,0.99,0.77,1.06,1.06,0.51,0.32
1998-03-20,0.01,1.54,0.09,1.66,198.0,6.69,0.89,0.63,1.87,1.87,0.32,0.09
1998-03-21,0.01,1.51,0.26,1.23,68.59,0.49,1.25,0.8,0.92,0.92,0.09,0.24
1998-03-22,0.01,1.48,0.0,0.39,214.23,11.49,1.66,0.48,2.26,2.26,0.24,0.0
1998-03-23,0.01,1.46,18.98,-1.28,49.25,0.04,1.23,0.76,0.92,0.9,0.25,1.72
1998-03-24,0.009,1.44,3.92,-3.62,54.81,0.51,1.46,0.86,0.0,0.0,0.0,1.72
1998-03-25,0.009,1.42,0.02,-2.91,204.39,8.95,1.84,0.69,0.0,0.0,0.0,1.72
1998-03-26,0.01,1.53,0.0,1.51,221.1,11.08,1.05,0.58,0.0,0.0,0.0,1.72
1998-03-27,0.015,2.33,0.11,5.84,117.06,0.91,0.88,0.61,0.94,0.94,0.94,1.33
1998-03-28,0.016,2.48,0.0,9.34,197.15,9.64,0.73,0.61,2.64,2.64,1.33,0.0
1998-03-29,0.011,1.63,0.0,11.3,217.92,11.04,1.03,0.57,3.41,3.41,0.0,0.0
1998-03-30,0.01,1.51,0.0,11.52,210.11,11.13,0.98,0.53,3.54,3.54,0.0,0.0
1998-03-31,0.01,1.49,0.0,11.61,196.25,9.64,0.69,0.49,3.42,3.42,0.0,0.0
1998-04-01,0.01,1.46,0.39,9.22,88.4,0.23,0.8,0.69,2.05,2.05,0.06,0.3
1998-04-02,0.01,1.5,6.83,7.78,150.93,5.42,1.07,0.79,1.65,1.65,0.69,1.75
1998-04-03,0.01,1.46,1.82,11.83,128.36,3.86,1.24,0.68,2.74,2.74,1.83,1.12
1998-04-04,0.011,1.66,10.99,4.22,62.29,0.0,2.01,0.81,1.13,1.13,0.91,1.83
1998-04-05,0.011,1.71,2.07,5.66,137.58,3.37,1.06,0.75,1.71,1.71,1.37,1.38
1998-04-06,0.01,1.47,0.03,6.58,151.53,4.34,1.57,0.65,2.48,2.48,1.39,0.01
1998-04-07,0.011,1.74,12.7,4.6,30.21,0.06,2.51,0.82,1.07,1.07,0.26,1.83
1998-04-08,0.012,1.91,0.58,5.13,184.28,5.43,2.24,0.71,2.12,2.12,1.7,0.59
1998-04-09,0.01,1.49,0.84,5.66,177.09,3.34,1.45,0.72,2.12,2.12,0.65,0.63
1998-04-10,0.011,1.61,7.66,2.32,30.86,0.33,1.4,0.88,0.5,0.5,0.4,1.81
1998-04-11,0.012,1.9,9.13,1.84,110.01,1.08,0.94,0.85,0.94,0.94,0.75,1.82
1998-04-12,0.014,2.15,8.36,0.77,149.72,2.31,1.54,0.85,1.02,1.02,0.82,1.82
1998-04-13,0.013,2.06,9.75,-1.7,98.21,0.06,0.4,0.86,0.8,0.79,0.69,1.83
1998-04-14,0.011,1.76,0.45,0.22,232.45,5.71,0.22,0.65,0.0,0.0,0.0,1.83
1998-04-15,0.012,1.91,3.29,2.73,86.4,0.02,0.79,0.69,0.31,0.3,0.3,1.81
1998-04-16,0.012,1.8,2.72,2.08,208.26,4.03,1.15,0.67,2.06,2.06,1.65,1.37
1998-04-17,0.011,1.72,4.07,3.12,126.04,2.91,2.0,0.73,1.65,1.65,1.32,1.59
1998-04-18,0.014,2.22,19.56,0.18,65.44,0.0,2.81,0.91,0.53,0.52,0.44,1.84
1998-04-19,0.021,3.18,1.77,1.06,148.06,1.78,1.07,0.82,0.48,0.48,0.4,1.69
1998-04-20,0.02,3.03,0.51,5.24,244.82,10.52,0.88,0.65,0.85,0.85,0.52,1.33
1998-04-21,0.015,2.34,2.95,8.25,159.05,2.64,0.79,0.78,1.92,1.92,1.15,1.5
1998-04-22,0.012,1.89,0.0,10.53,272.04,12.41,0.43,0.59,3.16,3.16,1.5,0.0
1998-04-23,0.011,1.76,0.1,11.6,194.97,6.22,0.92,0.68,3.03,3.03,0.03,0.07
1998-04-24,0.011,1.72,0.05,8.82,133.12,0.7,1.0,0.73,2.2,2.2,0.09,0.04
1998-04-25,0.011,1.69,0.69,10.64,210.26,8.36,0.58,0.72,2.5,2.5,0.44,0.25
1998-04-26,0.011,1.66,0.2,12.74,133.46,2.14,1.26,0.74,2.62,2.62,0.32,0.13
1998-04-27,0.011,1.63,1.31,6.84,81.8,3.07,1.96,0.91,0.73,0.73,0.15,0.93
1998-04-28,0.011,1.66,4.92,4.06,64.86,0.12,0.77,0.88,0.67,0.67,0.54,1.72
1998-04-29,0.011,1.61,0.0,6.0,200.37,6.29,0.69,0.79,1.83,1.83,1.46,0.26
1998-04-30,0.01,1.58,0.0,9.02,159.98,2.45,0.48,0.64,2.46,2.46,0.25,0.0
1998-05-01,0.011,1.61,6.56,7.55,67.48,0.03,0.82,0.89,0.92,0.92,0.22,2.53
1998-05-02,0.011,1.76,8.38,7.02,64.83,0.09,1.04,0.92,0.74,0.74,0.65,2.8
1998-05-03,0.011,1.76,2.4,8.52,119.05,1.75,1.9,0.83,1.84,1.84,1.6,2.13
1998-05-04,0.01,1.6,1.72,5.59,39.31,0.04,1.85,0.89,0.82,0.82,0.71,2.07
1998-05-05,0.01,1.57,0.0,5.44,204.81,5.9,1.06,0.76,2.3,2.3,1.95,0.12
1998-05-06,0.01,1.55,0.03,7.23,155.84,1.44,1.91,0.75,2.64,2.64,0.13,0.02
1998-05-07,0.01,1.52,0.0,9.82,276.55,10.98,1.01,0.69,3.64,3.64,0.02,0.0
1998-05-08,0.01,1.5,0.0,14.33,273.14,11.62,0.61,0.56,4.7,4.7,0.0,0.0
1998-05-09,0.01,1.47,0.0,15.03,241.06,10.05,0.62,0.54,4.72,4.72,0.0,0.0
1998-05-10,0.009,1.45,0.0,16.15,289.06,12.82,0.64,0.54,5.4,5.38,0.0,0.0
1998-05-11,0.009,1.43,0.0,17.38,303.59,12.39,0.63,0.53,5.92,5.66,0.0,0.0
1998-05-12,0.009,1.4,0.0,17.67,275.16,12.63,0.94,0.54,6.19,5.47,0.0,0.0
1998-05-13,0.009,1.38,0.0,17.69,288.27,12.22,0.94,0.55,6.3,5.13,0.0,0.0
1998-05-14,0.009,1.36,0.0,16.94,269.04,9.83,1.36,0.62,5.98,4.49,0.0,0.0
1998-05-15,0.009,1.34,0.0,14.3,300.7,12.97,1.86,0.52,6.79,4.7,0.0,0.0
1998-05-16,0.009,1.32,0.0,11.52,322.14,12.98,1.94,0.55,5.88,3.74,0.0,0.0
1998-05-17,0.008,1.3,0.0,9.94,255.07,8.74,1.56,0.58,4.69,2.79,0.0,0.0
1998-05-18,0.008,1.28,0.0,10.33,300.31,10.78,1.32,0.56,5.07,2.83,0.0,0.0
1998-05-19,0.008,1.27,0.0,11.68,290.49,9.69,2.02,0.59,5.44,2.84,0.0,0.0
1998-05-20,0.008,1.25,0.0,13.02,284.99,12.01,1.1,0.55,5.4,2.62,0.0,0.0
1998-05-21,0.008,1.23,0.27,13.07,253.67,8.09,0.63,0.62,4.29,2.06,0.18,0.09
1998-05-22,0.008,1.21,0.04,10.12,177.45,2.87,0.78,0.71,2.96,1.36,0.12,0.01
1998-05-23,0.008,1.2,0.0,9.36,307.42,9.26,1.81,0.6,4.85,2.02,0.01,0.0
1998-05-24,0.008,1.18,0.01,8.91,269.7,8.39,0.75,0.67,3.59,1.41,0.0,0.0
1998-05-25,0.008,1.17,0.15,8.73,163.54,4.18,0.49,0.76,2.15,0.87,0.1,0.05
1998-05-26,0.008,1.15,1.64,10.9,198.8,5.22,1.63,0.73,3.44,1.44,0.29,1.08
1998-05-27,0.007,1.14,2.4,11.56,155.03,2.05,0.79,0.79,2.49,1.7,1.25,1.52
1998-05-28,0.007,1.12,0.36,11.35,153.45,1.68,0.98,0.88,1.9,1.74,1.64,0.23
1998-05-29,0.007,1.11,2.22,10.51,85.26,0.16,1.06,0.87,1.41,0.91,0.63,1.28
1998-05-30,0.007,1.1,1.36,12.67,239.21,7.52,0.79,0.75,3.47,2.23,1.52,0.9
1998-05-31,0.007,1.08,15.14,10.92,137.38,1.9,1.92,0.86,1.95,1.64,1.46,2.81
1998-06-01,0.007,1.07,0.01,11.8,248.29,9.06,0.82,0.7,3.53,3.17,2.81,0.0
1998-06-02,0.007,1.06,9.35,16.82,237.89,7.12,1.43,0.62,5.68,3.73,1.83,2.98
1998-06-03,0.007,1.05,7.87,14.56,187.49,1.79,1.01,0.75,3.58,3.55,3.51,3.03
1998-06-04,0.007,1.04,2.29,17.0,235.15,8.42,0.83,0.71,4.26,3.89,3.36,1.48
1998-06-05,0.007,1.03,0.39,20.12,208.28,7.14,0.96,0.53,6.48,4.46,1.74,0.13
1998-06-06,0.007,1.02,1.91,19.07,203.64,6.09,0.87,0.62,5.27,3.09,0.54,1.19
1998-06-07,0.007,1.06,30.26,13.41,81.65,0.78,0.94,0.9,1.23,1.21,1.2,3.81
1998-06-08,0.007,1.04,0.56,12.21,222.53,4.43,0.6,0.73,3.3,3.29,3.24,0.99
1998-06-09,0.007,1.02,0.0,14.64,252.68,8.87,0.51,0.72,3.7,3.24,0.99,0.0
1998-06-10,0.007,1.04,16.7,12.92,79.5,2.07,1.22,0.83,1.76,1.73,1.58,3.44
1998-06-11,0.007,1.12,14.31,10.97,155.66,0.65,1.58,0.72,3.27,3.27,3.2,3.09
1998-06-12,0.009,1.35,16.85,5.38,64.09,0.18,1.18,0.9,0.73,0.73,0.72,3.78
1998-06-13,0.01,1.5,0.13,7.37,212.33,7.2,0.74,0.65,2.88,2.88,2.83,1.04
1998-06-14,0.007,1.13,0.96,9.66,212.59,3.01,1.68,0.76,3.02,3.02,1.75,0.23
1998-06-15,0.007,1.12,4.34,9.24,191.45,2.61,1.57,0.84,2.25,2.25,2.2,1.41
1998-06-16,0.007,1.11,1.66,8.56,153.58,3.07,1.82,0.83,1.98,1.98,1.92,0.93
1998-06-17,0.007,1.1,0.0,10.2,251.28,5.39,0.56,0.65,3.62,3.62,0.93,0.0
1998-06-18,0.007,1.08,0.0,11.65,251.72,6.02,0.32,0.61,3.59,3.59,0.0,0.0
1998-06-19,0.007,1.07,0.0,15.25,320.09,14.51,0.67,0.61,5.02,5.01,0.0,0.0
1998-06-20,0.007,1.05,0.0,19.35,275.3,13.34,0.5,0.6,5.1,4.97,0.0,0.0
1998-06-21,0.007,1.04,0.0,21.26,278.01,12.96,1.1,0.57,7.13,6.44,0.0,0.0
1998-06-22,0.007,1.02,0.1,18.39,184.86,4.8,1.45,0.66,5.25,4.38,0.07,0.03
1998-06-23,0.007,1.01,0.0,15.43,216.81,2.78,0.29,0.65,3.69,2.91,0.03,0.0
1998-06-24,0.007,1.0,0.0,16.07,324.88,11.59,0.84,0.67,5.27,3.91,0.0,0.0
1998-06-25,0.006,0.99,0.28,16.89,253.31,8.97,1.09,0.75,4.32,3.07,0.19,0.09
1998-06-26,0.006,0.98,10.89,16.19,149.33,3.74,0.87,0.86,2.29,1.81,0.83,3.43
1998-06-27,0.006,0.97,2.45,17.14,226.52,6.17,1.46,0.77,4.15,4.13,4.07,0.69
1998-06-28,0.006,0.96,0.82,14.73,125.5,0.14,0.94,0.78,2.76,2.3,0.9,0.55
1998-06-29,0.006,0.95,0.0,15.26,272.97,4.49,0.85,0.68,4.87,3.66,0.55,0.0
1998-06-30,0.006,0.94,0.0,15.16,197.64,3.28,1.63,0.72,4.24,2.89,0.0,0.0
1998-07-01,0.006,0.93,5.89,15.9,226.71,5.16,1.61,0.74,4.32,2.92,0.34,2.93
1998-07-02,0.006,0.92,9.81,15.69,92.73,0.12,0.86,0.85,1.93,1.93,1.93,3.62
1998-07-03,0.006,0.93,11.58,13.04,108.27,0.68,1.25,0.89,1.57,1.57,1.57,3.52
1998-07-04,0.006,0.93,0.07,13.67,297.34,6.91,0.9,0.76,4.19,4.1,3.57,0.02
1998-07-05,0.006,0.92,0.0,14.04,285.15,7.02,1.1,0.7,4.62,3.84,0.02,0.0
1998-07-06,0.006,0.91,0.0,16.08,329.81,13.12,1.14,0.7,5.18,4.04,0.0,0.0
1998-07-07,0.006,0.9,6.78,13.32,128.32,0.58,1.36,0.81,2.55,2.11,0.84,2.93
1998-07-08,0.006,0.89,0.55,9.56,160.2,1.08,1.1,0.77,2.57,2.57,2.57,0.82
1998-07-09,0.006,0.88,1.23,11.84,159.98,1.83,1.48,0.78,2.82,2.4,1.04,0.87
1998-07-10,0.006,0.87,1.92,14.33,156.09,1.11,1.54,0.81,2.91,2.46,1.1,1.34
1998-07-11,0.006,0.86,0.21,15.87,225.35,5.07,3.17,0.7,5.11,4.11,1.48,0.07
1998-07-12,0.006,0.85,0.0,18.5,306.79,10.66,2.38,0.55,8.13,5.5,0.07,0.0
1998-07-13,0.005,0.84,6.73,16.0,170.23,6.95,1.83,0.69,4.4,3.3,1.44,2.67
1998-07-14,0.005,0.84,0.52,11.64,257.66,5.86,0.77,0.69,3.87,3.59,3.09,0.09
1998-07-15,0.005,0.83,0.0,12.07,246.6,5.92,0.83,0.6,4.4,2.77,0.09,0.0
1998-07-16,0.005,0.82,3.09,11.58,127.41,0.6,1.83,0.82,2.35,1.47,0.19,2.03
1998-07-17,0.005,0.81,0.21,16.37,239.44,7.05,2.37,0.69,5.24,3.97,2.17,0.07
1998-07-18,0.005,0.8,0.0,18.34,288.59,8.79,2.5,0.64,6.88,3.82,0.07,0.0
1998-07-19,0.005,0.79,0.0,20.89,278.01,13.05,1.64,0.53,8.18,4.09,0.0,0.0
1998-07-20,0.005,0.78,0.0,24.14,259.26,11.32,1.05,0.42,9.29,4.15,0.0,0.0
1998-07-21,0.005,0.77,6.86,19.65,246.85,8.62,1.64,0.62,6.62,2.99,0.53,3.07
1998-07-22,0.005,0.77,0.88,17.9,174.05,3.19,0.68,0.76,3.48,3.4,3.35,0.55
1998-07-23,0.005,0.76,1.03,19.44,278.97,10.74,0.93,0.64,5.84,3.02,1.01,0.51
1998-07-24,0.005,0.75,2.58,18.14,170.67,1.46,0.52,0.7,3.82,2.0,0.81,1.69
1998-07-25,0.005,0.74,0.0,16.72,226.48,5.03,0.58,0.73,3.95,2.57,1.68,0.0
1998-07-26,0.005,0.73,0.07,18.43,282.76,10.95,0.53,0.64,5.07,1.92,0.04,0.02
1998-07-27,0.005,0.73,17.12,15.26,72.22,0.02,0.9,0.88,1.43,1.36,1.33,3.67
1998-07-28,0.005,0.72,0.07,13.57,149.55,1.23,0.79,0.79,2.67,2.67,2.67,1.04
1998-07-29,0.005,0.71,0.07,16.1,241.7,7.88,2.55,0.7,4.99,3.05,1.09,0.02
1998-07-30,0.005,0.71,5.55,17.2,243.75,9.59,1.49,0.72,4.61,2.41,0.39,2.83
1998-07-31,0.005,0.7,4.81,13.82,119.58,0.44,0.13,0.78,1.51,1.51,1.51,3.09
1998-08-01,0.005,0.7,17.27,13.65,114.04,2.54,0.49,0.83,1.81,1.81,1.81,3.71
1998-08-02,0.005,0.71,6.32,12.46,25.51,0.37,0.92,0.91,0.6,0.6,0.6,3.63
1998-08-03,0.005,0.71,1.44,13.16,58.96,0.15,0.71,0.9,0.99,0.99,0.99,3.0
1998-08-04,0.005,0.7,0.31,15.11,158.94,0.76,0.35,0.82,2.54,2.54,2.54,0.72
1998-08-05,0.005,0.69,0.18,15.04,142.95,2.71,1.8,0.8,2.9,2.46,0.84,0.06
