date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2018-05-30,0.373,0.44,4.96,18.84,293.8,10.25,1.87,0.77,4.4,4.15,1.26,1.67
2018-05-31,0.373,0.44,9.8,17.54,246.74,7.29,2.18,0.82,3.61,3.56,2.64,2.35
2018-06-01,0.373,0.44,4.26,16.78,272.75,8.55,1.67,0.8,3.71,3.69,2.59,2.04
2018-06-02,0.364,0.43,0.0,18.11,323.97,10.83,1.5,0.76,4.59,4.5,2.04,0.0
2018-06-03,0.356,0.42,0.1,19.15,269.81,8.26,1.85,0.75,4.39,4.11,0.06,0.03
2018-06-04,0.347,0.41,2.71,18.83,235.55,7.45,1.83,0.81,3.59,3.36,1.03,1.05
2018-06-05,0.339,0.4,0.14,19.57,298.58,9.18,1.66,0.78,4.58,4.2,1.14,0.05
2018-06-06,0.339,0.4,10.1,19.25,234.8,5.0,1.88,0.8,3.88,3.37,0.31,2.9
2018-06-07,0.339,0.4,0.65,18.56,229.63,5.83,1.64,0.83,3.42,3.41,2.87,0.54
2018-06-08,0.347,0.41,12.33,17.78,182.2,3.11,1.63,0.89,2.53,2.42,1.23,2.91
2018-06-09,0.347,0.41,1.21,19.33,278.18,7.41,1.54,0.82,4.11,4.1,3.18,0.7
2018-06-10,0.33,0.39,0.16,20.66,294.21,10.56,1.52,0.77,4.54,4.36,0.8,0.05
2018-06-11,0.33,0.39,8.78,18.21,131.66,3.76,1.34,0.9,1.7,1.62,0.52,2.76
2018-06-12,0.618,0.73,20.06,16.22,104.01,0.26,1.55,0.92,1.34,1.34,1.11,2.98
2018-06-13,0.712,0.84,6.97,12.51,62.48,0.03,2.1,0.95,0.6,0.6,0.49,3.05
2018-06-14,0.602,0.71,0.0,13.77,288.18,8.55,1.73,0.79,3.59,3.59,2.97,0.08
2018-06-15,0.449,0.53,0.0,15.85,321.89,11.16,1.87,0.72,4.52,4.46,0.08,0.0
2018-06-16,0.424,0.5,0.0,17.54,343.78,12.82,1.62,0.69,4.97,4.9,0.0,0.0
2018-06-17,0.407,0.48,0.99,17.38,176.02,2.34,1.7,0.78,3.03,2.99,0.21,0.61
2018-06-18,0.39,0.46,0.01,18.02,299.34,8.6,1.77,0.71,4.77,4.7,0.61,0.0
2018-06-19,0.381,0.45,0.0,18.88,357.74,13.4,1.88,0.7,5.49,5.29,0.0,0.0
2018-06-20,0.373,0.44,0.0,20.85,357.22,14.08,1.52,0.69,5.64,5.19,0.0,0.0
2018-06-21,0.364,0.43,0.4,21.25,300.69,8.49,2.8,0.64,6.44,5.62,0.21,0.15
2018-06-22,0.347,0.41,0.01,14.75,352.57,11.34,3.01,0.53,6.35,5.22,0.15,0.0
2018-06-23,0.339,0.4,0.0,14.67,364.33,13.93,2.26,0.6,5.4,4.19,0.0,0.0
2018-06-24,0.33,0.39,0.0,15.32,227.02,3.94,2.02,0.66,4.14,3.06,0.0,0.0
2018-06-25,0.322,0.38,0.0,16.24,281.02,7.35,2.68,0.63,5.21,3.69,0.0,0.0
2018-06-26,0.313,0.37,0.0,17.94,352.82,12.99,2.62,0.59,6.29,4.23,0.0,0.0
2018-06-27,0.305,0.36,0.0,18.57,335.35,10.78,3.25,0.59,6.77,4.27,0.0,0.0
2018-06-28,0.297,0.35,0.07,16.92,301.59,9.79,4.48,0.63,6.32,3.77,0.04,0.02
2018-06-29,0.288,0.34,0.01,18.53,249.11,7.79,2.66,0.74,4.46,2.55,0.02,0.0
2018-06-30,0.28,0.33,0.0,21.63,348.18,13.59,1.64,0.67,5.87,3.23,0.0,0.0
2018-07-01,0.271,0.32,0.0,22.29,346.58,13.89,2.68,0.59,7.07,3.66,0.0,0.0
2018-07-02,0.271,0.32,1.23,22.21,324.38,11.38,1.99,0.58,6.47,3.42,0.42,0.56
2018-07-03,0.263,0.31,4.01,19.31,175.49,4.81,1.74,0.77,3.08,2.32,1.44,1.69
2018-07-04,0.254,0.3,5.97,21.23,306.68,9.16,1.66,0.68,5.41,4.53,3.22,1.98
2018-07-05,0.254,0.3,12.78,16.75,101.91,0.94,1.79,0.89,1.5,1.48,1.27,2.83
2018-07-06,0.263,0.31,10.82,15.76,97.19,1.26,1.46,0.93,1.14,1.13,0.95,3.04
2018-07-07,0.263,0.31,0.0,18.41,314.72,9.49,1.83,0.75,4.76,4.39,3.04,0.0
2018-07-08,0.246,0.29,0.0,19.78,323.97,12.31,1.95,0.68,5.32,3.64,0.0,0.0
2018-07-09,0.229,0.27,0.0,20.13,339.83,12.2,2.02,0.6,6.11,3.95,0.0,0.0
2018-07-10,0.22,0.26,0.0,18.23,202.67,4.1,1.93,0.65,4.17,2.57,0.0,0.0
2018-07-11,0.22,0.26,0.0,16.48,272.38,6.78,2.02,0.61,4.84,2.87,0.0,0.0
2018-07-12,0.212,0.25,0.0,17.53,342.99,12.96,1.75,0.62,5.26,2.99,0.0,0.0
2018-07-13,0.203,0.24,0.06,19.97,335.88,12.12,1.46,0.62,5.46,2.99,0.04,0.02
2018-07-14,0.203,0.24,2.08,21.37,294.27,8.9,1.82,0.61,5.78,3.71,1.28,0.52
2018-07-15,0.195,0.23,2.72,19.87,283.76,8.46,2.31,0.69,5.2,3.69,1.85,0.82
2018-07-16,0.195,0.23,0.76,19.88,343.41,13.07,1.88,0.63,5.73,3.5,1.11,0.37
2018-07-17,0.186,0.22,2.93,18.74,249.42,7.92,1.77,0.71,4.17,2.39,0.66,1.59
2018-07-18,0.178,0.21,0.0,20.66,340.41,13.5,1.56,0.63,5.56,3.6,1.59,0.0
2018-07-19,0.178,0.21,0.01,21.89,324.85,12.9,1.82,0.58,6.1,2.78,0.01,0.0
2018-07-20,0.169,0.2,5.13,20.12,214.72,6.79,2.28,0.7,4.27,2.65,1.22,1.86
2018-07-21,0.169,0.2,0.8,17.11,106.49,0.36,1.65,0.84,1.85,1.81,1.55,0.84
2018-07-22,0.161,0.19,0.43,18.69,226.65,5.22,1.56,0.73,3.82,2.42,1.05,0.18
2018-07-23,0.161,0.19,0.01,19.66,240.64,7.08,1.43,0.72,3.97,1.89,0.18,0.0
2018-07-24,0.152,0.18,0.06,21.41,315.31,12.06,1.55,0.67,5.27,2.3,0.04,0.02
2018-07-25,0.152,0.18,0.02,23.18,311.56,12.74,1.68,0.58,6.02,2.47,0.02,0.0
2018-07-26,0.144,0.17,0.0,23.28,329.91,13.6,2.32,0.54,7.08,2.7,0.0,0.0
2018-07-27,0.144,0.17,0.1,22.69,333.1,13.38,1.44,0.54,6.13,2.31,0.06,0.03
2018-07-28,0.144,0.17,2.3,18.82,98.19,1.52,1.95,0.77,2.23,1.27,0.68,1.07
2018-07-29,0.136,0.16,0.0,21.52,318.49,12.75,1.46,0.68,5.13,2.65,1.07,0.0
2018-07-30,0.136,0.16,0.0,23.68,320.91,12.7,1.44,0.56,6.12,2.11,0.0,0.0
2018-07-31,0.127,0.15,0.0,24.99,313.21,12.64,1.56,0.53,6.53,2.13,0.0,0.0
2018-08-01,0.127,0.15,1.12,23.71,233.54,7.65,1.97,0.64,5.04,2.2,0.78,0.22
2018-08-02,0.127,0.15,0.01,23.63,300.94,12.57,2.29,0.65,5.79,1.97,0.22,0.0
2018-08-03,0.119,0.14,0.01,25.26,305.31,12.82,2.37,0.61,6.51,1.93,0.01,0.0
2018-08-04,0.119,0.14,0.03,25.29,276.0,9.98,1.59,0.61,5.71,1.64,0.01,0.0
2018-08-05,0.11,0.13,0.0,25.79,296.83,11.9,2.11,0.56,6.64,1.81,0.0,0.0
2018-08-06,0.11,0.13,0.52,24.13,244.96,8.35,2.04,0.6,5.54,1.72,0.31,0.16
2018-08-07,0.11,0.13,5.92,23.25,187.09,4.62,1.97,0.61,4.71,2.23,1.28,2.04
2018-08-08,0.11,0.13,4.92,21.54,184.36,4.62,2.37,0.71,4.0,3.54,2.98,1.88
2018-08-09,0.102,0.12,7.47,19.95,223.12,7.33,2.52,0.76,3.84,3.38,2.77,2.38
2018-08-10,0.102,0.12,0.01,17.25,203.06,4.67,1.54,0.71,3.31,2.93,2.38,0.0
2018-08-11,0.102,0.12,0.0,17.41,275.53,10.71,1.64,0.62,4.19,1.44,0.0,0.0
2018-08-12,0.093,0.11,0.02,19.61,306.47,13.16,1.83,0.6,4.93,1.63,0.0,0.0
2018-08-13,0.093,0.11,10.94,19.03,147.24,3.34,2.5,0.76,3.02,2.79,2.38,2.25
2018-08-14,0.093,0.11,5.7,17.16,155.18,2.92,1.51,0.86,2.15,2.12,1.8,2.39
2018-08-15,0.093,0.11,0.0,18.58,288.2,11.16,1.54,0.72,4.03,3.31,2.39,0.0
2018-08-16,0.093,0.11,0.0,19.75,293.08,12.62,1.36,0.66,4.26,1.78,0.0,0.0
2018-08-17,0.085,0.1,3.76,19.07,178.97,5.63,1.79,0.77,2.96,1.66,0.69,1.66
2018-08-18,0.085,0.1,0.06,19.55,192.43,4.67,1.6,0.79,3.07,2.4,1.67,0.03
2018-08-19,0.085,0.1,0.03,21.15,259.83,9.84,1.53,0.72,4.12,1.69,0.04,0.02
2018-08-20,0.085,0.1,0.0,21.38,278.13,11.75,1.6,0.64,4.59,1.78,0.02,0.0
2018-08-21,0.076,0.09,0.07,21.82,272.51,11.78,1.79,0.66,4.64,1.74,0.02,0.04
2018-08-22,0.076,0.09,7.34,22.35,255.22,10.44,1.66,0.66,4.52,2.43,1.11,2.3
2018-08-23,0.085,0.1,16.91,21.41,243.58,9.42,2.32,0.72,4.3,4.02,3.38,2.82
2018-08-24,0.102,0.12,3.32,17.49,148.67,2.67,2.66,0.79,2.7,2.68,2.32,2.01
2018-08-25,0.093,0.11,4.72,12.44,43.1,0.01,1.63,0.84,0.81,0.81,0.72,2.49
2018-08-26,0.085,0.1,0.0,12.27,268.12,10.18,1.51,0.73,2.89,2.84,2.4,0.09
2018-08-27,0.076,0.09,0.0,17.63,243.59,7.69,1.62,0.64,3.9,2.25,0.09,0.0
2018-08-28,0.068,0.08,0.0,19.06,258.78,11.35,1.26,0.72,3.46,1.92,0.0,0.0
2018-08-29,0.076,0.09,11.03,18.52,176.83,6.07,2.38,0.8,2.76,1.86,0.71,2.71
2018-08-30,0.076,0.09,0.58,15.22,86.12,0.76,1.68,0.85,1.38,1.37,1.18,1.75
2018-08-31,0.093,0.11,14.75,13.12,30.22,0.0,1.76,0.92,0.4,0.4,0.36,2.87
2018-09-01,0.119,0.14,4.08,12.11,38.12,0.01,2.23,0.92,0.59,0.59,0.51,2.36
2018-09-02,0.11,0.13,0.26,12.93,61.74,0.36,1.92,0.88,1.0,0.99,0.84,1.61
2018-09-03,0.093,0.11,0.02,14.61,123.25,1.35,1.17,0.85,1.74,1.71,1.4,0.22
2018-09-04,0.076,0.09,0.0,15.75,241.3,10.13,1.35,0.78,2.89,2.3,0.22,0.0
2018-09-05,0.076,0.09,0.0,17.22,241.77,10.4,1.18,0.76,3.04,2.28,0.0,0.0
2018-09-06,0.085,0.1,5.18,17.06,156.66,3.97,1.65,0.8,2.44,1.97,0.61,1.83
2018-09-07,0.085,0.1,0.27,16.4,144.65,3.19,1.55,0.81,2.24,2.17,1.78,0.28
2018-09-08,0.076,0.09,0.0,16.1,244.75,11.52,1.3,0.74,2.91,2.22,0.28,0.0
2018-09-09,0.076,0.09,0.0,17.14,243.08,11.18,1.23,0.72,3.07,2.21,0.0,0.0
2018-09-10,0.076,0.09,0.0,18.11,225.33,9.68,1.15,0.69,3.16,2.2,0.0,0.0
2018-09-11,0.068,0.08,0.0,18.7,238.66,11.57,1.14,0.66,3.3,2.22,0.0,0.0
2018-09-12,0.068,0.08,3.85,20.02,225.4,10.94,1.51,0.67,3.56,2.61,0.77,1.53
2018-09-13,0.161,0.19,28.28,18.28,174.47,6.13,1.68,0.85,2.39,2.32,1.9,2.48
2018-09-14,0.263,0.31,0.53,17.33,153.11,4.12,1.45,0.85,2.15,2.14,1.77,1.03
2018-09-15,0.144,0.17,0.0,16.33,188.79,7.06,1.65,0.79,2.55,2.38,1.03,0.0
2018-09-16,0.119,0.14,0.01,15.86,170.19,6.24,1.39,0.81,2.19,1.88,0.0,0.0
2018-09-17,0.102,0.12,0.0,17.77,220.01,10.53,1.31,0.77,2.75,2.34,0.0,0.0
2018-09-18,0.093,0.11,0.78,18.13,166.32,6.94,1.52,0.78,2.42,2.06,0.31,0.37
2018-09-19,0.093,0.11,0.0,18.49,206.43,10.4,1.23,0.76,2.66,2.24,0.37,0.0
2018-09-20,0.093,0.11,0.0,18.75,210.29,10.87,1.15,0.76,2.65,2.12,0.0,0.0
2018-09-21,0.093,0.11,2.1,17.34,129.86,4.61,2.72,0.74,2.6,2.01,0.0,1.32
2018-09-22,0.085,0.1,0.25,13.67,179.55,7.0,1.53,0.71,2.35,2.14,1.32,0.22
2018-09-23,0.161,0.19,21.86,19.08,146.82,4.35,4.35,0.68,3.91,3.23,1.07,2.48
2018-09-24,0.212,0.25,0.11,9.33,141.68,4.61,2.79,0.75,1.89,1.88,1.59,0.96
2018-09-25,0.136,0.16,0.0,9.26,211.26,10.71,3.49,0.65,2.58,2.42,0.96,0.0
2018-09-26,0.119,0.14,0.0,10.5,205.97,10.82,1.31,0.77,1.78,1.56,0.0,0.0
2018-09-27,0.11,0.13,0.0,13.42,195.18,9.43,1.14,0.8,1.9,1.65,0.0,0.0
2018-09-28,0.11,0.13,0.0,15.2,191.65,9.59,1.78,0.72,2.46,2.09,0.0,0.0
2018-09-29,0.102,0.12,0.0,11.93,99.8,3.97,2.77,0.78,1.61,1.35,0.0,0.0
2018-09-30,0.28,0.33,26.44,12.77,165.7,7.36,1.67,0.83,1.71,1.49,0.36,2.48
2018-10-01,0.517,0.61,1.16,8.77,49.92,0.64,1.93,0.85,0.78,0.77,0.65,1.41
2018-10-02,0.254,0.3,0.02,8.65,140.33,4.47,1.53,0.75,1.58,1.58,1.28,0.15
2018-10-03,0.178,0.21,0.0,11.39,118.94,2.88,1.35,0.82,1.45,1.39,0.14,0.01
2018-10-04,0.161,0.19,0.0,11.42,166.71,8.68,2.05,0.85,1.49,1.41,0.01,0.0
2018-10-05,0.152,0.18,0.0,12.44,166.54,8.45,1.15,0.85,1.49,1.39,0.0,0.0
2018-10-06,0.152,0.18,0.01,14.21,125.51,3.13,1.37,0.8,1.76,1.64,0.0,0.0
2018-10-07,0.144,0.17,0.02,14.16,134.43,6.08,1.73,0.83,1.58,1.46,0.0,0.01
2018-10-08,0.144,0.17,0.0,12.63,93.5,3.98,1.37,0.91,0.89,0.82,0.01,0.0
2018-10-09,0.144,0.17,0.0,13.49,127.93,6.1,1.29,0.87,1.25,1.15,0.0,0.0
2018-10-10,0.136,0.16,0.0,13.89,144.53,7.06,2.05,0.8,1.73,1.57,0.0,0.0
2018-10-11,0.136,0.16,0.0,12.41,66.46,2.21,1.64,0.86,0.92,0.83,0.0,0.0
2018-10-12,0.127,0.15,0.0,13.87,159.81,9.16,1.13,0.81,1.49,1.33,0.0,0.0
2018-10-13,0.127,0.15,0.0,13.06,157.85,9.18,1.1,0.83,1.34,1.19,0.0,0.0
2018-10-14,0.119,0.14,0.0,12.65,144.11,7.74,1.88,0.78,1.58,1.39,0.0,0.0
2018-10-15,0.119,0.14,0.0,12.41,154.94,9.31,1.92,0.69,1.82,1.57,0.0,0.0
2018-10-16,0.119,0.14,0.0,11.72,139.94,8.27,1.26,0.74,1.37,1.15,0.0,0.0
2018-10-17,0.11,0.13,0.0,11.11,143.84,8.88,1.36,0.8,1.2,1.0,0.0,0.0
2018-10-18,0.11,0.13,0.0,11.47,128.66,7.29,1.99,0.82,1.24,1.02,0.0,0.0
2018-10-19,0.11,0.13,0.0,9.86,86.59,4.09,1.4,0.91,0.68,0.56,0.0,0.0
2018-10-20,0.102,0.12,0.0,10.57,105.09,5.44,1.54,0.88,0.88,0.71,0.0,0.0
2018-10-21,0.102,0.12,0.0,8.5,83.93,4.13,1.99,0.89,0.68,0.55,0.0,0.0
2018-10-22,0.102,0.12,0.0,6.78,136.73,8.47,2.17,0.79,1.03,0.82,0.0,0.0
2018-10-23,0.093,0.11,0.01,8.39,115.34,6.33,1.42,0.8,0.97,0.76,0.0,0.0
2018-10-24,0.093,0.11,0.0,11.46,85.15,3.54,1.59,0.73,1.3,1.01,0.0,0.0
2018-10-25,0.093,0.11,0.0,10.54,133.86,9.01,1.21,0.85,0.85,0.66,0.0,0.0
2018-10-26,0.085,0.1,3.57,9.38,103.13,5.37,1.7,0.87,0.83,0.66,0.11,1.44
2018-10-27,0.195,0.23,22.1,5.0,14.28,0.0,2.17,0.95,0.14,0.14,0.13,1.77
2018-10-28,0.271,0.32,2.59,2.33,21.7,0.01,3.14,0.95,0.19,0.19,0.17,1.73
2018-10-29,0.457,0.54,16.94,4.31,18.3,0.21,3.22,0.95,0.17,0.17,0.15,1.77
2018-10-30,0.788,0.93,2.32,3.56,26.8,0.75,3.14,0.87,0.44,0.43,0.38,1.65
2018-10-31,0.415,0.49,0.02,4.79,52.22,0.94,2.07,0.86,0.62,0.62,0.53,1.14
2018-11-01,0.254,0.3,0.31,7.2,99.5,4.66,1.68,0.83,0.86,0.85,0.69,0.61
2018-11-02,0.229,0.27,0.15,8.26,38.61,0.13,1.25,0.91,0.46,0.46,0.38,0.34
2018-11-03,0.22,0.26,0.0,8.99,47.13,1.58,2.14,0.85,0.69,0.68,0.31,0.03
2018-11-04,0.212,0.25,0.0,8.56,34.8,0.69,1.44,0.89,0.45,0.44,0.0,0.03
2018-11-05,0.203,0.24,0.01,8.09,78.78,4.51,1.51,0.89,0.55,0.53,0.01,0.03
2018-11-06,0.195,0.23,0.02,9.11,57.58,2.1,2.09,0.85,0.73,0.71,0.01,0.04
2018-11-07,0.195,0.23,0.99,7.98,91.99,5.43,1.49,0.89,0.57,0.55,0.02,0.65
2018-11-08,0.186,0.22,0.0,8.58,54.25,1.69,1.36,0.91,0.5,0.5,0.41,0.24
2018-11-09,0.186,0.22,0.0,7.47,59.81,2.24,1.21,0.93,0.42,0.42,0.22,0.03
2018-11-10,0.178,0.21,1.42,7.51,63.08,2.17,1.34,0.92,0.49,0.48,0.01,0.8
2018-11-11,0.178,0.21,0.79,9.43,81.7,5.08,1.41,0.91,0.48,0.48,0.4,0.77
2018-11-12,0.178,0.21,0.3,8.98,85.92,4.92,1.33,0.88,0.6,0.6,0.5,0.45
2018-11-13,0.203,0.24,3.8,8.21,17.49,0.06,1.47,0.95,0.18,0.18,0.16,1.22
2018-11-14,0.195,0.23,0.06,7.81,32.64,1.32,1.27,0.94,0.22,0.22,0.2,1.04
2018-11-15,0.186,0.22,0.0,6.62,33.9,1.26,1.37,0.91,0.28,0.28,0.25,0.79
2018-11-16,0.178,0.21,0.0,4.56,22.32,1.18,2.24,0.89,0.26,0.26,0.23,0.56
2018-11-17,0.178,0.21,0.0,2.88,44.72,2.6,2.5,0.82,0.46,0.46,0.35,0.21
2018-11-18,0.169,0.2,0.0,0.32,20.87,1.25,2.15,0.86,0.24,0.23,0.12,0.08
2018-11-19,0.161,0.19,0.5,0.24,12.22,0.0,3.23,0.86,0.32,0.31,0.04,0.42
2018-11-20,0.161,0.19,0.0,-0.03,37.98,1.41,1.87,0.84,0.34,0.34,0.28,0.14
2018-11-21,0.152,0.18,0.42,0.51,31.21,0.69,1.19,0.92,0.2,0.2,0.09,0.36
2018-11-22,0.152,0.18,0.01,2.04,49.7,2.12,1.1,0.94,0.2,0.2,0.18,0.19
2018-11-23,0.152,0.18,0.9,1.86,22.03,0.27,1.58,0.94,0.17,0.16,0.11,0.66
2018-11-24,0.144,0.17,0.02,4.25,65.11,4.28,1.46,0.93,0.22,0.22,0.19,0.48
2018-11-25,0.144,0.17,0.11,1.86,35.09,1.56,1.37,0.96,0.12,0.12,0.11,0.44
2018-11-26,0.169,0.2,3.34,2.3,12.1,0.0,1.22,0.96,0.06,0.06,0.06,1.21
2018-11-27,0.169,0.2,1.55,2.18,20.8,0.06,1.03,0.96,0.11,0.11,0.1,1.24
2018-11-28,0.169,0.2,0.06,1.64,45.23,1.28,1.13,0.92,0.25,0.25,0.21,1.03
2018-11-29,0.161,0.19,0.0,2.95,36.81,0.56,1.33,0.91,0.29,0.29,0.25,0.79
2018-11-30,0.212,0.25,3.88,3.61,17.39,0.0,1.54,0.95,0.14,0.14,0.13,1.26
2018-12-01,0.203,0.24,0.71,4.39,50.98,2.23,1.54,0.94,0.22,0.22,0.19,1.14
2018-12-02,1.669,1.97,28.08,6.84,9.58,0.0,3.1,0.93,0.19,0.19,0.17,1.28
2018-12-03,4.041,4.77,18.84,10.05,29.15,0.36,3.56,0.91,0.45,0.45,0.38,1.27
2018-12-04,4.405,5.2,7.64,7.66,30.18,0.86,2.42,0.93,0.27,0.27,0.23,1.27
2018-12-05,3.711,4.38,1.98,6.53,29.92,0.1,1.35,0.93,0.28,0.28,0.23,1.22
2018-12-06,2.533,2.99,0.4,7.88,34.15,1.12,2.24,0.92,0.3,0.29,0.25,1.04
2018-12-07,1.754,2.07,4.84,7.91,37.84,1.7,3.16,0.87,0.47,0.47,0.4,1.25
2018-12-08,1.669,1.97,5.64,5.81,26.94,0.39,5.12,0.73,1.07,1.07,0.87,1.26
2018-12-09,3.05,3.6,19.31,6.24,17.51,0.36,6.38,0.82,0.73,0.73,0.6,1.27
2018-12-10,3.728,4.4,3.14,3.69,22.66,0.55,3.05,0.85,0.41,0.41,0.34,1.24
2018-12-11,2.719,3.21,0.03,0.97,52.62,3.05,1.3,0.87,0.2,0.2,0.18,1.06
2018-12-12,1.652,1.95,0.0,-1.83,69.87,6.44,1.89,0.86,0.11,0.11,0.09,0.97
2018-12-13,0.949,1.12,0.08,-1.77,64.48,4.68,1.89,0.79,0.28,0.28,0.25,0.75
2018-12-14,0.703,0.83,0.16,-1.8,26.33,0.05,2.08,0.82,0.32,0.32,0.26,0.59
2018-12-15,0.678,0.8,8.01,-2.14,24.51,0.92,1.82,0.79,0.23,0.23,0.17,1.23
2018-12-16,0.754,0.89,0.48,0.49,22.71,0.04,1.72,0.97,0.0,0.0,0.0,1.23
2018-12-17,0.94,1.11,0.12,1.73,24.3,0.35,1.53,0.97,0.0,0.0,0.0,1.23
2018-12-18,0.89,1.05,0.01,-0.46,36.8,1.8,1.42,0.92,0.03,0.03,0.02,1.21
2018-12-19,0.94,1.11,4.21,1.67,19.5,0.05,1.91,0.92,0.12,0.12,0.11,1.25
2018-12-20,1.008,1.19,0.05,3.42,47.75,2.88,2.41,0.89,0.23,0.23,0.2,1.06
2018-12-21,1.245,1.47,9.7,5.63,9.71,0.0,3.81,0.87,0.38,0.38,0.33,1.27
2018-12-22,2.11,2.49,5.3,9.73,16.25,0.0,4.62,0.81,0.86,0.86,0.71,1.25
2018-12-23,2.94,3.47,19.02,8.44,9.74,0.0,3.41,0.91,0.3,0.3,0.26,1.28
2018-12-24,4.897,5.78,10.01,5.7,12.64,0.2,3.06,0.93,0.18,0.18,0.16,1.28
2018-12-25,4.566,5.39,0.0,0.27,39.06,1.69,1.41,0.9,0.18,0.18,0.16,1.12
2018-12-26,3.033,3.58,0.0,-0.39,41.59,1.93,1.29,0.86,0.21,0.21,0.18,0.94
2018-12-27,1.94,2.29,0.0,-0.32,38.62,1.85,1.35,0.89,0.17,0.17,0.15,0.79
2018-12-28,1.195,1.41,0.0,0.75,55.44,4.16,1.41,0.9,0.12,0.12,0.09,0.71
2018-12-29,0.983,1.16,0.33,0.42,21.21,0.85,1.65,0.88,0.17,0.17,0.13,0.72
2018-12-30,0.966,1.14,1.0,1.99,21.86,0.02,1.63,0.93,0.16,0.16,0.14,0.94
2018-12-31,0.94,1.11,0.22,3.82,30.6,0.29,1.17,0.96,0.17,0.17,0.14,0.87
2019-01-01,0.94,1.11,1.62,3.62,25.74,1.04,1.81,0.91,0.16,0.16,0.14,1.1
2019-01-02,0.94,1.11,1.49,0.97,33.82,0.43,2.66,0.8,0.49,0.49,0.4,1.07
2019-01-03,0.906,1.07,0.03,-2.63,67.5,5.51,1.46,0.8,0.14,0.14,0.12,0.96
2019-01-04,0.881,1.04,0.12,-1.93,71.22,6.0,1.48,0.81,0.13,0.13,0.12,0.88
2019-01-05,0.915,1.08,8.34,-0.85,14.59,0.0,1.58,0.94,0.03,0.03,0.02,1.23
2019-01-06,1.169,1.38,2.2,0.91,26.74,0.03,1.16,0.97,0.0,0.0,0.0,1.23
2019-01-07,1.44,1.7,1.15,1.09,19.88,0.82,1.18,0.95,0.01,0.01,0.0,1.24
2019-01-08,1.644,1.94,5.63,1.96,13.11,0.01,3.76,0.9,0.11,0.11,0.09,1.26
2019-01-09,2.05,2.42,6.08,-0.08,24.4,0.03,2.66,0.91,0.18,0.18,0.15,1.26
2019-01-10,1.686,1.99,5.48,-2.01,31.42,0.15,1.33,0.95,0.05,0.05,0.04,1.23
2019-01-11,1.161,1.37,3.07,-2.28,53.38,2.3,1.39,0.91,0.01,0.01,0.0,1.23
2019-01-12,1.466,1.73,9.67,0.49,31.03,0.18,2.31,0.93,0.02,0.02,0.0,1.23
2019-01-13,4.566,5.39,20.68,3.29,8.21,0.0,4.73,0.93,0.0,0.0,0.0,1.25
2019-01-14,6.244,7.37,5.61,3.37,24.19,0.35,3.51,0.88,0.19,0.19,0.15,1.26
2019-01-15,5.414,6.39,0.01,0.67,71.8,5.02,1.36,0.89,0.09,0.09,0.08,1.19
2019-01-16,3.804,4.49,0.01,-0.01,84.61,7.02,2.05,0.85,0.1,0.1,0.09,1.1
2019-01-17,2.906,3.43,3.98,2.59,17.78,0.08,3.36,0.85,0.36,0.36,0.3,1.24
2019-01-18,2.508,2.96,0.01,-1.73,69.75,4.42,1.77,0.85,0.19,0.19,0.15,1.09
2019-01-19,1.627,1.92,0.0,-3.86,84.02,6.41,1.24,0.88,0.09,0.09,0.08,1.01
2019-01-20,1.22,1.44,0.07,-1.82,48.23,0.55,1.02,0.86,0.27,0.27,0.22,0.84
2019-01-21,1.144,1.35,0.0,-1.21,68.32,3.35,1.74,0.89,0.21,0.21,0.17,0.67
2019-01-22,1.118,1.32,0.0,-2.78,39.25,1.7,1.55,0.86,0.15,0.15,0.12,0.55
2019-01-23,1.084,1.28,0.02,-3.09,68.96,4.05,1.46,0.85,0.2,0.2,0.13,0.43
2019-01-24,1.051,1.24,0.17,-2.64,28.97,0.11,1.83,0.84,0.24,0.24,0.1,0.45
2019-01-25,1.025,1.21,0.32,-3.27,94.87,7.09,1.49,0.73,0.24,0.24,0.12,0.5
2019-01-26,1.0,1.18,0.32,0.17,46.45,0.93,2.26,0.81,0.4,0.4,0.26,0.47
2019-01-27,1.203,1.42,5.36,2.05,47.0,1.15,3.6,0.86,0.39,0.39,0.26,1.24
2019-01-28,1.432,1.69,2.83,0.24,45.81,0.64,3.95,0.81,0.57,0.57,0.46,1.18
2019-01-29,1.093,1.29,0.05,-1.63,90.93,4.78,1.3,0.86,0.24,0.24,0.19,1.01
2019-01-30,1.0,1.18,0.76,-1.12,70.76,3.7,3.73,0.74,0.51,0.51,0.41,0.9
2019-01-31,0.983,1.16,0.66,-1.34,66.12,2.69,1.69,0.82,0.34,0.34,0.29,0.89
2019-02-01,1.262,1.49,5.79,1.4,15.88,0.0,1.97,0.91,0.05,0.05,0.04,1.27
2019-02-02,2.262,2.67,12.44,1.4,56.39,1.54,1.58,0.96,0.19,0.19,0.15,1.28
2019-02-03,3.338,3.94,15.65,-0.42,25.65,0.0,1.65,0.97,0.08,0.07,0.06,1.24
2019-02-04,2.813,3.32,0.0,-2.54,87.58,4.1,1.46,0.92,0.03,0.03,0.0,1.24
