date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1996-01-27,0.062,0.08,0.0,-10.26,115.54,8.04,0.83,0.73,0.0,0.0,0.0,0.24
1996-01-28,0.062,0.08,0.0,-11.05,115.51,7.68,1.18,0.7,0.0,0.0,0.0,0.24
1996-01-29,0.062,0.08,0.0,-8.0,105.23,7.2,1.38,0.68,0.0,0.0,0.0,0.24
1996-01-30,0.062,0.08,0.0,-8.14,126.9,8.44,2.41,0.52,0.0,0.0,0.0,0.24
1996-01-31,0.062,0.08,0.0,-10.59,116.44,8.08,4.53,0.59,0.08,0.08,0.08,0.24
1996-02-01,0.054,0.07,0.0,-8.87,75.75,1.66,2.98,0.82,0.15,0.15,0.15,0.21
1996-02-02,0.054,0.07,1.69,-6.61,74.77,0.03,1.95,0.91,0.22,0.22,0.22,0.24
1996-02-03,0.054,0.07,0.04,-7.24,94.78,1.9,1.17,0.85,0.0,0.0,0.0,0.24
1996-02-04,0.054,0.07,0.25,-11.0,127.98,7.83,1.6,0.82,0.0,0.0,0.0,0.24
1996-02-05,0.054,0.07,0.18,-13.89,133.31,8.3,2.14,0.69,0.0,0.0,0.0,0.24
1996-02-06,0.054,0.07,0.0,-15.03,142.0,8.62,1.18,0.54,0.0,0.0,0.0,0.24
1996-02-07,0.046,0.06,0.0,-14.08,117.21,5.15,1.83,0.71,0.0,0.0,0.0,0.24
1996-02-08,0.046,0.06,0.65,-14.15,102.36,0.88,3.17,0.71,0.28,0.28,0.28,0.23
1996-02-09,0.046,0.06,0.0,-13.16,146.52,8.95,2.73,0.49,0.0,0.0,0.0,0.23
1996-02-10,0.046,0.06,0.0,-10.02,85.13,1.22,0.97,0.58,0.08,0.08,0.08,0.22
1996-02-11,0.046,0.06,0.0,-13.06,131.27,6.38,1.06,0.75,0.0,0.0,0.0,0.22
1996-02-12,0.046,0.06,4.15,-13.19,108.37,3.41,2.26,0.79,0.05,0.05,0.05,0.24
1996-02-13,0.046,0.06,1.59,-12.18,121.4,2.86,1.85,0.88,0.0,0.0,0.0,0.24
1996-02-14,0.039,0.05,0.04,-14.24,111.38,1.14,2.58,0.77,0.08,0.08,0.08,0.23
1996-02-15,0.039,0.05,0.0,-13.32,169.71,9.35,4.31,0.62,0.0,0.0,0.0,0.23
1996-02-16,0.039,0.05,0.45,-7.09,92.62,0.71,3.13,0.81,0.2,0.2,0.2,0.23
1996-02-17,0.039,0.05,7.01,-9.77,109.23,3.47,2.22,0.74,0.0,0.0,0.0,0.24
1996-02-18,0.039,0.05,2.17,-10.44,118.6,1.47,3.3,0.82,0.07,0.07,0.07,0.24
1996-02-19,0.039,0.05,9.0,-12.13,124.31,3.99,0.86,0.92,0.0,0.0,0.0,0.24
1996-02-20,0.039,0.05,0.0,-14.46,137.65,5.22,1.59,0.82,0.0,0.0,0.0,0.24
1996-02-21,0.039,0.05,1.42,-13.38,117.88,1.97,2.24,0.92,0.01,0.01,0.01,0.24
1996-02-22,0.039,0.05,0.15,-17.09,178.13,7.99,2.83,0.74,0.0,0.0,0.0,0.24
1996-02-23,0.039,0.05,0.0,-19.04,182.83,9.15,1.38,0.56,0.0,0.0,0.0,0.24
1996-02-24,0.039,0.05,0.0,-15.04,184.72,9.14,1.88,0.5,0.0,0.0,0.0,0.24
1996-02-25,0.039,0.05,0.0,-10.74,181.07,9.82,2.43,0.65,0.0,0.0,0.0,0.24
1996-02-26,0.031,0.04,0.0,-10.02,151.9,6.33,2.69,0.85,0.02,0.02,0.02,0.24
1996-02-27,0.031,0.04,0.0,-7.92,185.53,9.56,1.4,0.64,0.03,0.03,0.03,0.23
1996-02-28,0.031,0.04,0.0,-7.33,191.2,9.84,0.96,0.53,0.06,0.06,0.06,0.22
1996-02-29,0.031,0.04,0.0,-7.67,197.21,9.98,1.84,0.43,0.26,0.26,0.26,0.19
1996-03-01,0.031,0.04,0.0,-10.26,123.68,1.86,3.26,0.66,0.64,0.64,0.64,0.14
1996-03-02,0.031,0.04,0.0,-17.38,209.95,10.13,3.39,0.66,0.29,0.29,0.29,0.12
1996-03-03,0.031,0.04,0.0,-18.98,212.82,9.77,2.1,0.63,0.27,0.27,0.27,0.11
1996-03-04,0.031,0.04,0.0,-18.73,215.49,10.24,2.53,0.56,0.34,0.34,0.34,0.1
1996-03-05,0.031,0.04,0.0,-13.12,216.1,10.48,1.8,0.47,0.42,0.42,0.42,0.08
1996-03-06,0.031,0.04,0.0,-9.58,213.38,10.57,1.14,0.55,0.38,0.38,0.38,0.07
1996-03-07,0.031,0.04,1.45,-11.82,161.33,5.6,1.61,0.72,0.43,0.43,0.43,0.22
1996-03-08,0.031,0.04,0.0,-10.13,209.42,10.32,1.16,0.67,0.0,0.0,0.0,0.22
1996-03-09,0.031,0.04,0.0,-10.05,221.75,10.65,1.16,0.62,0.0,0.0,0.0,0.22
1996-03-10,0.031,0.04,0.0,-11.33,223.19,10.68,1.89,0.64,0.01,0.01,0.01,0.22
1996-03-11,0.031,0.04,0.34,-11.29,218.05,9.06,1.97,0.44,0.23,0.23,0.23,0.21
1996-03-12,0.031,0.04,0.0,-15.62,220.34,8.7,1.94,0.77,0.0,0.0,0.0,0.21
1996-03-13,0.031,0.04,1.22,-10.57,178.95,5.74,2.66,0.64,0.11,0.11,0.11,0.23
1996-03-14,0.031,0.04,0.0,-6.32,128.72,1.0,2.35,0.82,0.12,0.12,0.12,0.21
1996-03-15,0.031,0.04,0.0,-5.93,228.21,9.68,2.81,0.6,0.03,0.03,0.03,0.21
1996-03-16,0.031,0.04,4.0,-4.72,188.06,4.0,1.9,0.83,0.26,0.26,0.26,0.24
1996-03-17,0.039,0.05,3.23,-5.63,144.03,0.74,0.76,0.88,0.06,0.06,0.06,0.24
1996-03-18,0.039,0.05,0.83,-6.03,190.8,5.13,0.63,0.84,0.0,0.0,0.0,0.24
1996-03-19,0.039,0.05,0.21,-6.76,151.64,1.82,0.82,0.89,0.01,0.01,0.01,0.24
1996-03-20,0.039,0.05,0.0,-6.81,244.33,11.17,1.0,0.6,0.0,0.0,0.0,0.24
1996-03-21,0.039,0.05,0.48,-5.96,209.68,8.44,1.54,0.68,0.0,0.0,0.0,0.24
1996-03-22,0.039,0.05,11.0,-5.48,153.21,0.29,1.8,0.88,0.17,0.17,0.17,0.24
1996-03-23,0.077,0.1,3.1,-1.84,162.42,2.65,1.8,0.8,0.05,0.05,0.05,0.24
1996-03-24,0.193,0.25,0.0,-1.17,241.18,10.5,1.21,0.67,0.0,0.0,0.0,0.24
1996-03-25,0.362,0.47,0.01,-0.88,201.69,6.86,1.23,0.71,0.03,0.03,0.03,0.24
1996-03-26,0.47,0.61,0.43,-2.78,229.36,10.22,0.96,0.87,0.01,0.01,0.01,0.24
1996-03-27,0.431,0.56,0.4,-4.55,138.72,0.52,1.76,0.87,0.2,0.2,0.2,0.23
1996-03-28,0.339,0.44,0.0,-7.64,276.16,11.26,1.9,0.39,0.01,0.01,0.01,0.23
1996-03-29,0.27,0.35,0.0,-11.35,263.88,8.9,1.28,0.69,0.03,0.03,0.03,0.22
1996-03-30,0.231,0.3,0.71,-12.75,248.21,7.49,1.19,0.72,0.17,0.17,0.17,0.23
1996-03-31,0.208,0.27,0.18,-12.23,276.19,10.64,1.77,0.56,0.0,0.0,0.0,0.23
1996-04-01,0.2,0.26,4.54,-8.56,174.7,1.6,2.22,0.79,0.19,0.19,0.19,0.27
1996-04-02,0.185,0.24,0.83,-8.09,239.03,4.42,2.4,0.8,0.11,0.11,0.11,0.26
1996-04-03,0.177,0.23,0.78,-9.81,207.78,4.65,2.22,0.7,0.09,0.09,0.09,0.26
1996-04-04,0.169,0.22,0.06,-8.07,214.96,5.89,2.91,0.76,0.03,0.03,0.03,0.26
1996-04-05,0.162,0.21,0.12,-5.02,228.61,6.38,1.28,0.78,0.01,0.01,0.01,0.26
1996-04-06,0.169,0.22,0.0,-3.84,269.39,10.98,1.33,0.75,0.0,0.0,0.0,0.26
1996-04-07,0.208,0.27,0.0,-2.74,224.13,6.28,0.71,0.74,0.06,0.06,0.06,0.24
1996-04-08,0.254,0.33,1.16,-3.43,204.43,1.96,1.42,0.82,0.6,0.6,0.6,0.25
1996-04-09,0.285,0.37,0.01,-3.94,267.23,8.72,1.53,0.74,0.05,0.05,0.05,0.24
1996-04-10,0.293,0.38,0.27,-4.26,286.5,8.72,1.14,0.63,0.19,0.19,0.19,0.23
1996-04-11,0.308,0.4,2.58,-4.46,205.9,2.04,1.15,0.89,0.14,0.14,0.14,0.26
1996-04-12,0.316,0.41,0.07,-4.78,254.68,6.93,1.27,0.74,0.01,0.01,0.01,0.26
1996-04-13,0.316,0.41,0.82,-4.75,139.14,0.58,2.06,0.79,0.25,0.25,0.25,0.25
1996-04-14,0.3,0.39,0.0,-7.09,306.74,11.49,2.77,0.51,0.04,0.04,0.04,0.24
1996-04-15,0.277,0.36,0.0,-7.59,320.62,12.37,3.37,0.47,0.39,0.39,0.39,0.19
1996-04-16,0.262,0.34,0.0,-4.79,321.56,12.42,2.99,0.3,0.77,0.77,0.77,0.12
1996-04-17,0.285,0.37,0.0,-3.12,291.52,11.24,1.34,0.5,0.44,0.44,0.44,0.1
1996-04-18,0.362,0.47,0.0,-2.05,242.81,6.54,1.2,0.64,0.74,0.74,0.74,0.07
1996-04-19,0.562,0.73,0.0,-0.67,321.81,12.44,1.18,0.56,0.85,0.85,0.85,0.04
1996-04-20,0.932,1.21,0.0,0.19,323.61,12.67,2.36,0.43,1.36,1.36,1.35,0.01
1996-04-21,1.286,1.67,0.0,-0.62,314.09,11.73,2.67,0.51,1.5,1.44,1.42,0.0
1996-04-22,1.633,2.12,0.0,0.13,262.42,8.14,3.29,0.54,1.73,1.67,1.65,0.0
1996-04-23,1.987,2.58,4.77,-0.37,137.43,0.85,2.67,0.9,0.91,0.88,0.88,0.32
1996-04-24,2.279,2.96,1.61,-0.71,267.31,6.73,1.49,0.86,0.64,0.64,0.63,0.25
1996-04-25,2.31,3.0,3.33,-1.28,145.23,0.47,1.11,0.9,0.44,0.41,0.4,0.34
1996-04-26,2.426,3.15,0.65,-0.21,194.28,3.94,1.45,0.92,0.38,0.36,0.35,0.25
1996-04-27,2.557,3.32,3.16,-0.5,145.96,0.06,1.41,0.96,0.42,0.34,0.33,0.34
1996-04-28,2.749,3.57,0.62,0.06,269.39,6.41,1.21,0.88,0.62,0.54,0.51,0.22
1996-04-29,2.795,3.63,6.29,-0.33,171.11,0.52,1.34,0.95,0.6,0.49,0.46,0.52
1996-04-30,2.942,3.82,5.44,-0.39,221.09,2.69,1.29,0.93,0.74,0.73,0.69,0.44
1996-05-01,2.741,3.56,2.17,-1.05,219.93,2.8,1.83,0.91,0.76,0.72,0.67,0.32
1996-05-02,2.302,2.99,21.42,-3.04,190.78,0.66,2.13,0.93,0.67,0.51,0.46,0.58
1996-05-03,1.941,2.52,18.59,-4.84,219.62,1.32,1.23,0.91,0.46,0.45,0.42,0.29
1996-05-04,1.586,2.06,0.3,-4.07,290.81,6.34,1.29,0.8,0.07,0.07,0.07,0.28
1996-05-05,1.463,1.9,1.39,-2.49,203.85,0.57,1.24,0.88,0.35,0.32,0.31,0.3
1996-05-06,1.532,1.99,0.0,-0.42,320.3,11.04,1.36,0.74,0.17,0.09,0.06,0.25
1996-05-07,1.725,2.24,0.0,0.74,289.91,7.94,1.51,0.68,0.87,0.44,0.35,0.17
1996-05-08,2.018,2.62,2.2,0.74,221.95,4.2,1.22,0.83,0.92,0.66,0.59,0.32
1996-05-09,2.403,3.12,18.07,-0.42,123.65,0.0,0.84,0.96,0.38,0.36,0.33,0.71
1996-05-10,2.718,3.53,2.55,-0.98,221.23,2.64,1.51,0.95,0.69,0.64,0.6,0.55
1996-05-11,2.541,3.3,0.07,0.64,235.34,2.4,1.52,0.84,0.96,0.77,0.69,0.14
1996-05-12,2.911,3.78,15.62,-0.14,119.99,0.0,2.62,0.97,0.4,0.39,0.36,0.76
1996-05-13,3.034,3.94,1.79,0.01,199.94,0.26,3.13,0.89,1.04,1.03,0.97,0.44
1996-05-14,3.473,4.51,0.02,3.14,236.18,1.2,2.08,0.84,1.34,0.94,0.84,0.1
1996-05-15,4.197,5.45,2.01,2.73,231.58,3.1,0.93,0.89,1.08,0.55,0.46,0.44
1996-05-16,4.836,6.28,0.0,3.6,340.72,10.99,1.84,0.73,1.61,0.98,0.79,0.09
1996-05-17,5.036,6.54,1.12,2.35,185.45,1.8,2.8,0.88,1.26,0.83,0.71,0.22
1996-05-18,5.221,6.78,8.48,2.46,142.27,0.33,3.22,0.88,1.07,0.68,0.58,0.87
1996-05-19,6.26,8.13,27.45,0.59,110.37,0.06,3.17,0.96,0.64,0.62,0.57,0.96
1996-05-20,5.852,7.6,14.67,-2.57,212.61,1.58,1.61,0.96,0.92,0.85,0.79,0.66
1996-05-21,3.896,5.06,7.72,-2.32,271.23,6.48,1.75,0.78,0.54,0.53,0.47,0.69
1996-05-22,3.126,4.06,0.14,-1.94,358.0,11.11,1.16,0.7,0.81,0.62,0.51,0.21
1996-05-23,3.003,3.9,0.0,1.37,203.3,1.41,2.32,0.76,1.06,0.55,0.42,0.12
1996-05-24,3.858,5.01,0.0,3.42,342.82,10.83,2.34,0.72,1.74,0.6,0.32,0.06
1996-05-25,4.743,6.16,5.22,3.09,166.18,1.01,2.53,0.92,1.16,1.09,1.0,0.53
1996-05-26,5.344,6.94,0.01,3.4,330.37,9.65,1.49,0.78,1.93,1.13,0.91,0.07
1996-05-27,5.429,7.05,12.48,0.78,156.78,0.43,2.41,0.9,1.13,0.74,0.64,0.94
1996-05-28,4.597,5.97,8.45,-2.88,318.43,7.84,3.78,0.64,1.78,1.66,1.51,0.57
1996-05-29,3.827,4.97,0.0,2.46,365.38,14.32,3.68,0.48,1.13,0.78,0.65,0.16
1996-05-30,6.137,7.97,0.0,7.19,364.31,14.37,1.3,0.57,1.83,0.49,0.15,0.09
1996-05-31,9.964,12.94,0.0,8.7,371.27,14.26,1.29,0.58,2.34,0.81,0.42,0.05
1996-06-01,12.352,16.04,0.0,7.59,360.75,13.35,2.13,0.66,2.62,1.0,0.69,0.03
1996-06-02,11.374,14.77,0.0,4.22,180.46,3.31,2.3,0.78,1.62,0.65,0.5,0.01
1996-06-03,9.418,12.23,5.76,3.16,108.89,0.06,1.79,0.9,0.96,0.43,0.35,1.02
1996-06-04,10.503,13.64,0.03,6.21,256.62,7.6,1.33,0.79,2.1,1.68,1.49,0.06
1996-06-05,12.444,16.16,2.46,7.35,329.47,11.39,1.0,0.75,2.66,1.17,0.87,0.65
1996-06-06,14.947,19.41,0.86,8.64,367.64,12.28,0.9,0.74,3.4,1.91,1.64,0.33
1996-06-07,16.233,21.08,4.63,8.8,287.17,8.9,1.14,0.69,2.97,1.44,1.21,1.04
1996-06-08,16.086,20.89,0.02,8.45,323.14,11.65,1.58,0.63,3.44,2.14,1.76,0.02
1996-06-09,14.446,18.76,0.0,8.21,321.0,10.42,1.43,0.68,3.49,1.24,0.76,0.01
1996-06-10,14.477,18.8,0.03,9.05,365.08,13.41,1.41,0.62,3.98,1.3,0.87,0.0
1996-06-11,14.746,19.15,1.97,8.93,266.02,8.32,1.2,0.68,3.07,1.02,0.76,0.71
1996-06-12,14.223,18.47,3.74,8.57,275.78,7.72,0.92,0.72,3.29,1.6,1.32,1.06
1996-06-13,13.129,17.05,0.06,7.86,293.83,8.04,1.71,0.64,3.79,2.0,1.52,0.03
1996-06-14,11.489,14.92,0.0,7.08,388.99,14.68,1.4,0.45,4.42,1.04,0.52,0.0
1996-06-15,9.887,12.84,0.0,5.98,366.83,11.67,1.4,0.56,4.23,0.82,0.47,0.0
1996-06-16,8.016,10.41,0.0,4.18,316.16,8.54,1.41,0.62,3.59,0.63,0.39,0.0
1996-06-17,6.877,8.93,0.0,4.36,351.04,11.37,1.33,0.75,3.69,0.53,0.32,0.0
1996-06-18,6.961,9.04,2.45,5.27,295.0,8.53,1.16,0.78,3.26,0.61,0.46,0.87
1996-06-19,7.346,9.54,0.0,5.36,250.35,6.89,1.38,0.7,2.94,1.28,1.1,0.01
1996-06-20,7.269,9.44,3.62,5.12,210.85,4.51,2.09,0.82,2.5,0.51,0.36,1.13
1996-06-21,10.434,13.55,46.8,3.37,83.88,0.0,1.73,0.97,0.82,0.75,0.69,1.73
1996-06-22,14.87,19.31,67.69,-1.95,98.22,0.0,2.12,0.98,0.86,0.85,0.82,0.85
1996-06-23,8.278,10.75,1.54,-2.83,294.97,1.14,2.16,0.78,1.35,1.3,1.22,0.39
1996-06-24,4.512,5.86,1.53,-1.01,298.09,6.46,1.21,0.79,0.83,0.4,0.29,0.41
1996-06-25,3.75,4.87,0.43,-0.17,189.15,0.08,1.45,0.87,0.85,0.61,0.52,0.23
1996-06-26,3.45,4.48,1.04,0.18,171.39,0.29,1.79,0.89,0.82,0.42,0.32,0.33
1996-06-27,3.458,4.49,0.0,1.1,232.78,1.89,1.99,0.76,1.31,0.76,0.6,0.12
1996-06-28,4.605,5.98,0.0,4.56,325.96,10.48,1.21,0.75,1.48,0.47,0.24,0.09
1996-06-29,6.484,8.42,2.22,4.38,229.48,3.69,1.9,0.87,1.56,0.71,0.56,0.62
1996-06-30,7.623,9.9,0.04,4.24,338.03,9.87,1.86,0.66,2.63,1.46,1.17,0.05
1996-07-01,8.586,11.15,15.25,3.67,103.77,0.04,2.15,0.98,0.8,0.44,0.36,1.44
1996-07-02,9.11,11.83,23.47,0.76,131.44,1.97,1.43,0.91,1.01,0.93,0.86,1.22
1996-07-03,8.178,10.62,0.0,3.19,388.24,14.01,1.62,0.71,1.95,1.34,1.06,0.16
1996-07-04,8.963,11.64,0.0,6.88,365.14,11.68,1.99,0.75,3.11,0.82,0.24,0.06
1996-07-05,11.789,15.31,25.2,5.34,82.55,0.73,2.73,0.97,0.69,0.32,0.22,1.61
1996-07-06,12.975,16.85,2.95,3.87,165.03,1.11,2.01,0.93,1.77,1.51,1.34,1.18
1996-07-07,11.343,14.73,24.65,3.42,122.25,0.86,3.14,0.98,1.18,1.0,0.89,1.72
1996-07-08,10.95,14.22,29.87,-1.1,145.94,0.09,2.71,0.94,1.48,1.45,1.4,0.98
1996-07-09,6.599,8.57,0.38,-2.11,331.1,5.3,1.7,0.75,1.51,1.29,1.12,0.2
1996-07-10,5.136,6.67,2.81,0.82,139.44,0.32,1.06,0.87,0.69,0.3,0.18,0.64
1996-07-11,5.514,7.16,0.48,2.96,348.26,11.06,1.33,0.76,1.5,0.8,0.56,0.25
1996-07-12,7.516,9.76,6.3,5.42,236.38,6.16,1.52,0.79,1.41,0.56,0.32,1.21
1996-07-13,10.473,13.6,3.25,6.68,285.35,7.6,1.27,0.84,2.61,1.78,1.4,1.07
1996-07-14,11.666,15.15,0.03,8.63,260.92,6.49,1.14,0.79,3.2,1.62,1.11,0.01
1996-07-15,12.198,15.84,3.61,8.98,252.51,6.45,1.63,0.84,3.13,0.85,0.29,1.15
1996-07-16,12.467,16.19,0.0,8.94,299.25,8.93,1.47,0.71,3.8,1.83,1.24,0.0
1996-07-17,11.196,14.54,0.0,7.35,329.24,12.95,1.46,0.58,3.77,0.72,0.11,0.0
1996-07-18,9.903,12.86,0.0,6.8,361.65,14.0,1.37,0.45,4.15,0.67,0.14,0.0
1996-07-19,8.909,11.57,0.0,6.1,363.71,13.76,1.35,0.49,4.1,0.55,0.15,0.0
1996-07-20,7.631,9.91,0.0,4.53,303.2,8.43,1.32,0.77,3.32,0.38,0.14,0.0
1996-07-21,6.699,8.7,0.0,4.53,359.99,13.37,1.31,0.65,3.74,0.38,0.15,0.0
1996-07-22,7.2,9.35,0.0,6.34,356.0,13.8,1.22,0.63,3.86,0.35,0.12,0.0
1996-07-23,9.264,12.03,11.18,7.59,297.5,10.11,1.93,0.71,3.64,3.08,2.84,1.22
1996-07-24,10.072,13.08,9.77,6.4,125.86,1.05,2.67,0.93,1.52,1.27,1.14,1.66
1996-07-25,9.156,11.89,0.2,5.44,320.2,9.52,1.3,0.67,3.72,2.45,1.9,0.06
1996-07-26,8.424,10.94,0.0,7.5,343.96,11.5,1.46,0.54,4.27,1.01,0.19,0.0
1996-07-27,9.356,12.15,1.4,8.29,218.91,3.7,1.86,0.84,2.93,0.71,0.29,0.62
1996-07-28,9.294,12.07,2.12,7.09,164.06,1.67,1.7,0.89,2.1,1.43,1.24,0.65
1996-07-29,9.795,12.72,5.32,8.75,260.18,7.91,1.55,0.79,3.26,1.34,0.95,1.4
1996-07-30,8.748,11.36,1.9,4.52,124.56,1.07,2.04,0.84,1.59,1.28,1.11,1.09
1996-07-31,7.647,9.93,0.0,6.94,329.27,12.02,1.38,0.68,3.71,1.68,1.11,0.0
1996-08-01,8.986,11.67,0.0,8.95,258.53,8.32,1.6,0.72,3.26,0.56,0.02,0.0
1996-08-02,11.89,15.44,23.36,7.85,233.36,5.5,1.61,0.83,2.88,2.53,2.24,1.59
1996-08-03,10.75,13.96,3.57,5.18,132.7,0.98,1.53,0.92,1.55,1.31,1.16,1.38
1996-08-04,7.985,10.37,0.0,5.02,275.28,9.25,1.79,0.75,3.0,1.87,1.41,0.0
1996-08-05,6.853,8.9,0.33,5.36,223.58,6.06,1.68,0.85,2.47,0.66,0.17,0.14
1996-08-06,7.315,9.5,0.52,6.8,219.69,4.2,1.65,0.86,2.69,0.88,0.47,0.17
1996-08-07,8.078,10.49,1.36,7.18,118.29,0.36,1.47,0.93,1.48,0.7,0.53,0.55
1996-08-08,9.171,11.91,11.29,7.73,287.52,10.28,1.1,0.76,3.25,1.11,0.67,1.72
1996-08-09,10.542,13.69,0.5,8.08,283.19,9.74,1.35,0.69,3.39,2.36,1.83,0.31
1996-08-10,9.264,12.03,2.34,7.46,125.83,0.66,1.7,0.9,1.63,0.94,0.71,0.85
1996-08-11,10.257,13.32,31.63,4.83,116.62,0.67,1.8,0.97,1.26,1.08,0.96,1.79
1996-08-12,11.997,15.58,23.42,2.1,132.43,1.31,0.96,0.99,1.25,1.06,0.96,1.48
1996-08-13,9.41,12.22,3.63,2.03,139.19,1.42,1.47,0.93,1.13,0.95,0.85,1.31
1996-08-14,7.754,10.07,1.29,4.64,169.83,2.13,1.0,0.89,1.67,1.26,1.09,0.78
1996-08-15,7.423,9.64,1.67,4.3,134.32,0.84,1.19,0.91,1.41,0.97,0.77,0.77
1996-08-16,6.846,8.89,0.0,4.23,206.33,5.95,1.24,0.77,2.03,1.1,0.77,0.02
1996-08-17,7.115,9.24,0.0,6.39,308.57,12.87,1.53,0.63,3.13,0.69,0.02,0.01
1996-08-18,7.593,9.86,0.15,6.52,304.83,12.56,1.15,0.62,3.14,0.64,0.06,0.09
1996-08-19,7.231,9.39,1.99,5.49,162.21,2.83,1.33,0.91,1.78,0.41,0.15,0.88
1996-08-20,6.692,8.69,1.91,4.87,169.07,4.06,1.21,0.92,1.69,1.38,1.23,0.68
1996-08-21,6.522,8.47,2.24,5.28,123.47,1.07,1.43,0.91,1.4,1.09,0.96,0.83
1996-08-22,6.846,8.89,6.19,5.19,104.56,0.3,1.18,0.94,1.16,1.01,0.91,1.5
1996-08-23,7.523,9.77,0.01,6.79,211.33,7.76,1.49,0.87,2.14,1.61,1.34,0.18
1996-08-24,8.332,10.82,20.25,4.91,81.52,1.51,1.78,0.94,0.75,0.46,0.32,1.78
1996-08-25,8.886,11.54,2.06,3.95,169.31,2.32,1.23,0.88,1.85,1.44,1.24,1.26
1996-08-26,6.515,8.46,4.97,3.49,95.57,0.59,1.74,0.96,0.93,0.76,0.68,1.53
1996-08-27,10.195,13.24,32.01,4.18,145.18,2.58,1.79,0.95,1.42,1.34,1.2,1.75
1996-08-28,13.545,17.59,62.52,0.96,129.2,1.15,1.37,0.97,1.18,1.06,0.96,1.23
1996-08-29,13.63,17.7,1.67,0.69,189.59,4.33,2.08,0.88,0.83,0.72,0.64,0.86
1996-08-30,7.238,9.4,0.0,1.59,147.48,0.95,1.47,0.92,0.84,0.69,0.61,0.27
1996-08-31,6.006,7.8,0.0,1.67,196.8,4.02,1.33,0.85,1.18,0.42,0.21,0.12
1996-09-01,5.144,6.68,2.69,0.75,151.39,0.8,1.54,0.9,1.16,0.41,0.25,0.78
1996-09-02,4.428,5.75,0.56,0.66,127.97,0.21,2.04,0.9,0.94,0.78,0.69,0.38
1996-09-03,4.197,5.45,0.86,2.54,137.82,1.73,1.7,0.9,0.95,0.46,0.32,0.44
1996-09-04,4.574,5.94,0.99,3.54,166.79,2.95,1.46,0.9,1.22,0.59,0.41,0.45
1996-09-05,4.42,5.74,0.0,1.62,166.09,5.14,1.57,0.77,1.1,0.59,0.4,0.07
1996-09-06,3.404,4.42,0.22,-0.81,271.32,11.2,2.03,0.56,1.76,0.48,0.1,0.15
1996-09-07,2.379,3.09,0.44,-3.43,204.14,5.57,3.26,0.67,1.4,0.41,0.17,0.24
1996-09-08,1.964,2.55,0.0,-1.51,249.95,11.47,4.05,0.48,1.81,0.53,0.25,0.06
1996-09-09,1.864,2.42,0.0,-2.07,235.71,6.86,1.64,0.79,1.37,0.21,0.02,0.06
1996-09-10,1.871,2.43,0.0,-0.71,261.32,11.55,1.29,0.63,1.39,0.19,0.0,0.06
1996-09-11,2.179,2.83,0.0,0.91,239.31,9.52,1.68,0.77,1.44,0.23,0.07,0.05
1996-09-12,2.426,3.15,0.01,0.84,233.73,9.12,1.79,0.75,1.51,0.28,0.13,0.03
1996-09-13,1.933,2.51,5.21,-4.83,158.18,1.49,2.23,0.79,1.27,0.51,0.43,0.37
1996-09-14,1.34,1.74,3.96,-3.37,141.11,0.92,1.81,0.82,0.21,0.21,0.2,0.54
1996-09-15,1.247,1.62,0.0,-1.77,245.84,11.08,1.48,0.72,0.3,0.27,0.24,0.31
1996-09-16,1.417,1.84,0.0,-0.37,243.1,11.25,1.44,0.58,0.59,0.21,0.12,0.19
1996-09-17,1.663,2.16,0.0,-0.43,210.95,8.15,1.73,0.82,0.74,0.18,0.06,0.16
1996-09-18,1.694,2.2,2.46,-0.94,84.65,0.24,1.61,0.96,0.48,0.15,0.1,0.58
1996-09-19,1.733,2.25,0.18,0.06,128.03,1.44,2.67,0.95,0.46,0.39,0.35,0.3
1996-09-20,1.887,2.45,5.1,-0.18,116.49,0.81,1.84,0.9,0.71,0.41,0.34,0.83
1996-09-21,1.941,2.52,3.57,-0.25,84.17,0.15,1.62,0.96,0.31,0.3,0.26,0.93
1996-09-22,1.925,2.5,1.17,0.29,130.27,3.36,1.45,0.91,0.46,0.44,0.39,0.79
1996-09-23,1.917,2.49,7.42,-0.24,80.75,0.0,1.55,0.9,0.46,0.41,0.36,0.99
1996-09-24,1.748,2.27,0.0,-1.35,113.5,1.08,2.82,0.87,0.53,0.47,0.43,0.6
1996-09-25,1.271,1.65,0.0,-3.06,180.55,4.31,3.23,0.73,0.95,0.73,0.58,0.17
1996-09-26,1.101,1.43,0.0,-1.81,159.62,5.72,3.15,0.62,0.96,0.44,0.27,0.09
1996-09-27,1.502,1.95,2.39,0.99,143.34,3.49,5.43,0.7,1.46,0.91,0.75,0.62
1996-09-28,1.833,2.38,0.32,-0.13,169.21,4.85,4.61,0.65,1.37,0.91,0.76,0.19
1996-09-29,2.095,2.72,0.0,2.51,147.66,4.14,4.71,0.53,1.89,0.71,0.45,0.04
1996-09-30,3.273,4.25,0.0,4.97,197.0,7.85,4.62,0.67,1.76,0.43,0.12,0.02
1996-10-01,3.881,5.04,7.88,2.49,151.23,6.53,5.52,0.72,1.39,0.58,0.39,1.23
