date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2002-12-19,1.013,5.89,0.0,-1.44,49.26,3.13,1.42,0.83,0.34,0.34,0.29,1.02
2002-12-20,0.786,4.57,1.83,0.75,28.68,0.33,1.33,0.75,0.65,0.65,0.52,1.11
2002-12-21,0.697,4.05,7.64,3.87,15.64,0.01,1.41,0.99,0.06,0.06,0.05,1.53
2002-12-22,0.828,4.81,13.54,5.32,7.14,0.0,2.61,0.98,0.07,0.07,0.07,1.55
2002-12-23,0.953,5.54,1.38,7.01,33.68,0.29,1.47,0.94,0.37,0.37,0.29,1.42
2002-12-24,0.76,4.42,0.07,5.18,34.12,0.09,0.97,0.88,0.5,0.5,0.4,1.05
2002-12-25,0.583,3.39,0.95,3.53,20.71,0.03,0.78,0.92,0.24,0.24,0.2,1.12
2002-12-26,0.468,2.72,2.82,4.39,9.18,0.03,1.6,0.89,0.35,0.35,0.3,1.34
2002-12-27,0.408,2.37,0.16,5.89,37.82,0.86,1.74,0.71,1.16,1.16,0.96,0.5
2002-12-28,0.525,3.05,13.22,4.07,16.26,0.0,2.04,0.88,0.44,0.44,0.37,1.53
2002-12-29,0.649,3.77,4.78,3.35,10.23,0.0,2.8,0.91,0.3,0.3,0.25,1.52
2002-12-30,0.606,3.52,1.47,6.36,19.25,0.01,2.18,0.84,0.69,0.69,0.57,1.26
2002-12-31,0.552,3.21,7.94,3.47,20.69,0.43,1.76,0.86,0.45,0.45,0.38,1.53
2003-01-01,0.602,3.5,2.26,4.21,41.08,3.26,2.57,0.87,0.45,0.45,0.37,1.37
2003-01-02,0.668,3.88,17.72,7.41,6.15,0.0,5.22,0.83,0.89,0.89,0.72,1.49
2003-01-03,0.96,5.58,6.94,3.86,18.07,0.14,3.42,0.78,0.85,0.85,0.68,1.47
2003-01-04,1.139,6.62,18.72,0.59,10.93,0.03,3.43,0.9,0.41,0.41,0.39,1.49
2003-01-05,1.168,6.79,0.68,-7.26,38.52,3.35,2.1,0.83,0.08,0.08,0.07,1.44
2003-01-06,0.91,5.29,0.03,-7.3,46.96,0.57,2.25,0.87,0.0,0.0,0.0,1.45
2003-01-07,0.702,4.08,0.36,-8.52,50.65,4.27,3.2,0.79,0.0,0.0,0.0,1.45
2003-01-08,0.535,3.11,1.68,-8.02,47.91,0.78,1.55,0.74,0.0,0.0,0.0,1.48
2003-01-09,0.423,2.46,0.01,-6.4,59.68,4.45,1.25,0.82,0.0,0.0,0.0,1.48
2003-01-10,0.394,2.29,0.08,-10.71,55.52,2.22,1.32,0.81,0.0,0.0,0.0,1.48
2003-01-11,0.384,2.23,0.07,-10.55,54.86,2.07,3.27,0.89,0.0,0.0,0.0,1.48
2003-01-12,0.373,2.17,0.0,-10.3,72.46,5.8,3.12,0.72,0.0,0.0,0.0,1.48
2003-01-13,0.363,2.11,1.33,-6.76,49.67,2.64,1.23,0.82,0.0,0.0,0.0,1.48
2003-01-14,0.356,2.07,0.31,-0.9,47.91,4.18,0.86,0.96,0.0,0.0,0.0,1.49
2003-01-15,0.354,2.06,0.0,-0.27,69.18,5.98,1.66,0.72,0.0,0.0,0.0,1.49
2003-01-16,0.349,2.03,0.1,-1.08,34.67,2.27,1.81,0.88,0.0,0.0,0.0,1.49
2003-01-17,0.341,1.98,0.03,-2.12,70.32,5.44,1.33,0.78,0.11,0.11,0.09,1.4
2003-01-18,0.335,1.95,1.11,-0.71,69.19,4.5,1.25,0.81,0.15,0.15,0.12,1.37
2003-01-19,0.341,1.98,1.64,0.21,41.29,1.61,2.54,0.76,0.15,0.13,0.13,1.38
2003-01-20,0.341,1.98,0.06,1.44,66.28,3.63,1.91,0.79,0.32,0.31,0.26,1.15
2003-01-21,0.47,2.73,17.53,1.73,20.01,0.05,2.12,0.86,0.25,0.25,0.2,1.49
2003-01-22,0.889,5.17,10.47,0.86,24.7,0.09,2.5,0.9,0.28,0.28,0.23,1.49
2003-01-23,0.986,5.73,10.03,-0.06,29.33,0.16,1.59,0.9,0.18,0.17,0.13,1.49
2003-01-24,0.898,5.22,2.47,-0.3,40.99,3.61,2.26,0.88,0.04,0.04,0.04,1.48
2003-01-25,0.728,4.23,0.0,-2.22,78.21,4.97,2.41,0.82,0.08,0.08,0.06,1.42
2003-01-26,0.559,3.25,0.39,-1.5,45.32,0.37,0.99,0.89,0.08,0.08,0.06,1.4
2003-01-27,0.465,2.7,1.45,1.37,33.63,1.1,1.04,0.97,0.02,0.02,0.01,1.44
2003-01-28,0.506,2.94,6.68,1.5,50.5,1.85,3.06,0.87,0.18,0.18,0.13,1.48
2003-01-29,0.563,3.27,27.69,-2.37,29.79,0.04,3.14,0.87,0.26,0.25,0.21,1.49
2003-01-30,0.427,2.48,11.13,-4.69,46.53,0.3,2.19,0.87,0.0,0.0,0.0,1.49
2003-01-31,0.368,2.14,0.78,-9.27,61.33,5.19,2.17,0.8,0.0,0.0,0.0,1.49
2003-02-01,0.356,2.07,1.55,-11.97,96.61,6.63,1.21,0.82,0.0,0.0,0.0,1.57
2003-02-02,0.348,2.02,4.37,-2.74,61.15,1.22,1.7,0.85,0.0,0.0,0.0,1.64
2003-02-03,0.561,3.26,34.99,0.22,19.37,0.0,3.92,0.87,0.1,0.1,0.1,1.66
2003-02-04,0.754,4.38,17.01,-3.04,49.79,0.67,2.63,0.86,0.0,0.0,0.0,1.66
2003-02-05,0.569,3.31,9.56,-5.41,54.52,0.77,2.45,0.85,0.0,0.0,0.0,1.66
2003-02-06,0.435,2.53,2.76,-5.55,57.47,0.63,1.8,0.82,0.0,0.0,0.0,1.66
2003-02-07,0.375,2.18,0.0,-7.01,81.89,2.27,0.78,0.87,0.0,0.0,0.0,1.66
2003-02-08,0.346,2.01,0.08,-1.84,96.37,6.69,1.36,0.89,0.0,0.0,0.0,1.66
2003-02-09,0.335,1.95,0.04,-1.96,95.99,1.75,1.39,0.87,0.0,0.0,0.0,1.66
2003-02-10,0.329,1.91,0.0,-3.02,67.99,2.56,0.64,0.84,0.0,0.0,0.0,1.66
2003-02-11,0.32,1.86,0.0,-4.05,92.85,2.77,1.44,0.8,0.0,0.0,0.0,1.66
2003-02-12,0.311,1.81,0.0,-6.4,98.37,2.95,1.32,0.73,0.01,0.01,0.01,1.65
2003-02-13,0.305,1.77,0.0,-7.17,70.01,2.83,1.26,0.78,0.0,0.0,0.0,1.65
2003-02-14,0.296,1.72,0.0,-7.86,75.25,1.55,0.95,0.79,0.11,0.11,0.11,1.61
2003-02-15,0.289,1.68,0.0,-8.34,95.58,2.98,1.77,0.8,0.17,0.17,0.17,1.54
2003-02-16,0.282,1.64,0.37,-8.25,78.32,0.74,4.12,0.86,0.51,0.51,0.51,1.42
2003-02-17,0.275,1.6,0.04,-8.45,117.91,4.07,2.37,0.8,0.0,0.0,0.0,1.43
2003-02-18,0.268,1.56,0.0,-8.06,132.5,6.71,1.08,0.67,0.0,0.0,0.0,1.43
2003-02-19,0.263,1.53,0.0,-5.8,137.05,6.39,0.84,0.6,0.0,0.0,0.0,1.43
2003-02-20,0.256,1.49,0.0,-3.99,134.96,7.4,1.27,0.57,0.0,0.0,0.0,1.43
2003-02-21,0.251,1.46,0.0,-2.09,143.14,9.06,0.89,0.6,0.0,0.0,0.0,1.43
2003-02-22,0.246,1.43,0.0,-1.39,142.11,9.28,0.73,0.62,0.0,0.0,0.0,1.43
2003-02-23,0.243,1.41,0.0,-1.38,142.06,9.22,0.88,0.65,0.0,0.0,0.0,1.43
2003-02-24,0.244,1.42,0.0,0.02,148.03,9.68,0.99,0.51,0.0,0.0,0.0,1.43
2003-02-25,0.27,1.57,0.0,2.39,130.21,6.2,1.45,0.34,0.87,0.87,0.87,1.07
2003-02-26,0.348,2.02,0.0,4.22,125.59,5.58,1.16,0.36,0.85,0.85,0.85,0.76
2003-02-27,0.434,2.52,0.0,2.08,97.51,1.57,0.74,0.47,1.02,1.02,1.02,0.39
2003-02-28,0.509,2.96,0.0,3.54,122.0,5.76,1.1,0.66,0.48,0.48,0.48,0.23
2003-03-01,0.699,4.06,3.79,5.17,119.51,4.72,2.17,0.69,0.88,0.88,0.88,1.33
2003-03-02,1.02,5.93,13.74,2.28,52.39,0.54,2.67,0.89,0.48,0.48,0.48,1.69
2003-03-03,1.242,7.22,0.33,0.75,116.32,5.95,1.37,0.77,0.41,0.41,0.41,1.56
2003-03-04,1.111,6.46,0.0,1.91,156.25,7.57,0.82,0.61,0.44,0.43,0.43,1.38
2003-03-05,1.101,6.4,0.0,4.69,157.39,8.93,1.04,0.7,0.3,0.3,0.27,1.29
2003-03-06,1.136,6.6,4.33,2.89,44.5,0.12,2.07,0.81,0.49,0.49,0.44,1.59
2003-03-07,1.118,6.5,0.02,1.1,159.78,8.11,1.68,0.69,0.6,0.59,0.5,1.27
2003-03-08,0.972,5.65,0.38,1.81,134.38,6.08,1.31,0.74,0.54,0.54,0.41,1.17
2003-03-09,0.891,5.18,0.0,3.87,165.85,9.36,0.95,0.53,0.74,0.72,0.38,0.87
2003-03-10,0.85,4.94,0.0,6.59,181.08,10.64,0.98,0.44,1.27,1.27,0.21,0.69
2003-03-11,0.836,4.86,0.0,9.4,149.51,5.57,2.24,0.38,2.69,2.43,0.69,0.29
2003-03-12,0.709,4.12,0.97,6.43,81.59,3.66,2.12,0.62,1.62,1.38,0.61,0.41
2003-03-13,0.571,3.32,0.06,2.89,177.92,9.96,4.52,0.68,1.41,1.25,0.41,0.06
2003-03-14,0.475,2.76,0.0,0.37,195.31,10.88,4.04,0.56,1.51,1.22,0.06,0.0
2003-03-15,0.403,2.34,0.0,-0.32,198.46,8.6,3.73,0.63,1.32,1.03,0.0,0.0
2003-03-16,0.353,2.05,0.0,-0.27,200.23,9.45,3.96,0.65,1.27,0.92,0.0,0.0
2003-03-17,0.332,1.93,0.0,3.07,196.25,10.69,2.1,0.42,2.12,1.26,0.0,0.0
2003-03-18,0.32,1.86,0.0,4.12,204.16,10.93,2.29,0.44,2.28,1.17,0.0,0.0
2003-03-19,0.313,1.82,0.0,3.94,200.43,10.8,1.47,0.53,1.86,0.85,0.0,0.0
2003-03-20,0.305,1.77,0.0,5.32,207.71,11.0,1.8,0.46,2.33,0.93,0.0,0.0
2003-03-21,0.296,1.72,0.0,4.06,155.24,5.75,1.67,0.5,2.0,0.73,0.0,0.0
2003-03-22,0.289,1.68,0.0,4.81,193.18,10.11,1.73,0.56,1.94,0.69,0.0,0.0
2003-03-23,0.28,1.63,0.0,5.7,207.64,10.58,1.27,0.52,2.13,0.7,0.0,0.0
2003-03-24,0.274,1.59,0.0,6.89,204.5,10.73,0.93,0.54,2.11,0.63,0.0,0.0
2003-03-25,0.268,1.56,0.0,7.18,205.22,10.71,1.2,0.5,2.35,0.66,0.0,0.0
2003-03-26,0.262,1.52,0.0,6.81,205.4,10.34,1.15,0.52,2.26,0.63,0.0,0.0
2003-03-27,0.255,1.48,0.0,8.26,182.81,7.91,1.33,0.5,2.56,0.66,0.0,0.0
2003-03-28,0.249,1.45,0.5,9.16,101.15,1.0,1.08,0.63,1.97,0.47,0.0,0.37
2003-03-29,0.244,1.42,3.14,8.76,145.15,5.1,1.68,0.73,1.79,0.82,0.37,1.23
2003-03-30,0.241,1.4,1.69,8.51,178.68,7.97,1.62,0.75,1.74,1.62,1.13,0.93
2003-03-31,0.234,1.36,0.2,8.48,164.56,6.8,2.96,0.73,1.88,1.53,0.93,0.17
2003-04-01,0.229,1.33,0.0,9.58,230.14,9.86,2.9,0.53,3.34,1.48,0.17,0.0
2003-04-02,0.366,2.13,25.95,1.25,110.15,1.05,3.26,0.83,0.8,0.77,0.6,1.78
2003-04-03,0.509,2.96,1.41,-0.27,169.41,4.87,3.79,0.76,1.01,1.01,0.78,1.42
2003-04-04,0.377,2.19,0.0,0.58,197.48,9.76,4.95,0.66,2.12,1.84,1.44,0.08
2003-04-05,0.274,1.59,0.0,4.13,245.84,12.04,2.58,0.61,2.03,2.03,0.08,0.0
2003-04-06,0.249,1.45,0.0,2.83,186.43,6.82,2.97,0.6,1.83,1.8,0.0,0.0
2003-04-07,0.243,1.41,0.0,-2.46,200.53,10.15,4.03,0.52,1.37,1.25,0.0,0.0
2003-04-08,0.237,1.38,0.01,-1.17,223.81,8.87,2.15,0.5,1.59,1.3,0.0,0.0
2003-04-09,0.232,1.35,1.71,0.96,79.64,0.05,1.37,0.82,0.67,0.55,0.16,0.96
2003-04-10,0.229,1.33,14.64,-0.85,97.01,0.8,1.87,0.86,0.64,0.62,0.54,1.79
2003-04-11,0.243,1.41,0.92,1.13,191.72,5.51,1.42,0.73,0.0,0.0,0.0,1.79
2003-04-12,0.306,1.78,1.15,4.0,125.47,2.25,1.62,0.78,0.45,0.44,0.42,1.63
2003-04-13,0.303,1.76,0.0,6.8,267.15,11.7,1.65,0.58,2.58,2.58,1.63,0.0
2003-04-14,0.243,1.41,0.0,9.87,197.11,6.26,1.25,0.47,3.19,3.13,0.0,0.0
2003-04-15,0.236,1.37,0.0,11.12,272.99,12.37,1.9,0.48,3.85,2.96,0.0,0.0
2003-04-16,0.231,1.34,0.0,11.17,252.48,11.79,1.49,0.53,3.38,1.94,0.0,0.0
2003-04-17,0.225,1.31,0.0,11.25,237.07,11.06,2.11,0.53,3.51,1.6,0.0,0.0
2003-04-18,0.22,1.28,0.0,10.05,275.74,12.43,2.82,0.41,4.1,1.55,0.0,0.0
2003-04-19,0.215,1.25,1.79,6.58,263.05,11.5,1.89,0.56,2.63,0.94,0.06,1.05
2003-04-20,0.21,1.22,0.04,8.92,175.49,3.58,1.4,0.59,2.62,1.61,1.06,0.02
2003-04-21,0.205,1.19,1.3,7.85,121.48,2.68,1.32,0.74,1.56,0.53,0.07,0.86
2003-04-22,0.201,1.17,0.2,8.74,187.89,8.83,1.35,0.71,1.96,1.28,0.91,0.14
2003-04-23,0.196,1.14,0.0,8.95,213.45,9.51,1.68,0.66,2.39,0.82,0.14,0.0
2003-04-24,0.193,1.12,0.0,10.57,245.52,11.08,1.39,0.57,3.12,0.81,0.0,0.0
2003-04-25,0.188,1.09,0.0,12.31,197.23,5.33,1.32,0.57,3.34,0.73,0.0,0.0
2003-04-26,0.184,1.07,8.52,9.32,38.96,0.0,2.57,0.73,1.52,1.35,1.23,1.53
2003-04-27,0.181,1.05,1.17,8.82,201.16,7.08,2.84,0.64,2.65,2.35,1.6,0.78
2003-04-28,0.177,1.03,0.0,12.84,240.06,7.94,2.69,0.46,4.56,2.92,0.78,0.0
2003-04-29,0.174,1.01,1.18,13.78,171.32,3.83,2.41,0.58,3.76,1.56,0.09,0.77
2003-04-30,0.301,1.75,31.69,10.07,30.06,0.0,2.77,0.82,1.11,1.0,0.9,1.79
2003-05-01,0.587,3.41,0.02,8.52,251.32,8.62,1.81,0.64,2.91,2.91,1.79,0.0
2003-05-02,0.437,2.54,7.89,10.19,103.16,3.25,2.07,0.68,2.31,2.31,0.57,2.51
2003-05-03,0.365,2.12,1.55,9.32,303.64,11.97,1.9,0.57,3.59,3.59,3.1,0.76
2003-05-04,0.263,1.53,0.0,13.67,303.35,12.48,1.66,0.47,4.96,4.68,0.76,0.0
2003-05-05,0.213,1.24,0.0,17.16,216.49,6.44,1.17,0.51,4.85,3.09,0.0,0.0
2003-05-06,0.206,1.2,0.0,15.91,217.02,5.21,1.84,0.54,4.98,2.25,0.0,0.0
2003-05-07,0.201,1.17,0.0,17.11,272.98,11.08,1.79,0.61,4.97,1.71,0.0,0.0
2003-05-08,0.198,1.15,2.46,14.96,172.51,4.62,1.85,0.72,3.26,1.09,0.23,1.47
2003-05-09,0.193,1.12,2.26,11.74,159.66,5.74,1.39,0.78,2.12,2.01,1.9,1.2
2003-05-10,0.189,1.1,1.98,11.06,132.73,2.52,1.27,0.81,1.78,1.66,1.54,1.12
2003-05-11,0.186,1.08,7.44,12.68,195.49,7.22,1.39,0.76,2.57,2.13,1.87,2.39
2003-05-12,0.182,1.06,0.41,11.96,219.5,7.23,1.86,0.72,3.01,2.93,2.58,0.21
2003-05-13,0.179,1.04,4.61,7.33,125.02,1.65,2.85,0.78,1.63,1.38,0.68,2.04
2003-05-14,0.175,1.02,0.81,4.0,245.88,6.12,2.24,0.7,1.97,1.95,1.73,0.93
2003-05-15,0.172,1.0,0.0,5.29,274.33,11.9,1.82,0.58,2.55,2.25,0.93,0.0
2003-05-16,0.169,0.98,0.0,8.99,282.83,10.79,1.48,0.57,3.39,2.18,0.0,0.0
2003-05-17,0.165,0.96,1.13,9.63,83.62,1.12,2.22,0.73,1.94,1.27,0.57,0.46
2003-05-18,0.162,0.94,2.82,12.3,139.97,2.28,2.5,0.78,2.4,1.42,0.63,1.66
2003-05-19,0.203,1.18,17.19,12.61,138.31,2.88,2.75,0.77,2.47,2.44,2.22,2.51
2003-05-20,0.26,1.51,8.23,6.69,186.79,2.91,2.78,0.82,1.65,1.65,1.46,2.64
2003-05-21,0.317,1.84,6.87,6.09,123.52,0.89,1.93,0.8,1.38,1.38,1.23,2.61
2003-05-22,0.318,1.85,1.79,8.24,73.36,0.0,1.18,0.89,0.81,0.81,0.73,2.28
2003-05-23,0.244,1.42,0.0,14.31,312.32,11.95,1.28,0.62,4.43,4.43,2.28,0.0
2003-05-24,0.203,1.18,2.36,15.63,224.85,6.21,2.16,0.6,4.7,4.22,0.34,1.36
2003-05-25,0.198,1.15,1.99,7.83,85.21,0.0,2.12,0.84,1.19,1.17,1.06,1.49
2003-05-26,0.194,1.13,0.19,9.63,82.36,1.01,2.88,0.87,1.16,1.14,1.04,0.6
2003-05-27,0.189,1.1,0.69,12.51,84.68,0.89,2.31,0.86,1.44,1.26,0.7,0.52
2003-05-28,0.186,1.08,0.5,14.74,160.67,2.99,2.28,0.81,2.61,2.05,0.7,0.28
2003-05-29,0.181,1.05,2.63,14.12,212.86,4.17,1.18,0.8,2.88,2.24,1.13,1.18
2003-05-30,0.177,1.03,0.06,15.84,283.41,11.78,1.22,0.66,4.24,2.88,1.22,0.02
2003-05-31,0.174,1.01,0.02,17.58,258.03,10.11,1.47,0.66,4.6,2.0,0.02,0.0
2003-06-01,0.169,0.98,1.39,17.2,247.61,8.38,1.34,0.68,4.37,1.73,0.34,0.88
2003-06-02,0.165,0.96,4.95,16.34,225.81,5.13,1.56,0.72,3.97,2.7,2.15,2.1
2003-06-03,0.162,0.94,0.64,16.88,273.63,10.47,1.49,0.72,4.29,3.16,2.41,0.3
2003-06-04,0.158,0.92,0.04,18.26,274.13,11.98,1.48,0.61,5.13,1.9,0.32,0.01
2003-06-05,0.155,0.9,6.2,18.33,273.18,7.69,1.62,0.61,5.52,2.8,1.79,2.27
2003-06-06,0.151,0.88,6.19,16.39,193.3,5.87,1.23,0.81,2.92,2.66,2.5,2.9
2003-06-07,0.15,0.87,2.52,17.73,229.18,8.05,1.42,0.75,3.91,3.67,3.2,1.61
2003-06-08,0.146,0.85,1.59,18.67,222.77,7.36,1.85,0.67,4.77,3.98,2.74,0.39
2003-06-09,0.143,0.83,0.01,18.15,268.43,10.36,1.27,0.71,4.47,2.36,0.39,0.0
2003-06-10,0.139,0.81,0.0,20.38,312.32,12.53,1.66,0.54,6.48,2.15,0.0,0.0
2003-06-11,0.138,0.8,0.0,21.43,260.56,11.18,1.24,0.59,5.59,1.26,0.0,0.0
2003-06-12,0.134,0.78,2.3,21.49,276.97,10.67,1.61,0.59,6.12,1.5,0.48,1.37
2003-06-13,0.131,0.76,0.52,21.06,268.64,8.86,1.37,0.63,5.69,2.39,1.69,0.19
2003-06-14,0.129,0.75,5.12,19.87,224.08,7.1,1.36,0.69,4.7,2.16,1.7,2.05
2003-06-15,0.129,0.75,11.8,19.36,229.03,6.17,1.47,0.67,4.89,3.04,2.43,3.47
2003-06-16,0.127,0.74,0.67,19.37,275.51,10.41,1.41,0.69,4.99,4.83,3.82,0.3
2003-06-17,0.124,0.72,2.9,19.0,302.16,10.53,1.67,0.61,5.82,4.59,2.08,0.85
2003-06-18,0.122,0.71,3.17,15.28,301.38,9.54,2.18,0.66,4.79,3.61,2.39,1.16
2003-06-19,0.119,0.69,0.0,16.33,330.51,13.89,1.51,0.63,5.04,2.77,1.16,0.0
2003-06-20,0.117,0.68,0.0,19.04,309.06,13.6,1.73,0.61,5.72,1.62,0.0,0.0
2003-06-21,0.115,0.67,0.0,19.15,337.57,14.07,1.4,0.46,6.49,1.25,0.0,0.0
2003-06-22,0.112,0.65,0.0,20.53,337.24,13.93,1.48,0.41,6.89,1.0,0.0,0.0
2003-06-23,0.11,0.64,0.0,23.3,319.26,13.32,2.87,0.32,7.55,1.08,0.0,0.0
2003-06-24,0.108,0.63,0.33,21.09,270.4,7.19,2.04,0.44,7.14,0.84,0.22,0.11
2003-06-25,0.105,0.61,0.13,22.44,285.41,10.51,1.62,0.5,6.71,0.67,0.2,0.04
2003-06-26,0.103,0.6,6.15,20.4,273.98,8.67,1.92,0.64,5.87,2.18,1.93,2.21
2003-06-27,0.102,0.59,0.0,19.14,308.58,12.46,1.94,0.62,5.9,2.98,2.21,0.0
2003-06-28,0.1,0.58,0.0,16.99,201.56,4.83,1.55,0.57,4.83,0.68,0.0,0.0
2003-06-29,0.098,0.57,0.0,19.65,260.79,11.97,1.7,0.47,6.17,0.58,0.0,0.0
2003-06-30,0.096,0.56,0.64,21.2,280.6,11.67,2.56,0.51,7.03,0.85,0.39,0.23
2003-07-01,0.129,0.75,22.38,12.55,89.76,1.09,2.56,0.79,2.13,2.13,2.13,3.59
2003-07-02,0.157,0.91,3.75,13.4,221.76,4.49,3.11,0.66,4.25,3.99,3.81,2.25
2003-07-03,0.117,0.68,3.91,12.11,183.32,3.19,2.98,0.77,2.88,2.87,2.87,2.05
2003-07-04,0.12,0.7,5.24,10.87,171.88,1.95,1.87,0.81,2.28,2.28,2.28,2.66
2003-07-05,0.119,0.69,0.26,12.55,270.84,9.77,1.71,0.71,3.57,3.32,2.82,0.08
2003-07-06,0.115,0.67,0.0,14.2,281.48,11.09,1.62,0.66,4.21,3.15,0.08,0.0
2003-07-07,0.112,0.65,0.0,16.39,264.42,10.29,1.29,0.63,4.61,2.29,0.0,0.0
2003-07-08,0.11,0.64,0.0,17.19,283.93,10.48,1.6,0.6,5.31,1.53,0.0,0.0
2003-07-09,0.107,0.62,0.0,17.67,258.25,8.28,1.6,0.59,5.36,0.93,0.0,0.0
2003-07-10,0.105,0.61,0.0,18.75,328.74,13.42,1.59,0.55,6.22,0.72,0.0,0.0
2003-07-11,0.103,0.6,0.0,18.7,283.98,11.73,1.38,0.53,5.78,0.48,0.0,0.0
2003-07-12,0.102,0.59,0.0,19.81,289.05,12.56,1.47,0.56,5.98,0.41,0.0,0.0
2003-07-13,0.098,0.57,0.0,20.63,279.19,12.97,1.73,0.56,6.19,0.38,0.0,0.0
2003-07-14,0.096,0.56,0.0,21.51,305.39,13.55,1.5,0.48,6.68,0.39,0.0,0.0
2003-07-15,0.095,0.55,0.0,22.33,253.98,9.46,1.53,0.47,6.57,0.35,0.0,0.0
2003-07-16,0.093,0.54,2.27,19.46,187.99,6.06,1.65,0.64,4.89,1.59,1.44,0.67
2003-07-17,0.091,0.53,0.03,16.17,228.46,6.92,2.28,0.62,4.91,0.91,0.67,0.0
2003-07-18,0.089,0.52,0.0,17.47,320.11,13.82,1.44,0.52,5.82,0.31,0.0,0.0
2003-07-19,0.088,0.51,0.0,20.52,309.63,13.82,1.27,0.43,6.48,0.31,0.0,0.0
2003-07-20,0.086,0.5,1.15,22.28,266.68,10.09,1.49,0.41,6.73,0.81,0.52,0.55
2003-07-21,0.084,0.49,8.25,17.97,158.99,2.18,1.6,0.7,4.03,4.03,4.03,1.92
2003-07-22,0.083,0.48,4.31,18.81,253.78,9.97,1.78,0.68,4.98,3.93,3.56,1.7
2003-07-23,0.081,0.47,0.77,19.13,213.88,8.37,1.33,0.65,4.63,2.96,2.32,0.14
2003-07-24,0.079,0.46,1.25,15.0,98.15,2.03,1.66,0.74,2.66,1.29,0.92,0.41
2003-07-25,0.079,0.46,0.0,17.32,242.43,7.55,1.57,0.6,5.06,1.15,0.41,0.0
2003-07-26,0.077,0.45,0.13,20.86,162.68,3.71,2.11,0.55,5.98,0.68,0.08,0.04
2003-07-27,0.177,1.03,31.44,17.19,50.03,1.42,2.06,0.78,2.43,2.29,2.27,3.67
2003-07-28,0.296,1.72,0.01,15.29,224.28,6.75,1.38,0.63,4.18,4.05,3.67,0.0
2003-07-29,0.191,1.11,0.0,15.68,251.09,10.27,1.66,0.6,4.63,3.67,0.0,0.0
2003-07-30,0.115,0.67,2.62,16.73,244.22,9.98,1.58,0.62,4.68,2.66,0.37,1.64
2003-07-31,0.103,0.6,6.91,14.1,172.63,4.62,1.53,0.8,2.59,2.53,2.48,2.89
2003-08-01,0.102,0.59,0.0,17.08,297.69,12.58,2.79,0.68,4.85,4.1,2.89,0.0
2003-08-02,0.1,0.58,0.0,19.93,292.81,13.14,2.0,0.64,5.62,2.45,0.0,0.0
2003-08-03,0.098,0.57,0.0,22.0,267.11,12.35,1.53,0.58,5.87,1.51,0.0,0.0
2003-08-04,0.095,0.55,0.0,23.6,294.58,13.12,1.59,0.51,6.71,1.17,0.0,0.0
2003-08-05,0.093,0.54,0.0,23.87,282.91,12.58,1.43,0.48,6.59,0.87,0.0,0.0
2003-08-06,0.091,0.53,0.0,23.99,248.91,11.6,1.5,0.48,6.35,0.7,0.0,0.0
2003-08-07,0.089,0.52,0.0,24.18,277.8,12.41,2.08,0.4,7.13,0.79,0.0,0.0
2003-08-08,0.088,0.51,0.0,23.61,223.84,10.36,1.76,0.34,6.53,0.65,0.0,0.0
2003-08-09,0.086,0.5,0.0,23.46,270.63,12.6,1.61,0.4,6.68,0.59,0.0,0.0
2003-08-10,0.084,0.49,0.29,23.81,227.68,10.76,1.38,0.39,6.18,0.59,0.1,0.19
2003-08-11,0.083,0.48,0.0,23.67,280.04,12.8,1.28,0.31,6.39,0.7,0.19,0.0
2003-08-12,0.081,0.47,0.0,23.78,272.91,12.86,1.49,0.33,6.53,0.51,0.0,0.0
2003-08-13,0.079,0.46,0.83,24.6,237.64,9.33,1.43,0.36,6.46,0.65,0.19,0.58
2003-08-14,0.077,0.45,0.41,21.76,129.55,1.69,1.48,0.49,5.52,1.12,0.84,0.13
2003-08-15,0.076,0.44,5.61,17.0,118.82,2.39,1.07,0.78,2.53,0.92,0.82,2.54
2003-08-16,0.074,0.43,6.79,19.67,220.02,7.32,1.6,0.68,4.72,4.04,3.81,2.61
2003-08-17,0.074,0.43,7.53,19.39,214.05,7.2,2.22,0.64,5.16,4.52,4.01,2.73
2003-08-18,0.072,0.42,1.0,16.58,160.07,4.97,2.11,0.78,3.03,3.03,3.02,0.58
2003-08-19,0.072,0.42,0.0,18.04,222.45,9.65,1.19,0.62,4.38,2.67,0.58,0.0
2003-08-20,0.071,0.41,6.88,18.31,170.84,5.3,1.5,0.66,4.14,2.31,1.23,2.64
2003-08-21,0.069,0.4,1.72,16.16,138.02,3.29,1.16,0.78,2.61,2.6,2.59,1.37
2003-08-22,0.069,0.4,0.0,17.79,251.12,10.9,1.42,0.6,4.78,3.01,1.37,0.0
2003-08-23,0.067,0.39,0.0,19.08,255.07,12.2,1.29,0.52,5.31,1.6,0.0,0.0
2003-08-24,0.065,0.38,0.0,19.25,217.2,9.35,1.25,0.54,5.01,0.92,0.0,0.0
2003-08-25,0.064,0.37,0.02,18.76,224.33,9.62,1.61,0.59,4.97,0.65,0.0,0.0
