date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2006-04-08,0.472,1.62,0.0,9.71,242.27,10.91,1.69,0.51,3.54,2.21,0.2,0.0
2006-04-09,0.449,1.54,2.22,7.61,98.34,1.69,1.52,0.78,1.48,0.9,0.35,1.27
2006-04-10,0.676,2.32,17.01,3.69,33.81,0.1,1.46,0.91,0.33,0.33,0.27,2.87
2006-04-11,1.069,3.67,12.93,1.88,75.5,0.21,1.76,0.86,0.82,0.82,0.66,2.88
2006-04-12,1.34,4.6,5.02,3.23,92.79,0.18,1.27,0.77,1.22,1.22,0.98,2.68
2006-04-13,1.314,4.51,8.43,5.61,96.68,0.58,1.59,0.78,1.39,1.39,1.11,2.78
2006-04-14,1.299,4.46,1.27,9.16,199.23,7.3,1.7,0.75,2.48,2.48,1.93,1.6
2006-04-15,1.04,3.57,2.3,10.93,100.12,1.76,1.39,0.71,1.94,1.94,1.36,1.65
2006-04-16,0.938,3.22,10.38,10.3,91.78,1.38,1.76,0.82,1.47,1.47,1.17,2.77
2006-04-17,1.005,3.45,1.37,11.07,193.17,5.98,1.38,0.7,2.86,2.86,2.09,1.54
2006-04-18,0.795,2.73,1.19,10.49,156.67,2.31,0.97,0.74,2.42,2.42,1.51,0.97
2006-04-19,0.621,2.13,0.0,10.99,213.99,6.08,1.01,0.65,3.14,2.36,0.97,0.0
2006-04-20,0.536,1.84,0.0,13.07,239.69,9.26,1.26,0.55,3.92,1.75,0.0,0.0
2006-04-21,0.51,1.75,0.01,15.25,262.43,10.82,1.06,0.45,4.63,1.38,0.0,0.0
2006-04-22,0.489,1.68,3.75,14.74,243.01,9.36,1.62,0.53,4.48,1.87,1.06,1.55
2006-04-23,0.472,1.62,1.58,13.26,149.09,3.51,1.63,0.68,2.87,2.39,2.02,0.86
2006-04-24,0.452,1.55,0.0,15.71,247.17,9.12,1.21,0.51,4.59,1.78,0.86,0.0
2006-04-25,0.431,1.48,0.14,15.52,107.38,0.46,0.97,0.57,2.92,0.59,0.09,0.04
2006-04-26,0.414,1.42,2.84,13.17,115.32,1.23,1.19,0.7,2.38,0.86,0.56,1.45
2006-04-27,0.417,1.43,8.14,12.0,114.57,0.95,0.87,0.85,1.73,1.54,1.38,2.6
2006-04-28,0.889,3.05,30.23,10.26,41.55,0.0,1.06,0.91,0.52,0.51,0.41,2.91
2006-04-29,1.993,6.84,8.01,5.95,39.79,0.09,1.34,0.88,0.51,0.51,0.41,2.89
2006-04-30,1.707,5.86,0.0,5.75,236.77,8.98,1.44,0.66,2.69,2.69,2.04,0.85
2006-05-01,1.273,4.37,0.0,10.18,235.94,7.89,1.45,0.56,3.76,3.19,0.85,0.0
2006-05-02,0.982,3.37,0.0,14.8,229.11,7.28,1.18,0.48,4.62,1.99,0.0,0.0
2006-05-03,0.746,2.56,0.0,17.33,281.54,11.94,1.47,0.43,5.84,1.51,0.0,0.0
2006-05-04,0.562,1.93,0.0,19.07,275.81,11.83,1.35,0.42,6.0,1.0,0.0,0.0
2006-05-05,0.475,1.63,4.36,14.04,83.7,1.28,0.99,0.76,1.72,0.59,0.39,2.26
2006-05-06,0.457,1.57,1.05,14.23,231.96,5.89,0.99,0.69,3.75,2.89,2.35,0.82
2006-05-07,0.437,1.5,0.0,14.68,280.71,10.7,1.16,0.6,4.55,1.66,0.82,0.0
2006-05-08,0.42,1.44,0.47,13.77,177.1,2.0,1.06,0.68,3.35,0.9,0.38,0.09
2006-05-09,0.431,1.48,10.92,8.26,86.71,0.0,2.33,0.85,1.4,1.3,1.15,2.94
2006-05-10,0.425,1.46,2.85,12.15,264.77,7.89,2.55,0.72,4.09,4.07,3.41,1.53
2006-05-11,0.396,1.36,0.0,14.39,283.19,11.33,1.58,0.61,4.66,3.43,1.53,0.0
2006-05-12,0.382,1.31,0.0,17.25,245.89,8.85,1.02,0.5,4.95,1.6,0.0,0.0
2006-05-13,0.469,1.61,17.15,14.52,184.14,4.11,1.27,0.75,3.2,2.93,2.46,2.94
2006-05-14,0.594,2.04,8.28,12.72,177.88,4.1,0.99,0.79,2.63,2.63,2.2,3.13
2006-05-15,0.638,2.19,0.07,16.98,222.06,7.57,1.54,0.54,4.92,4.9,2.88,0.31
2006-05-16,0.513,1.76,6.59,16.63,133.14,2.82,1.73,0.71,3.2,3.16,2.57,1.89
2006-05-17,0.457,1.57,3.33,17.89,184.82,4.07,1.2,0.75,3.57,3.4,2.12,1.97
2006-05-18,0.507,1.74,10.72,17.46,74.18,1.1,1.87,0.72,2.56,2.55,2.17,2.78
2006-05-19,0.533,1.83,0.89,14.97,211.13,4.39,2.34,0.63,4.61,4.6,2.8,0.75
2006-05-20,0.437,1.5,0.93,13.23,122.89,1.33,1.23,0.76,2.35,2.17,1.32,0.31
2006-05-21,0.408,1.4,2.47,13.79,187.26,4.11,1.43,0.74,3.24,2.22,1.2,1.15
2006-05-22,0.396,1.36,5.61,18.84,231.2,6.35,3.55,0.45,7.64,5.11,3.27,1.89
2006-05-23,0.417,1.43,8.21,9.67,41.66,0.06,1.07,0.87,0.67,0.64,0.57,3.2
2006-05-24,0.466,1.6,0.5,11.3,154.26,1.46,0.66,0.74,2.44,2.44,2.04,1.47
2006-05-25,0.39,1.34,0.05,12.15,128.0,2.47,1.71,0.67,2.8,2.66,1.32,0.19
2006-05-26,0.37,1.27,0.8,16.5,177.87,1.87,2.02,0.62,4.64,2.36,0.5,0.45
2006-05-27,0.358,1.23,4.79,17.23,119.0,1.1,1.44,0.78,2.65,1.74,1.18,2.21
2006-05-28,0.629,2.16,25.32,15.33,43.89,0.24,1.59,0.84,1.2,1.16,1.02,3.39
2006-05-29,2.194,7.53,24.48,10.79,101.87,0.72,1.09,0.88,1.4,1.4,1.17,3.38
2006-05-30,4.408,15.13,26.4,6.2,126.95,0.95,1.17,0.84,1.57,1.57,1.31,3.38
2006-05-31,4.548,15.61,8.29,6.32,177.08,1.92,1.02,0.83,2.1,2.1,1.75,3.13
2006-06-01,2.82,9.68,12.47,6.62,95.12,0.22,1.07,0.82,1.3,1.3,1.17,3.71
2006-06-02,2.141,7.35,0.37,7.58,186.22,1.56,1.11,0.76,2.54,2.54,2.25,1.68
2006-06-03,1.433,4.92,0.47,11.12,228.86,4.04,0.81,0.67,3.49,3.16,1.91,0.23
2006-06-04,1.165,4.0,9.63,10.66,87.81,0.73,0.54,0.86,1.15,0.84,0.31,3.5
2006-06-05,1.101,3.78,3.04,11.46,159.0,1.86,0.75,0.74,2.51,2.51,2.24,2.64
2006-06-06,0.915,3.14,2.34,11.04,176.54,1.8,0.9,0.77,2.68,2.68,2.33,1.89
2006-06-07,0.723,2.48,0.0,11.95,331.21,12.62,1.09,0.61,4.55,3.8,1.89,0.0
2006-06-08,0.551,1.89,0.0,14.2,306.92,10.35,1.23,0.57,5.08,2.38,0.0,0.0
2006-06-09,0.489,1.68,0.0,15.21,325.98,12.45,0.97,0.54,5.27,1.52,0.0,0.0
2006-06-10,0.469,1.61,0.0,17.65,312.43,12.98,1.15,0.5,5.77,1.13,0.0,0.0
2006-06-11,0.449,1.54,0.0,17.95,320.16,13.58,1.26,0.56,5.77,0.86,0.0,0.0
2006-06-12,0.431,1.48,0.0,19.19,310.45,13.22,1.07,0.61,5.53,0.67,0.0,0.0
2006-06-13,0.414,1.42,0.0,21.3,309.04,12.93,0.95,0.51,6.21,0.63,0.0,0.0
2006-06-14,0.396,1.36,0.0,22.27,296.67,12.19,0.97,0.49,6.38,0.57,0.0,0.0
2006-06-15,0.379,1.3,0.08,23.56,292.96,12.4,0.98,0.48,6.62,0.58,0.06,0.03
2006-06-16,0.364,1.25,2.14,21.63,192.87,5.66,1.4,0.6,5.05,1.56,1.3,0.7
2006-06-17,0.35,1.2,6.92,20.36,194.93,3.84,1.45,0.7,4.44,2.23,2.01,2.7
2006-06-18,0.338,1.16,1.16,22.15,284.49,9.96,0.94,0.61,5.85,4.44,3.6,0.24
2006-06-19,0.323,1.11,2.48,21.14,256.0,8.85,1.33,0.65,5.4,1.55,0.62,1.55
2006-06-20,0.309,1.06,0.11,22.77,232.17,7.45,0.98,0.65,5.15,2.3,1.63,0.04
2006-06-21,0.309,1.06,9.14,22.25,218.45,6.77,1.49,0.69,5.08,1.01,0.4,3.37
2006-06-22,0.312,1.07,1.12,18.01,141.67,3.37,1.31,0.82,2.62,2.61,2.35,1.72
2006-06-23,0.288,0.99,0.1,19.27,254.91,6.39,1.36,0.72,4.88,3.34,1.78,0.03
2006-06-24,0.277,0.95,1.45,21.94,297.0,7.96,1.11,0.67,6.11,2.51,1.11,0.32
2006-06-25,0.265,0.91,1.14,24.43,277.28,7.17,2.08,0.51,8.14,2.4,1.22,0.21
2006-06-26,0.253,0.87,0.7,21.18,271.44,6.68,1.27,0.7,5.55,1.13,0.56,0.31
2006-06-27,0.245,0.84,1.48,21.33,227.98,5.7,1.1,0.71,4.76,1.7,1.36,0.38
2006-06-28,0.236,0.81,7.99,20.63,220.3,4.29,1.18,0.7,4.72,4.39,4.19,1.78
2006-06-29,0.23,0.79,3.8,19.12,136.82,2.5,0.78,0.75,2.81,2.48,2.21,2.08
2006-06-30,0.221,0.76,0.0,19.94,301.83,9.15,1.08,0.65,5.74,3.15,2.08,0.0
2006-07-01,0.213,0.73,0.0,19.91,307.09,11.41,1.34,0.61,6.0,0.9,0.0,0.0
2006-07-02,0.204,0.7,0.0,20.14,308.62,11.99,1.2,0.63,5.8,0.59,0.0,0.0
2006-07-03,0.195,0.67,0.0,21.24,276.05,10.24,1.23,0.67,5.5,0.43,0.0,0.0
2006-07-04,0.186,0.64,0.09,24.23,279.78,9.39,1.18,0.58,6.65,0.45,0.06,0.03
2006-07-05,0.204,0.7,13.11,24.27,266.48,8.21,1.56,0.55,7.08,2.49,2.15,3.37
2006-07-06,0.233,0.8,1.76,20.05,188.54,3.91,1.37,0.65,4.51,4.27,3.32,1.4
2006-07-07,0.262,0.9,13.19,17.33,95.91,0.07,0.87,0.85,1.84,1.8,1.54,3.69
2006-07-08,0.385,1.32,1.92,18.64,164.03,1.21,0.64,0.79,3.11,3.1,2.78,2.04
2006-07-09,0.291,1.0,0.05,21.19,262.81,9.33,1.22,0.62,5.54,4.48,2.07,0.02
2006-07-10,0.227,0.78,0.0,22.03,279.88,9.31,1.13,0.61,5.98,2.14,0.01,0.0
2006-07-11,0.216,0.74,0.53,24.17,291.91,11.98,1.24,0.6,6.52,1.51,0.28,0.23
2006-07-12,0.204,0.7,0.41,23.79,269.96,8.53,1.02,0.6,6.17,1.17,0.49,0.14
2006-07-13,0.198,0.68,1.18,22.72,262.56,8.3,1.08,0.64,5.74,1.01,0.55,0.67
2006-07-14,0.189,0.65,1.93,22.22,260.15,7.77,1.46,0.68,5.66,1.45,1.08,1.21
2006-07-15,0.181,0.62,0.0,21.34,266.31,9.9,1.51,0.69,5.42,1.59,1.21,0.0
2006-07-16,0.172,0.59,0.0,21.3,298.0,12.3,1.16,0.57,6.06,0.39,0.0,0.0
2006-07-17,0.166,0.57,0.0,21.0,290.75,12.09,1.09,0.55,5.91,0.31,0.0,0.0
2006-07-18,0.16,0.55,0.0,22.27,295.4,12.67,0.96,0.49,6.27,0.28,0.0,0.0
2006-07-19,0.152,0.52,0.0,24.64,300.75,12.78,1.08,0.36,7.56,0.28,0.0,0.0
2006-07-20,0.146,0.5,0.05,26.17,267.63,10.15,1.17,0.46,7.36,0.28,0.04,0.02
2006-07-21,0.14,0.48,0.91,25.09,239.79,7.46,1.16,0.51,6.55,0.61,0.43,0.45
2006-07-22,0.134,0.46,4.44,24.15,245.58,8.72,1.31,0.54,6.39,2.45,2.31,1.64
2006-07-23,0.128,0.44,1.63,23.3,247.66,6.93,0.98,0.63,5.63,2.38,2.05,1.01
2006-07-24,0.122,0.42,0.0,24.04,292.59,12.14,0.99,0.56,6.36,1.4,1.01,0.0
2006-07-25,0.119,0.41,0.0,25.7,289.42,12.11,0.97,0.48,6.97,0.34,0.0,0.0
2006-07-26,0.114,0.39,0.49,25.75,208.93,8.13,1.15,0.5,6.11,0.49,0.28,0.19
2006-07-27,0.108,0.37,2.78,25.64,258.94,9.5,1.27,0.48,7.14,2.08,1.9,0.81
2006-07-28,0.117,0.4,10.54,21.14,212.77,6.73,1.62,0.67,4.87,2.45,2.27,3.28
2006-07-29,0.131,0.45,4.99,19.44,136.75,1.7,0.72,0.82,2.58,2.58,2.31,3.04
2006-07-30,0.131,0.45,1.4,23.04,263.11,9.47,1.04,0.6,5.78,5.15,3.46,0.83
2006-07-31,0.157,0.54,11.9,21.74,177.48,4.33,1.37,0.7,4.23,3.08,2.1,3.45
2006-08-01,0.373,1.28,14.84,17.47,105.6,0.63,1.39,0.86,2.0,2.0,1.8,3.67
2006-08-02,0.632,2.17,1.52,17.75,208.59,4.28,1.51,0.7,4.22,4.21,3.74,1.07
2006-08-03,0.804,2.76,19.49,13.47,56.28,0.13,0.78,0.88,0.91,0.91,0.83,3.66
2006-08-04,1.407,4.83,17.04,13.38,92.07,0.49,0.73,0.89,1.32,1.32,1.19,3.73
2006-08-05,1.646,5.65,6.26,14.48,117.42,0.6,0.67,0.86,1.87,1.87,1.67,3.34
2006-08-06,1.498,5.14,11.02,14.59,109.34,0.84,0.82,0.88,1.68,1.68,1.5,3.63
2006-08-07,1.658,5.69,11.6,15.42,112.41,0.97,0.57,0.88,1.72,1.72,1.53,3.71
2006-08-08,1.582,5.43,5.3,16.65,183.83,3.52,0.56,0.78,3.03,3.03,2.71,3.08
2006-08-09,1.329,4.56,9.48,15.56,149.18,1.51,0.78,0.81,2.55,2.55,2.29,3.53
2006-08-10,1.288,4.42,3.92,14.02,72.31,0.43,1.12,0.8,1.54,1.54,1.42,3.19
2006-08-11,1.241,4.26,10.74,12.09,60.26,0.23,1.3,0.89,0.93,0.93,0.85,3.67
2006-08-12,1.294,4.44,2.5,11.45,136.54,0.88,1.0,0.82,2.1,2.1,1.88,2.69
2006-08-13,1.13,3.88,7.7,11.35,72.14,0.28,1.26,0.88,1.09,1.09,0.99,3.47
2006-08-14,1.075,3.69,0.89,13.06,157.15,2.04,1.74,0.75,2.86,2.86,2.58,1.46
2006-08-15,0.833,2.86,0.02,15.53,258.54,8.54,1.35,0.67,4.26,3.61,1.46,0.0
2006-08-16,0.632,2.17,1.44,16.12,117.25,1.13,0.92,0.75,2.41,1.33,0.07,1.14
2006-08-17,0.481,1.65,0.02,20.68,210.13,6.63,1.95,0.55,5.61,3.04,1.14,0.0
2006-08-18,0.417,1.43,2.46,18.52,220.32,6.67,1.21,0.69,4.18,1.93,1.07,1.1
2006-08-19,0.399,1.37,1.9,18.64,205.47,6.87,1.1,0.69,3.85,2.54,2.03,0.81
2006-08-20,0.446,1.53,14.47,15.88,81.22,1.21,1.09,0.86,1.43,1.22,1.1,3.66
2006-08-21,0.545,1.87,0.64,16.34,170.84,2.75,1.37,0.78,3.1,3.1,2.79,1.32
2006-08-22,0.44,1.51,2.32,15.54,116.85,1.25,1.42,0.79,2.35,2.35,1.26,1.76
2006-08-23,0.39,1.34,0.0,16.4,234.03,10.05,1.32,0.73,3.6,3.1,1.76,0.0
2006-08-24,0.402,1.38,9.04,15.47,103.79,2.68,1.22,0.81,1.87,1.24,0.51,3.31
2006-08-25,0.417,1.43,0.0,15.03,229.25,6.5,1.41,0.68,3.91,3.91,3.02,0.3
2006-08-26,0.399,1.37,9.02,14.76,201.98,6.78,1.37,0.74,3.18,2.48,1.15,3.23
2006-08-27,0.641,2.2,17.55,13.39,65.51,0.26,0.95,0.91,0.92,0.92,0.83,3.76
2006-08-28,1.958,6.72,22.13,13.41,62.82,0.11,1.25,0.87,1.12,1.12,1.02,3.68
2006-08-29,3.523,12.09,19.11,10.56,69.86,0.28,1.08,0.87,1.03,1.03,0.94,3.67
2006-08-30,3.097,10.63,11.3,10.57,114.26,1.36,0.86,0.84,1.57,1.57,1.41,3.66
2006-08-31,2.133,7.32,0.03,13.08,241.53,9.56,1.05,0.71,3.22,3.22,2.89,0.8
2006-09-01,1.436,4.93,0.0,15.73,240.81,11.13,1.17,0.63,3.93,3.12,0.8,0.0
2006-09-02,1.116,3.83,0.01,18.38,145.96,3.52,1.63,0.65,3.74,1.84,0.0,0.0
2006-09-03,0.857,2.94,0.28,19.15,88.5,0.55,1.7,0.74,2.74,1.0,0.07,0.2
2006-09-04,0.65,2.23,0.16,21.14,222.29,8.56,1.57,0.74,4.42,1.34,0.26,0.11
2006-09-05,0.51,1.75,0.0,20.84,224.06,10.72,0.78,0.76,3.81,0.86,0.1,0.0
2006-09-06,0.478,1.64,0.26,19.88,177.53,6.5,1.11,0.71,3.65,0.69,0.08,0.17
2006-09-07,0.469,1.61,8.49,21.39,213.67,8.66,1.12,0.68,4.38,1.82,1.3,2.93
2006-09-08,0.551,1.89,14.72,15.37,143.67,4.27,1.38,0.79,2.47,2.45,2.14,3.51
2006-09-09,0.763,2.62,0.0,15.68,210.7,10.12,0.82,0.76,2.95,2.95,2.53,0.98
2006-09-10,0.589,2.02,0.01,18.51,168.51,7.98,0.65,0.74,2.77,2.53,0.98,0.0
2006-09-11,0.492,1.69,4.12,19.54,187.52,7.75,0.95,0.74,3.38,1.86,0.1,2.34
2006-09-12,0.457,1.57,0.0,18.82,211.4,9.86,0.95,0.65,3.76,3.43,2.34,0.0
2006-09-13,0.437,1.5,0.0,20.51,211.29,10.3,1.42,0.51,4.89,1.8,0.0,0.0
2006-09-14,0.42,1.44,0.0,22.93,131.03,3.9,2.67,0.38,6.76,1.42,0.0,0.0
2006-09-15,0.402,1.38,0.67,20.16,114.2,2.1,1.66,0.58,3.97,0.59,0.0,0.61
2006-09-16,0.431,1.48,14.13,18.28,164.15,5.76,1.31,0.72,3.23,1.01,0.61,3.48
2006-09-17,2.587,8.88,43.33,16.36,97.45,0.93,1.18,0.85,1.82,1.82,1.57,3.54
2006-09-18,3.546,12.17,9.26,14.99,34.62,0.08,0.98,0.92,0.58,0.58,0.52,3.51
2006-09-19,2.147,7.37,1.24,14.64,104.66,2.14,0.63,0.87,1.56,1.56,1.34,2.56
2006-09-20,1.457,5.0,0.0,16.12,189.95,10.04,0.85,0.74,2.64,2.64,2.04,0.52
2006-09-21,1.128,3.87,0.0,18.11,194.62,10.24,0.79,0.65,3.15,2.49,0.52,0.0
2006-09-22,0.865,2.97,0.0,19.4,196.21,10.15,1.0,0.58,3.74,1.8,0.0,0.0
2006-09-23,0.656,2.25,0.0,17.84,173.15,9.6,0.91,0.7,2.78,0.93,0.0,0.0
2006-09-24,0.507,1.74,0.0,20.07,164.51,8.58,1.69,0.63,3.79,0.96,0.0,0.0
2006-09-25,0.536,1.84,14.12,15.82,32.29,0.09,0.69,0.81,0.88,0.35,0.2,3.47
2006-09-26,0.725,2.49,6.84,13.27,43.6,0.05,0.65,0.92,0.61,0.61,0.53,3.45
2006-09-27,0.778,2.67,1.73,14.46,100.77,1.72,0.65,0.89,1.45,1.45,1.25,2.73
2006-09-28,0.638,2.19,0.0,14.07,144.28,7.89,1.13,0.86,1.67,1.67,1.44,1.29
2006-09-29,0.522,1.79,0.0,14.91,153.7,8.4,0.74,0.84,1.8,1.8,1.07,0.21
2006-09-30,0.481,1.65,2.91,16.73,139.74,4.87,0.7,0.77,2.3,1.84,0.72,1.66
2006-10-01,0.606,2.08,13.86,15.83,49.69,0.37,0.89,0.92,0.84,0.84,0.72,3.24
2006-10-02,0.857,2.94,1.51,16.93,129.11,5.45,0.77,0.84,1.91,1.91,1.6,2.26
2006-10-03,0.932,3.2,19.58,18.09,104.57,2.85,2.21,0.65,3.26,3.26,2.24,3.28
2006-10-04,1.311,4.5,1.32,11.36,99.28,1.27,1.11,0.75,1.83,1.83,1.54,2.26
2006-10-05,1.049,3.6,0.47,10.54,104.75,2.71,1.14,0.8,1.55,1.55,1.28,1.3
2006-10-06,0.816,2.8,0.0,11.84,110.39,3.64,1.42,0.69,2.04,2.04,0.92,0.38
2006-10-07,0.656,2.25,4.14,11.34,46.63,0.33,1.14,0.85,0.88,0.88,0.75,2.04
2006-10-08,0.568,1.95,0.0,10.63,156.95,9.3,0.87,0.74,1.62,1.62,1.3,0.74
2006-10-09,0.519,1.78,0.0,12.73,156.73,9.16,0.92,0.7,1.93,1.89,0.66,0.08
2006-10-10,0.492,1.69,0.0,13.63,147.33,9.2,0.75,0.7,1.79,1.05,0.08,0.0
2006-10-11,0.472,1.62,0.0,13.89,141.82,8.48,0.78,0.67,1.89,0.82,0.0,0.0
2006-10-12,0.455,1.56,0.0,12.43,135.94,8.59,0.57,0.8,1.29,0.46,0.0,0.0
2006-10-13,0.434,1.49,0.01,13.57,116.5,7.45,0.84,0.85,1.16,0.37,0.0,0.0
2006-10-14,0.417,1.43,0.47,13.06,80.33,4.02,0.69,0.87,0.88,0.26,0.0,0.43
2006-10-15,0.399,1.37,0.22,11.84,89.72,5.42,0.81,0.88,0.8,0.57,0.43,0.22
2006-10-16,0.382,1.31,0.0,10.31,107.12,7.33,0.94,0.83,0.91,0.42,0.22,0.0
2006-10-17,0.367,1.26,0.0,10.49,133.84,8.8,0.81,0.75,1.24,0.3,0.0,0.0
2006-10-18,0.353,1.21,0.0,11.54,108.25,6.94,0.7,0.69,1.26,0.27,0.0,0.0
2006-10-19,0.335,1.15,0.0,17.23,62.22,1.06,1.94,0.46,3.56,0.6,0.0,0.0
2006-10-20,0.323,1.11,0.0,14.79,111.86,5.63,1.1,0.61,2.18,0.31,0.0,0.0
2006-10-21,0.309,1.06,0.0,13.53,88.58,3.43,0.8,0.74,1.45,0.21,0.0,0.0
2006-10-22,0.297,1.02,0.0,16.07,113.66,8.06,1.47,0.57,2.37,0.27,0.0,0.0
2006-10-23,0.283,0.97,0.0,19.76,55.53,0.64,3.18,0.45,4.85,0.52,0.0,0.0
2006-10-24,0.277,0.95,5.14,13.93,65.17,2.39,1.48,0.76,1.43,1.31,1.22,2.04
2006-10-25,0.268,0.92,0.0,14.2,93.68,4.69,1.15,0.61,1.98,1.49,1.24,0.8
2006-10-26,0.256,0.88,0.0,21.2,109.69,8.19,2.35,0.38,4.61,1.54,0.79,0.0
2006-10-27,0.245,0.84,0.24,16.52,88.56,5.61,1.08,0.68,1.72,0.25,0.0,0.23
2006-10-28,0.236,0.81,0.09,16.07,77.41,3.31,0.99,0.71,1.67,0.43,0.23,0.09
2006-10-29,0.294,1.01,13.88,12.71,12.34,0.0,0.96,0.9,0.28,0.11,0.09,3.23
2006-10-30,0.405,1.39,0.03,11.34,98.16,7.61,0.74,0.82,0.7,0.7,0.61,2.63
2006-10-31,0.297,1.02,0.27,12.71,70.02,3.3,1.87,0.63,1.98,1.98,1.28,1.51
2006-11-01,0.312,1.07,8.07,7.77,17.72,0.06,1.69,0.78,0.7,0.69,0.24,2.79
2006-11-02,0.417,1.43,0.94,2.58,115.92,7.32,1.16,0.52,1.19,1.19,0.96,2.18
2006-11-03,0.332,1.14,1.87,1.69,53.91,1.13,0.88,0.83,0.54,0.54,0.43,2.35
2006-11-04,0.294,1.01,0.0,2.71,98.09,6.37,1.05,0.67,0.8,0.8,0.64,1.71
2006-11-05,0.271,0.93,0.0,3.55,74.65,3.79,0.85,0.66,0.84,0.84,0.36,1.35
2006-11-06,0.259,0.89,0.0,5.96,96.85,7.03,0.83,0.6,0.92,0.91,0.19,1.16
2006-11-07,0.248,0.85,0.0,9.39,95.62,7.31,0.98,0.47,1.41,1.2,0.22,0.94
2006-11-08,0.239,0.82,0.0,8.68,77.77,4.99,1.41,0.64,1.24,0.89,0.25,0.69
2006-11-09,0.248,0.85,4.69,8.18,14.22,0.01,1.38,0.86,0.38,0.25,0.09,2.39
2006-11-10,0.248,0.85,0.06,6.9,80.06,5.96,1.12,0.77,0.61,0.6,0.49,1.92
2006-11-11,0.239,0.82,2.83,7.43,35.02,0.89,2.1,0.65,1.29,1.21,0.85,2.23
2006-11-12,0.347,1.19,11.27,7.75,17.21,0.05,2.53,0.77,0.86,0.85,0.69,2.87
2006-11-13,0.536,1.84,0.99,7.71,46.49,1.78,1.6,0.74,0.92,0.92,0.74,2.39
2006-11-14,0.437,1.5,3.86,9.55,40.31,1.78,1.27,0.88,0.43,0.43,0.34,2.71
2006-11-15,0.411,1.41,0.01,13.52,81.54,7.19,1.81,0.58,1.64,1.64,1.01,1.7
2006-11-16,0.312,1.07,0.0,17.47,79.82,6.68,4.12,0.34,4.58,3.94,1.18,0.52
2006-11-17,0.286,0.98,0.0,17.35,30.3,0.67,3.31,0.39,4.19,1.89,0.52,0.0
2006-11-18,0.274,0.94,0.05,11.81,32.86,0.54,1.06,0.72,1.04,0.25,0.0,0.05
2006-11-19,0.262,0.9,1.55,10.0,58.38,4.7,1.17,0.69,0.82,0.31,0.18,1.06
2006-11-20,0.253,0.87,1.26,6.27,54.16,5.09,1.4,0.79,0.41,0.35,0.33,1.47
2006-11-21,0.283,0.97,6.05,7.47,31.23,0.74,1.24,0.67,0.95,0.88,0.76,2.45
2006-11-22,0.28,0.96,1.33,4.74,52.86,2.11,1.76,0.73,0.85,0.83,0.68,2.21
2006-11-23,0.256,0.88,0.0,8.76,33.51,0.52,1.74,0.54,1.66,1.47,0.92,1.29
2006-11-24,0.245,0.84,0.0,14.54,47.17,3.32,3.0,0.43,3.03,1.95,0.71,0.58
2006-11-25,0.236,0.81,0.0,19.51,45.16,2.17,4.15,0.34,5.3,1.92,0.58,0.0
2006-11-26,0.224,0.77,0.0,13.08,68.57,6.33,1.17,0.59,1.13,0.16,0.0,0.0
2006-11-27,0.216,0.74,0.0,7.47,65.92,6.56,0.69,0.76,0.33,0.03,0.0,0.0
2006-11-28,0.207,0.71,0.0,3.63,34.86,2.72,0.56,0.88,0.15,0.02,0.0,0.0
2006-11-29,0.198,0.68,1.73,5.11,10.01,0.36,0.6,0.94,0.09,0.03,0.02,1.22
2006-11-30,0.192,0.66,0.01,6.8,51.44,4.81,0.78,0.88,0.17,0.14,0.14,1.09
2006-12-01,0.184,0.63,0.0,3.19,58.38,5.84,0.74,0.87,0.13,0.11,0.11,0.97
2006-12-02,0.178,0.61,0.0,1.03,37.23,3.42,0.52,0.92,0.06,0.05,0.05,0.93
2006-12-03,0.169,0.58,0.0,5.69,40.43,2.53,0.69,0.71,0.46,0.24,0.2,0.73
2006-12-04,0.201,0.69,8.0,8.7,25.79,0.59,1.53,0.78,0.7,0.29,0.19,2.53
2006-12-05,0.242,0.83,0.21,11.74,47.64,3.16,1.64,0.65,1.23,1.18,0.86,1.78
2006-12-06,0.402,1.38,18.22,9.18,9.37,0.01,1.79,0.72,0.87,0.72,0.28,2.73
2006-12-07,0.825,2.83,0.99,5.85,57.83,4.93,1.2,0.81,0.3,0.3,0.24,2.6
2006-12-08,0.708,2.43,7.83,11.55,39.08,1.92,3.81,0.54,2.43,2.43,1.31,2.63
2006-12-09,1.891,6.49,26.04,1.7,8.76,0.0,0.71,0.96,0.03,0.03,0.03,2.73
2006-12-10,1.964,6.74,1.09,2.68,43.11,3.64,0.68,0.88,0.11,0.11,0.09,2.69
2006-12-11,1.288,4.42,0.0,2.22,52.62,3.9,1.81,0.64,0.71,0.71,0.56,2.13
2006-12-12,0.973,3.34,0.04,3.84,21.58,0.16,1.75,0.64,0.93,0.93,0.35,1.79
2006-12-13,0.723,2.48,0.0,2.87,59.85,5.88,1.1,0.72,0.35,0.35,0.01,1.78
2006-12-14,0.522,1.79,0.0,4.51,59.55,5.84,0.88,0.61,0.49,0.48,0.0,1.78
