date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2003-06-06,0.312,0.69,1.98,22.16,271.75,6.78,1.46,0.7,5.64,3.47,2.28,1.2
2003-06-07,0.299,0.66,1.14,22.1,228.47,5.13,0.84,0.73,4.47,2.42,1.51,0.69
2003-06-08,0.29,0.64,5.01,22.56,245.12,5.04,1.38,0.6,5.93,3.41,2.43,1.85
2003-06-09,0.28,0.62,2.94,21.6,312.85,9.28,1.45,0.67,6.17,3.53,2.28,1.69
2003-06-10,0.267,0.59,0.0,24.77,296.78,11.59,1.52,0.53,7.18,3.22,1.69,0.0
2003-06-11,0.258,0.57,0.0,25.2,293.43,11.29,1.36,0.57,6.89,1.4,0.0,0.0
2003-06-12,0.262,0.58,9.78,25.84,261.53,9.07,1.37,0.52,6.98,1.6,0.5,3.22
2003-06-13,0.271,0.6,1.3,23.24,263.66,8.0,1.26,0.61,5.97,5.17,3.63,0.73
2003-06-14,0.321,0.71,14.84,22.72,260.63,8.82,1.84,0.6,6.24,4.09,2.56,3.28
2003-06-15,0.457,1.01,4.37,21.74,224.91,4.88,0.98,0.72,4.53,4.49,3.44,2.35
2003-06-16,0.375,0.83,1.5,22.55,288.45,8.9,1.2,0.65,5.91,4.99,2.76,0.85
2003-06-17,0.299,0.66,1.66,22.31,241.96,7.21,1.4,0.61,5.54,3.82,1.99,0.41
2003-06-18,0.299,0.66,10.05,19.51,202.76,4.03,1.22,0.67,4.3,2.7,1.66,3.06
2003-06-19,0.312,0.69,0.01,20.75,232.38,3.81,0.64,0.61,4.74,4.4,3.06,0.0
2003-06-20,0.276,0.61,0.06,22.49,247.04,5.02,1.66,0.56,6.46,2.69,0.04,0.02
2003-06-21,0.262,0.58,0.03,21.31,332.99,11.04,1.59,0.56,6.99,1.93,0.03,0.0
2003-06-22,0.253,0.56,0.0,23.06,329.89,13.64,1.23,0.51,6.94,1.41,0.0,0.0
2003-06-23,0.24,0.53,0.02,27.84,315.8,11.96,1.64,0.38,9.43,1.48,0.0,0.0
2003-06-24,0.231,0.51,0.02,26.26,282.41,10.68,1.35,0.43,7.77,1.02,0.0,0.0
2003-06-25,0.222,0.49,1.01,24.78,258.34,7.01,1.3,0.57,6.48,1.18,0.43,0.5
2003-06-26,0.213,0.47,5.09,22.38,234.04,5.34,1.03,0.68,5.01,2.38,1.95,2.01
2003-06-27,0.204,0.45,0.06,21.5,238.44,4.85,1.45,0.67,5.26,2.81,2.05,0.02
2003-06-28,0.195,0.43,0.23,21.71,245.08,4.35,1.41,0.65,5.56,1.03,0.17,0.07
2003-06-29,0.19,0.42,0.0,23.93,314.21,11.34,1.37,0.49,7.38,0.98,0.07,0.0
2003-06-30,0.181,0.4,0.01,27.5,275.3,10.26,2.35,0.35,10.05,0.93,0.0,0.0
2003-07-01,0.226,0.5,13.46,16.6,43.08,0.15,1.16,0.8,1.27,1.15,1.08,3.29
2003-07-02,0.253,0.56,0.76,16.7,213.14,3.67,1.67,0.67,4.4,4.22,3.3,0.64
2003-07-03,0.29,0.64,13.73,15.38,124.48,1.33,1.02,0.79,2.23,1.93,1.29,3.46
2003-07-04,0.511,1.13,5.93,14.73,125.74,0.73,1.11,0.76,2.42,2.42,2.16,3.02
2003-07-05,0.493,1.09,2.17,15.98,185.61,1.82,1.05,0.73,3.45,3.42,2.86,1.66
2003-07-06,0.353,0.78,0.0,18.33,313.73,10.06,1.47,0.61,5.82,4.1,1.66,0.0
2003-07-07,0.276,0.61,0.0,20.14,295.7,9.62,1.36,0.58,6.02,2.09,0.0,0.0
2003-07-08,0.262,0.58,0.0,20.97,282.62,9.46,1.25,0.57,5.94,1.3,0.0,0.0
2003-07-09,0.249,0.55,0.0,21.17,238.06,7.38,1.32,0.57,5.46,0.88,0.0,0.0
2003-07-10,0.24,0.53,0.0,21.62,291.23,11.03,1.26,0.55,6.12,0.81,0.0,0.0
2003-07-11,0.231,0.51,0.0,22.42,296.09,10.98,1.29,0.51,6.64,0.75,0.0,0.0
2003-07-12,0.222,0.49,0.0,23.38,287.38,11.27,1.22,0.5,6.65,0.67,0.0,0.0
2003-07-13,0.213,0.47,0.0,22.2,295.52,12.88,1.52,0.55,6.43,0.61,0.0,0.0
2003-07-14,0.204,0.45,0.0,22.36,301.8,13.32,1.37,0.53,6.47,0.57,0.0,0.0
2003-07-15,0.195,0.43,0.09,24.27,274.46,10.24,1.53,0.54,6.86,0.62,0.06,0.03
2003-07-16,0.199,0.44,10.69,24.98,207.13,7.73,1.62,0.52,6.29,2.33,1.92,3.0
2003-07-17,0.299,0.66,12.95,17.87,74.79,0.28,1.12,0.83,1.63,1.63,1.47,3.58
2003-07-18,0.511,1.13,0.0,19.64,299.0,11.66,1.41,0.65,5.42,5.05,3.57,0.0
2003-07-19,0.353,0.78,0.0,22.03,298.26,12.21,1.36,0.55,6.3,2.76,0.0,0.0
2003-07-20,0.258,0.57,0.24,25.85,297.65,11.92,1.61,0.44,8.12,2.05,0.15,0.08
2003-07-21,0.24,0.53,7.5,21.83,104.25,2.79,1.79,0.64,3.81,3.56,3.31,1.79
2003-07-22,0.294,0.65,14.37,23.34,288.53,10.82,2.05,0.6,6.87,4.92,3.82,3.27
2003-07-23,0.416,0.92,5.88,21.54,249.29,8.07,1.41,0.68,5.1,5.07,4.3,2.35
2003-07-24,0.602,1.33,17.72,17.88,55.69,0.42,1.05,0.81,1.38,1.38,1.26,3.6
2003-07-25,1.018,2.25,0.03,19.93,281.52,10.4,1.48,0.66,5.28,5.08,3.6,0.01
2003-07-26,0.742,1.64,0.0,23.39,234.09,8.36,1.18,0.61,5.37,2.85,0.01,0.0
2003-07-27,0.846,1.87,25.14,22.68,204.82,7.12,1.63,0.62,5.22,4.96,4.35,3.09
2003-07-28,1.059,2.34,1.09,17.22,83.89,0.41,1.0,0.82,1.71,1.71,1.53,2.08
2003-07-29,0.805,1.78,0.0,18.07,150.22,2.93,0.7,0.7,2.88,2.84,1.81,0.27
2003-07-30,0.606,1.34,0.0,19.23,269.65,9.98,1.36,0.58,5.31,3.22,0.27,0.0
2003-07-31,0.516,1.14,9.9,17.35,113.39,0.81,0.87,0.75,2.33,1.41,0.69,3.21
2003-08-01,0.511,1.13,0.01,20.11,253.6,7.18,1.25,0.68,4.85,4.58,3.16,0.0
2003-08-02,0.416,0.92,0.0,22.7,278.71,11.14,1.32,0.65,5.56,2.54,0.0,0.0
2003-08-03,0.389,0.86,0.0,25.0,274.33,11.53,1.25,0.6,6.14,1.94,0.0,0.0
2003-08-04,0.375,0.83,0.0,26.04,263.63,11.62,1.31,0.58,6.3,1.51,0.0,0.0
2003-08-05,0.357,0.79,0.0,26.66,271.61,11.51,1.29,0.56,6.67,1.35,0.0,0.0
2003-08-06,0.344,0.76,0.0,26.54,241.4,10.75,1.22,0.53,6.25,1.12,0.0,0.0
2003-08-07,0.33,0.73,0.0,26.12,260.65,11.65,1.36,0.45,6.92,1.14,0.0,0.0
2003-08-08,0.317,0.7,0.0,26.02,260.91,10.92,1.75,0.41,7.79,1.19,0.0,0.0
2003-08-09,0.303,0.67,0.0,26.03,251.09,10.73,1.49,0.45,7.08,1.0,0.0,0.0
2003-08-10,0.29,0.64,0.0,26.91,244.73,10.96,1.36,0.42,7.06,0.93,0.0,0.0
2003-08-11,0.276,0.61,0.0,26.06,259.08,12.07,1.25,0.42,6.85,0.84,0.0,0.0
2003-08-12,0.267,0.59,0.0,25.55,254.56,11.97,1.43,0.39,7.04,0.82,0.0,0.0
2003-08-13,0.253,0.56,0.19,27.61,260.02,11.68,1.36,0.33,7.83,0.91,0.06,0.12
2003-08-14,0.244,0.54,5.78,22.88,120.89,4.33,1.76,0.59,4.31,1.55,1.2,2.4
2003-08-15,0.258,0.57,8.38,20.65,109.33,1.51,1.43,0.71,3.06,2.77,2.51,3.02
2003-08-16,0.271,0.6,1.33,21.62,219.23,7.6,1.39,0.66,4.71,4.33,3.36,0.77
2003-08-17,0.24,0.53,0.65,24.03,229.07,9.35,1.5,0.57,5.69,2.91,1.19,0.21
2003-08-18,0.235,0.52,5.32,20.34,99.3,3.41,1.2,0.75,2.36,1.29,0.85,2.43
2003-08-19,0.231,0.51,0.79,20.77,229.57,8.11,1.33,0.65,4.65,3.55,2.58,0.56
2003-08-20,0.231,0.51,7.65,20.93,209.52,7.16,1.48,0.63,4.63,2.7,1.81,2.72
2003-08-21,0.231,0.51,0.05,19.82,125.91,2.86,0.77,0.72,2.65,2.53,2.13,0.62
2003-08-22,0.217,0.48,0.0,21.27,238.38,7.92,1.37,0.65,4.91,2.21,0.62,0.0
2003-08-23,0.208,0.46,0.0,22.18,244.75,11.55,1.43,0.61,5.03,1.19,0.0,0.0
2003-08-24,0.199,0.44,0.21,21.76,215.64,9.43,1.39,0.59,4.77,0.93,0.07,0.13
2003-08-25,0.19,0.42,0.0,21.23,209.62,7.4,1.73,0.62,4.83,0.89,0.13,0.0
2003-08-26,0.181,0.4,0.0,21.92,214.04,7.39,1.08,0.55,4.89,0.68,0.0,0.0
2003-08-27,0.172,0.38,0.0,21.96,214.09,8.79,1.53,0.52,5.35,0.68,0.0,0.0
2003-08-28,0.167,0.37,0.59,22.16,177.64,6.07,1.44,0.52,4.99,0.92,0.38,0.19
2003-08-29,0.226,0.5,15.48,17.84,32.62,0.01,0.83,0.84,0.88,0.49,0.43,3.42
2003-08-30,0.507,1.12,11.12,16.17,91.97,0.95,0.91,0.83,1.67,1.67,1.49,3.37
2003-08-31,1.117,2.47,15.07,12.4,106.99,0.89,1.16,0.84,1.66,1.66,1.47,3.25
2003-09-01,1.262,2.79,3.03,11.48,125.44,1.65,1.14,0.78,2.05,1.99,1.62,2.37
2003-09-02,1.009,2.23,0.03,11.91,175.42,4.64,1.22,0.69,2.78,2.7,2.02,0.36
2003-09-03,0.733,1.62,0.0,12.49,226.4,9.33,1.24,0.63,3.31,2.33,0.36,0.0
2003-09-04,0.511,1.13,0.0,14.25,231.98,11.2,1.42,0.61,3.57,1.75,0.0,0.0
2003-09-05,0.357,0.79,0.0,16.27,202.38,9.11,1.21,0.62,3.51,1.31,0.0,0.0
2003-09-06,0.321,0.71,0.04,17.14,117.27,1.09,0.63,0.7,2.49,0.76,0.01,0.03
2003-09-07,0.308,0.68,0.49,17.74,174.39,5.1,0.76,0.68,3.19,0.93,0.11,0.35
2003-09-08,0.294,0.65,4.04,15.21,110.08,1.49,1.12,0.76,2.2,1.26,0.88,1.86
2003-09-09,0.285,0.63,1.0,13.84,71.6,1.35,0.83,0.83,1.21,1.13,0.96,1.45
2003-09-10,0.276,0.61,1.04,14.61,61.51,0.35,0.62,0.76,1.31,1.22,1.06,1.08
2003-09-11,0.389,0.86,17.2,13.29,117.01,1.88,0.81,0.77,1.97,1.64,1.25,3.03
2003-09-12,0.624,1.38,0.36,13.6,81.15,0.9,0.44,0.69,1.51,1.49,1.25,1.92
2003-09-13,0.452,1.0,1.42,13.19,161.67,4.61,0.96,0.74,2.46,2.4,1.76,1.19
2003-09-14,0.353,0.78,0.0,12.86,211.86,10.45,1.12,0.69,2.74,2.48,1.19,0.0
2003-09-15,0.308,0.68,0.0,13.14,205.53,9.86,1.18,0.74,2.61,1.44,0.0,0.0
2003-09-16,0.294,0.65,0.0,14.78,192.74,10.12,1.06,0.69,2.69,1.26,0.0,0.0
2003-09-17,0.285,0.63,0.0,16.06,196.81,10.53,1.3,0.63,3.14,1.21,0.0,0.0
2003-09-18,0.271,0.6,0.0,16.87,195.99,10.58,1.26,0.59,3.33,1.03,0.0,0.0
2003-09-19,0.258,0.57,0.0,18.17,188.89,10.43,1.21,0.62,3.3,0.86,0.0,0.0
2003-09-20,0.249,0.55,0.0,18.52,189.78,10.47,1.25,0.58,3.49,0.79,0.0,0.0
2003-09-21,0.24,0.53,0.0,18.68,181.68,10.38,1.25,0.52,3.61,0.72,0.0,0.0
2003-09-22,0.226,0.5,0.0,18.8,174.48,9.75,2.75,0.44,4.98,0.93,0.0,0.0
2003-09-23,0.398,0.88,22.75,14.95,31.18,0.01,1.02,0.77,1.05,0.38,0.22,3.08
2003-09-24,0.805,1.78,0.86,10.55,59.65,0.42,1.33,0.81,1.14,1.12,0.91,2.4
2003-09-25,0.588,1.3,0.0,10.66,182.16,9.46,1.07,0.8,1.87,1.83,1.45,0.95
2003-09-26,0.412,0.91,0.0,14.54,176.1,9.21,1.42,0.66,2.69,2.48,0.92,0.03
2003-09-27,0.312,0.69,0.0,15.37,173.32,8.34,1.02,0.67,2.64,1.57,0.03,0.0
2003-09-28,0.294,0.65,5.82,14.91,133.9,5.84,1.17,0.73,2.16,1.32,0.44,2.34
2003-09-29,0.299,0.66,3.39,11.78,99.56,1.66,1.28,0.81,1.6,1.57,1.27,2.3
2003-09-30,0.29,0.64,0.0,10.79,164.13,8.67,0.74,0.76,1.7,1.67,1.34,0.96
2003-10-01,0.28,0.62,0.82,13.34,51.9,0.56,2.04,0.68,1.86,1.78,0.87,0.71
2003-10-02,0.267,0.59,0.01,15.88,120.58,4.51,1.22,0.68,2.33,1.83,0.7,0.01
2003-10-03,0.629,1.39,18.73,14.75,41.57,0.56,0.59,0.84,0.78,0.77,0.62,2.72
2003-10-04,2.167,4.79,20.96,12.36,39.95,0.06,0.95,0.91,0.63,0.63,0.48,2.75
2003-10-05,6.157,13.61,38.64,5.59,21.87,0.0,0.94,0.92,0.21,0.21,0.16,2.79
2003-10-06,8.228,18.19,5.1,7.23,133.41,5.94,1.41,0.74,1.51,1.51,1.13,2.56
2003-10-07,8.617,19.05,33.65,6.79,30.03,0.0,1.59,0.84,0.6,0.6,0.47,2.78
2003-10-08,7.509,16.6,9.97,4.97,53.47,1.29,1.22,0.8,0.71,0.71,0.56,2.75
2003-10-09,6.328,13.99,27.43,8.21,15.58,0.26,0.72,0.92,0.12,0.12,0.09,2.79
2003-10-10,7.075,15.64,0.25,11.01,132.05,6.71,1.09,0.87,1.27,1.27,0.91,1.97
2003-10-11,2.452,5.42,0.0,10.91,141.98,8.5,0.61,0.83,1.18,1.18,0.86,1.11
2003-10-12,1.814,4.01,0.0,9.74,141.77,7.72,0.77,0.82,1.26,1.26,0.65,0.45
2003-10-13,1.384,3.06,0.0,10.88,129.76,7.88,0.88,0.78,1.23,1.13,0.34,0.11
2003-10-14,1.036,2.29,0.0,9.06,66.27,3.76,0.88,0.8,0.73,0.59,0.05,0.06
2003-10-15,0.76,1.68,0.0,6.76,135.31,8.44,1.11,0.78,1.09,0.76,0.05,0.01
2003-10-16,0.624,1.38,0.0,4.37,85.8,6.14,0.88,0.82,0.51,0.34,0.01,0.0
2003-10-17,0.597,1.32,0.0,3.26,109.34,6.48,0.67,0.82,0.66,0.38,0.0,0.0
2003-10-18,0.57,1.26,0.0,2.35,94.56,5.03,0.82,0.82,0.65,0.36,0.0,0.0
2003-10-19,0.547,1.21,0.01,4.41,93.46,6.04,0.54,0.83,0.51,0.28,0.0,0.0
2003-10-20,0.529,1.17,2.37,7.53,46.03,0.02,0.82,0.84,0.7,0.42,0.09,1.35
2003-10-21,0.611,1.35,7.09,6.75,27.97,0.0,1.64,0.77,0.8,0.79,0.63,2.41
2003-10-22,0.615,1.36,0.01,4.86,48.32,1.3,0.84,0.82,0.55,0.55,0.44,1.98
2003-10-23,0.805,1.78,10.28,1.85,17.18,0.0,0.81,0.93,0.1,0.1,0.08,2.73
2003-10-24,0.991,2.19,2.5,0.01,59.99,0.58,1.56,0.84,0.64,0.64,0.47,2.33
2003-10-25,0.837,1.85,0.0,-0.13,128.21,8.0,1.13,0.68,0.66,0.66,0.49,1.85
2003-10-26,0.651,1.44,0.0,0.73,114.02,8.01,1.11,0.67,0.69,0.69,0.51,1.34
2003-10-27,0.588,1.3,0.0,0.84,116.33,7.58,0.88,0.74,0.64,0.64,0.34,1.0
2003-10-28,0.561,1.24,0.0,2.25,113.84,8.28,1.36,0.7,0.76,0.76,0.31,0.69
2003-10-29,0.561,1.24,3.38,4.41,45.78,1.53,1.3,0.78,0.64,0.63,0.23,1.95
2003-10-30,0.57,1.26,1.75,5.11,30.69,0.54,0.78,0.8,0.48,0.48,0.39,2.07
2003-10-31,0.543,1.2,1.08,12.8,45.65,0.64,4.94,0.44,3.99,3.89,1.81,1.0
2003-11-01,0.959,2.12,22.23,7.83,28.8,0.07,0.84,0.84,0.48,0.47,0.36,2.43
2003-11-02,1.8,3.98,0.9,7.06,69.41,2.18,0.5,0.83,0.65,0.65,0.47,2.12
2003-11-03,1.429,3.16,0.92,6.45,32.71,0.54,0.69,0.79,0.5,0.5,0.37,1.97
2003-11-04,1.108,2.45,0.0,7.71,99.23,7.97,0.94,0.7,0.7,0.7,0.5,1.47
2003-11-05,0.819,1.81,0.0,4.87,99.04,7.94,1.01,0.69,0.61,0.61,0.21,1.26
2003-11-06,0.647,1.43,0.01,3.53,52.18,4.09,0.91,0.83,0.24,0.24,0.02,1.24
2003-11-07,0.602,1.33,0.0,3.92,88.38,7.69,0.74,0.71,0.39,0.39,0.04,1.2
2003-11-08,0.574,1.27,0.02,3.96,58.3,2.52,1.36,0.73,0.74,0.72,0.18,1.02
2003-11-09,0.552,1.22,0.0,4.12,84.56,7.49,1.45,0.83,0.32,0.28,0.03,1.0
2003-11-10,0.529,1.17,0.0,2.61,86.37,6.95,0.83,0.88,0.2,0.18,0.03,0.97
2003-11-11,0.507,1.12,0.0,2.78,62.5,4.6,0.57,0.86,0.19,0.16,0.03,0.94
2003-11-12,0.511,1.13,3.3,3.6,55.94,2.83,0.64,0.87,0.29,0.25,0.09,1.95
2003-11-13,0.805,1.78,14.84,6.24,16.87,0.0,0.48,0.95,0.08,0.08,0.06,2.43
2003-11-14,1.325,2.93,0.04,4.61,69.66,5.13,0.85,0.9,0.2,0.2,0.14,2.29
2003-11-15,0.986,2.18,0.08,6.2,73.12,5.53,0.89,0.69,0.57,0.57,0.42,1.9
2003-11-16,0.719,1.59,0.04,6.07,52.57,1.6,1.71,0.76,0.84,0.84,0.5,1.41
2003-11-17,0.706,1.56,7.34,5.46,34.15,2.44,1.26,0.84,0.29,0.29,0.07,2.37
2003-11-18,0.855,1.89,0.46,6.82,29.9,0.03,1.04,0.74,0.71,0.71,0.51,1.97
2003-11-19,0.66,1.46,0.0,5.52,69.11,6.63,1.01,0.89,0.13,0.13,0.1,1.87
2003-11-20,0.588,1.3,0.01,4.18,74.36,7.25,1.03,0.86,0.16,0.16,0.12,1.75
2003-11-21,0.565,1.25,0.01,4.14,55.61,4.12,2.45,0.82,0.47,0.47,0.24,1.51
2003-11-22,0.543,1.2,0.0,6.2,34.6,0.2,3.71,0.74,1.17,1.16,0.37,1.14
2003-11-23,0.52,1.15,0.0,12.3,53.99,3.57,4.99,0.48,3.05,2.73,0.79,0.35
2003-11-24,0.498,1.1,0.0,13.09,29.7,0.19,2.49,0.5,2.38,1.5,0.35,0.01
2003-11-25,0.475,1.05,0.0,9.34,51.47,3.34,0.42,0.78,0.35,0.14,0.0,0.01
2003-11-26,0.457,1.01,0.01,6.42,33.21,0.66,0.26,0.88,0.22,0.09,0.0,0.0
2003-11-27,0.448,0.99,2.68,5.42,34.75,1.7,0.81,0.88,0.21,0.11,0.03,1.4
2003-11-28,0.869,1.92,22.79,3.26,10.47,0.0,0.57,0.91,0.1,0.09,0.08,2.44
2003-11-29,1.755,3.88,2.96,2.63,51.72,3.25,0.51,0.88,0.13,0.13,0.1,2.41
2003-11-30,1.502,3.32,0.05,4.19,26.95,0.01,2.51,0.77,0.73,0.73,0.52,1.91
2003-12-01,1.126,2.49,0.0,11.69,32.9,0.64,4.79,0.46,3.15,3.14,1.26,0.66
2003-12-02,0.819,1.81,0.0,12.67,64.18,6.08,5.18,0.46,2.98,2.44,0.61,0.04
2003-12-03,0.615,1.36,0.0,6.51,49.82,2.16,1.41,0.84,0.51,0.29,0.02,0.02
2003-12-04,0.543,1.2,0.0,4.82,61.13,4.53,2.12,0.8,0.47,0.24,0.0,0.02
2003-12-05,0.52,1.15,0.0,2.1,33.79,3.64,0.64,0.91,0.05,0.02,0.0,0.02
2003-12-06,0.498,1.1,0.41,2.05,54.72,4.01,1.23,0.86,0.19,0.09,0.0,0.35
2003-12-07,0.479,1.06,0.01,0.13,46.13,5.19,1.49,0.73,0.27,0.18,0.13,0.23
2003-12-08,0.457,1.01,0.0,-2.74,58.15,5.43,0.33,0.79,0.06,0.02,0.0,0.23
2003-12-09,0.439,0.97,0.0,-2.77,24.79,3.34,0.38,0.8,0.06,0.02,0.0,0.23
2003-12-10,0.421,0.93,0.0,-0.03,44.36,3.42,1.63,0.65,0.51,0.26,0.09,0.14
2003-12-11,0.403,0.89,0.03,1.56,55.09,5.71,0.6,0.68,0.25,0.08,0.0,0.15
2003-12-12,0.389,0.86,1.25,4.14,36.31,1.85,0.86,0.78,0.33,0.15,0.04,0.87
2003-12-13,0.375,0.83,0.95,5.21,24.83,0.14,2.28,0.55,1.29,1.0,0.62,0.84
2003-12-14,0.502,1.11,12.55,5.78,13.0,0.07,1.97,0.78,0.53,0.46,0.36,2.23
2003-12-15,0.891,1.97,8.16,2.59,9.2,0.02,2.39,0.71,0.63,0.63,0.46,2.26
2003-12-16,1.077,2.38,3.96,0.4,22.03,0.06,1.67,0.72,0.53,0.53,0.39,1.98
2003-12-17,0.923,2.04,0.01,-1.78,32.95,0.01,0.8,0.74,0.29,0.29,0.2,1.78
2003-12-18,0.669,1.48,0.0,-0.85,57.51,5.4,0.65,0.81,0.06,0.06,0.05,1.73
2003-12-19,0.529,1.17,0.01,0.41,18.35,0.34,0.55,0.89,0.07,0.07,0.05,1.68
2003-12-20,0.498,1.1,0.04,4.04,56.5,6.04,1.02,0.71,0.28,0.28,0.15,1.55
2003-12-21,0.574,1.27,6.66,5.02,20.43,0.24,3.35,0.63,1.23,1.23,0.53,2.15
2003-12-22,0.873,1.93,12.2,0.12,17.39,0.01,1.51,0.8,0.33,0.32,0.24,1.02
2003-12-23,1.077,2.38,0.92,-4.64,61.81,5.73,1.53,0.65,0.02,0.02,0.02,1.01
2003-12-24,0.81,1.79,0.0,-7.63,62.03,6.23,1.27,0.66,0.0,0.0,0.0,1.01
2003-12-25,0.62,1.37,0.0,-4.46,56.36,4.82,0.8,0.72,0.0,0.0,0.0,1.01
2003-12-26,0.543,1.2,0.0,-2.62,55.78,5.09,0.39,0.78,0.0,0.0,0.0,1.01
2003-12-27,0.57,1.26,0.0,0.59,31.78,0.12,0.81,0.74,0.1,0.09,0.08,0.97
2003-12-28,0.697,1.54,3.79,7.67,30.92,0.39,4.6,0.54,1.99,1.81,1.01,1.48
2003-12-29,0.814,1.8,2.77,1.3,32.13,0.33,0.88,0.79,0.37,0.37,0.27,1.82
2003-12-30,0.737,1.63,0.0,-0.41,20.6,2.22,0.5,0.89,0.04,0.04,0.03,1.79
2003-12-31,0.701,1.55,4.88,0.03,19.39,0.07,1.26,0.88,0.18,0.18,0.13,1.83
2004-01-01,0.769,1.7,1.62,-0.6,49.91,3.48,0.54,0.83,0.12,0.11,0.1,1.0
2004-01-02,0.683,1.51,1.71,-1.03,30.52,0.97,0.91,0.89,0.1,0.1,0.07,1.29
2004-01-03,0.611,1.35,0.1,-3.04,21.95,2.84,0.98,0.83,0.0,0.0,0.0,1.3
2004-01-04,0.579,1.28,1.41,-3.68,34.14,0.16,0.33,0.77,0.16,0.16,0.11,0.98
2004-01-05,0.579,1.28,1.41,-1.04,17.34,0.0,0.81,0.79,0.0,0.0,0.0,0.99
2004-01-06,0.624,1.38,1.61,1.54,48.19,2.7,0.85,0.82,0.0,0.0,0.0,1.34
2004-01-07,0.719,1.59,3.76,2.26,26.88,0.25,0.28,0.94,0.07,0.07,0.04,1.74
2004-01-08,0.819,1.81,1.56,1.01,38.16,2.18,0.99,0.88,0.12,0.12,0.09,1.86
2004-01-09,1.226,2.71,14.41,4.04,12.85,0.01,1.44,0.88,0.18,0.18,0.13,2.24
2004-01-10,1.669,3.69,6.08,4.69,38.49,0.99,1.23,0.71,0.67,0.67,0.48,2.22
2004-01-11,1.764,3.9,7.55,5.19,27.61,0.06,3.04,0.74,0.93,0.93,0.63,2.21
2004-01-12,2.945,6.51,18.0,6.64,17.12,0.0,2.19,0.8,0.56,0.56,0.4,2.25
2004-01-13,6.912,15.28,28.07,7.87,3.57,0.0,3.29,0.73,0.9,0.9,0.63,2.25
2004-01-14,6.17,13.64,8.11,6.82,60.91,3.36,2.08,0.64,1.1,1.1,0.77,2.22
2004-01-15,3.555,7.86,5.16,2.75,15.46,0.01,1.84,0.69,0.66,0.66,0.48,2.2
2004-01-16,2.547,5.63,1.82,4.44,32.36,0.14,3.17,0.49,1.76,1.76,1.13,1.72
2004-01-17,2.438,5.39,10.49,3.58,19.61,0.1,1.64,0.78,0.49,0.49,0.35,2.2
2004-01-18,2.33,5.15,1.57,1.45,14.94,0.0,2.5,0.83,0.38,0.38,0.26,2.11
2004-01-19,1.927,4.26,0.96,1.19,59.55,3.01,1.46,0.69,0.63,0.63,0.45,1.9
2004-01-20,3.203,7.08,32.9,0.57,10.35,0.0,2.09,0.87,0.2,0.2,0.14,1.97
2004-01-21,4.469,9.88,4.56,-0.55,22.72,0.02,1.92,0.89,0.17,0.17,0.11,1.0
2004-01-22,2.524,5.58,0.42,-2.9,76.88,5.08,1.15,0.78,0.01,0.01,0.0,1.0
2004-01-23,1.999,4.42,0.03,-4.16,80.06,5.7,0.91,0.78,0.01,0.01,0.0,1.0
2004-01-24,1.592,3.52,4.61,-3.2,83.86,5.28,1.21,0.8,0.01,0.01,0.0,1.0
2004-01-25,1.443,3.19,3.67,0.66,55.77,0.98,0.92,0.8,0.01,0.01,0.0,1.0
2004-01-26,1.57,3.47,0.7,0.24,36.38,0.07,3.57,0.52,1.21,1.14,1.1,0.85
2004-01-27,1.452,3.21,3.08,0.32,40.86,0.0,1.22,0.74,0.39,0.39,0.27,1.37
2004-01-28,1.321,2.92,5.31,-1.06,42.63,0.1,0.5,0.8,0.27,0.26,0.2,1.0
2004-01-29,1.149,2.54,4.2,-2.46,28.36,0.0,1.54,0.76,0.08,0.08,0.07,1.0
2004-01-30,0.995,2.2,0.04,-2.08,93.64,7.24,2.31,0.55,0.02,0.02,0.0,1.0
2004-01-31,1.036,2.29,0.1,1.53,93.63,7.13,2.7,0.48,0.04,0.04,0.02,1.0
2004-02-01,1.158,2.56,0.0,3.81,93.04,7.22,2.29,0.6,0.35,0.35,0.18,0.82
2004-02-02,1.104,2.44,0.0,4.48,84.28,3.14,2.06,0.53,1.3,1.27,0.61,0.26
2004-02-03,1.104,2.44,0.0,4.71,92.86,6.58,1.23,0.56,0.81,0.64,0.07,0.19
2004-02-04,1.095,2.42,0.0,3.72,88.16,6.7,1.44,0.62,0.74,0.57,0.04,0.15
2004-02-05,1.086,2.4,0.0,5.87,104.81,7.99,1.86,0.47,1.29,0.86,0.01,0.15
2004-02-06,1.063,2.35,0.01,7.08,85.14,6.27,2.63,0.48,1.65,0.92,0.06,0.09
2004-02-07,1.126,2.49,9.88,6.4,18.91,0.21,2.16,0.63,1.07,0.62,0.21,2.15
2004-02-08,1.398,3.09,9.84,3.47,18.04,0.3,2.35,0.77,0.56,0.56,0.41,2.28
2004-02-09,1.651,3.65,6.45,0.65,91.68,4.53,1.29,0.73,0.71,0.71,0.51,2.02
2004-02-10,1.592,3.52,0.02,-0.33,113.56,7.59,1.04,0.6,0.52,0.52,0.36,1.67
2004-02-11,1.651,3.65,16.22,1.05,22.92,0.0,0.63,0.88,0.14,0.14,0.1,2.06
