date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2005-02-22,0.527,1.53,2.55,-2.19,81.93,0.53,0.59,0.84,0.0,0.0,0.0,1.5
2005-02-23,0.507,1.47,0.21,-2.71,86.78,1.2,0.95,0.76,0.0,0.0,0.0,1.5
2005-02-24,0.486,1.41,0.0,-3.45,137.9,7.21,0.66,0.74,0.0,0.0,0.0,1.5
2005-02-25,0.469,1.36,0.02,-1.76,49.47,1.68,0.65,0.69,0.0,0.0,0.0,1.5
2005-02-26,0.451,1.31,0.22,-2.75,89.44,2.11,0.97,0.65,0.19,0.19,0.19,1.43
2005-02-27,0.434,1.26,3.63,-4.53,65.08,0.34,1.74,0.75,0.21,0.21,0.21,1.48
2005-02-28,0.417,1.21,0.07,-8.03,159.64,6.36,2.06,0.59,0.0,0.0,0.0,1.48
2005-03-01,0.396,1.15,0.0,-9.36,168.87,8.68,0.49,0.64,0.0,0.0,0.0,1.48
2005-03-02,0.379,1.1,0.0,-5.86,167.05,9.44,0.39,0.59,0.0,0.0,0.0,1.48
2005-03-03,0.365,1.06,0.0,-2.32,134.55,5.19,0.37,0.58,0.0,0.0,0.0,1.48
2005-03-04,0.355,1.03,0.64,-1.26,154.78,7.53,0.68,0.6,0.0,0.0,0.0,1.56
2005-03-05,0.362,1.05,3.31,-0.69,87.16,0.28,1.03,0.79,0.15,0.15,0.15,1.68
2005-03-06,0.352,1.02,9.74,-2.52,78.25,0.28,1.2,0.77,0.15,0.15,0.15,1.71
2005-03-07,0.338,0.98,1.55,-4.4,161.67,6.83,1.29,0.62,0.0,0.0,0.0,1.71
2005-03-08,0.331,0.96,6.22,-0.93,97.83,0.36,1.94,0.85,0.19,0.19,0.19,1.71
2005-03-09,0.434,1.26,3.71,1.91,80.09,0.19,2.17,0.8,0.38,0.38,0.38,1.69
2005-03-10,0.72,2.09,1.91,1.21,138.83,5.76,0.82,0.74,0.0,0.0,0.0,1.7
2005-03-11,0.951,2.76,0.0,0.91,172.43,8.11,1.78,0.67,0.0,0.0,0.0,1.7
2005-03-12,1.158,3.36,2.26,2.9,89.54,1.19,2.73,0.65,1.3,1.3,1.3,1.52
2005-03-13,1.417,4.11,0.3,0.82,201.5,10.52,0.82,0.66,0.0,0.0,0.0,1.55
2005-03-14,1.523,4.42,0.02,3.28,184.97,9.75,0.6,0.64,0.01,0.01,0.01,1.55
2005-03-15,2.302,6.68,0.0,8.31,183.67,8.87,0.66,0.63,0.43,0.43,0.43,1.35
2005-03-16,3.502,10.16,0.0,8.81,200.79,11.09,0.46,0.56,0.54,0.48,0.41,1.02
2005-03-17,2.612,7.58,0.0,12.23,182.95,8.75,1.34,0.5,2.18,2.0,0.89,0.14
2005-03-18,1.734,5.03,0.0,12.57,197.81,10.64,0.72,0.58,2.02,1.83,0.14,0.0
2005-03-19,1.268,3.68,1.31,12.01,164.46,5.65,0.58,0.7,1.72,1.43,0.0,0.91
2005-03-20,0.931,2.7,0.0,9.84,101.59,2.35,1.07,0.79,1.2,1.13,0.9,0.01
2005-03-21,0.669,1.94,0.0,9.53,166.05,7.71,0.77,0.7,1.52,1.19,0.01,0.0
2005-03-22,0.534,1.55,0.66,8.98,132.89,3.36,0.66,0.76,1.31,1.0,0.0,0.54
2005-03-23,0.503,1.46,0.37,12.57,187.7,8.97,0.77,0.78,1.75,1.43,0.54,0.32
2005-03-24,0.503,1.46,4.01,11.19,132.23,5.59,0.59,0.83,1.11,0.96,0.55,1.56
2005-03-25,0.562,1.63,6.56,10.71,105.28,3.38,1.0,0.81,1.15,1.13,1.01,1.84
2005-03-26,0.6,1.74,0.38,9.6,138.44,3.99,0.62,0.84,1.2,1.2,1.04,1.01
2005-03-27,0.493,1.43,1.72,10.3,67.02,0.11,0.93,0.88,0.77,0.77,0.68,1.23
2005-03-28,0.472,1.37,0.64,11.15,130.03,2.04,0.65,0.75,1.54,1.54,1.18,0.56
2005-03-29,0.476,1.38,4.24,11.57,170.48,3.47,0.61,0.75,1.88,1.79,0.93,1.56
2005-03-30,0.679,1.97,12.84,9.63,88.92,0.28,1.07,0.85,1.06,1.06,0.93,1.94
2005-03-31,1.027,2.98,2.05,8.55,54.28,0.17,0.47,0.87,0.5,0.5,0.45,1.78
2005-04-01,0.81,2.35,0.0,8.59,207.28,8.68,1.04,0.62,2.02,2.02,1.66,0.12
2005-04-02,0.562,1.63,0.0,9.71,241.44,11.82,0.73,0.55,2.14,2.07,0.12,0.0
2005-04-03,0.486,1.41,0.0,10.87,244.17,12.04,0.64,0.45,2.33,2.04,0.0,0.0
2005-04-04,0.462,1.34,0.0,10.74,244.19,11.8,0.74,0.46,2.43,1.93,0.0,0.0
2005-04-05,0.445,1.29,0.02,11.01,162.4,5.69,1.09,0.59,2.16,1.62,0.0,0.0
2005-04-06,0.424,1.23,0.0,13.09,215.06,8.83,0.81,0.59,2.5,1.78,0.0,0.0
2005-04-07,0.407,1.18,1.09,11.9,87.68,0.15,1.4,0.69,1.76,1.34,0.45,0.52
2005-04-08,0.458,1.33,9.58,6.86,59.95,0.04,1.47,0.83,0.77,0.69,0.63,2.2
2005-04-09,0.927,2.69,22.26,3.25,51.2,0.0,1.08,0.87,0.41,0.41,0.37,2.27
2005-04-10,1.575,4.57,0.34,4.15,213.68,7.57,0.71,0.64,1.58,1.58,1.43,1.04
2005-04-11,1.134,3.29,0.0,7.02,173.23,3.15,2.42,0.61,2.44,2.41,1.04,0.0
2005-04-12,0.793,2.3,0.4,7.86,89.73,1.53,0.99,0.71,1.17,1.08,0.04,0.33
2005-04-13,0.548,1.59,0.0,9.52,156.56,2.36,0.58,0.72,1.63,1.46,0.33,0.0
2005-04-14,0.462,1.34,0.01,10.4,250.36,9.68,0.51,0.66,2.13,1.75,0.0,0.0
2005-04-15,0.438,1.27,0.07,13.53,242.75,10.41,1.19,0.54,3.16,2.46,0.02,0.05
2005-04-16,0.42,1.22,1.46,11.95,157.99,4.33,1.45,0.64,2.39,1.94,0.67,0.64
2005-04-17,0.407,1.18,3.45,8.02,174.66,3.04,1.6,0.7,2.11,1.85,1.21,1.51
2005-04-18,0.51,1.48,11.16,7.01,59.06,0.06,0.74,0.93,0.41,0.4,0.37,2.25
2005-04-19,0.986,2.86,18.41,8.19,97.48,0.1,1.41,0.85,1.1,1.1,1.0,2.27
2005-04-20,1.975,5.73,19.49,6.3,81.4,0.02,1.61,0.89,0.77,0.77,0.69,2.27
2005-04-21,2.337,6.78,2.45,6.71,190.39,4.99,0.84,0.72,1.7,1.7,1.53,1.74
2005-04-22,1.758,5.1,0.0,7.41,292.63,12.78,0.56,0.53,2.24,2.24,1.73,0.01
2005-04-23,1.351,3.92,7.43,9.95,160.11,3.53,0.49,0.71,1.56,1.43,0.06,2.15
2005-04-24,1.248,3.62,1.67,11.43,107.13,0.73,0.5,0.87,1.03,1.03,0.93,1.72
2005-04-25,1.027,2.98,5.35,10.21,109.66,0.19,1.59,0.81,1.51,1.51,1.37,2.0
2005-04-26,0.91,2.64,0.54,11.9,202.52,4.9,1.15,0.66,2.64,2.64,2.04,0.44
2005-04-27,0.734,2.13,6.83,10.28,42.09,0.0,0.9,0.84,0.57,0.57,0.47,2.11
2005-04-28,0.738,2.14,0.0,12.59,209.31,3.67,0.6,0.74,2.34,2.34,1.99,0.12
2005-04-29,0.565,1.64,0.0,15.75,221.21,6.51,0.7,0.63,2.94,2.71,0.12,0.0
2005-04-30,0.527,1.53,0.0,17.11,286.34,12.92,0.55,0.57,3.27,2.69,0.0,0.0
2005-05-01,0.503,1.46,0.0,19.11,282.19,12.59,0.62,0.54,3.67,2.75,0.0,0.0
2005-05-02,0.483,1.4,0.0,20.32,262.01,9.37,0.8,0.52,4.23,2.97,0.0,0.0
2005-05-03,0.631,1.83,15.85,15.86,96.82,0.5,0.83,0.76,1.67,1.6,1.41,2.81
2005-05-04,0.769,2.23,5.35,11.61,158.86,2.54,1.32,0.78,2.05,2.05,1.91,2.56
2005-05-05,0.831,2.41,10.43,10.81,155.76,1.94,1.12,0.81,1.82,1.82,1.69,2.89
2005-05-06,1.224,3.55,17.98,8.4,112.5,0.28,1.98,0.84,1.39,1.39,1.3,3.0
2005-05-07,2.123,6.16,15.58,8.94,122.95,0.8,1.97,0.82,1.57,1.57,1.46,2.96
2005-05-08,2.333,6.77,6.33,7.81,230.68,4.95,1.57,0.66,2.69,2.69,2.51,2.65
2005-05-09,2.03,5.89,5.64,7.8,158.76,2.48,0.95,0.76,1.64,1.64,1.53,2.68
2005-05-10,1.806,5.24,5.34,7.88,165.56,2.69,0.74,0.77,1.6,1.6,1.48,2.66
2005-05-11,1.554,4.51,0.12,8.98,301.74,11.69,0.86,0.59,2.85,2.85,2.6,0.17
2005-05-12,1.141,3.31,0.0,12.31,320.03,13.4,1.35,0.51,3.98,3.7,0.17,0.0
2005-05-13,0.827,2.4,0.02,13.24,249.03,6.8,0.61,0.6,2.92,2.41,0.0,0.0
2005-05-14,0.62,1.8,2.22,13.95,139.54,2.56,1.3,0.71,2.35,1.99,0.72,1.08
2005-05-15,0.576,1.67,0.27,13.98,208.25,4.45,1.56,0.65,3.39,2.85,1.31,0.04
2005-05-16,0.682,1.98,14.05,10.91,76.64,0.03,0.7,0.83,0.91,0.73,0.32,2.94
2005-05-17,0.862,2.5,0.1,12.32,324.65,10.75,0.84,0.67,3.45,3.45,3.0,0.04
2005-05-18,0.645,1.87,2.4,10.2,57.94,0.0,1.09,0.78,0.97,0.93,0.34,1.45
2005-05-19,0.558,1.62,0.03,11.78,286.12,9.95,0.61,0.64,2.87,2.74,1.46,0.0
2005-05-20,0.531,1.54,0.01,15.95,297.69,12.56,0.64,0.58,3.48,2.91,0.0,0.0
2005-05-21,0.51,1.48,1.24,17.83,151.1,2.31,1.07,0.69,2.82,2.33,0.78,0.39
2005-05-22,0.493,1.43,4.27,15.58,170.06,3.61,0.72,0.75,2.28,1.94,1.09,1.94
2005-05-23,0.641,1.86,12.33,11.57,69.55,0.15,1.17,0.86,0.9,0.9,0.85,2.82
2005-05-24,0.679,1.97,0.05,13.86,293.47,10.82,0.73,0.67,3.22,3.22,2.8,0.06
2005-05-25,0.517,1.5,0.0,17.4,315.79,14.17,0.63,0.57,3.8,3.43,0.06,0.0
2005-05-26,0.483,1.4,0.0,19.76,316.75,13.38,0.58,0.54,4.16,3.25,0.0,0.0
2005-05-27,0.462,1.34,0.0,21.6,302.07,13.53,0.53,0.52,4.13,2.94,0.0,0.0
2005-05-28,0.441,1.28,0.0,23.06,308.63,13.99,0.74,0.53,4.81,3.32,0.0,0.0
2005-05-29,0.424,1.23,0.03,22.89,307.96,13.08,0.64,0.55,4.64,3.08,0.01,0.01
2005-05-30,0.427,1.24,10.5,19.5,121.13,3.5,1.48,0.68,2.88,2.14,0.89,2.75
2005-05-31,0.42,1.22,1.17,14.03,286.41,9.04,0.65,0.63,3.31,3.27,2.9,0.83
2005-06-01,0.393,1.14,0.0,15.04,297.87,10.99,0.6,0.57,3.52,3.01,0.83,0.0
2005-06-02,0.376,1.09,0.0,16.6,315.79,12.99,0.55,0.56,3.73,2.75,0.0,0.0
2005-06-03,0.362,1.05,6.35,20.02,315.0,13.01,0.91,0.58,4.75,3.74,1.32,2.48
2005-06-04,0.414,1.2,14.8,15.62,118.9,0.76,1.46,0.75,2.33,2.32,2.24,3.44
2005-06-05,0.465,1.35,0.29,15.6,197.38,2.04,1.43,0.58,3.96,3.96,3.57,0.16
2005-06-06,0.445,1.29,11.81,13.3,109.34,0.41,0.84,0.81,1.52,1.5,0.64,3.36
2005-06-07,0.555,1.61,8.28,11.39,171.69,1.57,1.13,0.67,2.6,2.6,2.5,3.28
2005-06-08,0.558,1.62,0.0,10.7,290.07,10.45,1.13,0.57,3.43,3.43,3.22,0.06
2005-06-09,0.431,1.25,0.0,11.07,273.64,8.68,1.58,0.56,3.76,3.52,0.06,0.0
2005-06-10,0.386,1.12,0.0,11.9,315.46,11.85,0.7,0.56,3.38,2.85,0.0,0.0
2005-06-11,0.365,1.06,0.0,14.51,287.25,10.21,0.89,0.58,3.73,2.88,0.0,0.0
2005-06-12,0.348,1.01,2.66,15.11,207.81,3.82,0.94,0.74,2.91,2.17,0.22,1.72
2005-06-13,0.338,0.98,4.37,17.5,205.58,5.64,1.1,0.74,3.14,2.93,2.71,2.01
2005-06-14,0.331,0.96,5.15,16.97,114.51,0.32,0.62,0.8,1.71,1.69,1.64,2.69
2005-06-15,0.348,1.01,8.62,16.79,206.42,4.44,0.77,0.79,2.76,2.71,2.57,3.23
2005-06-16,0.355,1.03,0.0,19.11,286.47,9.98,0.71,0.67,4.0,3.95,3.23,0.0
2005-06-17,0.317,0.92,0.0,19.77,264.25,9.06,0.62,0.68,3.71,3.12,0.0,0.0
2005-06-18,0.303,0.88,0.0,21.52,299.89,10.61,1.07,0.67,4.92,3.75,0.0,0.0
2005-06-19,0.293,0.85,0.0,21.46,307.74,14.64,1.35,0.49,5.52,3.96,0.0,0.0
2005-06-20,0.279,0.81,0.0,21.63,328.59,14.75,0.78,0.51,5.0,3.31,0.0,0.0
2005-06-21,0.265,0.77,0.0,22.32,299.18,12.16,0.67,0.57,4.62,2.82,0.0,0.0
2005-06-22,0.255,0.74,0.0,23.15,251.56,9.83,0.61,0.62,4.04,2.31,0.0,0.0
2005-06-23,0.245,0.71,0.0,23.18,292.28,11.17,0.59,0.61,4.52,2.47,0.0,0.0
2005-06-24,0.234,0.68,4.86,25.47,289.46,11.73,0.81,0.58,5.18,3.52,1.64,1.86
2005-06-25,0.227,0.66,7.69,21.92,238.34,8.12,1.12,0.72,4.11,3.59,3.16,2.73
2005-06-26,0.221,0.64,7.05,22.99,298.05,11.91,0.69,0.68,4.52,3.98,3.07,2.96
2005-06-27,0.217,0.63,0.0,24.07,270.74,11.35,0.62,0.66,4.26,3.94,2.96,0.0
2005-06-28,0.207,0.6,0.06,25.22,267.12,10.27,0.49,0.63,4.25,2.84,0.04,0.02
2005-06-29,0.2,0.58,8.89,22.82,209.56,6.91,1.06,0.64,4.16,3.03,1.34,2.91
2005-06-30,0.196,0.57,4.81,19.17,183.15,3.62,1.35,0.73,3.44,3.42,3.3,2.29
2005-07-01,0.355,1.03,27.21,15.2,150.95,1.17,1.8,0.78,2.61,2.6,2.51,3.62
2005-07-02,0.655,1.9,1.0,16.97,173.39,2.71,0.99,0.75,2.76,2.76,2.68,1.57
2005-07-03,0.441,1.28,0.0,20.27,309.18,12.9,0.56,0.67,4.04,3.79,1.57,0.0
2005-07-04,0.427,1.24,16.84,19.37,188.43,7.53,1.07,0.75,2.93,2.64,0.93,3.51
2005-07-05,0.645,1.87,13.61,12.58,133.84,2.7,1.01,0.83,1.6,1.6,1.55,3.6
2005-07-06,0.948,2.75,6.47,14.12,147.64,3.04,0.98,0.78,2.03,2.03,1.96,2.79
2005-07-07,0.841,2.44,5.71,12.44,81.64,0.34,1.27,0.84,1.22,1.22,1.18,3.13
2005-07-08,0.738,2.14,3.15,13.39,174.36,3.34,1.16,0.76,2.42,2.42,2.34,2.28
2005-07-09,0.548,1.59,0.02,15.32,271.22,7.62,1.06,0.7,3.64,3.55,2.28,0.0
2005-07-10,0.545,1.58,13.78,14.72,91.11,0.57,0.64,0.87,1.11,1.04,0.35,3.51
2005-07-11,0.91,2.64,13.87,15.82,119.74,1.32,0.66,0.89,1.41,1.41,1.36,3.61
2005-07-12,1.206,3.5,0.26,17.87,244.71,6.5,0.98,0.74,3.56,3.56,3.43,0.41
2005-07-13,0.848,2.46,0.0,19.89,299.67,12.91,1.05,0.63,4.54,4.22,0.41,0.0
2005-07-14,0.572,1.66,0.0,20.62,316.73,14.47,0.69,0.55,4.48,3.58,0.0,0.0
2005-07-15,0.427,1.24,0.0,22.93,279.12,12.59,1.16,0.54,5.12,3.76,0.0,0.0
2005-07-16,0.396,1.15,1.59,21.69,135.22,3.75,0.65,0.7,2.49,1.9,0.77,0.68
2005-07-17,0.379,1.1,0.0,23.32,282.16,10.77,0.81,0.61,4.77,3.4,0.68,0.0
2005-07-18,0.555,1.61,21.92,20.52,169.16,5.58,1.13,0.74,3.01,2.92,2.68,3.24
2005-07-19,0.765,2.22,9.26,17.43,187.73,4.67,1.92,0.77,3.23,3.23,3.13,3.17
2005-07-20,0.738,2.14,0.27,19.0,266.89,8.64,2.11,0.59,5.25,5.21,3.35,0.09
2005-07-21,0.527,1.53,7.3,17.41,217.44,4.71,1.6,0.68,3.89,3.5,0.39,3.04
2005-07-22,0.476,1.38,0.12,18.05,177.03,3.19,1.12,0.63,3.48,3.47,3.08,0.09
2005-07-23,0.42,1.22,0.0,17.72,217.42,7.12,1.1,0.64,3.57,3.05,0.09,0.0
2005-07-24,0.4,1.16,3.74,17.59,115.46,0.49,0.47,0.79,1.66,1.38,0.53,2.03
2005-07-25,0.796,2.31,31.68,18.93,114.17,2.02,0.71,0.87,1.58,1.58,1.53,3.64
2005-07-26,1.613,4.68,2.32,20.08,196.61,3.76,0.84,0.78,3.1,3.1,3.01,2.0
2005-07-27,1.199,3.48,0.0,23.21,276.01,13.47,0.58,0.64,3.98,3.86,2.0,0.0
2005-07-28,0.844,2.45,0.01,25.86,272.67,12.92,0.56,0.59,4.39,3.76,0.0,0.0
2005-07-29,0.586,1.7,1.74,24.04,171.62,6.07,0.98,0.67,3.58,2.95,1.04,0.58
2005-07-30,0.458,1.33,2.72,18.35,62.04,0.06,0.76,0.81,1.21,1.07,0.91,1.68
2005-07-31,0.438,1.27,0.03,17.97,150.39,3.22,0.7,0.72,2.38,2.09,1.69,0.0
2005-08-01,0.417,1.21,0.83,18.56,223.99,7.5,0.46,0.71,2.81,2.12,0.61,0.21
2005-08-02,0.531,1.54,16.21,17.42,45.8,0.04,0.72,0.86,0.79,0.64,0.46,3.34
2005-08-03,0.944,2.74,12.7,14.71,68.56,1.09,1.07,0.89,0.9,0.9,0.87,3.33
2005-08-04,1.175,3.41,4.18,16.26,219.39,5.07,0.55,0.7,2.82,2.82,2.72,2.52
2005-08-05,0.937,2.72,0.24,17.47,269.26,11.48,0.83,0.63,3.52,3.5,2.67,0.09
2005-08-06,0.751,2.18,11.57,16.85,157.19,1.56,1.07,0.71,2.79,2.57,0.17,3.26
2005-08-07,1.082,3.14,17.13,12.4,134.41,1.58,1.09,0.77,1.88,1.88,1.82,3.38
2005-08-08,1.548,4.49,0.46,12.66,195.44,5.98,0.84,0.72,2.28,2.28,2.21,1.45
2005-08-09,1.127,3.27,0.0,14.86,279.07,13.37,0.66,0.67,2.86,2.79,1.45,0.0
2005-08-10,0.803,2.33,0.0,16.48,244.18,9.15,0.74,0.66,3.1,2.78,0.0,0.0
2005-08-11,0.582,1.69,0.0,17.18,253.52,8.74,0.6,0.63,3.27,2.6,0.0,0.0
2005-08-12,0.517,1.5,1.03,17.98,264.67,12.31,0.88,0.64,3.47,2.58,0.08,0.83
2005-08-13,0.496,1.44,3.22,17.37,157.58,4.67,0.9,0.72,2.45,1.93,0.9,2.03
2005-08-14,0.624,1.81,12.16,15.27,92.86,1.17,1.04,0.76,1.68,1.68,1.63,3.03
2005-08-15,0.806,2.34,10.4,12.39,98.98,0.68,1.3,0.86,1.31,1.31,1.27,3.27
2005-08-16,1.0,2.9,6.3,13.96,128.08,2.78,1.23,0.85,1.6,1.6,1.55,3.12
2005-08-17,0.944,2.74,0.0,16.79,239.89,11.32,1.16,0.76,2.89,2.89,2.77,0.35
2005-08-18,0.669,1.94,0.48,18.22,165.43,6.82,0.49,0.78,1.93,1.86,0.42,0.38
2005-08-19,0.686,1.99,14.43,19.75,176.64,4.04,0.96,0.73,3.0,2.86,1.25,3.26
2005-08-20,1.006,2.92,5.88,16.04,69.61,0.28,0.75,0.87,1.01,1.01,0.98,3.14
2005-08-21,1.417,4.11,21.43,15.37,26.32,0.0,0.87,0.94,0.27,0.27,0.27,3.4
2005-08-22,5.918,17.17,47.31,15.89,26.09,0.0,1.41,0.94,0.32,0.32,0.31,3.4
2005-08-23,9.133,26.5,21.43,15.31,86.26,0.61,1.48,0.87,1.34,1.34,1.29,3.4
2005-08-24,5.532,16.05,0.28,16.9,153.44,4.8,0.66,0.82,1.86,1.86,1.8,1.74
2005-08-25,2.423,7.03,1.32,17.57,103.87,1.05,1.02,0.77,1.95,1.95,1.84,0.96
2005-08-26,1.823,5.29,0.23,17.11,126.89,2.21,0.95,0.72,2.25,2.23,1.03,0.16
2005-08-27,1.354,3.93,0.17,16.91,173.89,6.06,0.54,0.74,2.11,1.9,0.21,0.11
2005-08-28,0.996,2.89,0.57,17.63,186.36,5.87,0.74,0.72,2.58,2.14,0.2,0.44
2005-08-29,0.727,2.11,0.03,18.33,233.19,12.07,0.57,0.73,2.54,2.01,0.45,0.02
2005-08-30,0.62,1.8,0.03,20.3,223.65,11.47,0.64,0.73,2.78,1.99,0.02,0.01
2005-08-31,0.593,1.72,0.0,20.87,218.53,12.14,0.56,0.75,2.59,1.77,0.01,0.0
2005-09-01,0.569,1.65,0.1,21.53,200.56,10.56,0.71,0.7,2.96,2.01,0.03,0.07
2005-09-02,0.545,1.58,0.02,21.35,182.29,7.14,0.66,0.76,2.78,1.87,0.07,0.0
2005-09-03,0.52,1.51,0.0,20.68,176.46,7.19,0.83,0.78,2.69,1.79,0.0,0.0
2005-09-04,0.496,1.44,0.0,19.09,120.27,5.88,0.66,0.78,1.73,1.09,0.0,0.0
2005-09-05,0.476,1.38,0.0,18.42,200.74,10.12,0.49,0.73,2.34,1.51,0.0,0.0
2005-09-06,0.455,1.32,0.0,20.1,209.85,11.75,0.76,0.64,3.0,1.91,0.0,0.0
2005-09-07,0.438,1.27,0.0,21.09,208.74,11.56,0.81,0.57,3.33,2.12,0.0,0.0
2005-09-08,0.417,1.21,0.0,20.61,204.41,11.61,0.64,0.64,2.85,1.8,0.0,0.0
2005-09-09,0.403,1.17,6.12,20.06,154.0,5.9,1.06,0.74,2.67,1.99,0.74,2.31
2005-09-10,0.493,1.43,15.06,16.69,71.95,1.14,0.59,0.92,0.89,0.89,0.82,2.93
2005-09-11,0.655,1.9,4.45,16.45,100.67,1.96,0.94,0.85,1.5,1.5,1.39,2.55
2005-09-12,0.586,1.7,5.83,16.13,138.45,4.49,1.12,0.81,1.96,1.96,1.81,2.57
2005-09-13,0.531,1.54,0.09,16.63,166.89,6.41,0.82,0.83,2.02,2.02,1.86,0.78
2005-09-14,0.448,1.3,0.0,17.36,88.19,1.05,0.63,0.8,1.48,1.48,0.77,0.0
2005-09-15,0.414,1.2,0.0,17.72,170.61,8.33,1.13,0.72,2.51,2.32,0.0,0.0
2005-09-16,0.431,1.25,8.74,17.85,158.97,6.83,1.64,0.69,2.88,2.55,0.6,2.68
2005-09-17,0.576,1.67,8.58,9.49,40.7,0.0,1.13,0.82,0.75,0.75,0.7,2.77
2005-09-18,0.551,1.6,0.0,10.35,59.18,0.07,2.46,0.72,1.65,1.65,1.54,1.23
2005-09-19,0.431,1.25,0.01,10.18,31.43,0.0,1.12,0.76,0.85,0.85,0.76,0.48
2005-09-20,0.407,1.18,0.0,11.24,107.55,1.08,0.41,0.77,1.24,1.24,0.43,0.05
2005-09-21,0.386,1.12,0.0,12.07,171.23,7.65,1.0,0.7,1.95,1.84,0.05,0.0
2005-09-22,0.372,1.08,0.0,12.13,171.35,9.79,0.49,0.76,1.35,1.14,0.0,0.0
2005-09-23,0.355,1.03,0.0,13.79,153.22,9.44,0.48,0.81,1.19,0.97,0.0,0.0
2005-09-24,0.341,0.99,0.0,14.69,155.95,8.48,0.39,0.77,1.36,1.05,0.0,0.0
2005-09-25,0.324,0.94,0.0,14.83,154.36,9.09,0.42,0.8,1.28,0.95,0.0,0.0
2005-09-26,0.31,0.9,0.0,15.67,110.85,3.19,0.89,0.79,1.63,1.19,0.0,0.0
2005-09-27,0.296,0.86,0.02,15.3,52.08,0.07,0.29,0.84,0.68,0.47,0.0,0.0
2005-09-28,0.286,0.83,1.61,16.01,95.58,1.72,0.76,0.75,1.64,1.13,0.0,1.22
2005-09-29,0.303,0.88,8.04,12.83,65.07,0.38,1.3,0.79,1.31,1.29,1.2,2.68
2005-09-30,0.303,0.88,0.76,10.74,120.96,4.05,0.76,0.73,1.41,1.41,1.31,1.72
2005-10-01,0.555,1.61,16.0,11.93,32.55,0.0,0.58,0.84,0.57,0.57,0.52,2.28
2005-10-02,2.013,5.84,32.18,8.74,25.45,0.0,0.82,0.91,0.33,0.33,0.3,2.32
2005-10-03,2.499,7.25,3.13,8.58,39.44,0.07,0.85,0.95,0.37,0.37,0.32,2.17
2005-10-04,1.847,5.36,3.08,11.19,92.99,2.66,0.81,0.88,0.97,0.97,0.86,2.02
2005-10-05,1.444,4.19,0.0,11.74,66.19,0.68,0.47,0.89,0.73,0.73,0.65,1.37
2005-10-06,1.017,2.95,0.0,13.07,72.32,1.46,0.45,0.87,0.82,0.82,0.73,0.64
2005-10-07,0.693,2.01,0.0,13.88,89.22,2.0,0.43,0.83,1.05,1.05,0.57,0.07
2005-10-08,0.476,1.38,0.0,13.0,112.57,7.22,0.48,0.87,0.8,0.8,0.06,0.01
2005-10-09,0.414,1.2,0.0,12.06,114.83,8.1,0.23,0.84,0.57,0.54,0.01,0.0
2005-10-10,0.393,1.14,0.0,10.57,73.41,5.05,0.39,0.92,0.35,0.34,0.0,0.0
2005-10-11,0.376,1.09,0.0,11.98,119.12,8.44,0.41,0.83,0.72,0.67,0.0,0.0
2005-10-12,0.362,1.05,0.0,11.29,120.71,8.54,0.39,0.77,0.76,0.69,0.0,0.0
2005-10-13,0.345,1.0,0.0,10.07,116.31,8.18,0.35,0.83,0.6,0.52,0.0,0.0
2005-10-14,0.331,0.96,0.0,10.1,117.06,8.3,0.33,0.82,0.58,0.49,0.0,0.0
2005-10-15,0.317,0.92,0.0,8.38,55.07,3.07,0.36,0.9,0.28,0.24,0.0,0.0
2005-10-16,0.303,0.88,0.01,9.25,18.43,0.87,0.37,0.91,0.14,0.12,0.0,0.0
2005-10-17,0.29,0.84,0.01,7.68,46.04,2.84,0.9,0.83,0.46,0.37,0.0,0.0
2005-10-18,0.279,0.81,0.0,6.45,24.28,0.99,0.63,0.8,0.36,0.29,0.0,0.0
2005-10-19,0.265,0.77,0.04,7.01,38.56,0.48,0.29,0.92,0.26,0.21,0.0,0.04
2005-10-20,0.255,0.74,0.01,9.71,72.57,2.96,0.26,0.93,0.39,0.32,0.04,0.0
2005-10-21,0.245,0.71,0.02,10.59,65.21,3.92,0.16,0.92,0.23,0.18,0.0,0.0
2005-10-22,0.234,0.68,0.15,13.85,84.25,3.61,0.62,0.75,1.12,0.83,0.0,0.15
2005-10-23,0.272,0.79,6.63,12.83,33.95,0.1,1.13,0.86,0.72,0.59,0.25,2.09
2005-10-24,0.3,0.87,0.02,11.31,89.91,6.43,0.49,0.86,0.52,0.52,0.47,1.62
2005-10-25,0.238,0.69,0.0,12.62,68.84,1.85,0.68,0.71,1.16,1.16,1.05,0.57
2005-10-26,0.227,0.66,0.0,14.74,88.9,7.2,0.72,0.66,1.1,0.97,0.43,0.14
2005-10-27,0.217,0.63,0.0,11.17,103.78,8.85,0.27,0.84,0.36,0.3,0.02,0.12
2005-10-28,0.207,0.6,0.02,9.65,72.33,5.87,0.22,0.9,0.18,0.15,0.0,0.12
2005-10-29,0.2,0.58,0.01,9.35,73.17,6.72,0.11,0.9,0.09,0.07,0.0,0.12
2005-10-30,0.19,0.55,0.02,9.37,83.57,7.37,0.23,0.86,0.19,0.15,0.0,0.12
