date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1998-06-12,0.06,0.75,7.64,7.73,85.76,0.85,1.23,0.81,1.01,1.01,0.99,3.23
1998-06-13,0.056,0.7,0.16,9.92,283.41,10.58,0.89,0.58,2.93,2.92,2.81,0.55
1998-06-14,0.039,0.49,3.76,12.12,173.76,1.85,1.57,0.7,2.77,2.73,1.44,1.8
1998-06-15,0.039,0.49,4.1,11.58,205.59,3.91,1.64,0.74,2.75,2.75,2.69,1.45
1998-06-16,0.043,0.54,5.96,11.03,183.15,3.34,1.58,0.71,2.6,2.58,2.28,2.5
1998-06-17,0.042,0.52,0.0,12.15,276.16,9.69,1.05,0.6,3.32,3.28,2.5,0.0
1998-06-18,0.038,0.48,0.0,13.6,259.18,8.2,0.91,0.6,3.29,3.2,0.0,0.0
1998-06-19,0.037,0.46,0.0,16.99,327.96,14.21,0.83,0.58,4.05,3.93,0.0,0.0
1998-06-20,0.034,0.43,0.0,19.97,302.39,13.22,0.86,0.57,4.33,4.17,0.0,0.0
1998-06-21,0.033,0.41,0.0,22.42,306.06,13.26,1.29,0.52,5.64,5.36,0.0,0.0
1998-06-22,0.031,0.39,0.04,20.63,257.74,8.61,1.3,0.58,4.76,4.39,0.02,0.01
1998-06-23,0.03,0.37,0.05,18.33,262.87,7.71,1.2,0.56,4.49,3.97,0.04,0.02
1998-06-24,0.028,0.35,0.0,18.45,308.63,12.58,1.01,0.61,4.34,3.66,0.02,0.0
1998-06-25,0.026,0.33,1.67,19.26,257.39,8.43,1.13,0.67,4.01,3.3,0.31,1.08
1998-06-26,0.025,0.31,3.53,18.5,175.08,2.89,0.75,0.78,2.46,2.32,1.88,1.75
1998-06-27,0.024,0.3,1.48,19.7,254.98,7.76,1.67,0.71,4.35,4.05,3.03,0.01
1998-06-28,0.023,0.29,0.32,18.28,187.02,4.01,1.98,0.64,4.08,3.19,0.21,0.11
1998-06-29,0.022,0.27,0.0,18.12,304.27,9.52,1.18,0.58,4.77,3.54,0.11,0.0
1998-06-30,0.021,0.26,0.0,17.95,201.53,2.83,1.63,0.63,4.14,2.9,0.0,0.0
1998-07-01,0.021,0.26,13.95,18.87,258.46,7.75,1.52,0.62,4.52,3.14,0.35,3.36
1998-07-02,0.023,0.29,10.62,17.24,149.95,2.65,1.08,0.84,2.04,2.03,2.0,3.26
1998-07-03,0.025,0.31,6.25,15.35,139.37,2.81,0.61,0.82,1.56,1.56,1.53,2.78
1998-07-04,0.023,0.29,0.06,16.25,301.31,10.91,1.2,0.65,4.04,3.9,2.82,0.02
1998-07-05,0.022,0.28,0.0,16.96,304.91,12.54,1.21,0.6,4.24,3.72,0.02,0.0
1998-07-06,0.021,0.26,0.0,18.75,327.95,14.05,1.6,0.59,5.11,4.25,0.0,0.0
1998-07-07,0.02,0.25,5.59,15.51,118.68,0.79,1.11,0.76,1.98,1.71,0.64,2.5
1998-07-08,0.02,0.25,0.17,12.79,149.74,2.15,0.75,0.62,2.16,2.11,2.01,0.63
1998-07-09,0.018,0.23,0.02,14.28,141.15,0.42,1.04,0.67,2.46,2.09,0.63,0.0
1998-07-10,0.018,0.22,0.23,17.38,221.7,4.97,1.37,0.66,3.74,2.98,0.15,0.08
1998-07-11,0.017,0.21,0.1,17.83,238.55,6.09,2.37,0.63,4.76,3.62,0.14,0.03
1998-07-12,0.016,0.2,0.0,20.27,324.66,12.57,1.91,0.52,6.14,4.35,0.03,0.0
1998-07-13,0.015,0.19,9.31,17.98,172.23,6.05,1.74,0.66,3.32,2.59,1.07,2.96
1998-07-14,0.015,0.19,1.07,14.71,293.54,10.47,1.21,0.58,3.98,3.85,3.67,0.28
1998-07-15,0.014,0.18,0.0,14.73,274.87,8.97,1.14,0.55,3.92,2.85,0.28,0.0
1998-07-16,0.014,0.17,0.05,14.98,108.4,0.27,1.35,0.67,2.34,1.6,0.03,0.02
1998-07-17,0.013,0.16,0.01,19.09,279.63,9.59,2.02,0.6,5.21,3.43,0.01,0.0
1998-07-18,0.012,0.15,0.0,20.69,308.15,12.47,1.86,0.57,5.68,3.52,0.0,0.0
1998-07-19,0.011,0.14,0.61,22.81,289.68,11.57,1.17,0.49,5.49,3.3,0.32,0.26
1998-07-20,0.011,0.14,0.0,24.88,262.76,11.74,0.96,0.41,5.31,3.0,0.26,0.0
1998-07-21,0.01,0.13,0.87,21.7,247.97,7.96,1.17,0.56,4.72,2.63,0.35,0.46
1998-07-22,0.01,0.12,0.2,21.13,237.12,6.81,1.09,0.65,4.1,2.35,0.59,0.06
1998-07-23,0.01,0.12,0.1,22.09,271.31,10.88,1.05,0.58,4.62,2.29,0.13,0.03
1998-07-24,0.009,0.11,0.0,21.37,205.8,4.65,0.95,0.58,3.96,1.83,0.03,0.0
1998-07-25,0.008,0.1,0.0,20.71,256.3,9.57,1.19,0.58,4.47,1.96,0.0,0.0
1998-07-26,0.008,0.1,0.4,20.98,282.03,10.93,1.09,0.55,4.74,2.12,0.25,0.14
1998-07-27,0.008,0.1,20.22,17.38,63.27,0.04,1.41,0.82,1.31,1.3,1.29,3.29
1998-07-28,0.008,0.1,1.83,16.03,171.18,1.68,1.31,0.71,2.93,2.89,2.85,1.63
1998-07-29,0.007,0.09,0.19,18.38,260.23,9.47,1.7,0.62,4.42,3.27,1.75,0.06
1998-07-30,0.007,0.09,0.38,20.23,273.38,10.43,2.01,0.61,5.11,2.99,0.31,0.13
1998-07-31,0.006,0.08,0.51,17.49,161.98,1.01,1.3,0.68,3.14,1.94,0.54,0.09
1998-08-01,0.006,0.08,9.34,15.88,129.05,2.24,0.99,0.79,1.82,1.28,0.68,2.89
1998-08-02,0.009,0.11,17.59,14.53,64.34,0.3,0.68,0.85,0.8,0.8,0.79,3.17
1998-08-03,0.01,0.12,3.07,15.22,152.81,1.85,1.27,0.83,2.05,2.04,2.01,2.38
1998-08-04,0.009,0.11,0.09,17.54,202.72,5.65,0.99,0.73,2.82,2.71,2.44,0.03
1998-08-05,0.008,0.1,0.03,18.24,230.56,9.71,2.12,0.68,3.75,2.9,0.04,0.0
1998-08-06,0.008,0.1,0.0,18.29,297.85,13.26,1.32,0.6,4.17,3.06,0.0,0.0
1998-08-07,0.007,0.09,0.0,19.96,292.35,13.31,1.16,0.55,4.37,3.04,0.0,0.0
1998-08-08,0.007,0.09,0.0,22.02,274.39,13.12,1.06,0.55,4.36,2.89,0.0,0.0
1998-08-09,0.006,0.08,0.0,23.21,267.22,12.77,1.0,0.56,4.4,2.77,0.0,0.0
1998-08-10,0.006,0.08,0.0,24.29,255.2,12.45,0.97,0.54,4.44,2.65,0.0,0.0
1998-08-11,0.006,0.08,0.0,25.14,268.54,12.43,0.7,0.49,4.42,2.51,0.0,0.0
1998-08-12,0.006,0.07,2.3,24.31,226.88,9.54,1.26,0.49,4.93,2.72,0.15,1.54
1998-08-13,0.006,0.07,0.52,19.89,177.5,5.67,0.92,0.65,2.96,2.3,1.63,0.4
1998-08-14,0.005,0.06,0.0,19.31,257.15,10.92,1.0,0.58,3.74,2.13,0.4,0.0
1998-08-15,0.005,0.06,0.0,20.65,271.25,11.89,1.15,0.52,4.38,2.18,0.0,0.0
1998-08-16,0.005,0.06,0.05,21.17,237.93,8.14,1.07,0.52,4.31,2.05,0.02,0.04
1998-08-17,0.004,0.05,3.11,20.98,213.56,7.85,0.78,0.58,3.41,1.62,0.14,1.94
1998-08-18,0.004,0.05,5.69,18.97,127.11,2.23,0.89,0.74,2.13,2.09,2.07,2.52
1998-08-19,0.004,0.05,0.01,19.49,217.8,9.54,1.03,0.67,3.1,2.77,2.52,0.0
1998-08-20,0.004,0.05,0.0,19.5,234.14,8.7,1.1,0.58,3.75,1.81,0.0,0.0
1998-08-21,0.004,0.05,5.58,15.98,64.18,0.16,2.03,0.73,1.93,1.19,0.56,2.44
1998-08-22,0.004,0.05,11.13,16.19,61.02,0.14,2.35,0.84,1.39,1.38,1.37,3.09
1998-08-23,0.004,0.05,6.19,17.51,254.74,10.32,1.73,0.65,3.76,3.5,3.21,2.69
1998-08-24,0.005,0.06,11.38,14.24,52.56,1.42,1.87,0.79,1.19,1.18,1.17,3.11
1998-08-25,0.006,0.07,0.03,14.93,241.45,10.85,0.98,0.67,2.65,2.61,2.55,0.58
1998-08-26,0.006,0.07,0.0,15.79,262.65,12.49,1.36,0.64,3.21,2.46,0.58,0.0
1998-08-27,0.005,0.06,0.0,13.69,157.03,4.79,1.56,0.67,2.42,1.7,0.0,0.0
1998-08-28,0.005,0.06,0.0,11.81,239.11,10.47,2.12,0.56,3.25,2.22,0.0,0.0
1998-08-29,0.005,0.06,0.0,11.37,231.61,10.14,1.42,0.62,2.61,1.72,0.0,0.0
1998-08-30,0.004,0.05,0.0,12.23,226.96,10.59,1.17,0.64,2.39,1.53,0.0,0.0
1998-08-31,0.004,0.05,0.0,15.1,250.97,12.22,1.05,0.59,2.87,1.78,0.0,0.0
1998-09-01,0.004,0.05,0.03,18.09,155.28,4.35,0.82,0.67,2.51,1.52,0.01,0.01
1998-09-02,0.004,0.05,0.09,19.91,155.45,4.55,0.72,0.69,2.53,1.5,0.04,0.06
1998-09-03,0.004,0.05,9.75,17.5,111.12,2.8,1.37,0.76,2.06,2.01,1.94,2.24
1998-09-04,0.014,0.17,26.96,15.13,103.27,2.95,0.53,0.81,1.19,1.17,1.13,2.74
1998-09-05,0.059,0.74,22.64,14.34,132.04,2.71,1.51,0.81,1.9,1.89,1.81,2.73
1998-09-06,0.099,1.23,2.59,14.96,221.83,9.84,1.2,0.71,2.63,2.63,2.51,1.73
1998-09-07,0.052,0.65,1.84,14.79,126.52,3.19,0.78,0.79,1.6,1.6,1.52,1.38
1998-09-08,0.03,0.37,0.4,16.25,204.27,6.38,1.19,0.7,2.91,2.79,1.47,0.29
1998-09-09,0.024,0.3,0.0,18.47,200.84,9.69,1.08,0.63,2.95,2.75,0.29,0.0
1998-09-10,0.033,0.41,9.42,18.8,109.01,2.15,1.38,0.66,2.61,2.46,0.74,2.54
1998-09-11,0.164,2.05,35.94,13.13,58.33,0.16,1.13,0.87,0.86,0.86,0.82,2.74
1998-09-12,0.442,5.52,11.69,9.48,78.57,0.48,2.27,0.81,1.31,1.31,1.25,2.69
1998-09-13,0.458,5.72,10.61,7.37,88.71,0.68,2.16,0.74,1.49,1.49,1.42,2.69
1998-09-14,0.466,5.82,10.5,7.94,82.43,1.25,2.45,0.72,1.56,1.56,1.49,2.68
1998-09-15,0.458,5.72,7.3,9.49,104.66,1.46,2.3,0.76,1.66,1.66,1.59,2.59
1998-09-16,0.388,4.84,2.46,12.37,105.67,2.38,1.98,0.79,1.62,1.62,1.54,2.0
1998-09-17,0.274,3.42,1.25,10.72,119.13,2.11,1.48,0.73,1.78,1.78,1.66,1.21
1998-09-18,0.178,2.22,0.0,10.58,205.16,10.87,0.95,0.69,1.79,1.77,1.21,0.0
1998-09-19,0.107,1.34,0.0,11.32,204.58,10.79,1.41,0.69,2.06,2.03,0.0,0.0
1998-09-20,0.072,0.9,0.0,11.22,170.26,6.22,1.42,0.69,2.07,2.03,0.0,0.0
1998-09-21,0.066,0.82,0.0,10.79,169.73,6.76,1.12,0.76,1.68,1.64,0.0,0.0
1998-09-22,0.062,0.78,0.0,11.22,127.21,3.96,0.77,0.79,1.3,1.27,0.0,0.0
1998-09-23,0.059,0.74,0.0,11.86,147.74,5.24,0.94,0.77,1.55,1.52,0.0,0.0
1998-09-24,0.056,0.7,0.03,12.96,160.52,5.22,0.87,0.75,1.8,1.75,0.0,0.03
1998-09-25,0.053,0.66,0.06,14.59,161.12,5.38,0.67,0.68,1.93,1.87,0.03,0.06
1998-09-26,0.066,0.82,8.73,14.7,83.67,1.74,0.74,0.71,1.39,1.33,0.06,2.62
1998-09-27,0.117,1.46,8.6,12.75,84.33,1.29,1.5,0.81,1.34,1.34,1.28,2.65
1998-09-28,0.177,2.21,11.28,11.6,54.5,0.03,1.09,0.88,0.75,0.75,0.71,2.72
1998-09-29,0.223,2.78,2.71,13.03,130.86,3.76,0.74,0.82,1.35,1.35,1.29,2.21
1998-09-30,0.3,3.74,25.54,11.82,22.93,0.1,0.83,0.89,0.33,0.33,0.31,2.74
1998-10-01,0.535,6.68,5.17,10.37,105.23,3.66,0.79,0.85,0.98,0.98,0.91,1.88
1998-10-02,0.452,5.64,6.5,10.0,78.5,1.64,0.72,0.83,0.87,0.87,0.8,1.91
1998-10-03,0.441,5.51,8.88,9.24,39.75,0.17,1.13,0.86,0.62,0.62,0.57,1.94
1998-10-04,0.436,5.44,5.35,8.78,38.92,0.0,0.83,0.87,0.53,0.53,0.49,1.92
1998-10-05,0.372,4.64,1.48,10.38,122.2,4.07,0.72,0.81,1.15,1.15,1.06,1.44
1998-10-06,0.284,3.54,5.45,10.32,52.95,0.17,1.21,0.84,0.84,0.84,0.78,1.86
1998-10-07,0.272,3.39,3.15,8.98,26.77,0.01,0.92,0.85,0.47,0.47,0.43,1.82
1998-10-08,0.221,2.76,0.65,8.06,66.11,0.11,0.69,0.81,0.82,0.82,0.76,1.31
1998-10-09,0.151,1.88,0.36,9.44,147.87,6.97,0.66,0.78,1.13,1.13,1.04,0.55
1998-10-10,0.106,1.32,0.72,10.7,100.42,3.81,2.24,0.72,1.63,1.63,0.85,0.37
1998-10-11,0.126,1.57,7.52,10.16,55.03,0.28,2.0,0.82,1.03,1.03,0.61,1.87
1998-10-12,0.178,2.22,3.46,9.15,70.2,2.11,1.78,0.78,1.07,1.07,0.98,1.69
1998-10-13,0.153,1.91,0.0,7.99,144.47,8.83,0.88,0.7,1.07,1.07,0.99,0.7
1998-10-14,0.109,1.36,0.09,11.01,74.42,1.95,0.89,0.77,1.02,1.02,0.69,0.09
1998-10-15,0.096,1.2,0.05,13.05,108.15,6.97,0.69,0.77,0.93,0.93,0.09,0.05
1998-10-16,0.091,1.14,0.0,12.75,129.71,8.2,0.9,0.77,1.12,1.12,0.05,0.0
1998-10-17,0.119,1.49,8.86,14.08,114.68,6.76,1.75,0.66,1.84,1.84,0.43,1.89
1998-10-18,0.212,2.65,9.38,9.17,52.48,0.17,1.14,0.79,0.91,0.91,0.84,1.94
1998-10-19,0.248,3.1,0.14,6.93,66.4,1.39,1.03,0.73,0.93,0.93,0.86,1.13
1998-10-20,0.163,2.04,0.03,6.21,120.63,7.48,0.87,0.67,0.9,0.9,0.79,0.36
1998-10-21,0.109,1.36,0.0,7.76,73.59,1.95,0.85,0.62,1.11,1.11,0.36,0.0
1998-10-22,0.094,1.17,0.0,8.89,111.37,7.63,0.91,0.67,0.94,0.94,0.0,0.0
1998-10-23,0.095,1.19,3.64,9.81,86.6,4.01,1.21,0.72,1.1,1.1,0.0,1.64
1998-10-24,0.143,1.78,10.41,11.13,88.54,4.46,2.08,0.76,1.28,1.28,1.19,1.94
1998-10-25,0.455,5.68,26.82,10.05,61.6,1.71,3.15,0.76,1.37,1.37,1.26,1.95
1998-10-26,0.708,8.84,15.58,6.23,52.63,0.85,1.75,0.81,0.79,0.79,0.73,1.95
1998-10-27,0.671,8.38,0.88,7.5,75.96,4.95,1.99,0.69,1.11,1.11,1.02,1.29
1998-10-28,0.462,5.77,0.29,12.48,21.23,0.15,3.77,0.67,1.93,1.93,1.29,0.27
1998-10-29,0.449,5.6,22.39,9.5,10.91,0.09,2.82,0.75,1.05,1.05,0.47,1.95
1998-10-30,0.66,8.24,9.15,5.72,20.92,0.19,2.86,0.76,0.89,0.89,0.82,1.94
1998-10-31,0.588,7.34,1.79,6.94,36.72,0.03,1.85,0.78,0.84,0.84,0.78,1.61
1998-11-01,0.558,6.97,18.36,8.31,20.03,0.04,2.77,0.84,0.67,0.67,0.59,1.42
1998-11-02,0.655,8.17,1.73,7.55,103.8,7.2,1.17,0.74,0.79,0.79,0.7,1.21
1998-11-03,0.857,10.7,28.99,9.36,14.51,0.03,2.24,0.77,0.82,0.82,0.72,1.42
1998-11-04,1.826,22.79,26.94,5.54,19.57,0.27,1.69,0.85,0.42,0.42,0.37,1.42
1998-11-05,1.064,13.28,3.27,3.95,87.44,5.52,1.28,0.76,0.63,0.63,0.55,1.36
1998-11-06,0.652,8.14,0.0,2.97,95.45,8.5,0.85,0.75,0.34,0.34,0.3,1.06
1998-11-07,0.451,5.63,0.0,3.61,102.73,8.76,0.78,0.67,0.46,0.46,0.41,0.65
1998-11-08,0.31,3.87,0.0,5.09,88.46,7.0,1.13,0.56,0.82,0.82,0.56,0.09
1998-11-09,0.212,2.64,0.92,8.6,65.7,3.32,0.73,0.63,0.83,0.83,0.09,0.67
1998-11-10,0.339,4.23,27.5,8.53,10.56,0.0,1.2,0.85,0.36,0.36,0.32,1.42
1998-11-11,0.643,8.03,0.41,3.44,75.79,6.61,1.16,0.67,0.53,0.53,0.47,1.06
1998-11-12,0.476,5.94,4.16,2.01,48.59,1.37,1.19,0.77,0.55,0.55,0.49,1.35
1998-11-13,0.385,4.8,0.24,2.86,44.82,2.01,0.8,0.83,0.33,0.33,0.29,1.11
1998-11-14,0.327,4.08,9.06,4.09,13.99,0.04,2.58,0.8,0.56,0.56,0.49,1.41
1998-11-15,0.41,5.12,7.9,2.77,16.2,0.01,2.12,0.85,0.38,0.38,0.33,1.42
1998-11-16,0.453,5.65,7.15,1.25,27.52,0.33,1.52,0.84,0.38,0.38,0.34,1.41
1998-11-17,0.422,5.27,0.22,-1.08,68.33,7.33,1.29,0.71,0.27,0.27,0.23,1.21
1998-11-18,0.294,3.67,0.0,-4.0,82.68,5.76,1.51,0.76,0.28,0.28,0.27,1.06
1998-11-19,0.203,2.53,0.02,-3.56,73.39,6.41,1.02,0.74,0.23,0.23,0.2,0.86
1998-11-20,0.149,1.86,0.0,-3.39,65.8,6.03,2.29,0.73,0.39,0.39,0.34,0.52
1998-11-21,0.135,1.69,0.0,-5.28,84.42,7.25,3.04,0.68,0.5,0.5,0.36,0.16
1998-11-22,0.128,1.6,0.0,-6.94,80.09,7.12,1.14,0.73,0.21,0.21,0.08,0.08
1998-11-23,0.122,1.52,0.0,-5.41,82.56,7.48,0.98,0.71,0.2,0.2,0.04,0.04
1998-11-24,0.115,1.44,0.0,-1.66,41.61,0.34,0.68,0.71,0.43,0.43,0.02,0.02
1998-11-25,0.112,1.4,3.54,-0.31,42.58,0.31,0.6,0.76,0.4,0.4,0.08,1.28
1998-11-26,0.123,1.53,2.32,0.51,30.81,0.4,0.5,0.87,0.0,0.0,0.0,1.39
1998-11-27,0.171,2.13,6.65,1.17,23.36,0.2,0.86,0.91,0.07,0.07,0.06,1.42
1998-11-28,0.216,2.7,0.0,-2.01,71.69,6.73,0.91,0.81,0.11,0.11,0.1,1.32
1998-11-29,0.165,2.06,4.56,0.21,25.7,0.0,0.81,0.87,0.23,0.23,0.21,1.4
1998-11-30,0.171,2.14,3.14,0.02,29.27,0.06,1.3,0.86,0.09,0.09,0.09,1.4
1998-12-01,0.146,1.82,0.01,-0.8,26.31,1.43,1.6,0.8,0.02,0.02,0.02,1.36
1998-12-02,0.119,1.48,0.0,-2.14,40.55,1.83,1.2,0.8,0.13,0.13,0.11,1.25
1998-12-03,0.111,1.39,0.0,-2.17,60.23,4.8,0.74,0.71,0.11,0.11,0.09,1.16
1998-12-04,0.106,1.32,0.81,-3.42,33.15,1.22,1.01,0.81,0.12,0.12,0.1,1.19
1998-12-05,0.101,1.26,2.32,-1.88,23.47,0.36,1.85,0.76,0.09,0.09,0.09,1.32
1998-12-06,0.096,1.2,5.15,-1.99,39.9,1.97,1.78,0.73,0.0,0.0,0.0,1.37
1998-12-07,0.091,1.14,0.19,-3.63,41.07,1.5,1.16,0.77,0.0,0.0,0.0,1.37
1998-12-08,0.087,1.08,0.0,-6.64,74.12,7.34,0.77,0.74,0.0,0.0,0.0,1.37
1998-12-09,0.082,1.02,4.61,-2.52,23.92,0.0,0.68,0.81,0.0,0.0,0.0,1.37
1998-12-10,0.079,0.99,0.39,1.59,39.85,0.85,0.73,0.87,0.0,0.0,0.0,1.37
1998-12-11,0.172,2.15,11.08,2.93,17.14,0.24,1.06,0.91,0.0,0.0,0.0,1.37
1998-12-12,0.417,5.21,11.68,2.18,16.28,0.0,0.71,0.93,0.0,0.0,0.0,1.37
1998-12-13,0.55,6.87,2.59,6.05,44.46,2.6,1.28,0.87,0.0,0.0,0.0,1.37
1998-12-14,0.493,6.15,0.04,3.4,40.85,2.69,0.45,0.8,0.07,0.07,0.05,1.32
1998-12-15,0.365,4.55,0.0,1.99,55.22,4.1,0.82,0.74,0.14,0.14,0.12,1.2
1998-12-16,0.261,3.26,0.0,2.67,33.92,1.35,0.73,0.84,0.13,0.13,0.11,1.1
1998-12-17,0.185,2.31,0.0,3.48,41.6,2.46,0.72,0.64,0.3,0.29,0.15,0.94
1998-12-18,0.132,1.65,0.0,2.71,50.91,4.0,0.81,0.68,0.29,0.29,0.17,0.78
1998-12-19,0.109,1.36,0.55,4.38,27.09,1.12,2.04,0.7,0.68,0.68,0.46,0.68
1998-12-20,0.121,1.51,4.04,0.92,15.97,0.0,1.31,0.82,0.27,0.27,0.24,1.32
1998-12-21,0.127,1.59,1.05,-1.21,55.99,4.93,2.21,0.73,0.36,0.36,0.32,1.2
1998-12-22,0.099,1.24,0.0,-4.65,70.89,7.16,0.9,0.72,0.0,0.0,0.0,1.2
1998-12-23,0.092,1.15,0.0,-3.18,60.82,5.81,0.68,0.7,0.0,0.0,0.0,1.2
1998-12-24,0.089,1.11,6.86,-0.92,17.0,0.0,0.91,0.88,0.0,0.0,0.0,1.37
1998-12-25,0.085,1.06,0.0,-1.25,40.32,1.75,0.64,0.82,0.0,0.0,0.0,1.37
1998-12-26,0.089,1.11,0.0,2.68,41.45,1.89,1.16,0.69,0.0,0.0,0.0,1.37
1998-12-27,0.115,1.44,0.0,6.04,29.8,0.41,1.44,0.58,0.55,0.55,0.55,1.12
1998-12-28,0.127,1.59,0.0,5.23,58.08,6.57,1.33,0.63,0.23,0.23,0.19,0.92
1998-12-29,0.098,1.22,0.0,2.86,62.1,7.28,0.75,0.69,0.11,0.11,0.01,0.91
1998-12-30,0.088,1.1,0.0,1.68,62.05,6.27,0.53,0.71,0.09,0.09,0.01,0.9
1998-12-31,0.082,1.02,0.0,2.91,37.08,1.71,0.85,0.63,0.5,0.5,0.32,0.57
1999-01-01,0.078,0.97,0.0,4.1,34.36,0.3,0.75,0.63,0.58,0.58,0.38,0.19
1999-01-02,0.095,1.19,5.55,3.29,48.0,2.5,0.99,0.74,0.39,0.39,0.17,1.34
1999-01-03,0.155,1.93,4.11,4.8,15.92,0.05,2.63,0.82,0.48,0.48,0.42,1.34
1999-01-04,0.148,1.85,0.47,6.81,32.18,1.07,1.17,0.81,0.41,0.41,0.35,1.1
1999-01-05,0.096,1.2,0.0,5.88,58.78,6.7,0.67,0.73,0.11,0.11,0.08,1.01
1999-01-06,0.081,1.01,0.0,4.62,53.19,4.98,0.72,0.64,0.28,0.28,0.15,0.86
1999-01-07,0.077,0.96,0.15,6.68,48.69,2.95,2.26,0.61,1.05,1.05,0.74,0.25
1999-01-08,0.123,1.53,9.19,5.75,14.94,0.07,2.38,0.79,0.55,0.55,0.33,1.36
1999-01-09,0.205,2.56,1.94,2.17,23.8,0.5,1.87,0.77,0.46,0.46,0.4,1.26
1999-01-10,0.151,1.88,0.25,0.06,21.1,0.0,1.24,0.76,0.36,0.36,0.31,1.01
1999-01-11,0.109,1.36,9.51,-0.31,12.95,0.0,1.41,0.84,0.2,0.2,0.18,1.36
1999-01-12,0.107,1.34,0.59,-2.62,38.93,1.2,1.56,0.77,0.0,0.0,0.0,1.37
1999-01-13,0.091,1.13,8.38,-0.51,27.53,0.32,2.16,0.81,0.01,0.01,0.01,1.37
1999-01-14,0.107,1.34,2.63,0.85,19.87,0.11,1.35,0.89,0.0,0.0,0.0,1.37
1999-01-15,0.119,1.48,0.0,0.4,73.71,7.16,1.15,0.8,0.0,0.0,0.0,1.37
1999-01-16,0.109,1.36,0.0,3.28,63.16,5.68,1.48,0.51,0.0,0.0,0.0,1.37
1999-01-17,0.123,1.53,0.01,3.59,63.07,5.26,0.78,0.57,0.0,0.0,0.0,1.37
1999-01-18,0.131,1.64,0.4,2.95,51.99,2.11,0.61,0.79,0.07,0.07,0.05,1.32
1999-01-19,0.131,1.63,0.0,1.84,78.22,6.24,0.71,0.77,0.08,0.08,0.06,1.26
1999-01-20,0.116,1.45,0.0,2.07,58.22,3.01,0.58,0.7,0.15,0.15,0.11,1.16
1999-01-21,0.109,1.36,0.0,1.27,60.81,2.77,0.59,0.72,0.18,0.18,0.09,1.07
1999-01-22,0.103,1.28,0.0,0.74,76.39,4.23,0.6,0.73,0.22,0.21,0.12,0.96
1999-01-23,0.098,1.22,0.0,0.47,76.05,4.18,0.74,0.73,0.26,0.26,0.16,0.81
1999-01-24,0.094,1.17,0.0,0.71,82.18,5.63,0.74,0.73,0.24,0.24,0.14,0.68
1999-01-25,0.091,1.13,0.03,2.54,58.47,3.92,1.01,0.77,0.27,0.27,0.14,0.55
1999-01-26,0.196,2.44,16.59,3.76,18.85,0.18,1.74,0.81,0.39,0.39,0.22,1.37
1999-01-27,0.439,5.48,9.74,1.57,21.63,0.29,2.2,0.77,0.49,0.49,0.42,1.37
1999-01-28,0.909,11.34,26.28,1.78,12.45,0.0,2.81,0.86,0.31,0.31,0.27,1.37
1999-01-29,0.796,9.93,5.85,-0.46,35.03,0.36,1.64,0.79,0.45,0.44,0.4,1.36
1999-01-30,0.538,6.71,0.05,-5.95,98.92,8.08,2.48,0.65,0.0,0.0,0.0,1.36
1999-01-31,0.364,4.54,0.0,-6.94,95.44,7.03,2.87,0.68,0.0,0.0,0.0,1.36
1999-02-01,0.242,3.02,0.0,-6.62,102.31,6.82,1.65,0.68,0.0,0.0,0.0,1.36
1999-02-02,0.158,1.97,0.01,-2.49,80.64,5.53,1.71,0.77,0.0,0.0,0.0,1.36
1999-02-03,0.115,1.43,0.0,0.4,80.45,4.6,0.64,0.76,0.0,0.0,0.0,1.36
1999-02-04,0.121,1.51,0.04,2.53,73.23,5.84,0.79,0.8,0.0,0.0,0.0,1.36
1999-02-05,0.175,2.18,7.83,2.91,21.18,0.09,2.51,0.83,0.35,0.35,0.32,1.38
1999-02-06,0.365,4.56,16.8,1.1,21.28,0.01,2.32,0.83,0.37,0.37,0.32,1.38
1999-02-07,0.557,6.95,13.38,0.12,26.81,0.15,2.49,0.84,0.36,0.35,0.32,1.38
1999-02-08,0.494,6.17,12.38,-3.11,59.18,0.97,2.14,0.75,0.13,0.13,0.13,1.38
1999-02-09,0.408,5.09,54.65,-0.47,16.76,0.0,1.88,0.87,0.0,0.0,0.0,1.38
1999-02-10,0.361,4.51,1.62,-4.61,94.19,4.91,0.84,0.77,0.0,0.0,0.0,1.38
1999-02-11,0.246,3.07,1.96,-5.46,67.57,1.45,1.03,0.81,0.0,0.0,0.0,1.38
1999-02-12,0.172,2.15,0.0,-8.32,130.42,8.78,2.05,0.75,0.0,0.0,0.0,1.38
1999-02-13,0.132,1.65,0.0,-8.98,125.86,8.11,2.25,0.79,0.0,0.0,0.0,1.38
1999-02-14,0.116,1.45,0.03,-6.76,101.62,4.65,1.16,0.82,0.0,0.0,0.0,1.38
1999-02-15,0.111,1.38,0.0,-3.9,128.98,7.88,0.75,0.76,0.0,0.0,0.0,1.38
1999-02-16,0.105,1.31,1.26,-0.53,35.22,0.1,1.66,0.84,0.15,0.15,0.15,1.35
1999-02-17,0.118,1.47,8.37,0.77,27.19,0.0,2.41,0.8,0.18,0.18,0.18,1.38
