date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2003-05-27,0.585,0.69,1.54,14.1,50.83,0.4,0.9,0.92,0.44,0.44,0.35,2.02
2003-05-28,0.577,0.68,0.97,16.02,101.81,0.52,1.13,0.87,1.4,1.4,1.13,1.38
2003-05-29,0.56,0.66,0.21,17.11,200.99,4.49,1.17,0.77,2.92,2.9,1.53,0.04
2003-05-30,0.543,0.64,0.02,18.63,299.3,9.85,0.73,0.67,3.95,3.86,0.05,0.01
2003-05-31,0.526,0.62,1.25,20.02,289.19,9.24,0.9,0.65,4.35,4.25,0.29,0.7
2003-06-01,0.501,0.59,0.53,20.4,313.66,11.55,0.77,0.63,4.5,4.39,0.95,0.22
2003-06-02,0.484,0.57,3.32,18.65,225.04,4.68,0.99,0.71,3.56,3.49,1.2,1.33
2003-06-03,0.475,0.56,0.42,19.95,266.8,8.37,0.71,0.67,3.83,3.75,1.54,0.16
2003-06-04,0.45,0.53,0.2,21.52,282.67,8.77,0.92,0.62,4.71,4.52,0.28,0.06
2003-06-05,0.467,0.55,10.63,21.44,282.35,8.27,1.05,0.62,4.89,4.7,1.43,2.69
2003-06-06,0.492,0.58,7.63,19.81,249.84,5.7,1.07,0.79,3.74,3.72,2.94,2.69
2003-06-07,0.509,0.6,5.52,21.03,258.87,7.64,0.84,0.74,3.88,3.85,2.93,2.28
2003-06-08,0.501,0.59,6.82,21.02,211.38,4.05,1.01,0.71,3.71,3.69,2.97,2.37
2003-06-09,0.475,0.56,1.12,20.76,263.82,8.54,0.73,0.71,3.8,3.76,2.62,0.66
2003-06-10,0.458,0.54,0.02,23.41,323.32,12.7,1.07,0.58,5.67,5.48,0.67,0.01
2003-06-11,0.45,0.53,0.0,23.76,304.52,12.5,0.78,0.62,4.88,4.64,0.01,0.0
2003-06-12,0.433,0.51,2.09,24.32,288.39,10.42,0.96,0.59,5.28,4.94,0.36,1.17
2003-06-13,0.424,0.5,1.68,22.47,242.44,8.37,0.92,0.66,4.15,3.91,1.45,0.98
2003-06-14,0.416,0.49,1.44,21.85,251.35,8.15,1.11,0.69,4.31,4.08,1.88,0.35
2003-06-15,0.407,0.48,2.21,21.49,266.21,6.08,0.99,0.7,4.46,4.03,0.65,1.26
2003-06-16,0.39,0.46,0.01,21.5,292.24,9.46,0.97,0.65,4.77,4.28,1.26,0.0
2003-06-17,0.382,0.45,5.19,21.02,277.34,8.03,1.21,0.66,4.8,4.28,1.35,1.83
2003-06-18,0.373,0.44,2.04,18.55,257.16,5.4,1.35,0.64,4.56,4.33,2.95,0.58
2003-06-19,0.365,0.43,0.0,19.14,314.62,10.67,0.97,0.62,4.69,3.96,0.58,0.0
2003-06-20,0.356,0.42,0.0,21.26,303.58,10.42,1.49,0.61,5.54,4.36,0.0,0.0
2003-06-21,0.348,0.41,0.0,20.23,338.41,12.03,1.09,0.49,5.66,4.23,0.0,0.0
2003-06-22,0.339,0.4,0.0,22.14,344.84,14.67,0.93,0.48,5.65,4.0,0.0,0.0
2003-06-23,0.331,0.39,0.0,25.38,326.72,13.26,1.53,0.38,7.57,5.0,0.0,0.0
2003-06-24,0.322,0.38,0.0,24.43,314.76,12.01,1.31,0.49,6.48,4.05,0.0,0.0
2003-06-25,0.314,0.37,0.04,24.36,281.73,8.5,0.98,0.58,5.43,3.24,0.02,0.01
2003-06-26,0.305,0.36,5.82,21.72,245.89,6.04,1.32,0.63,4.83,3.43,1.38,1.98
2003-06-27,0.297,0.35,0.03,21.13,264.93,6.7,1.17,0.65,4.75,3.7,1.98,0.0
2003-06-28,0.288,0.34,0.02,20.48,201.2,2.54,0.97,0.66,3.77,2.16,0.01,0.0
2003-06-29,0.28,0.33,0.0,22.2,298.52,11.99,0.97,0.57,5.0,2.75,0.0,0.0
2003-06-30,0.271,0.32,9.38,23.84,284.91,9.95,1.39,0.53,6.05,3.37,0.42,2.82
2003-07-01,0.314,0.37,25.9,14.57,77.28,0.98,1.41,0.87,1.09,1.08,0.93,3.05
2003-07-02,0.331,0.39,0.82,16.74,235.16,4.71,1.62,0.64,4.2,4.11,3.31,0.42
2003-07-03,0.305,0.36,8.82,15.21,179.25,2.74,1.52,0.79,2.68,2.45,1.16,2.7
2003-07-04,0.331,0.39,11.31,13.07,114.73,0.74,1.25,0.87,1.46,1.46,1.21,3.02
2003-07-05,0.331,0.39,0.46,15.41,203.44,3.18,0.96,0.72,2.94,2.93,2.48,0.86
2003-07-06,0.297,0.35,0.0,17.52,288.15,9.71,0.91,0.62,4.04,3.76,0.86,0.0
2003-07-07,0.28,0.33,0.0,19.11,298.9,10.92,1.02,0.6,4.54,4.04,0.0,0.0
2003-07-08,0.263,0.31,0.0,20.01,292.51,10.44,1.06,0.56,4.8,4.09,0.0,0.0
2003-07-09,0.263,0.31,0.01,19.99,263.3,7.7,1.0,0.57,4.51,3.67,0.0,0.0
2003-07-10,0.255,0.3,0.0,20.8,314.28,13.22,1.06,0.54,5.05,3.93,0.0,0.0
2003-07-11,0.246,0.29,0.0,21.57,311.24,12.41,0.95,0.5,5.16,3.82,0.0,0.0
2003-07-12,0.238,0.28,0.0,22.45,290.21,11.35,0.96,0.52,5.1,3.59,0.0,0.0
2003-07-13,0.229,0.27,0.0,21.79,320.18,13.55,1.5,0.49,6.03,4.03,0.0,0.0
2003-07-14,0.229,0.27,0.0,22.02,326.47,14.36,1.58,0.48,6.24,3.93,0.0,0.0
2003-07-15,0.221,0.26,0.07,23.87,292.36,10.7,1.11,0.49,5.78,3.47,0.04,0.02
2003-07-16,0.221,0.26,11.89,22.02,190.32,6.73,1.17,0.66,3.66,2.62,1.07,2.85
2003-07-17,0.221,0.26,11.03,17.96,106.36,0.67,0.98,0.78,1.87,1.86,1.59,3.04
2003-07-18,0.229,0.27,0.0,19.54,313.19,12.87,1.02,0.59,4.63,4.31,3.04,0.0
2003-07-19,0.212,0.25,0.0,21.97,320.35,13.64,0.84,0.56,4.91,3.55,0.0,0.0
2003-07-20,0.204,0.24,1.38,24.91,300.01,11.08,0.88,0.47,5.7,4.03,0.38,0.73
2003-07-21,0.195,0.23,7.75,21.12,168.19,3.76,1.55,0.7,3.55,3.53,3.09,1.74
2003-07-22,0.195,0.23,6.16,21.97,294.37,11.18,1.12,0.62,4.93,4.5,3.14,2.07
2003-07-23,0.195,0.23,3.89,20.86,240.25,6.66,0.85,0.71,3.71,3.62,2.98,1.6
2003-07-24,0.204,0.24,10.36,17.16,66.32,1.01,0.83,0.86,0.89,0.89,0.75,2.97
2003-07-25,0.204,0.24,0.0,19.78,275.08,8.44,0.87,0.67,4.07,3.91,2.96,0.0
2003-07-26,0.187,0.22,0.02,22.45,244.7,6.54,0.9,0.61,4.42,3.48,0.0,0.0
2003-07-27,0.195,0.23,10.29,20.18,157.83,5.29,1.4,0.77,2.7,2.64,2.16,2.31
2003-07-28,0.187,0.22,0.18,17.2,156.42,2.05,0.94,0.74,2.49,2.45,2.03,0.43
2003-07-29,0.187,0.22,0.0,17.87,229.67,7.72,0.88,0.61,3.42,2.85,0.43,0.0
2003-07-30,0.178,0.21,1.94,18.89,270.83,9.26,0.77,0.61,3.86,3.11,0.26,1.15
2003-07-31,0.178,0.21,6.92,16.9,178.5,3.66,0.87,0.77,2.47,2.39,1.83,2.48
2003-08-01,0.178,0.21,0.0,20.0,285.61,10.32,1.34,0.66,4.46,4.12,2.48,0.0
2003-08-02,0.17,0.2,0.0,22.01,293.76,12.93,1.06,0.65,4.47,3.49,0.0,0.0
2003-08-03,0.161,0.19,0.0,24.45,290.88,12.36,0.78,0.59,4.71,3.5,0.0,0.0
2003-08-04,0.161,0.19,0.0,25.84,289.52,12.77,0.85,0.51,5.21,3.67,0.0,0.0
2003-08-05,0.153,0.18,0.0,26.29,287.18,12.25,0.87,0.49,5.38,3.6,0.0,0.0
2003-08-06,0.153,0.18,0.02,25.94,243.56,10.25,0.83,0.52,4.67,2.99,0.0,0.0
2003-08-07,0.153,0.18,0.0,26.19,274.93,12.61,1.24,0.43,5.89,3.55,0.0,0.0
2003-08-08,0.144,0.17,0.0,25.73,271.15,11.99,1.04,0.41,5.53,3.17,0.0,0.0
2003-08-09,0.144,0.17,0.0,25.94,256.66,11.88,0.84,0.43,4.92,2.7,0.0,0.0
2003-08-10,0.136,0.16,0.0,26.31,262.09,12.21,0.88,0.42,5.14,2.69,0.0,0.0
2003-08-11,0.136,0.16,0.0,25.86,283.54,13.03,0.9,0.36,5.47,2.73,0.0,0.0
2003-08-12,0.127,0.15,0.0,25.6,275.59,13.0,0.75,0.37,4.94,2.37,0.0,0.0
2003-08-13,0.127,0.15,2.78,26.54,263.78,11.46,1.19,0.38,5.94,2.76,0.12,1.5
2003-08-14,0.127,0.15,1.76,23.13,136.99,3.18,1.07,0.59,3.37,2.85,2.21,0.72
2003-08-15,0.119,0.14,5.28,20.44,153.15,2.08,0.89,0.69,2.83,2.14,1.38,2.09
2003-08-16,0.119,0.14,2.65,22.36,236.82,8.48,0.87,0.63,3.88,3.62,2.98,1.09
2003-08-17,0.119,0.14,9.48,22.81,240.51,9.2,1.05,0.61,4.2,3.24,2.07,2.57
2003-08-18,0.119,0.14,3.52,18.93,131.43,3.84,1.07,0.81,1.94,1.93,1.64,2.15
2003-08-19,0.11,0.13,0.01,20.91,246.26,9.26,0.74,0.61,3.62,3.1,2.16,0.0
2003-08-20,0.11,0.13,4.54,20.34,206.82,6.62,0.8,0.66,3.17,2.16,0.8,1.75
2003-08-21,0.11,0.13,0.21,20.41,226.04,7.08,0.9,0.66,3.51,2.84,1.81,0.13
2003-08-22,0.102,0.12,0.01,21.2,247.06,8.95,0.73,0.59,3.72,2.12,0.13,0.0
2003-08-23,0.102,0.12,0.0,21.62,261.54,12.36,0.94,0.5,4.13,2.17,0.0,0.0
2003-08-24,0.102,0.12,0.02,21.33,236.88,9.34,1.06,0.54,4.1,2.08,0.01,0.02
2003-08-25,0.093,0.11,0.0,20.82,250.89,11.28,1.38,0.57,4.24,2.08,0.02,0.0
2003-08-26,0.093,0.11,0.0,21.38,245.18,9.75,0.92,0.53,4.04,1.91,0.0,0.0
2003-08-27,0.093,0.11,0.0,21.39,233.11,10.34,0.99,0.46,4.06,1.83,0.0,0.0
2003-08-28,0.093,0.11,5.16,20.62,150.7,5.68,1.03,0.59,2.93,1.76,0.77,2.0
2003-08-29,0.085,0.1,3.51,16.95,80.28,1.46,2.07,0.78,1.8,1.77,1.57,1.99
2003-08-30,0.102,0.12,19.22,15.15,76.89,0.55,1.18,0.87,1.07,1.06,0.9,2.88
2003-08-31,0.161,0.19,18.1,12.5,128.63,2.13,1.0,0.81,1.54,1.54,1.29,2.75
2003-09-01,0.161,0.19,0.23,11.53,119.02,1.74,0.81,0.74,1.61,1.6,1.33,1.26
2003-09-02,0.136,0.16,0.0,12.01,210.88,7.81,1.31,0.63,2.71,2.46,1.25,0.0
2003-09-03,0.119,0.14,0.0,12.23,244.1,11.03,1.74,0.6,3.12,2.51,0.0,0.0
2003-09-04,0.102,0.12,0.0,13.91,245.14,12.16,1.05,0.58,2.89,2.24,0.0,0.0
2003-09-05,0.093,0.11,0.27,15.91,188.54,7.4,0.88,0.63,2.62,1.99,0.07,0.17
2003-09-06,0.093,0.11,1.83,16.14,95.49,0.86,0.7,0.8,1.47,1.15,0.21,1.17
2003-09-07,0.093,0.11,2.4,17.14,178.44,5.6,0.92,0.76,2.46,2.19,1.24,1.41
2003-09-08,0.093,0.11,9.87,14.48,130.31,2.23,0.79,0.82,1.68,1.66,1.38,2.37
2003-09-09,0.102,0.12,1.93,14.0,63.15,0.1,1.02,0.84,1.02,1.02,0.86,1.96
2003-09-10,0.102,0.12,0.95,14.01,102.8,0.71,1.02,0.78,1.64,1.63,1.37,1.1
2003-09-11,0.102,0.12,8.1,13.17,101.27,1.72,1.45,0.76,1.71,1.65,1.34,2.28
2003-09-12,0.11,0.13,0.0,13.27,197.8,7.53,0.98,0.65,2.44,2.41,2.0,0.28
2003-09-13,0.102,0.12,3.59,13.22,180.77,7.59,1.1,0.71,2.13,1.95,0.68,1.64
2003-09-14,0.102,0.12,0.0,12.3,178.37,6.5,1.77,0.73,2.27,2.19,1.64,0.01
2003-09-15,0.102,0.12,0.0,13.15,209.08,10.09,1.15,0.75,2.15,1.86,0.01,0.0
2003-09-16,0.102,0.12,0.0,15.13,204.38,10.45,0.67,0.69,2.09,1.75,0.0,0.0
2003-09-17,0.093,0.11,0.01,15.85,208.81,11.22,0.76,0.66,2.28,1.87,0.0,0.0
2003-09-18,0.093,0.11,0.03,17.21,207.11,11.33,0.72,0.67,2.32,1.86,0.0,0.01
2003-09-19,0.093,0.11,0.0,18.48,200.62,11.22,0.69,0.63,2.42,1.89,0.01,0.0
2003-09-20,0.085,0.1,0.0,18.94,200.13,11.28,0.52,0.62,2.23,1.71,0.0,0.0
2003-09-21,0.085,0.1,0.0,18.8,198.52,11.22,0.78,0.57,2.63,1.95,0.0,0.0
2003-09-22,0.085,0.1,0.16,18.27,183.06,9.3,1.24,0.62,2.83,2.05,0.0,0.14
2003-09-23,0.085,0.1,8.06,13.31,49.22,0.26,1.35,0.86,0.84,0.7,0.32,2.32
2003-09-24,0.085,0.1,0.64,10.05,99.28,1.71,1.79,0.78,1.47,1.46,1.24,1.36
2003-09-25,0.085,0.1,0.0,11.15,183.24,9.39,1.0,0.75,1.64,1.56,1.22,0.14
2003-09-26,0.085,0.1,0.0,14.48,179.75,8.89,0.88,0.73,1.91,1.5,0.14,0.0
2003-09-27,0.076,0.09,0.3,15.38,162.08,7.07,0.73,0.69,1.92,1.44,0.0,0.26
2003-09-28,0.076,0.09,6.43,14.0,87.46,2.19,1.05,0.85,1.12,0.97,0.5,2.19
2003-09-29,0.085,0.1,4.96,11.24,125.68,3.26,1.09,0.77,1.54,1.52,1.28,2.18
2003-09-30,0.085,0.1,0.0,10.42,171.6,9.15,1.07,0.76,1.46,1.45,1.23,0.95
2003-10-01,0.085,0.1,3.6,11.15,36.88,0.18,0.85,0.87,0.55,0.53,0.46,1.53
2003-10-02,0.085,0.1,0.14,15.49,132.37,5.61,0.82,0.79,1.57,1.54,1.26,0.37
2003-10-03,0.136,0.16,13.72,14.97,63.29,0.76,1.07,0.87,0.99,0.98,0.81,1.72
2003-10-04,0.518,0.61,20.14,11.81,27.21,0.35,1.47,0.91,0.44,0.43,0.37,1.76
2003-10-05,1.145,1.35,19.31,5.63,33.11,0.0,1.25,0.91,0.37,0.37,0.31,1.77
2003-10-06,1.739,2.05,1.8,7.58,131.03,6.15,1.65,0.73,1.35,1.35,1.1,1.33
2003-10-07,2.486,2.93,24.31,7.25,25.8,0.0,3.34,0.83,0.75,0.75,0.64,1.76
2003-10-08,3.173,3.74,3.18,6.62,97.53,3.65,2.11,0.72,1.28,1.28,1.06,1.52
2003-10-09,2.554,3.01,10.98,11.03,32.43,0.0,1.58,0.9,0.54,0.54,0.46,1.77
2003-10-10,2.689,3.17,0.06,11.19,64.07,2.32,0.79,0.86,0.65,0.65,0.53,1.25
2003-10-11,1.604,1.89,0.0,10.83,130.27,7.14,0.69,0.79,1.03,1.03,0.84,0.41
2003-10-12,0.891,1.05,0.03,9.39,51.86,2.82,1.19,0.89,0.44,0.44,0.31,0.11
2003-10-13,0.56,0.66,0.0,10.73,115.59,5.8,1.09,0.81,1.06,1.04,0.1,0.02
2003-10-14,0.492,0.58,0.0,7.99,56.5,2.4,1.72,0.79,0.79,0.77,0.01,0.01
2003-10-15,0.475,0.56,0.0,5.63,100.12,5.18,2.09,0.73,1.08,1.06,0.01,0.0
2003-10-16,0.467,0.55,0.0,4.34,71.52,4.54,1.86,0.78,0.68,0.66,0.0,0.0
2003-10-17,0.45,0.53,0.0,3.54,81.81,4.38,1.42,0.77,0.68,0.66,0.0,0.0
2003-10-18,0.441,0.52,0.0,2.52,60.8,2.98,0.97,0.83,0.41,0.4,0.0,0.0
2003-10-19,0.424,0.5,0.03,4.75,98.68,4.73,0.74,0.84,0.6,0.58,0.0,0.02
2003-10-20,0.433,0.51,3.26,7.3,33.89,0.02,0.83,0.88,0.41,0.39,0.08,1.39
2003-10-21,0.704,0.83,7.05,5.53,35.82,0.16,1.5,0.83,0.56,0.56,0.48,1.68
2003-10-22,0.636,0.75,0.0,3.71,108.05,5.67,0.97,0.8,0.66,0.66,0.55,1.13
2003-10-23,1.128,1.33,11.82,1.99,10.58,0.0,1.27,0.91,0.13,0.13,0.12,1.76
2003-10-24,1.417,1.67,2.15,-0.82,33.65,0.8,0.92,0.88,0.23,0.23,0.19,1.7
2003-10-25,0.882,1.04,0.0,-0.79,122.76,7.94,0.72,0.84,0.2,0.2,0.15,1.58
2003-10-26,0.602,0.71,0.0,0.34,107.44,6.65,0.75,0.79,0.42,0.42,0.35,1.26
2003-10-27,0.568,0.67,0.0,0.58,96.58,6.59,1.24,0.81,0.44,0.44,0.38,0.88
2003-10-28,0.551,0.65,0.0,1.58,108.07,7.27,0.68,0.81,0.4,0.4,0.34,0.54
2003-10-29,0.543,0.64,1.94,4.06,31.77,0.29,1.01,0.86,0.37,0.37,0.3,1.19
2003-10-30,0.585,0.69,2.75,4.37,60.74,2.48,1.89,0.8,0.68,0.68,0.58,1.47
2003-10-31,0.611,0.72,2.61,6.53,56.49,1.38,1.12,0.75,0.78,0.78,0.67,1.5
2003-11-01,1.044,1.23,9.57,6.5,51.66,1.25,0.96,0.89,0.46,0.46,0.37,1.3
2003-11-02,1.561,1.84,0.84,6.7,54.9,0.99,0.92,0.87,0.55,0.55,0.44,1.06
2003-11-03,1.001,1.18,2.34,6.11,17.5,0.11,1.59,0.91,0.26,0.25,0.22,1.21
2003-11-04,0.764,0.9,0.0,7.0,99.94,7.89,0.89,0.84,0.43,0.43,0.37,0.84
2003-11-05,0.653,0.77,0.0,4.59,87.19,6.05,1.15,0.87,0.4,0.4,0.34,0.5
2003-11-06,0.636,0.75,0.0,3.53,53.45,3.26,1.2,0.92,0.24,0.23,0.18,0.32
2003-11-07,0.619,0.73,0.0,3.96,87.12,6.29,2.39,0.74,0.73,0.73,0.27,0.05
2003-11-08,0.602,0.71,0.0,2.28,53.56,1.25,0.98,0.82,0.49,0.48,0.01,0.04
2003-11-09,0.585,0.69,0.0,3.26,74.77,5.14,0.63,0.79,0.35,0.34,0.0,0.04
2003-11-10,0.568,0.67,0.0,4.39,78.08,5.52,0.83,0.83,0.36,0.35,0.0,0.04
2003-11-11,0.551,0.65,0.01,3.57,28.33,2.41,0.56,0.92,0.06,0.05,0.0,0.04
2003-11-12,0.594,0.7,3.31,4.13,37.61,0.55,1.03,0.94,0.27,0.27,0.05,1.17
2003-11-13,0.967,1.14,8.79,6.62,25.1,0.45,0.92,0.93,0.2,0.2,0.17,1.3
2003-11-14,1.391,1.64,0.05,5.01,51.93,2.33,1.06,0.9,0.33,0.32,0.27,1.04
2003-11-15,0.755,0.89,0.05,6.14,73.28,5.27,0.76,0.83,0.34,0.34,0.3,0.77
2003-11-16,0.73,0.86,4.16,6.88,50.77,1.42,0.87,0.81,0.56,0.56,0.46,1.24
2003-11-17,1.069,1.26,7.17,4.34,28.77,1.44,0.96,0.88,0.2,0.2,0.18,1.3
2003-11-18,1.315,1.55,0.07,5.23,39.39,0.16,0.9,0.82,0.51,0.51,0.42,0.9
2003-11-19,0.772,0.91,0.0,5.44,73.54,6.72,0.83,0.87,0.18,0.18,0.16,0.75
2003-11-20,0.696,0.82,0.01,5.6,56.65,3.63,0.94,0.86,0.33,0.33,0.27,0.48
2003-11-21,0.67,0.79,0.02,5.47,58.34,4.23,0.8,0.81,0.35,0.34,0.16,0.33
2003-11-22,0.653,0.77,0.0,5.44,46.32,0.8,0.51,0.82,0.42,0.41,0.15,0.18
2003-11-23,0.636,0.75,0.0,7.05,62.74,3.95,0.72,0.76,0.46,0.45,0.09,0.09
2003-11-24,0.619,0.73,0.0,7.55,44.71,1.4,0.96,0.78,0.6,0.59,0.04,0.05
2003-11-25,0.602,0.71,0.04,7.23,28.39,0.1,0.66,0.88,0.31,0.31,0.01,0.07
2003-11-26,0.585,0.69,0.0,6.29,51.95,3.95,0.72,0.91,0.15,0.14,0.03,0.04
2003-11-27,1.103,1.3,12.66,4.07,16.29,0.12,0.99,0.93,0.14,0.13,0.02,1.3
2003-11-28,2.91,3.43,18.76,1.82,10.5,0.0,0.87,0.95,0.06,0.06,0.05,1.3
2003-11-29,4.072,4.8,0.51,2.39,28.35,1.71,0.65,0.9,0.09,0.09,0.08,1.25
2003-11-30,2.723,3.21,0.11,3.85,26.8,0.01,1.05,0.89,0.27,0.27,0.22,1.05
2003-12-01,1.68,1.98,0.0,5.56,34.45,0.3,1.1,0.8,0.49,0.49,0.41,0.63
2003-12-02,0.967,1.14,0.0,5.85,67.05,5.04,1.01,0.82,0.31,0.3,0.24,0.39
2003-12-03,0.755,0.89,0.0,3.81,14.61,0.06,1.15,0.92,0.13,0.13,0.09,0.3
2003-12-04,0.73,0.86,0.0,3.27,49.81,3.26,1.27,0.88,0.2,0.2,0.09,0.21
2003-12-05,0.704,0.83,0.0,2.1,43.66,2.82,0.75,0.91,0.12,0.11,0.02,0.19
2003-12-06,0.687,0.81,0.38,1.33,25.05,1.77,1.3,0.93,0.05,0.05,0.01,0.44
2003-12-07,0.67,0.79,0.02,-0.9,44.02,3.4,2.55,0.73,0.43,0.43,0.3,0.14
2003-12-08,0.653,0.77,0.0,-2.03,57.25,5.64,0.88,0.84,0.04,0.04,0.01,0.14
2003-12-09,0.628,0.74,0.0,-2.13,25.22,2.53,0.66,0.89,0.02,0.02,0.0,0.13
2003-12-10,0.611,0.72,0.0,-0.61,44.69,3.23,0.83,0.8,0.16,0.16,0.03,0.1
2003-12-11,0.594,0.7,0.0,0.91,63.69,6.29,1.07,0.7,0.23,0.23,0.02,0.08
2003-12-12,0.577,0.68,0.68,3.95,37.58,2.6,0.88,0.84,0.17,0.16,0.02,0.53
2003-12-13,0.568,0.67,0.34,4.97,36.98,0.47,1.39,0.82,0.47,0.47,0.37,0.4
2003-12-14,0.882,1.04,8.34,6.05,21.1,0.32,2.65,0.81,0.55,0.55,0.39,1.27
2003-12-15,1.578,1.86,6.84,1.39,19.48,0.11,2.17,0.8,0.41,0.41,0.34,1.27
2003-12-16,1.62,1.91,1.65,-1.06,48.93,3.87,0.89,0.84,0.08,0.08,0.07,1.25
2003-12-17,0.984,1.16,0.0,-2.86,36.84,1.13,0.89,0.86,0.07,0.07,0.06,1.21
2003-12-18,0.687,0.81,0.01,-1.92,42.84,3.36,0.84,0.86,0.02,0.02,0.01,1.2
2003-12-19,0.679,0.8,0.04,0.85,13.55,0.01,0.84,0.85,0.07,0.07,0.06,1.15
2003-12-20,0.67,0.79,0.49,3.36,56.64,5.07,1.31,0.83,0.15,0.15,0.13,1.09
2003-12-21,1.247,1.47,11.51,4.22,14.7,0.14,2.91,0.8,0.51,0.51,0.41,1.27
2003-12-22,2.18,2.57,5.2,-0.65,20.2,0.06,1.31,0.86,0.2,0.2,0.17,1.27
2003-12-23,1.536,1.81,0.08,-4.36,60.69,5.73,0.77,0.77,0.0,0.0,0.0,1.27
2003-12-24,0.899,1.06,0.0,-6.65,65.98,6.65,1.06,0.77,0.0,0.0,0.0,1.27
2003-12-25,0.738,0.87,0.0,-4.26,60.36,6.46,0.64,0.75,0.0,0.0,0.0,1.27
2003-12-26,0.721,0.85,0.0,-1.81,61.66,5.86,1.1,0.77,0.0,0.0,0.0,1.27
2003-12-27,0.814,0.96,0.02,1.74,23.21,0.13,1.49,0.8,0.18,0.18,0.16,1.16
2003-12-28,0.874,1.03,2.46,2.21,19.99,0.01,1.66,0.83,0.26,0.25,0.22,1.22
2003-12-29,0.857,1.01,2.1,-0.22,50.89,3.3,1.02,0.84,0.17,0.17,0.15,1.22
2003-12-30,0.781,0.92,0.08,-0.77,9.13,0.96,0.57,0.91,0.01,0.01,0.01,1.22
2003-12-31,0.806,0.95,3.38,-0.65,14.45,0.0,0.83,0.89,0.06,0.06,0.06,1.26
2004-01-01,0.823,0.97,3.28,-1.17,15.84,0.55,0.58,0.89,0.0,0.0,0.0,1.23
2004-01-02,0.772,0.91,2.21,-1.85,19.71,0.0,0.77,0.91,0.0,0.0,0.0,1.23
2004-01-03,0.738,0.87,0.01,-4.67,15.88,1.4,1.01,0.84,0.0,0.0,0.0,1.23
2004-01-04,0.721,0.85,0.03,-4.78,35.48,0.1,0.5,0.83,0.02,0.02,0.0,1.23
2004-01-05,0.713,0.84,0.03,-1.61,22.91,0.0,0.39,0.86,0.0,0.0,0.0,1.23
2004-01-06,0.721,0.85,0.03,-0.51,32.87,0.08,0.63,0.85,0.03,0.03,0.02,1.22
2004-01-07,0.789,0.93,0.01,1.23,46.52,2.41,0.66,0.85,0.02,0.02,0.02,1.2
2004-01-08,1.264,1.49,10.45,0.5,29.13,1.06,1.01,0.9,0.03,0.03,0.03,1.27
2004-01-09,3.156,3.72,10.95,4.22,23.71,0.27,2.5,0.86,0.15,0.15,0.11,1.27
2004-01-10,3.572,4.21,4.79,4.16,32.68,0.36,1.66,0.85,0.34,0.34,0.28,1.26
2004-01-11,3.411,4.02,7.63,6.03,18.82,0.0,2.19,0.86,0.33,0.33,0.28,1.27
2004-01-12,4.802,5.66,17.02,7.21,11.6,0.0,3.47,0.81,0.6,0.6,0.5,1.27
2004-01-13,8.281,9.76,24.05,9.22,7.46,0.0,3.63,0.8,0.7,0.7,0.58,1.27
2004-01-14,7.458,8.79,5.33,5.2,45.19,0.67,2.44,0.74,0.81,0.81,0.66,1.25
2004-01-15,5.761,6.79,2.53,1.57,33.53,0.62,2.53,0.73,0.64,0.64,0.52,1.17
2004-01-16,4.548,5.36,5.88,2.29,19.55,0.0,2.41,0.79,0.46,0.46,0.38,1.26
2004-01-17,4.658,5.49,9.16,3.74,33.72,0.43,1.69,0.85,0.38,0.38,0.31,1.25
2004-01-18,4.395,5.18,5.7,1.51,13.51,0.01,1.75,0.86,0.22,0.22,0.19,1.26
2004-01-19,3.759,4.43,1.65,-0.4,49.23,1.01,1.19,0.79,0.39,0.39,0.32,1.17
2004-01-20,3.801,4.48,18.17,1.39,13.06,0.0,1.43,0.94,0.02,0.02,0.02,1.27
2004-01-21,5.091,6.0,0.94,0.37,35.98,1.24,0.66,0.9,0.12,0.12,0.1,1.22
2004-01-22,3.623,4.27,0.03,-1.68,57.81,3.02,0.71,0.77,0.22,0.22,0.19,1.06
2004-01-23,2.443,2.88,0.01,-1.65,66.73,4.19,1.15,0.74,0.28,0.28,0.23,0.83
2004-01-24,1.671,1.97,4.09,-1.53,50.43,1.71,1.05,0.86,0.23,0.23,0.19,1.2
2004-01-25,1.485,1.75,1.55,-0.04,37.92,0.4,0.86,0.89,0.02,0.02,0.0,1.22
2004-01-26,1.434,1.69,3.42,-1.92,29.76,0.83,0.95,0.89,0.04,0.04,0.04,1.22
2004-01-27,1.468,1.73,8.35,-0.65,25.84,0.0,1.42,0.89,0.01,0.01,0.0,1.23
2004-01-28,1.57,1.85,2.47,-1.86,44.28,0.09,1.28,0.83,0.04,0.04,0.0,1.23
2004-01-29,1.357,1.6,5.35,-2.53,31.41,0.03,1.97,0.78,0.15,0.15,0.11,1.23
2004-01-30,1.281,1.51,0.05,-3.81,95.78,7.75,1.24,0.67,0.01,0.01,0.0,1.23
2004-01-31,1.349,1.59,0.14,1.0,96.21,7.22,1.96,0.7,0.04,0.04,0.0,1.23
2004-02-01,1.934,2.28,0.0,5.14,97.24,7.35,2.06,0.68,0.05,0.05,0.0,1.23
