date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2000-11-11,0.859,2.43,0.0,1.44,99.03,8.49,1.44,0.66,0.92,0.92,0.77,0.33
2000-11-12,0.643,1.82,0.02,5.89,49.28,0.88,2.67,0.62,1.78,1.78,0.3,0.04
2000-11-13,0.686,1.94,14.66,7.9,21.4,0.22,2.48,0.69,1.54,1.52,0.02,1.87
2000-11-14,1.325,3.75,16.87,1.04,12.11,0.0,0.96,0.95,0.12,0.12,0.1,1.88
2000-11-15,1.686,4.77,0.0,0.96,47.79,0.41,1.15,0.89,0.33,0.33,0.25,1.63
2000-11-16,1.315,3.72,0.08,0.27,65.46,2.62,0.79,0.83,0.43,0.43,0.33,1.33
2000-11-17,1.043,2.95,6.98,-0.63,22.92,0.0,0.97,0.92,0.22,0.21,0.17,1.8
2000-11-18,0.884,2.5,0.0,-2.01,69.02,5.1,0.83,0.87,0.02,0.02,0.01,1.78
2000-11-19,0.778,2.2,4.52,0.56,49.01,0.81,1.62,0.87,0.13,0.13,0.1,1.82
2000-11-20,0.958,2.71,7.07,1.0,37.54,0.27,1.42,0.91,0.14,0.14,0.11,1.86
2000-11-21,1.117,3.16,4.56,0.73,65.81,3.68,1.88,0.83,0.34,0.34,0.26,1.83
2000-11-22,1.152,3.26,6.5,3.83,22.79,0.05,2.1,0.92,0.23,0.23,0.18,1.86
2000-11-23,1.368,3.87,8.34,4.41,20.87,0.04,2.23,0.82,0.65,0.65,0.53,1.86
2000-11-24,1.527,4.32,4.13,0.55,32.47,0.72,1.06,0.9,0.26,0.26,0.21,1.83
2000-11-25,1.41,3.99,5.21,0.59,67.78,5.52,1.46,0.81,0.25,0.25,0.2,1.84
2000-11-26,1.435,4.06,8.86,1.0,26.56,0.2,2.83,0.92,0.2,0.2,0.15,1.87
2000-11-27,1.502,4.25,1.28,1.19,43.28,0.46,1.22,0.91,0.32,0.32,0.24,1.74
2000-11-28,1.304,3.69,3.05,6.54,67.74,4.9,1.55,0.9,0.39,0.39,0.32,1.74
2000-11-29,1.18,3.34,0.43,6.49,60.63,3.28,1.37,0.65,1.28,1.28,1.07,0.91
2000-11-30,0.947,2.68,0.1,5.75,60.78,3.98,0.77,0.82,0.55,0.55,0.44,0.54
2000-12-01,0.795,2.25,1.33,5.99,54.79,2.64,1.53,0.71,1.08,1.08,0.34,0.84
2000-12-02,0.77,2.18,2.87,5.92,26.61,0.46,1.38,0.79,0.76,0.76,0.63,1.2
2000-12-03,0.749,2.12,0.57,3.06,28.03,0.34,1.23,0.91,0.31,0.31,0.25,1.11
2000-12-04,0.689,1.95,0.32,4.39,54.26,3.54,1.51,0.73,0.92,0.92,0.77,0.54
2000-12-05,0.643,1.82,0.07,4.95,61.26,4.87,1.37,0.69,0.99,0.99,0.44,0.16
2000-12-06,0.682,1.93,7.68,4.89,16.37,0.01,2.05,0.85,0.57,0.57,0.09,1.49
2000-12-07,0.852,2.41,5.44,5.64,17.83,0.05,2.42,0.77,0.98,0.98,0.8,1.46
2000-12-08,1.255,3.55,27.46,6.41,6.63,0.01,2.75,0.75,1.09,1.09,0.9,1.53
2000-12-09,2.333,6.6,4.78,3.84,41.41,1.63,1.39,0.9,0.38,0.38,0.31,1.5
2000-12-10,2.096,5.93,3.26,3.68,14.0,0.06,2.76,0.82,0.67,0.67,0.55,1.42
2000-12-11,1.774,5.02,0.0,5.88,55.39,5.13,1.35,0.6,1.33,1.33,1.1,0.32
2000-12-12,1.375,3.89,0.0,8.07,41.39,1.7,1.59,0.57,1.91,1.91,0.25,0.07
2000-12-13,1.053,2.98,0.19,7.31,27.88,0.31,3.12,0.57,2.17,2.09,0.04,0.2
2000-12-14,0.82,2.32,3.09,3.94,12.06,0.0,2.46,0.71,1.08,0.94,0.24,1.18
2000-12-15,0.813,2.3,19.26,-0.17,36.31,1.36,2.75,0.88,0.36,0.35,0.29,1.49
2000-12-16,0.919,2.6,3.74,-1.83,35.32,1.06,2.18,0.84,0.05,0.05,0.04,1.49
2000-12-17,0.806,2.28,0.47,-1.47,26.74,0.59,1.77,0.85,0.0,0.0,0.0,1.49
2000-12-18,0.728,2.06,0.06,-0.74,37.15,3.05,1.27,0.86,0.01,0.01,0.01,1.48
2000-12-19,0.707,2.0,0.03,2.98,51.72,5.28,0.98,0.81,0.08,0.08,0.07,1.4
2000-12-20,0.696,1.97,0.0,1.22,60.34,4.57,0.71,0.83,0.1,0.1,0.09,1.31
2000-12-21,0.654,1.85,0.0,-0.06,56.66,4.54,0.8,0.87,0.08,0.08,0.07,1.24
2000-12-22,0.626,1.77,0.0,-0.41,60.99,4.78,0.75,0.68,0.21,0.21,0.17,1.07
2000-12-23,0.619,1.75,0.0,0.42,64.69,6.32,0.95,0.43,0.44,0.44,0.12,0.95
2000-12-24,0.64,1.81,2.16,1.35,35.06,0.84,1.35,0.47,0.95,0.94,0.39,1.25
2000-12-25,0.901,2.55,14.55,1.27,18.54,0.0,1.31,0.9,0.14,0.14,0.11,1.53
2000-12-26,1.329,3.76,2.49,0.51,38.82,1.5,1.47,0.93,0.12,0.12,0.09,1.5
2000-12-27,1.159,3.28,0.74,1.27,45.41,3.1,1.14,0.84,0.19,0.19,0.16,1.4
2000-12-28,0.947,2.68,4.27,-1.9,35.34,2.6,1.61,0.9,0.14,0.14,0.12,1.46
2000-12-29,0.753,2.13,0.54,-3.18,31.27,0.49,1.8,0.83,0.0,0.0,0.0,1.46
2000-12-30,0.643,1.82,0.94,-5.0,38.27,1.86,1.61,0.86,0.0,0.0,0.0,1.47
2000-12-31,0.608,1.72,0.06,-6.04,56.46,5.27,1.52,0.77,0.0,0.0,0.0,1.47
2001-01-01,0.686,1.94,2.41,1.92,26.86,0.3,2.54,0.53,0.89,0.89,0.89,1.34
2001-01-02,1.463,4.14,34.94,1.82,6.09,0.0,2.03,0.9,0.13,0.13,0.11,1.47
2001-01-03,2.767,7.83,1.39,1.1,38.92,1.79,2.37,0.85,0.38,0.38,0.3,1.33
2001-01-04,2.333,6.6,4.99,0.99,12.48,0.0,2.61,0.85,0.37,0.37,0.3,1.43
2001-01-05,2.198,6.22,10.11,3.02,10.4,0.0,4.33,0.88,0.38,0.38,0.3,1.47
2001-01-06,3.994,11.3,31.36,1.71,8.32,0.0,1.79,0.96,0.08,0.08,0.07,1.47
2001-01-07,3.789,10.72,1.56,-0.51,34.6,0.0,0.5,0.96,0.15,0.15,0.11,1.43
2001-01-08,2.799,7.92,0.89,-1.08,32.27,0.02,1.14,0.92,0.12,0.11,0.09,1.4
2001-01-09,2.251,6.37,0.22,-3.57,64.79,4.19,1.18,0.8,0.16,0.16,0.15,1.28
2001-01-10,1.795,5.08,0.73,1.09,26.49,0.04,1.96,0.83,0.21,0.18,0.17,1.26
2001-01-11,1.499,4.24,3.41,2.77,21.11,0.04,1.23,0.9,0.27,0.27,0.21,1.39
2001-01-12,1.421,4.02,4.79,1.69,31.21,0.0,1.29,0.96,0.17,0.17,0.12,1.45
2001-01-13,1.318,3.73,0.08,-3.75,47.17,1.14,1.99,0.91,0.22,0.22,0.16,1.3
2001-01-14,1.014,2.87,0.0,-6.21,50.03,1.63,1.05,0.84,0.2,0.21,0.17,1.17
2001-01-15,0.778,2.2,0.0,-4.88,63.08,2.79,0.81,0.9,0.19,0.19,0.13,1.04
2001-01-16,0.686,1.94,0.0,-3.42,75.9,6.62,0.87,0.75,0.3,0.3,0.25,0.79
2001-01-17,0.664,1.88,0.21,-2.76,55.18,2.51,0.92,0.74,0.45,0.45,0.34,0.59
2001-01-18,0.647,1.83,0.11,-1.95,42.04,1.17,1.08,0.86,0.24,0.24,0.18,0.5
2001-01-19,0.64,1.81,9.31,-1.15,28.58,0.0,0.94,0.93,0.16,0.16,0.11,1.42
2001-01-20,0.654,1.85,1.31,-0.94,45.69,0.55,1.14,0.88,0.0,0.0,0.0,1.42
2001-01-21,0.633,1.79,0.04,-2.35,66.89,3.21,1.1,0.78,0.02,0.02,0.02,1.41
2001-01-22,0.682,1.93,0.01,2.23,67.45,4.33,2.09,0.59,0.09,0.09,0.07,1.33
2001-01-23,0.898,2.54,8.07,3.62,35.57,0.12,2.93,0.82,0.43,0.42,0.36,1.45
2001-01-24,1.382,3.91,13.98,3.35,10.2,0.0,2.34,0.84,0.48,0.48,0.39,1.47
2001-01-25,1.817,5.14,9.46,0.08,45.2,1.62,1.67,0.97,0.15,0.15,0.11,1.43
2001-01-26,1.714,4.85,0.2,0.16,59.63,3.27,2.45,0.8,0.2,0.2,0.17,1.29
2001-01-27,1.442,4.08,9.01,-0.92,59.39,3.03,3.2,0.81,0.3,0.3,0.24,1.43
2001-01-28,1.226,3.47,0.0,-2.22,81.66,4.46,1.37,0.67,0.04,0.04,0.03,1.39
2001-01-29,0.972,2.75,0.0,-2.41,75.32,5.15,2.45,0.75,0.06,0.06,0.04,1.35
2001-01-30,0.77,2.18,0.01,-3.7,53.38,2.72,2.24,0.8,0.05,0.05,0.04,1.32
2001-01-31,0.668,1.89,0.0,-4.77,90.68,6.08,1.81,0.77,0.07,0.07,0.03,1.29
2001-02-01,0.643,1.82,0.0,-6.14,64.63,4.03,2.12,0.76,0.06,0.06,0.02,1.27
2001-02-02,0.626,1.77,0.56,-5.88,69.67,2.51,1.56,0.75,0.15,0.15,0.1,1.31
2001-02-03,0.961,2.72,25.03,0.15,27.85,0.0,2.95,0.92,0.05,0.04,0.04,1.57
2001-02-04,1.64,4.64,9.87,3.94,64.62,3.28,2.75,0.89,0.13,0.13,0.11,1.6
2001-02-05,1.969,5.57,4.25,3.69,30.01,0.25,3.58,0.8,0.57,0.55,0.48,1.55
2001-02-06,2.036,5.76,0.0,6.37,80.74,3.83,2.41,0.63,1.01,1.01,0.75,0.9
2001-02-07,1.898,5.37,0.0,7.52,37.13,0.03,2.43,0.5,1.87,1.86,0.76,0.41
2001-02-08,1.817,5.14,14.92,5.38,52.76,0.75,2.23,0.6,1.6,1.55,0.4,1.61
2001-02-09,2.078,5.88,2.36,-0.13,80.28,2.96,1.95,0.82,0.56,0.56,0.4,1.49
2001-02-10,1.704,4.82,0.0,-0.74,120.64,9.09,1.12,0.74,0.25,0.23,0.19,1.31
2001-02-11,1.371,3.88,0.0,2.68,112.92,8.19,0.75,0.59,0.79,0.79,0.6,0.72
2001-02-12,1.117,3.16,0.0,6.31,100.99,6.08,1.61,0.45,2.04,2.04,0.55,0.17
2001-02-13,0.968,2.74,3.54,3.57,47.14,0.24,3.26,0.86,0.64,0.63,0.05,1.32
2001-02-14,0.894,2.53,0.0,1.11,84.24,2.05,2.4,0.84,0.65,0.65,0.47,0.86
2001-02-15,0.788,2.23,0.0,1.83,114.2,6.16,0.89,0.74,0.81,0.81,0.55,0.31
2001-02-16,0.749,2.12,0.0,3.43,129.69,8.51,1.96,0.67,1.21,1.2,0.22,0.09
2001-02-17,0.717,2.03,0.01,-1.48,61.97,1.41,2.14,0.86,0.44,0.42,0.02,0.08
2001-02-18,0.679,1.92,0.0,-0.45,89.66,3.49,3.12,0.77,0.8,0.74,0.05,0.06
2001-02-19,0.65,1.84,0.0,1.46,130.09,8.92,1.86,0.54,1.39,1.19,0.02,0.05
2001-02-20,0.622,1.76,0.0,-1.08,97.82,6.27,1.88,0.74,0.68,0.54,0.0,0.05
2001-02-21,0.597,1.69,0.0,-0.33,127.56,7.09,1.39,0.66,0.95,0.72,0.01,0.04
2001-02-22,0.59,1.67,2.91,1.35,57.41,0.69,2.45,0.85,0.57,0.42,0.03,1.2
2001-02-23,0.64,1.81,9.63,0.5,37.68,0.13,2.72,0.86,0.46,0.44,0.35,1.59
2001-02-24,0.668,1.89,1.92,-4.19,66.84,0.73,1.72,0.78,0.38,0.37,0.3,1.49
2001-02-25,0.594,1.68,0.26,-7.48,96.3,3.48,1.75,0.81,0.0,0.0,0.0,1.5
2001-02-26,0.562,1.59,0.03,-7.17,126.23,6.97,1.27,0.71,0.0,0.0,0.0,1.5
2001-02-27,0.551,1.56,0.0,-3.85,123.48,5.8,1.55,0.58,0.0,0.0,0.0,1.5
2001-02-28,0.544,1.54,1.53,-2.14,70.32,0.2,1.56,0.66,0.55,0.54,0.53,1.43
2001-03-01,0.53,1.5,13.91,-2.93,53.89,0.28,2.87,0.86,0.11,0.11,0.11,1.62
2001-03-02,0.52,1.47,28.57,-3.0,73.77,0.36,1.72,0.89,0.0,0.0,0.0,1.62
2001-03-03,1.021,2.89,22.38,3.6,50.65,0.41,2.29,0.89,0.0,0.0,0.0,1.62
2001-03-04,4.301,12.17,30.32,2.15,38.46,0.0,2.36,0.89,0.01,0.01,0.01,1.62
2001-03-05,4.672,13.22,1.39,0.89,113.72,1.86,1.11,0.85,0.2,0.2,0.2,1.59
2001-03-06,3.531,9.99,0.04,3.29,159.74,7.42,1.14,0.72,0.0,0.0,0.0,1.59
2001-03-07,3.796,10.74,2.51,6.85,64.86,0.65,1.33,0.86,0.2,0.19,0.19,1.59
2001-03-08,6.751,19.1,39.03,4.84,18.31,0.01,1.33,0.91,0.13,0.13,0.11,1.66
2001-03-09,7.829,22.15,1.42,3.6,66.63,1.12,1.88,0.85,0.62,0.62,0.49,1.44
2001-03-10,3.722,10.53,8.29,4.62,33.3,0.17,2.29,0.9,0.38,0.38,0.31,1.64
2001-03-11,3.778,10.69,14.13,6.4,25.5,0.05,2.13,0.94,0.23,0.23,0.19,1.66
2001-03-12,6.309,17.85,36.02,5.43,26.63,0.12,2.39,0.91,0.33,0.33,0.27,1.66
2001-03-13,8.224,23.27,16.7,1.74,69.78,0.95,3.66,0.83,0.76,0.76,0.57,1.66
2001-03-14,5.637,15.95,11.24,1.4,56.6,0.01,3.07,0.87,0.53,0.53,0.41,1.65
2001-03-15,3.704,10.48,1.87,4.9,78.23,0.87,2.22,0.86,0.71,0.71,0.53,1.46
2001-03-16,2.866,8.11,4.08,6.94,184.27,9.17,1.87,0.71,1.76,1.76,1.2,1.45
2001-03-17,2.704,7.65,15.53,4.12,31.91,0.0,2.06,0.91,0.37,0.37,0.29,1.66
2001-03-18,2.919,8.26,5.78,4.23,85.22,2.6,2.9,0.81,0.96,0.96,0.73,1.6
2001-03-19,2.651,7.5,6.11,2.12,111.34,2.76,2.93,0.82,0.87,0.87,0.64,1.61
2001-03-20,2.76,7.81,13.86,5.19,69.28,0.74,2.28,0.88,0.71,0.71,0.55,1.63
2001-03-21,3.1,8.77,18.38,6.38,18.36,0.0,2.68,0.93,0.3,0.3,0.25,1.66
2001-03-22,3.287,9.3,4.5,7.0,61.25,1.83,4.51,0.77,1.32,1.32,1.01,1.52
2001-03-23,2.778,7.86,2.27,10.62,80.26,1.03,2.55,0.66,2.3,2.3,1.48,1.11
2001-03-24,2.294,6.49,4.15,10.92,117.88,2.45,2.0,0.66,2.44,2.44,1.52,1.31
2001-03-25,2.163,6.12,10.25,5.93,84.73,1.78,3.01,0.81,1.09,1.09,0.84,1.58
2001-03-26,2.015,5.7,1.04,3.12,59.47,0.24,1.29,0.88,0.53,0.53,0.41,1.39
2001-03-27,1.622,4.59,0.01,4.07,136.01,4.8,1.07,0.8,1.1,1.1,0.75,0.64
2001-03-28,1.318,3.73,4.59,4.84,105.0,2.57,2.54,0.79,1.17,1.17,0.66,1.44
2001-03-29,1.58,4.47,22.75,2.38,42.82,0.01,2.75,0.88,0.49,0.49,0.38,1.66
2001-03-30,2.262,6.4,2.44,0.83,90.76,0.61,1.41,0.86,0.67,0.67,0.49,1.52
2001-03-31,1.884,5.33,0.0,3.36,232.21,11.09,1.58,0.73,1.45,1.4,0.95,0.59
2001-04-01,1.484,4.2,0.0,7.36,238.37,11.64,1.63,0.52,2.86,2.85,0.59,0.0
2001-04-02,1.159,3.28,0.0,9.09,232.6,11.47,1.38,0.54,2.95,2.76,0.0,0.0
2001-04-03,0.898,2.54,0.0,7.16,133.77,2.78,1.49,0.67,1.95,1.56,0.0,0.0
2001-04-04,0.979,2.77,17.6,4.33,62.14,0.66,2.67,0.82,0.89,0.87,0.69,1.75
2001-04-05,1.156,3.27,2.64,1.98,184.19,5.74,1.96,0.76,1.33,1.33,1.05,1.48
2001-04-06,1.12,3.17,9.72,5.89,105.3,1.83,2.84,0.83,1.12,1.12,0.9,1.76
2001-04-07,1.792,5.07,17.99,2.89,97.01,0.92,2.55,0.86,0.82,0.82,0.65,1.76
2001-04-08,2.075,5.87,7.19,1.63,118.4,1.3,1.45,0.9,0.7,0.7,0.55,1.76
2001-04-09,2.213,6.26,13.98,1.88,57.37,0.02,2.03,0.94,0.31,0.31,0.25,1.79
2001-04-10,2.697,7.63,16.1,3.24,62.5,0.17,2.67,0.92,0.44,0.44,0.35,1.79
2001-04-11,2.969,8.4,5.54,1.59,129.35,2.17,1.73,0.89,0.74,0.74,0.58,1.74
2001-04-12,2.598,7.35,0.02,2.9,133.15,2.06,2.13,0.79,1.17,1.16,0.91,0.84
2001-04-13,2.068,5.85,0.0,0.63,238.43,9.79,2.17,0.65,1.65,1.65,0.77,0.07
2001-04-14,1.64,4.64,0.0,-1.81,228.58,8.71,1.99,0.64,1.41,1.39,0.07,0.0
2001-04-15,1.347,3.81,16.74,-0.68,66.25,0.0,2.73,0.87,0.56,0.54,0.2,1.75
2001-04-16,1.347,3.81,5.77,0.42,115.39,0.58,1.66,0.9,0.14,0.14,0.13,1.76
2001-04-17,1.446,4.09,0.09,0.79,212.66,6.8,1.41,0.79,0.46,0.46,0.38,1.41
2001-04-18,1.357,3.84,1.42,1.05,165.56,2.94,2.3,0.78,0.85,0.85,0.64,1.32
2001-04-19,1.23,3.48,1.69,-0.56,176.93,1.34,1.38,0.81,0.9,0.9,0.69,1.3
2001-04-20,1.032,2.92,0.6,-2.08,207.79,4.81,1.42,0.79,1.1,1.03,0.84,0.86
2001-04-21,0.88,2.49,5.36,-2.37,116.82,1.08,1.89,0.86,0.65,0.64,0.47,1.65
2001-04-22,0.845,2.39,0.63,-0.98,154.66,2.02,1.35,0.85,0.1,0.1,0.1,1.65
2001-04-23,0.834,2.36,3.94,-0.13,93.68,0.03,1.26,0.89,0.59,0.57,0.48,1.7
2001-04-24,0.912,2.58,0.81,4.86,169.44,3.07,1.68,0.81,0.76,0.72,0.63,1.34
2001-04-25,1.46,4.13,27.8,4.85,51.91,0.6,2.21,0.86,0.56,0.56,0.47,1.79
2001-04-26,2.467,6.98,5.12,3.88,210.45,6.45,1.98,0.73,1.74,1.74,1.36,1.65
2001-04-27,2.138,6.05,0.01,6.83,196.47,3.98,1.26,0.63,2.44,2.44,1.61,0.04
2001-04-28,1.7,4.81,1.04,8.1,226.52,7.46,2.38,0.7,2.46,2.43,0.09,0.72
2001-04-29,1.361,3.85,2.39,8.78,108.06,0.93,1.36,0.81,1.4,1.38,0.75,1.24
2001-04-30,1.103,3.12,0.01,9.77,151.94,2.44,1.17,0.8,1.82,1.81,1.23,0.01
2001-05-01,0.877,2.48,1.13,8.94,88.93,0.33,1.67,0.7,2.09,1.91,0.06,0.86
2001-05-02,0.795,2.25,0.06,11.57,222.17,6.87,1.34,0.71,3.04,2.63,0.88,0.04
2001-05-03,0.763,2.16,0.07,9.49,120.08,2.0,1.31,0.81,1.65,1.2,0.06,0.05
2001-05-04,0.785,2.22,10.86,8.8,112.35,0.98,1.83,0.84,1.48,1.13,0.4,2.62
2001-05-05,0.806,2.28,1.73,7.39,75.49,0.35,1.44,0.91,0.72,0.72,0.63,2.31
2001-05-06,0.742,2.1,0.5,5.6,88.16,0.59,2.13,0.91,0.75,0.75,0.65,1.83
2001-05-07,0.721,2.04,0.01,5.79,80.16,0.19,2.01,0.9,0.77,0.77,0.67,1.17
2001-05-08,0.703,1.99,0.7,7.94,88.85,0.58,1.79,0.88,1.02,1.02,0.83,0.83
2001-05-09,0.689,1.95,0.3,10.36,208.87,5.67,1.09,0.81,2.3,2.27,0.98,0.14
2001-05-10,0.689,1.95,5.71,12.35,213.44,5.84,1.42,0.72,3.15,2.86,0.36,2.13
2001-05-11,0.682,1.93,0.03,12.24,307.91,13.05,2.81,0.56,4.88,4.59,2.14,0.01
2001-05-12,0.654,1.85,0.0,13.38,303.6,13.38,2.23,0.53,5.17,3.57,0.01,0.0
2001-05-13,0.64,1.81,0.02,13.46,234.2,10.1,1.12,0.61,3.77,1.92,0.0,0.0
2001-05-14,0.64,1.81,10.62,12.11,201.31,5.3,1.72,0.67,3.44,2.11,0.99,2.49
2001-05-15,0.696,1.97,9.29,9.24,68.83,0.81,1.64,0.88,0.9,0.9,0.8,2.64
2001-05-16,0.763,2.16,4.25,12.06,141.93,3.14,2.09,0.76,2.51,2.5,2.18,2.18
2001-05-17,1.071,3.03,17.39,9.97,53.9,0.0,2.15,0.88,0.93,0.93,0.83,2.62
2001-05-18,1.368,3.87,5.79,6.06,198.71,5.46,1.87,0.78,1.89,1.89,1.63,2.4
2001-05-19,1.233,3.49,0.0,8.38,326.29,13.58,2.17,0.69,3.24,3.24,2.3,0.09
2001-05-20,0.954,2.7,0.0,11.51,295.47,10.58,2.04,0.67,3.88,3.76,0.09,0.0
2001-05-21,0.76,2.15,0.12,12.72,283.12,10.51,2.34,0.7,3.85,3.16,0.08,0.04
2001-05-22,0.672,1.9,0.05,12.87,255.98,7.21,2.41,0.73,3.64,2.42,0.08,0.02
2001-05-23,0.657,1.86,7.21,13.35,237.21,8.57,1.26,0.76,3.1,1.82,0.23,2.37
2001-05-24,0.654,1.85,4.26,13.02,190.49,6.05,1.32,0.82,2.42,2.38,2.09,2.02
2001-05-25,0.65,1.84,5.47,12.48,156.04,3.65,1.34,0.82,2.13,2.12,1.86,2.21
2001-05-26,0.636,1.8,0.0,14.31,260.71,10.92,1.37,0.66,4.0,3.92,2.21,0.0
2001-05-27,0.619,1.75,0.0,15.65,263.38,11.52,1.08,0.65,4.15,3.25,0.0,0.0
2001-05-28,0.604,1.71,0.0,16.65,280.32,12.7,1.14,0.63,4.63,2.62,0.0,0.0
2001-05-29,0.594,1.68,0.0,18.05,318.98,13.87,1.15,0.58,5.58,2.36,0.0,0.0
2001-05-30,0.58,1.64,0.0,18.07,285.61,12.27,1.15,0.64,4.99,1.64,0.0,0.0
2001-05-31,0.58,1.64,12.59,13.6,171.5,5.57,1.55,0.74,2.9,1.46,0.84,2.58
2001-06-01,0.573,1.62,0.0,9.06,254.81,9.84,1.57,0.62,3.29,3.2,2.53,0.05
2001-06-02,0.583,1.65,10.2,7.74,93.0,0.66,2.12,0.8,1.52,1.38,0.54,3.23
2001-06-03,0.608,1.72,3.99,4.27,180.73,4.02,1.81,0.81,1.51,1.5,1.45,2.89
2001-06-04,0.576,1.63,0.0,7.06,337.35,13.74,1.18,0.63,3.2,3.18,2.65,0.24
2001-06-05,0.551,1.56,0.63,11.86,306.54,11.98,1.2,0.55,4.37,4.04,0.49,0.35
2001-06-06,0.562,1.59,9.62,9.64,174.53,2.37,1.84,0.84,1.96,1.95,1.89,2.74
2001-06-07,0.551,1.56,0.0,11.49,261.48,9.02,1.84,0.72,3.33,3.31,2.68,0.06
2001-06-08,0.735,2.08,17.6,10.63,55.63,0.1,1.62,0.84,1.2,1.19,1.08,3.34
2001-06-09,1.4,3.96,20.32,10.0,42.31,0.04,1.4,0.93,0.44,0.44,0.43,3.52
2001-06-10,1.834,5.19,9.04,8.35,71.12,0.0,1.27,0.9,0.79,0.79,0.76,3.46
2001-06-11,1.785,5.05,0.49,6.63,236.77,7.78,1.49,0.73,2.35,2.35,2.25,1.49
2001-06-12,1.389,3.93,0.0,10.07,333.46,13.95,1.17,0.64,3.7,3.68,1.49,0.0
2001-06-13,1.163,3.29,12.76,11.55,209.91,6.9,1.44,0.69,3.11,3.05,0.99,3.27
2001-06-14,1.149,3.25,0.9,11.79,236.32,7.8,1.19,0.73,3.04,3.04,2.89,1.08
2001-06-15,0.919,2.6,6.82,13.51,188.19,5.06,1.51,0.73,3.09,3.09,2.06,2.64
2001-06-16,0.922,2.61,9.48,10.77,109.39,1.68,1.94,0.88,1.37,1.37,1.32,3.32
2001-06-17,1.12,3.17,8.68,8.72,135.49,0.96,2.48,0.86,1.55,1.55,1.49,3.32
2001-06-18,1.315,3.72,9.36,7.19,153.78,1.89,1.69,0.89,1.28,1.28,1.23,3.4
2001-06-19,1.368,3.87,0.03,9.39,203.23,6.68,2.05,0.79,2.25,2.25,2.15,1.27
2001-06-20,1.053,2.98,0.0,11.74,325.8,13.17,1.57,0.64,4.14,4.11,1.27,0.0
2001-06-21,0.806,2.28,0.0,14.71,331.01,14.28,1.41,0.58,5.1,4.42,0.0,0.0
2001-06-22,0.675,1.91,0.0,14.55,285.77,11.9,1.83,0.67,4.35,2.85,0.0,0.0
2001-06-23,0.65,1.84,0.0,14.81,336.91,13.88,1.17,0.65,4.68,2.47,0.0,0.0
2001-06-24,0.633,1.79,0.0,16.73,335.01,14.02,1.13,0.54,5.67,2.35,0.0,0.0
2001-06-25,0.619,1.75,0.0,18.04,330.41,14.15,1.36,0.56,6.0,2.0,0.0,0.0
2001-06-26,0.604,1.71,0.0,19.87,313.68,14.01,1.06,0.55,5.98,1.61,0.0,0.0
2001-06-27,0.59,1.67,5.67,18.0,238.0,7.42,1.49,0.7,4.55,2.21,1.44,2.18
2001-06-28,0.583,1.65,8.85,13.1,146.93,2.93,1.53,0.86,1.94,1.92,1.87,2.81
2001-06-29,0.573,1.62,0.02,15.16,278.0,12.74,1.45,0.73,3.86,3.66,2.81,0.0
2001-06-30,0.558,1.58,0.29,16.92,275.89,10.38,1.57,0.66,4.82,3.21,0.19,0.1
2001-07-01,0.548,1.55,0.0,15.27,284.46,10.86,1.75,0.67,4.59,1.8,0.1,0.0
2001-07-02,0.537,1.52,0.0,16.34,336.35,14.16,2.43,0.63,5.64,1.54,0.0,0.0
2001-07-03,0.527,1.49,0.41,17.08,321.83,12.58,1.33,0.66,5.17,1.24,0.23,0.17
2001-07-04,0.512,1.45,0.5,17.32,251.52,7.78,1.21,0.7,4.43,1.12,0.45,0.21
2001-07-05,0.502,1.42,0.0,19.05,251.16,7.33,1.35,0.63,5.33,0.94,0.21,0.0
2001-07-06,0.495,1.4,4.46,19.03,275.99,10.17,1.72,0.68,5.26,1.03,0.41,2.31
2001-07-07,0.488,1.38,8.32,12.4,63.88,0.46,2.06,0.87,1.28,1.28,1.27,3.09
2001-07-08,0.488,1.38,4.85,12.42,121.22,1.03,1.79,0.86,1.79,1.79,1.77,2.94
2001-07-09,0.477,1.35,0.0,13.96,240.01,7.26,1.07,0.73,3.46,3.3,2.91,0.03
2001-07-10,0.467,1.32,0.0,15.41,243.52,6.21,1.63,0.68,4.36,2.91,0.03,0.0
2001-07-11,0.456,1.29,0.28,12.6,161.61,1.87,2.79,0.78,2.82,1.43,0.16,0.11
2001-07-12,0.449,1.27,0.0,14.0,244.39,7.69,2.31,0.65,4.45,1.68,0.11,0.0
2001-07-13,0.442,1.25,8.5,14.67,160.06,3.25,2.18,0.8,2.77,1.44,0.9,3.04
2001-07-14,0.541,1.53,19.54,16.0,106.91,0.43,1.88,0.76,2.87,2.87,2.84,3.64
2001-07-15,1.393,3.94,31.78,9.8,41.05,0.0,1.6,0.92,0.56,0.56,0.55,3.7
2001-07-16,1.845,5.22,1.06,8.47,123.71,1.8,1.31,0.86,1.35,1.35,1.33,2.69
2001-07-17,1.47,4.16,0.61,11.44,202.83,5.79,1.55,0.76,2.74,2.73,2.61,0.58
2001-07-18,1.41,3.99,17.07,11.05,153.78,3.43,2.69,0.81,2.25,2.25,2.2,3.3
