date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2000-10-14,10.036,22.0,32.49,3.69,33.21,0.18,6.82,0.85,0.46,0.45,0.42,0.31
2000-10-15,13.841,30.34,45.3,2.38,31.82,0.28,8.47,0.88,0.41,0.41,0.39,0.48
2000-10-16,13.672,29.97,12.45,-1.96,47.93,0.42,7.46,0.9,0.35,0.35,0.31,0.35
2000-10-17,6.054,13.27,7.32,-1.77,90.63,0.44,2.01,0.93,0.13,0.12,0.09,0.31
2000-10-18,3.504,7.68,1.05,-0.12,115.14,3.25,3.11,0.69,0.36,0.34,0.24,0.26
2000-10-19,2.865,6.28,0.01,1.39,79.89,0.31,2.73,0.66,0.66,0.63,0.5,0.13
2000-10-20,2.641,5.79,0.0,1.46,122.55,5.06,4.45,0.67,0.61,0.48,0.26,0.08
2000-10-21,2.514,5.51,0.0,2.16,140.08,7.17,4.12,0.59,0.76,0.51,0.25,0.06
2000-10-22,2.637,5.78,0.0,3.81,154.84,7.78,2.53,0.41,0.91,0.56,0.25,0.05
2000-10-23,2.801,6.14,0.0,3.13,153.1,7.71,3.84,0.4,1.38,0.91,0.63,0.04
2000-10-24,2.546,5.58,0.17,1.38,139.4,5.11,3.21,0.74,0.85,0.51,0.32,0.08
2000-10-25,2.222,4.87,0.0,2.0,139.37,7.37,3.39,0.57,0.77,0.4,0.22,0.04
2000-10-26,1.962,4.3,2.69,-0.64,49.32,0.01,3.09,0.84,0.4,0.25,0.19,0.34
2000-10-27,1.546,3.39,3.23,-0.9,56.46,0.36,3.84,0.86,0.32,0.28,0.24,0.39
2000-10-28,1.61,3.53,0.0,3.22,135.58,7.18,3.88,0.46,0.73,0.61,0.42,0.12
2000-10-29,1.802,3.95,0.19,-0.12,81.78,2.76,3.34,0.75,0.46,0.25,0.12,0.11
2000-10-30,1.432,3.14,1.95,-1.13,26.67,0.51,6.96,0.86,0.33,0.22,0.16,0.26
2000-10-31,1.145,2.51,50.87,-3.95,17.22,0.0,4.63,0.97,0.02,0.02,0.01,0.24
2000-11-01,0.967,2.12,0.06,-6.28,81.31,2.77,3.48,0.74,0.08,0.08,0.07,0.2
2000-11-02,0.844,1.85,1.2,-5.1,40.81,0.28,5.67,0.89,0.11,0.11,0.1,0.21
2000-11-03,0.794,1.74,39.51,-4.64,27.25,0.05,4.7,0.95,0.01,0.01,0.01,0.23
2000-11-04,0.794,1.74,12.15,-8.49,109.4,2.14,2.24,0.87,0.03,0.03,0.02,0.23
2000-11-05,0.753,1.65,0.35,-8.08,107.95,3.99,5.71,0.81,0.02,0.02,0.02,0.23
2000-11-06,0.725,1.59,27.81,-5.5,22.1,0.0,7.73,0.95,0.1,0.1,0.1,0.23
2000-11-07,0.712,1.56,0.42,-6.56,66.6,0.33,4.0,0.84,0.14,0.14,0.14,0.22
2000-11-08,0.684,1.5,1.49,-7.88,57.33,0.99,3.83,0.92,0.0,0.0,0.0,0.22
2000-11-09,0.661,1.45,0.94,-7.66,65.37,0.21,3.32,0.87,0.08,0.08,0.08,0.22
2000-11-10,0.639,1.4,0.41,-9.18,84.49,2.82,2.87,0.69,0.04,0.04,0.04,0.22
2000-11-11,0.616,1.35,0.0,-6.21,114.27,5.96,5.15,0.5,0.29,0.29,0.29,0.19
2000-11-12,0.602,1.32,0.14,-4.46,55.84,0.71,6.55,0.8,0.44,0.44,0.44,0.15
2000-11-13,0.607,1.33,5.01,-2.74,42.73,0.32,7.75,0.9,0.24,0.24,0.24,0.22
2000-11-14,0.625,1.37,32.63,-3.98,22.74,0.0,4.26,0.93,0.0,0.0,0.0,0.23
2000-11-15,0.634,1.39,1.94,-6.19,51.37,0.09,3.29,0.78,0.18,0.18,0.18,0.22
2000-11-16,0.611,1.34,6.72,-4.26,54.25,0.58,4.5,0.75,0.31,0.31,0.31,0.23
2000-11-17,0.593,1.3,105.75,-8.11,27.53,0.0,3.71,0.89,0.03,0.03,0.03,0.23
2000-11-18,0.566,1.24,1.1,-9.89,96.69,4.58,3.63,0.66,0.02,0.02,0.02,0.23
2000-11-19,0.543,1.19,0.49,-5.52,88.38,3.54,4.23,0.5,0.4,0.4,0.4,0.2
2000-11-20,0.525,1.15,2.16,-6.77,50.43,0.0,3.75,0.83,0.14,0.14,0.14,0.22
2000-11-21,0.511,1.12,0.91,-7.56,70.52,0.67,3.45,0.78,0.16,0.16,0.16,0.22
2000-11-22,0.502,1.1,0.28,-4.31,68.91,2.52,5.02,0.71,0.22,0.22,0.22,0.2
2000-11-23,0.497,1.09,7.19,-4.9,29.22,0.01,8.34,0.92,0.22,0.22,0.22,0.22
2000-11-24,0.488,1.07,25.31,-6.88,31.96,0.0,3.61,0.96,0.0,0.0,0.0,0.23
2000-11-25,0.479,1.05,2.49,-7.69,62.39,0.91,3.7,0.83,0.05,0.05,0.05,0.23
2000-11-26,0.47,1.03,24.32,-8.79,41.81,0.03,4.23,0.91,0.02,0.02,0.02,0.23
2000-11-27,0.461,1.01,2.86,-7.27,73.79,2.07,4.46,0.72,0.16,0.16,0.16,0.23
2000-11-28,0.488,1.07,7.39,0.49,90.1,4.22,4.23,0.6,0.18,0.18,0.18,0.23
2000-11-29,0.62,1.36,0.01,1.99,75.4,3.88,4.1,0.31,0.89,0.89,0.89,0.13
2000-11-30,0.698,1.53,0.0,-0.86,76.79,3.58,3.92,0.5,0.45,0.45,0.45,0.1
2000-12-01,0.643,1.41,0.04,-1.05,82.57,4.04,5.05,0.69,0.29,0.29,0.29,0.1
2000-12-02,0.593,1.3,1.18,-3.01,30.44,0.05,5.12,0.89,0.12,0.12,0.12,0.2
2000-12-03,0.543,1.19,2.81,-3.76,44.84,0.01,3.83,0.9,0.04,0.04,0.04,0.22
2000-12-04,0.52,1.14,0.18,-2.81,69.66,2.56,3.95,0.69,0.15,0.15,0.15,0.2
2000-12-05,0.529,1.16,0.0,-1.19,84.0,4.72,4.69,0.51,0.34,0.34,0.34,0.16
2000-12-06,0.538,1.18,0.21,-2.75,53.26,0.44,4.86,0.67,0.62,0.62,0.62,0.13
2000-12-07,0.515,1.13,1.04,-3.62,25.85,0.05,6.24,0.86,0.24,0.24,0.24,0.19
2000-12-08,0.511,1.12,2.62,-2.7,29.16,0.19,5.7,0.89,0.11,0.11,0.11,0.22
2000-12-09,0.502,1.1,1.1,-4.34,65.56,1.82,3.41,0.89,0.0,0.0,0.0,0.22
2000-12-10,0.488,1.07,0.77,-4.4,57.67,1.08,4.54,0.77,0.19,0.19,0.19,0.21
2000-12-11,0.497,1.09,0.0,-1.2,63.25,3.79,4.07,0.49,0.31,0.31,0.31,0.17
2000-12-12,0.538,1.18,0.0,0.41,61.82,1.97,4.32,0.57,0.63,0.63,0.63,0.11
2000-12-13,0.566,1.24,0.0,-2.57,55.12,1.17,3.25,0.61,0.4,0.4,0.4,0.09
2000-12-14,0.525,1.15,3.65,-4.74,33.47,0.01,4.46,0.67,0.53,0.53,0.53,0.22
2000-12-15,0.493,1.08,29.28,-9.36,39.28,0.17,3.93,0.97,0.0,0.0,0.0,0.22
2000-12-16,0.465,1.02,5.21,-11.6,52.31,0.5,4.35,0.89,0.01,0.01,0.01,0.22
2000-12-17,0.443,0.97,1.05,-11.27,63.12,0.98,3.01,0.78,0.04,0.04,0.04,0.22
2000-12-18,0.429,0.94,0.01,-9.35,68.59,2.5,3.81,0.6,0.17,0.17,0.17,0.2
2000-12-19,0.424,0.93,0.0,-5.55,68.78,2.09,3.62,0.7,0.15,0.15,0.15,0.19
2000-12-20,0.415,0.91,0.0,-3.41,71.27,3.36,3.13,0.6,0.15,0.15,0.15,0.17
2000-12-21,0.406,0.89,0.0,-5.7,77.05,3.92,2.95,0.47,0.22,0.22,0.22,0.15
2000-12-22,0.401,0.88,0.0,-6.89,81.98,4.49,5.02,0.14,1.13,1.13,1.13,0.09
2000-12-23,0.392,0.86,0.0,-6.97,80.42,4.55,3.59,0.14,0.72,0.72,0.72,0.06
2000-12-24,0.388,0.85,0.17,-7.77,69.53,2.8,5.56,0.54,0.69,0.69,0.69,0.1
2000-12-25,0.379,0.83,2.07,-7.1,48.02,0.53,4.61,0.83,0.13,0.13,0.13,0.21
2000-12-26,0.374,0.82,0.18,-7.76,50.3,2.81,3.47,0.75,0.0,0.0,0.0,0.21
2000-12-27,0.365,0.8,0.01,-9.18,59.73,2.57,3.39,0.68,0.03,0.03,0.03,0.21
2000-12-28,0.36,0.79,9.6,-10.09,44.12,0.3,3.73,0.75,0.2,0.2,0.2,0.22
2000-12-29,0.356,0.78,8.19,-11.87,39.96,0.0,3.11,0.83,0.04,0.04,0.04,0.22
2000-12-30,0.347,0.76,4.77,-14.96,56.92,0.66,3.49,0.81,0.04,0.04,0.04,0.22
2000-12-31,0.342,0.75,0.06,-13.99,74.28,4.61,3.74,0.38,0.15,0.15,0.15,0.21
2001-01-01,0.338,0.74,0.03,-3.41,55.96,1.03,4.84,0.46,0.94,0.94,0.94,0.1
2001-01-02,0.333,0.73,4.27,-5.18,35.9,0.0,4.78,0.78,0.29,0.29,0.29,0.22
2001-01-03,0.328,0.72,1.89,-8.16,55.37,0.91,3.41,0.77,0.09,0.09,0.09,0.22
2001-01-04,0.324,0.71,4.18,-8.02,37.31,0.0,4.68,0.81,0.18,0.18,0.18,0.22
2001-01-05,0.319,0.7,1.14,-5.98,35.13,0.0,5.29,0.78,0.31,0.31,0.31,0.22
2001-01-06,0.315,0.69,13.8,-3.38,46.97,0.24,5.03,0.88,0.09,0.09,0.09,0.22
2001-01-07,0.31,0.68,28.56,-6.95,36.57,0.0,2.89,0.92,0.0,0.0,0.0,0.22
2001-01-08,0.306,0.67,36.51,-9.85,43.48,0.0,3.81,0.91,0.02,0.02,0.02,0.22
2001-01-09,0.301,0.66,2.79,-10.83,66.49,3.86,4.37,0.49,0.24,0.24,0.24,0.22
2001-01-10,0.297,0.65,0.17,-8.03,57.04,2.25,4.23,0.78,0.01,0.01,0.01,0.22
2001-01-11,0.292,0.64,7.37,-4.15,47.76,0.0,3.41,0.89,0.03,0.03,0.03,0.22
2001-01-12,0.292,0.64,1.31,-3.44,56.29,0.11,2.59,0.86,0.06,0.06,0.06,0.22
2001-01-13,0.287,0.63,0.36,-5.67,67.6,2.38,4.4,0.69,0.16,0.16,0.16,0.21
2001-01-14,0.283,0.62,0.01,-9.28,97.64,4.59,4.82,0.17,0.8,0.8,0.8,0.13
2001-01-15,0.283,0.62,0.0,-12.01,98.52,5.03,3.29,0.19,0.34,0.34,0.34,0.11
2001-01-16,0.278,0.61,0.0,-13.42,96.38,5.09,2.84,0.27,0.23,0.23,0.23,0.1
2001-01-17,0.274,0.6,0.4,-10.84,92.42,4.58,3.33,0.53,0.2,0.2,0.2,0.17
2001-01-18,0.269,0.59,0.25,-11.41,67.37,1.0,3.19,0.73,0.13,0.13,0.13,0.18
2001-01-19,0.265,0.58,0.92,-9.97,70.8,1.81,3.85,0.69,0.17,0.17,0.17,0.2
2001-01-20,0.265,0.58,0.89,-10.81,64.25,1.18,2.27,0.65,0.14,0.14,0.14,0.2
2001-01-21,0.26,0.57,0.78,-9.81,76.56,2.65,3.64,0.58,0.19,0.19,0.19,0.21
2001-01-22,0.255,0.56,0.47,-5.87,96.14,4.74,5.7,0.56,0.4,0.4,0.4,0.18
2001-01-23,0.255,0.56,3.87,-5.97,68.37,0.93,4.48,0.83,0.12,0.12,0.12,0.22
2001-01-24,0.251,0.55,6.54,-4.77,34.89,0.0,5.27,0.86,0.13,0.13,0.13,0.22
2001-01-25,0.246,0.54,18.46,-6.73,43.28,0.79,3.98,0.81,0.08,0.08,0.08,0.22
2001-01-26,0.246,0.54,0.15,-10.68,70.28,1.65,3.74,0.77,0.09,0.09,0.09,0.21
2001-01-27,0.242,0.53,5.45,-11.63,83.02,2.92,4.18,0.87,0.0,0.0,0.0,0.22
2001-01-28,0.237,0.52,0.0,-10.85,103.29,4.65,4.24,0.54,0.16,0.16,0.16,0.2
2001-01-29,0.237,0.52,0.0,-10.26,107.27,4.61,2.41,0.63,0.02,0.02,0.02,0.19
2001-01-30,0.233,0.51,1.08,-12.76,87.24,1.76,4.39,0.69,0.32,0.32,0.32,0.21
2001-01-31,0.233,0.51,0.05,-14.85,118.71,5.77,3.93,0.51,0.08,0.08,0.08,0.21
2001-02-01,0.228,0.5,1.84,-16.95,107.21,2.04,4.43,0.72,0.16,0.16,0.16,0.21
2001-02-02,0.224,0.49,8.16,-14.29,113.96,4.31,4.51,0.63,0.11,0.11,0.11,0.22
2001-02-03,0.224,0.49,47.48,-8.93,45.76,0.0,3.8,0.92,0.01,0.01,0.01,0.22
2001-02-04,0.219,0.48,19.14,-5.42,89.04,2.93,4.14,0.84,0.01,0.01,0.01,0.22
2001-02-05,0.219,0.48,1.02,-6.29,98.24,2.4,4.2,0.91,0.0,0.0,0.0,0.22
2001-02-06,0.219,0.48,0.27,-3.53,108.22,4.41,5.66,0.8,0.01,0.01,0.01,0.22
2001-02-07,0.219,0.48,1.95,-4.24,55.62,0.4,7.96,0.89,0.32,0.32,0.32,0.21
2001-02-08,0.214,0.47,14.34,-6.46,29.0,0.26,6.66,0.95,0.08,0.08,0.08,0.22
2001-02-09,0.214,0.47,7.5,-9.11,87.9,0.32,2.78,0.95,0.01,0.01,0.01,0.22
2001-02-10,0.21,0.46,0.06,-9.41,141.29,6.57,3.51,0.54,0.04,0.04,0.04,0.22
2001-02-11,0.21,0.46,0.0,-3.42,140.6,6.88,3.18,0.36,0.15,0.15,0.15,0.21
2001-02-12,0.214,0.47,0.0,-1.44,131.53,6.11,3.66,0.43,0.44,0.44,0.44,0.15
2001-02-13,0.214,0.47,0.12,-4.8,110.72,2.73,3.41,0.65,0.44,0.44,0.44,0.13
2001-02-14,0.214,0.47,0.12,-4.46,160.98,6.89,4.93,0.46,0.5,0.5,0.5,0.12
2001-02-15,0.214,0.47,0.0,-2.36,156.79,7.41,4.53,0.3,0.7,0.7,0.7,0.09
2001-02-16,0.214,0.47,0.0,-4.11,158.14,7.54,3.02,0.46,0.2,0.2,0.2,0.08
2001-02-17,0.21,0.46,1.25,-9.96,94.41,0.9,3.47,0.81,0.27,0.27,0.27,0.2
2001-02-18,0.205,0.45,0.0,-6.68,171.27,7.13,3.19,0.41,0.14,0.14,0.14,0.19
2001-02-19,0.205,0.45,0.0,-5.8,158.55,7.78,3.25,0.21,0.4,0.4,0.4,0.16
2001-02-20,0.201,0.44,0.01,-10.34,158.56,5.16,4.78,0.73,0.3,0.3,0.3,0.13
2001-02-21,0.201,0.44,3.3,-7.44,164.52,5.16,4.56,0.73,0.45,0.45,0.45,0.22
2001-02-22,0.196,0.43,63.95,-7.32,39.79,0.0,5.52,0.99,0.0,0.0,0.0,0.22
2001-02-23,0.196,0.43,31.7,-8.6,83.0,0.03,4.74,0.98,0.02,0.02,0.02,0.22
2001-02-24,0.192,0.42,16.26,-15.08,98.67,0.14,3.19,0.89,0.1,0.1,0.1,0.22
2001-02-25,0.192,0.42,1.64,-18.27,113.58,4.15,3.02,0.63,0.06,0.06,0.06,0.22
2001-02-26,0.187,0.41,3.88,-18.4,127.91,6.19,3.76,0.74,0.0,0.0,0.0,0.22
2001-02-27,0.187,0.41,0.18,-15.73,131.97,3.46,5.89,0.7,0.27,0.27,0.27,0.19
2001-02-28,0.187,0.41,1.87,-15.39,69.47,0.44,5.75,0.87,0.13,0.13,0.13,0.22
2001-03-01,0.182,0.4,5.3,-14.97,103.38,2.49,3.03,0.75,0.06,0.06,0.06,0.22
2001-03-02,0.182,0.4,22.02,-11.96,108.1,0.79,4.42,0.83,0.19,0.19,0.19,0.22
2001-03-03,0.178,0.39,6.9,-4.72,147.9,1.9,5.6,0.87,0.26,0.26,0.26,0.22
2001-03-04,0.178,0.39,19.53,-4.38,93.93,0.0,4.23,0.93,0.11,0.11,0.11,0.22
2001-03-05,0.178,0.39,12.78,-7.04,149.96,2.02,3.32,0.82,0.18,0.18,0.18,0.22
2001-03-06,0.178,0.39,0.0,-3.84,208.39,8.34,5.1,0.55,0.34,0.34,0.34,0.18
2001-03-07,0.187,0.41,1.49,-0.75,79.45,0.14,4.02,0.75,0.58,0.58,0.58,0.19
2001-03-08,0.196,0.43,6.55,-4.11,70.81,0.1,6.58,0.86,0.35,0.35,0.35,0.22
2001-03-09,0.192,0.42,8.79,-6.38,136.69,0.95,2.66,0.93,0.09,0.09,0.09,0.22
2001-03-10,0.187,0.41,4.56,-5.13,123.4,0.29,4.02,0.9,0.2,0.2,0.2,0.22
2001-03-11,0.187,0.41,17.64,-3.45,117.71,0.81,4.09,0.9,0.13,0.13,0.13,0.22
2001-03-12,0.201,0.44,21.64,-2.7,158.42,1.85,4.63,0.83,0.35,0.35,0.35,0.22
2001-03-13,0.219,0.48,16.32,-8.14,152.67,3.07,3.63,0.95,0.01,0.01,0.01,0.22
2001-03-14,0.21,0.46,33.69,-8.13,103.31,0.01,3.62,0.98,0.03,0.03,0.03,0.22
2001-03-15,0.201,0.44,1.92,-4.49,153.32,1.26,3.73,0.9,0.16,0.16,0.16,0.22
2001-03-16,0.201,0.44,0.16,-3.03,208.73,8.08,5.13,0.79,0.02,0.02,0.02,0.21
2001-03-17,0.205,0.45,13.24,-4.87,100.35,0.0,4.51,0.89,0.21,0.21,0.21,0.22
2001-03-18,0.21,0.46,5.03,-5.21,159.59,2.66,3.86,0.88,0.09,0.09,0.09,0.22
2001-03-19,0.214,0.47,8.19,-6.95,191.66,2.17,3.67,0.95,0.1,0.1,0.1,0.22
2001-03-20,0.224,0.49,21.45,-4.13,160.31,1.32,4.54,0.88,0.26,0.26,0.26,0.22
2001-03-21,0.26,0.57,25.57,-2.8,103.21,0.0,4.3,0.9,0.21,0.21,0.21,0.22
2001-03-22,0.333,0.73,20.05,-3.81,141.18,0.44,3.32,0.82,0.39,0.39,0.39,0.22
2001-03-23,0.424,0.93,1.7,-0.17,167.33,3.94,3.51,0.7,0.36,0.36,0.36,0.22
2001-03-24,0.47,1.03,2.15,0.24,144.54,0.57,4.61,0.73,0.88,0.88,0.88,0.2
2001-03-25,0.515,1.13,25.63,-4.09,194.87,2.09,2.74,0.94,0.32,0.32,0.32,0.22
2001-03-26,0.415,0.91,12.43,-6.02,164.06,0.37,2.47,0.95,0.21,0.21,0.21,0.22
2001-03-27,0.324,0.71,4.2,-6.6,173.13,2.48,2.36,0.85,0.11,0.11,0.11,0.22
2001-03-28,0.297,0.65,0.58,-5.52,162.33,3.56,3.57,0.77,0.19,0.19,0.19,0.21
2001-03-29,0.278,0.61,34.65,-6.47,94.53,0.03,4.94,0.9,0.16,0.16,0.16,0.22
2001-03-30,0.26,0.57,15.83,-8.97,128.96,0.34,4.33,0.93,0.14,0.14,0.14,0.22
2001-03-31,0.246,0.54,0.0,-6.38,283.59,10.06,3.07,0.56,0.07,0.07,0.07,0.22
2001-04-01,0.246,0.54,0.0,-1.56,286.78,10.25,2.85,0.37,0.59,0.59,0.59,0.13
2001-04-02,0.274,0.6,0.0,-0.52,272.29,10.05,3.24,0.41,0.87,0.87,0.87,0.08
2001-04-03,0.306,0.67,0.0,-1.6,254.09,7.41,2.88,0.64,0.84,0.84,0.84,0.06
2001-04-04,0.315,0.69,24.67,-3.81,103.04,0.59,3.96,0.88,0.54,0.54,0.54,0.26
2001-04-05,0.297,0.65,14.93,-8.71,245.88,5.6,4.9,0.88,0.14,0.14,0.14,0.26
2001-04-06,0.292,0.64,13.97,-4.02,232.51,4.14,4.22,0.88,0.16,0.16,0.16,0.26
2001-04-07,0.287,0.63,29.6,-6.77,104.79,0.03,3.2,0.94,0.07,0.07,0.07,0.26
2001-04-08,0.265,0.58,21.34,-8.16,160.02,0.29,4.7,0.92,0.24,0.24,0.24,0.26
2001-04-09,0.246,0.54,48.36,-6.78,174.33,0.03,4.27,0.93,0.28,0.28,0.28,0.26
2001-04-10,0.233,0.51,31.13,-5.0,177.32,0.07,3.54,0.94,0.26,0.26,0.26,0.26
2001-04-11,0.224,0.49,11.62,-7.46,164.74,0.77,5.1,0.89,0.3,0.3,0.3,0.26
2001-04-12,0.214,0.47,8.66,-7.06,154.06,1.87,4.76,0.93,0.12,0.12,0.12,0.26
2001-04-13,0.205,0.45,4.25,-9.82,182.7,2.83,5.44,0.96,0.07,0.07,0.07,0.26
2001-04-14,0.196,0.43,3.42,-13.41,295.33,4.09,4.77,0.93,0.21,0.21,0.21,0.26
2001-04-15,0.192,0.42,45.81,-7.88,158.54,0.0,3.65,1.0,0.11,0.11,0.11,0.26
2001-04-16,0.187,0.41,27.0,-8.38,211.83,0.76,3.59,1.0,0.17,0.17,0.17,0.26
2001-04-17,0.182,0.4,1.48,-9.69,322.8,3.46,3.16,0.99,0.22,0.22,0.22,0.26
2001-04-18,0.178,0.39,2.69,-7.96,273.2,3.81,3.51,0.88,0.26,0.26,0.26,0.26
2001-04-19,0.178,0.39,17.73,-8.76,181.58,0.13,2.37,0.91,0.24,0.24,0.24,0.26
2001-04-20,0.173,0.38,12.52,-12.18,206.87,0.89,4.03,0.89,0.29,0.29,0.29,0.26
2001-04-21,0.173,0.38,33.07,-12.02,219.49,0.18,5.57,0.92,0.35,0.35,0.35,0.26
2001-04-22,0.169,0.37,9.58,-10.21,237.74,1.88,4.03,0.9,0.29,0.29,0.29,0.26
2001-04-23,0.164,0.36,4.41,-7.24,252.19,0.8,3.64,0.74,0.68,0.68,0.68,0.26
2001-04-24,0.164,0.36,0.24,-2.36,264.41,2.43,4.51,0.68,0.98,0.98,0.98,0.15
2001-04-25,0.169,0.37,10.62,-2.62,128.95,0.19,4.29,0.85,0.39,0.39,0.39,0.26
2001-04-26,0.169,0.37,4.34,-6.43,306.73,5.37,2.73,0.79,0.36,0.36,0.36,0.26
2001-04-27,0.173,0.38,0.04,-3.35,241.15,3.74,2.95,0.75,0.41,0.41,0.41,0.19
2001-04-28,0.187,0.41,0.47,-1.84,243.42,2.85,3.19,0.82,0.6,0.6,0.6,0.19
2001-04-29,0.214,0.47,1.25,-1.31,63.05,0.73,6.33,0.91,0.17,0.17,0.17,0.23
2001-04-30,0.237,0.52,3.89,-1.92,98.78,0.21,8.8,0.91,0.46,0.46,0.46,0.25
2001-05-01,0.274,0.6,3.53,-0.3,88.11,0.56,7.85,0.92,0.31,0.31,0.31,0.27
2001-05-02,0.374,0.82,3.7,0.92,55.3,0.58,7.35,0.91,0.29,0.29,0.29,0.28
2001-05-03,0.529,1.16,12.8,0.5,144.79,1.26,5.95,0.85,0.74,0.74,0.74,0.29
2001-05-04,0.68,1.49,3.77,0.07,147.12,1.04,4.63,0.8,0.87,0.87,0.87,0.28
2001-05-05,0.798,1.75,3.55,0.56,210.3,1.91,3.09,0.85,0.87,0.87,0.87,0.26
2001-05-06,0.835,1.83,2.27,-0.89,213.01,2.43,2.21,0.88,0.72,0.72,0.72,0.23
2001-05-07,0.803,1.76,0.69,-0.65,324.89,4.4,2.44,0.9,0.78,0.78,0.78,0.17
2001-05-08,0.876,1.92,0.08,0.22,340.52,6.89,2.88,0.86,0.7,0.7,0.7,0.13
2001-05-09,1.09,2.39,0.22,2.0,323.66,8.9,3.49,0.74,0.96,0.96,0.96,0.12
2001-05-10,1.35,2.96,2.74,1.73,307.82,8.82,2.76,0.76,0.93,0.93,0.93,0.26
2001-05-11,1.524,3.34,0.07,0.83,332.17,9.25,2.57,0.72,1.19,1.19,1.19,0.11
2001-05-12,1.711,3.75,0.0,1.89,364.23,11.65,2.54,0.63,1.27,1.27,1.27,0.06
2001-05-13,2.035,4.46,0.27,2.4,342.64,9.99,2.55,0.69,1.53,1.53,1.53,0.07
2001-05-14,2.126,4.66,3.91,0.9,110.67,0.7,4.27,0.87,0.76,0.76,0.76,0.27
2001-05-15,1.921,4.21,4.87,-0.4,113.32,0.39,4.27,0.82,0.86,0.86,0.86,0.28
2001-05-16,1.852,4.06,0.57,0.65,164.02,3.28,4.53,0.8,0.86,0.86,0.86,0.18
2001-05-17,2.272,4.98,16.62,1.35,72.9,0.05,4.33,0.88,0.44,0.44,0.44,0.29
2001-05-18,2.044,4.48,8.69,-3.17,197.76,2.15,3.58,0.95,0.8,0.8,0.8,0.28
2001-05-19,1.665,3.65,0.0,-0.47,375.05,11.93,2.93,0.57,0.52,0.52,0.52,0.19
2001-05-20,1.975,4.33,0.0,2.53,327.52,9.6,4.42,0.46,1.58,1.58,1.54,0.08
2001-05-21,2.523,5.53,0.23,2.41,259.57,4.49,3.73,0.66,1.41,1.41,1.39,0.08
2001-05-22,3.002,6.58,0.04,3.41,294.8,5.35,3.17,0.83,1.25,1.25,1.22,0.04
2001-05-23,3.494,7.66,0.9,3.51,223.94,4.52,3.66,0.73,1.36,1.36,1.34,0.17
2001-05-24,3.96,8.68,7.2,3.57,227.3,3.42,2.41,0.79,1.46,1.46,1.45,0.27
2001-05-25,4.16,9.12,4.47,2.43,194.96,2.86,3.3,0.87,1.35,1.35,1.34,0.26
2001-05-26,4.398,9.64,0.0,4.18,361.48,11.61,2.66,0.59,2.0,1.99,1.97,0.06
2001-05-27,5.128,11.24,0.0,5.28,350.21,10.52,3.04,0.65,2.18,2.12,2.1,0.01
2001-05-28,6.122,13.42,0.0,6.79,343.09,10.44,3.39,0.66,2.44,2.42,2.31,0.0
2001-05-29,7.472,16.38,0.0,7.93,364.37,12.0,3.4,0.63,2.77,2.71,2.63,0.0
2001-05-30,8.476,18.58,1.05,7.53,353.63,10.86,3.11,0.65,2.87,2.78,2.73,0.15
2001-05-31,7.947,17.42,17.24,3.34,103.17,1.02,4.31,0.88,0.96,0.94,0.94,0.29
2001-06-01,5.543,12.15,0.0,-2.28,228.77,4.2,3.64,0.92,1.36,1.35,1.34,0.1
2001-06-02,3.18,6.97,19.06,-1.88,118.49,0.44,3.34,0.91,0.78,0.78,0.77,0.35
2001-06-03,2.322,5.09,56.52,-5.92,152.04,0.64,5.07,0.98,0.29,0.29,0.29,0.35
2001-06-04,1.692,3.71,0.23,-3.77,393.39,11.94,3.68,0.69,0.31,0.31,0.29,0.31
2001-06-05,1.907,4.18,0.13,3.19,380.09,12.21,3.36,0.53,0.63,0.63,0.59,0.23
2001-06-06,2.669,5.85,31.36,-0.94,103.01,0.26,3.74,0.96,0.15,0.15,0.15,0.35
2001-06-07,3.034,6.65,1.85,2.2,362.47,9.47,2.86,0.75,0.69,0.69,0.65,0.31
2001-06-08,4.206,9.22,14.9,3.36,121.76,0.59,3.75,0.81,0.72,0.72,0.71,0.34
2001-06-09,5.798,12.71,27.65,2.26,92.64,0.0,3.57,0.91,0.37,0.37,0.37,0.35
2001-06-10,6.163,13.51,38.61,0.24,56.93,0.0,2.83,0.95,0.09,0.09,0.09,0.35
2001-06-11,4.886,10.71,10.4,-4.43,165.4,2.1,3.72,0.89,0.48,0.47,0.47,0.35
2001-06-12,3.171,6.95,0.0,2.65,391.22,12.35,3.44,0.44,0.89,0.89,0.81,0.18
2001-06-13,3.65,8.0,7.27,1.67,258.91,5.58,3.03,0.7,0.88,0.88,0.82,0.34
2001-06-14,3.946,8.65,2.91,1.71,355.85,8.65,3.03,0.72,1.1,1.1,1.05,0.32
2001-06-15,5.324,11.67,11.84,4.71,293.25,7.59,3.66,0.66,1.45,1.45,1.41,0.35
2001-06-16,7.249,15.89,34.74,1.36,108.91,1.62,3.34,0.88,0.44,0.44,0.43,0.35
2001-06-17,6.829,14.97,15.92,-1.18,163.23,1.29,3.51,0.98,0.48,0.48,0.48,0.35
2001-06-18,4.074,8.93,26.84,-2.62,127.42,0.91,4.37,0.96,0.23,0.23,0.22,0.35
