date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1996-09-15,2.455,0.51,0.0,9.92,202.3,9.19,1.31,0.76,1.85,1.78,1.27,0.04
1996-09-16,2.359,0.49,0.0,10.72,183.66,7.25,1.59,0.71,2.13,1.93,0.04,0.0
1996-09-17,2.263,0.47,0.0,10.46,177.48,7.88,1.14,0.74,1.76,1.56,0.0,0.0
1996-09-18,2.311,0.48,6.97,9.74,118.05,1.89,0.96,0.83,1.29,1.14,0.0,2.53
1996-09-19,2.263,0.47,0.26,11.29,142.19,2.78,0.73,0.76,1.62,1.61,1.53,1.15
1996-09-20,2.311,0.48,7.24,11.16,123.78,3.23,0.85,0.79,1.38,1.35,1.2,2.52
1996-09-21,2.359,0.49,4.0,10.98,92.32,0.65,0.76,0.83,1.12,1.12,1.07,2.42
1996-09-22,3.129,0.65,10.77,10.66,41.77,0.0,0.76,0.91,0.47,0.47,0.45,2.74
1996-09-23,3.899,0.81,3.24,8.64,51.01,0.02,1.12,0.85,0.72,0.72,0.68,2.53
1996-09-24,3.274,0.68,1.57,8.49,61.36,0.31,0.99,0.8,0.9,0.9,0.86,2.11
1996-09-25,2.792,0.58,0.03,7.87,102.95,2.39,0.74,0.82,0.96,0.96,0.92,1.22
1996-09-26,2.648,0.55,0.0,9.52,172.52,8.83,0.92,0.74,1.43,1.41,1.12,0.09
1996-09-27,3.033,0.63,7.73,11.36,69.42,1.05,1.63,0.79,1.28,1.25,0.4,2.54
1996-09-28,3.466,0.72,3.12,11.79,150.88,7.16,0.98,0.76,1.51,1.5,1.43,2.16
1996-09-29,2.937,0.61,0.0,11.66,156.87,8.44,0.9,0.68,1.62,1.62,1.45,0.7
1996-09-30,2.744,0.57,0.0,13.9,164.53,9.98,0.92,0.6,1.97,1.91,0.69,0.01
1996-10-01,3.418,0.71,8.59,12.66,99.39,3.45,1.88,0.67,2.01,1.95,0.48,1.93
1996-10-02,4.236,0.88,2.52,8.45,111.22,4.14,1.17,0.76,1.24,1.24,1.15,1.6
1996-10-03,3.37,0.7,0.0,7.93,167.94,10.39,1.44,0.72,1.41,1.4,1.28,0.31
1996-10-04,2.888,0.6,0.0,8.92,147.42,8.88,0.93,0.73,1.22,1.19,0.31,0.0
1996-10-05,3.466,0.72,6.85,7.56,35.35,0.02,0.85,0.83,0.58,0.56,0.14,1.89
1996-10-06,3.947,0.82,0.06,7.22,74.5,2.14,1.84,0.8,1.01,1.01,0.93,0.99
1996-10-07,3.033,0.63,0.07,8.98,87.19,3.9,1.46,0.78,1.06,1.06,0.89,0.17
1996-10-08,2.84,0.59,0.4,9.56,36.92,0.02,1.54,0.87,0.66,0.65,0.16,0.36
1996-10-09,2.744,0.57,0.34,10.07,25.48,0.0,0.83,0.87,0.47,0.46,0.29,0.36
1996-10-10,2.6,0.54,0.62,9.79,38.68,0.07,0.9,0.87,0.58,0.57,0.34,0.53
1996-10-11,2.503,0.52,0.01,9.99,115.64,6.04,0.77,0.8,0.97,0.95,0.51,0.02
1996-10-12,2.407,0.5,0.0,10.18,133.8,8.12,0.64,0.76,1.01,0.97,0.02,0.0
1996-10-13,2.311,0.48,0.0,10.56,129.4,7.17,0.64,0.71,1.15,1.1,0.0,0.0
1996-10-14,2.166,0.45,0.04,11.88,104.19,3.73,0.41,0.68,1.11,1.05,0.0,0.03
1996-10-15,3.081,0.64,9.86,12.04,63.66,0.82,0.79,0.78,1.05,0.99,0.03,1.98
1996-10-16,19.112,3.97,35.05,7.78,19.73,0.0,0.91,0.9,0.29,0.29,0.27,2.01
1996-10-17,26.766,5.56,3.78,7.14,107.37,3.76,0.78,0.81,0.91,0.91,0.83,1.85
1996-10-18,19.737,4.1,1.16,7.59,130.43,8.48,0.76,0.75,0.86,0.86,0.79,1.45
1996-10-19,16.512,3.43,11.11,8.42,42.43,0.75,1.38,0.86,0.62,0.62,0.57,2.0
1996-10-20,17.667,3.67,0.69,9.03,63.17,0.93,0.67,0.79,0.81,0.81,0.75,1.47
1996-10-21,13.864,2.88,7.31,10.83,33.05,0.5,1.16,0.89,0.52,0.52,0.48,1.96
1996-10-22,13.431,2.79,0.01,9.41,107.85,6.51,0.66,0.81,0.74,0.74,0.69,1.28
1996-10-23,8.569,1.78,0.0,8.31,99.28,6.28,0.67,0.74,0.75,0.75,0.64,0.64
1996-10-24,5.873,1.22,0.0,9.15,97.81,6.1,0.55,0.74,0.74,0.74,0.39,0.25
1996-10-25,4.766,0.99,1.92,10.1,83.9,4.51,0.68,0.81,0.73,0.73,0.19,1.23
1996-10-26,4.67,0.97,2.21,10.47,88.69,4.53,0.76,0.79,0.84,0.84,0.77,1.43
1996-10-27,4.573,0.95,0.0,9.9,101.18,6.47,0.89,0.74,0.92,0.92,0.81,0.62
1996-10-28,4.284,0.89,0.0,12.64,91.52,5.09,2.17,0.59,2.15,2.15,0.62,0.0
1996-10-29,8.136,1.69,16.53,10.41,45.01,0.82,3.1,0.7,1.65,1.64,0.31,2.01
1996-10-30,14.731,3.06,0.19,4.67,84.96,6.61,1.14,0.68,0.73,0.73,0.67,1.39
1996-10-31,9.532,1.98,0.51,5.92,109.25,8.09,1.19,0.64,0.97,0.97,0.83,0.88
1996-11-01,7.51,1.56,5.19,8.73,43.47,1.01,1.77,0.84,0.72,0.72,0.61,1.4
1996-11-02,7.558,1.57,0.0,8.25,93.49,8.74,0.73,0.77,0.46,0.46,0.4,1.0
1996-11-03,5.584,1.16,0.0,8.76,97.89,8.07,0.94,0.72,0.76,0.76,0.58,0.42
1996-11-04,4.814,1.0,0.01,10.5,99.8,8.16,1.45,0.56,1.42,1.42,0.41,0.01
1996-11-05,8.28,1.72,14.24,8.18,34.86,0.6,1.93,0.77,0.9,0.9,0.17,1.46
1996-11-06,14.009,2.91,0.04,7.0,79.1,4.93,1.76,0.74,0.91,0.91,0.79,0.68
1996-11-07,11.217,2.33,8.67,9.92,23.1,0.26,2.8,0.75,1.1,1.1,0.81,1.44
1996-11-08,12.565,2.61,1.93,6.4,81.62,5.32,1.65,0.7,0.93,0.93,0.81,1.2
1996-11-09,9.291,1.93,0.0,3.54,85.34,6.54,0.58,0.76,0.38,0.38,0.33,0.87
1996-11-10,7.365,1.53,4.13,6.42,51.32,1.37,0.95,0.75,0.74,0.74,0.57,1.37
1996-11-11,7.365,1.53,1.3,8.66,39.6,0.17,1.28,0.69,1.14,1.14,0.93,1.0
1996-11-12,9.532,1.98,15.65,11.41,37.69,0.43,1.4,0.71,1.18,1.18,0.79,1.46
1996-11-13,34.613,7.19,27.67,6.8,12.54,0.0,0.74,0.89,0.22,0.22,0.19,1.46
1996-11-14,43.085,8.95,0.99,3.71,28.0,0.37,2.05,0.83,0.51,0.51,0.45,1.22
1996-11-15,27.777,5.77,0.01,3.32,41.82,1.35,1.06,0.79,0.5,0.5,0.44,0.79
1996-11-16,19.208,3.99,0.04,4.86,45.58,1.22,0.57,0.8,0.45,0.45,0.39,0.42
1996-11-17,13.094,2.72,0.09,5.46,46.07,2.04,0.45,0.83,0.32,0.32,0.21,0.28
1996-11-18,12.42,2.58,13.65,2.44,7.95,0.0,1.9,0.9,0.22,0.22,0.13,1.45
1996-11-19,22.048,4.58,7.71,2.35,59.09,3.07,2.6,0.8,0.63,0.63,0.55,1.45
1996-11-20,25.033,5.2,11.15,3.31,24.65,0.11,3.49,0.81,0.66,0.66,0.58,1.45
1996-11-21,27.007,5.61,4.91,0.77,38.88,1.12,2.03,0.79,0.55,0.55,0.49,1.43
1996-11-22,21.663,4.5,3.11,-0.97,70.14,5.96,1.22,0.79,0.18,0.18,0.16,1.42
1996-11-23,15.694,3.26,2.85,-0.59,36.42,1.87,1.71,0.82,0.05,0.05,0.05,1.43
1996-11-24,11.65,2.42,1.19,-1.41,67.62,5.33,0.84,0.74,0.05,0.05,0.05,1.41
1996-11-25,13.72,2.85,13.58,1.11,14.43,0.0,1.78,0.94,0.02,0.02,0.02,1.46
1996-11-26,26.14,5.43,10.95,2.69,15.51,0.05,1.55,0.9,0.06,0.06,0.05,1.46
1996-11-27,34.42,7.15,12.48,1.15,38.83,0.3,0.83,0.87,0.12,0.12,0.1,1.46
1996-11-28,33.939,7.05,6.22,-0.92,24.99,0.19,0.88,0.85,0.14,0.14,0.13,1.45
1996-11-29,24.936,5.18,31.2,-1.65,26.48,0.08,2.21,0.88,0.04,0.04,0.04,1.45
1996-11-30,31.772,6.6,22.36,2.1,25.62,0.26,2.16,0.88,0.0,0.0,0.0,1.45
1996-12-01,36.586,7.6,1.59,1.48,57.89,3.16,0.88,0.75,0.0,0.0,0.0,1.38
1996-12-02,31.965,6.64,5.72,3.02,25.82,0.62,2.19,0.8,0.05,0.05,0.05,1.38
1996-12-03,30.906,6.42,0.13,2.62,40.58,1.17,1.38,0.76,0.01,0.01,0.01,1.37
1996-12-04,25.177,5.23,0.0,3.82,65.61,6.52,0.83,0.65,0.0,0.0,0.0,1.37
1996-12-05,21.326,4.43,0.0,3.56,54.4,4.51,0.61,0.69,0.0,0.0,0.0,1.37
1996-12-06,18.149,3.77,0.0,2.85,40.14,0.64,0.49,0.75,0.05,0.05,0.05,1.35
1996-12-07,15.309,3.18,0.0,2.17,53.52,3.08,0.6,0.75,0.0,0.0,0.0,1.35
1996-12-08,12.805,2.66,0.0,0.91,36.49,1.76,0.56,0.75,0.02,0.02,0.02,1.34
1996-12-09,11.361,2.36,0.01,2.47,36.04,1.61,0.67,0.72,0.04,0.04,0.04,1.32
1996-12-10,10.928,2.27,0.0,2.2,37.52,1.81,0.52,0.79,0.01,0.01,0.01,1.31
1996-12-11,10.254,2.13,0.0,1.52,36.4,2.78,0.34,0.84,0.0,0.0,0.0,1.31
1996-12-12,9.821,2.04,0.15,2.03,31.66,2.03,0.59,0.83,0.0,0.0,0.0,1.31
1996-12-13,18.919,3.93,20.94,3.77,6.86,0.0,0.78,0.92,0.0,0.0,0.0,1.38
1996-12-14,36.731,7.63,4.31,3.54,18.75,0.0,0.57,0.92,0.02,0.02,0.02,1.38
1996-12-15,32.206,6.69,0.0,1.64,35.75,2.13,0.7,0.83,0.06,0.06,0.05,1.33
1996-12-16,24.118,5.01,0.0,1.35,42.77,3.13,0.53,0.78,0.06,0.06,0.05,1.29
1996-12-17,18.582,3.86,0.09,3.94,45.69,2.86,0.95,0.74,0.13,0.13,0.11,1.19
1996-12-18,15.164,3.15,0.0,4.46,57.68,6.9,0.67,0.74,0.06,0.06,0.03,1.17
1996-12-19,21.615,4.49,22.04,4.53,15.22,0.0,0.48,0.88,0.08,0.08,0.05,1.38
1996-12-20,39.956,8.3,4.13,4.88,19.42,0.1,0.35,0.95,0.05,0.05,0.05,1.37
1996-12-21,31.387,6.52,1.6,4.4,21.29,0.03,0.64,0.85,0.18,0.18,0.15,1.34
1996-12-22,25.273,5.25,1.97,4.41,14.58,0.03,0.73,0.85,0.17,0.17,0.15,1.33
1996-12-23,27.392,5.69,15.74,4.85,11.84,0.0,0.9,0.9,0.12,0.12,0.1,1.38
1996-12-24,33.217,6.9,0.31,2.57,31.38,1.05,0.95,0.9,0.16,0.16,0.14,1.28
1996-12-25,23.974,4.98,1.08,-1.88,19.4,0.01,1.61,0.86,0.21,0.21,0.18,1.24
1996-12-26,17.09,3.55,0.0,-6.82,62.91,6.15,3.38,0.71,0.06,0.06,0.06,1.21
1996-12-27,12.42,2.58,0.0,-7.69,43.07,1.88,1.06,0.74,0.06,0.06,0.06,1.18
1996-12-28,10.013,2.08,0.06,-5.67,36.79,1.63,1.12,0.8,0.04,0.04,0.04,1.16
1996-12-29,9.05,1.88,0.0,-8.28,35.11,1.95,1.07,0.8,0.02,0.02,0.02,1.15
1996-12-30,8.665,1.8,9.23,-5.99,24.49,0.0,0.88,0.82,0.05,0.05,0.04,1.38
1996-12-31,8.28,1.72,3.73,-6.24,37.6,0.37,0.65,0.76,0.0,0.0,0.0,1.38
1997-01-01,7.943,1.65,4.76,-4.23,37.4,0.73,0.58,0.86,0.0,0.0,0.0,1.36
1997-01-02,7.606,1.58,2.84,-2.24,25.33,0.0,0.53,0.83,0.0,0.0,0.0,1.36
1997-01-03,7.317,1.52,0.63,-1.43,37.81,1.09,0.68,0.82,0.0,0.0,0.0,1.36
1997-01-04,7.077,1.47,0.59,-0.99,33.38,0.08,0.33,0.88,0.0,0.0,0.0,1.36
1997-01-05,6.836,1.42,1.34,-1.76,15.41,0.0,0.34,0.91,0.0,0.0,0.0,1.36
1997-01-06,6.547,1.36,0.49,-1.52,34.94,0.47,0.63,0.8,0.0,0.0,0.0,1.36
1997-01-07,6.306,1.31,0.0,-3.08,36.29,1.55,0.45,0.83,0.0,0.0,0.0,1.36
1997-01-08,6.066,1.26,0.18,-1.94,37.62,1.78,0.35,0.77,0.0,0.0,0.0,1.36
1997-01-09,6.354,1.32,3.69,1.05,23.54,0.0,0.35,0.87,0.0,0.0,0.0,1.36
1997-01-10,7.558,1.57,1.63,1.22,32.75,0.17,0.41,0.9,0.0,0.0,0.0,1.36
1997-01-11,7.365,1.53,0.0,-0.76,47.44,3.82,0.66,0.8,0.0,0.0,0.0,1.36
1997-01-12,6.258,1.3,0.0,-2.14,60.93,5.39,0.86,0.65,0.0,0.0,0.0,1.36
1997-01-13,5.969,1.24,0.0,-1.97,47.92,3.37,0.33,0.65,0.0,0.0,0.0,1.36
1997-01-14,5.777,1.2,0.0,-1.67,52.66,3.51,0.37,0.69,0.0,0.0,0.0,1.36
1997-01-15,5.632,1.17,0.0,-1.24,56.25,3.18,0.26,0.7,0.01,0.01,0.01,1.36
1997-01-16,5.536,1.15,0.0,-1.03,53.84,3.2,0.26,0.71,0.01,0.01,0.01,1.36
1997-01-17,5.392,1.12,0.0,-1.3,61.16,3.92,0.26,0.72,0.01,0.01,0.01,1.35
1997-01-18,5.295,1.1,0.0,-0.13,53.84,1.96,0.39,0.78,0.0,0.0,0.0,1.35
1997-01-19,10.254,2.13,12.66,2.1,17.95,0.0,0.65,0.81,0.02,0.02,0.02,1.36
1997-01-20,32.254,6.7,19.55,2.32,11.19,0.0,0.58,0.93,0.0,0.0,0.0,1.36
1997-01-21,51.702,10.74,10.63,3.38,34.02,0.87,0.63,0.89,0.01,0.01,0.01,1.36
1997-01-22,44.337,9.21,2.96,4.24,17.9,0.0,0.64,0.82,0.05,0.05,0.05,1.36
1997-01-23,35.912,7.46,0.1,4.36,31.29,0.03,0.38,0.83,0.12,0.12,0.11,1.3
1997-01-24,28.643,5.95,0.0,3.31,50.18,1.65,0.5,0.86,0.09,0.09,0.07,1.24
1997-01-25,21.952,4.56,0.02,1.92,48.08,2.29,0.61,0.88,0.1,0.1,0.09,1.16
1997-01-26,16.319,3.39,0.28,1.29,36.89,2.05,0.44,0.89,0.06,0.06,0.04,1.15
1997-01-27,12.083,2.51,0.05,1.12,32.3,1.48,0.6,0.91,0.06,0.06,0.05,1.11
1997-01-28,9.098,1.89,0.51,1.63,46.24,1.9,1.33,0.79,0.3,0.3,0.23,1.03
1997-01-29,7.654,1.59,0.0,0.55,66.57,3.8,0.64,0.79,0.22,0.22,0.17,0.86
1997-01-30,6.932,1.44,0.0,-0.1,67.68,4.07,0.65,0.77,0.24,0.24,0.13,0.73
1997-01-31,6.643,1.38,0.0,-0.26,73.18,4.55,0.74,0.74,0.29,0.29,0.13,0.6
1997-02-01,6.403,1.33,0.0,-0.79,69.2,3.85,0.68,0.76,0.26,0.26,0.1,0.51
1997-02-02,6.162,1.28,0.0,-0.48,78.99,4.7,0.49,0.72,0.26,0.26,0.08,0.43
1997-02-03,5.921,1.23,0.0,-0.73,71.19,3.63,0.54,0.78,0.25,0.25,0.05,0.38
1997-02-04,5.729,1.19,0.0,-0.23,73.39,4.15,0.74,0.76,0.3,0.3,0.05,0.33
1997-02-05,8.184,1.7,8.8,2.82,14.65,0.0,2.14,0.81,0.4,0.4,0.15,1.39
1997-02-06,11.794,2.45,0.02,1.18,105.86,8.5,0.71,0.75,0.28,0.28,0.24,1.16
1997-02-07,7.895,1.64,0.0,2.56,109.61,8.93,0.6,0.63,0.4,0.4,0.33,0.83
1997-02-08,6.451,1.34,0.0,3.14,108.64,8.65,0.51,0.6,0.42,0.42,0.23,0.6
1997-02-09,6.066,1.26,0.0,3.15,110.99,8.85,0.61,0.58,0.5,0.5,0.24,0.36
1997-02-10,5.873,1.22,0.0,5.47,111.15,8.84,1.18,0.51,0.93,0.92,0.24,0.13
1997-02-11,6.017,1.25,2.52,7.65,47.5,1.34,2.42,0.69,1.15,1.15,0.09,1.16
1997-02-12,6.403,1.33,2.68,8.09,44.92,1.03,2.84,0.76,1.01,1.01,0.87,1.21
1997-02-13,8.906,1.85,7.05,5.33,24.28,0.27,4.73,0.72,1.08,1.08,0.94,1.31
1997-02-14,12.565,2.61,10.65,4.71,23.42,0.16,2.89,0.78,0.69,0.69,0.6,1.39
1997-02-15,18.871,3.92,7.86,2.96,24.01,0.37,1.63,0.85,0.33,0.33,0.29,1.39
1997-02-16,18.775,3.9,0.04,-0.13,117.6,8.13,0.71,0.71,0.43,0.43,0.37,1.03
1997-02-17,12.613,2.62,0.08,3.06,92.33,3.93,1.15,0.71,0.76,0.76,0.65,0.44
1997-02-18,10.783,2.24,5.54,4.73,25.24,0.05,2.56,0.74,0.79,0.79,0.68,1.28
1997-02-19,9.772,2.03,0.56,3.66,80.08,2.72,1.58,0.56,1.18,1.18,1.01,0.63
1997-02-20,7.799,1.62,1.34,6.25,73.23,3.42,2.34,0.66,1.17,1.17,0.75,0.77
1997-02-21,6.884,1.43,0.0,5.17,118.45,9.19,1.61,0.66,0.91,0.91,0.67,0.1
1997-02-22,6.499,1.35,0.0,5.19,137.92,9.69,0.62,0.66,0.7,0.7,0.08,0.02
1997-02-23,6.258,1.3,0.0,6.34,111.77,5.64,1.23,0.61,1.2,1.2,0.01,0.01
1997-02-24,6.258,1.3,2.53,8.4,68.0,2.29,2.92,0.69,1.39,1.38,0.01,1.14
1997-02-25,9.195,1.91,10.86,10.3,13.22,0.0,3.66,0.74,1.14,1.14,0.98,1.39
1997-02-26,20.989,4.36,20.81,7.57,46.32,1.25,3.53,0.78,0.97,0.97,0.84,1.39
1997-02-27,30.424,6.32,3.35,3.16,76.28,2.01,1.33,0.7,0.85,0.85,0.74,1.29
1997-02-28,22.963,4.77,0.0,4.09,149.73,9.33,0.62,0.62,0.84,0.84,0.71,0.57
1997-03-01,15.694,3.26,0.0,7.41,88.27,3.5,0.76,0.67,0.91,0.91,0.54,0.03
1997-03-02,10.687,2.22,0.0,9.4,149.01,9.57,1.05,0.6,1.37,1.37,0.03,0.01
1997-03-03,8.039,1.67,0.0,10.01,129.58,7.9,0.94,0.66,1.18,1.18,0.0,0.0
1997-03-04,6.932,1.44,0.0,11.18,102.57,3.08,0.68,0.57,1.44,1.44,0.0,0.0
1997-03-05,6.595,1.37,1.21,9.09,77.17,3.46,1.81,0.68,1.27,1.27,0.28,0.67
1997-03-06,6.306,1.31,0.06,6.01,128.42,5.7,1.12,0.65,1.23,1.23,0.67,0.06
1997-03-07,6.066,1.26,0.0,4.93,144.28,8.15,0.94,0.73,0.92,0.91,0.06,0.0
1997-03-08,5.825,1.21,0.0,6.23,160.16,9.02,0.86,0.7,1.09,1.08,0.0,0.0
1997-03-09,5.584,1.16,0.0,5.76,100.67,4.04,0.74,0.74,0.81,0.8,0.0,0.0
1997-03-10,5.344,1.11,0.0,7.03,154.39,7.59,0.55,0.68,1.07,1.06,0.0,0.0
1997-03-11,5.151,1.07,0.0,8.88,173.46,10.32,1.13,0.58,1.63,1.61,0.0,0.0
1997-03-12,4.958,1.03,0.0,9.82,163.13,10.08,1.19,0.6,1.61,1.59,0.0,0.0
1997-03-13,4.766,0.99,0.0,8.99,167.17,9.98,0.84,0.63,1.36,1.34,0.0,0.0
1997-03-14,4.621,0.96,2.56,6.77,126.3,5.81,1.35,0.7,1.22,1.21,0.28,1.2
1997-03-15,4.525,0.94,0.28,7.22,113.08,4.09,0.84,0.72,1.06,1.05,0.92,0.48
1997-03-16,4.333,0.9,0.03,8.52,118.98,4.39,0.87,0.71,1.18,1.17,0.48,0.02
1997-03-17,4.188,0.87,0.0,9.09,179.18,10.4,0.88,0.69,1.39,1.36,0.02,0.0
1997-03-18,4.044,0.84,0.03,10.85,180.33,9.64,1.98,0.55,2.41,2.36,0.0,0.02
1997-03-19,5.873,1.22,12.04,4.15,68.07,0.49,2.63,0.78,0.95,0.94,0.84,1.61
1997-03-20,6.258,1.3,0.78,2.77,88.39,1.1,1.88,0.74,1.01,1.01,0.9,1.05
1997-03-21,4.67,0.97,0.0,3.61,166.9,8.06,0.63,0.69,1.01,1.01,0.85,0.2
1997-03-22,4.188,0.87,0.0,4.71,204.6,11.13,1.37,0.63,1.54,1.53,0.2,0.0
1997-03-23,4.044,0.84,0.31,5.62,95.24,1.25,1.69,0.58,1.61,1.59,0.15,0.15
1997-03-24,3.947,0.82,1.97,5.87,117.78,3.38,1.09,0.7,1.19,1.18,0.39,0.98
1997-03-25,3.803,0.79,0.24,4.71,64.44,0.33,0.61,0.77,0.62,0.62,0.54,0.6
1997-03-26,3.707,0.77,0.0,6.84,198.87,9.2,1.17,0.67,1.67,1.65,0.6,0.0
1997-03-27,3.562,0.74,0.02,11.0,169.51,7.1,0.99,0.62,1.92,1.89,0.0,0.01
1997-03-28,3.803,0.79,5.52,7.55,74.01,1.55,1.99,0.72,1.23,1.21,0.25,1.56
1997-03-29,3.851,0.8,0.38,2.59,139.99,4.24,0.95,0.65,1.19,1.19,1.05,0.74
1997-03-30,3.466,0.72,0.02,4.4,183.9,8.53,2.09,0.64,1.69,1.67,0.74,0.01
1997-03-31,3.37,0.7,0.0,6.67,230.64,11.86,1.62,0.6,2.06,2.02,0.01,0.0
1997-04-01,3.225,0.67,0.0,8.61,230.26,11.94,1.5,0.57,2.29,2.23,0.0,0.0
1997-04-02,3.129,0.65,0.0,10.36,223.84,10.99,1.17,0.56,2.32,2.25,0.0,0.0
1997-04-03,3.033,0.63,0.06,11.15,207.0,8.96,1.42,0.55,2.64,2.54,0.02,0.04
1997-04-04,2.888,0.6,0.26,6.03,128.75,2.95,1.21,0.58,1.67,1.6,0.09,0.2
1997-04-05,2.792,0.58,0.0,6.13,146.21,5.16,1.2,0.53,1.79,1.69,0.2,0.0
1997-04-06,2.696,0.56,0.5,8.41,124.16,3.37,1.56,0.66,1.75,1.65,0.06,0.4
1997-04-07,2.6,0.54,0.0,5.85,251.64,12.23,2.32,0.5,2.72,2.56,0.4,0.0
1997-04-08,2.503,0.52,0.0,6.9,242.59,12.06,1.07,0.51,2.15,1.97,0.0,0.0
1997-04-09,2.407,0.5,0.0,9.57,233.57,11.69,0.85,0.56,2.1,1.89,0.0,0.0
1997-04-10,2.311,0.48,0.0,11.55,245.54,11.95,1.01,0.53,2.6,2.3,0.0,0.0
1997-04-11,2.263,0.47,0.3,11.44,244.27,11.26,1.61,0.48,3.22,2.79,0.2,0.1
1997-04-12,2.166,0.45,0.0,5.58,262.65,11.56,2.17,0.52,2.72,2.3,0.1,0.0
1997-04-13,2.07,0.43,0.0,5.5,262.58,12.41,1.24,0.52,2.25,1.83,0.0,0.0
1997-04-14,2.022,0.42,0.0,7.35,258.03,12.21,0.81,0.5,2.15,1.7,0.0,0.0
1997-04-15,1.974,0.41,0.0,6.98,232.21,10.3,1.31,0.57,2.23,1.73,0.0,0.0
1997-04-16,1.877,0.39,0.0,5.24,269.01,12.33,1.77,0.44,2.74,2.07,0.0,0.0
1997-04-17,1.829,0.38,0.0,5.1,274.09,12.6,2.57,0.38,3.26,2.38,0.0,0.0
1997-04-18,1.781,0.37,0.0,6.41,268.63,12.46,1.03,0.45,2.42,1.7,0.0,0.0
1997-04-19,1.733,0.36,0.0,9.0,263.13,11.21,1.02,0.43,2.82,1.93,0.0,0.0
1997-04-20,1.685,0.35,6.78,3.5,129.11,2.59,2.37,0.7,1.52,1.16,0.41,1.94
1997-04-21,1.637,0.34,0.11,2.64,268.84,11.15,3.17,0.55,2.57,2.4,1.97,0.08
1997-04-22,1.589,0.33,0.0,3.45,265.85,11.76,1.92,0.47,2.54,1.82,0.07,0.0
1997-04-23,1.54,0.32,0.0,5.64,279.41,12.57,1.12,0.46,2.49,1.71,0.0,0.0
1997-04-24,1.492,0.31,0.0,8.51,278.0,12.47,1.22,0.41,3.02,2.0,0.0,0.0
1997-04-25,1.444,0.3,0.42,12.0,252.16,10.24,1.74,0.4,3.94,2.56,0.12,0.27
1997-04-26,2.07,0.43,26.21,11.06,79.26,0.16,1.51,0.83,1.1,1.06,0.99,2.07
1997-04-27,4.044,0.84,22.41,8.33,92.77,0.44,1.95,0.84,1.13,1.11,1.02,2.09
1997-04-28,6.114,1.27,3.22,10.12,120.85,2.4,2.03,0.77,1.66,1.65,1.5,1.69
1997-04-29,6.788,1.41,17.83,8.15,66.49,0.12,1.97,0.82,1.0,1.0,0.91,2.09
1997-04-30,10.158,2.11,2.28,8.13,130.78,1.59,1.03,0.79,1.37,1.37,1.25,1.61
1997-05-01,6.691,1.39,0.0,9.85,261.24,10.35,2.25,0.65,3.26,3.26,1.61,0.0
1997-05-02,4.381,0.91,0.0,12.05,277.19,12.59,0.94,0.63,2.83,2.82,0.0,0.0
1997-05-03,3.37,0.7,0.0,14.88,292.7,12.76,1.38,0.5,4.28,4.23,0.0,0.0
1997-05-04,3.033,0.63,0.91,16.37,215.64,7.17,1.4,0.57,3.81,3.71,0.1,0.66
1997-05-05,4.333,0.9,14.87,12.33,103.86,2.42,2.31,0.73,2.13,2.09,1.19,2.79
1997-05-06,8.713,1.81,14.79,7.52,80.2,1.63,2.56,0.81,1.23,1.23,1.15,2.83
1997-05-07,11.072,2.3,2.39,6.36,245.99,6.34,1.64,0.67,2.62,2.62,2.45,1.66
1997-05-08,8.184,1.7,4.4,5.37,216.53,6.21,1.86,0.61,2.58,2.58,2.24,1.76
1997-05-09,20.315,4.22,33.75,6.46,61.98,0.75,2.51,0.79,1.16,1.16,1.08,2.84
1997-05-10,32.35,6.72,1.48,9.72,192.61,6.07,1.66,0.68,2.49,2.49,2.33,1.34
1997-05-11,19.545,4.06,0.25,13.65,254.54,8.15,1.08,0.57,3.52,3.52,1.49,0.09
1997-05-12,13.575,2.82,5.58,10.17,88.76,0.42,0.66,0.82,0.94,0.94,0.16,2.4
1997-05-13,11.168,2.32,2.24,12.38,151.32,1.55,0.63,0.81,1.63,1.63,1.52,1.92
1997-05-14,8.28,1.72,0.0,15.62,251.35,9.53,0.89,0.69,3.05,3.05,1.92,0.0
1997-05-15,6.017,1.25,0.12,17.93,260.21,8.97,0.76,0.64,3.49,3.48,0.07,0.04
1997-05-16,5.247,1.09,3.83,17.32,246.71,8.75,0.93,0.63,3.52,3.5,0.3,1.89
1997-05-17,5.151,1.07,1.23,17.22,256.31,7.39,0.71,0.65,3.39,3.37,2.14,0.79
1997-05-18,8.184,1.7,18.42,13.02,80.16,2.36,0.79,0.83,0.87,0.87,0.77,2.83
1997-05-19,13.575,2.82,0.04,14.88,270.16,9.49,0.92,0.69,3.23,3.23,2.77,0.09
1997-05-20,11.987,2.49,11.87,12.62,99.69,1.06,1.68,0.78,1.73,1.73,1.55,2.44
1997-05-21,12.179,2.53,3.55,11.52,200.28,4.67,2.51,0.72,3.07,3.07,2.87,1.69
1997-05-22,9.291,1.93,2.0,11.22,186.18,4.01,1.11,0.76,2.19,2.19,2.02,1.14
1997-05-23,7.077,1.47,0.0,12.92,254.87,8.24,1.16,0.68,3.13,3.12,1.14,0.0
