date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2005-09-13,0.655,2.1,0.32,6.2,166.71,4.78,1.22,0.82,1.66,1.63,1.46,1.17
2005-09-14,0.487,1.56,0.0,8.02,218.78,8.79,1.25,0.68,2.41,1.73,1.14,0.03
2005-09-15,0.458,1.47,0.0,8.57,226.79,9.36,1.25,0.52,2.65,0.75,0.03,0.0
2005-09-16,0.452,1.45,4.27,7.11,204.83,6.09,1.63,0.75,2.39,0.94,0.49,2.02
2005-09-17,0.53,1.7,7.43,2.61,56.49,0.01,1.55,0.92,0.56,0.56,0.52,2.31
2005-09-18,0.511,1.64,0.2,1.5,145.44,2.82,1.41,0.86,1.23,1.18,1.06,1.35
2005-09-19,0.455,1.46,0.96,2.87,104.07,0.07,1.18,0.92,1.0,0.94,0.82,1.09
2005-09-20,0.446,1.43,0.05,3.52,150.93,4.95,1.97,0.79,1.33,1.12,0.89,0.25
2005-09-21,0.437,1.4,0.08,3.29,146.37,4.38,1.22,0.8,1.23,0.52,0.2,0.12
2005-09-22,0.427,1.37,0.0,4.36,141.66,3.03,1.04,0.83,1.3,0.41,0.07,0.04
2005-09-23,0.421,1.35,0.0,4.84,169.63,7.17,0.86,0.82,1.23,0.3,0.0,0.04
2005-09-24,0.415,1.33,0.0,4.95,198.66,8.18,0.99,0.71,1.57,0.35,0.0,0.04
2005-09-25,0.405,1.3,0.11,4.67,119.24,2.85,0.88,0.81,1.1,0.25,0.02,0.12
2005-09-26,0.399,1.28,0.0,4.84,169.59,6.78,0.92,0.75,1.36,0.34,0.1,0.03
2005-09-27,0.39,1.25,2.31,4.36,49.3,0.0,1.09,0.88,0.49,0.11,0.03,1.54
2005-09-28,0.384,1.23,0.05,5.39,179.86,7.03,1.24,0.74,1.66,1.51,1.36,0.23
2005-09-29,0.387,1.24,5.3,3.69,72.42,0.75,1.41,0.89,0.72,0.44,0.34,2.12
2005-09-30,0.38,1.22,0.0,-0.14,202.47,8.82,1.62,0.6,1.44,1.4,1.24,0.87
2005-10-01,0.564,1.81,13.22,3.99,93.22,1.14,1.55,0.86,0.91,0.9,0.81,2.6
2005-10-02,1.076,3.45,47.27,-0.55,43.1,0.01,1.39,1.0,0.23,0.23,0.22,1.13
2005-10-03,1.397,4.48,17.78,-0.86,74.66,0.01,2.13,0.91,0.23,0.23,0.21,1.04
2005-10-04,1.335,4.28,13.34,-0.49,107.39,2.76,1.24,0.92,0.21,0.19,0.17,1.12
2005-10-05,1.26,4.04,1.19,0.18,119.39,1.59,1.28,0.94,0.31,0.29,0.25,0.96
2005-10-06,1.042,3.34,1.03,2.27,133.78,4.77,1.25,0.88,0.33,0.3,0.27,0.82
2005-10-07,0.87,2.79,0.08,1.67,111.6,0.52,1.48,0.9,0.41,0.39,0.35,0.52
2005-10-08,0.724,2.32,0.0,3.1,165.75,6.8,0.99,0.81,0.43,0.31,0.16,0.35
2005-10-09,0.614,1.97,0.0,3.35,164.86,7.39,1.38,0.75,0.45,0.24,0.04,0.32
2005-10-10,0.536,1.72,0.0,3.09,175.25,7.71,1.26,0.66,0.49,0.25,0.05,0.29
2005-10-11,0.496,1.59,0.01,0.94,113.29,1.06,1.35,0.86,0.59,0.36,0.21,0.25
2005-10-12,0.471,1.51,0.0,0.46,170.99,7.86,1.24,0.64,0.46,0.2,0.05,0.25
2005-10-13,0.455,1.46,0.0,1.42,170.16,8.23,0.88,0.48,0.47,0.2,0.06,0.24
2005-10-14,0.452,1.45,0.0,2.44,164.73,8.14,1.22,0.42,0.61,0.29,0.13,0.22
2005-10-15,0.468,1.5,0.0,4.39,163.45,8.16,0.71,0.39,0.56,0.19,0.05,0.21
2005-10-16,0.493,1.58,0.0,4.37,159.19,8.09,1.16,0.47,0.67,0.26,0.13,0.2
2005-10-17,0.49,1.57,0.01,2.33,158.79,8.07,1.09,0.59,0.52,0.18,0.09,0.19
2005-10-18,0.468,1.5,0.0,1.45,152.79,6.09,1.26,0.6,0.75,0.37,0.28,0.16
2005-10-19,0.462,1.48,0.01,2.44,76.24,0.97,1.33,0.8,0.56,0.31,0.24,0.13
2005-10-20,0.468,1.5,0.28,3.42,69.47,0.24,1.16,0.91,0.45,0.25,0.2,0.27
2005-10-21,0.458,1.47,0.09,2.01,117.13,3.54,1.65,0.77,0.65,0.38,0.32,0.19
2005-10-22,0.443,1.42,0.02,2.0,119.72,3.44,1.72,0.87,0.51,0.21,0.15,0.16
2005-10-23,0.443,1.42,1.41,2.18,41.17,0.02,1.47,0.96,0.14,0.06,0.04,0.6
2005-10-24,0.44,1.41,0.0,2.25,133.07,6.94,1.38,0.62,0.43,0.35,0.32,0.33
2005-10-25,0.437,1.4,0.0,2.77,91.34,2.02,1.51,0.6,0.73,0.41,0.34,0.21
2005-10-26,0.446,1.43,0.0,4.25,129.66,7.56,1.18,0.66,0.4,0.11,0.04,0.19
2005-10-27,0.474,1.52,0.0,5.39,135.14,7.66,1.72,0.54,0.62,0.21,0.07,0.17
2005-10-28,0.511,1.64,0.0,5.42,132.87,7.59,1.57,0.45,0.67,0.21,0.06,0.16
2005-10-29,0.521,1.67,0.0,4.42,133.58,7.58,1.33,0.37,0.67,0.2,0.06,0.15
2005-10-30,0.505,1.62,0.0,3.82,127.02,7.56,1.21,0.48,0.51,0.13,0.03,0.15
2005-10-31,0.493,1.58,0.0,3.96,124.66,7.47,0.88,0.57,0.38,0.08,0.01,0.14
2005-11-01,0.48,1.54,1.94,3.11,49.19,0.44,1.5,0.85,0.37,0.18,0.13,0.85
2005-11-02,0.458,1.47,0.0,2.29,69.3,1.73,1.29,0.78,0.41,0.38,0.35,0.54
2005-11-03,0.434,1.39,0.17,3.28,88.52,4.46,1.18,0.78,0.31,0.24,0.2,0.43
2005-11-04,0.424,1.36,0.0,2.31,79.98,1.8,1.73,0.77,0.56,0.34,0.27,0.25
2005-11-05,0.424,1.36,5.67,0.69,39.29,0.0,1.1,0.96,0.15,0.14,0.13,1.21
2005-11-06,0.449,1.44,9.22,-0.27,39.0,0.0,1.37,0.97,0.09,0.09,0.08,1.05
2005-11-07,0.49,1.57,0.02,0.27,111.76,6.96,1.12,0.81,0.11,0.1,0.09,0.96
2005-11-08,0.424,1.36,0.0,-0.56,110.92,6.99,1.3,0.68,0.18,0.16,0.14,0.83
2005-11-09,0.409,1.31,0.0,-0.94,109.28,7.0,1.23,0.63,0.17,0.14,0.08,0.75
2005-11-10,0.399,1.28,0.0,-0.72,105.83,7.08,0.79,0.49,0.16,0.13,0.04,0.71
2005-11-11,0.393,1.26,0.0,-0.88,105.79,7.01,1.21,0.54,0.19,0.14,0.05,0.67
2005-11-12,0.387,1.24,0.0,-2.24,103.46,6.72,1.4,0.6,0.17,0.11,0.04,0.63
2005-11-13,0.377,1.21,0.0,-1.49,86.74,6.76,1.09,0.67,0.1,0.06,0.01,0.62
2005-11-14,0.371,1.19,0.0,-2.04,98.93,6.93,0.98,0.59,0.14,0.08,0.03,0.59
2005-11-15,0.365,1.17,0.0,-1.72,89.6,5.69,1.42,0.81,0.12,0.06,0.02,0.57
2005-11-16,0.356,1.14,0.0,-1.55,56.03,2.95,1.12,0.79,0.11,0.06,0.02,0.56
2005-11-17,0.349,1.12,0.84,-8.83,86.22,5.72,1.02,0.69,0.12,0.06,0.0,0.45
2005-11-18,0.343,1.1,0.0,-12.47,90.63,5.99,0.99,0.78,0.04,0.04,0.04,0.43
2005-11-19,0.337,1.08,0.0,-12.97,99.43,6.8,2.41,0.64,0.07,0.07,0.06,0.38
2005-11-20,0.331,1.06,0.0,-9.52,90.38,5.81,2.17,0.7,0.07,0.04,0.02,0.36
2005-11-21,0.324,1.04,2.24,-7.47,47.86,1.27,1.92,0.91,0.05,0.03,0.01,0.49
2005-11-22,0.318,1.02,0.0,-11.36,93.01,6.57,3.09,0.81,0.0,0.0,0.0,0.49
2005-11-23,0.312,1.0,0.0,-12.59,92.88,6.59,2.74,0.74,0.0,0.0,0.0,0.49
2005-11-24,0.309,0.99,0.0,-12.85,85.4,4.64,1.85,0.82,0.0,0.0,0.0,0.49
2005-11-25,0.303,0.97,5.89,-11.73,34.94,0.0,1.9,0.95,0.0,0.0,0.0,0.53
2005-11-26,0.296,0.95,5.1,-12.35,33.8,0.0,1.21,0.93,0.0,0.0,0.0,0.53
2005-11-27,0.293,0.94,0.0,-13.98,90.76,6.54,0.78,0.75,0.0,0.0,0.0,0.53
2005-11-28,0.287,0.92,0.0,-14.21,67.91,4.29,1.48,0.85,0.0,0.0,0.0,0.53
2005-11-29,0.281,0.9,1.41,-10.38,38.53,0.0,1.27,0.93,0.0,0.0,0.0,0.53
2005-11-30,0.278,0.89,0.0,-12.9,74.26,4.42,1.24,0.88,0.0,0.0,0.0,0.53
2005-12-01,0.274,0.88,0.0,-13.13,86.87,6.48,0.9,0.61,0.0,0.0,0.0,0.5
2005-12-02,0.268,0.86,5.6,-9.63,41.43,0.98,1.92,0.89,0.0,0.0,0.0,0.5
2005-12-03,0.265,0.85,23.33,-5.96,35.17,0.02,1.44,0.96,0.0,0.0,0.0,0.5
2005-12-04,0.259,0.83,1.53,-7.94,61.09,2.73,1.84,0.9,0.0,0.0,0.0,0.5
2005-12-05,0.256,0.82,2.36,-6.76,75.86,4.9,0.9,0.88,0.0,0.0,0.0,0.5
2005-12-06,0.253,0.81,0.2,-10.08,46.92,0.54,1.29,0.93,0.0,0.0,0.0,0.5
2005-12-07,0.249,0.8,0.96,-11.19,57.55,2.38,1.13,0.96,0.0,0.0,0.0,0.5
2005-12-08,0.246,0.79,0.96,-12.27,37.59,0.11,1.38,0.94,0.0,0.0,0.0,0.5
2005-12-09,0.24,0.77,0.0,-11.56,73.55,6.35,2.15,0.86,0.0,0.0,0.0,0.5
2005-12-10,0.237,0.76,0.0,-12.0,80.46,6.35,2.13,0.56,0.0,0.0,0.0,0.5
2005-12-11,0.234,0.75,0.0,-10.36,78.75,6.33,2.3,0.51,0.0,0.0,0.0,0.5
2005-12-12,0.231,0.74,0.46,-6.41,60.85,4.54,1.24,0.7,0.0,0.0,0.0,0.5
2005-12-13,0.228,0.73,0.09,-5.84,70.4,5.82,1.06,0.81,0.0,0.0,0.0,0.5
2005-12-14,0.225,0.72,0.0,-8.33,68.17,5.3,1.82,0.73,0.0,0.0,0.0,0.5
2005-12-15,0.221,0.71,0.0,-9.32,75.5,6.24,1.69,0.67,0.0,0.0,0.0,0.5
2005-12-16,0.221,0.71,42.58,-4.7,23.22,0.0,1.93,0.95,0.0,0.0,0.0,0.5
2005-12-17,0.225,0.72,19.64,-12.47,31.22,0.38,2.12,0.97,0.0,0.0,0.0,0.5
2005-12-18,0.218,0.7,1.62,-16.29,65.27,3.04,1.59,0.97,0.0,0.0,0.0,0.5
2005-12-19,0.212,0.68,0.78,-13.61,44.74,0.38,1.23,0.89,0.0,0.0,0.0,0.5
2005-12-20,0.209,0.67,0.26,-11.66,65.8,4.77,1.44,0.7,0.0,0.0,0.0,0.5
2005-12-21,0.206,0.66,0.0,-12.19,66.68,4.23,1.52,0.55,0.0,0.0,0.0,0.5
2005-12-22,0.203,0.65,0.0,-8.56,64.8,4.65,1.76,0.74,0.0,0.0,0.0,0.5
2005-12-23,0.2,0.64,3.74,-5.52,34.03,0.38,2.26,0.89,0.0,0.0,0.0,0.5
2005-12-24,0.2,0.64,0.0,-6.73,76.36,6.16,1.42,0.68,0.0,0.0,0.0,0.5
2005-12-25,0.196,0.63,0.0,-9.82,50.09,1.53,1.43,0.59,0.01,0.01,0.01,0.5
2005-12-26,0.193,0.62,0.0,-14.12,75.74,5.6,1.15,0.69,0.0,0.0,0.0,0.5
2005-12-27,0.19,0.61,1.43,-15.6,43.15,0.32,1.15,0.93,0.0,0.0,0.0,0.5
2005-12-28,0.19,0.61,1.09,-18.2,34.75,0.0,1.84,0.95,0.0,0.0,0.0,0.5
2005-12-29,0.187,0.6,0.0,-21.62,77.56,6.09,1.19,0.95,0.0,0.0,0.0,0.5
2005-12-30,0.184,0.59,4.29,-20.24,78.52,6.16,1.35,0.87,0.0,0.0,0.0,0.5
2005-12-31,0.181,0.58,3.41,-9.44,65.17,5.19,1.71,0.98,0.0,0.0,0.0,0.5
2006-01-01,0.181,0.58,1.8,-9.04,32.33,0.01,1.73,0.92,0.0,0.0,0.0,0.49
2006-01-02,0.178,0.57,1.4,-11.0,37.23,0.0,2.5,0.94,0.0,0.0,0.0,0.49
2006-01-03,0.175,0.56,0.65,-12.41,64.3,3.47,2.36,0.95,0.0,0.0,0.0,0.49
2006-01-04,0.175,0.56,0.0,-13.89,78.45,4.76,1.05,0.76,0.0,0.0,0.0,0.49
2006-01-05,0.172,0.55,0.0,-14.51,66.17,3.84,1.47,0.83,0.0,0.0,0.0,0.49
2006-01-06,0.172,0.55,0.0,-13.83,79.76,5.64,1.49,0.73,0.0,0.0,0.0,0.49
2006-01-07,0.168,0.54,0.0,-13.3,81.38,5.65,0.95,0.55,0.0,0.0,0.0,0.49
2006-01-08,0.165,0.53,0.0,-13.5,80.71,5.65,1.22,0.63,0.0,0.0,0.0,0.49
2006-01-09,0.165,0.53,0.0,-12.53,83.57,5.75,0.89,0.48,0.0,0.0,0.0,0.49
2006-01-10,0.162,0.52,0.0,-12.36,85.18,5.76,0.94,0.38,0.0,0.0,0.0,0.49
2006-01-11,0.162,0.52,0.0,-11.75,85.58,5.79,1.29,0.39,0.01,0.01,0.01,0.49
2006-01-12,0.159,0.51,0.0,-11.99,84.43,5.64,1.39,0.41,0.01,0.01,0.01,0.49
2006-01-13,0.159,0.51,0.0,-11.87,87.99,5.88,1.35,0.37,0.02,0.02,0.02,0.49
2006-01-14,0.156,0.5,0.0,-10.55,88.18,5.93,0.86,0.33,0.0,0.0,0.0,0.49
2006-01-15,0.156,0.5,0.0,-13.71,90.05,5.98,1.17,0.48,0.01,0.01,0.01,0.49
2006-01-16,0.153,0.49,0.15,-15.6,89.91,6.02,1.06,0.62,0.0,0.0,0.0,0.49
2006-01-17,0.153,0.49,6.39,-9.31,54.7,0.58,2.66,0.85,0.0,0.0,0.0,0.49
2006-01-18,0.15,0.48,18.07,-7.12,45.83,0.22,2.66,0.92,0.0,0.0,0.0,0.49
2006-01-19,0.15,0.48,0.37,-8.31,94.28,5.65,1.94,0.61,0.0,0.0,0.0,0.49
2006-01-20,0.147,0.47,0.0,-5.16,92.59,6.12,1.75,0.61,0.0,0.0,0.0,0.49
2006-01-21,0.147,0.47,0.7,-7.54,90.31,4.58,2.38,0.79,0.0,0.0,0.0,0.49
2006-01-22,0.143,0.46,0.82,-11.46,86.66,4.46,2.73,0.83,0.0,0.0,0.0,0.49
2006-01-23,0.143,0.46,0.0,-15.1,106.69,6.38,2.25,0.61,0.0,0.0,0.0,0.49
2006-01-24,0.14,0.45,0.0,-13.05,103.44,6.4,1.41,0.35,0.0,0.0,0.0,0.49
2006-01-25,0.14,0.45,0.0,-10.14,75.89,2.29,1.2,0.34,0.11,0.11,0.11,0.48
2006-01-26,0.137,0.44,2.45,-15.25,63.65,1.02,1.72,0.72,0.05,0.05,0.05,0.49
2006-01-27,0.137,0.44,22.42,-10.74,31.31,0.0,3.0,0.89,0.0,0.0,0.0,0.49
2006-01-28,0.137,0.44,1.66,-6.19,71.39,0.22,2.71,0.85,0.04,0.04,0.04,0.49
2006-01-29,0.134,0.43,0.0,-4.22,77.61,0.94,2.29,0.86,0.0,0.0,0.0,0.49
2006-01-30,0.134,0.43,0.0,-5.01,104.8,6.83,1.21,0.76,0.0,0.0,0.0,0.49
2006-01-31,0.131,0.42,0.0,-4.99,111.27,6.96,1.2,0.44,0.0,0.0,0.0,0.49
2006-02-01,0.131,0.42,0.0,-4.58,114.88,6.96,1.21,0.4,0.0,0.0,0.0,0.49
2006-02-02,0.131,0.42,0.0,-6.39,119.65,7.04,0.99,0.37,0.0,0.0,0.0,0.49
2006-02-03,0.128,0.41,0.0,-9.12,120.51,7.56,1.01,0.36,0.0,0.0,0.0,0.49
2006-02-04,0.128,0.41,0.0,-10.7,122.47,7.25,1.56,0.45,0.03,0.03,0.03,0.49
2006-02-05,0.125,0.4,0.0,-13.08,131.9,7.67,1.89,0.63,0.02,0.02,0.02,0.49
2006-02-06,0.125,0.4,0.34,-10.15,105.44,4.03,2.85,0.78,0.11,0.11,0.11,0.48
2006-02-07,0.125,0.4,0.6,-7.43,91.96,2.72,2.57,0.81,0.0,0.0,0.0,0.49
2006-02-08,0.122,0.39,0.78,-8.0,89.27,1.65,2.5,0.6,0.17,0.17,0.17,0.49
2006-02-09,0.122,0.39,1.22,-11.28,105.82,3.82,2.87,0.77,0.0,0.0,0.0,0.49
2006-02-10,0.122,0.39,0.72,-14.38,108.71,3.38,2.32,0.84,0.0,0.0,0.0,0.5
2006-02-11,0.119,0.38,0.18,-14.95,143.9,7.57,1.46,0.75,0.0,0.0,0.0,0.5
2006-02-12,0.119,0.38,0.0,-14.97,139.97,7.45,1.72,0.46,0.0,0.0,0.0,0.5
2006-02-13,0.119,0.38,0.0,-12.91,142.01,7.73,1.41,0.51,0.0,0.0,0.0,0.5
2006-02-14,0.115,0.37,0.0,-9.53,139.95,7.4,1.28,0.66,0.0,0.0,0.0,0.5
2006-02-15,0.115,0.37,7.14,-6.43,58.32,0.32,2.84,0.82,0.16,0.16,0.16,0.5
2006-02-16,0.115,0.37,6.12,-3.91,83.3,1.04,2.72,0.87,0.01,0.01,0.01,0.5
2006-02-17,0.112,0.36,3.48,-7.71,118.47,3.5,2.17,0.76,0.0,0.0,0.0,0.5
2006-02-18,0.112,0.36,14.93,-7.71,61.06,0.31,2.72,0.83,0.04,0.04,0.04,0.5
2006-02-19,0.112,0.36,4.32,-8.13,95.66,1.18,3.01,0.85,0.02,0.02,0.02,0.5
2006-02-20,0.112,0.36,10.99,-6.75,88.55,0.24,1.87,0.91,0.01,0.01,0.01,0.5
2006-02-21,0.109,0.35,0.15,-9.07,125.29,3.44,1.05,0.84,0.0,0.0,0.0,0.5
2006-02-22,0.109,0.35,0.1,-9.32,86.06,0.46,0.83,0.85,0.0,0.0,0.0,0.5
2006-02-23,0.109,0.35,0.0,-10.78,141.86,4.66,1.04,0.82,0.0,0.0,0.0,0.5
2006-02-24,0.106,0.34,0.13,-8.22,91.81,0.18,2.04,0.84,0.11,0.11,0.11,0.48
2006-02-25,0.106,0.34,1.63,-6.76,97.2,0.37,1.31,0.91,0.0,0.0,0.0,0.5
2006-02-26,0.106,0.34,0.93,-9.83,127.33,2.18,1.43,0.82,0.0,0.0,0.0,0.5
2006-02-27,0.106,0.34,0.0,-14.85,180.93,8.31,1.28,0.56,0.0,0.0,0.0,0.5
2006-02-28,0.103,0.33,0.03,-15.42,144.68,3.56,1.42,0.52,0.08,0.08,0.08,0.49
2006-03-01,0.103,0.33,0.5,-16.32,146.22,4.1,1.66,0.71,0.04,0.04,0.04,0.49
2006-03-02,0.103,0.33,0.28,-17.48,168.06,5.64,1.71,0.65,0.0,0.0,0.0,0.5
2006-03-03,0.1,0.32,1.02,-9.56,129.86,2.18,3.83,0.8,0.08,0.08,0.08,0.5
2006-03-04,0.1,0.32,7.78,-4.3,86.63,0.0,4.34,0.88,0.15,0.15,0.15,0.5
2006-03-05,0.1,0.32,12.76,-9.8,131.54,2.55,2.51,0.93,0.0,0.0,0.0,0.5
2006-03-06,0.1,0.32,0.89,-16.22,169.57,5.54,2.58,0.79,0.0,0.0,0.0,0.5
2006-03-07,0.097,0.31,1.84,-15.75,133.11,2.22,2.51,0.79,0.02,0.02,0.02,0.5
2006-03-08,0.097,0.31,14.05,-10.27,101.24,0.57,2.08,0.85,0.03,0.03,0.03,0.5
2006-03-09,0.097,0.31,11.45,-4.49,169.81,5.32,2.51,0.82,0.0,0.0,0.0,0.5
2006-03-10,0.097,0.31,1.56,-8.27,187.34,5.58,1.83,0.8,0.0,0.0,0.0,0.5
2006-03-11,0.094,0.3,1.01,-11.8,155.13,2.71,2.02,0.81,0.01,0.01,0.01,0.5
2006-03-12,0.094,0.3,1.36,-18.01,149.63,2.83,3.53,0.8,0.06,0.06,0.06,0.5
2006-03-13,0.094,0.3,0.0,-15.38,222.15,9.24,1.56,0.72,0.0,0.0,0.0,0.5
2006-03-14,0.094,0.3,0.0,-11.67,218.4,9.24,1.75,0.68,0.0,0.0,0.0,0.5
2006-03-15,0.09,0.29,0.0,-8.65,218.84,9.33,1.16,0.57,0.01,0.01,0.01,0.5
2006-03-16,0.09,0.29,0.02,-8.88,204.92,7.53,1.09,0.71,0.06,0.06,0.06,0.49
2006-03-17,0.09,0.29,0.0,-9.37,223.95,9.5,1.42,0.55,0.12,0.12,0.12,0.47
2006-03-18,0.09,0.29,0.0,-7.24,227.35,9.33,1.33,0.52,0.24,0.24,0.24,0.43
2006-03-19,0.09,0.29,0.0,-5.4,230.84,9.59,1.14,0.41,0.37,0.37,0.37,0.37
2006-03-20,0.087,0.28,0.0,-4.42,215.63,7.77,1.31,0.57,0.54,0.54,0.54,0.28
2006-03-21,0.087,0.28,1.41,-3.38,141.94,2.13,1.61,0.84,0.58,0.58,0.58,0.45
2006-03-22,0.087,0.28,0.0,-3.9,201.34,6.02,1.17,0.75,0.03,0.03,0.03,0.44
2006-03-23,0.087,0.28,0.12,-5.34,191.14,5.41,1.39,0.79,0.03,0.03,0.03,0.43
2006-03-24,0.087,0.28,2.22,-3.71,108.23,0.01,2.37,0.85,0.17,0.17,0.17,0.48
2006-03-25,0.09,0.29,0.02,-1.82,193.05,4.46,1.35,0.71,0.04,0.04,0.04,0.47
2006-03-26,0.1,0.32,0.67,1.85,204.49,6.37,1.96,0.72,0.07,0.07,0.07,0.47
2006-03-27,0.125,0.4,0.0,2.34,216.89,7.07,1.79,0.68,0.18,0.18,0.18,0.44
2006-03-28,0.134,0.43,12.09,-2.09,82.09,0.03,2.23,0.92,0.16,0.16,0.16,0.5
2006-03-29,0.128,0.41,0.36,-5.72,206.87,5.91,1.88,0.73,0.06,0.06,0.06,0.48
2006-03-30,0.128,0.41,0.44,-1.96,165.43,1.54,2.53,0.65,0.51,0.51,0.51,0.43
2006-03-31,0.147,0.47,5.89,-0.27,240.43,7.95,2.03,0.67,0.03,0.03,0.03,0.5
2006-04-01,0.172,0.55,0.45,-1.43,195.44,5.62,1.63,0.66,0.08,0.08,0.08,0.5
2006-04-02,0.181,0.58,0.01,-1.32,252.26,8.24,1.38,0.65,0.12,0.12,0.12,0.47
2006-04-03,0.178,0.57,2.79,-4.53,209.42,4.73,2.07,0.79,0.32,0.32,0.32,0.54
2006-04-04,0.165,0.53,0.08,-4.58,274.13,10.29,2.07,0.52,0.03,0.03,0.03,0.52
2006-04-05,0.165,0.53,14.13,-3.71,103.64,0.01,2.6,0.91,0.09,0.09,0.09,0.56
2006-04-06,0.165,0.53,0.49,-7.85,268.3,7.24,1.51,0.75,0.03,0.03,0.03,0.55
2006-04-07,0.153,0.49,0.0,-5.45,283.08,10.44,1.31,0.4,0.0,0.0,0.0,0.55
2006-04-08,0.147,0.47,0.0,-2.91,282.53,10.29,1.89,0.49,0.11,0.11,0.11,0.54
2006-04-09,0.156,0.5,1.49,-1.44,196.12,3.91,2.61,0.75,0.57,0.57,0.57,0.52
2006-04-10,0.184,0.59,19.43,-2.11,113.49,0.06,2.78,0.9,0.21,0.21,0.21,0.56
2006-04-11,0.203,0.65,5.46,-9.54,160.77,0.45,3.04,0.86,0.29,0.29,0.29,0.56
2006-04-12,0.168,0.54,1.35,-8.55,206.06,0.99,1.91,0.82,0.26,0.26,0.26,0.55
2006-04-13,0.153,0.49,4.34,-4.86,222.47,4.3,2.27,0.88,0.02,0.02,0.02,0.56
2006-04-14,0.178,0.57,0.02,1.03,292.95,10.55,2.42,0.55,0.02,0.02,0.02,0.56
2006-04-15,0.225,0.72,2.82,1.24,151.61,2.56,2.19,0.7,0.44,0.44,0.44,0.56
2006-04-16,0.265,0.85,2.43,-0.09,214.43,3.32,1.77,0.79,0.45,0.45,0.45,0.54
2006-04-17,0.287,0.92,0.0,-0.94,244.52,7.12,1.31,0.7,0.22,0.22,0.22,0.48
2006-04-18,0.293,0.94,0.25,-1.49,190.47,2.84,1.45,0.77,0.54,0.54,0.54,0.38
2006-04-19,0.303,0.97,0.0,-0.93,265.97,7.43,1.17,0.73,0.31,0.31,0.31,0.33
2006-04-20,0.321,1.03,0.0,-0.37,266.77,8.43,1.04,0.65,0.32,0.32,0.32,0.3
2006-04-21,0.352,1.13,0.0,0.43,261.15,8.41,1.25,0.65,0.53,0.53,0.53,0.25
2006-04-22,0.409,1.31,1.22,1.27,282.78,9.91,1.27,0.61,0.78,0.78,0.78,0.4
2006-04-23,0.49,1.57,1.62,1.98,262.69,7.51,1.45,0.71,0.76,0.76,0.76,0.45
2006-04-24,0.58,1.86,0.04,2.21,230.83,5.18,1.79,0.74,0.89,0.89,0.86,0.28
2006-04-25,0.633,2.03,1.05,1.31,145.94,1.65,1.39,0.83,0.62,0.62,0.6,0.39
2006-04-26,0.674,2.16,3.46,1.17,150.59,0.24,1.25,0.87,0.75,0.75,0.73,0.52
2006-04-27,0.739,2.37,3.01,1.03,185.02,1.64,1.98,0.88,0.97,0.96,0.96,0.51
2006-04-28,0.808,2.59,10.86,-0.16,114.36,0.4,2.09,0.95,0.45,0.45,0.45,0.56
2006-04-29,0.87,2.79,0.42,-1.96,230.1,3.22,2.06,0.81,0.89,0.89,0.89,0.38
2006-04-30,0.733,2.35,0.0,-3.63,309.28,10.22,1.36,0.6,0.44,0.44,0.4,0.33
2006-05-01,0.642,2.06,0.0,-0.35,286.34,8.82,1.89,0.64,0.69,0.67,0.63,0.28
2006-05-02,0.636,2.04,0.0,0.79,256.23,6.04,1.47,0.69,0.93,0.9,0.84,0.21
2006-05-03,0.699,2.24,0.0,2.92,318.17,10.82,1.44,0.63,1.11,1.04,0.98,0.16
2006-05-04,0.839,2.69,0.0,4.3,314.22,9.68,1.64,0.67,1.49,1.4,1.32,0.09
2006-05-05,0.951,3.05,4.36,1.72,98.62,0.32,1.94,0.93,0.52,0.5,0.48,0.62
2006-05-06,1.004,3.22,6.68,0.61,214.27,2.97,1.38,0.88,0.99,0.99,0.98,0.67
2006-05-07,1.098,3.52,0.02,2.29,274.13,8.2,1.21,0.69,1.05,1.03,0.98,0.32
2006-05-08,1.101,3.53,0.86,2.07,147.68,0.65,1.9,0.84,0.86,0.83,0.8,0.37
2006-05-09,1.088,3.49,14.55,-1.63,116.18,0.06,2.27,0.94,0.55,0.55,0.54,0.75
2006-05-10,1.039,3.33,0.43,0.59,290.88,6.28,1.56,0.75,0.77,0.77,0.73,0.44
2006-05-11,1.001,3.21,0.24,2.06,325.44,10.99,1.25,0.64,0.64,0.5,0.37,0.41
2006-05-12,1.032,3.31,0.0,2.92,290.5,7.52,2.03,0.62,1.13,0.92,0.83,0.29
2006-05-13,1.141,3.66,2.62,3.74,245.97,5.2,1.93,0.67,1.45,1.32,1.28,0.38
2006-05-14,1.179,3.78,6.34,0.9,233.12,4.1,1.84,0.8,1.15,0.96,0.94,0.78
2006-05-15,1.26,4.04,0.0,3.75,279.79,8.98,1.94,0.61,1.23,1.09,1.04,0.31
2006-05-16,1.431,4.59,1.19,6.32,239.23,4.62,1.86,0.69,1.6,1.31,1.18,0.29
2006-05-17,1.662,5.33,1.44,6.24,247.74,4.5,1.96,0.68,1.77,1.35,1.2,0.5
2006-05-18,2.532,8.12,18.09,7.17,160.01,2.33,2.41,0.73,1.55,1.54,1.49,0.89
