date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1996-10-31,1.686,1.95,0.0,4.86,107.65,8.01,1.25,0.72,0.82,0.82,0.57,0.54
1996-11-01,1.565,1.81,5.52,8.9,23.34,0.01,2.95,0.84,0.75,0.75,0.43,1.06
1996-11-02,1.695,1.96,0.0,8.53,102.28,7.97,1.4,0.81,0.72,0.72,0.48,0.57
1996-11-03,1.357,1.57,0.0,8.45,87.74,6.21,1.24,0.78,0.85,0.85,0.46,0.11
1996-11-04,1.297,1.5,0.0,8.96,89.02,5.08,1.27,0.69,1.22,1.22,0.06,0.05
1996-11-05,1.332,1.54,3.21,7.99,29.35,0.57,2.39,0.78,0.88,0.86,0.12,0.87
1996-11-06,1.314,1.52,0.04,7.7,94.83,6.79,2.51,0.65,1.35,1.34,0.8,0.11
1996-11-07,1.79,2.07,13.91,10.71,61.52,2.04,3.64,0.73,1.51,1.45,0.26,1.16
1996-11-08,2.767,3.2,1.03,6.26,77.97,4.78,2.17,0.74,0.93,0.93,0.59,0.85
1996-11-09,2.084,2.41,0.0,4.27,96.81,7.28,1.17,0.74,0.64,0.64,0.44,0.42
1996-11-10,1.556,1.8,0.27,4.07,60.8,1.67,0.81,0.82,0.58,0.58,0.31,0.29
1996-11-11,1.288,1.49,0.0,9.41,33.49,0.26,1.69,0.61,1.53,1.52,0.24,0.05
1996-11-12,1.236,1.43,0.01,12.26,45.53,1.21,1.81,0.59,1.86,1.69,0.01,0.04
1996-11-13,1.807,2.09,14.74,6.56,9.47,0.01,1.48,0.9,0.25,0.21,0.04,1.16
1996-11-14,3.251,3.76,9.74,2.31,15.18,0.01,1.94,0.92,0.2,0.2,0.12,1.16
1996-11-15,3.718,4.3,0.4,1.93,13.18,0.09,1.07,0.88,0.21,0.21,0.14,1.06
1996-11-16,2.775,3.21,0.0,2.84,26.97,0.5,0.72,0.92,0.2,0.2,0.13,0.93
1996-11-17,1.997,2.31,0.15,3.0,30.17,0.87,0.7,0.93,0.18,0.18,0.13,0.85
1996-11-18,1.513,1.75,0.46,1.66,10.37,0.18,1.82,0.9,0.2,0.2,0.13,0.83
1996-11-19,1.427,1.65,2.76,2.29,71.33,5.01,1.9,0.81,0.48,0.48,0.31,0.98
1996-11-20,1.47,1.7,2.4,3.91,45.28,1.24,3.05,0.75,0.86,0.86,0.53,0.94
1996-11-21,1.565,1.81,5.03,0.66,36.06,0.88,2.77,0.84,0.46,0.46,0.28,1.1
1996-11-22,1.626,1.88,0.02,-1.15,48.89,3.16,0.89,0.82,0.17,0.17,0.11,1.0
1996-11-23,1.444,1.67,8.21,-1.14,58.18,3.44,1.59,0.85,0.22,0.21,0.14,1.1
1996-11-24,1.453,1.68,4.0,-2.31,54.02,3.04,1.67,0.83,0.0,0.0,0.0,1.11
1996-11-25,1.591,1.84,5.19,-0.11,30.36,0.01,1.54,0.84,0.0,0.0,0.0,1.11
1996-11-26,2.585,2.99,7.53,2.49,21.85,0.12,2.44,0.89,0.01,0.01,0.0,1.15
1996-11-27,3.943,4.56,7.22,1.19,40.1,1.26,1.5,0.83,0.18,0.18,0.1,1.16
1996-11-28,4.021,4.65,10.71,-1.31,24.33,0.01,0.96,0.91,0.12,0.11,0.07,1.11
1996-11-29,3.355,3.88,19.42,-1.23,48.34,1.6,1.98,0.87,0.0,0.0,0.0,1.11
1996-11-30,4.721,5.46,21.11,0.92,17.02,0.01,1.88,0.92,0.0,0.0,0.0,1.11
1996-12-01,5.784,6.69,2.71,0.34,48.06,2.25,1.53,0.84,0.0,0.0,0.0,0.9
1996-12-02,5.836,6.75,5.77,1.84,27.02,1.27,2.63,0.86,0.01,0.01,0.01,0.94
1996-12-03,6.052,7.0,0.79,2.21,58.3,3.67,1.2,0.79,0.03,0.03,0.02,0.94
1996-12-04,5.473,6.33,0.0,2.42,71.87,7.35,0.86,0.7,0.01,0.01,0.01,0.93
1996-12-05,4.972,5.75,0.0,1.63,66.22,6.47,0.64,0.77,0.02,0.02,0.02,0.91
1996-12-06,4.211,4.87,0.0,0.14,28.85,0.0,0.73,0.87,0.13,0.13,0.09,0.83
1996-12-07,3.398,3.93,0.0,-0.46,35.56,0.83,0.7,0.9,0.07,0.07,0.05,0.78
1996-12-08,2.706,3.13,0.0,-1.5,20.59,0.89,0.95,0.9,0.05,0.05,0.04,0.74
1996-12-09,2.179,2.52,0.0,-1.34,17.71,0.06,1.0,0.84,0.13,0.13,0.09,0.67
1996-12-10,1.876,2.17,0.0,-0.92,27.9,1.05,0.7,0.88,0.08,0.08,0.04,0.62
1996-12-11,1.738,2.01,0.0,-0.73,33.38,0.52,0.72,0.92,0.09,0.09,0.05,0.58
1996-12-12,1.643,1.9,0.18,-0.79,39.7,1.49,0.62,0.94,0.05,0.05,0.01,0.64
1996-12-13,2.248,2.6,10.9,2.3,11.55,0.0,0.83,0.93,0.05,0.05,0.04,0.95
1996-12-14,3.649,4.22,5.34,1.72,10.64,0.0,0.91,0.95,0.04,0.04,0.03,0.95
1996-12-15,3.606,4.17,0.0,0.09,19.53,0.74,0.8,0.92,0.07,0.07,0.05,0.9
1996-12-16,2.784,3.22,0.0,-0.51,34.43,1.02,0.67,0.89,0.11,0.11,0.08,0.82
1996-12-17,2.213,2.56,0.25,1.82,47.2,1.33,1.44,0.85,0.32,0.32,0.21,0.7
1996-12-18,2.309,2.67,5.72,4.8,54.82,4.75,1.01,0.82,0.22,0.22,0.18,0.93
1996-12-19,2.654,3.07,0.17,3.11,26.77,0.03,0.69,0.87,0.27,0.27,0.2,0.76
1996-12-20,3.009,3.48,10.3,4.56,14.35,0.0,0.77,0.95,0.09,0.09,0.07,0.95
1996-12-21,3.286,3.8,0.92,3.06,18.53,0.34,1.52,0.95,0.1,0.1,0.07,0.92
1996-12-22,3.156,3.65,9.4,1.38,20.72,0.12,1.05,0.93,0.14,0.14,0.1,0.95
1996-12-23,4.591,5.31,17.26,0.8,9.97,0.01,1.01,0.97,0.03,0.03,0.03,0.96
1996-12-24,5.603,6.48,0.84,-3.5,20.55,0.39,1.56,0.91,0.11,0.11,0.07,0.87
1996-12-25,4.271,4.94,0.12,-6.76,9.21,0.01,1.84,0.87,0.0,0.0,0.0,0.87
1996-12-26,3.242,3.75,0.03,-9.0,40.38,2.23,2.86,0.77,0.01,0.01,0.01,0.87
1996-12-27,2.447,2.83,0.0,-11.51,35.26,0.36,1.17,0.7,0.03,0.03,0.03,0.86
1996-12-28,1.894,2.19,0.48,-11.28,20.34,0.1,1.28,0.73,0.03,0.03,0.03,0.87
1996-12-29,1.755,2.03,0.0,-12.51,27.61,0.73,0.83,0.7,0.0,0.0,0.0,0.87
1996-12-30,1.695,1.96,4.22,-8.5,20.58,0.01,0.68,0.84,0.0,0.0,0.0,0.9
1996-12-31,1.626,1.88,0.06,-8.11,19.78,0.13,0.91,0.78,0.0,0.0,0.0,0.9
1997-01-01,1.565,1.81,0.0,-9.83,32.34,0.7,1.08,0.77,0.0,0.0,0.0,0.88
1997-01-02,1.504,1.74,0.0,-6.79,25.66,0.01,1.21,0.9,0.0,0.0,0.0,0.88
1997-01-03,1.453,1.68,0.0,-5.32,40.48,0.86,1.4,0.88,0.0,0.0,0.0,0.88
1997-01-04,1.392,1.61,1.3,-3.97,26.14,0.17,0.79,0.92,0.0,0.0,0.0,0.88
1997-01-05,1.349,1.56,0.02,-3.0,20.4,0.45,0.52,0.94,0.0,0.0,0.0,0.88
1997-01-06,1.314,1.52,0.0,-2.27,23.68,0.28,0.86,0.9,0.0,0.0,0.0,0.88
1997-01-07,1.271,1.47,0.0,-3.24,14.39,0.44,0.59,0.91,0.0,0.0,0.0,0.88
1997-01-08,1.228,1.42,0.0,-3.73,28.21,0.71,0.76,0.91,0.0,0.0,0.0,0.88
1997-01-09,1.185,1.37,0.08,-3.7,33.76,0.01,0.52,0.91,0.0,0.0,0.0,0.88
1997-01-10,1.159,1.34,0.7,-1.99,25.03,0.05,0.55,0.95,0.0,0.0,0.0,0.88
1997-01-11,1.133,1.31,0.0,-2.52,31.72,1.04,0.57,0.91,0.0,0.0,0.0,0.88
1997-01-12,1.098,1.27,0.0,-4.23,43.45,1.12,0.79,0.85,0.0,0.0,0.0,0.88
1997-01-13,1.055,1.22,0.0,-6.62,41.17,1.11,0.66,0.83,0.0,0.0,0.0,0.88
1997-01-14,1.012,1.17,0.0,-5.87,57.81,2.29,0.54,0.84,0.0,0.0,0.0,0.88
1997-01-15,0.986,1.14,0.0,-3.71,60.86,3.4,0.33,0.8,0.0,0.0,0.0,0.88
1997-01-16,0.968,1.12,0.0,-3.42,59.59,3.14,0.4,0.79,0.0,0.0,0.0,0.88
1997-01-17,0.968,1.12,0.0,-2.75,62.32,3.23,0.73,0.76,0.04,0.04,0.03,0.85
1997-01-18,0.951,1.1,0.0,-1.98,58.32,2.8,0.67,0.83,0.07,0.07,0.06,0.8
1997-01-19,1.012,1.17,1.06,-0.14,29.73,0.01,0.99,0.84,0.2,0.2,0.16,0.76
1997-01-20,1.124,1.3,1.33,1.31,32.1,0.03,0.84,0.95,0.08,0.08,0.06,0.8
1997-01-21,1.124,1.3,0.48,1.39,23.23,0.06,1.5,0.92,0.16,0.16,0.11,0.76
1997-01-22,1.029,1.19,0.0,1.83,36.3,0.02,0.76,0.87,0.32,0.32,0.23,0.53
1997-01-23,1.003,1.16,0.0,3.49,36.69,0.14,0.72,0.84,0.39,0.39,0.25,0.28
1997-01-24,0.942,1.09,0.0,2.88,42.29,1.16,0.55,0.86,0.31,0.31,0.12,0.16
1997-01-25,0.882,1.02,0.0,1.16,39.25,0.96,0.7,0.95,0.16,0.16,0.03,0.13
1997-01-26,0.839,0.97,0.25,0.68,16.31,0.52,0.49,0.95,0.03,0.03,0.01,0.28
1997-01-27,0.813,0.94,0.0,1.1,26.84,0.48,0.51,0.89,0.15,0.15,0.1,0.18
1997-01-28,0.778,0.9,0.0,0.95,44.49,1.62,1.48,0.84,0.36,0.36,0.14,0.04
1997-01-29,0.752,0.87,0.0,-0.94,22.81,0.54,1.24,0.86,0.22,0.22,0.02,0.01
1997-01-30,0.726,0.84,0.0,-1.71,30.89,0.91,0.72,0.86,0.18,0.18,0.0,0.01
1997-01-31,0.692,0.8,0.0,-2.31,36.66,1.21,0.72,0.85,0.21,0.21,0.0,0.01
1997-02-01,0.666,0.77,0.0,-2.17,54.54,3.32,0.77,0.85,0.17,0.17,0.0,0.01
1997-02-02,0.64,0.74,0.0,-2.16,58.44,2.03,0.6,0.85,0.25,0.25,0.0,0.01
1997-02-03,0.623,0.72,0.0,-2.46,59.41,1.03,0.65,0.88,0.27,0.27,0.0,0.01
1997-02-04,0.597,0.69,0.0,-1.46,69.03,2.67,0.95,0.82,0.37,0.35,0.0,0.01
1997-02-05,0.709,0.82,4.43,2.82,26.09,0.03,2.66,0.79,0.6,0.57,0.09,0.85
1997-02-06,0.795,0.92,0.03,0.38,110.17,8.53,0.83,0.79,0.35,0.35,0.25,0.62
1997-02-07,0.614,0.71,0.0,2.22,109.89,8.76,1.08,0.61,0.75,0.75,0.47,0.15
1997-02-08,0.588,0.68,0.0,3.1,93.61,5.99,0.96,0.62,0.83,0.77,0.1,0.04
1997-02-09,0.571,0.66,0.0,3.36,108.29,8.41,1.0,0.59,0.84,0.7,0.01,0.04
1997-02-10,0.545,0.63,0.0,5.21,107.1,8.73,1.45,0.53,1.16,0.85,0.0,0.03
1997-02-11,0.545,0.63,1.28,5.8,19.26,0.14,1.9,0.77,0.65,0.46,0.0,0.53
1997-02-12,0.64,0.74,3.96,8.29,72.9,2.41,4.13,0.73,1.41,1.32,0.69,0.82
1997-02-13,1.254,1.45,9.35,5.32,41.69,1.02,4.7,0.7,1.22,1.22,0.78,0.93
1997-02-14,2.153,2.49,14.1,2.49,29.61,0.03,2.12,0.88,0.36,0.36,0.23,1.0
1997-02-15,4.081,4.72,15.02,2.14,24.71,0.08,1.71,0.9,0.24,0.24,0.16,1.0
1997-02-16,4.773,5.52,0.08,-1.23,93.59,4.55,0.98,0.87,0.36,0.36,0.22,0.81
1997-02-17,3.45,3.99,0.01,0.88,68.1,1.21,1.26,0.8,0.59,0.59,0.34,0.47
1997-02-18,3.095,3.58,8.54,3.53,39.46,0.15,2.7,0.77,0.76,0.76,0.49,0.94
1997-02-19,2.931,3.39,0.7,2.84,109.15,5.36,2.85,0.6,1.29,1.29,0.72,0.55
1997-02-20,2.136,2.47,1.44,6.02,66.17,2.22,2.95,0.66,1.3,1.3,0.64,0.51
1997-02-21,1.548,1.79,0.0,6.15,126.27,7.92,2.61,0.66,1.35,1.35,0.48,0.03
1997-02-22,1.115,1.29,0.0,6.12,138.6,9.52,1.03,0.67,0.98,0.97,0.01,0.02
1997-02-23,1.003,1.16,0.0,5.72,118.84,6.52,1.1,0.65,1.11,1.04,0.01,0.01
1997-02-24,0.968,1.12,0.11,8.07,89.41,2.73,1.88,0.64,1.49,1.27,0.01,0.1
1997-02-25,1.133,1.31,6.53,10.78,38.09,0.05,3.71,0.67,1.72,1.43,0.39,0.91
1997-02-26,2.17,2.51,16.55,7.17,37.46,1.2,3.55,0.82,0.77,0.77,0.49,1.0
1997-02-27,3.502,4.05,2.12,3.03,36.82,0.37,2.69,0.78,0.66,0.66,0.42,0.88
1997-02-28,2.741,3.17,0.0,3.95,147.04,8.57,0.75,0.67,0.92,0.92,0.57,0.31
1997-03-01,1.92,2.22,0.02,7.97,117.72,5.38,1.32,0.61,1.48,1.48,0.27,0.04
1997-03-02,1.357,1.57,0.0,9.67,151.05,9.56,1.5,0.6,1.7,1.65,0.02,0.02
1997-03-03,1.115,1.29,0.0,10.13,86.86,1.81,1.61,0.73,1.37,1.21,0.02,0.0
1997-03-04,1.072,1.24,0.27,10.82,104.04,1.83,0.97,0.72,1.44,1.14,0.0,0.2
1997-03-05,1.115,1.29,3.4,9.4,73.59,1.16,1.37,0.73,1.19,0.99,0.42,0.79
1997-03-06,1.124,1.3,0.86,5.22,71.39,1.67,1.05,0.8,0.68,0.66,0.45,0.67
1997-03-07,1.02,1.18,0.0,5.36,109.11,4.88,1.21,0.81,0.78,0.77,0.46,0.21
1997-03-08,0.986,1.14,0.0,3.67,92.95,2.79,0.82,0.91,0.48,0.47,0.17,0.03
1997-03-09,0.942,1.09,0.0,5.41,137.88,7.21,0.64,0.78,0.8,0.67,0.03,0.0
1997-03-10,0.908,1.05,0.0,7.0,161.61,8.53,0.64,0.7,1.13,0.85,0.0,0.0
1997-03-11,0.873,1.01,0.0,8.52,173.19,10.16,1.04,0.67,1.43,1.02,0.0,0.0
1997-03-12,0.839,0.97,0.0,9.71,159.76,9.46,1.68,0.65,1.71,1.15,0.0,0.0
1997-03-13,0.813,0.94,0.0,8.89,140.29,5.65,0.9,0.68,1.4,0.9,0.0,0.0
1997-03-14,0.778,0.9,0.64,6.89,136.76,4.33,1.45,0.75,1.32,0.98,0.2,0.26
1997-03-15,0.787,0.91,1.85,7.02,60.29,0.12,1.84,0.77,0.97,0.71,0.26,0.66
1997-03-16,0.795,0.92,1.46,9.0,98.93,1.92,2.2,0.76,1.38,1.28,0.65,0.58
1997-03-17,0.752,0.87,0.2,9.58,115.1,3.44,2.05,0.7,1.66,1.4,0.58,0.16
1997-03-18,0.726,0.84,0.0,9.63,170.89,8.04,2.01,0.65,2.0,1.38,0.16,0.0
1997-03-19,0.934,1.08,6.32,4.43,75.12,0.55,3.83,0.76,1.07,1.03,0.7,0.89
1997-03-20,1.064,1.23,4.01,2.52,49.11,0.31,2.59,0.81,0.62,0.61,0.39,0.98
1997-03-21,1.081,1.25,1.32,2.85,74.77,0.74,1.87,0.77,0.82,0.82,0.48,0.84
1997-03-22,0.856,0.99,0.02,2.87,188.86,9.16,0.91,0.7,1.12,1.12,0.6,0.24
1997-03-23,0.778,0.9,1.39,3.39,102.42,0.56,1.42,0.72,1.11,1.1,0.4,0.51
1997-03-24,0.968,1.12,6.35,4.74,88.95,0.85,1.49,0.85,0.8,0.8,0.5,1.0
1997-03-25,1.297,1.5,3.48,4.64,66.19,0.27,1.07,0.88,0.54,0.54,0.35,1.0
1997-03-26,1.202,1.39,0.11,6.24,169.71,5.73,0.96,0.75,1.35,1.35,0.69,0.39
1997-03-27,0.891,1.03,0.26,10.44,107.77,2.32,2.13,0.66,1.89,1.89,0.39,0.2
1997-03-28,1.21,1.4,9.76,7.22,58.52,1.57,2.85,0.75,1.05,1.03,0.36,1.04
1997-03-29,1.798,2.08,2.07,2.23,117.0,2.63,2.47,0.75,1.07,1.07,0.53,0.9
1997-03-30,1.418,1.64,0.89,3.6,135.39,2.34,1.14,0.73,1.18,1.18,0.6,0.65
1997-03-31,1.081,1.25,0.0,5.69,227.69,11.43,1.37,0.7,1.63,1.63,0.63,0.02
1997-04-01,0.925,1.07,0.0,8.07,234.98,11.98,1.29,0.63,2.02,1.98,0.02,0.0
1997-04-02,0.891,1.03,0.0,9.9,232.29,11.5,1.01,0.61,2.18,2.0,0.0,0.0
1997-04-03,0.856,0.99,0.38,11.07,210.52,8.63,2.35,0.57,2.98,2.45,0.08,0.26
1997-04-04,0.951,1.1,6.13,4.09,75.26,0.74,1.87,0.75,0.97,0.79,0.28,1.38
1997-04-05,1.15,1.33,1.72,4.76,63.65,0.08,2.8,0.65,1.38,1.37,1.03,1.07
1997-04-06,1.107,1.28,6.83,6.08,127.02,4.52,2.62,0.73,1.42,1.4,0.97,1.41
1997-04-07,1.288,1.49,0.0,3.01,258.08,12.24,2.07,0.56,2.01,2.01,1.26,0.15
1997-04-08,0.951,1.1,0.0,4.44,257.72,11.51,1.32,0.5,2.15,2.1,0.15,0.0
1997-04-09,0.873,1.01,0.0,7.95,246.22,11.13,0.9,0.56,2.21,2.01,0.0,0.0
1997-04-10,0.847,0.98,0.0,10.94,221.98,9.71,0.88,0.55,2.44,1.95,0.0,0.0
1997-04-11,0.839,0.97,3.59,10.22,229.54,8.21,2.92,0.51,3.42,2.81,0.75,1.06
1997-04-12,0.821,0.95,0.03,2.76,206.49,7.08,1.14,0.61,1.62,1.53,1.05,0.02
1997-04-13,0.778,0.9,0.0,4.26,262.07,11.46,1.11,0.59,1.93,1.49,0.02,0.0
1997-04-14,0.752,0.87,0.0,7.16,262.98,11.79,0.87,0.54,2.23,1.57,0.0,0.0
1997-04-15,0.726,0.84,0.56,6.22,123.48,2.7,1.63,0.61,1.71,1.17,0.04,0.42
1997-04-16,0.7,0.81,0.09,3.07,195.04,6.12,0.96,0.52,1.7,1.26,0.45,0.06
1997-04-17,0.666,0.77,0.0,2.72,265.2,11.02,1.99,0.55,2.13,1.51,0.06,0.0
1997-04-18,0.648,0.75,0.0,5.67,279.15,12.65,0.97,0.49,2.28,1.43,0.0,0.0
1997-04-19,0.623,0.72,0.69,7.9,251.53,10.03,1.75,0.55,2.71,1.71,0.07,0.48
1997-04-20,0.657,0.76,9.07,1.2,85.84,0.34,2.17,0.83,0.74,0.69,0.52,1.43
1997-04-21,0.683,0.79,0.0,1.72,245.53,8.75,2.63,0.61,1.61,1.56,0.88,0.57
1997-04-22,0.605,0.7,0.0,2.75,242.45,8.59,1.09,0.53,1.91,1.75,0.49,0.08
1997-04-23,0.579,0.67,0.0,5.37,271.83,11.56,0.86,0.54,2.13,1.81,0.08,0.0
1997-04-24,0.562,0.65,0.0,8.32,279.29,12.47,1.14,0.47,2.81,2.13,0.0,0.0
1997-04-25,0.536,0.62,0.0,12.26,253.52,9.78,1.71,0.44,3.78,2.5,0.0,0.0
1997-04-26,0.571,0.66,11.39,10.73,117.98,1.68,1.9,0.81,1.55,1.45,1.02,1.36
1997-04-27,0.726,0.84,8.89,8.48,58.57,0.11,2.03,0.86,0.75,0.75,0.55,1.44
1997-04-28,0.891,1.03,2.17,10.98,176.12,3.6,2.43,0.72,2.4,2.4,1.67,0.97
1997-04-29,1.306,1.51,18.33,7.98,100.86,0.55,2.95,0.85,1.16,1.16,0.83,1.45
1997-04-30,2.836,3.28,9.03,6.88,58.36,0.17,1.5,0.92,0.47,0.47,0.34,1.45
1997-05-01,2.931,3.39,0.01,9.08,196.74,5.41,1.28,0.76,2.03,2.03,1.32,0.13
1997-05-02,2.015,2.33,0.0,11.21,303.04,13.22,0.77,0.62,2.95,2.92,0.13,0.0
1997-05-03,1.34,1.55,0.0,15.1,296.44,13.2,1.54,0.53,4.38,3.77,0.0,0.0
1997-05-04,0.942,1.09,0.0,16.39,214.01,7.12,1.76,0.56,4.24,3.03,0.0,0.0
1997-05-05,0.847,0.98,1.5,12.76,127.69,3.86,2.15,0.72,2.33,1.72,0.53,0.75
1997-05-06,1.029,1.19,15.95,8.14,95.47,4.09,2.3,0.81,1.17,1.05,0.9,2.45
1997-05-07,1.314,1.52,1.03,6.03,187.54,5.07,1.67,0.68,2.02,2.02,1.72,1.31
1997-05-08,0.986,1.14,4.11,4.44,143.08,4.03,1.98,0.73,1.48,1.48,1.23,1.91
1997-05-09,1.038,1.2,5.63,5.82,146.12,3.45,2.31,0.76,1.61,1.61,1.37,2.16
1997-05-10,1.055,1.22,0.72,10.07,218.67,5.42,1.57,0.68,2.73,2.73,2.3,0.44
1997-05-11,0.925,1.07,0.0,14.55,274.17,9.02,1.44,0.48,4.57,4.38,0.44,0.0
1997-05-12,0.891,1.03,0.0,12.06,119.27,0.68,1.14,0.73,1.97,1.63,0.0,0.0
1997-05-13,0.856,0.99,0.0,13.47,192.94,3.42,0.79,0.77,2.38,1.84,0.0,0.0
1997-05-14,0.821,0.95,0.0,15.19,166.86,1.62,0.57,0.77,2.22,1.56,0.0,0.0
1997-05-15,0.795,0.92,5.04,17.67,288.62,11.15,1.02,0.66,4.05,2.82,0.28,2.02
1997-05-16,0.77,0.89,0.27,18.69,291.21,12.3,1.01,0.56,4.56,3.84,2.18,0.1
1997-05-17,0.744,0.86,0.0,19.4,291.5,11.61,1.02,0.56,4.75,3.09,0.1,0.0
1997-05-18,0.718,0.83,0.75,14.02,120.95,2.82,1.93,0.79,2.03,1.38,0.49,0.23
1997-05-19,0.692,0.8,0.12,15.94,288.55,8.98,0.85,0.61,4.0,2.33,0.3,0.04
1997-05-20,0.683,0.79,12.35,12.83,93.18,1.09,1.58,0.8,1.59,1.5,1.3,2.2
1997-05-21,0.674,0.78,0.92,12.46,214.23,6.48,2.21,0.71,3.03,3.02,2.55,0.43
1997-05-22,0.666,0.77,6.65,10.79,144.73,1.73,1.88,0.8,1.9,1.84,0.96,2.13
1997-05-23,0.648,0.75,0.31,12.19,248.7,6.92,0.9,0.74,2.76,2.75,2.25,0.18
1997-05-24,0.623,0.72,0.97,11.25,85.29,0.23,1.11,0.83,1.17,1.13,0.26,0.73
1997-05-25,0.605,0.7,0.02,12.49,309.95,12.32,1.44,0.63,3.69,3.37,0.73,0.0
1997-05-26,0.579,0.67,0.0,14.13,313.97,12.34,0.98,0.53,4.09,3.07,0.0,0.0
1997-05-27,0.553,0.64,0.0,14.97,333.07,13.62,1.21,0.52,4.63,2.86,0.0,0.0
1997-05-28,0.536,0.62,0.0,10.41,291.87,9.47,1.75,0.57,3.73,2.08,0.0,0.0
1997-05-29,0.519,0.6,0.0,12.1,335.21,11.99,1.47,0.52,4.34,2.11,0.0,0.0
1997-05-30,0.493,0.57,0.0,13.22,353.11,14.01,1.75,0.52,4.8,2.07,0.0,0.0
1997-05-31,0.476,0.55,0.0,11.52,357.95,14.36,3.08,0.49,5.07,2.02,0.0,0.0
1997-06-01,0.458,0.53,0.01,9.21,138.19,0.3,2.36,0.7,2.46,0.9,0.0,0.0
1997-06-02,0.441,0.51,0.01,13.62,190.18,1.73,0.71,0.67,2.8,0.9,0.0,0.0
1997-06-03,0.432,0.5,12.45,13.54,153.23,2.18,1.25,0.82,2.07,1.11,0.67,3.17
1997-06-04,0.424,0.49,0.04,15.23,325.34,11.53,0.92,0.69,3.97,3.78,3.2,0.01
1997-06-05,0.406,0.47,0.0,16.92,236.33,4.36,1.09,0.68,3.88,2.55,0.01,0.0
1997-06-06,0.389,0.45,0.52,17.34,214.54,5.61,1.35,0.72,3.55,1.96,0.26,0.24
1997-06-07,0.372,0.43,0.62,19.54,309.53,11.41,0.97,0.67,4.69,2.43,0.75,0.1
1997-06-08,0.363,0.42,10.4,17.97,234.82,5.51,1.73,0.74,3.93,2.35,1.37,2.94
1997-06-09,0.355,0.41,0.03,18.46,333.16,13.22,0.81,0.62,4.66,4.09,2.95,0.01
1997-06-10,0.337,0.39,0.0,20.48,335.39,12.11,0.8,0.57,5.3,2.8,0.01,0.0
1997-06-11,0.329,0.38,3.94,20.33,196.61,2.47,0.93,0.67,3.96,1.8,0.31,2.14
1997-06-12,0.311,0.36,1.61,18.64,243.49,7.09,0.99,0.77,3.52,3.31,3.18,0.48
1997-06-13,0.32,0.37,13.4,16.74,193.77,3.83,1.05,0.82,2.67,1.93,1.35,3.17
1997-06-14,0.38,0.44,7.3,15.65,150.35,2.6,2.17,0.83,2.33,2.33,2.3,2.92
1997-06-15,0.398,0.46,0.13,15.96,263.41,6.0,1.16,0.69,3.95,3.88,3.01,0.04
1997-06-16,0.329,0.38,3.26,15.91,253.74,7.67,1.1,0.73,3.48,3.23,1.17,1.42
1997-06-17,0.346,0.4,9.51,15.57,188.52,2.9,1.14,0.79,2.71,2.53,1.63,3.11
1997-06-18,0.372,0.43,3.42,13.91,186.02,4.32,1.27,0.76,2.62,2.62,2.58,2.29
1997-06-19,0.441,0.51,8.19,11.54,78.99,0.86,1.08,0.87,0.94,0.94,0.92,3.17
1997-06-20,0.614,0.71,4.69,13.44,226.99,5.04,1.78,0.73,3.29,3.29,3.24,2.28
1997-06-21,0.778,0.9,10.9,13.73,74.84,0.29,1.46,0.81,1.48,1.48,1.46,3.18
1997-06-22,2.127,2.46,16.69,10.68,120.14,2.48,1.58,0.83,1.46,1.46,1.44,3.13
1997-06-23,2.62,3.03,1.96,12.2,165.58,2.31,2.53,0.74,2.79,2.79,2.75,1.56
1997-06-24,2.205,2.55,10.96,11.09,144.91,1.73,2.41,0.85,1.77,1.77,1.69,3.14
1997-06-25,2.378,2.75,0.88,12.26,199.65,1.73,0.99,0.79,2.47,2.47,2.43,1.26
1997-06-26,1.85,2.14,7.6,12.66,114.82,1.5,1.11,0.88,1.32,1.32,1.29,2.92
1997-06-27,1.963,2.27,5.82,11.9,72.06,0.32,0.97,0.88,0.85,0.85,0.84,3.12
1997-06-28,1.937,2.24,1.33,15.3,223.08,3.84,1.04,0.78,3.02,3.02,2.96,1.17
1997-06-29,1.651,1.91,10.49,16.33,142.4,3.77,1.73,0.83,2.19,2.19,1.87,3.06
1997-06-30,2.058,2.38,5.76,13.11,246.4,6.68,2.32,0.75,3.27,3.27,3.22,2.5
1997-07-01,1.755,2.03,0.52,14.84,240.58,6.65,1.9,0.66,4.07,3.72,2.93,0.09
1997-07-02,1.193,1.38,0.11,18.01,254.71,6.35,1.35,0.6,4.9,3.37,0.16,0.04
1997-07-03,1.012,1.17,5.24,15.51,162.01,1.78,0.81,0.82,2.27,1.61,0.78,2.35
1997-07-04,1.029,1.19,9.56,13.57,114.34,0.83,1.0,0.87,1.46,1.46,1.45,3.19
1997-07-05,1.824,2.11,24.83,11.64,63.59,0.1,1.21,0.93,0.65,0.65,0.64,3.38
1997-07-06,3.0,3.47,18.23,11.81,100.02,0.77,1.48,0.91,1.13,1.13,1.12,3.44
1997-07-07,3.182,3.68,1.13,13.35,195.96,2.26,0.7,0.76,2.57,2.57,2.56,1.59
