date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1998-07-27,0.976,1.16,44.47,16.24,67.11,0.02,1.78,0.89,1.32,1.24,1.19,3.41
1998-07-28,1.481,1.76,0.12,14.59,177.33,3.35,2.01,0.77,3.08,3.08,2.91,0.6
1998-07-29,0.942,1.12,0.2,16.95,227.15,6.75,2.52,0.71,4.49,4.31,0.73,0.07
1998-07-30,0.724,0.86,5.09,18.06,240.18,5.92,2.95,0.72,4.85,4.39,0.44,2.38
1998-07-31,0.623,0.74,1.27,15.6,170.31,3.73,1.09,0.74,3.01,2.97,2.76,0.66
1998-08-01,0.639,0.76,9.22,13.83,128.4,3.39,1.09,0.87,1.6,1.54,1.12,2.91
1998-08-02,0.9,1.07,12.31,12.81,49.22,0.3,1.0,0.93,0.59,0.59,0.57,3.23
1998-08-03,1.136,1.35,2.38,13.63,92.11,0.9,0.98,0.92,1.04,1.04,1.01,2.76
1998-08-04,0.808,0.96,0.04,17.32,222.09,5.86,0.84,0.74,3.44,3.43,2.77,0.03
1998-08-05,0.698,0.83,0.01,16.59,215.13,7.45,1.98,0.72,3.86,3.77,0.02,0.0
1998-08-06,0.673,0.8,0.0,17.26,305.46,13.57,1.67,0.62,5.19,4.75,0.0,0.0
1998-08-07,0.656,0.78,0.0,19.29,297.17,13.57,1.58,0.54,6.22,4.87,0.0,0.0
1998-08-08,0.631,0.75,0.0,22.07,279.01,13.58,0.97,0.51,6.11,3.96,0.0,0.0
1998-08-09,0.614,0.73,0.0,23.18,267.91,13.1,0.79,0.57,5.51,3.08,0.0,0.0
1998-08-10,0.597,0.71,0.0,23.73,249.59,11.84,0.6,0.56,5.11,2.5,0.0,0.0
1998-08-11,0.581,0.69,0.0,24.49,257.62,12.5,0.54,0.51,5.35,2.28,0.0,0.0
1998-08-12,0.564,0.67,0.0,24.46,223.31,10.15,1.14,0.52,6.54,2.44,0.0,0.0
1998-08-13,0.547,0.65,0.41,18.45,147.47,2.67,1.08,0.72,3.32,1.25,0.1,0.29
1998-08-14,0.53,0.63,0.0,16.54,270.87,12.13,1.0,0.61,4.27,1.6,0.29,0.0
1998-08-15,0.522,0.62,0.0,19.18,261.82,12.45,1.04,0.55,5.11,1.48,0.0,0.0
1998-08-16,0.505,0.6,0.0,20.48,255.07,11.93,0.81,0.55,5.01,1.33,0.0,0.0
1998-08-17,0.488,0.58,2.32,20.42,216.1,10.07,0.63,0.58,4.13,1.13,0.12,1.49
1998-08-18,0.555,0.66,25.14,17.24,94.68,0.81,0.92,0.82,1.88,1.79,1.75,3.28
1998-08-19,0.656,0.78,0.01,17.73,209.58,9.29,0.88,0.72,3.24,3.22,3.01,0.27
1998-08-20,0.53,0.63,0.0,16.53,231.99,9.08,1.01,0.69,3.68,3.01,0.27,0.0
1998-08-21,0.505,0.6,5.66,13.63,68.28,0.06,3.06,0.82,1.92,1.57,0.56,2.4
1998-08-22,0.993,1.18,27.39,14.05,79.2,0.87,3.09,0.9,1.31,1.31,1.28,3.28
1998-08-23,1.792,2.13,0.47,14.78,269.84,11.07,1.59,0.72,3.59,3.58,3.27,0.43
1998-08-24,1.573,1.87,18.09,13.82,63.18,1.1,2.76,0.81,1.87,1.84,0.97,3.24
1998-08-25,2.028,2.41,0.05,13.45,227.55,8.37,0.75,0.74,2.7,2.7,2.54,0.73
1998-08-26,1.262,1.5,0.0,14.17,263.31,11.98,1.41,0.69,3.51,3.48,0.73,0.0
1998-08-27,0.875,1.04,0.02,10.33,102.81,1.69,1.48,0.84,1.46,1.43,0.0,0.0
1998-08-28,0.74,0.88,0.0,9.53,214.72,8.71,1.67,0.68,2.76,2.63,0.0,0.0
1998-08-29,0.715,0.85,0.0,9.1,207.12,6.54,1.3,0.72,2.45,2.26,0.0,0.0
1998-08-30,0.69,0.82,0.0,10.51,229.7,8.75,0.72,0.72,2.41,2.13,0.0,0.0
1998-08-31,0.665,0.79,0.0,13.69,252.01,12.16,0.91,0.66,3.18,2.6,0.0,0.0
1998-09-01,0.648,0.77,0.3,16.69,135.48,2.2,0.83,0.77,2.49,1.91,0.08,0.21
1998-09-02,0.623,0.74,0.04,18.55,150.11,3.87,0.73,0.79,2.56,1.9,0.22,0.02
1998-09-03,0.606,0.72,4.02,15.94,92.49,1.72,1.52,0.84,1.83,1.79,1.67,1.25
1998-09-04,0.597,0.71,5.26,14.39,134.28,4.81,0.82,0.84,1.68,1.56,1.29,2.37
1998-09-05,0.85,1.01,19.53,13.66,128.42,2.65,2.28,0.84,1.92,1.91,1.8,2.94
1998-09-06,1.144,1.36,2.7,14.17,195.6,6.27,1.49,0.76,2.8,2.8,2.55,1.87
1998-09-07,0.816,0.97,3.46,13.1,104.01,1.71,0.81,0.87,1.35,1.35,1.26,2.11
1998-09-08,0.724,0.86,0.13,14.96,190.2,5.09,1.52,0.77,2.81,2.8,2.15,0.09
1998-09-09,0.682,0.81,0.0,18.36,197.12,9.0,1.42,0.66,3.92,3.86,0.09,0.0
1998-09-10,0.791,0.94,11.81,15.87,76.24,0.98,1.37,0.81,1.88,1.81,0.53,2.81
1998-09-11,1.355,1.61,16.69,11.88,43.93,0.02,1.02,0.91,0.68,0.68,0.64,2.95
1998-09-12,2.188,2.6,5.68,8.63,62.73,0.36,2.28,0.88,0.96,0.96,0.9,2.77
1998-09-13,1.977,2.35,6.04,6.15,104.85,2.08,2.62,0.83,1.27,1.27,1.19,2.72
1998-09-14,1.994,2.37,8.54,6.65,85.19,1.01,3.55,0.84,1.25,1.25,1.17,2.84
1998-09-15,2.12,2.52,5.35,8.91,105.2,1.92,3.29,0.81,1.63,1.63,1.54,2.61
1998-09-16,1.935,2.3,5.92,11.53,85.93,2.08,2.98,0.85,1.5,1.5,1.41,2.65
1998-09-17,1.742,2.07,3.17,9.44,100.88,1.94,2.11,0.81,1.58,1.58,1.48,2.3
1998-09-18,1.363,1.62,0.0,9.26,187.37,7.65,1.04,0.75,1.94,1.94,1.78,0.51
1998-09-19,1.102,1.31,0.0,9.65,206.26,10.62,1.85,0.78,1.96,1.95,0.51,0.0
1998-09-20,1.043,1.24,0.0,10.58,201.44,10.04,2.62,0.71,2.64,2.62,0.0,0.0
1998-09-21,1.001,1.19,0.0,9.98,157.55,5.45,1.84,0.79,1.88,1.83,0.0,0.0
1998-09-22,0.968,1.15,0.0,9.12,116.42,2.92,0.97,0.85,1.22,1.17,0.0,0.0
1998-09-23,0.934,1.11,0.0,10.67,166.11,7.13,0.96,0.8,1.7,1.6,0.0,0.0
1998-09-24,0.9,1.07,0.0,12.49,157.67,6.67,0.66,0.79,1.71,1.58,0.0,0.0
1998-09-25,0.867,1.03,0.18,13.86,162.98,7.55,0.48,0.73,1.87,1.67,0.0,0.17
1998-09-26,0.841,1.0,2.33,13.9,76.08,1.61,1.04,0.79,1.66,1.45,0.17,1.54
1998-09-27,0.816,0.97,0.96,13.22,82.2,0.99,2.13,0.75,2.26,2.19,1.83,0.56
1998-09-28,1.178,1.4,20.44,11.33,65.53,0.63,1.6,0.87,1.08,1.03,0.79,2.95
1998-09-29,1.944,2.31,7.62,12.83,111.39,3.04,0.74,0.85,1.35,1.35,1.26,2.81
1998-09-30,2.406,2.86,15.84,10.75,26.99,0.0,0.71,0.93,0.35,0.35,0.33,2.96
1998-10-01,3.34,3.97,4.33,9.24,71.86,0.81,0.58,0.9,0.78,0.78,0.69,2.26
1998-10-02,2.6,3.09,0.31,8.56,67.16,0.58,0.51,0.91,0.71,0.71,0.62,1.74
1998-10-03,1.658,1.97,1.46,7.91,31.59,0.09,0.96,0.93,0.42,0.42,0.38,1.8
1998-10-04,1.414,1.68,6.25,7.27,34.98,0.0,0.84,0.93,0.42,0.42,0.38,2.29
1998-10-05,1.514,1.8,0.19,9.64,102.32,3.22,0.8,0.84,1.15,1.15,1.01,1.37
1998-10-06,1.178,1.4,1.58,8.75,25.99,0.25,1.31,0.91,0.51,0.51,0.46,1.59
1998-10-07,1.296,1.54,4.68,7.53,23.45,0.0,0.71,0.93,0.3,0.3,0.27,2.18
1998-10-08,1.279,1.52,0.3,7.13,60.2,0.39,0.54,0.88,0.66,0.66,0.59,1.69
1998-10-09,1.144,1.36,0.83,9.21,122.8,4.66,0.67,0.82,1.19,1.19,1.03,1.14
1998-10-10,1.111,1.32,1.01,9.36,68.67,0.66,2.5,0.8,1.51,1.51,1.28,0.65
1998-10-11,1.203,1.43,5.77,9.38,50.13,0.22,2.43,0.84,1.12,1.12,0.81,2.04
1998-10-12,1.254,1.49,2.6,8.08,59.68,1.86,2.59,0.84,1.05,1.05,0.96,1.86
1998-10-13,1.127,1.34,0.03,6.77,137.57,7.97,0.9,0.78,1.13,1.13,1.01,0.87
1998-10-14,1.069,1.27,0.52,10.32,58.29,0.2,1.6,0.86,1.06,1.06,0.72,0.57
1998-10-15,1.043,1.24,1.61,11.77,80.31,1.74,1.08,0.87,1.09,1.09,0.55,1.09
1998-10-16,1.01,1.2,0.03,12.86,126.19,6.72,0.81,0.82,1.36,1.36,1.06,0.04
1998-10-17,1.304,1.55,11.69,13.52,113.31,6.49,2.48,0.68,2.74,2.74,0.68,2.31
1998-10-18,1.641,1.95,1.64,7.74,70.85,1.55,1.0,0.8,1.1,1.1,1.0,1.81
1998-10-19,1.144,1.36,0.01,4.83,82.38,3.13,0.93,0.83,0.79,0.79,0.71,1.1
1998-10-20,1.035,1.23,0.1,3.95,100.45,5.27,0.84,0.81,0.78,0.78,0.68,0.5
1998-10-21,1.001,1.19,0.0,6.01,62.81,0.42,1.1,0.68,1.53,1.53,0.5,0.0
1998-10-22,0.968,1.15,0.0,7.79,105.03,5.25,0.87,0.74,1.27,1.27,0.0,0.0
1998-10-23,1.136,1.35,9.69,9.42,86.12,2.96,1.61,0.79,1.46,1.44,0.0,2.31
1998-10-24,1.658,1.97,8.51,10.29,82.04,3.51,2.82,0.77,1.69,1.69,1.53,2.3
1998-10-25,3.265,3.88,21.41,9.32,69.76,3.26,4.31,0.78,1.68,1.68,1.53,2.35
1998-10-26,4.745,5.64,15.39,5.4,58.35,0.81,2.79,0.85,0.91,0.91,0.82,2.39
1998-10-27,5.082,6.04,1.13,7.07,49.7,0.92,3.18,0.7,1.81,1.81,1.62,1.34
1998-10-28,3.525,4.19,0.38,12.66,24.91,0.28,5.74,0.66,3.05,3.05,1.34,0.33
1998-10-29,3.643,4.33,27.27,7.95,11.73,0.32,4.35,0.8,1.27,1.27,0.57,2.39
1998-10-30,6.176,7.34,11.99,4.34,20.19,0.22,3.78,0.84,0.83,0.83,0.76,2.38
1998-10-31,5.772,6.86,1.74,5.73,30.09,0.0,2.54,0.83,0.89,0.89,0.81,1.96
1998-11-01,5.149,6.12,15.66,7.46,24.49,0.03,3.5,0.84,0.91,0.91,0.75,1.67
1998-11-02,5.553,6.6,0.86,5.93,106.0,8.05,1.4,0.79,0.85,0.85,0.7,1.24
1998-11-03,4.872,5.79,16.14,7.54,12.95,0.01,2.74,0.83,0.86,0.86,0.71,1.67
1998-11-04,7.16,8.51,15.33,4.28,29.71,0.33,1.98,0.89,0.51,0.51,0.42,1.65
1998-11-05,6.268,7.45,0.59,2.32,63.76,2.88,1.44,0.85,0.56,0.56,0.46,1.34
1998-11-06,4.443,5.28,0.08,1.53,87.82,6.18,0.94,0.87,0.4,0.39,0.33,1.04
1998-11-07,3.046,3.62,0.0,3.16,101.51,7.56,1.05,0.78,0.67,0.67,0.55,0.49
1998-11-08,2.053,2.44,0.0,5.13,88.18,6.42,1.32,0.57,1.57,1.57,0.47,0.03
1998-11-09,1.641,1.95,0.81,9.94,45.91,0.19,1.31,0.68,1.68,1.68,0.03,0.61
1998-11-10,2.507,2.98,20.43,8.36,15.53,0.0,1.84,0.9,0.47,0.47,0.39,1.67
1998-11-11,4.022,4.78,0.34,2.08,80.66,5.78,1.1,0.8,0.58,0.58,0.48,1.27
1998-11-12,2.844,3.38,3.09,0.62,57.45,2.65,1.46,0.83,0.54,0.54,0.45,1.5
1998-11-13,2.129,2.53,0.27,2.28,47.25,1.57,1.01,0.86,0.32,0.32,0.27,1.29
1998-11-14,2.347,2.79,13.45,3.15,18.6,0.49,3.07,0.84,0.56,0.56,0.47,1.67
1998-11-15,3.702,4.4,9.37,2.04,25.96,0.41,2.54,0.87,0.48,0.48,0.4,1.66
1998-11-16,3.929,4.67,11.49,0.42,33.02,0.23,1.84,0.91,0.3,0.3,0.25,1.66
1998-11-17,3.542,4.21,0.34,-2.29,68.6,3.68,1.34,0.81,0.24,0.24,0.2,1.5
1998-11-18,2.448,2.91,0.0,-4.05,85.11,5.02,1.98,0.79,0.18,0.17,0.16,1.37
1998-11-19,1.801,2.14,0.3,-5.26,52.45,2.11,0.88,0.88,0.11,0.11,0.09,1.35
1998-11-20,1.666,1.98,1.72,-4.57,44.81,1.1,2.48,0.82,0.23,0.22,0.22,1.52
1998-11-21,1.599,1.9,0.02,-6.08,81.33,4.1,3.49,0.78,0.0,0.0,0.0,1.52
1998-11-22,1.54,1.83,0.0,-8.13,79.1,5.46,1.43,0.8,0.0,0.0,0.0,1.52
1998-11-23,1.489,1.77,0.0,-8.43,86.92,6.2,0.74,0.84,0.0,0.0,0.0,1.52
1998-11-24,1.439,1.71,0.0,-4.36,53.83,3.46,0.86,0.79,0.0,0.0,0.0,1.52
1998-11-25,1.388,1.65,0.03,-3.06,46.11,0.92,0.45,0.77,0.01,0.01,0.0,1.52
1998-11-26,1.355,1.61,0.28,-0.87,39.82,0.52,0.75,0.87,0.02,0.02,0.01,1.53
1998-11-27,1.531,1.82,7.45,0.45,25.23,0.12,1.15,0.94,0.08,0.08,0.07,1.66
1998-11-28,1.615,1.92,0.0,-3.11,59.87,3.07,0.54,0.94,0.05,0.05,0.05,1.62
1998-11-29,1.414,1.68,9.65,-0.91,28.78,0.0,0.99,0.93,0.1,0.1,0.08,1.67
1998-11-30,1.414,1.68,1.03,-1.84,20.43,0.04,1.71,0.93,0.0,0.0,0.0,1.67
1998-12-01,1.304,1.55,0.19,-1.98,18.07,0.32,2.5,0.9,0.0,0.0,0.0,1.39
1998-12-02,1.27,1.51,0.0,-3.69,41.81,1.24,1.43,0.89,0.0,0.0,0.0,1.39
1998-12-03,1.228,1.46,0.0,-5.4,58.12,2.49,0.96,0.95,0.0,0.0,0.0,1.39
1998-12-04,1.195,1.42,1.26,-5.51,28.01,0.39,1.28,0.94,0.0,0.0,0.0,1.39
1998-12-05,1.161,1.38,5.72,-3.0,29.94,0.18,2.67,0.84,0.05,0.05,0.05,1.39
1998-12-06,1.127,1.34,5.54,-3.17,35.88,1.32,2.2,0.84,0.0,0.0,0.0,1.39
1998-12-07,1.094,1.3,3.12,-3.97,27.24,0.0,1.63,0.88,0.0,0.0,0.0,1.39
1998-12-08,1.06,1.26,0.01,-9.59,79.48,5.81,0.52,0.98,0.0,0.0,0.0,1.39
1998-12-09,1.035,1.23,4.52,-3.86,28.41,0.33,0.75,0.89,0.0,0.0,0.0,1.39
1998-12-10,1.018,1.21,1.84,0.62,27.57,0.0,1.07,0.95,0.0,0.0,0.0,1.39
1998-12-11,1.674,1.99,11.38,1.99,17.55,0.02,1.69,0.96,0.0,0.0,0.0,1.39
1998-12-12,3.366,4.0,8.6,2.09,18.74,0.0,1.46,0.98,0.0,0.0,0.0,1.39
1998-12-13,4.476,5.32,2.97,6.14,40.13,1.62,2.16,0.87,0.0,0.0,0.0,1.39
1998-12-14,4.451,5.29,0.11,2.21,52.5,3.42,0.85,0.77,0.0,0.0,0.0,1.39
1998-12-15,3.458,4.11,0.0,1.31,66.44,6.27,0.65,0.81,0.01,0.01,0.01,1.37
1998-12-16,2.625,3.12,0.0,2.72,42.85,2.8,1.38,0.9,0.04,0.04,0.03,1.34
1998-12-17,2.036,2.42,0.0,2.6,54.02,4.32,1.52,0.62,0.3,0.3,0.24,1.12
1998-12-18,1.708,2.03,0.0,2.18,57.23,4.62,1.66,0.66,0.27,0.27,0.1,1.04
1998-12-19,1.666,1.98,2.15,2.88,25.29,1.13,2.92,0.79,0.38,0.38,0.21,1.27
1998-12-20,1.666,1.98,3.41,-0.26,18.4,0.0,1.68,0.9,0.11,0.11,0.09,1.36
1998-12-21,1.472,1.75,1.05,-2.56,53.63,2.8,1.59,0.85,0.12,0.12,0.1,1.32
1998-12-22,1.388,1.65,0.0,-5.21,75.07,6.15,0.65,0.86,0.0,0.0,0.0,1.32
1998-12-23,1.346,1.6,0.0,-4.18,66.56,6.13,1.05,0.8,0.0,0.0,0.0,1.32
1998-12-24,1.313,1.56,3.16,-1.24,18.82,0.0,1.31,0.92,0.0,0.0,0.0,1.38
1998-12-25,1.279,1.52,0.0,-2.67,39.03,0.79,0.88,0.88,0.0,0.0,0.0,1.38
1998-12-26,1.304,1.55,0.11,3.14,37.57,0.76,1.79,0.74,0.11,0.11,0.11,1.32
1998-12-27,1.439,1.71,0.0,8.47,27.86,0.76,2.39,0.5,1.63,1.62,1.21,0.49
1998-12-28,1.514,1.8,0.0,4.46,57.69,6.08,1.82,0.67,0.51,0.51,0.11,0.38
1998-12-29,1.397,1.66,0.0,1.96,64.48,6.91,0.91,0.8,0.17,0.17,0.01,0.37
1998-12-30,1.279,1.52,0.0,-0.03,68.62,6.52,0.66,0.8,0.13,0.13,0.01,0.36
1998-12-31,1.245,1.48,0.01,1.15,26.74,0.26,1.06,0.65,0.61,0.61,0.14,0.3
1999-01-01,1.245,1.48,0.0,2.75,38.35,1.0,0.74,0.65,0.54,0.53,0.08,0.25
1999-01-02,1.304,1.55,3.32,2.11,47.95,2.84,1.46,0.79,0.34,0.33,0.01,1.22
1999-01-03,1.565,1.86,4.45,4.27,23.91,0.25,3.58,0.81,0.65,0.65,0.54,1.3
1999-01-04,1.801,2.14,1.02,7.26,34.41,0.59,2.04,0.83,0.59,0.58,0.47,1.09
1999-01-05,1.758,2.09,0.0,5.52,61.45,5.77,0.76,0.85,0.19,0.19,0.15,0.94
1999-01-06,1.666,1.98,0.0,5.11,69.17,6.46,1.04,0.66,0.64,0.64,0.34,0.59
1999-01-07,1.599,1.9,0.23,6.9,46.63,2.36,2.82,0.61,1.66,1.64,0.51,0.38
1999-01-08,1.733,2.06,7.25,4.88,16.6,0.02,3.28,0.85,0.6,0.59,0.3,1.33
1999-01-09,1.893,2.25,2.92,1.05,35.07,1.45,2.56,0.84,0.46,0.46,0.37,1.27
1999-01-10,1.498,1.78,0.03,-0.72,16.77,0.0,2.41,0.86,0.28,0.28,0.22,1.05
1999-01-11,1.329,1.58,7.94,-1.38,12.59,0.0,1.58,0.91,0.15,0.15,0.12,1.34
1999-01-12,1.27,1.51,1.03,-4.83,73.91,4.74,1.68,0.84,0.0,0.0,0.0,1.34
1999-01-13,1.296,1.54,8.87,-1.11,28.53,0.15,2.99,0.85,0.06,0.06,0.06,1.34
1999-01-14,1.464,1.74,2.27,1.65,24.01,0.03,2.57,0.83,0.09,0.09,0.09,1.33
1999-01-15,1.447,1.72,0.01,0.87,77.23,6.8,1.65,0.77,0.03,0.03,0.02,1.31
1999-01-16,1.506,1.79,0.0,6.1,70.81,5.19,2.25,0.4,0.5,0.5,0.39,1.02
1999-01-17,1.624,1.93,0.0,4.7,70.38,6.22,1.08,0.56,0.26,0.26,0.12,0.9
1999-01-18,1.514,1.8,0.02,3.06,53.73,4.1,0.48,0.84,0.11,0.11,0.05,0.86
1999-01-19,1.355,1.61,0.0,1.39,76.09,5.74,0.57,0.82,0.17,0.17,0.09,0.77
1999-01-20,1.313,1.56,0.0,1.6,76.9,5.38,0.66,0.7,0.36,0.36,0.2,0.57
1999-01-21,1.279,1.52,0.0,1.43,77.72,5.39,0.48,0.68,0.37,0.37,0.13,0.43
1999-01-22,1.237,1.47,0.0,-0.6,75.77,4.67,0.47,0.76,0.27,0.27,0.04,0.39
1999-01-23,1.203,1.43,0.0,-0.66,82.97,4.9,0.67,0.77,0.33,0.33,0.03,0.36
1999-01-24,1.17,1.39,0.0,0.81,82.36,4.82,0.95,0.76,0.48,0.47,0.05,0.31
1999-01-25,1.153,1.37,0.01,3.29,42.04,0.72,1.81,0.81,0.64,0.63,0.11,0.23
1999-01-26,1.346,1.6,6.69,4.78,15.91,0.06,2.65,0.78,0.84,0.82,0.22,1.32
1999-01-27,1.691,2.01,8.78,0.83,23.92,0.16,3.22,0.83,0.56,0.56,0.45,1.33
1999-01-28,3.534,4.2,28.06,1.66,15.84,0.0,2.87,0.87,0.29,0.29,0.24,1.34
1999-01-29,4.56,5.42,7.03,-1.93,38.17,0.25,1.93,0.86,0.32,0.32,0.27,1.33
1999-01-30,3.197,3.8,0.18,-7.39,104.45,5.31,2.06,0.79,0.0,0.0,0.0,1.34
1999-01-31,2.129,2.53,0.0,-7.73,94.39,5.52,3.25,0.78,0.0,0.0,0.0,1.34
1999-02-01,1.498,1.78,0.0,-6.69,91.76,4.58,3.0,0.7,0.0,0.0,0.0,1.33
1999-02-02,1.363,1.62,0.16,-1.84,52.45,1.0,2.13,0.82,0.06,0.06,0.06,1.32
1999-02-03,1.355,1.61,0.22,-0.28,68.24,1.05,0.8,0.87,0.0,0.0,0.0,1.33
1999-02-04,1.422,1.69,0.04,2.35,48.6,1.98,1.88,0.87,0.03,0.02,0.02,1.32
1999-02-05,1.977,2.35,11.73,2.58,20.28,0.07,3.87,0.85,0.32,0.32,0.28,1.43
1999-02-06,3.138,3.73,12.7,0.36,27.39,0.02,2.74,0.86,0.34,0.34,0.28,1.43
1999-02-07,3.223,3.83,17.44,-0.8,36.63,0.18,3.09,0.87,0.26,0.26,0.22,1.43
1999-02-08,2.793,3.32,4.62,-4.06,46.33,0.36,2.88,0.8,0.25,0.25,0.24,1.42
1999-02-09,2.011,2.39,27.71,-2.05,23.85,0.0,2.04,0.93,0.0,0.0,0.0,1.43
1999-02-10,1.573,1.87,1.73,-5.86,79.73,2.26,0.8,0.89,0.0,0.0,0.0,1.43
1999-02-11,1.422,1.69,2.97,-5.95,63.58,1.0,1.22,0.88,0.0,0.0,0.0,1.43
1999-02-12,1.38,1.64,0.0,-10.38,120.92,7.26,2.11,0.85,0.0,0.0,0.0,1.43
1999-02-13,1.329,1.58,0.0,-8.63,111.33,4.54,3.17,0.8,0.0,0.0,0.0,1.43
1999-02-14,1.287,1.53,0.01,-6.18,91.76,0.82,1.33,0.84,0.16,0.16,0.16,1.36
1999-02-15,1.245,1.48,0.0,-5.28,134.33,8.02,0.64,0.82,0.0,0.0,0.0,1.36
1999-02-16,1.22,1.45,5.45,-0.76,34.68,0.01,2.46,0.89,0.08,0.08,0.08,1.43
1999-02-17,1.338,1.59,6.67,-0.4,31.03,0.0,3.03,0.84,0.16,0.16,0.16,1.43
1999-02-18,2.76,3.28,20.92,1.2,33.66,0.0,2.11,0.93,0.0,0.0,0.0,1.43
1999-02-19,4.989,5.93,15.09,3.25,44.86,0.0,2.74,0.9,0.08,0.08,0.08,1.43
1999-02-20,10.24,12.17,20.33,4.85,28.35,0.0,2.81,0.91,0.05,0.05,0.05,1.43
1999-02-21,15.557,18.49,11.21,4.67,29.2,0.0,3.96,0.9,0.21,0.21,0.21,1.43
1999-02-22,11.14,13.24,15.82,0.24,38.01,0.53,3.63,0.86,0.31,0.3,0.3,1.43
1999-02-23,7.093,8.43,4.01,-1.86,64.6,0.9,2.88,0.82,0.3,0.3,0.28,1.41
1999-02-24,5.208,6.19,7.48,-1.02,47.43,0.0,1.81,0.9,0.02,0.02,0.02,1.43
1999-02-25,4.055,4.82,0.41,0.11,142.06,5.96,1.1,0.84,0.04,0.03,0.03,1.41
1999-02-26,3.063,3.64,0.13,0.17,143.62,7.12,0.68,0.76,0.12,0.12,0.1,1.32
1999-02-27,2.591,3.08,0.0,4.3,141.31,6.98,1.09,0.65,0.23,0.23,0.16,1.16
1999-02-28,2.415,2.87,1.76,2.73,49.46,0.96,0.78,0.85,0.12,0.12,0.05,1.34
1999-03-01,2.381,2.83,1.42,2.56,90.1,1.73,2.22,0.79,0.54,0.54,0.5,1.28
1999-03-02,2.701,3.21,2.76,6.61,64.24,0.17,2.97,0.82,0.82,0.81,0.73,1.38
1999-03-03,3.366,4.0,0.97,6.84,65.41,1.33,2.7,0.74,1.0,1.0,0.9,1.12
1999-03-04,4.308,5.12,21.09,1.26,27.13,0.0,1.03,0.92,0.08,0.08,0.06,1.54
1999-03-05,5.486,6.52,2.11,1.15,96.91,2.49,2.45,0.82,0.54,0.54,0.47,1.39
1999-03-06,4.207,5.0,0.92,0.02,88.21,0.86,1.84,0.81,0.55,0.55,0.48,1.17
1999-03-07,3.054,3.63,0.33,-1.0,109.29,2.81,2.24,0.76,0.5,0.5,0.41,0.88
1999-03-08,2.524,3.0,11.24,0.4,89.32,2.69,1.95,0.74,0.47,0.47,0.25,1.53
1999-03-09,2.987,3.55,3.45,8.18,109.92,2.31,3.2,0.61,1.74,1.74,1.37,1.37
1999-03-10,3.433,4.08,0.86,7.36,81.02,0.29,1.23,0.66,1.13,1.13,0.94,0.98
1999-03-11,3.584,4.26,0.04,7.02,125.18,3.34,1.34,0.78,0.85,0.85,0.53,0.54
1999-03-12,3.652,4.34,0.0,7.83,147.02,5.72,0.84,0.68,0.99,0.99,0.17,0.42
1999-03-13,3.685,4.38,0.0,8.05,172.15,9.08,0.53,0.64,0.96,0.95,0.06,0.37
1999-03-14,3.635,4.32,0.0,8.91,173.35,9.04,0.75,0.61,1.29,1.26,0.06,0.33
1999-03-15,3.567,4.24,0.0,8.46,179.47,9.17,1.3,0.71,1.4,1.35,0.16,0.23
1999-03-16,3.34,3.97,0.0,6.64,177.57,9.11,2.04,0.7,1.49,1.42,0.18,0.14
1999-03-17,2.987,3.55,0.0,3.73,195.11,9.4,3.23,0.58,1.98,1.85,0.36,0.02
1999-03-18,2.6,3.09,0.0,2.9,199.43,9.73,1.85,0.57,1.67,1.53,0.18,0.0
1999-03-19,2.289,2.72,1.83,1.56,47.94,0.25,1.01,0.8,0.55,0.49,0.04,1.03
1999-03-20,2.011,2.39,0.17,1.23,133.11,4.15,0.88,0.7,0.9,0.87,0.71,0.44
1999-03-21,1.826,2.17,0.85,3.2,173.41,5.58,1.84,0.65,1.38,1.24,0.22,0.72
1999-03-22,2.272,2.7,14.57,2.3,67.7,0.01,2.77,0.87,0.57,0.56,0.47,1.53
1999-03-23,2.491,2.96,3.74,2.08,68.8,0.0,1.84,0.86,0.56,0.56,0.46,1.47
1999-03-24,2.322,2.76,0.0,5.68,209.73,9.39,0.79,0.72,1.24,1.24,0.97,0.51
1999-03-25,2.339,2.78,0.01,7.3,122.48,2.47,1.05,0.63,1.58,1.58,0.36,0.23
1999-03-26,2.44,2.9,2.86,7.03,122.67,3.27,1.2,0.78,1.11,1.1,0.06,1.31
1999-03-27,2.718,3.23,10.28,2.16,30.29,0.0,1.29,0.91,0.24,0.24,0.19,1.54
1999-03-28,2.844,3.38,0.04,1.48,57.76,0.0,0.9,0.9,0.37,0.37,0.3,1.25
1999-03-29,2.204,2.62,0.06,3.45,120.25,1.06,0.71,0.83,0.85,0.85,0.66,0.67
1999-03-30,2.045,2.43,0.0,5.37,194.89,6.97,0.94,0.76,1.32,1.32,0.49,0.21
1999-03-31,2.036,2.42,0.0,6.67,217.35,9.17,1.27,0.72,1.67,1.67,0.09,0.16
1999-04-01,2.103,2.5,0.0,8.42,225.08,10.26,0.84,0.62,1.95,1.92,0.07,0.13
1999-04-02,2.196,2.61,2.72,8.58,137.61,3.4,1.05,0.72,1.66,1.6,0.16,1.24
