date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1999-06-05,0.065,1.99,6.33,9.36,106.79,1.71,2.38,0.77,1.93,1.93,1.87,3.29
1999-06-06,0.094,2.88,16.6,7.29,112.22,2.03,2.14,0.6,2.51,2.51,2.43,3.63
1999-06-07,0.121,3.72,9.79,10.61,257.24,6.96,1.93,0.64,3.57,3.57,3.47,3.56
1999-06-08,0.147,4.5,12.16,8.7,235.58,4.21,2.48,0.74,2.53,2.53,2.45,3.42
1999-06-09,0.144,4.42,0.0,10.55,278.46,11.05,1.85,0.7,3.16,3.16,3.05,0.37
1999-06-10,0.13,3.99,11.79,9.55,100.26,1.8,0.98,0.87,1.15,1.15,1.11,3.61
1999-06-11,0.125,3.84,0.07,10.45,206.07,6.48,1.68,0.77,2.47,2.47,2.4,1.26
1999-06-12,0.096,2.95,0.38,10.61,176.81,5.72,1.29,0.78,2.25,2.25,1.43,0.2
1999-06-13,0.076,2.32,3.95,11.99,223.87,7.61,1.51,0.7,3.25,3.25,1.23,1.94
1999-06-14,0.073,2.24,6.25,9.98,166.42,1.15,1.49,0.84,1.88,1.88,1.82,3.13
1999-06-15,0.071,2.19,0.04,12.74,178.84,4.58,2.96,0.79,2.72,2.72,2.63,0.53
1999-06-16,0.069,2.12,0.0,13.94,254.26,7.44,2.41,0.73,3.79,3.67,0.52,0.0
1999-06-17,0.067,2.06,0.04,14.13,248.18,8.2,1.36,0.71,3.79,2.58,0.02,0.01
1999-06-18,0.066,2.01,0.0,12.43,233.79,7.69,2.06,0.73,3.29,1.42,0.01,0.0
1999-06-19,0.064,1.96,0.0,11.21,300.28,11.34,1.83,0.62,3.93,1.08,0.0,0.0
1999-06-20,0.062,1.91,0.26,11.55,237.48,8.14,1.83,0.68,3.42,0.74,0.17,0.09
1999-06-21,0.061,1.87,11.48,8.53,203.36,3.94,3.03,0.75,2.3,1.01,0.82,3.72
1999-06-22,0.06,1.83,0.04,7.63,237.45,8.96,1.88,0.66,2.59,2.59,2.51,1.24
1999-06-23,0.058,1.79,0.0,10.67,344.18,13.22,2.04,0.59,4.16,3.46,1.24,0.0
1999-06-24,0.057,1.74,0.0,12.97,340.54,14.15,1.85,0.57,4.86,2.29,0.0,0.0
1999-06-25,0.055,1.7,0.0,14.91,323.97,13.72,1.36,0.57,5.18,1.29,0.0,0.0
1999-06-26,0.054,1.67,11.88,13.04,83.33,0.81,2.12,0.78,2.36,1.01,0.75,3.75
1999-06-27,0.07,2.15,13.98,13.56,229.06,6.84,2.63,0.77,3.3,3.3,3.2,3.34
1999-06-28,0.077,2.35,1.89,11.05,313.65,8.83,2.25,0.7,3.56,3.56,3.41,1.43
1999-06-29,0.059,1.82,0.51,13.4,212.27,3.66,1.76,0.72,3.53,3.53,1.69,0.24
1999-06-30,0.056,1.72,0.54,13.31,196.53,4.51,2.42,0.79,2.87,2.76,0.46,0.3
1999-07-01,0.055,1.68,0.0,14.84,311.6,13.34,1.57,0.69,4.48,3.05,0.3,0.0
1999-07-02,0.054,1.64,0.0,18.08,333.06,14.15,1.59,0.6,6.04,2.1,0.0,0.0
1999-07-03,0.052,1.6,0.0,20.53,291.12,12.83,1.54,0.6,6.29,1.0,0.0,0.0
1999-07-04,0.051,1.56,0.4,20.86,302.83,12.46,2.06,0.56,6.94,0.72,0.26,0.13
1999-07-05,0.085,2.61,43.06,17.21,223.11,7.08,2.17,0.7,4.74,0.65,0.51,4.48
1999-07-06,0.226,6.93,13.28,12.21,164.63,3.66,2.42,0.83,2.22,2.22,2.22,3.85
1999-07-07,0.214,6.56,1.77,12.14,149.14,2.91,1.57,0.84,2.04,2.04,2.04,2.61
1999-07-08,0.17,5.22,0.01,13.47,296.29,12.66,3.51,0.7,4.02,4.02,2.61,0.0
1999-07-09,0.131,4.01,0.0,12.91,279.46,9.92,5.38,0.75,3.47,3.33,0.0,0.0
1999-07-10,0.099,3.03,2.61,14.03,119.86,2.78,2.38,0.87,1.9,1.45,0.15,1.87
1999-07-11,0.076,2.34,9.56,14.98,184.8,5.24,2.4,0.85,2.6,2.6,2.59,3.69
1999-07-12,0.074,2.28,10.53,16.02,118.62,2.2,1.82,0.84,2.38,2.38,2.38,4.03
1999-07-13,0.097,2.97,13.76,17.01,195.7,6.31,2.47,0.79,3.69,3.69,3.69,4.09
1999-07-14,0.146,4.48,21.78,13.98,194.27,5.38,2.78,0.8,2.93,2.93,2.93,4.37
1999-07-15,0.191,5.85,0.19,13.53,228.1,5.96,2.5,0.77,3.24,3.24,3.24,1.27
1999-07-16,0.149,4.57,0.0,14.0,255.35,11.14,1.82,0.73,3.65,3.65,1.27,0.0
1999-07-17,0.115,3.53,0.0,16.68,301.07,13.16,1.51,0.66,5.03,4.17,0.0,0.0
1999-07-18,0.088,2.69,6.69,17.82,231.49,9.55,1.72,0.71,4.58,2.32,0.36,3.31
1999-07-19,0.071,2.19,6.08,17.35,242.19,7.98,1.57,0.72,4.54,4.54,4.54,2.68
1999-07-20,0.069,2.1,0.06,17.53,252.62,8.37,2.32,0.71,4.91,4.47,2.72,0.02
1999-07-21,0.067,2.04,0.0,16.67,248.29,8.04,2.82,0.73,4.5,2.39,0.02,0.0
1999-07-22,0.065,1.98,0.0,12.23,203.23,5.41,2.47,0.73,3.18,1.02,0.0,0.0
1999-07-23,0.063,1.93,0.11,10.21,148.06,4.93,2.37,0.78,2.13,0.55,0.07,0.04
1999-07-24,0.061,1.88,0.0,12.65,328.69,13.57,3.35,0.68,4.05,0.67,0.04,0.0
1999-07-25,0.06,1.83,0.0,15.12,318.48,13.01,2.74,0.64,5.02,0.45,0.0,0.0
1999-07-26,0.058,1.78,0.0,16.86,298.22,12.84,1.95,0.71,4.79,0.23,0.0,0.0
1999-07-27,0.056,1.73,5.47,18.61,251.85,10.13,1.89,0.72,4.91,0.51,0.39,2.96
1999-07-28,0.055,1.69,3.54,15.76,136.44,1.25,1.9,0.85,2.49,2.49,2.49,2.5
1999-07-29,0.054,1.64,0.08,17.0,233.78,6.21,2.65,0.76,4.22,3.27,2.56,0.03
1999-07-30,0.052,1.6,0.0,16.3,305.6,11.99,2.17,0.63,5.32,1.51,0.03,0.0
1999-07-31,0.051,1.56,0.0,15.71,252.13,9.7,2.28,0.61,5.12,0.74,0.0,0.0
1999-08-01,0.05,1.52,0.0,16.39,235.44,11.48,2.03,0.62,4.8,0.37,0.0,0.0
1999-08-02,0.049,1.49,0.0,17.32,250.83,11.39,1.4,0.58,5.07,0.21,0.0,0.0
1999-08-03,0.047,1.45,2.51,16.6,200.35,6.03,2.24,0.75,3.83,1.32,1.26,0.99
1999-08-04,0.046,1.41,0.56,16.62,112.78,1.11,2.01,0.78,3.05,1.32,1.23,0.3
1999-08-05,0.045,1.38,4.38,17.49,150.17,3.63,1.81,0.8,3.19,1.42,1.35,2.14
1999-08-06,0.047,1.45,16.83,18.44,212.75,8.1,2.39,0.8,3.77,3.45,3.38,4.02
1999-08-07,0.049,1.5,0.0,17.16,256.32,10.07,1.96,0.73,4.31,4.31,4.02,0.0
1999-08-08,0.047,1.44,9.99,17.79,208.08,4.47,2.29,0.75,4.24,3.9,0.13,3.84
1999-08-09,0.055,1.69,10.61,17.01,211.88,7.31,2.39,0.76,3.83,3.83,3.83,3.79
1999-08-10,0.094,2.88,15.11,15.07,196.66,4.74,2.58,0.78,3.26,3.26,3.26,3.64
1999-08-11,0.106,3.25,1.66,12.57,134.53,2.88,2.1,0.83,2.02,2.02,2.02,2.42
1999-08-12,0.082,2.5,0.97,11.13,129.19,1.73,1.38,0.84,1.76,1.76,1.76,1.37
1999-08-13,0.06,1.83,0.05,11.82,155.11,6.39,1.41,0.8,2.09,2.09,1.38,0.03
1999-08-14,0.053,1.63,0.86,12.91,134.3,1.99,2.14,0.78,2.48,2.48,0.11,0.72
1999-08-15,0.052,1.6,6.17,13.98,201.32,5.73,2.86,0.76,3.19,3.09,1.58,2.92
1999-08-16,0.064,1.95,10.79,11.89,36.0,0.03,1.87,0.89,0.95,0.95,0.95,3.91
1999-08-17,0.066,2.01,0.46,12.45,135.89,2.16,2.27,0.84,2.01,2.01,2.01,2.14
1999-08-18,0.059,1.8,7.59,13.43,100.73,1.9,2.72,0.78,2.44,2.44,2.43,3.39
1999-08-19,0.068,2.08,7.78,11.54,133.67,1.3,2.11,0.82,1.98,1.98,1.98,3.72
1999-08-20,0.089,2.72,12.97,10.85,184.27,4.06,1.42,0.84,1.95,1.95,1.95,4.1
1999-08-21,0.109,3.35,0.0,12.07,225.59,9.24,2.12,0.77,2.7,2.7,2.7,1.4
1999-08-22,0.082,2.5,0.0,13.12,244.77,10.2,1.54,0.75,3.08,3.08,1.4,0.0
1999-08-23,0.063,1.92,0.2,14.79,162.22,4.29,1.27,0.74,3.02,2.93,0.07,0.13
1999-08-24,0.059,1.82,0.1,18.15,247.17,11.3,1.55,0.72,4.31,2.93,0.16,0.07
1999-08-25,0.058,1.77,0.0,20.27,225.88,8.75,1.51,0.6,5.58,2.07,0.07,0.0
1999-08-26,0.056,1.72,0.72,16.31,67.23,0.07,1.55,0.77,2.58,0.62,0.09,0.58
1999-08-27,0.055,1.68,0.5,16.32,143.26,5.41,1.35,0.82,2.5,0.97,0.67,0.39
1999-08-28,0.053,1.63,2.55,15.18,137.03,3.5,1.52,0.85,2.18,1.2,1.04,1.47
1999-08-29,0.052,1.59,0.0,14.15,176.5,5.18,2.29,0.81,2.62,1.67,1.47,0.0
1999-08-30,0.051,1.55,0.0,13.13,200.41,9.51,2.26,0.78,2.64,0.36,0.0,0.0
1999-08-31,0.049,1.51,0.0,14.01,209.85,9.79,2.17,0.76,2.99,0.29,0.0,0.0
1999-09-01,0.048,1.47,0.0,14.59,223.27,10.96,2.1,0.75,3.04,0.2,0.0,0.0
1999-09-02,0.047,1.43,0.0,13.63,250.16,11.54,3.22,0.67,3.62,0.16,0.0,0.0
1999-09-03,0.045,1.39,0.07,12.67,234.87,9.38,2.04,0.67,3.31,0.12,0.02,0.05
1999-09-04,0.044,1.36,2.79,12.33,172.87,6.29,1.36,0.81,2.09,0.16,0.12,1.98
1999-09-05,0.043,1.32,0.2,13.55,174.6,8.09,1.54,0.78,2.41,2.08,2.04,0.13
1999-09-06,0.042,1.29,2.79,12.95,80.1,1.13,1.74,0.86,1.43,0.31,0.18,1.99
1999-09-07,0.041,1.26,0.0,14.38,188.26,6.96,1.51,0.76,2.77,2.13,1.99,0.0
1999-09-08,0.04,1.23,0.0,14.51,221.43,10.41,1.81,0.75,3.01,0.42,0.0,0.0
1999-09-09,0.039,1.2,0.0,14.93,204.34,9.36,1.66,0.71,3.3,0.31,0.0,0.0
1999-09-10,0.038,1.17,0.0,15.87,222.38,11.07,1.74,0.69,3.64,0.22,0.0,0.0
1999-09-11,0.037,1.14,0.0,16.74,198.94,10.96,1.37,0.69,3.51,0.14,0.0,0.0
1999-09-12,0.036,1.11,0.0,17.11,165.06,9.79,1.22,0.67,3.46,0.09,0.0,0.0
1999-09-13,0.036,1.09,0.0,16.85,210.83,11.05,1.61,0.68,3.8,0.06,0.0,0.0
1999-09-14,0.035,1.06,0.0,16.04,163.59,9.18,1.41,0.66,3.45,0.03,0.0,0.0
1999-09-15,0.034,1.04,6.35,14.75,140.42,4.48,1.66,0.78,2.48,0.02,0.0,3.22
1999-09-16,0.033,1.02,2.86,12.91,103.93,2.56,1.23,0.87,1.46,1.46,1.46,2.93
1999-09-17,0.033,1.0,0.02,12.5,138.27,4.82,1.76,0.8,2.06,2.06,2.06,0.89
1999-09-18,0.032,0.98,0.07,11.53,144.96,4.35,1.38,0.8,1.94,1.48,0.89,0.07
1999-09-19,0.031,0.95,0.82,13.18,70.93,0.47,1.93,0.69,2.71,1.25,0.07,0.75
1999-09-20,0.035,1.06,15.05,10.84,80.23,2.9,2.48,0.84,1.37,1.17,1.05,3.96
1999-09-21,0.04,1.22,4.0,10.9,120.96,4.37,2.42,0.73,2.29,2.29,2.29,3.18
1999-09-22,0.036,1.09,0.09,14.2,125.43,4.87,2.14,0.72,2.85,2.85,2.84,0.42
1999-09-23,0.04,1.24,11.21,14.81,109.69,4.17,2.12,0.75,2.64,2.64,1.09,3.72
1999-09-24,0.052,1.58,5.43,14.8,138.78,4.81,1.49,0.83,2.11,2.11,2.11,3.43
1999-09-25,0.198,6.06,50.37,12.62,39.15,0.0,1.77,0.94,0.64,0.64,0.64,4.09
1999-09-26,0.422,12.93,12.09,10.01,54.08,0.34,2.0,0.92,0.74,0.74,0.74,4.03
1999-09-27,0.296,9.06,3.14,10.33,129.37,1.41,2.39,0.83,1.65,1.65,1.65,3.3
1999-09-28,0.247,7.57,14.34,9.5,46.36,0.44,2.78,0.89,0.85,0.85,0.85,4.02
1999-09-29,0.246,7.54,1.53,11.59,59.17,0.57,2.72,0.78,1.91,1.91,1.91,2.73
1999-09-30,0.303,9.3,26.28,10.0,31.12,0.16,2.63,0.8,1.49,1.49,1.49,3.99
1999-10-01,0.29,8.9,7.15,8.65,92.97,3.0,2.83,0.84,1.2,1.2,1.18,3.62
1999-10-02,0.248,7.59,0.24,11.12,91.24,1.64,3.15,0.67,2.74,2.74,2.69,1.12
1999-10-03,0.247,7.58,25.15,6.57,25.9,0.01,2.86,0.88,0.7,0.7,0.68,3.8
1999-10-04,0.303,9.29,10.55,3.54,66.04,0.7,2.4,0.88,0.61,0.61,0.6,3.75
1999-10-05,0.269,8.26,1.6,2.35,71.05,1.08,1.97,0.88,0.56,0.56,0.55,3.4
1999-10-06,0.217,6.65,0.0,3.69,147.35,8.75,2.54,0.8,0.99,0.99,0.97,2.43
1999-10-07,0.169,5.18,0.0,4.97,165.8,8.08,1.23,0.71,1.48,1.48,1.45,0.99
1999-10-08,0.13,3.99,0.11,5.86,159.82,9.25,2.02,0.7,1.64,1.64,0.99,0.11
1999-10-09,0.099,3.02,0.0,7.14,81.39,2.96,1.88,0.84,1.0,1.0,0.11,0.0
1999-10-10,0.073,2.25,0.0,8.36,110.22,8.05,1.31,0.86,0.9,0.89,0.0,0.0
1999-10-11,0.063,1.94,0.0,8.53,138.95,6.1,1.08,0.84,1.21,1.2,0.0,0.0
1999-10-12,0.061,1.88,0.0,8.81,136.93,4.92,1.3,0.76,1.7,1.47,0.0,0.0
1999-10-13,0.06,1.83,0.07,8.13,78.16,0.12,1.1,0.88,0.95,0.69,0.0,0.07
1999-10-14,0.058,1.78,0.0,9.4,119.22,4.28,1.24,0.83,1.33,0.87,0.07,0.0
1999-10-15,0.056,1.72,0.0,7.54,108.58,1.88,1.59,0.81,1.34,0.72,0.0,0.0
1999-10-16,0.054,1.67,0.0,6.92,129.48,3.39,1.43,0.73,1.67,0.74,0.0,0.0
1999-10-17,0.053,1.63,0.0,6.49,92.28,1.95,1.76,0.87,0.91,0.34,0.0,0.0
1999-10-18,0.052,1.58,1.56,4.1,84.23,0.51,1.61,0.84,0.87,0.29,0.0,1.28
1999-10-19,0.054,1.65,13.57,4.45,48.37,0.19,2.1,0.92,0.46,0.45,0.45,3.72
1999-10-20,0.056,1.73,0.06,7.12,97.19,3.55,2.32,0.73,1.65,1.65,1.61,2.13
1999-10-21,0.051,1.55,0.74,8.27,52.42,0.34,1.73,0.75,1.59,1.59,1.55,1.15
1999-10-22,0.051,1.56,5.88,9.73,116.5,3.93,2.51,0.72,2.14,2.14,1.15,2.99
1999-10-23,0.109,3.33,36.36,7.06,71.95,3.09,1.88,0.86,0.88,0.88,0.86,3.8
1999-10-24,0.238,7.28,10.94,8.06,32.66,0.0,2.47,0.79,1.33,1.33,1.3,3.73
1999-10-25,0.43,13.19,34.54,7.12,28.32,0.41,2.03,0.94,0.38,0.38,0.37,3.8
1999-10-26,0.483,14.81,0.0,7.46,111.25,5.79,1.51,0.86,0.94,0.94,0.92,2.88
1999-10-27,0.249,7.62,0.0,8.16,123.47,7.65,1.06,0.69,1.64,1.64,1.61,1.28
1999-10-28,0.194,5.96,0.01,12.53,95.28,4.6,1.54,0.62,2.91,2.91,1.27,0.0
1999-10-29,0.151,4.62,0.0,13.08,79.57,3.9,1.37,0.65,2.67,2.6,0.0,0.0
1999-10-30,0.115,3.53,3.95,14.22,63.17,1.83,2.42,0.54,4.17,2.88,0.0,2.46
1999-10-31,0.088,2.71,5.77,8.29,118.31,8.26,1.95,0.76,1.49,1.48,1.46,3.17
1999-11-01,0.07,2.15,0.0,9.97,104.2,7.17,2.5,0.69,2.21,2.21,2.14,0.76
1999-11-02,0.085,2.62,21.24,9.3,15.81,0.0,2.41,0.86,0.97,0.97,0.91,2.89
1999-11-03,0.146,4.46,5.5,4.76,26.36,0.0,3.15,0.93,0.36,0.36,0.35,2.76
1999-11-04,0.128,3.92,0.12,4.9,65.2,1.89,1.8,0.89,0.59,0.59,0.57,2.22
1999-11-05,0.098,2.99,0.0,8.57,93.18,5.01,3.22,0.66,2.28,2.28,2.18,0.04
1999-11-06,0.124,3.79,22.59,2.79,31.69,0.07,2.84,0.86,0.62,0.62,0.6,2.87
1999-11-07,0.157,4.82,0.07,0.53,95.46,5.03,2.64,0.8,0.73,0.73,0.7,2.19
1999-11-08,0.122,3.73,0.0,1.78,81.86,5.83,2.52,0.82,0.7,0.7,0.67,1.52
1999-11-09,0.093,2.84,0.31,1.66,35.77,0.47,2.07,0.87,0.52,0.52,0.5,1.21
1999-11-10,0.074,2.28,3.4,0.43,48.3,0.28,2.02,0.92,0.33,0.33,0.32,2.27
1999-11-11,0.071,2.18,6.72,-0.33,25.41,0.15,2.55,0.89,0.34,0.34,0.33,2.79
1999-11-12,0.074,2.27,0.0,1.33,83.61,3.56,1.53,0.69,0.13,0.13,0.12,2.67
1999-11-13,0.073,2.23,0.0,3.76,93.48,5.63,1.82,0.54,0.32,0.32,0.28,2.39
1999-11-14,0.068,2.09,0.73,0.84,49.68,0.22,1.58,0.87,0.51,0.51,0.43,2.16
1999-11-15,0.067,2.04,0.01,-1.01,37.34,0.59,3.18,0.9,0.34,0.34,0.33,1.84
1999-11-16,0.065,1.98,1.89,-1.5,31.2,0.04,2.26,0.85,0.45,0.45,0.41,2.13
1999-11-17,0.063,1.92,6.97,-3.89,30.02,0.06,2.14,0.87,0.04,0.04,0.04,2.82
1999-11-18,0.061,1.87,19.05,-3.64,27.15,0.0,3.12,0.9,0.0,0.0,0.0,2.89
1999-11-19,0.059,1.81,7.03,-4.85,36.45,0.06,2.12,0.92,0.0,0.0,0.0,2.89
1999-11-20,0.057,1.76,0.18,-6.92,78.93,4.58,2.93,0.89,0.0,0.0,0.0,2.89
1999-11-21,0.056,1.71,0.04,-8.01,75.25,2.11,2.59,0.85,0.0,0.0,0.0,2.89
1999-11-22,0.054,1.66,0.0,-7.2,75.92,3.63,1.56,0.83,0.0,0.0,0.0,2.89
1999-11-23,0.053,1.62,2.36,-3.14,32.21,0.0,1.39,0.93,0.0,0.0,0.0,2.89
1999-11-24,0.052,1.58,0.0,-1.17,72.7,6.31,2.01,0.88,0.0,0.0,0.0,2.89
1999-11-25,0.05,1.54,0.01,-3.96,80.5,4.85,2.44,0.81,0.0,0.0,0.0,2.89
1999-11-26,0.049,1.5,0.0,-1.5,74.57,5.46,1.62,0.69,0.0,0.0,0.0,2.89
1999-11-27,0.048,1.47,0.0,-1.1,73.71,7.44,1.66,0.79,0.0,0.0,0.0,2.89
1999-11-28,0.048,1.47,0.0,0.56,74.55,4.77,1.68,0.54,0.0,0.0,0.0,2.89
1999-11-29,0.05,1.52,0.0,1.21,72.66,4.21,1.32,0.47,0.01,0.01,0.01,2.89
1999-11-30,0.05,1.53,0.0,0.22,72.54,4.66,1.17,0.45,0.0,0.0,0.0,2.89
1999-12-01,0.054,1.64,0.29,1.55,66.71,6.08,1.88,0.68,0.0,0.0,0.0,2.38
1999-12-02,0.063,1.93,1.77,2.34,29.38,1.07,2.03,0.93,0.0,0.0,0.0,2.38
1999-12-03,0.081,2.48,0.0,3.34,67.59,5.49,3.01,0.61,0.12,0.12,0.12,2.33
1999-12-04,0.108,3.31,11.87,1.85,22.53,0.39,3.96,0.86,0.26,0.26,0.26,2.38
1999-12-05,0.142,4.36,5.38,-3.24,38.97,0.9,2.5,0.83,0.13,0.13,0.13,2.38
1999-12-06,0.108,3.31,0.03,-4.82,53.4,3.97,1.32,0.74,0.0,0.0,0.0,2.38
1999-12-07,0.086,2.63,0.06,2.25,69.21,7.79,2.54,0.65,0.0,0.0,0.0,2.38
1999-12-08,0.09,2.76,2.44,3.57,49.63,4.68,2.73,0.83,0.0,0.0,0.0,2.38
1999-12-09,0.122,3.75,9.57,3.01,22.05,0.12,2.75,0.73,0.61,0.61,0.6,2.38
1999-12-10,0.159,4.87,14.49,-0.54,27.45,0.25,2.1,0.92,0.07,0.07,0.07,2.38
1999-12-11,0.147,4.52,15.87,0.25,16.34,0.0,2.73,0.97,0.01,0.01,0.01,2.38
1999-12-12,0.214,6.57,22.14,2.96,13.59,0.11,5.85,0.86,0.43,0.43,0.42,2.38
1999-12-13,0.277,8.48,14.56,-1.22,31.16,0.52,3.54,0.87,0.06,0.06,0.06,2.38
1999-12-14,0.241,7.38,25.03,-0.42,11.03,0.0,3.16,0.92,0.0,0.0,0.0,2.38
1999-12-15,0.197,6.03,0.59,-4.23,31.53,0.82,1.69,0.85,0.0,0.0,0.0,2.38
1999-12-16,0.153,4.68,0.39,-7.3,45.0,5.48,3.49,0.8,0.0,0.0,0.0,2.38
1999-12-17,0.118,3.61,0.11,-7.4,51.78,3.82,2.08,0.81,0.0,0.0,0.0,2.38
1999-12-18,0.123,3.76,21.29,1.21,16.87,0.02,2.98,0.96,0.0,0.0,0.0,2.38
1999-12-19,0.264,8.08,24.83,2.14,13.37,0.08,3.14,0.94,0.0,0.0,0.0,2.38
1999-12-20,0.312,9.57,0.82,-6.05,53.05,5.8,3.76,0.77,0.06,0.06,0.06,2.34
1999-12-21,0.234,7.18,0.0,-6.71,63.67,5.29,2.28,0.7,0.0,0.0,0.0,2.34
1999-12-22,0.185,5.68,0.0,-3.12,68.18,6.12,1.04,0.41,0.0,0.0,0.0,2.34
1999-12-23,0.148,4.54,0.0,0.84,42.83,2.41,1.75,0.64,0.02,0.02,0.02,2.33
1999-12-24,0.125,3.82,0.0,2.52,44.98,3.12,2.38,0.77,0.11,0.11,0.11,2.22
1999-12-25,0.195,5.97,27.79,4.19,7.82,0.0,5.65,0.76,1.17,1.17,1.17,2.38
1999-12-26,0.698,21.4,38.78,3.08,14.15,0.54,7.56,0.85,0.67,0.67,0.67,2.38
1999-12-27,0.799,24.5,36.06,0.06,19.98,0.0,5.67,0.82,0.69,0.69,0.69,2.38
1999-12-28,0.399,12.24,42.78,-2.57,14.53,0.0,4.42,0.99,0.01,0.01,0.01,2.38
1999-12-29,0.256,7.86,7.31,-4.03,22.21,0.0,2.09,0.9,0.0,0.0,0.0,2.38
1999-12-30,0.204,6.25,0.1,-4.75,30.94,3.77,1.55,0.79,0.0,0.0,0.0,2.38
1999-12-31,0.161,4.94,3.11,-3.95,26.85,0.12,1.22,0.9,0.0,0.0,0.0,2.38
2000-01-01,0.127,3.9,0.36,-0.76,39.93,1.68,1.24,0.94,0.0,0.0,0.0,2.28
2000-01-02,0.101,3.11,0.03,-1.22,60.77,3.64,1.78,0.88,0.0,0.0,0.0,2.28
2000-01-03,0.083,2.53,0.0,-1.06,75.52,6.39,2.11,0.61,0.0,0.0,0.0,2.28
2000-01-04,0.078,2.4,0.62,-0.4,73.79,6.6,2.27,0.68,0.0,0.0,0.0,2.28
2000-01-05,0.079,2.41,3.74,1.61,49.65,3.24,1.37,0.89,0.0,0.0,0.0,2.28
2000-01-06,0.078,2.4,0.0,-0.63,60.33,4.01,1.55,0.78,0.0,0.0,0.0,2.28
2000-01-07,0.076,2.34,0.0,-0.21,39.06,2.53,1.01,0.93,0.0,0.0,0.0,2.28
2000-01-08,0.075,2.29,0.0,-1.37,62.92,2.27,1.25,0.88,0.0,0.0,0.0,2.28
2000-01-09,0.075,2.31,0.81,0.65,33.47,0.04,0.95,0.88,0.0,0.0,0.0,2.28
2000-01-10,0.074,2.26,1.86,-0.96,30.98,0.02,1.58,0.9,0.0,0.0,0.0,2.28
2000-01-11,0.072,2.21,0.0,-1.95,39.77,1.02,1.66,0.9,0.0,0.0,0.0,2.28
2000-01-12,0.07,2.16,0.0,-3.11,52.35,3.94,1.29,0.81,0.0,0.0,0.0,2.28
2000-01-13,0.069,2.1,0.0,-3.96,74.93,5.4,1.77,0.81,0.0,0.0,0.0,2.28
2000-01-14,0.067,2.04,0.0,-3.6,82.96,7.52,1.71,0.69,0.0,0.0,0.0,2.28
2000-01-15,0.065,1.98,0.0,-2.59,77.35,5.78,2.23,0.62,0.0,0.0,0.0,2.28
2000-01-16,0.063,1.93,0.0,-5.86,63.86,2.33,4.08,0.86,0.05,0.05,0.05,2.26
2000-01-17,0.061,1.88,0.0,-2.76,61.22,6.28,2.05,0.83,0.0,0.0,0.0,2.26
2000-01-18,0.06,1.83,0.84,-1.25,44.44,1.78,1.89,0.95,0.0,0.0,0.0,2.27
2000-01-19,0.058,1.79,0.04,-3.5,63.08,6.77,3.17,0.79,0.0,0.0,0.0,2.27
2000-01-20,0.057,1.74,0.0,-5.14,79.93,7.17,1.78,0.71,0.0,0.0,0.0,2.27
2000-01-21,0.055,1.69,0.06,-4.33,34.89,0.66,1.81,0.9,0.0,0.0,0.0,2.27
2000-01-22,0.054,1.65,17.44,-3.94,25.84,0.01,2.7,0.96,0.0,0.0,0.0,2.28
2000-01-23,0.053,1.61,9.88,-3.69,37.58,0.13,2.08,0.9,0.0,0.0,0.0,2.28
2000-01-24,0.051,1.56,0.95,-7.2,52.41,3.49,1.96,0.82,0.0,0.0,0.0,2.28
2000-01-25,0.05,1.52,0.0,-11.02,59.86,3.7,1.19,0.77,0.0,0.0,0.0,2.28
2000-01-26,0.048,1.48,0.0,-8.73,93.27,5.73,1.06,0.68,0.0,0.0,0.0,2.28
2000-01-27,0.047,1.45,0.0,-5.86,100.4,5.83,1.69,0.63,0.0,0.0,0.0,2.28
2000-01-28,0.046,1.41,0.04,-4.02,61.76,1.58,1.9,0.83,0.0,0.0,0.0,2.28
2000-01-29,0.047,1.45,12.7,0.87,23.11,0.0,4.62,0.85,0.31,0.31,0.31,2.28
2000-01-30,0.1,3.06,21.12,3.22,20.74,0.0,4.72,0.95,0.0,0.0,0.0,2.28
2000-01-31,0.197,6.03,0.0,3.35,66.62,4.72,1.84,0.87,0.0,0.0,0.0,2.28
2000-02-01,0.196,6.01,0.1,4.74,99.92,6.1,1.89,0.61,0.0,0.0,0.0,2.3
2000-02-02,0.22,6.75,11.33,3.44,19.73,0.0,2.23,0.88,0.0,0.0,0.0,2.55
2000-02-03,0.247,7.57,0.03,0.94,92.47,8.45,1.69,0.71,0.0,0.0,0.0,2.55
2000-02-04,0.21,6.44,0.0,0.3,115.77,8.62,1.53,0.54,0.0,0.0,0.0,2.55
2000-02-05,0.188,5.77,0.0,3.47,102.29,8.38,1.17,0.52,0.0,0.0,0.0,2.55
2000-02-06,0.186,5.71,0.0,3.62,92.93,5.76,1.7,0.59,0.05,0.05,0.05,2.53
2000-02-07,0.184,5.64,1.34,2.43,43.09,0.28,3.05,0.8,0.67,0.67,0.67,2.35
2000-02-08,0.407,12.48,37.56,4.27,16.79,0.0,3.73,0.92,0.01,0.01,0.01,2.56
2000-02-09,0.573,17.56,5.16,-0.01,52.05,1.15,3.1,0.81,0.56,0.56,0.55,2.51
