date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2005-04-10,0.183,7.06,0.03,-1.14,248.44,10.66,5.99,0.69,0.76,0.76,0.67,1.66
2005-04-11,0.142,5.49,0.0,1.17,203.27,4.1,8.51,0.68,2.42,2.41,2.09,0.48
2005-04-12,0.114,4.42,0.0,2.12,107.23,2.39,2.92,0.78,0.82,0.81,0.38,0.28
2005-04-13,0.1,3.87,0.01,3.98,104.35,1.87,1.33,0.75,0.86,0.86,0.32,0.13
2005-04-14,0.1,3.86,0.01,6.12,216.27,10.44,1.78,0.64,1.53,1.48,0.29,0.01
2005-04-15,0.102,3.93,3.92,3.74,75.07,0.34,2.62,0.8,0.85,0.76,0.24,1.77
2005-04-16,0.112,4.32,27.65,0.48,42.87,0.0,3.24,0.92,0.34,0.34,0.33,2.12
2005-04-17,0.136,5.25,39.75,-0.99,54.05,0.0,2.51,0.93,0.12,0.12,0.11,2.12
2005-04-18,0.139,5.39,3.24,3.21,185.38,4.38,1.27,0.84,0.19,0.19,0.18,2.07
2005-04-19,0.146,5.64,6.54,2.31,147.7,2.51,1.26,0.84,0.56,0.56,0.55,2.08
2005-04-20,0.153,5.92,5.74,0.94,137.66,0.61,1.61,0.85,0.84,0.84,0.82,2.05
2005-04-21,0.145,5.6,0.02,2.45,184.38,4.86,2.13,0.76,0.69,0.69,0.64,1.54
2005-04-22,0.139,5.36,0.0,4.59,298.37,12.32,1.62,0.56,0.99,0.98,0.38,1.24
2005-04-23,0.145,5.59,1.12,5.72,82.47,0.6,1.62,0.81,0.81,0.81,0.46,1.41
2005-04-24,0.225,8.7,25.93,6.22,60.7,0.0,1.47,0.87,0.55,0.55,0.53,2.12
2005-04-25,0.389,15.04,19.81,4.67,157.28,2.18,2.02,0.82,1.49,1.49,1.43,2.12
2005-04-26,0.39,15.09,1.8,7.31,220.26,9.28,1.39,0.7,1.88,1.87,1.75,1.45
2005-04-27,0.26,10.04,0.23,7.23,107.98,1.29,1.56,0.73,1.61,1.61,1.37,0.39
2005-04-28,0.221,8.54,0.0,9.55,220.81,5.7,1.58,0.65,2.81,2.8,0.66,0.0
2005-04-29,0.207,8.02,0.0,12.62,266.98,9.35,1.36,0.5,3.81,3.28,0.3,0.0
2005-04-30,0.193,7.47,0.0,12.39,293.28,12.67,1.54,0.58,3.54,2.41,0.28,0.0
2005-05-01,0.19,7.34,0.0,14.87,300.55,11.79,2.8,0.43,5.64,3.12,0.46,0.0
2005-05-02,0.187,7.24,0.13,14.39,211.33,6.25,3.6,0.46,5.41,2.63,0.51,0.09
2005-05-03,0.179,6.93,13.15,9.66,91.3,0.73,2.65,0.82,1.65,1.58,1.53,2.68
2005-05-04,0.119,4.62,2.76,6.55,176.96,3.76,2.83,0.83,1.66,1.66,1.58,2.13
2005-05-05,0.093,3.59,3.21,5.03,152.94,2.85,2.38,0.84,1.35,1.35,1.29,2.15
2005-05-06,0.083,3.22,1.95,4.01,92.15,0.53,2.87,0.85,0.95,0.95,0.91,2.04
2005-05-07,0.077,2.99,4.43,4.77,72.87,0.78,3.63,0.84,0.96,0.96,0.92,2.44
2005-05-08,0.071,2.75,0.7,4.29,296.3,11.45,1.98,0.64,2.49,2.49,2.28,0.74
2005-05-09,0.064,2.46,0.0,4.29,244.85,7.11,1.78,0.63,2.37,2.36,0.74,0.0
2005-05-10,0.057,2.22,0.0,3.96,191.44,4.37,1.77,0.68,1.91,1.84,0.0,0.0
2005-05-11,0.054,2.1,0.0,5.64,336.75,13.7,3.29,0.52,3.51,3.06,0.0,0.0
2005-05-12,0.053,2.04,4.38,7.54,217.48,3.55,1.74,0.66,2.73,2.06,0.21,2.16
2005-05-13,0.051,1.97,1.28,10.14,246.57,7.76,1.6,0.72,2.94,2.79,2.39,0.86
2005-05-14,0.055,2.14,12.79,8.02,74.84,0.3,3.12,0.85,1.18,1.15,1.08,2.83
2005-05-15,0.06,2.31,0.26,8.87,259.37,9.74,2.05,0.69,2.92,2.92,2.74,0.31
2005-05-16,0.065,2.52,16.45,5.43,87.17,2.1,1.13,0.85,0.78,0.78,0.5,2.89
2005-05-17,0.087,3.37,1.43,6.51,201.21,5.65,1.82,0.76,1.99,1.99,1.9,1.71
2005-05-18,0.064,2.46,0.26,4.47,103.59,0.05,2.73,0.84,1.09,1.09,1.01,0.88
2005-05-19,0.052,2.02,0.0,7.11,302.92,11.76,1.42,0.7,2.69,2.69,0.88,0.0
2005-05-20,0.05,1.94,0.48,12.39,305.86,11.6,1.5,0.55,4.29,4.03,0.23,0.23
2005-05-21,0.048,1.86,2.56,11.58,163.47,2.92,2.66,0.62,3.52,3.03,1.33,1.02
2005-05-22,0.047,1.82,5.64,9.26,164.5,2.86,2.45,0.74,2.4,2.21,1.77,2.21
2005-05-23,0.081,3.15,24.15,5.9,134.34,1.48,2.04,0.85,1.28,1.28,1.22,2.85
2005-05-24,0.102,3.93,0.0,8.92,307.7,12.24,1.47,0.64,3.26,3.26,2.83,0.02
2005-05-25,0.071,2.75,0.0,13.45,320.54,12.75,1.65,0.54,4.71,4.57,0.02,0.0
2005-05-26,0.053,2.05,0.0,16.24,317.0,13.35,1.19,0.58,4.8,3.53,0.0,0.0
2005-05-27,0.05,1.92,0.3,17.99,298.25,13.66,1.53,0.58,5.2,3.01,0.19,0.1
2005-05-28,0.048,1.85,0.0,17.79,287.24,11.46,1.38,0.56,5.18,2.49,0.1,0.0
2005-05-29,0.046,1.78,0.45,17.51,259.3,10.95,1.58,0.61,4.71,2.19,0.26,0.17
2005-05-30,0.044,1.72,5.72,11.77,64.12,0.02,2.8,0.74,2.15,1.33,0.85,2.25
2005-05-31,0.043,1.67,0.0,9.1,318.98,13.19,2.48,0.68,3.35,3.0,2.25,0.0
2005-06-01,0.041,1.6,0.0,10.58,312.32,13.18,2.36,0.65,3.76,2.2,0.0,0.0
2005-06-02,0.04,1.54,0.0,12.98,327.45,13.42,1.45,0.59,4.41,2.14,0.0,0.0
2005-06-03,0.039,1.49,3.0,15.32,275.57,10.83,3.04,0.58,5.35,3.31,1.65,0.97
2005-06-04,0.037,1.43,0.82,11.01,248.59,7.06,3.21,0.71,3.45,2.36,1.59,0.18
2005-06-05,0.036,1.38,0.0,9.45,215.53,3.98,2.09,0.67,3.12,1.4,0.18,0.0
2005-06-06,0.034,1.33,1.57,9.45,139.08,0.1,2.23,0.77,2.19,1.27,0.7,0.72
2005-06-07,0.033,1.28,0.1,9.34,299.34,11.93,3.07,0.67,3.49,1.89,0.78,0.03
2005-06-08,0.032,1.23,0.0,7.17,337.11,12.58,4.55,0.51,4.23,1.9,0.03,0.0
2005-06-09,0.031,1.19,0.0,7.39,318.89,13.62,5.77,0.49,4.49,1.86,0.0,0.0
2005-06-10,0.03,1.15,0.0,8.26,349.98,14.67,3.31,0.51,4.32,1.56,0.0,0.0
2005-06-11,0.028,1.1,0.0,10.85,332.72,14.15,1.73,0.52,4.36,1.29,0.0,0.0
2005-06-12,0.027,1.06,0.23,13.79,270.85,9.58,3.24,0.63,4.72,1.43,0.16,0.08
2005-06-13,0.027,1.03,9.3,12.83,181.7,4.46,2.77,0.74,3.15,1.63,1.08,3.04
2005-06-14,0.05,1.92,32.59,10.73,58.38,0.01,2.06,0.91,0.82,0.81,0.79,3.58
2005-06-15,0.094,3.62,0.23,12.61,247.86,6.19,1.75,0.73,3.48,3.47,3.34,0.43
2005-06-16,0.066,2.54,0.0,13.59,240.52,10.31,1.8,0.72,3.44,3.35,0.43,0.0
2005-06-17,0.048,1.85,0.0,15.31,311.84,13.45,2.42,0.72,4.43,3.62,0.0,0.0
2005-06-18,0.035,1.36,0.0,17.48,341.37,14.6,3.54,0.69,5.64,3.41,0.0,0.0
2005-06-19,0.032,1.24,0.0,17.82,310.09,12.73,2.11,0.61,5.6,2.5,0.0,0.0
2005-06-20,0.031,1.2,0.34,18.13,300.72,13.2,1.51,0.54,5.52,2.1,0.21,0.13
2005-06-21,0.03,1.15,2.19,18.76,263.71,9.59,1.34,0.55,5.27,2.0,0.53,1.33
2005-06-22,0.029,1.11,0.0,19.17,291.24,12.04,1.84,0.62,5.52,2.58,1.33,0.0
2005-06-23,0.028,1.07,1.25,19.71,257.42,10.5,1.49,0.64,5.02,1.68,0.39,0.72
2005-06-24,0.031,1.18,20.66,18.74,249.45,10.04,1.82,0.68,4.77,2.92,2.25,3.44
2005-06-25,0.033,1.28,2.92,16.56,221.62,9.53,1.97,0.77,3.49,3.49,3.4,1.77
2005-06-26,0.029,1.12,0.0,19.03,286.07,13.52,1.56,0.66,5.0,4.7,1.77,0.0
2005-06-27,0.028,1.08,0.1,20.38,260.2,10.63,1.44,0.6,5.32,3.53,0.07,0.03
2005-06-28,0.027,1.04,0.11,20.97,252.0,9.01,1.52,0.56,5.69,2.66,0.1,0.04
2005-06-29,0.026,1.02,11.9,16.37,196.52,4.45,2.48,0.67,4.33,2.52,1.42,3.17
2005-06-30,0.026,1.0,2.03,14.49,287.07,8.65,2.73,0.71,4.36,4.31,4.13,0.79
2005-07-01,0.026,1.02,9.73,10.67,196.63,5.45,2.83,0.75,2.75,2.5,1.68,3.19
2005-07-02,0.026,1.01,0.0,12.7,194.59,5.7,1.72,0.77,2.77,2.75,2.65,0.54
2005-07-03,0.025,0.97,0.0,16.28,322.73,13.32,1.53,0.73,4.47,3.79,0.54,0.0
2005-07-04,0.026,0.99,11.19,13.64,104.16,3.07,3.05,0.77,2.48,1.91,0.81,3.35
2005-07-05,0.025,0.98,0.05,9.24,283.77,9.71,1.92,0.66,3.29,3.26,3.16,0.24
2005-07-06,0.031,1.2,13.47,8.82,87.71,0.52,2.72,0.83,1.39,1.38,1.34,3.31
2005-07-07,0.033,1.29,3.32,8.08,119.45,1.12,3.43,0.79,1.79,1.79,1.78,2.7
2005-07-08,0.029,1.13,2.58,8.03,125.77,1.06,2.0,0.81,1.64,1.64,1.62,2.28
2005-07-09,0.028,1.09,1.73,9.2,216.09,7.24,1.63,0.75,2.4,2.37,2.09,1.45
2005-07-10,0.027,1.06,0.29,12.5,243.59,8.6,4.15,0.74,3.48,3.41,1.69,0.05
2005-07-11,0.026,1.02,0.0,13.66,263.66,10.8,5.24,0.7,4.28,3.76,0.05,0.0
2005-07-12,0.026,0.99,0.0,14.56,284.7,11.25,5.08,0.67,4.82,3.25,0.0,0.0
2005-07-13,0.025,0.95,0.0,15.27,307.87,13.73,3.27,0.65,4.95,2.57,0.0,0.0
2005-07-14,0.024,0.92,0.0,17.21,322.33,13.61,1.46,0.58,5.28,2.12,0.0,0.0
2005-07-15,0.023,0.88,0.0,19.68,315.02,13.19,2.72,0.47,6.93,2.52,0.0,0.0
2005-07-16,0.022,0.85,0.63,19.73,247.16,8.59,2.58,0.53,6.22,2.24,0.51,0.1
2005-07-17,0.021,0.82,0.02,19.76,298.55,13.15,1.42,0.53,5.7,1.59,0.1,0.0
2005-07-18,0.024,0.92,20.43,15.91,140.57,5.25,2.88,0.73,3.33,3.12,3.03,3.22
2005-07-19,0.024,0.93,0.96,12.87,220.84,6.5,3.06,0.75,3.29,3.26,3.19,0.76
2005-07-20,0.022,0.86,0.01,12.53,292.02,13.09,2.42,0.69,3.77,3.39,0.76,0.0
2005-07-21,0.021,0.83,0.06,13.69,254.01,10.65,2.15,0.68,3.82,2.67,0.04,0.02
2005-07-22,0.021,0.8,0.0,12.67,271.69,12.94,2.12,0.67,3.67,1.95,0.02,0.0
2005-07-23,0.02,0.77,0.0,11.69,203.46,6.49,1.2,0.67,2.91,1.24,0.0,0.0
2005-07-24,0.019,0.74,0.81,14.59,148.07,1.95,2.02,0.68,3.41,1.62,0.62,0.18
2005-07-25,0.019,0.72,6.24,16.15,135.24,2.72,2.8,0.8,2.84,1.66,1.1,2.61
2005-07-26,0.018,0.7,0.01,17.79,257.95,10.96,1.89,0.64,4.83,3.58,2.61,0.0
2005-07-27,0.018,0.68,0.0,20.23,301.01,13.1,2.63,0.51,6.7,2.57,0.0,0.0
2005-07-28,0.017,0.65,0.0,22.0,291.72,13.23,2.53,0.46,6.95,2.16,0.0,0.0
2005-07-29,0.021,0.83,22.93,17.84,197.27,6.91,2.32,0.65,4.58,2.24,1.49,3.63
2005-07-30,0.029,1.12,2.32,14.15,239.87,9.79,2.46,0.7,3.75,3.75,3.72,1.46
2005-07-31,0.02,0.79,0.0,12.48,231.23,8.92,2.45,0.65,3.71,3.49,1.46,0.0
2005-08-01,0.019,0.74,0.05,13.02,189.23,6.11,1.4,0.71,2.86,2.28,0.0,0.0
2005-08-02,0.04,1.53,31.66,10.96,40.53,0.0,2.06,0.93,0.54,0.42,0.18,3.51
2005-08-03,0.079,3.07,0.24,11.34,171.31,3.75,2.09,0.8,2.24,2.24,2.22,1.42
2005-08-04,0.053,2.05,0.0,11.82,245.81,9.24,2.07,0.68,3.27,3.24,1.42,0.0
2005-08-05,0.037,1.42,0.02,13.56,299.58,12.67,1.83,0.57,4.37,3.95,0.0,0.0
2005-08-06,0.027,1.04,0.17,13.68,211.2,5.13,2.38,0.68,3.61,2.46,0.06,0.11
2005-08-07,0.025,0.98,0.12,9.59,140.54,2.89,2.26,0.72,2.25,1.31,0.15,0.08
2005-08-08,0.025,0.95,0.0,9.19,276.6,13.14,1.85,0.63,3.04,1.57,0.08,0.0
2005-08-09,0.024,0.91,0.0,11.58,308.54,13.59,1.26,0.63,3.54,1.56,0.0,0.0
2005-08-10,0.023,0.88,0.0,14.12,276.43,11.36,1.8,0.6,4.15,1.58,0.0,0.0
2005-08-11,0.022,0.85,0.07,13.16,203.52,5.25,1.57,0.67,3.29,1.11,0.02,0.04
2005-08-12,0.021,0.81,0.0,13.83,248.1,11.58,1.66,0.6,3.78,1.19,0.04,0.0
2005-08-13,0.02,0.79,0.39,12.72,203.66,6.7,1.82,0.65,3.34,1.06,0.1,0.28
2005-08-14,0.02,0.77,11.18,9.86,82.57,1.34,3.09,0.81,1.53,1.53,1.52,3.01
2005-08-15,0.02,0.77,2.25,8.44,102.86,1.14,2.16,0.87,1.18,1.18,1.17,2.57
2005-08-16,0.019,0.75,0.0,11.18,248.1,9.91,4.52,0.75,2.96,2.84,2.46,0.11
2005-08-17,0.019,0.72,0.0,13.74,275.08,9.95,1.76,0.69,3.72,2.71,0.11,0.0
2005-08-18,0.018,0.7,0.66,13.68,144.96,3.48,1.43,0.74,2.49,1.44,0.09,0.52
2005-08-19,0.017,0.67,0.63,13.1,141.15,2.44,2.26,0.77,2.46,1.63,0.91,0.22
2005-08-20,0.017,0.65,4.39,10.31,115.73,1.13,2.6,0.81,1.79,1.21,0.75,2.21
2005-08-21,0.035,1.37,29.8,9.76,42.02,0.03,3.12,0.92,0.63,0.63,0.63,3.52
2005-08-22,0.088,3.42,14.55,11.05,31.07,0.01,2.62,0.93,0.5,0.5,0.5,3.5
2005-08-23,0.096,3.7,0.33,11.77,163.02,4.58,1.92,0.83,2.05,2.05,2.03,1.65
2005-08-24,0.064,2.48,0.0,12.82,170.74,7.19,1.77,0.78,2.36,2.36,1.65,0.0
2005-08-25,0.046,1.79,6.82,12.87,101.56,0.72,3.11,0.76,2.42,2.42,0.72,2.74
2005-08-26,0.036,1.4,0.12,11.84,197.76,5.8,1.87,0.78,2.5,2.5,2.41,0.44
2005-08-27,0.03,1.15,3.07,10.63,131.88,1.67,1.58,0.81,1.83,1.81,0.5,2.0
2005-08-28,0.029,1.12,0.23,12.67,208.17,10.46,3.28,0.78,2.59,2.56,2.06,0.16
2005-08-29,0.028,1.08,0.0,14.92,257.58,12.4,1.8,0.74,3.36,2.92,0.16,0.0
2005-08-30,0.027,1.04,0.0,16.57,237.23,11.53,1.2,0.69,3.52,2.35,0.0,0.0
2005-08-31,0.026,1.0,0.0,17.79,248.69,12.24,1.62,0.65,4.22,2.24,0.0,0.0
2005-09-01,0.025,0.96,3.4,17.05,196.77,10.27,1.87,0.66,3.68,1.74,0.1,1.98
2005-09-02,0.024,0.93,1.29,16.66,183.85,9.17,2.0,0.8,2.77,2.36,2.07,0.97
2005-09-03,0.023,0.9,0.07,17.08,190.04,7.38,1.29,0.77,3.04,1.91,0.99,0.05
2005-09-04,0.022,0.87,0.04,16.47,213.12,9.76,1.22,0.74,3.18,1.47,0.06,0.03
2005-09-05,0.022,0.84,3.75,15.03,154.16,6.33,2.42,0.75,2.78,1.23,0.12,2.12
2005-09-06,0.021,0.81,0.45,14.61,167.95,5.78,1.57,0.75,2.76,2.41,2.21,0.34
2005-09-07,0.02,0.78,0.68,14.5,167.62,7.44,1.48,0.7,2.81,1.48,0.43,0.53
2005-09-08,0.019,0.75,1.07,14.9,188.19,7.17,1.34,0.72,2.98,1.57,0.63,0.82
2005-09-09,0.019,0.73,5.11,13.17,82.86,1.23,1.5,0.86,1.42,1.24,1.17,2.37
2005-09-10,0.032,1.24,23.43,12.8,116.62,4.68,1.95,0.81,1.82,1.81,1.78,3.2
2005-09-11,0.075,2.9,16.36,10.12,84.15,2.13,1.98,0.9,1.01,1.01,0.99,3.19
2005-09-12,0.094,3.63,2.37,10.25,116.8,2.37,1.63,0.87,1.39,1.39,1.36,2.51
2005-09-13,0.067,2.6,0.01,11.57,173.5,6.93,1.87,0.83,1.93,1.93,1.81,0.7
2005-09-14,0.044,1.72,0.0,11.84,135.76,7.5,1.76,0.8,1.75,1.74,0.7,0.0
2005-09-15,0.032,1.25,0.0,12.53,197.6,11.42,1.38,0.75,2.32,2.29,0.0,0.0
2005-09-16,0.03,1.17,3.56,11.57,153.8,5.09,3.11,0.76,2.35,2.17,0.52,1.87
2005-09-17,0.032,1.25,7.19,5.53,78.35,1.44,5.33,0.84,1.04,1.04,1.02,2.72
2005-09-18,0.031,1.2,0.55,4.7,51.48,0.92,7.25,0.8,1.17,1.17,1.14,1.83
2005-09-19,0.03,1.16,0.07,5.3,56.6,0.01,2.06,0.82,0.93,0.93,0.86,1.02
2005-09-20,0.029,1.11,0.0,6.21,106.94,0.44,3.19,0.78,1.51,1.51,0.94,0.07
2005-09-21,0.028,1.07,0.0,6.68,197.62,10.02,3.26,0.78,1.64,1.59,0.07,0.0
2005-09-22,0.027,1.03,0.0,8.64,203.25,10.69,1.36,0.76,1.89,1.68,0.0,0.0
2005-09-23,0.026,0.99,0.0,10.46,193.59,10.55,1.8,0.72,2.26,1.74,0.0,0.0
2005-09-24,0.025,0.95,0.0,10.73,184.15,10.66,1.03,0.72,2.0,1.3,0.0,0.0
2005-09-25,0.024,0.94,5.63,10.62,127.14,4.13,1.59,0.79,1.75,1.04,0.0,2.6
2005-09-26,0.024,0.91,0.38,10.44,122.6,4.82,1.1,0.88,1.26,1.26,1.23,1.57
2005-09-27,0.023,0.88,0.0,11.42,93.95,1.99,2.05,0.82,1.57,1.51,1.36,0.21
2005-09-28,0.022,0.84,0.0,11.11,120.02,5.34,2.29,0.78,1.84,1.32,0.21,0.0
2005-09-29,0.021,0.81,1.7,7.4,65.06,0.2,3.25,0.81,1.25,0.92,0.31,1.08
2005-09-30,0.02,0.78,0.17,5.69,156.05,7.7,1.61,0.73,1.51,1.31,1.08,0.17
2005-10-01,0.031,1.21,17.63,7.35,48.68,0.01,2.55,0.9,0.72,0.72,0.69,2.65
2005-10-02,0.049,1.89,7.61,3.87,65.53,0.2,2.63,0.91,0.63,0.63,0.6,2.56
2005-10-03,0.059,2.29,8.68,4.09,45.98,0.4,3.94,0.91,0.54,0.54,0.52,2.6
2005-10-04,0.054,2.1,0.17,6.28,92.14,3.12,2.23,0.88,0.89,0.89,0.85,1.81
2005-10-05,0.035,1.36,0.05,6.65,107.83,3.73,1.63,0.87,1.01,1.01,0.87,0.97
2005-10-06,0.031,1.2,0.0,7.78,93.39,3.32,1.35,0.84,1.12,1.11,0.77,0.2
2005-10-07,0.03,1.15,0.0,7.74,132.21,4.37,1.3,0.81,1.42,1.42,0.2,0.0
2005-10-08,0.029,1.11,0.2,8.27,146.47,7.07,1.24,0.75,1.6,1.6,0.0,0.19
2005-10-09,0.027,1.06,0.04,8.69,167.11,9.69,1.41,0.65,2.01,1.88,0.19,0.04
2005-10-10,0.026,1.02,0.0,9.07,163.37,10.44,1.31,0.68,1.85,1.49,0.04,0.0
2005-10-11,0.025,0.98,0.04,8.77,151.9,9.28,1.93,0.75,1.7,1.18,0.0,0.04
2005-10-12,0.024,0.94,0.0,8.35,151.95,7.67,1.89,0.71,1.9,1.21,0.04,0.0
2005-10-13,0.024,0.91,0.01,8.63,119.57,5.9,1.19,0.76,1.45,0.82,0.0,0.0
2005-10-14,0.022,0.87,0.0,8.0,138.38,9.22,1.58,0.68,1.67,0.87,0.0,0.0
2005-10-15,0.022,0.84,0.0,9.32,158.91,9.75,1.12,0.59,2.08,0.98,0.0,0.0
2005-10-16,0.021,0.8,0.08,8.78,114.89,3.82,1.12,0.67,1.81,0.85,0.0,0.08
2005-10-17,0.02,0.77,0.08,7.76,116.67,3.03,1.78,0.72,1.74,0.87,0.08,0.08
2005-10-18,0.019,0.74,1.12,7.61,88.02,0.76,1.76,0.84,1.19,0.6,0.08,0.89
2005-10-19,0.021,0.83,12.02,8.69,49.59,0.38,1.73,0.9,0.74,0.73,0.71,2.65
2005-10-20,0.024,0.92,0.16,8.66,89.42,3.52,1.71,0.88,0.96,0.96,0.92,1.79
2005-10-21,0.021,0.81,4.26,8.91,55.86,0.49,2.99,0.84,1.17,1.17,1.11,2.24
2005-10-22,0.021,0.81,2.18,10.15,76.9,3.14,3.02,0.82,1.37,1.37,1.31,1.86
2005-10-23,0.06,2.33,32.59,7.2,38.34,0.64,2.03,0.94,0.42,0.42,0.4,2.72
2005-10-24,0.133,5.16,0.1,7.05,101.27,4.8,1.62,0.83,1.03,1.03,0.99,1.77
2005-10-25,0.092,3.55,0.0,9.88,88.81,4.0,3.42,0.65,2.34,2.34,1.77,0.0
2005-10-26,0.06,2.32,0.0,9.87,124.56,9.3,1.33,0.62,1.85,1.85,0.0,0.0
2005-10-27,0.039,1.51,0.0,9.5,126.48,9.59,2.24,0.63,2.04,1.95,0.0,0.0
2005-10-28,0.032,1.23,0.08,9.68,124.0,8.05,2.63,0.62,2.31,1.83,0.0,0.08
2005-10-29,0.031,1.18,0.0,11.01,96.28,5.39,2.49,0.54,2.82,1.87,0.08,0.0
2005-10-30,0.029,1.13,0.0,9.78,117.45,9.19,2.62,0.58,2.34,1.29,0.0,0.0
2005-10-31,0.028,1.09,0.45,11.19,75.65,4.92,2.9,0.6,2.57,1.23,0.0,0.41
2005-11-01,0.028,1.08,4.99,7.65,78.44,5.43,2.31,0.83,0.98,0.73,0.6,1.75
2005-11-02,0.027,1.05,0.12,7.94,72.68,3.02,2.06,0.7,1.54,1.52,1.45,0.4
2005-11-03,0.026,1.0,0.24,9.73,108.97,9.0,2.0,0.76,1.37,1.02,0.48,0.16
2005-11-04,0.047,1.8,28.62,7.82,18.57,0.13,2.23,0.9,0.52,0.35,0.15,2.05
2005-11-05,0.106,4.09,1.77,3.3,74.89,2.96,2.07,0.84,0.77,0.77,0.72,1.6
2005-11-06,0.074,2.87,0.0,2.17,109.6,8.33,1.69,0.66,1.05,1.05,0.99,0.61
2005-11-07,0.046,1.79,0.0,2.73,88.3,4.59,0.94,0.6,1.13,1.13,0.61,0.0
2005-11-08,0.034,1.32,0.0,6.09,92.16,5.02,2.13,0.54,1.93,1.93,0.0,0.0
2005-11-09,0.033,1.26,0.18,4.98,77.3,1.3,2.03,0.76,1.18,1.16,0.0,0.17
2005-11-10,0.031,1.21,0.0,4.5,51.67,3.67,1.39,0.94,0.3,0.29,0.16,0.01
2005-11-11,0.03,1.16,0.0,4.43,96.63,6.49,2.27,0.78,0.93,0.83,0.01,0.0
2005-11-12,0.029,1.11,0.63,3.95,50.39,1.69,2.42,0.81,0.81,0.68,0.0,0.53
2005-11-13,0.028,1.07,0.0,3.87,76.75,3.83,2.35,0.72,1.13,1.0,0.53,0.0
2005-11-14,0.027,1.03,0.0,2.55,82.43,2.6,1.06,0.73,0.92,0.69,0.0,0.0
2005-11-15,0.026,0.99,0.0,4.14,87.93,4.77,1.62,0.71,1.1,0.75,0.0,0.0
2005-11-16,0.025,0.95,1.85,2.56,19.28,0.02,2.82,0.86,0.52,0.33,0.0,1.14
2005-11-17,0.024,0.92,0.0,-2.7,72.45,5.78,2.07,0.79,0.5,0.5,0.47,0.67
2005-11-18,0.023,0.88,0.0,-4.18,84.33,7.44,2.94,0.76,0.5,0.47,0.39,0.28
2005-11-19,0.022,0.85,0.0,-3.94,100.93,8.3,4.27,0.64,0.81,0.61,0.28,0.0
2005-11-20,0.021,0.81,0.0,-3.56,95.84,8.11,1.41,0.47,0.89,0.53,0.0,0.0
2005-11-21,0.02,0.78,0.0,-1.87,84.46,8.39,3.14,0.68,0.74,0.44,0.0,0.0
2005-11-22,0.019,0.75,0.0,-4.32,81.49,5.42,6.87,0.68,0.79,0.49,0.0,0.0
2005-11-23,0.019,0.72,0.0,-5.5,74.52,6.63,7.84,0.7,0.67,0.4,0.0,0.0
2005-11-24,0.018,0.69,1.21,-8.16,80.07,4.95,3.88,0.71,0.52,0.3,0.0,0.87
2005-11-25,0.017,0.67,9.47,-5.94,74.36,3.81,3.67,0.89,0.71,0.71,0.71,1.95
2005-11-26,0.017,0.64,0.01,-8.15,103.61,7.77,1.84,0.9,0.0,0.0,0.0,1.95
2005-11-27,0.016,0.62,2.02,-8.04,34.74,0.49,2.81,0.98,0.0,0.0,0.0,2.0
2005-11-28,0.015,0.59,12.94,-4.25,25.48,0.0,3.37,0.94,0.0,0.0,0.0,2.05
2005-11-29,0.015,0.57,18.81,-3.49,23.7,0.02,2.13,0.99,0.0,0.0,0.0,2.05
2005-11-30,0.014,0.55,0.07,-4.25,48.04,0.56,1.5,0.93,0.0,0.0,0.0,2.05
2005-12-01,0.014,0.53,0.0,-5.39,85.02,6.25,2.3,0.73,0.0,0.0,0.0,1.79
2005-12-02,0.013,0.51,44.39,-2.41,23.46,0.05,3.45,0.8,0.34,0.34,0.34,1.79
2005-12-03,0.013,0.49,2.82,-0.26,37.56,0.5,3.14,0.9,0.0,0.0,0.0,1.79
2005-12-04,0.014,0.56,11.03,1.11,19.92,0.0,4.99,0.86,0.28,0.28,0.28,1.79
2005-12-05,0.018,0.68,3.41,-0.94,33.53,0.1,2.93,0.92,0.03,0.03,0.03,1.79
2005-12-06,0.016,0.63,1.73,-3.3,43.78,1.93,2.53,0.91,0.0,0.0,0.0,1.79
2005-12-07,0.015,0.57,2.04,-3.26,40.92,1.21,2.25,0.93,0.0,0.0,0.0,1.79
2005-12-08,0.014,0.55,4.17,-3.34,25.92,0.35,2.73,0.98,0.0,0.0,0.0,1.79
2005-12-09,0.014,0.56,4.92,-2.1,36.79,1.6,5.11,0.9,0.0,0.0,0.0,1.79
2005-12-10,0.014,0.55,0.0,-4.36,65.67,1.93,6.2,0.85,0.17,0.17,0.17,1.71
2005-12-11,0.014,0.53,0.0,-4.28,77.49,6.7,6.6,0.71,0.09,0.09,0.09,1.66
2005-12-12,0.013,0.51,0.0,-5.66,73.76,4.26,5.56,0.68,0.54,0.54,0.54,1.41
2005-12-13,0.013,0.49,0.06,-4.78,46.27,1.33,5.96,0.92,0.09,0.09,0.09,1.38
2005-12-14,0.012,0.47,0.12,-4.98,44.55,1.49,5.33,0.89,0.04,0.04,0.04,1.39
2005-12-15,0.012,0.45,0.0,-4.8,74.2,6.08,3.52,0.9,0.0,0.0,0.0,1.39
2005-12-16,0.011,0.44,15.78,-2.79,15.37,0.0,4.17,0.98,0.0,0.0,0.0,1.79
