date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2001-09-22,48.484,2.25,1.72,9.0,60.48,0.34,1.11,0.89,0.68,0.68,0.59,1.7
2001-09-23,56.673,2.63,11.38,9.27,46.75,0.07,1.3,0.92,0.51,0.51,0.45,2.32
2001-09-24,84.901,3.94,6.74,8.96,54.67,0.11,1.13,0.92,0.55,0.55,0.48,2.22
2001-09-25,77.79,3.61,3.3,8.11,90.66,1.53,0.95,0.84,0.96,0.96,0.85,1.94
2001-09-26,62.275,2.89,0.12,8.44,162.71,6.48,1.15,0.77,1.49,1.48,1.27,0.75
2001-09-27,48.484,2.25,0.0,9.4,163.54,9.53,1.22,0.73,1.49,1.47,0.68,0.07
2001-09-28,43.959,2.04,0.0,10.79,182.29,9.44,1.19,0.74,1.75,1.67,0.06,0.01
2001-09-29,45.036,2.09,6.43,10.76,48.22,0.01,1.17,0.84,0.86,0.79,0.01,2.08
2001-09-30,50.208,2.33,3.8,11.3,131.97,4.56,1.48,0.85,1.37,1.37,1.2,1.74
2001-10-01,44.821,2.08,0.0,14.35,155.07,7.17,2.42,0.63,2.95,2.92,1.56,0.03
2001-10-02,41.589,1.93,0.0,15.24,177.81,10.55,1.98,0.64,2.79,2.58,0.03,0.0
2001-10-03,47.191,2.19,12.4,14.04,129.75,6.37,1.63,0.71,2.05,1.75,0.0,1.76
2001-10-04,63.999,2.97,3.39,10.06,122.4,3.83,1.46,0.85,1.29,1.29,1.08,1.36
2001-10-05,50.854,2.36,1.75,10.77,113.28,2.51,1.4,0.74,1.75,1.73,1.13,1.04
2001-10-06,43.743,2.03,1.28,13.63,143.9,6.84,1.18,0.8,1.58,1.57,1.19,0.7
2001-10-07,53.225,2.47,13.91,12.14,78.98,3.22,1.56,0.89,0.89,0.89,0.68,1.78
2001-10-08,74.558,3.46,5.18,10.7,104.46,4.76,1.96,0.82,1.23,1.22,0.98,1.67
2001-10-09,65.292,3.03,0.82,9.91,113.95,3.82,1.35,0.87,1.06,1.05,0.81,1.18
2001-10-10,49.131,2.28,0.0,11.39,119.6,5.34,0.96,0.85,1.1,1.09,0.8,0.38
2001-10-11,42.451,1.97,0.01,11.74,145.32,8.96,1.09,0.79,1.32,1.29,0.33,0.05
2001-10-12,40.08,1.86,0.01,13.51,143.06,8.9,0.9,0.68,1.67,1.56,0.03,0.02
2001-10-13,39.003,1.81,0.01,14.32,141.03,8.59,0.79,0.66,1.69,1.47,0.01,0.01
2001-10-14,37.71,1.75,0.01,13.08,122.65,6.32,1.09,0.74,1.5,1.25,0.0,0.01
2001-10-15,36.201,1.68,0.07,13.18,136.9,8.3,1.2,0.7,1.72,1.4,0.01,0.07
2001-10-16,34.909,1.62,0.0,12.38,130.41,7.33,1.45,0.82,1.29,1.06,0.06,0.0
2001-10-17,33.831,1.57,0.0,11.67,131.0,8.17,1.18,0.8,1.18,0.87,0.0,0.0
2001-10-18,32.538,1.51,0.01,11.16,76.94,1.3,0.91,0.73,1.33,0.94,0.0,0.0
2001-10-19,31.461,1.46,0.0,11.68,129.54,8.32,1.09,0.71,1.37,0.93,0.0,0.0
2001-10-20,30.599,1.42,0.61,12.61,85.34,3.13,1.76,0.66,2.04,1.3,0.0,0.46
2001-10-21,30.383,1.41,4.96,9.47,76.99,2.21,2.66,0.76,1.5,1.29,0.66,1.51
2001-10-22,29.521,1.37,0.35,8.59,125.44,7.78,1.77,0.73,1.31,1.26,1.06,0.67
2001-10-23,30.599,1.42,6.71,8.43,56.57,0.82,1.51,0.79,1.03,0.94,0.65,1.65
2001-10-24,33.4,1.55,5.3,7.96,77.15,2.52,1.74,0.84,0.92,0.92,0.78,1.67
2001-10-25,33.616,1.56,3.33,7.55,52.61,1.36,1.81,0.84,0.78,0.78,0.67,1.6
2001-10-26,31.03,1.44,0.01,7.38,117.03,7.76,1.09,0.78,0.84,0.83,0.65,0.96
2001-10-27,29.306,1.36,0.01,7.85,103.23,6.65,1.23,0.81,0.79,0.77,0.47,0.49
2001-10-28,28.444,1.32,0.0,8.94,113.79,8.11,1.46,0.77,0.95,0.91,0.31,0.18
2001-10-29,27.367,1.27,0.0,9.85,109.78,8.27,1.3,0.72,1.04,0.95,0.11,0.07
2001-10-30,26.72,1.24,0.0,11.1,112.93,8.42,1.15,0.6,1.47,1.22,0.03,0.04
2001-10-31,35.77,1.66,15.38,10.27,104.66,7.56,2.22,0.57,1.98,1.64,0.3,1.79
2001-11-01,49.777,2.31,0.18,3.72,97.27,5.0,2.62,0.77,0.93,0.92,0.73,0.68
2001-11-02,33.4,1.55,0.0,3.81,110.11,8.51,2.43,0.7,0.95,0.94,0.53,0.15
2001-11-03,28.229,1.31,0.0,4.71,107.34,8.38,1.08,0.69,0.75,0.72,0.07,0.08
2001-11-04,27.151,1.26,0.0,5.58,100.15,7.24,1.14,0.67,0.91,0.84,0.02,0.06
2001-11-05,26.289,1.22,0.0,3.68,50.69,0.87,1.11,0.88,0.47,0.44,0.01,0.05
2001-11-06,25.212,1.17,0.38,3.95,73.53,3.48,2.08,0.77,0.82,0.75,0.01,0.33
2001-11-07,29.306,1.36,9.17,5.5,29.8,0.04,3.32,0.87,0.61,0.6,0.36,1.27
2001-11-08,44.39,2.06,13.8,4.22,24.23,0.05,4.78,0.82,0.75,0.75,0.62,1.26
2001-11-09,56.242,2.61,6.82,-2.65,46.33,0.89,2.36,0.84,0.44,0.44,0.37,1.21
2001-11-10,40.296,1.87,0.17,-2.95,70.0,5.09,2.65,0.76,0.14,0.14,0.13,1.1
2001-11-11,31.676,1.47,0.0,-0.56,59.43,2.19,1.58,0.78,0.11,0.11,0.09,1.01
2001-11-12,29.306,1.36,0.02,-0.55,46.96,0.66,1.18,0.87,0.1,0.1,0.08,0.94
2001-11-13,29.306,1.36,2.23,-0.03,32.88,0.07,1.47,0.92,0.08,0.08,0.06,1.16
2001-11-14,28.444,1.32,1.61,-2.77,42.04,0.6,3.4,0.82,0.34,0.34,0.3,1.1
2001-11-15,27.367,1.27,0.0,-1.92,68.81,3.8,1.92,0.74,0.11,0.11,0.1,1.02
2001-11-16,26.72,1.24,0.0,-0.53,69.79,3.72,0.97,0.68,0.11,0.11,0.09,0.94
2001-11-17,26.505,1.23,0.0,-0.12,70.72,4.15,1.12,0.72,0.13,0.13,0.09,0.87
2001-11-18,26.289,1.22,0.0,0.92,71.41,5.41,0.92,0.76,0.12,0.12,0.06,0.81
2001-11-19,25.427,1.18,0.0,-1.35,56.9,3.26,1.49,0.86,0.12,0.12,0.07,0.74
2001-11-20,24.565,1.14,0.0,-1.32,59.74,3.77,1.76,0.78,0.25,0.24,0.12,0.63
2001-11-21,23.919,1.11,0.0,-1.31,66.02,3.88,1.17,0.71,0.27,0.26,0.1,0.55
2001-11-22,25.427,1.18,6.13,0.31,71.46,5.14,2.51,0.67,0.5,0.48,0.24,1.17
2001-11-23,25.643,1.19,6.28,-3.32,34.96,0.62,1.88,0.87,0.21,0.2,0.18,1.19
2001-11-24,23.703,1.1,0.19,-3.41,51.33,1.19,1.17,0.87,0.05,0.05,0.05,1.15
2001-11-25,25.212,1.17,2.66,1.61,42.49,1.01,1.0,0.93,0.05,0.05,0.04,1.19
2001-11-26,26.936,1.25,0.06,2.66,37.0,0.41,0.76,0.92,0.07,0.07,0.06,1.13
2001-11-27,29.521,1.37,6.22,1.05,26.21,0.0,1.57,0.92,0.14,0.14,0.12,1.2
2001-11-28,30.383,1.41,3.99,-0.24,25.78,0.01,1.65,0.87,0.18,0.18,0.15,1.19
2001-11-29,27.798,1.29,1.36,0.52,70.46,6.26,1.66,0.8,0.13,0.13,0.11,1.13
2001-11-30,65.292,3.03,27.74,3.71,13.6,0.0,2.21,0.96,0.08,0.08,0.07,1.23
2001-12-01,123.042,5.71,1.76,5.38,33.4,0.59,0.85,0.95,0.12,0.12,0.1,1.08
2001-12-02,92.874,4.31,0.08,5.02,40.3,2.7,0.82,0.89,0.1,0.1,0.08,1.0
2001-12-03,68.524,3.18,0.0,3.85,39.75,1.73,1.5,0.87,0.23,0.23,0.18,0.82
2001-12-04,52.578,2.44,1.67,4.01,19.02,0.0,2.76,0.84,0.43,0.42,0.33,0.9
2001-12-05,46.76,2.17,2.68,4.53,22.03,0.02,2.43,0.87,0.37,0.37,0.31,0.95
2001-12-06,44.821,2.08,1.56,4.09,29.49,0.97,2.6,0.82,0.48,0.48,0.39,0.85
2001-12-07,40.08,1.86,0.0,0.03,68.27,6.97,3.15,0.74,0.38,0.37,0.3,0.56
2001-12-08,34.262,1.59,0.01,-1.53,45.39,2.99,1.94,0.73,0.35,0.35,0.19,0.37
2001-12-09,31.03,1.44,0.0,-2.66,44.17,2.82,1.81,0.69,0.35,0.35,0.1,0.28
2001-12-10,29.521,1.37,0.0,-3.61,41.53,2.54,1.11,0.8,0.14,0.14,0.02,0.26
2001-12-11,28.444,1.32,0.0,-2.61,58.73,5.37,1.96,0.83,0.13,0.13,0.0,0.26
2001-12-12,27.582,1.28,0.0,-2.23,41.6,2.95,2.35,0.86,0.17,0.17,0.01,0.24
2001-12-13,26.505,1.23,0.52,-4.88,44.19,2.96,3.75,0.76,0.4,0.39,0.06,0.42
2001-12-14,25.643,1.19,0.01,-11.34,63.75,6.74,2.75,0.69,0.12,0.11,0.07,0.36
2001-12-15,24.996,1.16,0.05,-9.98,58.27,4.4,1.69,0.68,0.12,0.11,0.05,0.35
2001-12-16,24.134,1.12,0.0,-8.45,62.65,6.13,2.84,0.71,0.16,0.15,0.04,0.32
2001-12-17,23.272,1.08,0.0,-6.84,64.0,6.96,2.48,0.71,0.14,0.13,0.01,0.31
2001-12-18,22.626,1.05,0.0,-5.92,58.41,5.13,1.54,0.7,0.13,0.12,0.01,0.31
2001-12-19,21.979,1.02,0.0,-5.69,52.92,3.98,0.99,0.69,0.12,0.1,0.02,0.31
2001-12-20,21.118,0.98,0.01,-6.52,55.56,3.6,1.76,0.83,0.11,0.1,0.01,0.3
2001-12-21,20.471,0.95,0.0,-6.7,60.77,5.27,1.64,0.61,0.19,0.17,0.02,0.3
2001-12-22,20.04,0.93,6.72,-3.28,16.33,0.0,2.88,0.83,0.26,0.25,0.07,1.06
2001-12-23,19.609,0.91,1.12,-7.66,38.13,1.87,1.63,0.82,0.04,0.04,0.03,1.04
2001-12-24,18.963,0.88,0.0,-10.35,67.6,6.8,1.42,0.72,0.0,0.0,0.0,1.04
2001-12-25,18.532,0.86,1.67,-3.2,40.78,1.51,3.5,0.77,0.3,0.3,0.29,1.0
2001-12-26,18.316,0.85,12.98,-3.84,23.91,0.06,2.84,0.84,0.12,0.12,0.11,1.08
2001-12-27,17.885,0.83,1.68,-5.86,64.85,3.92,2.38,0.81,0.01,0.01,0.01,1.08
2001-12-28,20.687,0.96,5.35,1.13,25.16,0.1,4.4,0.81,0.47,0.47,0.47,1.07
2001-12-29,43.097,2.0,18.97,3.08,11.13,0.0,5.24,0.88,0.35,0.34,0.33,1.11
2001-12-30,70.248,3.26,11.27,-3.38,52.11,4.46,1.88,0.92,0.03,0.03,0.03,1.08
2001-12-31,46.545,2.16,0.1,-7.53,48.58,4.04,1.7,0.7,0.01,0.01,0.0,1.08
2002-01-01,31.892,1.48,0.01,-8.06,71.33,7.03,1.75,0.6,0.0,0.0,0.0,1.06
2002-01-02,25.212,1.17,0.0,-6.37,71.05,6.96,1.2,0.53,0.01,0.01,0.01,1.06
2002-01-03,22.626,1.05,0.0,-6.06,70.64,6.8,1.17,0.6,0.01,0.01,0.01,1.05
2002-01-04,21.548,1.0,0.0,-4.45,39.91,0.76,0.94,0.85,0.01,0.01,0.01,1.05
2002-01-05,20.902,0.97,0.0,-3.84,65.61,5.95,1.17,0.68,0.01,0.01,0.01,1.05
2002-01-06,20.256,0.94,0.0,-2.9,61.65,5.35,1.01,0.59,0.03,0.03,0.03,1.04
2002-01-07,19.609,0.91,0.0,-4.15,64.27,4.76,1.43,0.65,0.05,0.05,0.05,1.03
2002-01-08,18.963,0.88,0.0,-3.63,65.77,5.94,1.1,0.63,0.02,0.02,0.02,1.02
2002-01-09,18.532,0.86,0.0,-3.27,66.73,5.69,0.94,0.62,0.01,0.01,0.01,1.02
2002-01-10,17.885,0.83,0.0,-3.92,68.8,5.71,0.98,0.67,0.02,0.02,0.02,1.02
2002-01-11,17.454,0.81,0.0,-3.64,67.49,5.83,1.02,0.7,0.01,0.01,0.01,1.02
2002-01-12,17.239,0.8,0.0,-0.77,69.36,6.53,0.88,0.73,0.0,0.0,0.0,1.02
2002-01-13,17.239,0.8,0.0,-0.95,66.22,5.75,0.95,0.72,0.02,0.02,0.01,1.02
2002-01-14,16.808,0.78,0.0,-2.83,66.85,5.6,1.07,0.74,0.03,0.03,0.03,1.01
2002-01-15,16.377,0.76,0.01,-4.28,67.8,5.32,0.95,0.66,0.03,0.03,0.03,1.0
2002-01-16,15.946,0.74,1.55,-2.7,21.36,0.15,1.09,0.87,0.03,0.03,0.03,1.04
2002-01-17,15.73,0.73,0.0,-2.17,50.88,2.14,0.61,0.85,0.0,0.0,0.0,1.04
2002-01-18,15.299,0.71,0.0,-3.74,76.05,6.18,0.96,0.76,0.02,0.02,0.01,1.03
2002-01-19,15.084,0.7,0.51,-2.05,43.25,0.35,1.87,0.81,0.16,0.16,0.15,0.98
2002-01-20,15.515,0.72,0.04,0.79,67.13,4.54,2.35,0.7,0.13,0.13,0.1,0.89
2002-01-21,18.101,0.84,0.03,4.6,80.89,7.19,1.78,0.5,0.15,0.15,0.09,0.82
2002-01-22,20.04,0.93,0.23,1.97,41.62,1.49,2.48,0.74,0.32,0.32,0.21,0.73
2002-01-23,20.687,0.96,2.9,0.74,38.31,0.13,2.05,0.78,0.37,0.37,0.34,1.0
2002-01-24,36.201,1.68,14.87,2.11,27.06,0.09,2.96,0.9,0.18,0.18,0.15,1.09
2002-01-25,58.181,2.7,0.43,2.3,63.68,4.84,2.06,0.77,0.21,0.21,0.18,0.94
2002-01-26,48.915,2.27,3.55,4.92,79.53,4.34,3.11,0.62,0.77,0.77,0.63,1.03
2002-01-27,64.645,3.0,10.81,6.06,18.01,0.0,5.06,0.75,1.03,1.03,0.93,1.09
2002-01-28,78.436,3.64,0.03,5.69,57.83,2.88,2.64,0.8,0.5,0.5,0.41,0.69
2002-01-29,60.982,2.83,0.0,4.39,72.72,3.24,1.41,0.53,0.8,0.79,0.53,0.34
2002-01-30,55.38,2.57,0.0,7.0,87.55,6.22,1.55,0.38,1.0,0.99,0.31,0.19
2002-01-31,49.777,2.31,0.0,4.46,68.32,2.59,1.77,0.62,0.89,0.87,0.19,0.12
2002-02-01,42.451,1.97,0.72,4.62,77.94,4.83,1.71,0.72,0.54,0.52,0.02,0.51
2002-02-02,39.649,1.84,0.0,5.81,97.93,8.23,1.15,0.55,0.57,0.53,0.25,0.26
2002-02-03,39.218,1.82,0.0,6.45,101.21,7.64,1.67,0.48,1.02,0.92,0.16,0.15
2002-02-04,37.71,1.75,1.45,4.44,92.14,5.91,2.14,0.73,0.65,0.6,0.03,0.79
2002-02-05,35.77,1.66,1.79,5.38,50.22,0.09,2.33,0.63,1.29,1.23,0.85,0.8
2002-02-06,51.716,2.4,23.3,0.74,23.16,0.0,1.33,0.95,0.11,0.11,0.1,1.13
2002-02-07,59.043,2.74,2.63,0.0,57.31,1.01,1.45,0.87,0.25,0.25,0.21,1.08
2002-02-08,46.114,2.14,1.92,2.13,47.99,0.0,1.61,0.87,0.24,0.24,0.2,1.06
2002-02-09,38.572,1.79,1.39,4.74,57.76,0.31,2.79,0.85,0.55,0.55,0.46,0.91
2002-02-10,39.218,1.82,7.2,2.25,41.86,0.47,3.63,0.79,0.65,0.65,0.55,1.02
2002-02-11,38.787,1.8,0.02,4.65,89.59,3.67,2.34,0.68,0.87,0.87,0.66,0.38
2002-02-12,36.417,1.69,0.0,5.54,68.7,1.92,2.6,0.72,0.87,0.87,0.18,0.25
2002-02-13,36.201,1.68,0.0,6.09,103.7,5.86,2.13,0.68,0.86,0.85,0.03,0.23
2002-02-14,35.124,1.63,0.01,3.73,54.95,0.72,2.05,0.77,0.67,0.66,0.12,0.18
2002-02-15,32.323,1.5,0.0,0.27,56.75,1.52,2.14,0.83,0.38,0.37,0.06,0.15
2002-02-16,29.952,1.39,0.0,-0.19,86.07,3.41,1.44,0.83,0.35,0.33,0.02,0.14
2002-02-17,28.659,1.33,0.0,0.56,121.28,7.45,1.06,0.68,0.47,0.45,0.02,0.14
2002-02-18,27.798,1.29,1.56,0.13,110.67,6.21,1.54,0.73,0.52,0.49,0.04,0.75
2002-02-19,26.936,1.25,1.42,-0.47,87.54,2.76,2.84,0.76,0.58,0.57,0.45,0.72
2002-02-20,35.124,1.63,18.11,1.18,27.83,0.0,5.39,0.87,0.43,0.43,0.37,1.13
2002-02-21,47.407,2.2,13.48,-3.55,67.89,1.05,2.5,0.84,0.38,0.37,0.32,1.11
2002-02-22,35.555,1.65,4.93,-3.14,76.54,1.48,2.6,0.8,0.11,0.11,0.1,1.1
2002-02-23,36.632,1.7,6.86,2.31,49.75,0.36,5.35,0.77,0.93,0.93,0.91,1.1
2002-02-24,42.666,1.98,5.96,-1.34,76.73,1.2,3.71,0.74,0.63,0.63,0.59,1.05
2002-02-25,40.511,1.88,4.42,2.35,61.26,0.41,3.52,0.82,0.49,0.49,0.45,1.01
2002-02-26,45.036,2.09,2.22,4.72,57.83,0.14,3.85,0.76,0.89,0.89,0.79,0.85
2002-02-27,80.807,3.75,21.54,5.07,30.28,0.01,3.67,0.87,0.39,0.39,0.33,1.13
2002-02-28,127.352,5.91,8.49,2.04,89.47,2.56,3.34,0.76,0.88,0.87,0.75,1.11
2002-03-01,131.23,6.09,20.73,0.61,56.61,0.27,1.29,0.83,0.3,0.3,0.26,1.27
2002-03-02,157.735,7.32,11.54,0.64,64.22,0.16,1.1,0.92,0.2,0.2,0.17,1.26
2002-03-03,110.544,5.13,4.54,-0.61,113.2,2.44,1.36,0.86,0.4,0.4,0.34,1.22
2002-03-04,84.686,3.93,0.0,0.23,176.16,9.81,1.3,0.68,0.38,0.37,0.32,0.91
2002-03-05,64.861,3.01,0.0,3.01,114.86,2.63,1.2,0.57,0.81,0.81,0.66,0.45
2002-03-06,51.285,2.38,0.03,3.76,132.43,6.07,1.49,0.71,0.68,0.68,0.2,0.28
2002-03-07,44.605,2.07,0.01,4.65,129.2,5.39,1.95,0.76,0.77,0.75,0.09,0.22
2002-03-08,44.605,2.07,0.0,6.27,176.42,10.11,1.87,0.66,1.03,0.99,0.07,0.19
2002-03-09,45.683,2.12,0.05,5.51,148.56,7.25,1.97,0.68,1.05,1.01,0.15,0.18
2002-03-10,45.036,2.09,0.02,4.45,189.82,10.51,1.28,0.61,1.01,0.95,0.13,0.13
2002-03-11,45.036,2.09,0.0,6.03,181.34,10.11,1.26,0.46,1.3,1.2,0.2,0.09
2002-03-12,48.053,2.23,0.0,7.86,166.39,7.96,1.21,0.45,1.62,1.47,0.27,0.05
2002-03-13,51.932,2.41,0.0,8.56,184.69,9.91,1.27,0.54,1.56,1.39,0.19,0.03
2002-03-14,52.363,2.43,0.06,5.74,60.96,1.01,1.42,0.69,0.88,0.78,0.19,0.08
2002-03-15,49.562,2.3,0.0,4.43,114.65,1.88,1.46,0.73,1.13,1.02,0.31,0.01
2002-03-16,47.407,2.2,0.0,5.45,147.2,6.08,1.02,0.7,1.04,0.92,0.18,0.01
2002-03-17,46.976,2.18,0.0,6.64,172.95,9.44,1.09,0.61,1.24,1.07,0.15,0.01
2002-03-18,48.484,2.25,2.78,6.94,156.29,5.14,2.69,0.64,1.87,1.65,0.33,0.99
2002-03-19,147.607,6.85,28.86,7.65,30.37,0.0,5.4,0.87,0.74,0.73,0.63,1.26
2002-03-20,167.216,7.76,1.28,8.55,96.81,1.42,4.34,0.77,1.65,1.65,1.31,0.72
2002-03-21,123.042,5.71,8.76,8.93,170.24,5.76,3.26,0.72,2.13,2.12,1.34,1.24
2002-03-22,127.567,5.92,10.65,5.37,59.77,0.0,2.77,0.82,0.89,0.89,0.76,1.27
2002-03-23,103.002,4.78,2.03,1.15,121.63,2.88,2.15,0.76,1.07,1.07,0.9,0.9
2002-03-24,70.248,3.26,0.1,-1.11,171.01,6.68,3.21,0.68,0.98,0.97,0.63,0.32
2002-03-25,55.595,2.58,0.0,-1.03,227.09,10.3,2.36,0.64,1.13,1.09,0.11,0.21
2002-03-26,45.683,2.12,0.0,0.36,232.58,11.34,1.57,0.62,1.12,1.09,0.01,0.2
2002-03-27,39.218,1.82,0.0,0.66,229.71,11.25,1.86,0.66,1.15,1.1,0.04,0.18
2002-03-28,35.986,1.67,0.0,2.37,226.61,11.0,1.55,0.62,1.31,1.22,0.11,0.12
2002-03-29,34.909,1.62,0.0,4.55,226.48,10.34,1.31,0.48,1.7,1.57,0.21,0.06
2002-03-30,34.047,1.58,0.0,2.98,58.51,0.0,1.01,0.58,0.86,0.78,0.18,0.03
2002-03-31,33.4,1.55,0.0,4.33,205.18,9.03,1.16,0.57,1.55,1.4,0.15,0.02
2002-04-01,33.185,1.54,0.0,5.7,218.94,10.54,1.1,0.58,1.66,1.44,0.13,0.01
2002-04-02,34.478,1.6,0.0,8.0,232.13,11.25,1.43,0.54,2.07,1.75,0.22,0.0
2002-04-03,36.632,1.7,0.0,8.31,234.79,10.93,1.81,0.43,2.53,2.08,0.32,0.0
2002-04-04,38.356,1.78,0.03,7.99,237.68,11.35,1.71,0.47,2.56,2.06,0.25,0.01
2002-04-05,38.572,1.79,0.0,6.33,240.42,10.32,1.31,0.55,2.14,1.7,0.22,0.0
2002-04-06,36.632,1.7,0.0,4.22,222.25,9.16,1.84,0.61,2.0,1.58,0.18,0.0
2002-04-07,35.124,1.63,2.79,3.87,129.7,0.94,1.14,0.68,1.41,1.16,0.52,1.07
2002-04-08,36.417,1.69,3.2,5.6,63.3,0.01,1.05,0.87,0.54,0.52,0.46,1.29
2002-04-09,37.063,1.72,0.45,4.66,213.21,7.97,2.01,0.67,2.04,1.94,1.34,0.3
2002-04-10,34.047,1.58,0.14,3.38,175.34,5.68,1.51,0.68,1.5,1.32,0.33,0.15
2002-04-11,32.323,1.5,0.0,6.27,202.07,6.35,1.52,0.62,1.84,1.5,0.22,0.04
2002-04-12,32.754,1.52,0.45,7.05,165.34,3.43,1.4,0.71,1.67,1.31,0.17,0.3
2002-04-13,40.727,1.89,13.28,4.69,48.42,0.0,1.49,0.93,0.31,0.3,0.25,1.56
2002-04-14,42.235,1.96,9.6,1.0,69.83,0.14,1.57,0.88,0.51,0.5,0.43,1.55
2002-04-15,36.632,1.7,0.26,0.41,204.43,6.19,1.45,0.73,0.89,0.88,0.75,0.86
2002-04-16,31.245,1.45,1.38,1.42,169.9,5.03,1.63,0.77,0.86,0.85,0.67,0.73
2002-04-17,29.521,1.37,0.04,3.62,140.53,2.0,1.43,0.76,0.94,0.92,0.48,0.32
2002-04-18,29.521,1.37,0.36,5.03,225.53,7.77,1.48,0.68,1.52,1.47,0.16,0.41
2002-04-19,29.09,1.35,0.72,4.97,185.62,5.19,1.41,0.7,1.53,1.45,0.35,0.49
2002-04-20,28.013,1.3,3.52,2.68,141.74,2.58,1.66,0.81,1.07,1.04,0.63,1.03
2002-04-21,27.367,1.27,0.11,5.32,244.01,9.49,2.49,0.76,1.71,1.61,0.86,0.25
2002-04-22,27.582,1.28,0.0,7.33,243.79,9.42,1.6,0.74,1.83,1.7,0.14,0.11
2002-04-23,29.737,1.38,0.0,9.23,260.13,10.77,1.7,0.59,2.6,2.31,0.1,0.07
2002-04-24,31.892,1.48,0.61,8.44,122.11,0.67,1.97,0.78,1.57,1.35,0.14,0.41
2002-04-25,35.124,1.63,0.25,10.92,234.52,6.99,1.35,0.67,2.53,2.14,0.56,0.17
2002-04-26,52.794,2.45,14.13,8.83,121.16,2.9,2.94,0.77,1.68,1.65,1.38,1.49
2002-04-27,53.225,2.47,4.28,5.2,248.67,8.0,2.53,0.65,2.47,2.45,1.97,1.18
2002-04-28,44.605,2.07,0.0,7.44,206.57,6.15,2.77,0.43,3.37,3.28,1.29,0.02
2002-04-29,39.434,1.83,1.2,6.77,122.91,2.09,3.43,0.71,1.89,1.74,0.13,0.71
2002-04-30,39.434,1.83,0.0,9.45,296.01,12.49,1.72,0.6,2.95,2.66,0.79,0.02
2002-05-01,45.683,2.12,10.12,8.05,83.65,1.65,1.86,0.78,1.16,0.95,0.11,2.09
2002-05-02,62.922,2.92,19.99,3.96,67.54,0.0,1.39,0.93,0.4,0.39,0.34,2.17
2002-05-03,105.157,4.88,23.6,3.21,55.6,0.0,1.19,0.93,0.25,0.25,0.2,2.17
2002-05-04,160.752,7.46,20.75,1.56,50.16,0.0,1.31,0.95,0.19,0.19,0.18,2.13
2002-05-05,122.18,5.67,1.22,2.26,112.66,0.24,1.2,0.87,0.61,0.61,0.55,1.76
2002-05-06,87.918,4.08,0.02,4.92,241.76,7.12,1.12,0.76,1.3,1.29,1.08,0.7
2002-05-07,71.972,3.34,0.0,8.88,275.91,9.88,1.85,0.62,2.51,2.46,0.65,0.22
2002-05-08,64.861,3.01,0.0,10.7,123.75,0.6,1.38,0.65,1.67,1.55,0.35,0.06
2002-05-09,60.551,2.81,3.5,9.68,107.01,0.31,1.33,0.78,1.37,1.27,0.23,1.43
2002-05-10,59.905,2.78,2.17,9.5,231.31,6.77,1.23,0.76,2.18,2.14,1.55,1.11
2002-05-11,66.154,3.07,11.78,8.32,114.74,0.6,1.08,0.86,1.14,1.12,0.93,2.07
2002-05-12,100.847,4.68,16.13,7.57,83.92,0.1,1.17,0.9,0.76,0.76,0.66,2.16
2002-05-13,121.318,5.63,1.12,9.82,293.84,10.01,1.36,0.77,2.71,2.69,2.09,0.78
2002-05-14,91.15,4.23,1.07,11.79,318.92,11.79,2.75,0.54,4.92,4.82,1.62,0.25
2002-05-15,73.265,3.4,0.0,11.74,317.74,12.78,1.29,0.58,3.65,3.36,0.4,0.01
2002-05-16,69.602,3.23,0.0,14.54,322.45,13.61,1.16,0.55,4.02,3.41,0.18,0.0
2002-05-17,73.48,3.41,0.0,16.47,311.14,12.54,1.33,0.57,4.53,3.59,0.19,0.0
2002-05-18,82.531,3.83,16.65,10.36,50.01,0.01,1.7,0.84,0.86,0.73,0.27,2.12
2002-05-19,87.702,4.07,0.38,8.8,118.08,0.85,1.32,0.85,1.33,1.32,1.13,1.25
2002-05-20,65.076,3.02,0.01,11.0,271.42,9.84,1.22,0.77,2.71,2.66,1.35,0.03
2002-05-21,61.198,2.84,0.01,14.13,296.12,12.21,1.37,0.66,3.65,3.36,0.17,0.01
2002-05-22,61.198,2.84,0.05,13.96,142.22,1.88,1.75,0.6,3.08,2.52,0.17,0.02
2002-05-23,67.447,3.13,17.72,7.3,47.81,0.01,1.28,0.89,0.4,0.34,0.14,2.18
2002-05-24,76.497,3.55,0.48,9.55,235.7,7.1,1.31,0.76,2.44,2.43,1.96,0.62
2002-05-25,57.75,2.68,7.01,7.78,102.64,1.89,1.57,0.84,1.14,1.13,0.85,1.95
2002-05-26,54.087,2.51,0.21,8.26,238.16,6.25,1.72,0.74,2.65,2.63,2.07,0.15
2002-05-27,57.319,2.66,15.78,5.78,83.02,0.02,1.13,0.88,0.78,0.77,0.37,2.16
2002-05-28,71.325,3.31,1.17,7.38,194.18,4.28,1.39,0.76,1.97,1.96,1.61,1.09
2002-05-29,53.44,2.48,0.31,8.83,159.94,1.76,1.54,0.79,1.85,1.83,1.18,0.21
