date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2006-07-14,0.386,0.67,0.24,24.76,324.84,11.78,2.44,0.54,9.59,3.18,1.92,0.08
2006-07-15,0.375,0.65,0.01,24.61,239.88,6.97,2.27,0.53,8.77,1.16,0.08,0.0
2006-07-16,0.357,0.62,0.0,24.81,328.42,13.02,1.55,0.4,9.73,1.07,0.0,0.0
2006-07-17,0.346,0.6,0.34,25.32,329.14,10.75,1.18,0.35,9.8,1.11,0.23,0.11
2006-07-18,0.334,0.58,0.26,25.77,299.6,13.13,1.05,0.36,8.63,1.02,0.28,0.08
2006-07-19,0.329,0.57,0.0,27.59,315.86,12.49,1.28,0.36,10.23,0.92,0.08,0.0
2006-07-20,0.317,0.55,1.22,29.46,265.33,11.12,1.43,0.33,11.1,1.38,0.63,0.5
2006-07-21,0.306,0.53,0.23,27.29,308.79,10.69,1.16,0.37,9.81,1.32,0.65,0.08
2006-07-22,0.294,0.51,0.73,27.96,289.36,9.81,1.27,0.39,10.05,1.29,0.68,0.12
2006-07-23,0.288,0.5,0.32,25.76,253.18,10.89,1.31,0.46,8.07,0.83,0.33,0.11
2006-07-24,0.277,0.48,0.06,29.04,324.87,11.48,1.37,0.34,11.66,0.8,0.15,0.02
2006-07-25,0.271,0.47,2.3,27.84,316.05,10.77,1.21,0.4,9.96,1.29,0.77,1.16
2006-07-26,0.259,0.45,0.92,24.57,169.92,8.38,1.21,0.52,6.06,1.86,1.57,0.45
2006-07-27,0.254,0.44,2.39,26.6,272.01,8.53,1.36,0.42,9.34,2.57,2.17,0.52
2006-07-28,0.248,0.43,10.35,22.46,227.04,4.41,1.43,0.57,6.64,2.92,2.68,2.91
2006-07-29,0.242,0.42,0.61,21.74,180.03,7.48,1.11,0.63,4.76,3.91,3.14,0.35
2006-07-30,0.236,0.41,0.47,24.41,260.59,9.13,0.68,0.47,6.35,2.18,0.64,0.17
2006-07-31,0.225,0.39,4.73,22.36,98.52,1.4,1.03,0.62,4.21,1.97,1.54,1.96
2006-08-01,0.219,0.38,0.98,18.94,127.46,1.6,2.2,0.62,4.77,3.16,2.68,0.22
2006-08-02,0.213,0.37,3.12,19.45,231.65,7.37,1.83,0.44,7.12,2.92,2.13,0.86
2006-08-03,0.525,0.91,28.05,13.84,131.95,0.65,1.15,0.81,2.17,2.17,2.14,3.26
2006-08-04,1.655,2.87,31.61,13.92,72.35,0.06,1.23,0.83,1.59,1.58,1.57,3.38
2006-08-05,2.825,4.9,9.98,15.58,114.01,2.7,1.18,0.78,2.27,2.27,2.24,3.13
2006-08-06,2.491,4.32,3.78,15.08,131.64,4.03,1.19,0.81,2.16,2.16,2.13,2.5
2006-08-07,1.92,3.33,0.14,17.67,188.23,7.73,1.68,0.68,4.06,4.01,2.52,0.12
2006-08-08,1.361,2.36,0.0,19.1,277.26,11.99,2.66,0.58,6.27,4.85,0.12,0.0
2006-08-09,0.928,1.61,0.0,18.81,148.51,7.67,1.72,0.55,4.97,2.28,0.0,0.0
2006-08-10,0.6,1.04,0.05,17.29,157.15,4.29,1.41,0.53,4.81,1.6,0.02,0.04
2006-08-11,0.49,0.85,10.78,13.36,29.85,0.14,1.72,0.67,2.4,1.12,0.68,3.12
2006-08-12,0.646,1.12,14.32,11.63,104.79,2.33,1.63,0.79,1.95,1.95,1.92,3.32
2006-08-13,1.361,2.36,21.14,11.71,37.68,0.07,2.26,0.84,1.31,1.31,1.3,3.38
2006-08-14,2.07,3.59,3.23,13.52,54.64,3.89,2.06,0.71,2.37,2.37,2.35,2.35
2006-08-15,1.58,2.74,3.84,16.99,273.8,11.1,1.19,0.55,5.12,5.06,2.44,2.22
2006-08-16,1.401,2.43,19.42,17.57,185.34,4.53,1.38,0.71,3.91,3.69,2.33,3.38
2006-08-17,1.816,3.15,3.56,19.71,189.76,4.29,1.35,0.7,4.29,4.29,3.35,2.18
2006-08-18,1.39,2.41,9.61,19.01,288.93,12.29,2.18,0.5,6.83,6.64,3.89,2.86
2006-08-19,1.119,1.94,2.08,18.16,181.12,7.2,1.31,0.64,4.12,4.11,3.65,0.98
2006-08-20,0.848,1.47,1.43,18.02,207.24,6.26,1.33,0.64,4.42,4.14,1.82,0.52
2006-08-21,0.755,1.31,0.2,18.17,187.49,7.05,1.29,0.55,4.74,3.27,0.58,0.13
2006-08-22,0.721,1.25,0.57,18.27,173.19,6.79,1.04,0.54,4.34,2.16,0.27,0.39
2006-08-23,0.698,1.21,0.0,19.24,267.83,11.5,0.79,0.57,4.72,2.02,0.39,0.0
2006-08-24,0.675,1.17,3.63,16.14,98.75,2.19,1.28,0.65,3.05,1.59,0.9,1.74
2006-08-25,0.652,1.13,0.0,15.92,175.54,8.82,0.75,0.52,3.42,2.2,1.72,0.02
2006-08-26,0.64,1.11,7.76,14.63,130.88,5.19,1.3,0.74,2.45,1.36,0.74,2.84
2006-08-27,0.634,1.1,4.72,15.27,107.71,1.83,0.96,0.72,2.39,2.39,2.36,2.52
2006-08-28,0.871,1.51,14.17,13.9,65.46,0.0,1.61,0.73,2.37,2.37,2.35,2.95
2006-08-29,1.211,2.1,8.68,11.57,81.57,0.0,1.57,0.71,2.31,2.31,2.29,2.65
2006-08-30,1.084,1.88,1.36,12.47,165.54,3.77,1.02,0.7,2.69,2.69,2.64,1.04
2006-08-31,0.801,1.39,0.0,14.67,264.89,12.23,1.3,0.59,4.18,4.09,1.04,0.0
2006-09-01,0.721,1.25,0.0,16.74,254.14,12.27,1.17,0.59,4.36,3.15,0.0,0.0
2006-09-02,0.698,1.21,0.0,19.27,153.2,2.21,1.29,0.61,4.43,2.18,0.0,0.0
2006-09-03,0.669,1.16,0.05,23.57,131.73,8.69,1.28,0.58,4.83,1.67,0.02,0.03
2006-09-04,0.646,1.12,0.01,24.75,237.53,11.64,1.04,0.58,5.82,1.85,0.03,0.0
2006-09-05,0.623,1.08,0.0,24.31,237.19,11.87,1.53,0.61,6.11,1.75,0.0,0.0
2006-09-06,0.6,1.04,0.19,20.19,99.58,4.84,0.96,0.79,2.19,0.66,0.05,0.13
2006-09-07,0.582,1.01,0.99,22.82,208.92,9.15,1.16,0.67,4.72,1.8,0.72,0.34
2006-09-08,0.559,0.97,0.06,15.62,271.24,7.52,3.94,0.58,5.36,1.94,0.36,0.04
2006-09-09,0.542,0.94,0.0,15.92,197.27,8.51,1.5,0.59,4.01,1.14,0.04,0.0
2006-09-10,0.519,0.9,4.28,19.56,158.96,7.36,1.04,0.72,3.18,0.94,0.1,2.01
2006-09-11,0.507,0.88,1.48,20.8,139.34,5.03,0.91,0.61,3.95,2.76,2.1,1.02
2006-09-12,0.49,0.85,0.68,18.24,128.38,9.01,0.98,0.78,2.01,1.43,1.03,0.58
2006-09-13,0.473,0.82,0.03,20.55,200.96,9.68,1.01,0.68,3.83,1.73,0.58,0.01
2006-09-14,0.455,0.79,0.62,17.97,55.89,0.57,1.06,0.76,2.05,0.57,0.01,0.54
2006-09-15,0.438,0.76,1.49,17.45,75.02,2.31,1.1,0.83,1.63,0.83,0.54,1.09
2006-09-16,0.427,0.74,0.0,18.95,178.39,5.03,0.88,0.71,3.43,1.81,1.09,0.0
2006-09-17,0.876,1.52,29.87,16.42,14.87,0.0,0.93,0.82,1.07,1.02,0.93,2.76
2006-09-18,1.545,2.68,9.52,15.33,81.99,3.32,0.92,0.83,1.38,1.38,1.19,2.69
2006-09-19,1.505,2.61,0.4,18.09,214.09,8.5,0.85,0.67,3.6,3.6,2.66,0.38
2006-09-20,1.032,1.79,0.0,17.27,205.23,10.56,0.93,0.76,2.73,2.66,0.38,0.0
2006-09-21,0.709,1.23,0.0,17.52,182.19,10.4,1.2,0.8,2.42,2.03,0.0,0.0
2006-09-22,0.588,1.02,0.0,17.84,165.87,7.19,1.01,0.82,2.29,1.6,0.0,0.0
2006-09-23,0.565,0.98,0.03,19.26,109.55,2.37,0.75,0.84,1.9,1.14,0.0,0.03
2006-09-24,0.548,0.95,2.79,19.21,106.79,0.54,1.11,0.78,2.6,1.23,0.03,1.64
2006-09-25,0.721,1.25,16.67,13.42,13.76,0.0,1.06,0.95,0.26,0.25,0.23,2.77
2006-09-26,1.084,1.88,5.32,13.72,90.64,0.76,1.36,0.83,1.63,1.63,1.39,2.48
2006-09-27,0.899,1.56,0.04,15.15,79.12,4.71,1.9,0.8,1.73,1.73,1.5,1.0
2006-09-28,0.657,1.14,0.0,15.75,134.39,6.75,0.85,0.8,1.81,1.81,0.9,0.11
2006-09-29,0.623,1.08,0.25,16.5,161.07,8.94,1.22,0.81,2.07,2.02,0.1,0.24
2006-09-30,0.628,1.09,7.06,16.79,127.51,3.63,1.37,0.88,1.67,1.55,0.6,2.38
2006-10-01,1.707,2.96,32.06,15.02,15.57,0.0,1.5,0.96,0.26,0.26,0.21,2.28
2006-10-02,3.69,6.4,0.14,18.08,86.57,3.85,2.09,0.81,2.1,2.1,1.7,0.68
2006-10-03,3.292,5.71,19.82,14.42,18.81,0.3,3.03,0.88,0.92,0.92,0.6,2.28
2006-10-04,3.84,6.66,0.46,10.85,139.78,6.0,0.92,0.71,1.86,1.86,1.51,1.04
2006-10-05,2.814,4.88,0.35,13.0,195.99,6.74,0.93,0.63,2.96,2.95,0.99,0.35
2006-10-06,2.001,3.47,0.03,15.08,149.05,5.04,1.83,0.64,3.4,2.93,0.35,0.04
2006-10-07,1.661,2.88,12.36,13.43,127.79,4.69,1.72,0.66,2.78,2.75,2.28,1.92
2006-10-08,1.488,2.58,0.0,10.54,175.98,9.85,1.28,0.8,1.58,1.58,1.25,0.68
2006-10-09,1.119,1.94,0.0,12.64,130.39,9.69,0.86,0.89,0.86,0.86,0.51,0.17
2006-10-10,0.951,1.65,0.0,13.48,116.65,9.45,0.71,0.88,0.78,0.78,0.09,0.08
2006-10-11,0.894,1.55,0.03,12.85,111.48,3.41,0.97,0.89,1.17,1.13,0.08,0.01
2006-10-12,0.859,1.49,0.0,15.6,121.19,9.13,1.1,0.8,1.54,1.3,0.01,0.0
2006-10-13,0.83,1.44,0.03,14.71,46.73,2.41,2.03,0.84,1.29,0.93,0.0,0.01
2006-10-14,0.796,1.38,0.03,14.25,40.7,2.14,1.14,0.86,0.88,0.56,0.01,0.0
2006-10-15,0.767,1.33,0.17,13.98,104.38,5.76,1.39,0.84,1.31,0.78,0.0,0.16
2006-10-16,0.738,1.28,0.0,11.93,14.52,4.23,1.48,0.84,0.58,0.3,0.11,0.05
2006-10-17,0.715,1.24,0.0,12.62,125.57,6.28,0.99,0.79,1.52,0.78,0.05,0.0
2006-10-18,0.686,1.19,0.26,11.87,74.72,1.48,1.11,0.88,0.95,0.47,0.0,0.23
2006-10-19,0.68,1.18,3.06,11.83,32.3,0.78,1.33,0.94,0.43,0.3,0.18,1.51
2006-10-20,0.703,1.22,4.22,14.88,129.67,2.56,1.78,0.77,2.39,2.02,1.42,1.76
2006-10-21,0.709,1.23,2.72,15.57,114.69,4.68,1.46,0.77,2.11,1.97,1.53,1.5
2006-10-22,0.663,1.15,0.35,13.83,122.52,8.08,1.55,0.89,0.96,0.95,0.73,0.96
2006-10-23,1.078,1.87,18.88,12.14,41.46,0.04,2.18,0.99,0.29,0.29,0.21,2.28
2006-10-24,2.151,3.73,6.65,14.2,94.29,4.3,2.89,0.66,2.91,2.91,2.43,1.63
2006-10-25,1.741,3.02,0.0,11.49,112.21,5.97,1.61,0.78,1.54,1.54,1.26,0.37
2006-10-26,1.153,2.0,0.0,10.53,105.74,7.66,1.61,0.89,0.72,0.72,0.21,0.16
2006-10-27,0.848,1.47,0.0,15.44,128.39,7.36,1.18,0.81,1.56,1.56,0.09,0.07
2006-10-28,0.767,1.33,0.0,15.98,89.61,4.68,0.68,0.69,1.85,1.71,0.05,0.02
2006-10-29,0.738,1.28,0.88,15.09,28.34,1.52,1.0,0.77,1.36,1.05,0.19,0.53
2006-10-30,0.715,1.24,0.02,13.67,81.06,6.32,1.84,0.76,1.67,1.22,0.48,0.06
2006-10-31,0.686,1.19,0.02,15.56,65.05,2.69,1.74,0.72,2.35,1.17,0.05,0.0
2006-11-01,0.663,1.15,0.28,7.1,80.75,1.5,2.5,0.61,2.01,0.97,0.0,0.24
2006-11-02,0.64,1.11,0.0,2.21,132.45,8.99,3.58,0.49,1.85,0.93,0.24,0.0
2006-11-03,0.617,1.07,0.0,3.48,131.42,8.85,3.22,0.51,1.93,0.7,0.0,0.0
2006-11-04,0.594,1.03,0.0,4.98,123.13,8.48,2.11,0.62,1.48,0.45,0.0,0.0
2006-11-05,0.571,0.99,0.0,4.8,98.05,7.89,0.91,0.73,0.74,0.18,0.0,0.0
2006-11-06,0.554,0.96,0.0,6.84,129.81,7.59,1.2,0.65,1.45,0.36,0.0,0.0
2006-11-07,0.53,0.92,0.0,9.44,92.88,7.9,0.9,0.68,1.2,0.2,0.0,0.0
2006-11-08,0.513,0.89,0.02,13.2,53.58,3.91,1.54,0.69,1.92,0.34,0.0,0.0
2006-11-09,0.502,0.87,1.89,12.49,43.37,0.13,0.9,0.82,1.06,0.38,0.16,0.9
2006-11-10,0.484,0.84,0.06,7.96,83.96,6.61,1.77,0.72,1.22,0.86,0.73,0.22
2006-11-11,0.502,0.87,3.89,10.48,17.41,0.55,2.11,0.76,1.36,0.55,0.36,1.33
2006-11-12,0.536,0.93,4.59,9.1,63.23,1.44,1.31,0.68,1.53,1.4,1.16,1.45
2006-11-13,0.536,0.93,1.68,9.39,25.35,1.13,1.62,0.67,1.63,1.46,1.13,1.05
2006-11-14,0.496,0.86,1.68,11.83,84.17,4.38,1.01,0.85,0.88,0.84,0.65,1.09
2006-11-15,0.479,0.83,0.02,8.78,28.13,7.62,1.54,0.95,0.1,0.1,0.09,1.01
2006-11-16,0.467,0.81,0.22,1.25,45.98,3.67,2.03,0.98,0.09,0.09,0.07,1.02
2006-11-17,0.582,1.01,8.62,7.32,20.63,0.05,1.84,0.98,0.14,0.14,0.09,1.63
2006-11-18,0.796,1.38,2.07,10.78,114.37,6.11,1.74,0.7,1.72,1.72,1.18,1.23
2006-11-19,1.021,1.77,13.26,6.28,23.24,1.28,1.5,0.92,0.23,0.23,0.18,1.65
2006-11-20,1.58,2.74,0.17,6.08,54.37,6.14,1.45,0.74,0.82,0.82,0.67,1.04
2006-11-21,2.174,3.77,21.64,7.69,13.84,0.01,2.67,0.92,0.36,0.36,0.27,1.65
2006-11-22,2.871,4.98,3.23,5.16,70.8,6.42,1.49,0.6,1.23,1.23,0.98,1.44
2006-11-23,2.249,3.9,1.29,9.18,24.78,0.18,2.19,0.85,0.71,0.71,0.53,1.28
2006-11-24,1.649,2.86,1.18,6.72,45.72,1.84,1.83,0.98,0.17,0.17,0.11,1.38
2006-11-25,1.159,2.01,0.0,2.47,50.25,0.79,2.92,0.95,0.4,0.4,0.27,1.11
2006-11-26,0.853,1.48,0.0,8.82,49.0,4.27,0.97,0.87,0.36,0.36,0.21,0.91
2006-11-27,0.801,1.39,0.01,5.79,24.39,5.76,0.87,0.96,0.05,0.05,0.01,0.9
2006-11-28,0.773,1.34,0.08,4.62,8.49,1.91,1.1,0.95,0.09,0.09,0.07,0.87
2006-11-29,0.865,1.5,5.67,8.08,13.98,0.0,1.73,0.88,0.54,0.54,0.36,1.56
2006-11-30,0.917,1.59,0.0,10.96,12.21,2.3,1.91,0.75,1.18,1.18,0.93,0.64
2006-12-01,0.767,1.33,0.0,9.0,50.66,5.18,1.01,0.81,0.55,0.55,0.19,0.43
2006-12-02,0.773,1.34,2.6,6.34,8.43,0.89,1.09,0.93,0.14,0.14,0.04,1.15
2006-12-03,0.859,1.49,4.78,10.37,59.04,3.74,2.8,0.86,0.74,0.74,0.56,1.31
2006-12-04,1.326,2.3,14.8,10.91,24.36,0.09,3.37,0.79,1.36,1.36,0.95,1.36
2006-12-05,2.035,3.53,2.37,12.92,60.34,1.28,2.18,0.78,1.55,1.55,1.05,1.12
2006-12-06,1.874,3.25,10.22,6.16,6.97,0.0,1.31,0.95,0.14,0.14,0.11,1.36
2006-12-07,2.116,3.67,1.01,5.81,30.98,4.11,1.99,0.85,0.41,0.41,0.32,1.19
2006-12-08,2.485,4.31,26.73,4.39,13.54,0.54,2.7,0.95,0.16,0.16,0.12,1.36
2006-12-09,4.394,7.62,8.38,3.95,10.8,0.25,1.0,0.87,0.27,0.27,0.21,1.35
2006-12-10,3.834,6.65,0.12,3.67,56.05,5.7,0.86,0.8,0.29,0.29,0.23,1.13
2006-12-11,2.86,4.96,0.0,1.81,37.42,5.31,1.31,0.87,0.19,0.19,0.15,0.98
2006-12-12,2.081,3.61,0.0,4.66,23.56,3.06,1.17,0.72,0.64,0.64,0.4,0.59
2006-12-13,1.476,2.56,0.0,2.36,73.88,7.03,1.13,0.83,0.27,0.27,0.07,0.51
2006-12-14,1.136,1.97,0.0,1.51,51.73,6.57,0.96,0.89,0.12,0.12,0.01,0.51
2006-12-15,1.072,1.86,0.0,1.07,23.29,6.64,0.77,0.9,0.06,0.06,0.0,0.5
2006-12-16,1.032,1.79,1.21,1.56,23.53,1.35,1.16,0.95,0.08,0.08,0.02,0.94
2006-12-17,1.032,1.79,2.16,5.44,14.7,0.67,1.34,0.94,0.14,0.14,0.11,1.21
2006-12-18,0.997,1.73,0.0,0.09,83.17,5.37,4.53,0.78,0.68,0.68,0.49,0.72
2006-12-19,0.957,1.66,0.0,0.96,18.1,0.89,5.74,0.51,1.81,1.8,0.59,0.16
2006-12-20,0.923,1.6,0.0,-0.59,32.31,4.29,3.35,0.52,1.25,1.2,0.02,0.14
2006-12-21,0.888,1.54,0.0,1.86,69.77,4.8,4.42,0.64,1.29,1.06,0.04,0.12
2006-12-22,0.853,1.48,0.0,2.82,8.11,2.38,2.06,0.62,1.06,0.69,0.0,0.11
2006-12-23,0.825,1.43,0.0,1.77,10.37,2.38,1.42,0.66,0.75,0.4,0.0,0.11
2006-12-24,0.796,1.38,0.0,0.08,5.03,2.17,1.14,0.76,0.38,0.18,0.0,0.11
2006-12-25,0.767,1.33,0.0,-1.04,10.18,1.66,1.41,0.81,0.3,0.14,0.0,0.11
2006-12-26,0.738,1.28,0.0,1.32,4.6,2.21,0.98,0.75,0.4,0.16,0.0,0.11
2006-12-27,0.709,1.23,0.0,0.86,6.46,2.08,0.88,0.82,0.27,0.1,0.0,0.11
2006-12-28,0.686,1.19,0.06,-0.13,11.25,2.08,0.8,0.91,0.09,0.04,0.0,0.16
2006-12-29,0.663,1.15,0.03,-1.07,7.26,1.97,0.9,0.88,0.14,0.07,0.03,0.15
2006-12-30,0.64,1.11,0.58,4.79,25.78,3.15,2.34,0.76,0.79,0.31,0.03,0.5
2006-12-31,0.761,1.32,10.29,14.34,52.43,4.43,2.49,0.64,2.56,1.19,0.56,1.35
2007-01-01,1.891,3.28,28.92,10.85,11.6,0.03,3.42,0.78,1.37,1.36,0.9,1.32
2007-01-02,4.319,7.49,12.93,3.31,32.54,1.0,3.05,0.77,0.85,0.85,0.61,1.31
2007-01-03,4.03,6.99,4.14,4.18,55.34,4.64,1.11,0.8,0.47,0.47,0.35,1.29
2007-01-04,3.511,6.09,7.58,5.53,10.37,0.0,2.64,0.78,0.85,0.85,0.63,1.31
2007-01-05,3.137,5.44,0.75,6.69,18.43,2.19,1.4,0.7,1.03,1.03,0.71,0.88
2007-01-06,2.301,3.99,0.28,8.08,17.95,1.62,1.65,0.76,0.95,0.95,0.43,0.61
2007-01-07,1.672,2.9,2.9,10.68,44.47,0.78,1.81,0.83,1.02,1.0,0.38,1.14
2007-01-08,1.378,2.39,5.2,9.41,27.91,0.22,3.07,0.85,0.86,0.85,0.62,1.28
2007-01-09,1.361,2.36,3.06,10.99,30.33,0.32,1.95,0.84,0.95,0.95,0.69,1.2
2007-01-10,1.165,2.02,0.0,11.05,47.48,4.91,2.25,0.69,1.56,1.56,0.81,0.39
2007-01-11,0.98,1.7,0.81,12.17,56.17,3.87,3.51,0.52,3.14,2.75,0.43,0.53
2007-01-12,0.969,1.68,2.88,9.56,39.85,2.14,2.53,0.6,2.15,1.61,0.69,1.04
2007-01-13,0.934,1.62,0.0,8.24,88.13,8.0,0.9,0.68,0.93,0.77,0.56,0.48
2007-01-14,0.894,1.55,0.03,12.94,79.96,4.77,1.34,0.64,2.16,1.11,0.25,0.25
2007-01-15,0.859,1.49,0.0,5.77,13.63,1.99,1.1,0.87,0.31,0.16,0.02,0.23
2007-01-16,0.83,1.44,0.33,6.97,14.45,0.23,1.32,0.92,0.29,0.14,0.02,0.45
2007-01-17,0.801,1.39,0.46,10.48,32.14,0.9,2.2,0.81,1.0,0.68,0.28,0.48
2007-01-18,0.986,1.71,12.06,11.38,9.7,0.0,4.93,0.8,1.37,0.93,0.54,1.31
2007-01-19,1.338,2.32,4.36,12.61,18.15,0.18,3.59,0.73,1.9,1.9,1.17,1.22
2007-01-20,1.165,2.02,0.06,12.18,52.79,2.96,2.21,0.69,1.91,1.87,0.92,0.34
2007-01-21,0.934,1.62,3.17,8.46,93.62,1.86,2.38,0.57,2.39,2.09,0.54,1.06
2007-01-22,0.992,1.72,7.65,3.38,34.92,0.0,1.99,0.75,0.93,0.89,0.67,1.3
2007-01-23,1.441,2.5,18.92,0.14,12.87,0.2,3.57,0.74,0.79,0.79,0.57,1.24
2007-01-24,1.943,3.37,3.67,-5.2,41.81,1.18,1.51,0.74,0.27,0.26,0.26,1.12
2007-01-25,1.407,2.44,0.27,-2.49,26.76,2.77,4.74,0.67,0.49,0.49,0.49,0.96
2007-01-26,1.044,1.81,0.03,-6.1,79.39,3.75,2.08,0.67,0.0,0.0,0.0,0.97
2007-01-27,0.928,1.61,0.08,0.74,81.6,5.33,1.23,0.65,0.0,0.0,0.0,0.98
2007-01-28,0.957,1.66,0.02,0.87,109.42,8.35,1.15,0.69,0.0,0.0,0.0,0.98
2007-01-29,1.072,1.86,0.01,3.71,113.57,8.05,2.12,0.68,0.05,0.03,0.03,0.95
2007-01-30,1.165,2.02,0.0,3.65,105.31,8.57,1.4,0.76,0.27,0.27,0.18,0.78
2007-01-31,1.067,1.85,0.01,0.3,22.33,4.44,0.81,0.87,0.1,0.1,0.07,0.71
2007-02-01,0.974,1.69,0.0,4.17,110.87,4.17,2.24,0.8,0.81,0.81,0.42,0.31
2007-02-02,0.934,1.62,0.0,2.83,29.22,2.59,1.3,0.74,0.53,0.53,0.14,0.17
2007-02-03,0.882,1.53,0.0,7.4,89.35,5.74,4.77,0.67,1.91,1.78,0.15,0.04
2007-02-04,0.848,1.47,0.0,5.89,129.2,8.68,2.35,0.55,1.99,1.52,0.02,0.02
2007-02-05,0.807,1.4,0.14,7.09,104.63,6.53,1.94,0.69,1.43,0.88,0.01,0.13
2007-02-06,0.807,1.4,3.74,6.64,19.19,0.0,1.93,0.8,0.81,0.56,0.24,1.15
2007-02-07,0.819,1.42,2.99,6.02,32.28,0.25,2.39,0.84,0.72,0.68,0.52,1.24
2007-02-08,0.986,1.71,8.96,6.34,10.01,0.0,3.56,0.81,0.83,0.82,0.61,1.39
2007-02-09,1.159,2.01,0.16,3.93,121.27,8.88,1.2,0.76,0.73,0.73,0.53,0.93
2007-02-10,0.969,1.68,4.79,4.2,19.47,0.0,2.34,0.93,0.25,0.25,0.18,1.35
2007-02-11,1.044,1.81,3.75,7.23,32.28,1.68,3.73,0.84,0.75,0.75,0.54,1.33
2007-02-12,1.661,2.88,20.42,6.76,13.33,0.0,4.07,0.86,0.64,0.64,0.46,1.41
2007-02-13,2.941,5.1,4.35,4.92,83.25,2.29,2.65,0.8,0.99,0.99,0.69,1.34
2007-02-14,2.658,4.61,9.19,0.94,22.4,0.01,1.99,0.98,0.08,0.08,0.06,1.4
2007-02-15,2.606,4.52,2.23,6.92,130.9,8.87,2.17,0.62,0.96,0.96,0.63,1.23
2007-02-16,2.185,3.79,0.0,3.28,138.36,9.44,1.23,0.71,0.7,0.7,0.49,0.74
2007-02-17,1.586,2.75,0.0,4.1,118.73,6.67,1.09,0.69,0.91,0.9,0.36,0.38
2007-02-18,1.182,2.05,0.91,5.6,175.0,4.11,1.21,0.74,1.46,1.46,0.28,0.64
2007-02-19,1.055,1.83,0.04,8.82,121.43,7.82,1.33,0.65,1.69,1.66,0.58,0.1
2007-02-20,1.009,1.75,0.0,6.83,134.58,9.46,0.82,0.73,0.96,0.86,0.07,0.03
2007-02-21,0.974,1.69,0.14,6.36,91.68,2.97,1.01,0.71,1.19,0.93,0.02,0.13
2007-02-22,0.94,1.63,0.0,7.87,161.94,7.57,1.09,0.65,1.68,1.15,0.13,0.0
2007-02-23,0.905,1.57,0.57,8.98,164.73,7.98,1.26,0.67,1.76,1.0,0.0,0.41
2007-02-24,1.147,1.99,14.65,6.79,41.53,0.9,3.02,0.91,0.47,0.41,0.29,1.4
2007-02-25,2.203,3.82,19.1,6.47,59.51,0.46,3.73,0.81,1.06,1.06,0.74,1.4
2007-02-26,3.765,6.53,18.35,4.89,32.64,0.13,2.25,0.84,0.68,0.68,0.49,1.41
2007-02-27,4.29,7.44,2.15,5.38,97.4,1.1,2.18,0.73,1.43,1.43,0.98,1.11
2007-02-28,3.54,6.14,8.6,9.97,67.65,1.05,3.73,0.7,1.98,1.98,1.24,1.37
2007-03-01,3.875,6.72,19.16,7.56,15.63,0.0,4.61,0.73,1.42,1.42,1.04,1.47
2007-03-02,5.927,10.28,18.09,6.87,108.15,1.45,3.12,0.69,1.84,1.84,1.36,1.44
2007-03-03,7.588,13.16,20.11,10.62,182.17,4.21,3.57,0.7,2.51,2.51,1.85,1.43
2007-03-04,5.599,9.71,0.0,7.89,160.09,8.42,1.19,0.69,1.56,1.56,1.08,0.35
2007-03-05,4.099,7.11,6.31,6.6,100.0,3.62,1.87,0.77,1.18,1.18,0.25,1.41
2007-03-06,3.494,6.06,1.94,6.29,95.84,4.34,2.23,0.8,1.05,1.05,0.74,1.2
2007-03-07,2.785,4.83,3.69,8.34,81.41,2.44,2.32,0.69,1.71,1.71,1.23,1.23
2007-03-08,2.231,3.87,0.52,6.37,45.12,0.07,2.04,0.75,1.08,1.08,0.81,0.72
2007-03-09,1.712,2.97,4.32,5.84,108.13,4.88,1.33,0.71,1.27,1.27,0.78,1.29
2007-03-10,1.47,2.55,1.32,4.68,206.79,9.9,4.26,0.59,2.22,2.22,1.44,0.69
2007-03-11,1.263,2.19,0.0,7.32,200.62,10.71,4.1,0.42,3.42,3.31,0.69,0.0
2007-03-12,1.194,2.07,0.0,7.17,193.18,10.84,0.91,0.57,1.9,1.46,0.0,0.0
2007-03-13,1.153,2.0,0.0,10.29,179.81,10.68,1.08,0.53,2.43,1.46,0.0,0.0
2007-03-14,1.107,1.92,0.0,11.72,186.0,10.8,2.03,0.53,3.13,1.46,0.0,0.0
2007-03-15,1.067,1.85,0.0,10.58,167.77,9.86,0.91,0.69,1.74,0.72,0.0,0.0
2007-03-16,1.032,1.79,0.0,11.02,175.69,8.69,0.96,0.68,1.97,0.76,0.0,0.0
2007-03-17,0.992,1.72,0.0,9.46,182.03,8.47,1.14,0.56,2.42,0.8,0.0,0.0
2007-03-18,1.026,1.78,10.34,8.64,124.99,4.96,3.42,0.69,2.06,0.98,0.39,1.44
2007-03-19,1.182,2.05,7.55,2.24,90.18,0.37,2.49,0.69,1.32,1.32,0.95,1.44
2007-03-20,1.194,2.07,2.14,0.67,110.68,0.66,2.92,0.67,1.34,1.34,0.94,1.17
2007-03-21,1.032,1.79,1.59,1.01,129.67,3.36,2.17,0.81,0.92,0.92,0.63,1.07
