date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1999-04-27,2.748,10.99,2.77,7.35,233.79,5.43,2.22,0.77,1.91,1.7,1.17,1.2
1999-04-28,2.875,11.5,0.0,7.39,217.33,5.12,2.45,0.69,2.78,2.65,2.31,0.07
1999-04-29,3.62,14.48,6.57,9.97,205.33,6.63,2.31,0.66,2.4,2.11,1.64,1.44
1999-04-30,3.615,14.46,3.33,6.62,126.62,0.73,1.9,0.87,1.65,1.64,1.57,1.38
1999-05-01,3.43,13.72,0.07,9.02,200.75,5.36,2.16,0.72,3.09,3.02,2.53,0.11
1999-05-02,3.463,13.85,0.0,10.34,250.23,10.06,2.29,0.65,2.8,2.24,1.35,0.01
1999-05-03,3.515,14.06,0.0,12.57,275.19,9.73,2.49,0.51,4.3,2.87,1.52,0.0
1999-05-04,2.925,11.7,0.41,12.18,166.74,1.8,3.04,0.61,4.09,2.66,1.0,0.28
1999-05-05,2.39,9.56,7.88,8.67,61.74,0.62,1.94,0.9,0.95,0.78,0.6,2.17
1999-05-06,2.213,8.85,3.94,8.57,116.0,0.34,1.99,0.86,1.76,1.74,1.59,1.95
1999-05-07,2.16,8.64,4.26,11.0,260.43,9.49,2.19,0.67,4.15,4.01,2.62,1.8
1999-05-08,2.373,9.49,12.41,7.02,39.9,0.0,1.66,0.93,0.47,0.47,0.42,2.24
1999-05-09,1.863,7.45,0.4,9.16,306.09,12.15,2.45,0.78,3.2,3.18,2.72,0.33
1999-05-10,1.483,5.93,2.38,11.27,218.98,6.52,2.02,0.67,3.87,3.85,1.7,0.8
1999-05-11,1.558,6.23,14.06,9.14,107.27,0.08,1.44,0.92,1.22,1.21,1.05,2.27
1999-05-12,2.965,11.86,23.48,9.22,52.39,0.01,1.42,0.93,0.6,0.6,0.53,2.42
1999-05-13,4.375,17.5,19.03,9.35,117.42,1.03,1.46,0.92,1.26,1.26,1.09,2.45
1999-05-14,6.445,25.78,27.51,7.02,35.93,0.03,1.85,0.95,0.35,0.35,0.31,2.45
1999-05-15,3.465,13.86,3.0,5.74,65.12,0.01,1.99,0.92,0.73,0.73,0.64,2.23
1999-05-16,1.38,5.52,1.37,6.37,218.37,3.99,2.23,0.84,2.23,2.23,1.91,1.27
1999-05-17,1.163,4.65,0.6,9.28,227.89,4.07,2.59,0.68,3.82,3.73,1.72,0.31
1999-05-18,1.06,4.24,0.13,11.51,272.3,8.21,2.98,0.65,4.76,4.0,0.62,0.04
1999-05-19,0.933,3.73,6.85,8.34,136.92,3.66,2.34,0.77,2.3,1.6,0.29,2.23
1999-05-20,0.978,3.91,7.14,5.52,97.41,0.58,1.51,0.91,0.98,0.98,0.86,2.2
1999-05-21,1.343,5.37,19.38,4.87,14.78,0.0,1.45,0.96,0.06,0.06,0.05,2.47
1999-05-22,2.313,9.25,10.7,6.23,40.06,0.0,1.28,0.96,0.27,0.27,0.24,2.46
1999-05-23,1.898,7.59,1.02,7.12,192.2,3.09,2.15,0.86,2.07,2.07,1.77,1.36
1999-05-24,1.32,5.28,0.0,11.95,286.22,11.22,2.11,0.69,4.34,4.21,1.56,0.0
1999-05-25,1.235,4.94,9.2,10.56,114.07,2.01,2.16,0.81,2.15,1.91,0.24,2.35
1999-05-26,1.285,5.14,0.0,12.27,228.45,8.46,2.39,0.75,3.59,3.59,2.49,0.02
1999-05-27,1.145,4.58,0.26,15.46,308.05,12.94,2.28,0.58,6.28,5.0,0.43,0.09
1999-05-28,1.035,4.14,1.67,13.78,163.48,4.46,2.19,0.73,3.55,2.31,0.47,0.98
1999-05-29,1.033,4.13,0.0,16.65,291.86,10.8,2.34,0.48,7.79,4.51,1.27,0.0
1999-05-30,1.043,4.17,0.0,16.76,249.96,10.05,2.16,0.59,6.12,2.38,0.22,0.0
1999-05-31,0.84,3.36,4.15,14.49,163.46,4.62,2.08,0.75,3.45,1.79,1.04,1.54
1999-06-01,0.608,2.43,1.32,16.76,278.04,9.99,2.15,0.68,5.33,3.34,1.99,0.73
1999-06-02,0.573,2.29,17.9,14.96,244.12,7.94,2.38,0.72,4.36,4.32,4.16,2.55
1999-06-03,0.625,2.5,11.26,11.97,262.22,8.52,2.01,0.82,3.08,3.07,2.88,2.94
1999-06-04,0.673,2.69,4.3,7.79,115.31,1.46,1.68,0.83,1.61,1.61,1.54,2.6
1999-06-05,0.588,2.35,0.14,9.82,226.15,5.87,2.53,0.75,3.18,3.16,2.69,0.06
1999-06-06,0.53,2.12,7.08,5.33,74.22,0.13,1.57,0.96,0.5,0.5,0.47,2.63
1999-06-07,0.525,2.1,3.56,8.7,165.24,0.87,1.71,0.85,1.98,1.98,1.88,2.23
1999-06-08,0.893,3.57,17.98,5.98,91.21,0.35,1.68,0.93,0.8,0.8,0.76,3.1
1999-06-09,1.01,4.04,0.0,8.39,273.93,6.03,2.31,0.83,2.68,2.67,2.39,0.7
1999-06-10,1.138,4.55,14.67,8.65,67.2,0.16,1.97,0.9,0.98,0.98,0.92,3.0
1999-06-11,1.108,4.43,3.33,7.6,84.31,0.26,2.02,0.92,0.89,0.89,0.85,2.81
1999-06-12,0.945,3.78,0.21,8.94,188.3,4.88,2.36,0.85,2.01,2.01,1.88,1.07
1999-06-13,0.835,3.34,10.77,10.46,179.03,3.73,2.11,0.81,2.5,2.47,1.85,2.91
1999-06-14,0.895,3.58,0.96,8.23,110.55,0.13,2.1,0.92,1.11,1.11,1.05,2.17
1999-06-15,0.728,2.91,0.48,9.77,72.94,0.71,2.04,0.91,0.94,0.94,0.9,1.54
1999-06-16,0.58,2.32,0.01,10.51,112.9,1.64,2.02,0.89,1.43,1.43,1.19,0.35
1999-06-17,0.468,1.87,0.22,11.81,170.65,4.11,2.35,0.81,2.62,2.49,0.49,0.08
1999-06-18,0.425,1.7,0.48,9.33,45.86,0.06,2.11,0.9,0.83,0.77,0.15,0.38
1999-06-19,0.403,1.61,0.09,7.68,176.18,2.35,2.14,0.8,2.29,2.01,0.44,0.03
1999-06-20,0.38,1.52,0.0,9.55,240.03,8.32,1.85,0.75,3.04,2.31,0.03,0.0
1999-06-21,0.503,2.01,20.18,6.11,121.15,2.05,1.84,0.86,1.36,1.05,0.43,3.18
1999-06-22,0.845,3.38,6.91,3.8,139.53,1.37,2.26,0.88,1.24,1.24,1.18,3.04
1999-06-23,0.848,3.39,0.0,7.63,331.87,12.32,2.73,0.71,3.41,3.38,2.97,0.07
1999-06-24,0.655,2.62,0.0,10.69,304.16,12.96,2.29,0.69,4.0,3.75,0.07,0.0
1999-06-25,0.505,2.02,0.0,13.33,314.04,13.11,2.29,0.62,5.26,4.02,0.0,0.0
1999-06-26,0.408,1.63,3.4,12.63,130.69,2.03,2.23,0.77,2.82,2.12,0.89,1.53
1999-06-27,0.448,1.79,13.07,11.62,227.81,4.1,2.26,0.83,2.86,2.85,2.72,2.57
1999-06-28,0.48,1.92,2.01,8.14,69.53,0.56,1.86,0.91,0.85,0.85,0.81,2.41
1999-06-29,0.458,1.83,9.1,12.74,223.08,5.79,1.85,0.7,3.97,3.93,2.71,2.91
1999-06-30,0.515,2.06,1.66,11.28,73.1,0.78,1.71,0.93,0.85,0.85,0.82,2.53
1999-07-01,0.435,1.74,0.0,13.09,248.55,7.34,2.05,0.8,3.35,3.31,2.53,0.0
1999-07-02,0.38,1.52,0.0,16.03,299.63,12.78,2.05,0.7,4.97,4.45,0.0,0.0
1999-07-03,0.358,1.43,0.0,19.2,314.14,13.81,2.34,0.57,7.53,4.78,0.0,0.0
1999-07-04,0.338,1.35,0.08,19.92,309.53,11.72,2.94,0.54,8.59,3.52,0.05,0.03
1999-07-05,0.32,1.28,0.86,18.58,322.48,11.44,2.66,0.59,7.47,2.56,0.49,0.35
1999-07-06,0.315,1.26,11.13,10.04,67.26,0.62,1.63,0.91,0.89,0.88,0.87,2.97
1999-07-07,0.33,1.32,6.1,9.23,58.78,0.08,1.69,0.93,0.66,0.65,0.64,3.12
1999-07-08,0.333,1.33,0.03,9.81,116.9,2.36,1.97,0.87,1.53,1.53,1.48,1.65
1999-07-09,0.295,1.18,0.04,9.74,72.11,1.5,2.2,0.89,1.09,1.09,0.99,0.69
1999-07-10,0.278,1.11,0.8,11.36,127.07,0.7,2.28,0.89,1.63,1.57,0.81,0.59
1999-07-11,0.27,1.08,4.94,12.76,138.98,1.57,2.15,0.89,1.84,1.74,1.17,2.25
1999-07-12,0.308,1.23,8.45,13.11,92.78,0.66,1.78,0.91,1.27,1.27,1.24,3.04
1999-07-13,0.455,1.82,11.51,14.18,131.91,1.57,2.15,0.86,2.22,2.22,2.15,3.13
1999-07-14,0.628,2.51,6.3,11.94,155.53,2.47,1.2,0.84,2.13,2.13,2.07,2.81
1999-07-15,0.603,2.41,1.01,11.25,111.91,0.95,1.5,0.88,1.49,1.49,1.44,1.87
1999-07-16,0.47,1.88,0.0,11.91,136.84,2.68,2.07,0.85,1.99,1.99,1.78,0.09
1999-07-17,0.368,1.47,0.0,15.16,306.68,13.35,2.36,0.67,5.21,4.83,0.09,0.0
1999-07-18,0.31,1.24,0.3,16.23,180.82,7.14,2.24,0.68,4.55,3.35,0.19,0.1
1999-07-19,0.293,1.17,6.01,15.88,195.18,6.74,2.38,0.71,4.31,3.11,1.48,2.17
1999-07-20,0.28,1.12,2.58,15.19,152.81,3.52,2.05,0.82,2.74,2.65,2.35,1.58
1999-07-21,0.268,1.07,0.03,14.78,120.82,2.03,1.74,0.8,2.62,2.34,1.57,0.03
1999-07-22,0.253,1.01,2.4,9.86,29.48,0.11,1.78,0.89,0.74,0.52,0.07,1.61
1999-07-23,0.243,0.97,1.61,7.29,84.41,0.09,1.82,0.9,1.02,1.02,0.99,1.59
1999-07-24,0.23,0.92,0.0,9.73,284.85,10.59,2.95,0.8,2.94,2.51,1.59,0.0
1999-07-25,0.218,0.87,0.01,12.3,287.64,11.08,2.9,0.72,4.05,2.38,0.0,0.0
1999-07-26,0.205,0.82,0.0,14.59,248.02,9.24,2.78,0.77,3.83,1.79,0.0,0.0
1999-07-27,0.195,0.78,1.72,16.35,199.71,7.34,2.56,0.75,3.97,1.71,0.31,1.08
1999-07-28,0.185,0.74,3.99,13.96,122.32,0.35,2.24,0.88,1.94,1.73,1.66,1.92
1999-07-29,0.175,0.7,0.03,14.03,197.8,3.22,2.78,0.86,2.68,2.27,1.93,0.0
1999-07-30,0.168,0.67,0.0,13.66,208.78,6.82,2.71,0.78,3.3,1.38,0.0,0.0
1999-07-31,0.158,0.63,0.0,13.81,249.44,8.74,2.55,0.71,4.26,1.47,0.0,0.0
1999-08-01,0.148,0.59,0.29,13.95,187.84,5.74,2.58,0.73,3.67,1.18,0.18,0.11
1999-08-02,0.14,0.56,0.0,14.28,151.79,7.02,2.42,0.66,4.08,1.08,0.1,0.0
1999-08-03,0.133,0.53,0.12,13.76,104.37,1.77,2.13,0.8,2.43,0.61,0.1,0.02
1999-08-04,0.125,0.5,2.49,15.37,139.47,3.2,2.2,0.77,3.14,0.85,0.26,1.48
1999-08-05,0.12,0.48,3.36,15.95,170.49,2.87,2.49,0.81,3.17,2.63,2.48,1.46
1999-08-06,0.113,0.45,6.46,17.62,242.96,9.62,2.48,0.75,4.43,3.32,2.87,2.21
1999-08-07,0.11,0.44,1.23,15.71,259.36,9.19,2.54,0.76,4.18,3.18,2.33,0.91
1999-08-08,0.103,0.41,2.98,16.47,155.7,2.78,2.3,0.75,3.78,2.07,1.02,1.81
1999-08-09,0.113,0.45,9.85,15.35,140.89,2.29,1.92,0.85,2.4,2.36,2.28,2.9
1999-08-10,0.24,0.96,12.7,12.35,88.04,1.56,1.71,0.88,1.44,1.44,1.4,2.93
1999-08-11,0.363,1.45,7.1,10.63,51.26,0.34,1.97,0.93,0.73,0.73,0.71,3.04
1999-08-12,1.235,4.94,23.14,8.99,51.91,0.23,2.51,0.95,0.54,0.54,0.52,3.18
1999-08-13,1.508,6.03,1.75,9.73,157.46,2.94,2.22,0.87,1.77,1.77,1.69,2.2
1999-08-14,0.705,2.82,0.63,10.88,144.03,1.9,2.1,0.86,1.9,1.9,1.76,0.92
1999-08-15,0.578,2.31,6.47,10.65,35.23,0.27,1.47,0.96,0.35,0.35,0.34,2.76
1999-08-16,0.708,2.83,8.12,10.31,42.81,0.39,2.22,0.92,0.75,0.75,0.73,2.93
1999-08-17,0.728,2.91,3.76,10.28,71.97,0.62,1.56,0.93,0.87,0.87,0.84,2.82
1999-08-18,0.708,2.83,6.2,11.83,127.48,1.34,1.99,0.84,2.08,2.08,2.01,2.71
1999-08-19,0.755,3.02,7.66,10.69,143.22,1.43,2.1,0.91,1.53,1.53,1.47,2.92
1999-08-20,1.328,5.31,14.0,8.7,56.91,0.91,2.22,0.92,0.79,0.79,0.77,3.15
1999-08-21,1.285,5.14,0.0,9.77,170.0,4.64,2.16,0.89,1.62,1.62,1.55,1.61
1999-08-22,0.798,3.19,0.0,11.41,240.76,9.2,2.51,0.85,2.41,2.35,1.6,0.01
1999-08-23,0.608,2.43,0.36,13.06,182.79,5.21,1.7,0.78,2.89,2.74,0.11,0.24
1999-08-24,0.475,1.9,5.6,14.78,178.65,5.99,1.22,0.82,2.6,2.28,0.33,2.54
1999-08-25,0.413,1.65,0.2,18.76,238.68,10.82,2.05,0.58,6.24,5.74,2.61,0.13
1999-08-26,0.338,1.35,3.02,15.14,48.04,0.06,1.74,0.8,2.09,1.58,0.2,1.84
1999-08-27,0.32,1.28,0.36,14.4,112.51,1.79,1.64,0.88,1.81,1.77,1.66,0.5
1999-08-28,0.325,1.3,7.58,12.19,58.32,0.95,1.6,0.92,0.85,0.78,0.67,2.78
1999-08-29,0.333,1.33,0.07,11.44,104.24,1.44,1.95,0.88,1.5,1.5,1.46,1.36
1999-08-30,0.295,1.18,0.01,10.6,196.32,8.18,2.35,0.87,1.93,1.9,1.36,0.0
1999-08-31,0.278,1.11,0.0,11.73,222.91,9.78,2.01,0.81,2.64,2.19,0.0,0.0
1999-09-01,0.263,1.05,0.0,12.35,201.02,7.7,1.62,0.8,2.57,1.82,0.0,0.0
1999-09-02,0.248,0.99,0.0,10.73,210.36,7.87,2.31,0.83,2.3,1.44,0.0,0.0
1999-09-03,0.235,0.94,0.11,11.57,253.55,11.28,2.54,0.69,3.58,1.92,0.04,0.07
1999-09-04,0.223,0.89,0.47,11.33,170.01,3.87,1.94,0.81,2.36,1.15,0.15,0.36
1999-09-05,0.21,0.84,2.09,11.61,128.61,3.29,1.83,0.86,1.76,0.99,0.42,1.4
1999-09-06,0.2,0.8,0.38,12.18,114.17,4.19,1.93,0.83,1.88,1.64,1.43,0.32
1999-09-07,0.188,0.75,0.26,12.36,137.1,4.14,1.63,0.84,1.98,1.11,0.39,0.19
1999-09-08,0.178,0.71,0.0,13.05,220.71,10.76,2.53,0.8,2.68,1.2,0.19,0.0
1999-09-09,0.168,0.67,0.0,13.47,185.85,9.41,2.05,0.77,2.8,1.03,0.0,0.0
1999-09-10,0.158,0.63,0.0,14.21,217.94,11.64,2.4,0.68,3.81,1.23,0.0,0.0
1999-09-11,0.15,0.6,0.0,15.05,188.12,8.92,1.95,0.73,3.34,0.95,0.0,0.0
1999-09-12,0.143,0.57,0.0,15.51,199.76,10.04,2.14,0.73,3.49,0.89,0.0,0.0
1999-09-13,0.135,0.54,0.0,15.68,168.85,9.46,1.99,0.62,4.23,0.97,0.0,0.0
1999-09-14,0.128,0.51,0.0,13.96,142.7,6.14,1.93,0.71,3.12,0.65,0.0,0.0
1999-09-15,0.12,0.48,0.0,14.16,197.03,9.11,1.66,0.69,3.52,0.64,0.0,0.0
1999-09-16,0.113,0.45,1.5,11.43,77.34,0.77,1.72,0.95,0.78,0.14,0.0,1.13
1999-09-17,0.115,0.46,10.71,11.25,130.6,5.61,1.82,0.88,1.41,1.32,1.28,2.8
1999-09-18,0.12,0.48,0.32,9.93,127.41,2.02,1.74,0.85,1.72,1.7,1.59,1.4
1999-09-19,0.108,0.43,0.25,13.32,140.66,4.45,3.77,0.55,4.94,3.66,1.4,0.24
1999-09-20,0.405,1.62,30.22,9.53,27.77,0.01,1.82,0.84,1.05,0.77,0.46,2.93
1999-09-21,0.77,3.08,2.58,9.13,169.05,4.77,1.54,0.82,1.98,1.98,1.83,2.15
1999-09-22,0.533,2.13,0.78,12.14,169.71,6.65,1.85,0.79,2.46,2.46,2.02,0.77
1999-09-23,0.385,1.54,2.88,12.89,149.63,6.01,1.69,0.77,2.47,2.47,1.35,1.47
1999-09-24,0.31,1.24,5.35,13.15,168.57,6.76,1.71,0.82,2.29,2.28,1.47,2.38
1999-09-25,0.358,1.43,8.47,10.98,36.64,0.0,1.34,0.93,0.62,0.62,0.59,2.84
1999-09-26,0.565,2.26,9.45,8.38,14.91,0.02,1.31,0.97,0.15,0.15,0.14,2.92
1999-09-27,0.668,2.67,0.03,8.8,133.07,4.65,1.62,0.86,1.45,1.45,1.35,1.58
1999-09-28,0.533,2.13,5.16,8.04,83.23,1.95,1.19,0.87,1.06,1.06,0.97,2.46
1999-09-29,0.498,1.99,1.0,9.72,64.45,0.73,1.35,0.84,1.23,1.23,1.16,1.77
1999-09-30,0.485,1.94,6.51,7.94,26.93,0.33,1.34,0.9,0.61,0.61,0.58,2.59
1999-10-01,0.493,1.97,1.8,7.15,99.77,3.22,1.68,0.85,1.21,1.21,1.06,1.94
1999-10-02,0.405,1.62,0.15,10.27,135.42,4.53,2.2,0.73,2.49,2.49,1.85,0.23
1999-10-03,0.473,1.89,14.74,5.45,16.42,0.0,1.48,0.92,0.37,0.37,0.22,2.47
1999-10-04,0.9,3.6,9.1,2.29,89.71,3.53,1.14,0.89,0.68,0.68,0.61,2.45
1999-10-05,0.953,3.81,4.35,0.8,64.88,0.6,1.16,0.92,0.51,0.51,0.47,2.22
1999-10-06,0.835,3.34,0.1,1.26,143.08,5.14,1.72,0.85,0.63,0.62,0.59,1.67
1999-10-07,0.66,2.64,0.0,3.35,166.66,10.02,1.54,0.6,1.87,1.87,1.44,0.23
1999-10-08,0.515,2.06,0.0,4.5,159.27,9.65,1.21,0.63,1.82,1.81,0.1,0.12
1999-10-09,0.408,1.63,0.0,5.63,98.54,2.25,1.41,0.86,1.04,0.99,0.0,0.12
1999-10-10,0.368,1.47,0.0,7.22,139.2,8.4,1.77,0.76,1.59,1.42,0.01,0.11
1999-10-11,0.345,1.38,0.0,8.02,139.73,8.41,1.56,0.75,1.78,1.43,0.09,0.02
1999-10-12,0.318,1.27,0.0,7.81,125.8,6.67,1.59,0.7,2.04,1.49,0.02,0.0
1999-10-13,0.295,1.18,0.0,7.53,100.4,3.16,1.41,0.76,1.65,1.1,0.0,0.0
1999-10-14,0.28,1.12,0.0,7.53,137.49,8.89,1.71,0.73,1.84,1.14,0.0,0.0
1999-10-15,0.265,1.06,0.0,6.54,107.83,6.59,1.76,0.62,2.19,1.25,0.0,0.0
1999-10-16,0.25,1.0,0.0,5.9,107.53,7.21,1.62,0.65,1.89,0.96,0.0,0.0
1999-10-17,0.235,0.94,0.0,4.57,95.72,5.06,1.43,0.85,0.92,0.45,0.0,0.0
1999-10-18,0.223,0.89,0.0,3.08,87.03,5.53,1.51,0.81,0.93,0.45,0.0,0.0
1999-10-19,0.21,0.84,0.86,2.35,61.19,0.36,1.43,0.93,0.51,0.24,0.0,0.68
1999-10-20,0.2,0.8,0.01,6.36,117.18,5.18,2.28,0.66,2.24,1.32,0.69,0.0
1999-10-21,0.188,0.75,0.36,9.12,86.33,2.09,2.07,0.6,2.87,1.14,0.0,0.32
1999-10-22,0.178,0.71,0.0,9.4,116.86,6.94,1.96,0.64,2.6,1.17,0.32,0.0
1999-10-23,0.17,0.68,2.6,5.48,38.76,0.41,1.29,0.89,0.66,0.3,0.1,1.48
1999-10-24,0.16,0.64,0.18,7.23,43.52,0.0,2.67,0.62,2.5,1.84,1.45,0.2
1999-10-25,0.153,0.61,2.0,5.81,36.0,0.67,0.86,0.91,0.47,0.33,0.24,1.27
1999-10-26,0.145,0.58,0.03,6.69,100.04,5.67,1.33,0.87,0.93,0.89,0.83,0.46
1999-10-27,0.138,0.55,0.0,7.38,120.82,9.44,1.11,0.71,1.53,0.87,0.38,0.08
1999-10-28,0.13,0.52,0.0,11.1,93.21,6.32,1.05,0.6,2.43,1.03,0.02,0.06
1999-10-29,0.123,0.49,0.0,11.97,83.16,4.87,1.07,0.61,2.53,0.94,0.02,0.04
1999-10-30,0.115,0.46,0.0,13.2,62.5,3.02,2.02,0.49,4.15,1.29,0.04,0.0
1999-10-31,0.113,0.45,5.93,7.17,50.48,2.71,1.41,0.81,1.02,0.43,0.19,2.15
1999-11-01,0.11,0.44,0.01,8.98,105.44,7.68,1.96,0.5,2.89,2.31,1.59,0.14
1999-11-02,0.108,0.43,5.01,8.27,40.4,0.41,1.41,0.67,1.76,1.04,0.34,1.6
1999-11-03,0.318,1.27,18.59,3.14,17.12,0.0,2.45,0.97,0.18,0.17,0.15,1.77
1999-11-04,0.463,1.85,0.3,4.66,50.66,1.88,1.34,0.8,0.83,0.83,0.67,1.21
1999-11-05,0.33,1.32,0.0,6.62,103.28,6.58,1.93,0.69,1.69,1.68,1.03,0.18
1999-11-06,0.39,1.56,13.21,1.02,14.05,0.0,1.26,0.88,0.47,0.46,0.43,1.6
1999-11-07,0.46,1.84,0.55,-1.48,16.15,0.11,1.47,0.93,0.13,0.13,0.11,1.52
1999-11-08,0.343,1.37,0.0,-0.86,100.46,5.77,1.2,0.85,0.42,0.4,0.38,1.24
1999-11-09,0.28,1.12,11.55,-1.07,21.73,0.0,1.38,0.93,0.17,0.17,0.14,1.61
1999-11-10,0.34,1.36,23.6,-2.05,35.87,0.0,1.55,0.95,0.06,0.05,0.05,1.61
1999-11-11,0.348,1.39,1.37,-1.76,49.22,0.7,1.48,0.85,0.07,0.07,0.06,1.58
1999-11-12,0.295,1.18,0.0,1.02,87.85,6.69,1.24,0.53,0.05,0.05,0.04,1.54
1999-11-13,0.288,1.15,0.0,1.87,80.69,6.82,1.93,0.51,0.08,0.08,0.06,1.47
1999-11-14,0.268,1.07,0.36,-0.52,71.36,3.75,1.55,0.84,0.08,0.08,0.05,1.46
1999-11-15,0.238,0.95,2.47,-2.88,27.08,0.8,1.8,0.87,0.05,0.05,0.04,1.55
1999-11-16,0.22,0.88,3.08,-2.09,41.87,0.77,1.45,0.82,0.04,0.04,0.03,1.59
1999-11-17,0.208,0.83,7.16,-5.19,24.2,0.0,0.87,0.89,0.03,0.03,0.03,1.61
1999-11-18,0.195,0.78,13.88,-5.72,35.88,0.0,1.24,0.89,0.0,0.0,0.0,1.61
1999-11-19,0.183,0.73,12.33,-6.97,38.61,0.0,1.4,0.87,0.0,0.0,0.0,1.61
1999-11-20,0.173,0.69,0.0,-8.92,79.34,6.04,1.98,0.7,0.0,0.0,0.0,1.61
1999-11-21,0.163,0.65,0.26,-8.04,44.86,0.0,2.11,0.58,0.51,0.51,0.51,1.43
1999-11-22,0.155,0.62,0.67,-8.12,70.68,4.63,1.19,0.73,0.0,0.0,0.0,1.49
1999-11-23,0.145,0.58,10.49,-4.66,11.62,0.0,1.07,0.94,0.0,0.0,0.0,1.61
1999-11-24,0.138,0.55,0.52,-3.99,59.1,3.02,1.43,0.91,0.0,0.0,0.0,1.61
1999-11-25,0.13,0.52,0.0,-3.77,71.08,6.43,2.26,0.63,0.0,0.0,0.0,1.61
1999-11-26,0.125,0.5,0.0,-0.91,65.18,6.27,1.71,0.51,0.0,0.0,0.0,1.61
1999-11-27,0.123,0.49,0.0,-1.7,72.59,7.29,1.59,0.56,0.0,0.0,0.0,1.61
1999-11-28,0.128,0.51,0.0,1.28,66.73,6.62,1.56,0.38,0.0,0.0,0.0,1.61
1999-11-29,0.145,0.58,0.0,2.22,66.99,6.51,1.42,0.36,0.02,0.02,0.02,1.6
1999-11-30,0.155,0.62,0.0,0.42,70.01,7.02,1.54,0.42,0.0,0.0,0.0,1.6
1999-12-01,0.168,0.67,0.14,0.84,60.57,5.36,1.15,0.62,0.0,0.0,0.0,1.28
1999-12-02,0.193,0.77,1.68,1.35,30.06,0.25,0.76,0.89,0.0,0.0,0.0,1.28
1999-12-03,0.248,0.99,0.0,2.13,64.8,6.63,1.26,0.44,0.0,0.0,0.0,1.28
1999-12-04,0.303,1.21,4.18,0.38,52.87,2.86,1.72,0.71,0.07,0.07,0.07,1.28
1999-12-05,0.333,1.33,8.52,-5.4,16.72,0.09,1.27,0.88,0.0,0.0,0.0,1.28
1999-12-06,0.26,1.04,0.0,-4.99,48.27,2.64,1.1,0.7,0.0,0.0,0.0,1.28
1999-12-07,0.24,0.96,0.03,0.76,61.78,6.5,0.98,0.68,0.0,0.0,0.0,1.28
1999-12-08,0.243,0.97,1.33,0.47,43.55,1.53,1.25,0.89,0.0,0.0,0.0,1.28
1999-12-09,0.258,1.03,0.11,0.49,34.12,0.17,1.74,0.67,0.34,0.34,0.34,1.15
1999-12-10,0.27,1.08,8.84,-2.3,21.48,0.0,1.06,0.92,0.0,0.0,0.0,1.28
1999-12-11,0.295,1.18,8.83,-1.38,16.35,0.01,1.3,0.9,0.0,0.0,0.0,1.28
1999-12-12,0.49,1.96,10.65,1.65,19.28,0.05,1.5,0.76,0.05,0.05,0.05,1.28
1999-12-13,0.68,2.72,4.38,-3.03,24.86,0.78,1.35,0.77,0.02,0.02,0.02,1.28
1999-12-14,0.668,2.67,17.25,-1.76,8.97,0.0,1.09,0.93,0.0,0.0,0.0,1.28
1999-12-15,0.473,1.89,4.32,-5.58,20.65,0.41,1.65,0.91,0.01,0.01,0.01,1.28
1999-12-16,0.35,1.4,4.62,-8.14,15.17,1.02,2.61,0.9,0.0,0.0,0.0,1.28
1999-12-17,0.303,1.21,0.12,-7.92,57.98,4.81,1.73,0.65,0.0,0.0,0.0,1.28
1999-12-18,0.295,1.18,6.98,0.16,18.35,0.06,1.49,0.94,0.0,0.0,0.0,1.28
1999-12-19,0.44,1.76,14.32,-0.01,18.26,0.05,1.22,0.96,0.0,0.0,0.0,1.28
1999-12-20,0.523,2.09,3.7,-8.81,27.35,0.88,1.42,0.83,0.0,0.0,0.0,1.28
1999-12-21,0.403,1.61,0.03,-8.51,59.99,6.39,1.82,0.56,0.0,0.0,0.0,1.28
1999-12-22,0.33,1.32,0.0,-3.88,56.8,5.94,1.17,0.45,0.0,0.0,0.0,1.28
1999-12-23,0.283,1.13,0.08,-1.68,46.23,2.11,1.41,0.62,0.05,0.05,0.05,1.26
1999-12-24,0.26,1.04,0.08,-0.45,48.28,3.1,1.77,0.71,0.0,0.0,0.0,1.26
1999-12-25,0.403,1.61,13.1,1.08,8.28,0.0,1.38,0.85,0.0,0.0,0.0,1.28
1999-12-26,2.518,10.07,29.05,1.07,11.07,0.0,2.25,0.96,0.01,0.01,0.01,1.28
1999-12-27,2.223,8.89,17.08,-1.66,22.55,0.1,2.36,0.98,0.02,0.02,0.02,1.28
1999-12-28,0.985,3.94,17.4,-4.19,8.79,0.0,1.74,0.89,0.01,0.01,0.01,1.28
1999-12-29,0.648,2.59,6.87,-5.72,14.14,0.0,1.28,0.96,0.0,0.0,0.0,1.28
1999-12-30,0.493,1.97,0.15,-7.36,39.72,3.71,1.31,0.76,0.0,0.0,0.0,1.28
1999-12-31,0.38,1.52,0.49,-5.45,34.38,0.1,0.96,0.83,0.0,0.0,0.0,1.28
2000-01-01,0.323,1.29,0.52,-1.91,41.23,0.75,1.08,0.89,0.0,0.0,0.0,1.23
2000-01-02,0.305,1.22,0.11,-1.23,61.85,5.89,2.49,0.65,0.0,0.0,0.0,1.23
